month,day,year,packet_retransmit_rate,packet_retransmit_rate_n,minimum_rtt,minimum_rtt_n,average_rtt,average_rtt_n,download_throughput,download_throughput_n,upload_throughput,upload_throughput_n
10,27,2012,0.006687,53,42,53,110.4,53,21.78,53,11.29,84
10,28,2012,0.007009,53,52,53,108.7,53,20.43,53,9.061,95
10,29,2012,0.007478,28,48.5,28,131.5,28,19.92,28,5.616,68
10,30,2012,0.00566,43,45,43,111.5,43,13.91,43,8.295,87
10,31,2012,0.006113,30,43,30,106,30,22.82,30,9.378,79
10,1,2013,0.00555,83,42,83,105.8,83,14.29,83,6.029,176
10,2,2013,0.005649,114,50,114,117.3,114,19.23,114,4.75,200
10,3,2013,0.008196,139,42,139,134.1,139,13.49,139,4.997,232
10,4,2013,0.002081,116,47.5,116,111.5,116,13.75,116,4.091,216
10,5,2013,0.003427,102,48,102,122.7,102,14.08,102,4.696,199
10,6,2013,0.001343,128,42.5,128,108.7,128,12.66,128,4.186,256
10,7,2013,0.00126,144,42,144,114.1,144,16.58,144,7.978,246
10,8,2013,0.005405,105,44,105,122.8,105,21.78,105,8.9,215
10,9,2013,0.004848,58,41.5,58,111.1,58,16.53,58,7.672,188
10,10,2013,0.00697,40,44.5,40,119.1,40,17.36,40,5.082,80
10,11,2013,0.006809,64,52,64,124.1,64,8.346,64,4.131,108
10,12,2013,0.005054,63,44,63,126.2,63,14.71,63,4.329,112
10,13,2013,0.006679,58,42,58,119.4,58,14.83,58,8.491,108
10,14,2013,0.003343,41,40,41,103,41,16.23,41,11.39,89
10,15,2013,0.005722,57,50.5,58,120.8,58,14.82,58,6.284,84
10,16,2013,0.006302,52,50.5,52,115.6,52,11.6,52,9.26,83
10,17,2013,0.005621,34,53,34,116.2,34,16.2,34,7.351,68
10,18,2013,0.004845,55,52,55,126.6,55,13.43,55,6.407,107
10,19,2013,0.004078,62,49.5,62,124.2,62,16.78,62,8.641,150
10,20,2013,0.005696,49,44,49,126.4,49,14.4,49,10.09,113
10,21,2013,0.003573,53,43,53,114.1,53,22.92,53,8.797,99
10,22,2013,0.005261,55,49,55,129.7,55,12.63,55,5.555,117
10,23,2013,0.004517,57,45,57,114.8,57,17.91,57,11.04,109
10,24,2013,0.003401,36,41,36,114.2,36,15.15,36,10.03,65
10,25,2013,0.006471,48,42,48,98.92,48,11.58,48,5.921,85
10,26,2013,0.00292,70,41.5,70,110.3,70,17.7,70,11.78,135
10,27,2013,0.004083,41,40,41,92.47,41,17.18,41,9.303,94
10,28,2013,0.002819,45,42,45,103.2,45,10.66,45,5.926,83
10,29,2013,0.005422,63,42,63,107.6,63,11.14,63,8.603,109
10,30,2013,0.00247,47,41,47,106.5,47,14.9,47,6.927,92
10,31,2013,0.004687,41,40,41,102.7,41,22.35,41,12.93,79
4,1,2014,0.002257,30,38.5,30,96.66,30,16.06,30,7.426,79
4,2,2014,0.005081,29,40,29,79.57,29,20.86,29,4.205,70
4,3,2014,0.003908,46,43,46,120.3,46,23.19,46,7.927,86
4,4,2014,0.002263,44,39,44,89.38,44,18.62,44,9.23,76
4,5,2014,0.006519,62,51,63,119.8,63,17.76,63,7.296,109
4,6,2014,0.003813,52,41,52,104.6,52,19.71,52,11.21,88
4,7,2014,0.005002,42,43,42,106.6,42,22.15,42,5.362,98
4,8,2014,0.002689,45,39,45,100.3,45,22.41,45,10.41,88
4,9,2014,0.001928,41,40,41,97.24,41,22.59,41,10.53,68
4,10,2014,0.003473,45,40,45,104.6,45,20.88,45,12.31,92
4,11,2014,0.002481,42,40,42,91.47,42,19.51,42,8.956,83
4,12,2014,0.006202,41,49,41,122.5,41,6.49,41,4.775,80
4,13,2014,0.003242,55,46,55,98.46,55,20.3,55,7.84,91
4,14,2014,0.005249,41,47,41,113.4,41,20.89,41,4.892,65
4,15,2014,0.005277,43,39,43,89.94,43,14.16,43,4.516,81
4,16,2014,0.007146,28,43,28,104,28,21.78,28,10.11,56
4,17,2014,0.00613,60,42,60,109.9,60,18.49,60,7.4,92
4,18,2014,0.004943,51,39,51,91.48,51,19.27,51,7.469,96
4,19,2014,0.002506,51,39,51,111.8,51,15.58,51,7.601,93
4,20,2014,0.003806,49,49,49,103,49,15,49,12.38,88
4,21,2014,0.002026,39,44,39,100.5,39,23.42,39,9.278,65
4,22,2014,0.00168,47,42,47,90.17,47,18.8,47,9.808,94
4,23,2014,0.004999,100,40.5,100,116.6,100,21.63,100,4.101,170
4,24,2014,0.00373,100,42,100,111.8,100,16.92,100,9.179,168
4,25,2014,0.005765,74,46,74,122.2,74,19.52,74,4.367,144
4,26,2014,0.007216,76,42.5,76,137.6,76,20.06,76,4.325,152
4,27,2014,0.006344,84,43,84,114,84,12.35,84,3.566,162
4,28,2014,0.002872,58,42,58,111.6,58,13.23,58,5.299,146
4,29,2014,0.003047,72,39,72,123.1,72,15.11,72,9.939,140
4,30,2014,0.005775,86,44,86,105,86,22.78,86,12.31,160
4,1,2013,0.007002,35,44,35,115.9,35,22.63,35,9.935,75
4,2,2013,0.006016,61,39,61,105.3,61,24.35,61,10.63,127
4,3,2013,0.005976,60,41.5,60,109.3,60,22.4,60,9.497,119
4,4,2013,0.006157,54,42.5,54,116.6,54,22.51,54,6.972,114
4,5,2013,0.007157,47,43,47,132.8,47,22.95,47,12.16,74
4,6,2013,0.006937,43,49,43,118.1,43,22.79,43,9.453,86
4,7,2013,0.004894,38,41,38,117.7,38,23.84,38,12.39,75
4,8,2013,0.006885,59,42,59,113.5,59,20.9,59,4.331,101
4,9,2013,0.006807,43,42,43,108.3,43,23.06,43,13.27,85
4,10,2013,0.006394,39,45,39,112,39,19.92,39,7.622,76
4,11,2013,0.00597,51,44,51,123.3,51,23.14,51,9.62,84
4,12,2013,0.002231,43,42,43,100.5,43,22.8,43,10.16,76
4,13,2013,0.005687,49,42,49,104.5,49,20.11,49,7.757,106
4,14,2013,0.005717,50,44,50,115.9,50,20.22,50,8.958,87
4,15,2013,0.006612,38,42,38,113,38,22.69,38,8.812,80
4,16,2013,0.005967,32,44.5,32,117.2,32,22.69,32,11.67,57
4,17,2013,0.005709,37,40,37,106.7,37,22.76,37,11.18,80
4,18,2013,0.006611,44,42,44,105.1,44,18.45,44,9.174,68
4,19,2013,0.006639,37,41,37,106,37,23.8,37,11.44,62
4,20,2013,0.003538,47,41,47,106.4,47,22.55,47,12.19,84
4,21,2013,0.005692,43,42,43,111.3,43,23.77,43,11.5,89
4,22,2013,0.006599,43,42,43,100.6,43,23.14,43,10.96,78
4,23,2013,0.006201,62,39,62,111.2,62,23.17,62,14.08,99
4,24,2013,0.006361,26,41,26,112,26,22.49,26,9.295,58
4,25,2013,0.005746,33,42,33,105.7,33,22.98,33,7.55,61
4,26,2013,0.005819,44,42,44,113,44,22.59,44,11.9,75
4,27,2013,0.00601,51,43,51,118.5,51,23.91,51,11.5,82
4,28,2013,0.006704,41,40,41,107.3,41,22.38,41,10.23,79
4,29,2013,0.005753,43,41,43,116.1,43,22.23,43,7.971,65
4,30,2013,0.005072,48,42,48,105.7,48,23.17,48,7.143,88
4,1,2012,0.006848,15,49,15,120.4,15,24,15,10.76,30
4,2,2012,0.006193,24,40,24,125.6,24,23.35,24,8.81,40
4,3,2012,0.006159,15,42,15,116.1,15,21.86,15,10.55,31
4,4,2012,0.007661,14,42,14,126.6,14,24.14,14,9.592,25
4,5,2012,0.007756,24,45,24,142.8,24,21.81,24,8.669,48
4,6,2012,0.007097,19,46,19,123.6,19,23.94,19,15.38,32
4,7,2012,0.007404,13,44,13,117.5,13,23.82,13,6.906,28
4,8,2012,0.006791,15,43,15,125.3,15,23.29,15,13.01,29
4,9,2012,0.00838,13,41,13,152.3,13,23.84,13,4.088,29
4,10,2012,0.006658,12,46.5,12,108.1,12,23.35,12,13.47,29
4,11,2012,0.006254,20,40,20,101.5,20,23.37,20,11.49,39
4,12,2012,0.006767,21,41,21,120.1,21,24.11,21,19.56,31
4,13,2012,0.007348,16,43,16,119.3,16,24.05,16,16.66,34
4,14,2012,0.007183,18,45,18,147.6,18,23.01,18,9.679,33
4,15,2012,0.007694,17,42,17,132.8,17,23.4,17,4.005,39
4,16,2012,0.007088,18,50.5,18,143.9,18,16.88,18,4.123,32
4,17,2012,0.007163,13,41,13,133.7,13,23.38,13,4.401,35
4,18,2012,0.007085,14,40,14,124.6,14,23.77,14,19.07,23
4,19,2012,0.006917,24,48.5,24,136.8,24,21.4,24,11.13,38
4,20,2012,0.007053,20,43,20,128.8,20,23.06,20,17.21,35
4,21,2012,0.00689,16,42,16,126.3,16,23.64,16,9.658,34
4,22,2012,0.00796,11,40,11,118.7,11,18.59,11,9.849,24
4,23,2012,0.006772,12,51,12,139.7,12,21.7,12,4.407,25
4,24,2012,0.007675,22,41.5,22,129.1,22,22.17,22,11.49,41
4,25,2012,0.006993,28,44,28,134.9,28,23.73,28,15.61,58
4,26,2012,0.007071,28,41.5,28,117.4,28,23.78,28,15.27,56
4,27,2012,0.006837,33,39,33,107.3,33,23.98,33,13.96,65
4,28,2012,0.007304,36,45.5,36,119.9,36,22.72,36,9.698,82
4,29,2012,0.007587,29,42,29,125.7,29,24.12,29,13.64,63
4,30,2012,0.007529,29,45,29,141.7,29,22.22,29,4.629,64
12,1,2012,0.006786,53,45,53,119.6,53,20.51,53,2.889,124
12,2,2012,0.00649,55,43,55,121.8,55,22.32,55,7.014,95
12,3,2012,0.007204,30,42,30,115.8,30,22.71,30,11.77,60
12,4,2012,0.005948,55,42,55,114.3,55,18.47,55,6.901,118
12,5,2012,0.007333,57,45,57,112,57,22.77,57,6.033,107
12,6,2012,0.007143,45,44,45,118.3,45,23.23,45,13.8,89
12,7,2012,0.00668,41,44,41,113.8,41,22.84,41,5.772,93
12,8,2012,0.006767,28,42.5,28,114.7,28,22.83,28,9.37,75
12,9,2012,0.007164,43,45,43,120.5,43,23.37,43,12.22,100
12,10,2012,0.007159,36,42,36,130.6,36,22.67,36,7.637,74
12,11,2012,0.004425,37,41,37,118.9,37,21.66,37,3.757,83
12,12,2012,0.007285,44,46.5,44,139.2,44,23.02,44,6.986,87
12,13,2012,0.007143,35,47,35,116.1,35,16.98,35,10.25,66
12,14,2012,0.006411,32,41.5,32,108.2,32,23.31,32,11.92,72
12,15,2012,0.00519,42,43.5,42,113.2,42,22.72,42,6.476,96
12,16,2012,0.006026,49,43,49,100.8,49,17.92,49,13.23,97
12,17,2012,0.008134,33,49,33,134.4,33,14.34,33,4.654,83
12,18,2012,0.00681,48,43,48,113.6,48,22.31,48,5.331,91
12,19,2012,0.006024,45,40,45,109.3,45,18.59,45,10.16,91
12,20,2012,0.00631,47,41,47,109.2,47,24.06,47,14.02,90
12,21,2012,0.006342,36,43.5,36,107.9,36,23.06,36,11.47,63
12,22,2012,0.005878,44,46.5,44,146.3,44,21.49,44,3.866,98
12,23,2012,0.005408,50,40,50,108.2,50,22.9,50,11.82,82
12,24,2012,0.006019,34,40,34,111.4,34,23.39,34,7.16,71
12,25,2012,0.005272,42,45,42,111.8,42,22.38,42,9.402,85
12,26,2012,0.007141,35,48,35,122.2,35,22.21,35,7.019,102
12,27,2012,0.006192,50,45,50,124.2,50,20.12,50,7.294,100
12,28,2012,0.006668,46,47,46,114.2,46,17.96,46,8.657,86
12,29,2012,0.007051,39,48,39,128.9,39,23.07,39,9.764,105
12,30,2012,0.005759,54,42,54,112.2,54,23.04,54,10.12,99
12,31,2012,0.007051,27,40,27,128.6,27,21.06,27,3.93,68
12,1,2013,0.006307,46,48.5,46,126.1,46,14.21,46,10.09,94
12,2,2013,0.002387,50,44,50,109,50,21.39,50,10.36,86
12,3,2013,0.003636,51,43,51,112.7,51,18.12,51,4.029,87
12,4,2013,0.004539,59,45,59,103.7,59,13.35,59,5.323,95
12,5,2013,0.003227,34,42.5,34,106.2,34,21.24,34,5.287,72
12,6,2013,0.005701,59,42,59,108.8,59,17.47,59,5.551,103
12,7,2013,0.004758,53,43,53,100.4,53,13.72,53,5.281,101
12,8,2013,0.001537,56,49,56,112.4,56,14.48,56,7.301,117
12,9,2013,0.002744,44,42,44,100.1,44,19.39,44,9.762,87
12,10,2013,0.004622,50,52,50,131.7,50,8.153,50,4.92,86
12,11,2013,0.00263,50,48.5,50,106.8,50,11.89,50,9.61,95
12,12,2013,0.005865,38,43,38,112.6,38,15.07,38,8.633,87
12,13,2013,0.005825,42,47,42,94.43,42,20.28,42,7.116,77
12,14,2013,0.002638,66,44,66,104.2,66,22.02,66,8.494,96
12,15,2013,0.002933,31,54,31,128.5,31,7.374,31,4.305,78
12,16,2013,0.003187,54,50,54,117.7,54,16.54,54,5.652,101
12,17,2013,0.005949,45,50,45,120.6,45,22.44,45,10.65,72
12,18,2013,0.006646,35,43,35,117.1,35,16.29,35,10.97,77
12,19,2013,0.005251,45,41,45,103.7,45,22.08,45,6.925,79
12,20,2013,0.002422,41,43,41,116.1,41,13.62,41,3.881,71
12,21,2013,0.006337,36,47,36,136.3,36,18.93,36,6.574,75
12,22,2013,0.004159,51,50,51,132.2,51,8.589,51,4.781,70
12,23,2013,0.00517,55,55,55,114.8,55,14.88,55,6.555,111
12,24,2013,0.002451,36,45,36,100.3,36,19.06,36,8.338,79
12,25,2013,0.003848,74,44.5,74,109.9,74,10.21,74,4.011,145
12,26,2013,0.006312,76,47,76,130,76,6.896,76,3.705,125
12,27,2013,0.002198,76,42,76,111.4,76,13.33,76,7.834,127
12,28,2013,0.003527,47,48,47,144.7,47,9.314,47,6.016,96
12,29,2013,0.006839,78,66.5,78,133.1,78,5.929,78,4.286,135
12,30,2013,0.006724,73,58,73,144.9,73,4.323,73,4.429,115
12,31,2013,0.00159,39,50,39,109.1,39,11.01,39,3.915,68
9,1,2014,0.001114,17,40,17,99.82,17,21.12,17,14.71,30
9,2,2014,0.005841,19,42,19,89,19,23.59,19,11.99,26
9,3,2014,0.006129,25,42,25,96.9,25,10.48,25,4.05,35
9,4,2014,0.004158,25,49,25,87.5,25,11.47,25,7.506,40
9,5,2014,0.002918,27,42,27,79.73,27,23.84,27,10.93,47
9,6,2014,0.001896,51,41,51,93.11,51,19.77,51,11.82,92
9,7,2014,0.005938,28,41,28,91.83,28,23.8,28,10.89,67
9,8,2014,0.002304,40,40,40,91.51,40,16.7,40,8.82,59
9,9,2014,0.005281,39,40,39,106.2,39,14.33,39,6.443,64
9,10,2014,0.003427,33,42,33,88.44,33,17.65,33,3.717,55
9,11,2014,0.002847,48,40,48,113,48,8.176,48,4.441,71
9,12,2014,0.002428,20,40.5,20,104.8,20,9.003,20,3.516,47
9,13,2014,0.00368,25,40,25,110,25,18.51,25,12.66,54
9,14,2014,0.005166,33,42,33,107.8,33,21.73,33,10.75,57
9,15,2014,0.002228,25,40,25,84.99,25,14.16,25,8.739,45
9,16,2014,0.005695,29,39,29,107.4,29,24.01,29,10.97,49
9,17,2014,0.005668,36,45.5,36,111,36,15.11,36,7.86,70
9,18,2014,0.003003,28,39.5,28,90.12,28,12.44,28,10.65,60
9,19,2014,0.009983,43,49,43,86.76,43,4.153,43,7.993,89
9,20,2014,0.006392,50,40,50,104.6,50,6.583,50,4.934,98
9,21,2014,0.006086,48,40,48,117.3,48,12.06,48,9.954,70
9,22,2014,0.005446,29,42,29,83.4,29,12.1,29,6.741,55
9,23,2014,0.007311,29,40,29,93.23,29,11.63,29,10.44,67
9,24,2014,0.001942,30,37.5,30,99.29,30,15.05,30,4.995,61
9,1,2012,0.007323,39,43,39,121.3,39,22.65,39,5.58,108
9,2,2012,0.007551,45,44,45,121.7,45,23.28,45,10.05,118
9,3,2012,0.007017,52,45,52,112.9,52,22.96,52,5.496,137
9,4,2012,0.006801,46,43,46,110.8,46,23.25,46,10.68,100
9,5,2012,0.007422,46,44,46,107.6,46,22.79,46,12.36,92
9,6,2012,0.006897,37,43,37,132.3,37,23.3,37,3.887,131
9,7,2012,0.007215,45,44,45,120.2,45,23.72,45,9.395,123
9,8,2012,0.006237,37,44,37,111.9,37,22.68,37,4.263,97
9,9,2012,0.007264,41,49,41,136.3,41,20.15,41,3.61,113
9,10,2012,0.006939,41,40,41,104.3,41,21.18,41,5.52,110
9,11,2012,0.007042,32,44,32,127.3,32,21.88,32,3.693,108
9,12,2012,0.006756,44,44,44,120.2,44,22.36,44,4.95,95
9,13,2012,0.007003,34,44.5,34,102,34,21.38,34,7.849,90
9,14,2012,0.007326,48,46,48,114.5,48,22.11,48,4.142,123
9,15,2012,0.006871,45,41,45,112.5,45,22.84,45,3.551,122
9,16,2012,0.006672,58,40,58,149,58,18,58,4.769,136
9,17,2012,0.00699,45,40,45,127.8,45,22.41,45,4.03,112
9,18,2012,0.00724,35,45,35,119.9,35,21.73,35,4.13,92
9,19,2012,0.007384,35,66,35,128.4,35,6.109,35,4.172,97
9,20,2012,0.006724,52,47,52,116.1,52,22.59,52,4.683,125
9,21,2012,0.005215,76,42.5,76,125.7,76,17.07,76,3.784,144
9,22,2012,0.006762,64,44,64,124.1,64,20.76,64,4.164,122
9,23,2012,0.004441,45,41,45,112.1,45,19.42,45,4.155,103
9,24,2012,0.006409,46,45,46,114,46,17.41,46,4.046,117
9,25,2012,0.007184,57,48,57,125.3,57,21.55,57,10.57,122
9,26,2012,0.006041,73,40,73,111,73,23,73,9.527,124
9,27,2012,0.007397,40,42,40,125,40,22.79,40,12.24,70
9,28,2012,0.005607,54,43,54,114.8,54,14.76,54,8.077,101
9,29,2012,0.007117,53,41,53,129.1,53,19.93,53,4.759,97
9,30,2012,0.006967,48,44,48,116.8,48,20.89,48,7.369,94
9,1,2013,0.00655,122,50,122,129.3,122,17.01,122,5.682,249
9,2,2013,0.006974,96,54,96,104.7,96,18.25,96,4.758,224
9,3,2013,0.004366,84,53,84,127.6,84,8.084,84,6.417,145
9,4,2013,0.006145,82,48,82,127.8,82,12.6,82,10.44,159
9,5,2013,0.005826,108,42.5,108,122.7,108,21.66,108,11.23,182
9,6,2013,0.007652,84,49,84,133.2,84,21.45,84,10.41,156
9,7,2013,0.00625,111,44,111,116.7,111,16.54,111,7.975,224
9,8,2013,0.004955,92,53.5,92,126.9,92,17.5,92,7.12,196
9,9,2013,0.006711,108,42,108,125.6,108,12.19,108,3.502,212
9,10,2013,0.005436,86,40,86,101.9,86,17.78,86,7.095,159
9,11,2013,0.003644,114,44,114,117.5,114,14.5,114,4.317,197
9,12,2013,0.003282,80,49.5,80,126.3,80,22.64,80,6.706,180
9,13,2013,0.006277,104,46.5,104,110.6,104,16.28,104,6.527,182
9,14,2013,0.002957,116,45,116,109.5,116,16.87,116,6.406,228
9,15,2013,0.006942,91,54,91,126.8,91,17.36,91,7.473,170
9,16,2013,0.005771,97,44,97,108.3,97,17.15,97,4.731,190
9,17,2013,0.00592,94,49,94,126,94,18.74,94,4.275,138
9,18,2013,0.005425,120,52,120,111.5,120,15.03,120,5.723,194
9,19,2013,0.003985,120,50.5,120,120.2,120,14.26,120,9.304,220
9,20,2013,0.004007,116,54,116,120.7,116,11.22,116,5.091,188
9,21,2013,0.003936,126,57,126,134.9,126,8.643,126,3.435,277
9,22,2013,0.001759,104,48.5,104,114.8,104,14.17,104,4.306,186
9,23,2013,0.001599,145,42,145,117,145,17.71,145,5.626,228
9,24,2013,0.005601,110,46,110,104.5,110,15.17,110,4.882,183
9,25,2013,0.004573,136,49,136,125,136,15.93,136,6.994,194
9,26,2013,0.005404,86,43,86,100.1,86,22.08,86,7.573,196
9,27,2013,0.005,154,42,154,103.1,154,16.61,154,5.197,242
9,28,2013,0.005589,110,42,110,96.51,110,14.37,110,7.848,196
9,29,2013,0.003521,138,43,138,104.6,138,15.82,138,9.154,242
9,30,2013,0.005912,110,40,110,105.1,110,14.47,110,10.51,195
2,1,2013,0.007481,37,50,37,144,37,22.77,37,10.3,78
2,2,2013,0.005895,49,42,49,108.4,49,21.86,49,6.565,127
2,3,2013,0.006796,57,42,57,128.4,57,19.53,57,9.989,106
2,4,2013,0.005642,42,42.5,42,116,42,24,42,13.25,76
2,5,2013,0.007645,43,46,43,114.2,43,22.1,43,10.66,85
2,6,2013,0.005565,56,44,57,129.4,57,22.67,57,7.039,116
2,7,2013,0.006739,45,44,45,122.3,45,24.1,45,13.43,76
2,8,2013,0.005871,49,42,49,108.8,49,22.22,49,8.62,106
2,9,2013,0.006298,46,44,46,100.3,46,18.39,46,7.657,100
2,10,2013,0.006544,41,44,41,109.5,41,23.65,41,9.713,79
2,11,2013,0.006124,53,42,53,117,53,20.92,53,9.684,98
2,12,2013,0.004329,32,40,32,120.5,32,18.52,32,5.151,62
2,13,2013,0.006409,40,44,40,113.6,40,23.73,40,11.87,88
2,14,2013,0.006749,42,42.5,42,117.6,42,20.59,42,5.789,99
2,15,2013,0.006434,51,42,51,109.6,51,22.19,51,5.228,92
2,16,2013,0.006574,48,44,48,112.2,48,23.82,48,11.41,94
2,17,2013,0.00688,46,47,46,118.9,46,22.4,46,8.834,83
2,18,2013,0.00653,50,45,50,109,50,22.16,50,10.08,97
2,19,2013,0.006107,53,47,53,115.4,53,22.84,53,3.682,93
2,20,2013,0.006139,62,52,63,115.4,63,7.14,63,3.48,93
2,21,2013,0.007168,33,44,33,114.8,33,23.59,33,7.433,86
2,22,2013,0.006935,66,44.5,66,108,66,17.71,66,10.45,109
2,23,2013,0.00703,46,47,47,120.4,47,23.04,47,11.7,80
2,24,2013,0.004757,48,48,48,109.1,48,22.76,48,9.79,89
2,25,2013,0.006145,42,47,42,121.3,42,22.09,42,8.55,98
