month,hour,year,packet_retransmit_rate,packet_retransmit_rate_n,minimum_rtt,minimum_rtt_n,average_rtt,average_rtt_n,download_throughput,download_throughput_n,upload_throughput,upload_throughput_n
10,23,2013,0.04667,557,60,558,86.64,557,0.4828,558,0.9025,589
4,0,2014,0.002863,236,21,409,50.61,236,13.89,409,1.06,402
4,1,2014,0.003382,205,19,356,67.4,204,14.31,357,1.09,364
4,2,2014,0.002193,123,21,209,56.1,123,14.54,209,0.8977,213
4,3,2014,0.002014,67,18,153,50.09,67,15.37,153,0.9027,182
4,4,2014,0.002441,92,19,148,59.62,92,11.89,148,0.8921,144
4,5,2014,0.00209,73,19,141,49.87,73,14.89,141,0.8995,147
4,6,2014,0.002022,77,17,132,48.11,77,14.27,132,0.8972,149
4,7,2014,0.002799,115,18,206,68.64,115,14.32,206,0.8991,201
4,8,2014,0.002205,165,19,316,51.66,165,14.93,316,1.714,316
4,9,2014,0.001711,209,19,390,53.52,209,15.04,391,1.332,403
4,10,2014,0.001188,265,20,471,60.03,265,15.23,471,1.434,482
4,11,2014,0.001649,203,19,399,54.74,203,14.32,399,1.039,411
4,12,2014,0.001797,209,18,381,50.36,209,14.51,381,1.113,385
4,13,2014,0.002786,233,20,423,56.5,233,13.61,423,1.621,426
4,14,2014,0.002214,266,20,465,55.86,266,13.35,465,1.358,475
4,15,2014,0.001783,257,20,486,55.62,258,14.16,486,1.62,487
4,16,2014,0.001962,266,19,469,53.2,266,14.21,469,1.51,488
4,17,2014,0.003018,287,19.5,520,70.01,287,14.31,520,1.621,504
4,18,2014,0.002669,359,19,611,57.89,359,12.61,611,1.55,604
4,19,2014,0.002996,378,20,619,69.38,378,12.92,619,1.434,614
4,20,2014,0.002567,403,20,707,59.21,403,13.18,707,1.584,710
4,21,2014,0.00311,461,20,772,61.44,461,11.7,772,1.309,791
4,22,2014,0.002592,515,19,843,61.42,514,12.39,844,1.407,824
4,23,2014,0.002374,421,19,659,50.98,421,12.29,659,1.233,649
4,0,2013,0.008352,377,51,393,72.79,377,1.787,393,0.8225,423
4,1,2013,0.003749,218,45,261,66.65,218,4.354,261,0.8268,281
4,2,2013,0.002379,121,20,189,64.59,121,13.41,189,0.8786,208
4,3,2013,0.002129,74,18,146,51.94,74,14.3,146,0.8312,155
4,4,2013,0.001311,67,17.5,116,48.06,67,17.51,116,1.408,123
4,5,2013,0.00197,73,16,120,39.55,73,15.93,120,0.8323,138
4,6,2013,0.001714,48,17,109,39.99,48,16,109,1.165,113
4,7,2013,0.002064,74,16,157,39.88,74,19.18,157,0.8296,170
4,8,2013,0.002448,109,19,212,53.46,109,16.01,212,0.9675,222
4,9,2013,0.002124,168,24,255,63.31,168,11.75,255,0.8256,281
4,10,2013,0.003643,177,25.5,274,67.46,177,9.721,274,0.897,296
4,11,2013,0.005896,206,42,288,71.11,206,6.737,288,0.8435,304
4,12,2013,0.003693,277,48,333,70.17,277,4.623,333,0.8264,355
4,13,2013,0.003968,277,48,329,70.42,277,4.524,329,0.8869,356
4,14,2013,0.003895,322,49,358,71.94,322,3.546,358,0.829,388
4,15,2013,0.00654,327,51,361,74.55,327,2.445,361,0.8227,381
4,16,2013,0.008592,403,51,408,73.71,403,1.735,408,0.8425,449
4,17,2013,0.01161,439,52,441,72.68,439,1.45,441,0.8238,480
4,18,2013,0.01523,477,54,478,75.5,477,1.187,478,0.8952,521
4,19,2013,0.02172,485,54,488,77.04,485,0.9089,488,0.8205,529
4,20,2013,0.02573,544,56,545,79.46,544,0.8077,545,0.8239,590
4,21,2013,0.03083,635,56,636,81.29,635,0.7029,636,0.8224,702
4,22,2013,0.02908,552,56,553,82.19,552,0.7161,553,0.8218,595
4,23,2013,0.02099,504,56,505,79.7,504,0.8826,505,0.8237,550
4,0,2012,0.001226,370,18,605,44.76,370,13.82,605,0.8208,639
4,1,2012,0.001398,241,19,399,41.17,241,14.32,399,0.8258,420
4,2,2012,0.001228,209,18,370,41.01,209,16,370,0.9902,390
4,3,2012,0.001226,112,18,207,42.54,112,15.94,207,1.18,221
4,4,2012,0.00117,89,18,163,40.85,89,15.5,163,1.244,179
4,5,2012,0.001392,88,18,165,46.84,88,15.28,165,0.8277,167
4,6,2012,0.001578,91,19,162,40.02,91,13.54,162,0.8267,172
4,7,2012,0.001303,105,18,191,39.34,105,15.12,191,0.8257,199
4,8,2012,0.001235,153,18,281,40.65,153,15.56,281,0.8255,290
4,9,2012,0.001191,211,18,360,41.03,211,14.41,360,0.8261,385
4,10,2012,0.001325,247,18,380,40.34,247,14.89,380,0.824,407
4,11,2012,0.0009151,281,18,412,39.41,281,15.62,412,0.9587,442
4,12,2012,0.001335,332,19,461,42.35,332,12.87,461,0.8792,491
4,13,2012,0.001229,338,18,490,44.43,338,13.92,490,0.8428,521
4,14,2012,0.001285,413,18,598,41.25,413,12.86,598,0.8255,626
4,15,2012,0.001486,371,19,525,44.13,371,12.69,525,0.8278,558
4,16,2012,0.001169,404,18,587,42.03,404,13.2,587,0.8232,649
4,17,2012,0.001194,503,18,685,42.89,503,12.48,685,0.8232,724
4,18,2012,0.001241,550,19,749,45.34,550,12.17,749,0.8206,798
4,19,2012,0.001291,582,18,803,43.64,582,13.44,803,0.8246,860
4,20,2012,0.001401,629,18,867,41.91,629,11.62,867,0.8235,916
4,21,2012,0.001268,684,18,874,43.11,684,10.89,874,0.8232,929
4,22,2012,0.001233,642,18,872,44.43,642,11.15,872,0.8252,932
4,23,2012,0.001422,460,18,717,43.16,460,12.66,717,0.8288,770
12,0,2012,0.004746,331,40.5,444,76.91,331,7.143,444,0.8259,469
12,1,2012,0.003798,220,24,338,69.72,220,11.99,338,0.8412,361
12,2,2012,0.002552,133,19,235,50.71,133,14.34,235,1.043,252
12,3,2012,0.002767,100,18,189,52.34,100,14.5,189,1.526,202
12,4,2012,0.002655,85,16,137,44.58,85,15.26,137,0.8866,149
12,5,2012,0.001552,72,16,130,38.9,72,15.94,130,0.8941,140
12,6,2012,0.00355,72,18,135,54.18,72,15.94,135,0.8323,149
12,7,2012,0.002565,89,17,165,42,89,17.25,165,0.8303,184
12,8,2012,0.002738,115,17,219,40.86,115,16.56,219,1.12,225
12,9,2012,0.001594,150,18,294,50.91,150,16.27,294,0.8974,314
12,10,2012,0.002241,213,22,351,65.34,213,14.13,351,1.166,374
12,11,2012,0.002449,234,24,365,67.72,234,9.598,365,0.8312,382
12,12,2012,0.003959,279,32,408,73.29,279,9.517,408,0.8791,443
12,13,2012,0.004039,310,42,437,75.05,310,7.784,437,0.8317,464
12,14,2012,0.004613,320,44,452,75.86,320,7.723,452,0.8447,478
12,15,2012,0.004708,366,41,487,75.6,366,6.712,487,0.902,516
12,16,2012,0.00469,403,50,547,79.68,403,7.162,547,0.8455,579
12,17,2012,0.003504,394,52,531,80.85,394,7.217,531,0.8234,568
12,18,2012,0.003144,521,58,594,84.31,521,4.736,594,0.841,649
12,19,2012,0.004459,604,59,638,84.37,604,2.874,638,0.8863,669
12,20,2012,0.005903,612,62,634,85.77,612,2.123,634,0.8206,681
12,21,2012,0.007619,605,62.5,624,85.57,605,1.708,624,0.8208,682
12,22,2012,0.005429,539,61,586,84.91,539,2.448,586,0.8649,606
12,23,2012,0.004326,443,57,536,82.9,443,3.845,536,0.8294,570
12,0,2013,0.03208,406,65,409,105,406,0.5737,409,0.8829,423
12,1,2013,0.01437,295,62,297,96.75,295,0.9629,297,0.8986,304
12,2,2013,0.005396,214,61.5,240,87.31,214,1.97,240,0.8916,246
12,3,2013,0.003184,122,57,182,85.35,122,5.211,182,0.8945,187
12,4,2013,0.002709,69,33.5,160,68.89,69,12.09,160,1.532,160
12,5,2013,0.003177,39,25.5,96,83.15,39,14.48,96,1.501,102
12,6,2013,0.002421,69,24,126,50.22,69,12.24,126,0.9038,142
12,7,2013,0.002062,91,28,168,73.86,92,9.883,168,0.8986,181
12,8,2013,0.002357,168,46,233,72.02,168,7.083,233,0.9024,250
12,9,2013,0.003535,251,50,294,74,251,3.17,294,0.9008,310
12,10,2013,0.007373,289,55,295,76.35,289,1.76,295,0.8969,308
12,11,2013,0.009639,373,57,374,79.41,373,1.261,374,0.8894,391
12,12,2013,0.01466,398,57,400,78.82,398,0.9179,401,0.9014,431
12,13,2013,0.01923,384,58,388,80.15,384,0.9018,388,1.077,411
12,14,2013,0.02244,377,60,379,86.69,378,0.7153,379,0.895,399
12,15,2013,0.02419,418,60,419,87.32,418,0.6488,419,0.8952,459
12,16,2013,0.03148,474,60,475,86.31,474,0.6001,475,1.033,508
12,17,2013,0.03233,547,60,549,88.93,547,0.5628,549,0.8928,575
12,18,2013,0.0414,535,61,535,88.58,535,0.4699,535,0.8976,568
12,19,2013,0.05463,607,61.5,610,96.94,607,0.3732,610,0.8834,652
12,20,2013,0.06312,607,61,607,94.89,607,0.3422,607,0.8912,665
12,21,2013,0.06873,635,61,635,96.95,635,0.3146,635,0.8895,679
12,22,2013,0.0595,598,61,599,94.58,598,0.3648,599,1.005,642
12,23,2013,0.04507,533,63,533,94.79,533,0.4475,533,0.8886,554
9,0,2012,0.002056,323,19,521,44.23,323,13.71,521,0.832,553
9,1,2012,0.001645,251,19,417,48.73,251,14.25,417,0.8662,449
9,2,2012,0.001886,170,18,284,41.18,170,15.58,284,0.8829,309
9,3,2012,0.002581,119,18,204,51.26,119,15.07,204,0.9016,225
9,4,2012,0.003865,82,18,149,47.35,82,15.27,149,1.365,165
9,5,2012,0.002732,57,18,121,51.8,57,17.01,121,0.8951,135
9,6,2012,0.003492,88,16,139,40.44,87,16.77,140,0.8276,155
9,7,2012,0.00206,102,19,177,41.12,102,16.62,177,1.567,196
9,8,2012,0.001458,165,18,260,41.67,165,14.41,260,0.8307,285
9,9,2012,0.001015,187,18,298,42.76,187,15.78,298,1.381,332
9,10,2012,0.0009756,264,19,373,43.81,264,13.67,373,0.9639,398
9,11,2012,0.0008567,342,18,439,43.78,342,14.07,439,0.8549,471
9,12,2012,0.0009745,370,18,461,40.65,370,13.91,461,1.368,487
9,13,2012,0.0006036,399,18,469,42.45,399,13.71,469,0.8355,514
9,14,2012,0.0007946,459,18,556,44.73,459,12.7,556,0.8297,610
9,15,2012,0.0008957,514,18,609,41.25,514,12.41,609,0.8293,661
9,16,2012,0.000996,499,18,627,40.62,499,13.58,627,0.8319,685
9,17,2012,0.0007905,590,18,725,46.11,590,12.74,725,0.884,789
9,18,2012,0.0008031,563,18,667,43.53,563,12.13,667,0.8307,716
9,19,2012,0.0008762,726,18,800,41.6,726,11.54,800,0.9259,844
9,20,2012,0.0007782,806,18,848,36.76,806,10.54,848,0.8254,902
9,21,2012,0.0008393,749,18,792,40.45,749,9.943,792,0.8289,837
9,22,2012,0.0007414,751,18,818,41.61,751,10.9,818,0.8286,866
9,23,2012,0.0008195,546,18,694,47.4,546,12.73,694,0.8291,750
9,0,2013,0.0306,547,56,552,80.12,547,0.6933,552,1.302,589
9,1,2013,0.01311,450,53,462,73.68,450,1.329,462,0.8952,490
9,2,2013,0.005625,225,48,257,71.72,225,2.617,257,1.511,277
9,3,2013,0.0017,117,25,176,60.07,117,14.28,176,0.9046,187
9,4,2013,0.003201,71,19,122,61.03,71,12.5,122,0.8991,126
9,5,2013,0.001189,94,19,155,48.77,94,15.04,155,0.8902,188
9,6,2013,0.001381,119,18,197,46.66,119,14.32,197,0.9014,199
9,7,2013,0.001465,203,17,315,47.75,203,15.17,315,0.9016,345
9,8,2013,0.002402,289,22,394,65.58,289,9.841,394,0.9907,415
9,9,2013,0.006452,370,47,445,68.76,370,5.372,445,0.8983,466
9,10,2013,0.008296,528,51.5,554,72.52,528,2.362,554,1.068,579
9,11,2013,0.007942,604,53,626,74.59,604,1.829,626,1.387,667
9,12,2013,0.01185,533,54,555,75.09,533,1.542,555,1.242,607
9,13,2013,0.01445,631,55,649,76.75,631,1.1,649,0.9651,698
9,14,2013,0.01939,680,56,686,78.59,680,0.9363,686,1.35,730
9,15,2013,0.02447,700,56,733,80.3,700,0.8283,733,1.103,783
9,16,2013,0.02725,761,57,777,81.76,761,0.7717,777,1.164,843
9,17,2013,0.03282,755,58,779,83.08,755,0.6709,779,1.283,847
9,18,2013,0.03713,806,59,819,87.18,806,0.5906,819,0.8957,871
9,19,2013,0.04535,779,60,789,87.13,779,0.509,789,0.8989,852
9,20,2013,0.05839,913,61,916,90.68,913,0.4083,916,0.9012,1020
9,21,2013,0.06087,1015,62,1028,93,1015,0.3895,1028,1.549,1119
9,22,2013,0.05212,866,60,880,90.51,866,0.4333,880,0.8981,945
9,23,2013,0.04167,701,58,706,83.31,701,0.5669,706,1.241,764
2,0,2013,0.002852,176,43,236,72.2,176,7.475,236,1.245,243
2,1,2013,0.00204,123,19,205,55.99,123,14.01,205,0.828,217
2,2,2013,0.002692,93,17,160,46.07,93,14.31,160,0.8835,169
2,3,2013,0.002571,69,20,126,53.23,69,15.26,126,1.524,142
2,4,2013,0.003115,46,17,87,44.03,46,17.59,87,0.8275,91
2,5,2013,0.001775,34,17,70,59.95,34,15.78,70,1.367,74
2,6,2013,0.002861,29,16,73,44.53,29,19.1,73,0.9008,77
2,7,2013,0.002915,46,17,79,44.38,46,17.76,79,1.029,86
2,8,2013,0.002352,65,19,122,53.58,65,15.13,122,0.832,133
2,9,2013,0.001924,86,23,153,55.03,86,14.18,153,0.8279,167
2,10,2013,0.002373,110,23,186,70.16,110,12.94,186,0.8897,202
2,11,2013,0.002446,123,25,190,64.97,123,9.794,190,1.01,197
2,12,2013,0.002483,165,32.5,232,67.52,165,9.092,232,1.133,250
2,13,2013,0.00275,170,30,250,67.63,170,7.729,250,0.8297,268
2,14,2013,0.003633,188,32,275,67.84,188,7.123,275,0.8974,298
2,15,2013,0.003378,225,45,297,74.75,225,5.222,297,1.321,318
2,16,2013,0.003669,223,48,267,76.25,223,4.027,267,0.8369,286
2,17,2013,0.003202,293,48,327,73.01,293,3.858,327,0.8221,350
2,18,2013,0.00573,292,51,319,73.82,292,2.327,319,0.8782,334
2,19,2013,0.009033,392,54,407,73.99,392,1.736,407,0.8252,431
2,20,2013,0.01261,362,55,369,78.18,362,1.365,369,0.8238,389
2,21,2013,0.01392,376,54.5,390,77.31,376,1.279,390,1.099,416
2,22,2013,0.0129,357,54,365,76.31,357,1.299,365,0.8706,406
2,23,2013,0.007456,325,52,338,73.43,325,1.904,338,0.8214,368
2,0,2012,0.002118,334,18,529,54.4,340,12.17,529,0.8189,580
2,1,2012,0.001706,229,18,391,48.45,233,12.05,391,0.8232,424
2,2,2012,0.001521,154,19,284,49.11,157,11.36,284,0.8157,314
2,3,2012,0.00157,118,18,234,47.52,120,13.59,234,0.827,263
2,4,2012,0.001641,106,18,215,46.2,109,12.46,215,0.8234,233
2,5,2012,0.001298,103,18,173,42.96,103,11.58,173,0.8151,192
2,6,2012,0.001296,111,19,175,56.27,116,12.85,175,0.8186,194
2,7,2012,0.00149,128,18,231,40.8,131,14.38,231,0.8234,255
2,8,2012,0.001523,163,18,283,44.72,167,13.38,283,0.8214,305
2,9,2012,0.001745,209,17,338,44.53,210,14.45,338,0.8213,362
2,10,2012,0.001342,244,18,402,45.61,249,13.03,402,0.8199,444
2,11,2012,0.001776,301,18,492,43.5,307,14.08,493,0.8244,542
2,12,2012,0.001882,277,18,452,49.52,281,12.09,452,0.8218,489
2,13,2012,0.00166,314,18,527,50,316,11.49,529,0.8216,579
2,14,2012,0.001709,348,18,591,47.94,350,12.27,592,0.8222,636
2,15,2012,0.001799,366,18,600,48.44,371,11.98,600,0.8233,654
2,16,2012,0.001865,373,18,628,50.09,377,11.16,629,0.8179,697
2,17,2012,0.001965,419,19,700,51,424,10.53,700,0.8176,758
2,18,2012,0.001708,480,18,806,48.41,484,11.61,806,0.8222,853
2,19,2012,0.001851,550,18,878,49.37,552,11.96,878,0.8237,941
2,20,2012,0.001943,557,18,868,50.41,564,10.73,869,0.8212,932
2,21,2012,0.002142,565,19,911,52.69,574,10.32,911,0.8224,982
2,22,2012,0.001762,486,19,827,51.47,497,10.4,827,0.819,889
2,23,2012,0.001882,451,19,732,51.79,459,10.63,732,0.8209,790
2,0,2014,0.009432,308,51,374,72.97,308,1.896,374,1.589,365
2,1,2014,0.004604,228,47,280,71.65,228,3.663,280,1.536,288
2,2,2014,0.001956,131,27,194,67.08,131,10.72,194,1.152,201
2,3,2014,0.002329,76,21,130,62.55,76,14.69,130,1.585,134
2,4,2014,0.001709,70,18,119,45.94,70,15.19,119,0.9131,127
2,5,2014,0.002071,47,16,83,44.74,47,15.44,83,1.748,96
2,6,2014,0.001673,82,17,145,48.74,82,15.28,145,1.575,150
2,7,2014,0.001332,98,18,167,45.25,98,15.12,167,1.386,173
2,8,2014,0.002698,137,21,221,58.76,137,13.44,221,1.021,230
2,9,2014,0.002435,251,22,394,64.58,251,8.644,394,0.8886,397
2,10,2014,0.003664,233,33,356,66,233,10.23,356,1.636,366
2,11,2014,0.004019,275,48,365,70.26,275,6.337,365,1.367,370
2,12,2014,0.004645,294,48,370,67.42,294,5.761,370,1.678,366
2,13,2014,0.004675,272,50,350,72.82,272,4.323,350,1.381,350
2,14,2014,0.005122,335,48,415,69.01,335,4.075,415,1.383,410
2,15,2014,0.006331,371,47,461,69.67,371,3.417,461,1.588,463
2,16,2014,0.008133,372,49,444,70.53,372,2.255,444,1.164,456
2,17,2014,0.0136,432,48,517,71.07,432,1.805,517,1.668,520
2,18,2014,0.02017,365,50,467,72.77,365,1.455,467,0.9005,488
2,19,2014,0.02795,430,49,533,75.84,430,1.199,533,1.43,545
2,20,2014,0.03506,492,52,592,76.28,492,0.8989,592,1.694,595
2,21,2014,0.03873,498,52,602,80.44,498,0.7687,602,0.9088,645
2,22,2014,0.0375,485,54,602,81.4,485,0.7321,602,1.536,625
2,23,2014,0.02836,443,53,536,77.85,443,0.9683,536,1.272,545
1,0,2014,0.02049,366,57,374,79.54,366,0.8445,374,1.184,372
1,1,2014,0.008972,255,55,267,77.6,255,1.582,267,0.9387,275
1,2,2014,0.005085,198,50,232,80.14,198,2.84,232,0.8946,237
1,3,2014,0.00241,113,45,151,69.01,113,7.781,151,0.9017,160
1,4,2014,0.002568,54,21.5,108,66.88,54,13.47,108,0.8974,119
1,5,2014,0.002187,56,18,100,54.29,56,14.93,100,1.087,106
1,6,2014,0.001552,63,19,108,48.16,63,14.75,108,1.224,112
1,7,2014,0.001644,107,19,162,49.52,107,14.75,162,1.088,178
1,8,2014,0.00186,150,20,217,61.29,150,12.57,217,1.375,220
1,9,2014,0.002582,189,44,262,73.57,190,5.319,262,0.9059,278
1,10,2014,0.004991,262,50,296,72.26,262,2.739,296,0.8954,318
1,11,2014,0.006195,385,51,419,74.74,385,2.366,419,0.9035,434
1,12,2014,0.01021,426,52.5,438,75.3,426,1.506,438,0.8971,474
1,13,2014,0.01383,359,55,363,77.46,359,1.178,363,0.9702,387
1,14,2014,0.01808,375,55,377,76.65,375,1.057,377,1.229,396
1,15,2014,0.01923,356,54,363,76.38,356,0.9813,363,1.384,371
1,16,2014,0.02025,390,55,393,77.34,390,0.8975,393,0.8962,412
1,17,2014,0.02486,444,56,448,77.91,444,0.826,448,0.8934,453
1,18,2014,0.0293,473,57,475,80.58,473,0.6902,475,1.243,497
1,19,2014,0.04324,575,60,578,85.9,575,0.5169,578,1.209,593
1,20,2014,0.05385,601,60,604,88.64,601,0.4281,604,0.8874,650
1,21,2014,0.05755,627,60,635,89.27,627,0.4063,636,0.8977,654
1,22,2014,0.05417,564,60,564,90.12,564,0.4268,565,0.9458,589
1,23,2014,0.04297,521,59,524,84.04,521,0.5152,524,1.469,518
3,0,2014,0.002366,262,19,426,47.6,262,14.01,426,1.47,439
3,1,2014,0.001536,167,18,298,46.12,167,15.39,298,1.694,286
3,2,2014,0.001709,125,19,230,45.91,125,14.94,230,1.289,247
3,3,2014,0.002145,88,19,146,53.35,88,15.26,146,1.312,155
3,4,2014,0.002405,59,19,126,45.86,59,14.91,126,1.068,130
3,5,2014,0.002272,83,19,136,50.23,82,14.22,137,0.9824,134
3,6,2014,0.001637,78,17,125,46.37,78,15.07,125,1.71,131
3,7,2014,0.002605,116,17,191,41.67,116,15.05,191,0.9216,195
3,8,2014,0.001598,158,18,244,46.06,158,15.19,244,1.339,248
3,9,2014,0.00188,230,18,370,50.89,230,14.27,370,1.192,369
3,10,2014,0.001966,212,18,371,51.83,212,14.42,371,1.311,383
3,11,2014,0.002625,230,19,391,53.14,230,13.68,391,1.586,398
3,12,2014,0.002012,231,18,403,48.39,230,14.86,403,1.589,405
3,13,2014,0.002244,257,19,440,50.89,255,13.82,440,1.471,455
