month,day,year,packet_retransmit_rate,packet_retransmit_rate_n,minimum_rtt,minimum_rtt_n,average_rtt,average_rtt_n,download_throughput,download_throughput_n,upload_throughput,upload_throughput_n
11,1,2013,0.002865,85,17.5,130,70.15,85,11.47,130,4.107,148
11,2,2013,0.00202,68,17.5,126,120.1,68,9.227,126,3.883,144
11,3,2013,0.002171,103,22,154,80.21,103,9.485,154,8.094,169
11,4,2013,0.001404,85,19,137,88.18,85,13.38,137,5.532,147
11,5,2013,0.001904,60,20,103,62.91,60,10.66,103,4.112,117
11,6,2013,0.001402,62,19,94,62.21,62,11.98,94,7.777,103
11,7,2013,0.001441,62,18,91,75.52,62,15.98,91,10.36,99
11,8,2013,0.00211,54,17,108,78.36,54,13.49,108,4.71,118
11,9,2013,0.001103,66,16,118,77.28,66,15.59,118,6.195,135
11,10,2013,0.001642,52,18.5,80,76.17,52,11.66,80,4.218,89
11,11,2013,0.002949,43,24.5,72,74.9,43,8.92,72,4.282,84
11,12,2013,0.001425,80,18.5,134,94.02,80,12.69,134,4.193,144
11,13,2013,0.001337,71,17.5,116,86.11,71,13.84,116,6.402,122
11,14,2013,0.001272,88,17,173,65.8,88,15.06,173,7.883,183
11,15,2013,0.002159,80,19,152,73.04,80,11.07,152,7.029,165
11,16,2013,0.002838,85,15,155,72.74,85,12.11,155,9.16,165
11,17,2013,0.002343,94,17,164,64.7,94,12.16,164,8.478,179
11,18,2013,0.001257,96,15,169,89.09,96,14.81,169,7.937,180
11,19,2013,0.003551,53,23,88,136.9,53,8.062,88,3.688,103
11,20,2013,0.001053,50,14,91,68.12,50,16.29,91,9.393,99
11,21,2013,0.001263,85,15,147,78.59,85,15.11,147,7.112,170
11,22,2013,0.002573,108,15,143,50.45,108,15.36,143,8.209,154
11,23,2013,0.002912,97,15,163,70.41,97,14.1,163,4.558,184
11,24,2013,0.001356,116,13,237,69.81,116,14.72,237,4.899,260
11,25,2013,0.000997,87,16,169,59.84,87,15.83,169,9.915,187
11,26,2013,0.001391,93,17.5,188,70.3,93,15.08,188,10.1,211
11,27,2013,0.001057,114,14.5,206,68.64,114,19.76,206,11.59,218
11,28,2013,0.001429,99,17,185,81.17,99,9.959,185,4.183,213
11,29,2013,0.001154,132,14.5,222,53.48,132,19.67,222,9.372,222
11,30,2013,0.001195,102,12,172,65.03,102,17.06,172,8.379,176
11,1,2012,0.001782,58,22,101,67.21,58,14.87,101,4.277,108
11,2,2012,0.001674,42,27,86,72.05,42,10.31,86,4.112,89
11,3,2012,0.002421,46,25,115,95.27,46,13.28,115,4.466,117
11,4,2012,0.003754,62,25,117,71.02,62,11.73,117,4.119,129
11,5,2012,0.004044,41,26,85,112.7,41,12.19,85,4.139,90
11,6,2012,0.00245,51,24,101,44.06,51,13.09,101,4.317,103
11,7,2012,0.004114,39,24,93,71.45,39,12.12,93,4.088,97
11,8,2012,0.003295,42,24,88,81.14,42,13.08,88,4.212,90
11,9,2012,0.002452,41,26,81,73.55,41,11,81,3.6,86
11,10,2012,0.003294,60,27,120,68.47,60,13.29,120,3.969,126
11,11,2012,0.001572,63,23,111,60.77,63,19.27,111,4.744,113
11,12,2012,0.001782,50,24,101,85.19,50,12.51,101,4.397,103
11,13,2012,0.003731,44,22,90,96.47,44,15.1,90,4.506,94
11,14,2012,0.003044,35,23,81,74.23,35,12.27,81,4.21,85
11,15,2012,0.002391,36,23,75,67.56,36,14.55,75,3.683,79
11,16,2012,0.001451,48,22,87,82.28,48,14.8,87,4.333,88
11,17,2012,0.001216,63,22,124,49.69,63,16,124,4.653,128
11,18,2012,0.001457,52,24,103,81.28,52,15.08,103,4.201,109
11,19,2012,0.001994,44,22,96,55.31,44,17.85,96,8.378,100
11,20,2012,0.001879,37,22,87,65.16,37,16.79,87,6.802,89
11,21,2012,0.001586,58,23,114,107,58,14.78,114,3.983,117
11,22,2012,0.00358,52,23.5,106,63.98,52,11.47,106,4.288,108
11,23,2012,0.002311,59,24,106,75,59,13.15,106,4.27,111
11,24,2012,0.002067,64,24,123,104.1,64,9.318,123,3.522,130
11,25,2012,0.001163,53,24,98,66.57,53,16.16,98,5.307,104
11,26,2012,0.003861,58,24,117,90.98,58,13.66,117,4.255,120
11,27,2012,0.002372,63,34,111,81.29,63,17.04,111,11.98,114
11,28,2012,0.001437,45,23,80,81.44,45,14.19,80,4.68,83
