month,hour,year,packet_retransmit_rate,packet_retransmit_rate_n,minimum_rtt,minimum_rtt_n,average_rtt,average_rtt_n,download_throughput,download_throughput_n,upload_throughput,upload_throughput_n
4,2,2014,0.004086,2,28,2,60.98,2,6.417,2,4.174,2
4,3,2014,nan,0,nan,0,nan,0,nan,0,3.988,1
4,6,2014,0.002841,3,36,3,617,3,0.5934,3,1.599,3
4,8,2014,0.0004269,2,25,2,40.06,2,53.15,2,1.177,4
4,9,2014,0.001042,7,24,7,36.61,7,20.96,7,3.124,12
4,10,2014,0.001811,13,25,13,40.61,13,9.415,13,2.595,22
4,11,2014,0.001045,4,25.5,4,35.74,4,21.14,4,2.268,15
4,12,2014,0.003543,10,27.5,10,49.3,10,9.519,10,3.325,14
4,13,2014,0.0001676,2,23,2,31.16,2,27.37,2,2.677,17
4,14,2014,0.003695,6,23.5,6,41.71,6,17.87,6,1.552,7
4,15,2014,0.0003367,6,26.5,6,59.01,6,31.93,6,3.7,10
4,16,2014,0.001309,12,25,12,43.08,12,32.87,12,3.172,22
4,17,2014,0.001948,7,27,7,33.83,7,40.18,7,3.214,8
4,18,2014,0.001541,3,32,3,144.7,3,3.802,3,1.597,7
4,19,2014,0.0008024,4,28.5,4,43.38,4,24.75,4,3.23,10
4,20,2014,0.001455,3,29,3,50.82,3,23.55,3,3.308,11
4,21,2014,0.0008602,8,29,8,47.63,8,13.84,8,3.969,17
4,22,2014,0.0008533,5,30,5,88.15,5,5.358,5,4.144,12
4,23,2014,0.00168,4,25.5,4,39.98,4,14.07,4,2.47,6
4,0,2013,0.006641,7,29,7,46.09,7,17.08,7,4.356,9
4,1,2013,0.001509,4,29,4,42.38,4,14.87,4,1.563,5
4,2,2013,0.001433,3,26,3,44.73,3,16.81,3,1.719,5
4,3,2013,0.001089,4,26.5,4,47.07,4,17.16,4,1.604,5
4,4,2013,0.001698,6,29,6,46.74,6,16.92,6,1.704,6
4,5,2013,0.003864,3,29,3,49.97,3,13.49,3,1.684,5
4,6,2013,0.002175,2,27.5,2,70.64,2,17.2,2,1.656,2
4,7,2013,0.001326,5,30,5,42.18,5,23.89,5,4.893,5
4,8,2013,0.001015,6,26.5,6,49.49,6,15.4,6,1.702,8
4,9,2013,0.002678,10,29,10,50.46,10,17.85,10,1.72,13
4,10,2013,0.005928,9,29,9,50.5,9,14.77,9,1.636,11
4,11,2013,0.001032,12,28,12,44.43,12,17.39,12,2.815,15
4,12,2013,0.00168,7,27,7,46.91,7,9.43,7,1.795,10
4,13,2013,0.004872,11,27,11,48.55,11,16.49,11,1.63,14
4,14,2013,0.001705,10,28,10,46.23,10,14.49,10,1.661,14
4,15,2013,0.001135,5,29,5,74.4,5,6.198,5,1.586,8
4,16,2013,0.002239,7,26,7,39.63,7,14.79,7,1.711,9
4,17,2013,0.004051,9,29,9,65.31,9,7.861,9,1.555,12
4,18,2013,0.0006749,8,26,8,45.36,8,17.61,8,1.702,10
4,19,2013,0.00152,8,27.5,8,47.44,8,13.07,8,1.644,9
4,20,2013,0.001636,9,28,9,41.91,9,14.78,9,1.682,9
4,21,2013,0.0006616,6,26.5,6,45.42,6,16.72,6,1.717,8
4,22,2013,0.001345,7,29,7,45.87,7,9.116,7,1.651,10
4,23,2013,0.004554,7,29,7,41.76,7,16.67,7,5.546,9
4,0,2012,0.00102,1,31,1,49.62,1,7.905,1,5.931,1
4,1,2012,0.001194,1,30,1,50.37,1,19.15,1,3.941,2
4,2,2012,0.001204,1,29,1,38,1,18.13,1,1.726,1
4,3,2012,0.002077,1,31,1,561.7,1,21.37,1,1.573,2
4,6,2012,0.0001323,1,30,1,48.15,1,8.712,1,1.562,1
4,10,2012,nan,0,nan,0,nan,0,nan,0,0.9465,2
4,11,2012,0.00102,2,32,2,62.19,2,8.414,2,2.023,2
4,13,2012,0.003436,1,30,1,59.46,1,8.973,1,1.685,1
4,16,2012,nan,0,nan,0,nan,0,nan,0,1.684,1
4,20,2012,nan,0,nan,0,nan,0,nan,0,2.098,1
4,21,2012,0.003443,1,30,1,56.05,1,10.62,1,1.585,2
4,22,2012,0.04795,1,34,1,323.3,1,0.3004,1,0.5121,1
4,23,2012,0.02185,1,27,1,47.91,1,1.714,1,0.7609,1
12,0,2012,0.0004827,1,31,1,52.31,1,6.13,1,0.9961,1
12,1,2012,0.003122,2,27.5,2,48.54,2,17.91,2,1.568,3
12,3,2012,0.0003442,2,32,2,118.3,2,7.2,2,2.13,3
12,4,2012,0.001106,1,24,1,46.77,1,17.71,1,4.251,3
12,7,2012,0.004763,6,32,6,76.89,6,11.06,6,1.445,8
12,8,2012,0.007436,1,32,1,86.05,1,8.53,1,1.467,2
12,9,2012,0.0005087,2,26,2,32.77,2,13.11,2,1.528,5
12,10,2012,0.0008758,5,28,5,58.03,5,15.33,5,1.578,8
12,11,2012,0.001399,4,27.5,4,41.88,4,3.543,4,1.746,4
12,12,2012,0.007299,3,32,3,96.16,3,5.33,3,1.569,5
12,13,2012,0.0009894,4,27,4,40.2,4,15.46,4,1.704,4
12,14,2012,0.003234,3,23,3,30.47,3,39.75,3,2.971,3
12,15,2012,0.0007003,6,25.5,6,57.59,6,58.6,6,3.772,9
12,16,2012,0.000368,4,23,4,34.21,4,19.62,4,2.486,6
12,17,2012,0.004188,2,27.5,2,38.9,2,19.41,2,2.405,4
12,18,2012,0.001109,3,28,3,37.58,3,11.5,3,1.547,4
12,19,2012,0.001205,1,28,1,50.66,1,16.29,1,1.728,1
12,20,2012,0.01311,1,31,1,70.58,1,6.77,1,1.714,2
12,21,2012,0.0005126,4,27.5,4,45.72,4,10.4,4,1.527,11
12,22,2012,0.005751,2,29,2,69.51,2,33.28,2,2.535,2
12,23,2012,0.001498,1,29,1,45.6,1,16.1,1,1.682,1
12,0,2013,0.001085,2,26.5,2,42.03,2,36.01,2,3.987,3
12,1,2013,0.002183,2,29.5,2,53.14,2,17.77,2,4.021,2
12,2,2013,0.008667,2,37.5,2,70.96,2,6.64,2,2.93,2
12,3,2013,nan,0,nan,0,nan,0,nan,0,10.63,1
12,5,2013,0.0002301,2,31.5,2,144.9,2,29.53,2,1.477,3
12,6,2013,0.001641,3,27,3,35.03,3,16.25,3,3.789,5
12,7,2013,0.0227,2,26,2,31.78,2,18.52,2,3.66,2
12,8,2013,0.002225,4,28.5,4,47.42,4,9.005,4,4.029,5
12,9,2013,0.0008053,6,30.5,6,48.77,6,8.726,6,2.178,12
12,10,2013,0.0004315,6,24,6,36.02,6,21.84,6,3.255,9
12,11,2013,0.00127,9,24,9,39.99,9,17.67,9,3.312,13
12,12,2013,0.001042,8,28,8,37.35,8,22.06,8,1.994,10
12,13,2013,0.001208,14,29,14,45.13,14,12.32,14,3.197,20
12,14,2013,0.003834,9,28,9,42.11,9,13.77,9,1.684,12
12,15,2013,0.0004785,11,25,11,40.52,11,17.43,11,2.668,15
12,16,2013,0.000595,10,27,10,36.04,10,13.4,10,2.949,11
12,17,2013,0.00147,4,28,4,35.23,4,22.51,4,3.787,8
12,18,2013,0.0003979,4,29,4,35.65,4,32.57,4,4.577,5
12,19,2013,0.001122,5,28,5,43.59,5,9.611,5,3.749,7
12,20,2013,0.001291,6,27.5,6,35.86,6,8.906,6,3.193,5
12,21,2013,0.0005322,5,30,5,50.16,5,12.43,5,3.273,7
12,22,2013,0.001433,3,28,3,42.47,3,10.45,3,4.064,5
12,23,2013,0.0006664,5,29,5,38.21,5,7.896,5,4.331,6
9,8,2014,0.004101,3,29,3,34.16,3,29.94,3,4.172,5
