month,hour,year,packet_retransmit_rate,packet_retransmit_rate_n,minimum_rtt,minimum_rtt_n,average_rtt,average_rtt_n,download_throughput,download_throughput_n,upload_throughput,upload_throughput_n
10,11,2013,0.006217,17,64,29,117.8,17,3.121,29,0.4952,41
10,12,2013,0.002967,14,56,37,90.69,14,5.747,37,0.6949,38
10,13,2013,0.0101,20,60,41,100,20,4.339,41,1.031,47
10,14,2013,0.008732,18,61.5,34,100.1,18,3.077,34,0.5983,42
10,15,2013,0.008357,15,65,31,97.86,15,4.682,31,0.528,37
10,16,2013,0.005946,22,56,33,75.04,22,4.588,33,0.7381,41
10,17,2013,0.008752,34,60,51,87.57,34,7.867,51,0.6939,62
10,18,2013,0.006452,19,84,40,124.5,19,3.39,40,0.6312,51
10,19,2013,0.01083,34,82,40,132.9,34,1.585,40,0.4602,50
10,20,2013,0.007611,34,87,36,127.1,34,1.701,36,0.8832,53
10,21,2013,0.008009,28,85,29,116.4,28,1.255,29,0.8725,36
10,22,2013,0.00485,20,75,21,100.7,20,1.724,21,0.813,27
10,23,2013,0.004256,21,78,31,123.4,21,1.93,31,0.5494,40
4,0,2014,0.001698,7,80,13,92.25,7,6.044,13,0.8258,18
4,1,2014,0.005673,15,66.5,26,157.4,15,3.625,26,0.9241,32
4,2,2014,0.06372,5,90,11,151,5,2.418,11,0.2992,13
4,3,2014,0.002095,9,49,11,57.74,9,13.82,11,2.537,17
4,4,2014,0.004708,6,92,17,113.4,6,8.726,17,1.349,17
4,5,2014,0.003916,8,72,15,140.6,8,4.678,15,1.193,19
4,6,2014,0.001699,13,61.5,32,116.9,13,7.467,32,1.074,34
4,7,2014,0.003885,15,81,29,142.2,15,5.074,29,0.5549,35
4,8,2014,0.003251,29,80,50,157.5,29,3.763,50,0.4295,53
4,9,2014,0.006506,21,66,41,110.2,21,5.425,41,0.5144,45
4,10,2014,0.02035,21,67,35,103.5,21,4.13,35,0.4682,44
4,11,2014,0.008304,27,78,53,141.2,27,4.698,53,0.4953,58
4,12,2014,0.004879,20,81,45,110.1,20,5.303,45,0.7486,52
4,13,2014,0.007914,31,78,53,126.5,31,2.678,53,0.6594,57
4,14,2014,0.007029,26,70,37,100.7,26,8.934,37,1.057,42
4,15,2014,0.004323,20,75,27,99.77,20,7.064,27,1.167,30
4,16,2014,0.003205,16,67,30,102.8,16,5.799,30,0.9519,39
4,17,2014,0.001,15,77.5,24,121.5,15,4.693,24,1.239,26
