month,day,year,packet_retransmit_rate,packet_retransmit_rate_n,minimum_rtt,minimum_rtt_n,average_rtt,average_rtt_n,download_throughput,download_throughput_n,upload_throughput,upload_throughput_n
10,24,2012,0.008055,129,52.5,172,101.1,128,4.287,173,0.5809,187
10,25,2012,0.008662,106,52,165,102.3,106,5.049,165,0.5804,197
10,26,2012,0.006899,102,49,155,94.67,102,5.819,155,0.5741,191
10,27,2012,0.007593,142,54.5,222,99.27,142,5.317,222,0.5464,253
10,28,2012,0.007527,144,57,193,103.6,144,5.583,193,0.5865,219
10,29,2012,0.00695,95,55,155,123.9,95,4.87,155,0.5944,177
10,30,2012,0.008983,144,45,201,81.76,144,4.471,201,0.5804,231
10,31,2012,0.005598,112,51,170,91.18,112,3.716,170,0.5233,196
10,1,2013,0.01369,97,47,131,92.35,97,4.266,131,0.5609,143
10,2,2013,0.009406,83,49.5,108,109.3,83,4.227,108,0.5337,116
10,3,2013,0.006075,99,47,142,95.23,101,4.815,142,0.5318,153
10,4,2013,0.004412,84,53,119,101.8,84,5.516,119,0.5616,125
10,5,2013,0.008337,102,50,131,113.4,102,2.602,131,0.5099,147
10,6,2013,0.007915,105,56.5,152,116.2,105,3.62,152,0.5339,179
10,7,2013,0.006082,84,59,105,127.3,84,2.062,105,0.46,126
10,8,2013,0.006886,66,54,95,148.7,66,3.317,95,0.5295,116
10,9,2013,0.007325,83,50,111,117.9,83,4.063,111,0.5137,129
10,10,2013,0.008909,89,55,127,103.4,89,3.625,127,0.5193,145
10,11,2013,0.009247,72,54,97,99.1,72,3.647,97,0.4226,113
10,12,2013,0.008557,75,57.5,100,106.8,75,3.211,100,0.5212,115
10,13,2013,0.006507,83,48.5,126,107.3,83,4.429,126,0.5485,135
10,14,2013,0.005143,99,51,123,119.6,99,4.693,123,0.566,137
10,15,2013,0.005763,52,43,77,96.64,52,7.5,77,0.589,86
10,16,2013,0.004908,102,47,141,100.4,102,4.585,141,0.6046,152
10,17,2013,0.007991,112,52,144,104,112,3.93,144,0.554,160
10,18,2013,0.007498,99,50,135,97.13,99,4.952,135,0.5712,153
10,19,2013,0.01093,100,56,120,105.7,100,3.141,120,0.4836,138
10,20,2013,0.005659,94,52,115,110.4,94,4.891,115,0.5932,127
10,21,2013,0.00502,66,50.5,90,110.4,66,5.073,90,0.5326,112
10,22,2013,0.005358,72,52,101,96.07,72,4.424,101,0.519,123
10,23,2013,0.006382,85,46,110,109,85,4.237,110,0.5711,125
10,24,2013,0.006018,79,42,98,76.83,79,4.777,98,0.5483,113
10,25,2013,0.006602,79,39,102,79.78,79,6.046,102,0.6094,107
10,26,2013,0.005314,80,46,111,91.18,80,4.19,111,0.4977,132
10,27,2013,0.00542,65,48,99,102.3,65,5.263,99,0.5783,108
10,28,2013,0.005038,55,47,75,94.29,55,4.944,75,0.5356,83
10,29,2013,0.008996,93,46,125,91.19,93,5.529,125,0.5538,151
10,30,2013,0.004709,70,50.5,112,109.3,70,4.927,112,0.5938,133
10,31,2013,0.01105,47,53,79,91.3,47,5.966,79,0.5642,91
4,1,2014,0.00932,93,51,120,116.2,93,4.032,120,0.537,134
4,2,2014,0.006002,43,44.5,62,103.6,43,3.961,62,0.565,66
4,3,2014,0.0131,51,57,64,90.4,51,3.08,64,0.4927,73
4,4,2014,0.005395,50,50.5,60,96.41,50,5.64,60,0.5899,72
4,5,2014,0.007198,88,50,103,86.43,88,5.183,103,0.5867,120
4,6,2014,0.005303,65,54,79,86.45,65,4.033,79,0.576,87
4,7,2014,0.008531,72,57,93,123.5,72,3.993,93,0.5124,112
4,8,2014,0.007088,77,56,105,97.18,77,3.754,105,0.5436,124
4,9,2014,0.00925,61,50.5,80,88.65,61,3.567,80,0.5464,81
4,10,2014,0.008536,93,45,114,86.19,93,3.809,114,0.5556,125
4,11,2014,0.009597,58,51,75,84.65,58,4.034,75,0.5684,88
4,12,2014,0.00595,68,49,80,86.31,68,4.752,80,0.5702,83
4,13,2014,0.006184,94,59.5,128,99.54,94,4.258,128,0.5477,144
4,14,2014,0.008347,63,51,79,76.52,63,5.107,79,0.6152,86
