month,day,year,packet_retransmit_rate,packet_retransmit_rate_n,minimum_rtt,minimum_rtt_n,average_rtt,average_rtt_n,download_throughput,download_throughput_n,upload_throughput,upload_throughput_n
10,24,2012,0.01914,38,70,49,90.06,38,2.422,49,0.4115,56
10,25,2012,0.01389,31,55,43,94.67,31,3.849,43,0.5867,52
10,26,2012,0.0143,27,61,35,113.9,27,2.698,35,0.4139,45
10,27,2012,0.008872,34,70,49,102.8,34,2.383,49,0.4105,63
10,28,2012,0.01817,46,70,62,114,46,2.628,62,0.4037,80
10,29,2012,0.005868,20,72,29,123.2,20,2.451,29,0.4067,40
10,30,2012,0.006219,28,62,40,123,28,3.577,40,0.4026,58
10,31,2012,0.01406,23,63,39,106.1,23,3.543,39,0.3973,58
10,1,2013,0.01116,54,60,71,97.28,54,2.397,71,0.5355,73
10,2,2013,0.01852,43,66,55,98.15,42,1.466,56,0.4694,60
10,3,2013,0.02048,60,59,76,85.39,60,1.477,76,0.5271,83
10,4,2013,0.009438,46,58.5,58,79.22,46,2.503,58,0.5655,66
10,5,2013,0.007131,32,61.5,48,89.75,32,3.898,48,0.4824,58
10,6,2013,0.01721,57,59.5,70,85.94,57,1.754,70,0.4844,82
10,7,2013,0.02937,37,64,44,101.1,37,1.607,44,0.5691,56
10,8,2013,0.008276,54,61,63,100.2,54,2.253,63,0.5315,72
10,9,2013,0.01539,41,54.5,52,80.97,41,1.986,52,0.5327,68
10,10,2013,0.02753,26,50,34,96.1,26,2.601,34,0.5302,51
10,11,2013,0.0104,34,66,51,87.01,34,2.874,51,0.4924,61
10,12,2013,0.007918,38,56,59,123.4,38,2.683,59,0.41,67
10,13,2013,0.009706,40,57,57,121.6,40,2.195,57,0.4137,69
10,14,2013,0.007936,32,54,42,112.4,32,3.465,42,0.4178,46
10,15,2013,0.0114,22,59.5,34,139.2,22,3.677,34,0.4078,47
10,16,2013,0.003769,44,49,63,76.65,44,6.366,63,0.5894,67
10,17,2013,0.007003,35,51,45,93.81,35,2.878,45,0.5686,50
10,18,2013,0.005714,47,57,61,83.91,47,5.261,61,0.5028,74
10,19,2013,0.005959,52,48,66,86.29,52,4.323,66,0.5078,71
