month,day,year,packet_retransmit_rate,packet_retransmit_rate_n,minimum_rtt,minimum_rtt_n,average_rtt,average_rtt_n,download_throughput,download_throughput_n,upload_throughput,upload_throughput_n
4,24,2014,0.005031,4,79,6,84.78,4,5.912,6,0.6406,6
4,25,2014,0.0151,4,74,4,90,4,3.464,4,1.208,4
4,27,2014,0.001839,4,88,4,316.3,4,1.195,4,1.353,8
4,28,2014,0.001765,8,78,12,101.4,8,8.769,12,1.629,12
4,29,2014,0.001267,12,75,14,85.55,12,24.82,14,1.054,14
4,30,2014,0.005059,4,85,12,101.9,4,5.811,12,2.381,12
4,2,2013,0.0008993,1,81,1,159.9,1,7.686,1,1.223,1
4,4,2013,0.0002908,1,79,5,103.5,1,5.794,5,2.401,5
4,5,2013,0.01713,1,78.5,2,171.8,1,11.3,2,1.486,2
4,8,2013,0.001827,5,75,5,83.25,5,11.13,5,1.566,5
4,9,2013,0.001043,2,74,2,81.81,2,10.3,2,1.552,2
4,10,2013,0.01363,3,80,6,106.9,3,16.77,6,1.433,8
4,11,2013,0.01709,6,76,7,118.8,6,14.33,7,0.6281,7
4,12,2013,nan,0,84.5,2,nan,0,5.307,2,0.8964,2
4,13,2013,0.0005763,1,76,1,105,1,5.901,1,1.603,1
4,14,2013,0.003898,4,75,7,83.32,4,9.742,7,1.288,8
4,15,2013,0.002159,8,80,13,97.17,8,10.17,13,1.098,13
4,16,2013,0.008352,2,82,5,113.3,2,14.78,5,1.131,5
4,17,2013,0.007443,1,81.5,2,88.64,1,10.03,2,1.478,2
4,18,2013,0.009466,1,93,3,165.6,1,4.944,3,0.7279,5
4,19,2013,nan,0,78,3,nan,0,6.158,3,0.6638,3
4,20,2013,0.005055,4,79,4,89.8,4,9.704,4,0.9314,4
4,21,2013,0.01575,1,84.5,2,93.3,1,8.335,2,1.323,2
4,22,2013,0.001,1,81.5,2,234.3,1,9.044,2,0.8218,2
4,23,2013,0.001046,4,74,5,83.37,4,9.952,5,1.375,5
4,24,2013,nan,0,93,2,nan,0,19.21,2,3.411,2
4,25,2013,0.000888,1,76.5,2,86.38,1,10.02,2,0.8276,2
4,26,2013,0.01067,1,78,3,133.4,1,5.804,3,1.284,3
4,27,2013,0.007139,1,91,1,159.1,1,4.074,1,1.377,1
4,29,2013,0.0004813,2,76.5,6,108.9,2,7.948,6,0.8115,6
4,30,2013,nan,0,79,1,nan,0,4.684,1,0.7328,1
4,8,2012,0.00455,1,79,1,89.62,1,11.57,1,1.204,1
4,24,2012,nan,0,85,1,nan,0,5.187,1,0.6384,1
4,2,2012,nan,0,77,1,nan,0,5.888,1,1.324,1
4,12,2012,nan,0,80,1,nan,0,15.61,1,1.443,1
12,1,2012,0.03698,1,84,2,134.6,1,3.136,2,1.682,2
12,3,2012,0.002241,1,76.5,2,81.84,1,37.4,2,0.955,2
12,5,2012,0.01452,1,80.5,2,123.7,1,18.14,2,1.008,2
