month,hour,year,packet_retransmit_rate,packet_retransmit_rate_n,minimum_rtt,minimum_rtt_n,average_rtt,average_rtt_n,download_throughput,download_throughput_n,upload_throughput,upload_throughput_n
10,21,2013,0.001455,4,41,4,71.52,4,19.55,4,3.651,6
10,22,2013,0.004588,4,42.5,4,95.59,4,14.47,4,3.859,7
10,23,2013,0.001527,10,42,10,74.99,10,6.19,10,3.431,19
4,0,2014,0.0005859,3,41,3,59.37,3,5.467,3,2.546,7
4,1,2014,0.0008496,2,50,2,298.3,2,1.289,2,1.798,4
4,2,2014,0.003394,2,42.5,2,82.36,2,6.504,2,0.7947,7
4,7,2014,0.006467,4,42,4,56.42,4,5.361,4,3.814,6
4,8,2014,0.002762,6,38,6,48.47,6,30.58,6,0.9292,6
4,9,2014,0.001176,5,37,5,49.07,5,7.457,5,1.545,8
4,10,2014,0.001988,7,36,7,52.01,7,8.284,7,1.931,15
4,11,2014,0.001754,8,39.5,8,67.77,8,18.34,8,1.587,15
4,12,2014,0.0003696,6,37,6,48.76,6,22.36,6,1.752,15
4,13,2014,0.0009504,5,36,5,56.95,5,19.13,5,1.402,13
4,14,2014,0.001389,6,36.5,6,51.4,6,17.46,6,2.212,8
4,15,2014,0.001284,6,37,6,64.44,6,43.51,6,2.362,8
4,16,2014,0.000969,9,38,9,51.05,9,27.9,9,2.247,17
4,17,2014,0.003787,7,39,7,46.45,7,22.45,7,2.317,8
4,18,2014,0.009317,5,42,5,109.9,5,15.81,5,3.726,13
4,19,2014,0.00835,4,41,4,70.5,4,6.6,4,3.621,8
4,20,2014,0.002854,4,41.5,4,57.98,4,23.15,4,4.952,9
4,21,2014,0.01583,2,42,2,70.95,2,29.89,2,2.573,4
4,22,2014,0.005114,4,42,4,71.61,4,5.955,4,2.339,6
4,23,2014,0.002542,2,34,2,66.34,2,3.11,2,1.052,3
4,0,2013,0.004308,3,40,3,71.29,3,13.45,3,2.626,4
4,1,2013,0.001104,4,40.5,4,53.65,4,16.48,4,1.62,4
4,2,2013,0.001107,3,41,3,51.85,3,10.06,3,1.481,3
4,3,2013,0.001203,5,40,5,119.8,5,16.72,5,1.564,5
4,4,2013,0.02383,2,39.5,2,60.64,2,9.093,2,1.185,2
4,5,2013,0.004703,2,40,2,52.64,2,14.7,2,1.604,2
4,6,2013,0.001311,2,43,2,83.34,2,16.82,2,1.683,3
4,7,2013,0.001398,4,40.5,4,64.18,4,12.58,4,1.66,6
4,8,2013,0.001434,4,81.5,4,105.6,4,8.156,4,2.312,6
4,9,2013,0.0008017,2,39.5,2,47.95,2,17.78,2,1.247,4
4,10,2013,0.003227,8,40.5,8,54.86,8,16,8,1.548,11
4,11,2013,0.001232,5,38,5,51.99,5,11.86,5,0.9832,8
4,12,2013,0.002915,10,40,10,74.43,10,12,10,1.524,12
4,13,2013,0.002737,5,40,5,83.9,5,9.626,5,0.8399,5
4,14,2013,0.0007762,3,38,3,52.82,3,9.743,3,2.019,5
4,15,2013,0.005425,2,76,2,87.54,2,4.077,2,0.9926,6
4,16,2013,0.001295,5,39,5,48.26,5,14.08,5,1.682,9
4,17,2013,0.001885,11,42,11,52.57,11,10.81,11,1.7,13
4,18,2013,0.001519,9,41,9,74.67,9,16.04,9,1.686,9
4,19,2013,0.002238,8,41,8,56.25,8,11.62,8,1.66,8
4,20,2013,0.004564,5,44,5,55.31,5,5.971,5,1.645,5
4,21,2013,0.004281,6,42.5,6,60.22,6,14.52,6,3.902,8
4,22,2013,0.001721,3,42,3,55.21,3,16.47,3,1.566,3
4,23,2013,0.005736,2,38.5,2,49.48,2,30.61,2,4,2
4,1,2012,0.0644,1,42,1,53.57,1,0.5949,1,1.203,1
4,10,2012,0.003555,1,39,1,49.14,1,14.55,1,2.886,2
4,11,2012,0.004991,1,40,1,72.96,1,5.085,1,1.126,2
4,13,2012,0.002288,1,87,1,90.5,1,0.9476,1,4.009,1
4,14,2012,0.004271,3,43,3,58.1,3,8.122,3,1.683,3
4,15,2012,0.003627,2,40.5,2,53.52,2,13.64,2,1.707,2
4,16,2012,0.004586,1,41,1,50.84,1,9.778,1,1.752,1
4,18,2012,0.002882,1,40,1,76.98,1,7.552,1,1.484,1
4,19,2012,0.001172,1,41,1,47.68,1,17.61,1,6.289,1
4,20,2012,0.002149,1,40,1,51.52,1,22.6,1,4.32,2
4,21,2012,0.0007886,1,44,1,210.5,1,2.838,1,1.713,1
12,0,2012,0.001734,2,38,2,55.76,2,16.66,2,1.601,2
12,1,2012,0.00155,3,40,3,52.37,3,17.11,3,2.961,5
12,2,2012,0.003487,1,39,1,48.95,1,6.885,1,3.043,2
12,3,2012,0.003689,2,41,2,62.1,2,35.71,2,4.164,2
12,4,2012,0.006312,1,41,1,66.1,1,29.03,1,5.639,2
12,5,2012,0.02259,2,42.5,2,109.8,2,10.51,2,5.118,4
12,6,2012,0.003153,1,40,1,50.65,1,13.45,1,3.669,2
12,7,2012,nan,0,nan,0,nan,0,nan,0,1.343,4
12,8,2012,0.003558,4,88.5,4,100.4,4,10.92,4,5.333,6
12,9,2012,0.000384,8,41.5,8,74.06,8,13.83,8,1.848,8
12,10,2012,0.001873,3,36,3,62.54,3,13.92,3,1.524,5
12,11,2012,0.005926,4,39,4,72.66,4,7.96,4,1.718,7
12,12,2012,0.07868,4,42,4,65.02,4,1.406,4,1.758,5
12,13,2012,0.007302,5,44,5,71.15,5,8.323,5,1.412,5
12,14,2012,0.004958,7,42,7,62.64,7,1.995,7,2.661,8
12,15,2012,0.004983,9,39,9,62.82,9,14.07,9,2.357,12
12,16,2012,0.006622,1,36,1,46.62,1,32.24,1,1.958,4
12,17,2012,0.001238,3,41,3,54.82,3,20.78,3,3.762,4
12,18,2012,0.0009803,3,38,3,49.93,3,12.71,3,1.688,5
12,19,2012,0.008994,1,43,1,52.38,1,8.178,1,6.365,1
12,20,2012,0.001705,8,41,8,67.58,8,8.179,8,1.508,10
12,21,2012,0.003202,5,42,5,86.97,5,14.41,5,1.505,6
12,22,2012,0.00352,4,42,4,110.3,4,8.111,4,1.687,7
12,23,2012,0.01236,2,41,2,105.6,2,28.08,2,3.378,2
12,0,2013,0.0005583,2,41,2,45.76,2,32.36,2,6.361,3
12,1,2013,0.006793,5,43,5,118.4,5,9.707,5,3.503,5
12,2,2013,0.005351,4,43,4,61.55,4,15.04,4,3.956,6
12,3,2013,0.004598,2,42,2,62.19,2,17.34,2,3.978,3
12,4,2013,0.0003015,1,42,1,55.72,1,7.575,1,3.583,1
12,5,2013,0.002394,3,46,3,262.5,3,4.246,3,2.11,3
12,6,2013,0.08269,1,41,1,65.5,1,0.543,1,3.7,1
12,7,2013,0.001232,5,38,5,44.78,5,18.06,5,3.905,6
12,8,2013,0.0008369,4,42.5,4,85.84,4,6.837,4,1.875,4
12,9,2013,0.0006712,6,43,6,71.78,6,6.478,6,1.343,9
12,10,2013,0.00393,4,38.5,4,48.53,4,14.93,4,1.678,8
12,11,2013,0.0006948,7,39,7,49.28,7,16.53,7,2.79,11
12,12,2013,0.0007306,8,39,8,53.39,8,6.837,8,1.225,9
12,13,2013,0.003528,6,40.5,6,52.79,6,9.948,6,2.198,11
12,14,2013,0.0028,8,43,8,52.32,8,13.58,8,2.781,12
12,15,2013,0.0006595,10,40,10,53.1,10,17.05,10,2.286,19
12,16,2013,0.001265,5,41,5,53.16,5,7.337,5,1.313,7
12,17,2013,0.0007888,9,41,9,65.36,9,10.7,9,3.422,11
12,18,2013,0.003733,2,43,2,79.24,2,16.11,2,8.06,3
