month,day,year,packet_retransmit_rate,packet_retransmit_rate_n,minimum_rtt,minimum_rtt_n,average_rtt,average_rtt_n,download_throughput,download_throughput_n,upload_throughput,upload_throughput_n
10,2,2013,0.001691,2,28,3,76.5,2,15.76,3,3.037,3
10,3,2013,0.001072,9,27,15,36.21,9,19.24,15,3.195,15
10,4,2013,0.001141,11,29.5,12,64.33,11,12.42,12,2.826,13
10,5,2013,9.194e-05,3,28.5,4,47.05,3,52.61,4,7.3,4
10,6,2013,0.0005876,1,31,1,70.99,1,15.57,1,2.887,1
10,7,2013,0.0001688,3,25,3,41.59,3,15.18,3,1.333,3
10,8,2013,0.00201,5,28,6,36.91,5,33.62,6,14.25,6
10,9,2013,0.001563,2,28.5,6,46.49,2,15.86,6,3.937,6
10,10,2013,0.001096,1,26,2,49.88,1,15.3,2,3.71,2
10,11,2013,nan,0,27,1,nan,0,17.97,1,4.082,1
10,13,2013,0.002357,3,28,3,42.86,3,17.84,3,4.054,3
10,14,2013,0.0001916,3,28,4,109.2,3,17.75,4,4.043,4
10,15,2013,0.001865,3,29,3,43.81,3,6.138,3,1.055,4
10,16,2013,0.001849,1,31,1,36.94,1,27.28,1,4.848,2
10,17,2013,0.0001268,1,27.5,2,103.7,1,16.83,2,4.013,3
10,18,2013,0.0001503,1,32,1,36.58,1,21.52,1,7.031,1
10,19,2013,0.007714,2,32,3,86.53,2,2.593,3,2.489,4
10,20,2013,0.0007869,4,31.5,4,112.7,4,17.02,4,0.7597,4
10,22,2013,0.01843,1,30,3,351.4,1,17.89,3,2.421,4
10,23,2013,0.001449,1,29,3,48.38,1,16.6,3,3.341,3
10,24,2013,0.000208,1,26.5,2,59.52,1,16.4,2,5.02,2
10,25,2013,0.0008277,3,28,3,47.52,3,11.51,3,3.908,3
10,26,2013,0.0003212,1,29,1,40.56,1,46.28,1,9.359,1
10,28,2013,0.0001276,2,28,3,108.4,2,17.53,3,4.031,3
10,29,2013,0.0001139,1,27,2,53.36,1,17.17,2,16.3,1
10,30,2013,nan,0,nan,0,nan,0,nan,0,0.1173,1
10,31,2013,0.00121,2,32,3,58.03,2,16.5,3,4.268,3
4,1,2014,0.0005866,6,27,9,52.29,6,31.6,9,3.224,9
4,2,2014,0.00167,7,25,11,60.91,7,19.35,11,3.031,11
4,3,2014,0.00709,2,23,5,38.28,2,18.72,5,1.642,6
4,4,2014,0.001721,2,26,4,48.34,2,11.42,4,2.133,4
4,5,2014,0.0008152,1,31.5,2,50.85,1,11.92,2,3.208,2
4,6,2014,0.001099,3,29,4,50.63,3,28.91,4,6.2,4
4,7,2014,0.01173,4,28,6,113.8,4,3.172,6,3.126,6
4,8,2014,0.001281,1,24,6,41.69,1,17.16,6,4.031,7
4,9,2014,0.000705,2,31.5,4,112.4,2,10.09,4,0.281,6
4,10,2014,0.001109,5,28,6,48.88,5,11.57,6,3.904,6
4,11,2014,0.001541,3,28,7,54.91,3,20.22,7,4.568,7
4,13,2014,nan,0,29,5,nan,0,15.03,5,2.832,5
4,14,2014,0.001696,4,27,9,35.74,4,18.25,9,2.387,10
4,15,2014,0.002252,3,27,6,26.32,3,22.87,6,2.94,6
4,16,2014,0.0007651,7,28.5,14,41.84,7,24.93,14,2.44,14
4,17,2014,0.002984,2,25,3,45.56,2,14.13,3,3.877,3
4,18,2014,nan,0,32.5,2,nan,0,8.984,2,1.377,2
4,19,2014,0.0121,2,27.5,4,51.62,2,10.55,4,2.499,4
4,20,2014,0.0009517,1,29,3,85.39,1,15.1,3,4.067,3
4,21,2014,0.002555,5,23,7,40.78,5,15.27,7,2.837,7
4,22,2014,nan,0,29,9,nan,0,15.17,9,3.188,10
4,24,2014,0.005467,6,27.5,16,35.59,6,26.98,16,3.425,16
4,25,2014,0.0009791,6,23,8,31.8,6,14.08,8,3.083,4
4,27,2014,0.001017,14,28.5,16,43.79,14,19.96,16,5.565,16
4,28,2014,0.001304,8,29,16,73.8,8,17.58,16,2.034,16
4,29,2014,0.0008591,16,25,22,41.79,16,17.08,22,3.062,22
4,30,2014,nan,0,22,2,nan,0,1.946,2,1.892,4
4,1,2013,0.005947,3,31,3,49.97,3,13.49,3,1.733,3
4,2,2013,0.001389,6,25,7,43.61,6,13.05,7,1.636,7
4,3,2013,0.001298,12,26,13,46.05,12,16.91,13,1.711,13
4,4,2013,0.002658,7,29,11,46.44,7,17.32,11,1.726,11
4,5,2013,0.001834,2,26,3,54.19,2,15.35,3,1.432,5
4,6,2013,0.009393,2,29,2,53.12,2,14.81,2,3.913,2
4,7,2013,0.001345,4,29,4,81.52,4,12.06,4,1.682,4
4,8,2013,0.0157,2,30,4,74.59,2,14.27,4,2.878,6
4,9,2013,nan,0,25,1,nan,0,17.03,1,1.237,1
4,10,2013,0.006579,4,29.5,6,56.62,4,17,6,2.575,6
4,11,2013,0.01316,5,28,5,88.03,5,17.36,5,0.7859,7
4,12,2013,0.002518,4,26,5,39.82,4,12.33,5,1.68,5
4,13,2013,0.001814,7,28,7,46.41,7,16.73,7,1.72,7
4,14,2013,0.001382,3,27.5,4,34.37,3,32.51,4,6.382,4
4,15,2013,0.001209,9,29,11,63.26,9,16.37,11,1.366,11
4,16,2013,0.001326,5,29.5,6,42.53,5,10.17,6,2.115,6
4,17,2013,0.001749,2,28,3,51.68,2,17.15,3,1.682,3
4,18,2013,0.0007464,3,27.5,6,45.24,3,17.97,6,1.682,7
4,19,2013,0.07819,4,28,6,58.78,4,0.7189,6,1.544,6
4,20,2013,0.003918,6,27,7,47.16,6,10.87,7,1.391,7
4,21,2013,0.003358,11,28.5,12,44.7,11,11.91,12,1.563,13
4,22,2013,0.0002913,5,29,6,41.76,5,14.07,6,2.045,6
4,23,2013,0.002369,6,29,8,41.78,6,17.05,8,1.568,8
