month,hour,year,packet_retransmit_rate,packet_retransmit_rate_n,minimum_rtt,minimum_rtt_n,average_rtt,average_rtt_n,download_throughput,download_throughput_n,upload_throughput,upload_throughput_n
10,13,2013,0.002605,73,73,73,140.3,74,6.658,74,1.254,144
10,14,2013,0.005722,62,72,62,141.4,62,5.54,63,2.111,140
10,15,2013,0.008893,57,78,57,148.6,57,7.385,57,3.79,108
10,16,2013,0.007925,77,76,77,154.1,75,3.628,76,3.143,150
10,17,2013,0.002435,73,75,73,149.9,73,7.114,75,3.338,139
10,18,2013,0.007814,67,69,67,139.1,68,4.722,73,3.6,138
10,19,2013,0.003118,49,74,49,138.3,49,5.347,49,1.226,102
10,20,2013,0.007361,87,69,87,134.9,87,5.465,88,2.289,157
10,21,2013,0.002403,62,59,62,110.9,62,6.622,64,3.337,138
10,22,2013,0.003505,55,73,55,131.3,56,11.55,56,2.687,112
10,23,2013,0.002448,65,77,65,134.6,65,11.54,66,4.268,121
4,0,2014,0.002841,45,29,45,88,45,19.89,45,4.196,71
4,1,2014,0.007529,22,32,22,81.66,22,22.08,22,6.985,36
4,2,2014,0.007527,15,74,15,119.7,15,21.44,15,10.06,31
4,3,2014,0.007644,23,74,23,128.5,23,20.23,23,16.96,32
4,4,2014,0.007466,17,70,17,92.4,17,22.4,17,14.19,35
4,5,2014,0.008788,30,73.5,30,130.1,30,22.29,30,15.76,42
4,6,2014,0.009431,18,73.5,18,152.5,18,19.82,18,9.582,31
4,7,2014,0.0028,36,76,36,142.1,36,7.025,36,1.23,75
4,8,2014,0.008626,43,78,43,136.1,43,18.63,43,0.7421,92
4,9,2014,0.006492,55,69,55,106.4,55,14.85,55,2.604,81
4,10,2014,0.006502,47,75,47,128.9,47,14.8,47,4.332,84
4,11,2014,0.006729,57,57,57,114.6,57,13.64,57,1.9,99
4,12,2014,0.01017,49,73,49,131.9,49,7.739,49,1.046,103
4,13,2014,0.001647,35,39,35,110,35,6.487,35,3.376,67
4,14,2014,0.008254,29,88,29,178.3,29,16.68,29,1.119,68
4,15,2014,0.008591,44,59,44,148.4,44,6.156,44,4.735,68
4,16,2014,0.007983,69,49,69,121,69,6.852,69,1.829,97
4,17,2014,0.007805,59,62,59,151.6,59,5.158,59,2.422,90
4,18,2014,0.0086,54,69.5,54,132.6,54,14.27,54,4.065,113
4,19,2014,0.006754,54,50.5,54,128.3,54,2.032,54,2.465,109
4,20,2014,0.006493,62,45.5,62,128.5,62,8.696,62,2.9,129
4,21,2014,0.008387,52,46,52,101.3,52,11.29,52,4.659,111
4,22,2014,0.008103,84,40.5,84,115,84,5.853,84,2.267,145
4,23,2014,0.00642,61,40,61,107.2,61,3.592,61,1.435,108
