month,day,year,packet_retransmit_rate,packet_retransmit_rate_n,minimum_rtt,minimum_rtt_n,average_rtt,average_rtt_n,download_throughput,download_throughput_n,upload_throughput,upload_throughput_n
10,24,2012,0.03186,25,87,27,155.6,25,0.9711,27,0.2457,35
10,25,2012,0.01051,8,72.5,10,120.9,8,3.95,10,0.5231,15
10,26,2012,0.007554,17,71,32,128.5,17,2.467,32,0.34,38
10,27,2012,0.02696,10,98,17,143.8,10,0.9192,17,0.2625,18
10,28,2012,0.01846,20,90,21,140.1,20,0.6441,21,0.5927,27
10,29,2012,0.007415,15,81,17,123.8,15,2.792,17,0.5428,19
10,30,2012,0.01715,7,78,11,112.5,7,2,11,0.391,15
10,31,2012,0.01054,10,77,28,145.6,10,4.433,28,0.5913,32
10,1,2013,0.004314,14,59,31,94.81,14,4.534,31,0.7819,35
10,2,2013,0.005432,16,71,25,114.7,16,4.932,25,0.7596,27
10,3,2013,0.008832,20,83.5,36,126,20,2.331,36,0.5769,45
10,4,2013,0.004195,11,81,24,97.31,11,3.18,24,0.7452,30
10,5,2013,0.00768,12,87,17,104,12,2.923,17,0.9343,22
10,6,2013,0.007543,9,65,23,98.34,9,5.671,23,0.7354,27
10,7,2013,0.02607,12,75,23,112.6,12,2.155,23,0.2926,27
10,8,2013,0.008853,17,84,39,152.6,17,3.12,39,0.6067,44
10,9,2013,0.01158,26,66,33,103.3,26,2.067,33,0.4618,38
10,10,2013,0.001087,2,80,15,93.76,2,2.384,15,0.4523,18
10,11,2013,0.004111,12,61,17,131.9,12,2.717,17,0.7572,18
10,12,2013,0.008999,6,76.5,14,111.9,6,4.043,14,0.5161,20
10,13,2013,0.00281,11,74.5,18,137.1,11,2.781,18,1.124,20
10,14,2013,0.01067,15,72,19,138.6,15,3.478,19,0.5411,29
10,15,2013,0.007276,6,70,11,116.3,6,2.326,11,0.7755,13
10,16,2013,0.01788,18,81,23,105.1,18,1.025,23,0.4531,29
10,17,2013,0.007384,18,76.5,26,101.9,18,3.381,26,0.9123,29
10,18,2013,0.005986,14,57.5,24,121.5,14,4.333,24,0.5158,27
10,19,2013,0.004608,12,69,14,108.1,12,5.172,14,1.031,19
10,20,2013,0.006491,18,70.5,26,101.5,18,4.589,26,0.5556,31
10,21,2013,0.01111,19,77,26,109.2,19,2.743,26,0.5377,30
10,22,2013,0.001357,18,50,25,80.83,18,4.682,25,0.6172,30
10,23,2013,0.02115,5,75,12,194.2,5,11.83,12,0.4245,24
10,24,2013,0.003883,10,59,15,93.74,10,3.93,15,1.097,16
10,25,2013,0.006126,8,51,12,112.8,8,3.477,12,0.5001,14
