month,hour,year,packet_retransmit_rate,packet_retransmit_rate_n,minimum_rtt,minimum_rtt_n,average_rtt,average_rtt_n,download_throughput,download_throughput_n,upload_throughput,upload_throughput_n
10,18,2013,0.0004698,4,31.5,4,41.34,4,25.2,4,3.233,7
10,19,2013,0.0002774,8,31.5,10,93.84,10,14.52,10,3.988,22
10,20,2013,0.001477,5,34,5,71.61,5,14.71,5,3.947,11
10,21,2013,0.001655,9,35,9,96.73,9,17.06,9,3.848,12
10,22,2013,0.004463,7,32,7,49.05,7,9.015,7,4.027,13
10,23,2013,0.001065,5,31,5,49.47,5,15.53,5,1.797,12
4,0,2014,0.00202,6,33,6,67.02,6,15.42,6,3.973,8
4,1,2014,0.001629,5,34,5,116.1,5,2.922,5,2.931,8
4,2,2014,3.54e-05,1,34,1,41.93,1,32.28,1,4.336,1
4,3,2014,0.007307,2,34,2,53.14,2,13.51,2,3.894,2
4,4,2014,0.005042,1,32,1,91.17,1,29.46,1,6.085,1
4,6,2014,9.205e-05,1,31,1,37.37,1,12.44,1,2.415,2
4,7,2014,0.0001778,11,31,11,46.04,11,24.4,11,3.26,12
4,8,2014,0.001624,12,31.5,12,89.7,12,4.559,12,2.111,17
4,9,2014,0.0002598,20,29.5,20,41.96,20,14.99,20,2.911,24
4,10,2014,0.001037,11,31,11,39.86,11,17.68,11,2.128,17
4,11,2014,0.000255,14,29,14,37.21,14,14.49,14,2.678,20
4,12,2014,0.0001693,8,31,8,61.95,8,13.53,8,2.669,13
4,13,2014,0.0007389,8,30.5,8,76.1,8,12.21,8,3.904,11
4,14,2014,0.0007606,16,29.5,16,42.92,16,21.45,16,4.025,19
4,15,2014,0.000514,17,31,17,43.27,17,27.62,17,1.492,20
4,16,2014,0.001438,7,32,7,38.83,7,23.67,7,3.712,9
4,17,2014,0.0002381,10,35,10,57.48,10,11.66,10,3.474,18
4,18,2014,0.0002849,10,31,10,73.57,10,11.09,10,1.878,13
4,19,2014,0.0007558,14,32,14,56.17,14,11.9,14,3.986,21
4,20,2014,0.0009899,13,32,13,59.25,13,11.97,13,3.072,24
4,21,2014,0.0003959,7,33,7,44.09,7,11.27,7,3.232,19
4,22,2014,0.0005798,10,33,10,61.45,10,13.89,10,3.909,17
4,23,2014,0.04845,4,36.5,4,51.08,4,1.227,4,3.899,11
4,0,2013,0.001664,3,34,3,55.29,3,15.79,3,1.482,6
4,1,2013,0.0006883,3,31,3,44.69,3,15.43,3,3.638,6
4,2,2013,0.00246,2,31.5,2,47.83,2,14.98,2,1.442,6
4,3,2013,nan,0,nan,0,nan,0,nan,0,1.564,1
4,5,2013,0.0005822,2,29,2,55.26,2,11.48,2,1.622,4
4,6,2013,0.0002814,5,32,5,108.6,5,16.1,5,1.68,7
4,7,2013,0.001634,5,31,5,47.22,5,14.91,5,1.548,14
4,8,2013,0.000974,8,33.5,8,53.72,8,11.08,8,1.559,12
4,9,2013,0.001305,12,32,12,77.04,12,16.76,12,1.683,19
4,10,2013,0.0009925,15,31,15,45.15,15,16.72,15,1.644,25
4,11,2013,0.00162,19,32,19,50.19,19,12.35,19,2.491,19
4,12,2013,0.0008167,15,30,15,37.38,15,16.23,15,1.524,23
4,13,2013,0.001265,11,31,11,46.75,11,13.68,11,1.522,13
4,14,2013,0.001075,10,31.5,10,62.6,10,9.042,10,1.482,11
