year,month,hour,average_rtt,average_rtt_n,download_throughput,download_throughput_n,minimum_rtt,minimum_rtt_n,packet_retransmit_rate,packet_retransmit_rate_n,upload_throughput,upload_throughput_n
2013,5,22,70.7,192,5.364,192,37.0,137,0.005347,192,0.750,295
2013,5,23,72.4,158,7.171,158,37.0,101,0.003938,158,0.707,241
2013,6,0,74.8,156,5.247,156,36.0,128,0.004901,156,0.642,263
2013,6,1,74.8,132,5.452,132,36.0,105,0.004721,132,0.593,216
2013,6,2,83.6,102,5.344,102,36.0,81,0.004110,102,0.600,167
2013,6,3,87.5,61,4.851,61,39.0,51,0.004390,61,0.546,110
2013,6,4,83.2,53,5.325,53,35.5,44,0.005489,53,0.712,76
2013,6,5,75.8,50,8.334,50,37.0,40,0.004305,50,0.550,94
2013,6,6,80.1,50,4.215,50,42.0,39,0.004658,50,0.528,94
2013,6,7,78.5,84,5.363,84,37.0,69,0.005039,84,0.600,144
2013,6,8,80.9,93,5.270,93,35.0,80,0.004891,93,0.587,155
2013,6,9,74.6,123,4.900,123,38.0,98,0.004815,123,0.528,198
2013,6,10,84.1,126,5.974,126,36.0,101,0.004083,126,0.725,205
2013,6,11,80.6,155,5.429,155,35.5,124,0.005028,155,0.655,235
2013,6,12,86.1,158,4.923,158,35.0,122,0.005083,158,0.636,230
2013,6,13,74.9,171,5.363,171,35.0,142,0.004060,171,0.595,260
2013,6,14,77.3,165,5.571,165,34.0,135,0.005583,165,0.559,266
2013,6,15,71.4,189,5.465,189,36.0,161,0.004809,189,0.757,283
2013,6,16,70.8,164,5.471,164,35.0,129,0.005097,164,0.599,226
2013,6,17,76.3,209,5.469,209,37.0,163,0.004518,209,0.721,303
2013,6,18,84.8,209,4.806,209,36.0,173,0.004510,209,0.597,310
2013,6,19,77.8,231,5.302,231,36.0,186,0.005033,231,0.710,333
2013,6,20,86.3,172,4.742,172,36.0,142,0.005035,172,0.593,272
2013,6,21,77.0,209,5.443,209,36.0,152,0.004135,208,0.687,313
2013,6,22,76.3,226,4.962,226,37.0,175,0.005405,226,0.741,336
2013,6,23,78.0,198,5.448,198,37.0,158,0.004574,198,0.712,294
2013,7,0,77.0,203,5.275,203,32.0,203,0.004376,203,0.650,327
2013,7,1,76.3,146,5.388,146,33.0,146,0.003779,146,0.598,227
2013,7,2,71.6,130,5.269,130,33.0,130,0.004345,130,0.699,183
2013,7,3,61.4,93,5.279,93,33.0,93,0.003595,93,0.748,136
2013,7,4,57.6,83,8.071,83,30.0,83,0.002750,83,0.793,120
2013,7,5,91.1,48,5.293,48,37.5,48,0.005628,48,0.592,88
2013,7,6,81.6,93,5.298,93,35.0,93,0.004918,93,0.583,136
2013,7,7,92.7,93,4.717,93,35.0,93,0.003708,93,0.684,129
2013,7,8,81.9,148,5.357,148,31.0,148,0.005196,148,0.590,228
2013,7,9,82.5,167,5.090,167,30.0,167,0.004747,167,0.600,254
2013,7,10,73.3,191,5.274,191,35.0,191,0.004965,191,0.662,290
2013,7,11,84.7,199,5.139,199,36.0,199,0.004795,199,0.736,284
2013,7,12,77.5,213,4.607,213,33.0,213,0.005335,213,0.597,304
2013,7,13,87.7,231,4.885,231,36.0,231,0.005585,231,0.756,308
2013,7,14,80.1,243,5.139,243,33.0,243,0.005392,243,0.604,339
2013,7,15,65.3,267,5.485,267,34.0,267,0.004602,267,0.760,365
2013,7,16,74.8,191,5.168,217,34.0,217,0.004449,217,0.744,285
2013,7,17,73.7,255,5.329,256,34.0,255,0.004294,256,0.754,346
2013,7,18,83.0,288,5.002,288,33.0,288,0.004280,288,0.596,376
2013,7,19,81.6,317,5.284,317,36.0,317,0.004333,317,0.733,443
2013,7,20,77.7,317,5.371,317,34.0,317,0.004462,317,0.683,448
2013,7,21,78.0,336,4.682,336,34.0,336,0.004604,336,0.710,476
2013,7,22,78.1,375,4.940,375,32.0,375,0.005400,375,0.760,507
2013,7,23,77.7,287,4.917,287,33.0,287,0.004195,287,0.600,403
2013,8,0,77.5,198,5.144,198,31.0,198,0.004148,198,0.596,305
2013,8,1,86.0,156,4.998,156,34.0,156,0.004638,156,0.620,226
2013,8,2,77.5,130,5.387,130,31.0,130,0.003512,130,0.678,196
2013,8,3,78.5,110,5.187,110,29.0,110,0.003464,110,0.673,156
2013,8,4,70.2,79,5.277,79,32.0,79,0.004897,79,0.755,117
2013,8,5,87.3,70,4.890,70,34.0,70,0.005210,70,0.547,122
2013,8,6,84.8,88,4.481,88,34.5,88,0.006088,88,0.630,134
2013,8,7,88.9,128,4.983,128,34.0,128,0.004944,128,0.687,199
2013,8,8,86.5,147,5.219,147,32.0,147,0.004380,147,0.591,220
2013,8,9,80.4,186,4.846,186,31.0,186,0.004943,186,0.580,275
2013,8,10,81.7,207,4.834,207,35.0,207,0.004661,207,0.616,294
2013,8,11,66.6,241,5.354,241,31.0,241,0.003978,241,0.596,363
2013,8,12,78.4,215,4.987,215,34.0,215,0.003811,215,0.608,317
2013,8,13,73.0,230,5.549,230,36.0,230,0.004036,230,0.742,336
2013,8,14,69.8,210,5.271,210,35.5,210,0.004449,210,0.769,301
2013,8,15,76.4,252,4.970,252,33.0,252,0.004621,252,0.726,377
2013,8,16,80.2,256,5.046,256,33.0,256,0.004249,256,0.663,359
2013,8,17,75.6,291,5.059,291,35.0,291,0.004363,291,0.762,424
2013,8,18,79.5,291,4.925,292,33.0,291,0.005454,292,0.598,421
2013,8,19,80.4,330,5.378,330,33.0,330,0.004194,330,0.776,453
2013,8,20,77.4,358,5.288,358,34.0,358,0.004393,358,0.742,517
2013,8,21,81.7,392,4.937,393,35.0,392,0.004724,393,0.684,572
2013,8,22,82.4,412,4.910,412,34.0,412,0.004272,412,0.755,556
2013,8,23,77.8,287,5.408,287,32.0,287,0.004360,287,0.753,418
2013,9,0,64.8,112,5.365,112,30.0,112,0.004490,112,0.776,161
2013,9,1,63.4,74,9.359,74,29.0,74,0.004501,74,0.754,126
2013,9,2,73.5,62,6.339,62,29.0,62,0.003054,62,0.738,88
2013,9,3,67.9,29,8.081,29,35.0,29,0.004020,29,0.756,43
2013,9,4,71.2,41,7.248,41,36.0,41,0.004684,41,0.784,61
2013,9,5,82.4,33,6.101,33,31.0,33,0.004492,33,0.579,62
2013,9,6,78.0,50,4.763,50,30.0,50,0.006449,50,0.756,71
2013,9,7,75.0,72,3.666,72,30.0,72,0.007179,72,0.753,124
2013,9,8,67.1,100,6.487,100,29.0,100,0.003675,100,0.756,162
2013,9,9,85.6,137,5.214,137,29.0,137,0.003406,137,0.622,204
2013,9,10,76.1,149,4.884,149,31.0,149,0.003942,149,0.756,219
2013,9,11,72.9,169,5.146,169,30.0,169,0.005046,169,0.587,242
2013,9,12,79.1,135,6.516,135,31.0,135,0.003268,135,0.720,216
2013,9,13,82.4,154,4.581,154,30.0,154,0.005018,154,0.687,214
2013,9,14,75.6,161,5.568,161,32.0,161,0.003315,161,0.697,244
2013,9,15,81.3,150,4.716,150,31.0,150,0.005626,150,0.592,245
2013,9,16,69.5,146,4.879,146,31.0,146,0.004644,146,0.589,249
2013,9,17,82.7,239,4.966,239,32.0,239,0.004001,239,0.633,364
2013,9,18,78.0,215,5.242,215,33.0,215,0.004984,215,0.731,319
2013,9,19,75.7,256,5.337,256,34.0,256,0.003849,256,0.719,395
2013,9,20,71.0,276,6.907,276,34.0,276,0.004275,276,0.778,413
2013,9,21,72.9,238,4.954,238,31.0,238,0.005361,238,0.755,348
2013,9,22,74.4,253,4.488,253,31.0,253,0.004286,253,0.730,340
2013,9,23,72.7,178,3.714,178,31.0,178,0.006172,178,0.704,273
2013,10,0,75.0,93,4.979,93,33.0,93,0.003747,93,0.773,152
2013,10,1,65.9,56,6.448,56,31.0,56,0.004094,56,0.583,101
2013,10,2,76.3,41,3.959,41,33.0,41,0.005113,41,0.741,75
2013,10,3,92.7,30,3.449,30,35.0,30,0.007292,30,0.744,50
2013,10,4,62.6,25,3.141,25,32.0,25,0.013471,25,0.545,48
2013,10,5,118.9,35,2.711,35,32.0,35,0.006651,35,0.756,61
2013,10,6,81.8,52,4.698,52,36.0,52,0.006430,52,0.593,81
2013,10,7,81.5,68,4.939,68,31.5,68,0.004736,68,0.760,96
2013,10,8,79.4,67,4.990,67,30.0,67,0.003850,67,0.788,105
2013,10,9,62.8,128,6.846,128,33.0,128,0.002937,128,0.797,176
2013,10,10,66.7,106,5.628,107,31.5,106,0.004171,107,0.783,154
2013,10,11,63.0,117,7.105,117,29.0,117,0.003406,117,1.016,178
2013,10,12,79.6,105,4.896,105,31.0,105,0.004606,105,0.711,166
2013,10,13,76.0,107,4.956,107,32.0,107,0.004145,107,0.755,172
2013,10,14,80.9,122,4.649,122,32.0,122,0.004526,122,0.771,181
2013,10,15,77.7,143,5.716,143,30.0,143,0.003205,143,0.968,220
2013,10,16,76.2,128,5.197,128,36.0,128,0.003707,128,0.760,193
2013,10,17,88.1,143,3.765,143,39.0,143,0.005199,143,0.756,195
2013,10,18,74.7,164,6.110,164,39.0,164,0.003133,164,0.794,255
2013,10,19,75.1,170,6.660,170,44.0,170,0.002974,170,0.777,239
2013,10,20,83.1,183,4.702,183,45.0,183,0.004697,183,0.772,269
2013,10,21,86.1,224,3.917,224,46.0,224,0.005635,224,0.746,325
2013,10,22,82.1,174,4.030,174,45.0,174,0.004346,174,0.716,297
2013,10,23,72.5,133,5.457,133,38.0,133,0.003403,133,0.752,197
2013,11,0,71.8,68,6.932,68,32.0,68,0.003803,68,0.710,108
2013,11,1,85.5,38,5.174,38,30.0,38,0.002795,38,0.766,58
2013,11,2,65.3,24,9.309,24,31.5,24,0.004596,24,0.658,46
2013,11,3,77.0,18,3.460,18,28.5,18,0.006045,18,0.537,34
2013,11,4,61.7,14,9.536,14,29.0,14,0.001477,14,1.077,17
2013,11,5,107.5,24,7.046,24,31.5,24,0.004247,24,0.774,43
2013,11,6,88.7,30,5.048,30,28.0,30,0.004286,30,0.666,44
2013,11,7,76.4,44,8.073,44,29.0,44,0.001993,44,0.835,69
2013,11,8,69.8,67,4.688,67,31.0,67,0.003098,67,1.062,94
2013,11,9,58.0,78,7.190,78,29.0,78,0.002882,78,0.796,120
2013,11,10,74.8,73,7.309,73,35.0,73,0.003708,73,0.765,96
2013,11,11,91.3,85,4.793,85,32.0,85,0.003904,85,0.792,111
2013,11,12,76.9,75,4.812,75,35.0,75,0.004924,75,0.756,110
2013,11,13,88.6,82,2.654,82,34.5,82,0.006049,82,0.554,125
2013,11,14,95.1,74,3.642,74,38.0,74,0.005989,74,0.519,106
2013,11,15,76.5,57,3.592,57,37.0,57,0.005345,57,0.767,96
2013,11,16,69.8,101,4.625,101,39.0,101,0.005835,101,0.780,152
2013,11,17,90.2,82,3.651,82,43.0,82,0.007790,82,0.551,128
2013,11,18,66.7,135,2.555,135,43.0,135,0.011360,135,0.795,185
2013,11,19,69.5,165,2.149,165,45.0,165,0.010617,165,0.996,209
2013,11,20,66.8,171,2.025,171,45.0,171,0.015691,171,0.786,226
2013,11,21,77.0,164,1.650,164,47.0,164,0.014105,164,0.782,232
2013,11,22,63.0,190,2.179,190,41.0,190,0.013906,190,0.993,237
2013,11,23,67.3,127,3.596,127,39.0,127,0.008378,127,0.778,169
2013,12,0,76.0,75,2.586,75,39.0,75,0.006423,75,0.751,111
2013,12,1,69.0,50,6.158,50,31.5,50,0.004081,50,0.891,71
2013,12,2,86.8,47,4.964,47,30.0,47,0.003002,47,0.583,60
2013,12,3,51.5,22,10.986,22,28.0,22,0.001076,22,0.783,43
2013,12,4,48.4,27,8.681,27,28.0,27,0.004877,27,0.949,39
2013,12,5,95.0,24,3.503,24,34.0,24,0.006066,24,0.629,32
2013,12,6,60.6,50,6.824,50,30.0,50,0.004119,50,1.181,59
2013,12,7,66.4,60,6.407,60,29.0,60,0.005425,60,0.769,91
2013,12,8,67.2,96,6.182,96,31.0,96,0.003770,96,0.759,128
2013,12,9,69.3,86,5.412,86,29.0,86,0.004785,86,0.756,130
2013,12,10,69.2,91,5.905,91,34.0,91,0.004069,91,0.813,121
2013,12,11,75.1,95,3.751,95,39.0,95,0.005550,95,0.751,133
2013,12,12,83.9,75,3.802,75,41.0,75,0.004306,75,0.714,112
2013,12,13,83.2,79,3.756,79,40.0,79,0.004866,79,0.763,128
2013,12,14,74.0,88,4.225,88,40.0,88,0.006857,88,0.753,127
2013,12,15,89.7,66,3.943,66,42.0,66,0.004530,66,0.579,87
2013,12,16,61.7,126,4.064,126,41.0,126,0.005318,125,0.847,168
2013,12,17,72.2,135,3.886,135,45.0,135,0.006472,135,0.796,178
2013,12,18,73.9,123,3.308,123,45.0,123,0.006527,123,0.764,182
2013,12,19,75.5,141,2.909,141,47.0,141,0.007113,141,0.792,199
2013,12,20,71.7,169,3.586,169,47.0,169,0.007003,169,1.023,245
2013,12,21,70.1,148,2.480,148,46.0,148,0.009731,148,0.758,216
2013,12,22,69.2,143,3.078,143,44.0,143,0.008092,143,0.779,196
2013,12,23,70.3,113,4.714,113,43.0,113,0.005520,113,0.891,152
2014,1,0,69.4,77,5.866,77,38.0,77,0.004273,77,0.780,102
2014,1,1,69.9,32,6.297,32,32.0,32,0.003809,32,0.760,54
2014,1,2,62.9,25,5.636,25,29.0,25,0.002915,25,0.756,39
2014,1,3,48.8,20,12.821,20,30.0,20,0.002472,20,1.114,37
2014,1,4,78.7,9,6.904,9,28.0,9,0.001386,9,0.710,22
2014,1,5,80.7,9,4.730,9,31.0,9,0.008015,9,0.770,17
2014,1,6,97.2,22,4.081,22,34.0,22,0.003881,22,0.572,28
2014,1,7,57.4,27,6.555,27,28.0,27,0.004119,27,0.791,54
2014,1,8,72.2,57,8.168,57,29.0,57,0.003268,57,0.803,92
2014,1,9,71.5,60,5.148,60,29.0,60,0.003102,60,0.762,87
2014,1,10,79.3,63,5.623,63,38.0,63,0.002831,63,0.940,99
2014,1,11,72.9,53,4.944,53,40.0,53,0.005464,53,0.756,98
2014,1,12,93.6,59,4.746,59,42.0,59,0.005861,59,0.773,92
2014,1,13,95.1,66,4.863,66,42.0,66,0.004848,66,0.755,105
2014,1,14,88.0,98,4.659,98,43.0,98,0.004880,98,0.829,132
2014,1,15,80.2,70,6.206,70,47.0,70,0.003207,70,0.775,103
2014,1,16,83.2,106,5.102,106,46.0,106,0.005502,106,0.772,143
2014,1,17,72.8,94,5.772,94,46.0,94,0.003308,94,0.788,135
2014,1,18,106.3,123,4.519,123,49.0,123,0.004112,123,0.782,176
2014,1,19,77.8,132,6.729,132,50.0,132,0.005256,132,0.801,189
2014,1,20,89.7,136,6.131,136,49.0,136,0.005066,136,0.889,206
2014,1,21,79.0,128,4.812,128,49.0,128,0.003943,128,0.765,180
2014,1,22,79.9,137,4.828,137,49.0,137,0.004355,137,0.874,194
2014,1,23,70.7,96,5.945,96,45.5,96,0.004329,96,1.056,163
2014,2,0,67.7,149,6.547,149,32.0,149,0.003758,149,0.794,219
2014,2,1,56.6,79,6.925,79,29.0,79,0.003635,79,0.797,136
2014,2,2,56.2,57,7.407,57,30.0,57,0.003629,57,1.083,80
2014,2,3,67.2,48,7.871,48,30.5,48,0.003887,48,0.798,69
2014,2,4,57.4,41,7.389,41,29.0,41,0.003747,41,1.034,70
2014,2,5,72.8,50,5.968,50,34.5,50,0.003210,50,0.788,63
2014,2,6,71.8,53,5.229,53,28.0,53,0.005443,53,0.684,70
2014,2,7,75.5,84,5.286,84,28.0,84,0.003809,84,0.789,137
2014,2,8,62.7,107,8.335,107,29.0,107,0.003176,107,1.150,158
2014,2,9,67.8,126,5.797,126,31.0,126,0.004420,126,0.967,173
2014,2,10,80.9,163,6.788,163,35.0,163,0.004037,163,0.887,239
2014,2,11,78.4,154,6.160,154,36.0,154,0.004988,154,0.834,235
2014,2,12,69.2,155,7.092,155,37.0,155,0.003489,155,1.072,211
2014,2,13,69.8,152,7.079,152,37.0,152,0.002814,152,1.114,245
2014,2,14,75.1,174,5.849,174,37.5,174,0.002984,174,0.773,270
2014,2,15,75.9,154,5.824,154,41.0,154,0.003945,154,0.795,235
2014,2,16,78.1,178,5.270,178,42.0,178,0.004898,178,0.765,251
2014,2,17,81.3,197,4.828,197,43.0,197,0.004030,197,0.791,283
2014,2,18,83.5,233,4.797,233,46.0,233,0.004615,233,0.777,327
2014,2,19,87.6,244,5.203,244,47.0,244,0.004118,244,0.883,332
2014,2,20,81.1,298,4.086,298,47.0,298,0.005605,298,0.790,401
2014,2,21,81.4,264,4.734,264,48.0,264,0.005866,264,0.968,346
2014,2,22,89.1,233,4.881,233,46.0,233,0.005450,233,0.779,335
2014,2,23,77.0,159,5.865,159,42.0,159,0.004947,159,0.769,255
2014,3,0,66.5,136,7.311,136,37.0,136,0.003017,136,1.193,183
2014,3,1,105.6,85,3.513,85,31.0,85,0.004267,85,0.753,123
2014,3,2,59.2,60,8.243,60,29.0,60,0.003097,60,1.328,85
2014,3,3,65.3,42,5.576,42,30.5,42,0.004451,42,0.775,60
2014,3,4,78.7,35,4.891,35,34.0,35,0.004088,35,1.160,45
2014,3,5,75.5,31,5.947,31,33.0,31,0.004737,31,0.756,49
2014,3,6,86.3,51,5.826,51,30.0,51,0.003784,51,1.160,84
2014,3,7,88.5,90,5.921,90,34.0,90,0.003650,90,1.047,133
2014,3,8,61.9,99,8.587,99,31.0,99,0.002554,99,1.078,147
2014,3,9,70.9,139,5.894,139,33.0,139,0.005131,139,1.152,193
2014,3,10,82.9,111,5.227,111,36.0,111,0.003602,111,0.873,186
2014,3,11,78.3,157,7.045,157,37.0,157,0.003084,157,1.145,237
2014,3,12,74.5,156,4.962,156,39.0,156,0.003890,156,0.810,218
2014,3,13,77.4,158,5.472,158,39.0,158,0.003712,158,1.067,208
2014,3,14,80.6,172,6.485,172,39.0,172,0.002268,172,1.182,267
2014,3,15,89.2,131,5.170,131,44.0,131,0.004609,131,0.991,185
2014,3,16,79.4,189,6.598,189,43.0,189,0.003716,189,0.756,262
2014,3,17,78.5,191,6.510,192,44.0,191,0.003958,192,1.169,278
2014,3,18,79.8,212,5.110,212,45.0,212,0.004023,212,1.225,294
2014,3,19,78.2,258,5.748,258,47.0,258,0.004474,258,1.174,351
2014,3,20,83.5,247,5.666,247,48.0,247,0.004328,247,1.155,341
2014,3,21,80.2,247,5.815,247,48.0,247,0.005001,247,1.153,344
2014,3,22,81.3,212,4.298,212,46.0,212,0.004925,212,1.104,297
2014,3,23,77.4,149,6.702,149,42.0,149,0.004056,149,1.141,224
2014,4,0,74.4,63,6.519,63,41.0,63,0.002760,63,1.171,115
2014,4,1,74.9,73,7.914,73,29.0,73,0.003656,73,0.863,120
2014,4,2,63.9,44,7.324,44,32.5,44,0.003101,44,0.830,79
2014,4,3,67.7,26,8.012,26,29.0,26,0.003727,26,0.765,49
2014,4,4,72.8,35,10.155,35,31.0,35,0.003002,35,1.173,52
2014,4,5,77.3,39,6.885,39,32.0,39,0.001950,39,0.788,57
2014,4,6,53.8,38,10.770,38,30.5,38,0.003131,38,1.164,70
2014,4,7,76.1,62,7.333,62,31.0,62,0.003950,62,0.791,96
2014,4,8,88.4,92,4.916,92,31.0,92,0.005018,92,0.577,136
2014,4,9,81.5,90,4.986,90,36.0,90,0.004492,90,0.746,139
2014,4,10,80.8,91,5.202,91,34.0,91,0.004863,91,0.794,155
2014,4,11,78.6,95,4.962,95,36.0,95,0.004907,95,0.749,161
2014,4,12,73.1,117,5.620,117,39.0,117,0.003850,117,0.801,174
2014,4,13,81.8,105,6.503,105,39.0,105,0.003033,105,0.881,167
2014,4,14,79.2,109,7.053,109,41.0,109,0.003872,109,1.171,159
2014,4,15,75.8,109,5.791,109,42.0,109,0.003989,109,1.088,163
2014,4,16,82.4,127,6.193,127,44.0,127,0.003984,127,1.185,191
2014,4,17,84.3,120,6.410,120,47.0,120,0.004763,120,1.064,176
2014,4,18,75.3,160,5.883,160,46.0,160,0.004320,160,1.241,224
2014,4,19,77.9,166,5.690,166,48.0,166,0.004195,166,1.162,228
2014,4,20,86.3,211,4.934,211,51.0,211,0.004881,211,1.122,302
2014,4,21,83.4,200,5.051,200,50.0,200,0.005918,200,1.148,276
2014,4,22,84.0,176,5.070,176,49.0,176,0.004794,176,0.793,265
2014,4,23,73.9,144,7.156,144,46.0,144,0.004347,144,1.170,229
2014,5,0,68.9,90,5.458,90,36.0,90,0.004587,90,1.168,118
2014,5,1,67.0,56,6.095,56,34.0,56,0.002809,56,1.113,84
2014,5,2,64.7,42,4.084,42,35.5,42,0.002532,42,1.192,65
2014,5,3,89.4,34,4.925,34,32.0,34,0.004875,34,0.787,48
2014,5,4,69.9,33,7.278,33,30.0,33,0.004098,33,0.564,54
2014,5,5,67.2,38,6.479,38,27.0,38,0.003788,38,0.789,56
2014,5,6,93.5,45,4.802,45,34.0,45,0.006075,45,0.666,66
2014,5,7,68.8,55,8.854,55,32.0,55,0.003648,55,1.178,91
2014,5,8,69.9,87,5.984,87,31.0,87,0.002892,87,1.461,137
2014,5,9,67.8,97,9.581,97,30.0,97,0.002135,97,1.286,183
2014,5,10,74.2,123,7.776,123,31.0,123,0.003554,123,0.802,169
2014,5,11,71.7,110,4.974,110,35.5,110,0.004092,110,0.957,172
2014,5,12,79.2,99,5.284,99,37.0,99,0.003904,99,0.952,177
2014,5,13,82.5,108,6.842,108,31.5,108,0.003206,108,0.790,163
2014,5,14,91.7,101,5.506,101,38.0,101,0.003396,101,1.147,148
2014,5,15,80.8,127,5.118,127,40.0,127,0.004124,127,1.182,183
2014,5,16,70.0,123,7.786,123,46.0,123,0.004117,123,1.187,169
2014,5,17,81.2,156,5.004,156,47.0,156,0.005353,156,1.178,212
2014,5,18,85.4,154,5.981,154,48.0,154,0.004208,154,1.152,199
2014,5,19,88.8,151,6.378,151,48.0,151,0.003829,151,1.157,204
2014,5,20,85.5,176,6.819,176,49.0,176,0.004709,176,1.191,244
2014,5,21,84.6,192,5.899,192,50.0,192,0.004636,192,1.194,275
2014,5,22,81.6,157,5.162,157,48.0,157,0.005010,157,1.034,211
2014,5,23,73.9,121,7.084,121,44.0,121,0.004085,121,1.133,172
2014,6,0,69.8,95,6.436,95,37.0,95,0.004378,95,0.806,157
2014,6,1,74.0,61,7.403,61,29.0,61,0.003148,61,0.489,112
2014,6,2,68.2,43,7.339,43,27.0,43,0.003003,43,0.778,66
2014,6,3,107.2,32,4.802,32,31.0,32,0.004659,32,0.662,51
2014,6,4,55.2,31,7.269,31,28.0,31,0.002767,31,0.751,52
2014,6,5,75.9,31,3.237,31,30.0,31,0.005998,31,0.582,52
2014,6,6,108.6,49,5.423,49,30.0,49,0.003092,49,0.571,64
2014,6,7,87.0,75,5.908,75,30.0,75,0.004400,75,0.761,101
2014,6,8,76.3,87,5.096,87,29.0,87,0.004008,87,0.749,120
2014,6,9,68.7,97,7.172,97,30.0,97,0.003667,97,1.079,164
2014,6,10,68.2,126,5.415,126,30.0,126,0.004881,126,0.846,181
2014,6,11,74.5,94,5.103,94,33.0,94,0.003813,94,0.790,132
2014,6,12,80.2,108,7.311,108,38.0,108,0.002916,108,1.074,153
2014,6,13,75.3,88,5.218,88,38.0,88,0.005172,88,0.759,123
2014,6,14,89.1,94,7.221,94,41.0,94,0.003930,94,0.988,149
2014,6,15,73.5,109,6.126,109,43.0,109,0.004791,109,1.129,170
2014,6,16,79.8,119,5.804,119,43.0,119,0.004427,119,0.914,170
2014,6,17,87.7,125,6.962,125,46.0,125,0.003681,125,1.042,188
2014,6,18,94.1,156,5.992,156,48.0,156,0.004769,156,1.136,212
2014,6,19,98.6,99,3.975,99,49.0,99,0.005976,99,0.570,152
2014,6,20,89.6,174,5.032,174,49.0,174,0.005279,174,0.772,240
2014,6,21,83.6,192,4.283,192,49.0,192,0.005975,192,0.852,282
2014,6,22,84.3,137,5.168,137,48.0,137,0.005045,137,0.779,211
2014,6,23,79.3,132,6.649,132,45.0,132,0.004165,132,0.912,194
2014,7,0,67.0,126,7.163,126,30.0,126,0.004096,126,0.773,173
2014,7,1,69.0,85,6.600,85,30.0,85,0.002614,85,0.729,149
2014,7,2,84.8,57,5.294,57,27.0,57,0.002613,57,0.746,88
2014,7,3,68.2,46,5.750,46,28.5,46,0.004870,46,0.746,77
2014,7,4,94.5,38,6.953,38,29.0,38,0.002948,38,0.900,58
2014,7,5,63.6,42,6.608,42,33.5,42,0.003647,42,1.103,64
2014,7,6,86.2,55,3.902,55,29.0,55,0.009017,55,0.690,97
2014,7,7,76.0,77,7.134,77,29.0,77,0.003136,77,0.777,112
2014,7,8,80.5,130,4.934,130,29.5,130,0.004539,130,0.747,183
2014,7,9,92.1,132,4.667,132,30.5,132,0.003893,132,0.928,226
2014,7,10,71.2,133,5.385,133,30.0,133,0.003845,133,0.769,197
2014,7,11,74.9,146,4.987,146,31.0,146,0.004158,146,0.760,195
2014,7,12,71.3,150,6.533,150,33.5,150,0.003202,150,0.962,237
2014,7,13,76.1,126,5.103,126,37.0,126,0.005132,126,0.758,190
2014,7,14,80.0,123,6.368,123,37.0,123,0.003498,123,0.871,182
2014,7,15,89.7,127,4.864,127,34.0,127,0.003528,127,0.759,192
2014,7,16,75.1,165,4.693,165,32.0,165,0.004540,165,0.721,230
2014,7,17,92.6,178,4.591,178,39.5,178,0.003730,178,0.747,236
2014,7,18,93.8,177,5.190,177,39.0,177,0.004866,177,0.678,261
2014,7,19,74.4,216,6.172,216,36.0,216,0.004153,216,0.968,303
2014,7,20,78.6,237,4.927,237,34.0,237,0.004494,237,1.059,301
2014,7,21,84.5,254,5.426,254,36.0,254,0.004525,254,0.977,361
2014,7,22,77.2,227,4.823,227,36.0,227,0.004477,227,0.809,318
2014,7,23,74.5,179,5.595,179,40.0,179,0.004360,179,0.902,256
2014,8,0,72.4,82,6.478,82,29.0,82,0.002815,82,0.981,133
2014,8,1,86.8,74,4.188,74,30.0,74,0.005463,74,0.585,106
2014,8,2,72.5,51,5.495,51,29.0,51,0.004108,51,1.046,76
2014,8,3,85.1,32,5.864,32,30.0,32,0.002390,32,0.615,51
2014,8,4,79.9,21,6.712,21,30.0,21,0.002494,21,1.096,39
2014,8,5,82.1,35,7.138,35,28.0,35,0.003318,35,1.105,61
2014,8,6,95.8,51,7.314,51,29.0,51,0.003891,51,1.142,79
2014,8,7,85.0,69,4.853,69,29.0,69,0.002915,69,0.750,101
2014,8,8,91.8,85,6.258,85,35.0,85,0.003306,85,0.564,130
2014,8,9,85.6,93,5.246,93,30.0,93,0.003939,93,1.142,183
2014,8,10,78.5,100,6.155,100,30.0,100,0.005249,100,0.857,152
2014,8,11,85.1,140,4.855,140,31.0,140,0.003518,140,0.703,193
2014,8,12,80.0,106,6.980,106,30.0,106,0.004038,106,0.767,178
2014,8,13,68.4,149,5.192,149,29.0,149,0.003738,149,0.841,205
2014,8,14,66.8,123,4.785,123,31.0,123,0.003306,123,0.735,185
2014,8,15,66.7,113,6.044,113,29.0,113,0.004338,113,0.875,185
2014,8,16,83.8,135,4.775,135,30.0,135,0.003752,135,1.098,210
2014,8,17,78.7,160,5.282,160,30.0,160,0.004239,160,0.984,221
2014,8,18,79.9,170,4.945,170,29.0,170,0.004316,170,0.797,222
2014,8,19,81.9,205,4.677,205,30.0,205,0.005046,205,0.780,313
2014,8,20,78.7,173,6.611,173,31.0,173,0.003166,173,0.673,241
2014,8,21,68.4,164,4.612,164,30.0,164,0.004460,164,0.717,244
2014,8,22,76.7,164,4.921,164,30.0,164,0.004830,164,1.091,237
2014,8,23,70.2,130,6.645,130,28.0,130,0.002848,130,1.174,190
2014,9,0,56.5,76,6.049,76,27.0,76,0.003514,76,0.538,128
2014,9,1,68.1,41,6.036,41,29.0,41,0.002242,41,0.514,71
2014,9,2,69.8,47,5.163,47,29.0,47,0.005119,47,0.589,72
