year,month,day,average_rtt,average_rtt_n,download_throughput,download_throughput_n,minimum_rtt,minimum_rtt_n,packet_retransmit_rate,packet_retransmit_rate_n,upload_throughput,upload_throughput_n
2012,12,19,61.6,143,12.609,143,34.0,143,0.002593,143,0.826,274
2012,12,20,57.8,150,8.400,150,30.0,150,0.002996,150,0.827,273
2012,12,21,59.9,141,12.317,141,29.0,141,0.002165,141,0.826,294
2012,12,22,63.9,185,11.611,185,32.0,185,0.002582,185,0.821,344
2012,12,23,58.1,137,11.886,137,31.0,137,0.002150,137,0.820,286
2012,12,24,59.3,143,13.208,143,31.0,143,0.001844,143,0.825,301
2012,12,25,62.9,175,11.909,175,31.0,175,0.002893,175,0.820,301
2012,12,26,59.0,132,11.083,132,29.0,132,0.002286,132,0.823,263
2012,12,27,61.1,196,10.884,196,32.0,196,0.002630,196,0.822,369
2012,12,28,58.7,189,9.872,189,31.0,189,0.002343,189,0.821,356
2012,12,29,61.0,177,11.510,177,32.0,177,0.001860,177,0.824,350
2012,12,30,66.5,171,11.775,171,32.0,171,0.002067,171,0.824,322
2012,12,31,55.5,137,11.815,137,31.0,137,0.001838,137,0.824,255
2013,1,1,59.2,161,12.309,161,32.0,161,0.002150,161,0.821,277
2013,1,2,58.9,171,10.125,171,33.0,171,0.002142,171,0.822,283
2013,1,3,59.8,166,11.756,166,32.0,166,0.002331,166,0.821,283
2013,1,4,65.8,159,12.040,159,33.0,159,0.002128,159,0.821,319
2013,1,5,65.1,171,9.444,171,32.0,171,0.002851,170,0.823,353
2013,1,6,61.3,214,11.410,214,32.0,214,0.001980,213,0.829,379
2013,1,7,55.8,151,13.848,151,30.0,151,0.002369,151,0.825,299
2013,1,8,58.5,134,14.015,134,31.0,134,0.001808,134,0.820,254
2013,1,9,63.4,117,11.080,117,30.0,117,0.002093,117,0.819,239
2013,1,10,58.4,173,12.426,173,31.0,173,0.002058,173,0.828,309
2013,1,11,59.1,166,12.095,166,30.0,166,0.002389,166,0.826,299
2013,1,12,71.5,140,10.205,140,28.0,140,0.002467,140,0.822,322
2013,1,13,59.7,169,11.326,169,28.0,169,0.002404,169,0.818,318
2013,1,14,57.9,121,11.722,121,26.0,121,0.001548,121,0.821,250
2013,1,15,54.9,175,11.133,175,28.0,175,0.002516,175,0.825,363
2013,1,16,59.4,140,11.859,140,30.0,140,0.002400,140,0.816,261
2013,1,17,57.1,120,10.665,120,30.0,120,0.002065,120,0.827,237
2013,1,18,55.6,134,11.030,134,28.0,134,0.002079,134,0.824,262
2013,1,19,63.4,152,11.276,152,27.5,152,0.001999,152,0.819,281
2013,1,20,61.8,152,11.590,152,27.0,152,0.002532,152,0.824,343
2013,1,21,67.1,150,10.489,150,30.0,150,0.002317,150,0.821,264
2013,1,22,57.6,131,11.847,131,28.0,131,0.001951,131,0.812,244
2013,1,23,59.2,116,10.602,116,30.0,116,0.002370,116,0.826,242
2013,1,24,55.1,124,11.872,124,28.0,124,0.001925,124,0.815,258
2013,1,25,68.6,188,8.250,188,29.0,188,0.002847,188,0.820,358
2013,1,26,58.3,137,10.499,137,30.0,137,0.002719,137,0.825,251
2013,1,27,63.2,163,10.804,163,29.0,163,0.002063,163,0.822,323
2013,1,28,65.6,106,10.336,106,31.0,106,0.002777,106,0.828,224
2013,1,29,50.3,91,13.742,91,29.0,91,0.001748,91,0.825,167
2013,1,30,61.2,82,12.223,82,28.5,82,0.001720,82,0.823,162
2013,1,31,73.9,56,10.491,56,32.0,56,0.002053,56,0.823,142
2013,2,1,55.5,99,13.258,99,30.0,99,0.002186,99,0.826,213
2013,2,2,61.1,115,11.475,115,28.0,115,0.002479,115,0.831,197
2013,2,3,59.0,86,13.034,86,28.0,86,0.001915,86,0.827,162
2013,2,4,61.7,82,11.863,82,31.0,82,0.002347,82,0.825,141
2013,2,5,61.8,89,9.200,89,28.0,89,0.002997,89,0.821,190
2013,2,6,52.9,78,12.468,79,30.0,78,0.001605,79,0.821,150
2013,2,7,61.5,96,12.497,96,27.5,96,0.002341,96,0.826,178
2013,2,8,59.9,90,8.734,90,29.0,90,0.002373,90,0.827,173
2013,2,9,62.5,71,9.610,71,32.0,71,0.003556,71,0.822,143
2013,2,10,54.3,97,11.467,97,29.0,97,0.002645,97,0.918,196
2013,2,11,77.6,71,8.213,71,32.0,71,0.003935,71,0.823,153
2013,2,12,58.3,85,10.488,85,28.0,85,0.003183,85,0.818,155
2013,2,13,64.8,85,10.383,85,29.0,85,0.002703,85,1.003,162
2013,2,14,50.7,77,12.534,77,29.0,77,0.002002,77,0.824,156
2013,2,15,53.0,83,9.184,83,30.0,83,0.002871,83,0.822,165
2013,2,16,67.0,95,10.127,95,30.0,95,0.001997,95,0.829,185
2013,2,17,57.3,109,11.870,109,28.0,109,0.002601,109,0.822,189
2013,2,18,58.7,90,11.394,90,30.0,90,0.002465,90,0.826,180
2013,2,19,58.8,88,12.422,88,31.5,88,0.002035,88,0.826,158
2013,2,20,61.8,86,11.652,86,30.0,86,0.003137,86,0.828,160
2013,2,21,60.5,87,12.389,87,33.0,87,0.002023,87,0.825,155
2013,2,22,59.9,108,10.934,108,30.0,108,0.002325,108,0.830,186
2013,2,23,66.6,86,11.892,86,31.0,86,0.001915,86,0.827,149
2013,2,24,58.6,112,12.974,112,28.0,112,0.002158,111,0.825,206
2013,2,25,56.6,67,11.540,67,26.0,67,0.002589,67,0.827,137
2013,2,26,67.8,88,11.497,88,35.5,88,0.001620,88,0.828,170
2013,2,27,52.6,89,11.945,89,32.0,89,0.001649,89,0.819,155
2013,2,28,63.8,90,12.382,90,36.5,90,0.001673,90,0.947,159
2013,3,1,63.4,78,11.152,78,30.5,78,0.003758,78,0.824,151
2013,3,2,65.6,84,12.565,84,30.5,84,0.002134,84,0.829,186
2013,3,3,67.3,109,12.158,109,38.0,109,0.002418,109,0.827,218
2013,3,4,59.4,129,12.858,129,30.0,129,0.002984,129,0.826,232
2013,3,5,60.4,103,13.711,103,28.0,103,0.001863,103,0.826,211
2013,3,6,59.2,130,13.355,130,31.0,130,0.001838,130,0.828,217
2013,3,7,54.9,110,11.399,110,28.0,110,0.001886,110,0.999,211
2013,3,8,70.1,101,10.275,101,32.0,101,0.001912,101,0.826,198
2013,3,9,67.9,121,12.150,121,32.0,121,0.002750,121,0.822,229
2013,3,10,59.0,125,11.636,125,28.0,125,0.001974,125,0.820,249
2013,3,11,54.9,127,9.924,127,31.0,127,0.002315,127,0.826,269
2013,3,12,53.3,129,11.929,129,28.0,129,0.002206,129,0.822,234
2013,3,13,62.3,103,9.968,103,31.0,103,0.003000,103,0.825,194
2013,3,14,57.8,111,10.012,111,29.0,111,0.002169,111,0.827,210
2013,3,15,63.0,118,12.333,118,33.5,118,0.003032,118,0.822,222
2013,3,16,56.2,117,12.482,117,28.0,117,0.002081,117,0.824,215
2013,3,17,61.4,120,11.981,120,30.0,120,0.001914,120,0.827,240
2013,3,18,63.3,131,8.994,131,29.0,131,0.003245,131,0.823,226
2013,3,19,60.5,93,12.316,93,30.0,93,0.003467,93,0.827,206
2013,3,20,60.6,116,10.654,116,33.0,116,0.002335,116,0.816,203
2013,3,21,63.2,110,10.268,110,31.5,110,0.002333,110,0.824,206
2013,3,22,66.7,113,9.250,113,29.0,113,0.001712,113,0.820,222
2013,3,23,64.0,132,10.779,132,30.0,132,0.001624,132,0.822,248
2013,3,24,64.0,122,8.728,122,31.5,122,0.002824,122,0.815,239
2013,3,25,61.2,110,9.901,110,31.5,110,0.002956,110,0.823,234
2013,3,26,57.1,143,10.067,143,30.0,143,0.002771,143,0.823,237
2013,3,27,65.9,130,10.437,130,36.5,130,0.002646,130,0.827,267
2013,3,28,60.1,111,10.689,111,30.0,111,0.003452,111,0.880,216
2013,3,29,60.5,181,10.872,181,28.0,181,0.003318,181,0.822,317
2013,3,30,57.3,150,11.009,150,30.0,150,0.001999,150,0.820,284
2013,3,31,70.8,196,10.881,196,32.0,196,0.002140,196,0.827,384
2013,4,1,70.6,170,11.123,170,31.0,170,0.003106,170,0.824,337
2013,4,2,67.0,116,9.941,116,30.5,116,0.003518,116,0.821,261
2013,4,3,58.6,118,9.980,118,31.0,118,0.003056,118,0.826,264
2013,4,4,72.0,122,11.978,122,30.0,122,0.002423,122,0.814,267
2013,4,5,73.7,82,12.554,82,30.5,82,0.002667,82,0.828,174
2013,4,6,51.1,135,12.726,135,28.0,135,0.001921,135,0.826,286
2013,4,7,63.5,158,11.868,158,31.0,158,0.002090,158,0.826,297
2013,4,8,65.4,129,11.276,129,33.0,129,0.002071,129,0.827,241
2013,4,9,71.9,114,7.609,114,38.5,114,0.002141,114,0.815,204
2013,4,10,65.0,117,9.164,117,30.0,117,0.002501,117,0.825,232
2013,4,11,60.0,102,11.737,102,31.0,102,0.002894,102,0.826,190
2013,4,12,58.1,116,13.142,116,29.0,116,0.002382,116,0.829,229
2013,4,13,65.9,155,10.398,155,30.0,155,0.002580,155,0.820,285
2013,4,14,61.8,129,11.268,129,32.0,129,0.001913,129,0.821,259
2013,4,15,63.2,112,12.091,112,31.0,112,0.001594,112,0.827,218
2013,4,16,67.4,118,7.493,118,28.0,118,0.003580,118,0.829,243
2013,4,17,54.9,113,13.316,113,29.0,113,0.002880,113,0.825,214
2013,4,18,64.6,94,11.852,94,31.5,94,0.002397,94,0.820,201
2013,4,19,67.4,116,12.086,116,35.5,116,0.003223,116,0.828,226
2013,4,20,67.1,115,11.065,115,30.0,115,0.003066,115,0.822,234
2013,4,21,66.4,105,13.097,105,31.0,105,0.002574,105,0.821,242
2013,4,22,64.5,96,10.774,96,32.0,96,0.002420,96,0.984,207
2013,4,23,59.1,88,11.237,88,29.0,88,0.002193,88,1.138,191
2013,4,24,57.0,90,9.286,90,30.0,90,0.003685,90,0.824,185
2013,4,25,57.3,79,9.484,79,30.0,79,0.002436,79,0.825,165
2013,4,26,59.2,71,9.752,71,31.0,71,0.003200,71,0.826,148
2013,4,27,67.9,127,11.108,127,32.0,127,0.002938,127,0.827,256
2013,4,28,54.2,132,12.476,132,29.0,132,0.001983,132,0.822,267
2013,4,29,60.5,105,10.907,105,28.0,105,0.002484,105,0.825,191
2013,4,30,52.0,98,13.345,98,30.0,98,0.002200,98,0.827,217
2013,5,1,67.1,80,10.472,80,29.0,80,0.002242,80,0.826,168
2013,5,2,63.4,91,12.073,91,31.0,91,0.002155,91,0.820,203
2013,5,3,59.0,92,13.148,92,27.5,92,0.002356,92,0.824,209
2013,5,4,55.2,118,13.664,118,29.0,118,0.001883,118,0.820,262
2013,5,5,60.2,134,11.155,134,28.0,134,0.001906,134,0.825,255
2013,5,6,59.9,126,11.983,126,27.0,126,0.002062,126,1.322,202
2013,5,7,54.4,110,11.379,110,27.0,110,0.002768,110,0.823,193
2013,5,8,59.2,96,10.423,96,30.5,96,0.002686,96,0.825,187
2013,5,9,57.7,83,12.530,83,30.0,83,0.001921,83,0.821,170
2013,5,10,57.5,69,11.320,69,29.0,69,0.003046,69,0.825,149
2013,5,11,62.3,93,9.693,93,29.0,93,0.002167,93,0.823,191
2013,5,12,47.9,115,12.675,115,28.0,115,0.001801,115,0.974,206
2013,5,13,50.8,91,13.192,91,27.0,91,0.002009,91,0.826,202
2013,5,14,58.4,100,12.803,100,29.0,100,0.003082,100,1.080,210
2013,5,15,56.2,103,9.379,103,29.0,103,0.002244,103,0.823,206
2013,5,16,55.1,103,10.537,103,30.0,103,0.002551,103,0.827,207
2013,5,17,70.8,116,9.780,116,33.0,116,0.002537,116,0.821,185
2013,5,18,56.6,124,13.590,124,27.5,124,0.001346,124,1.160,255
2013,5,19,66.0,119,11.900,119,28.0,119,0.002482,119,0.824,276
2013,5,20,62.1,141,8.350,141,30.0,141,0.002671,141,0.820,264
2013,5,21,72.7,106,9.407,106,29.0,106,0.002498,106,0.854,228
2013,5,22,73.8,91,13.439,91,31.0,91,0.002204,91,0.826,202
2013,5,23,61.3,84,8.985,84,29.0,84,0.001213,84,0.824,206
2013,5,24,62.6,114,12.404,114,30.0,114,0.002121,114,0.822,213
2013,5,25,58.2,102,11.960,102,29.0,102,0.001669,102,0.826,200
2013,5,26,55.4,104,12.384,104,28.5,104,0.003065,103,0.826,206
2013,5,27,62.4,112,11.139,112,29.0,112,0.002005,112,0.820,202
2013,5,28,59.4,89,11.555,89,29.0,89,0.001318,89,0.822,204
2013,5,29,56.9,88,9.889,88,28.5,88,0.001790,88,0.936,155
2013,5,30,58.2,61,12.034,61,28.0,61,0.002863,61,0.818,124
2013,5,31,66.1,79,9.360,79,31.0,79,0.003195,79,1.121,164
2013,6,1,57.6,102,12.005,102,29.0,102,0.002338,102,0.838,222
2013,6,2,63.0,109,11.977,109,28.0,109,0.002044,109,0.825,200
2013,6,3,68.3,89,9.151,89,34.0,89,0.003310,89,0.822,195
2013,6,4,68.7,90,11.174,90,30.5,90,0.002040,90,0.880,201
2013,6,5,67.8,114,10.558,114,26.5,114,0.002509,114,0.824,213
2013,6,6,56.9,104,11.719,104,29.0,104,0.002078,104,0.816,208
2013,6,7,53.2,120,12.739,120,28.0,120,0.002375,120,0.818,234
2013,6,8,64.8,90,12.446,90,31.5,90,0.003139,90,0.866,222
2013,6,9,56.6,115,13.753,115,29.0,115,0.001759,115,0.836,236
2013,6,10,64.4,128,11.224,128,28.5,128,0.001947,128,0.824,253
2013,6,11,61.8,115,11.607,115,31.0,115,0.002599,115,0.822,194
2013,6,12,68.7,96,10.608,97,32.0,96,0.002848,97,0.826,183
2013,6,13,58.4,127,13.370,128,31.0,127,0.002226,128,0.840,235
2013,6,14,58.8,127,12.380,127,29.0,127,0.002282,127,0.825,221
2013,6,15,62.8,102,12.226,102,28.0,102,0.002637,102,0.826,182
2013,6,16,66.3,95,11.275,95,32.0,95,0.001909,95,0.834,197
2013,6,17,66.2,137,8.132,137,32.0,137,0.002984,137,1.205,245
2013,6,18,55.2,146,11.102,146,25.0,146,0.002689,146,0.822,251
2013,6,19,65.2,89,11.436,89,30.0,89,0.002484,89,0.823,147
2013,6,20,58.7,108,10.272,108,29.0,108,0.002549,108,0.837,196
2013,6,21,54.8,118,10.884,118,31.5,118,0.002452,118,0.828,226
2013,6,22,62.5,109,12.286,109,27.0,109,0.003411,109,0.827,201
2013,6,23,56.8,105,12.127,105,27.0,105,0.001679,105,0.820,194
2013,6,24,67.4,98,11.803,98,34.0,98,0.003156,98,0.831,185
2013,6,25,74.0,104,11.399,104,29.0,104,0.002185,104,0.830,181
2013,6,26,62.3,107,13.952,107,29.0,107,0.002853,107,0.826,232
2013,6,27,64.8,109,12.535,109,29.0,109,0.001781,109,0.831,233
2013,6,28,63.6,110,8.757,110,28.0,110,0.002235,110,0.847,225
2013,6,29,61.2,162,15.032,162,25.0,162,0.002159,162,0.830,287
2013,6,30,68.1,137,11.646,137,28.0,137,0.002383,137,0.832,253
2013,7,1,68.6,101,11.779,101,31.0,104,0.002162,101,0.828,196
2013,7,2,63.1,64,8.201,64,28.0,66,0.002994,64,0.824,119
2013,7,3,63.4,76,9.637,76,28.0,79,0.002010,76,1.051,158
2013,7,4,52.0,63,11.748,63,25.0,64,0.001758,63,0.830,131
2013,7,5,59.8,76,11.085,76,27.5,78,0.001812,76,0.962,150
2013,7,6,54.8,129,12.078,129,29.0,132,0.002033,129,0.825,234
2013,7,7,65.7,180,9.855,180,31.0,181,0.003134,180,0.830,308
2013,7,8,60.3,115,9.451,115,30.5,116,0.002836,115,0.830,233
2013,7,9,72.3,125,11.177,125,27.0,126,0.001920,125,0.830,239
2013,7,10,58.3,153,11.647,153,28.0,155,0.002862,153,0.827,283
2013,7,11,56.5,98,11.970,98,25.0,100,0.002264,98,0.828,219
2013,7,12,71.6,127,13.284,127,30.0,129,0.002369,126,0.832,239
2013,7,13,60.5,124,10.764,124,28.0,125,0.002815,124,0.829,232
2013,7,14,69.8,134,9.790,134,31.0,136,0.002557,134,0.828,237
2013,7,15,66.1,133,12.427,133,31.0,135,0.002460,133,0.828,260
2013,7,16,65.7,119,10.890,119,27.0,121,0.001543,119,0.824,248
2013,7,17,60.4,68,12.249,68,24.0,70,0.002245,68,1.178,180
2013,7,18,72.3,93,10.473,93,31.0,93,0.003687,93,0.825,207
2013,7,19,62.4,99,10.862,99,29.0,99,0.002347,99,0.827,215
2013,7,20,64.8,111,12.144,111,31.0,111,0.001654,111,0.830,229
2013,7,21,62.5,124,7.586,124,28.5,124,0.002816,124,1.252,220
2013,7,22,64.2,131,10.206,131,30.0,131,0.004425,131,0.827,225
2013,7,23,63.9,113,10.765,113,30.0,113,0.002870,113,0.826,206
2013,7,24,63.5,132,10.273,132,33.5,132,0.002723,132,0.824,245
2013,7,25,68.7,112,8.109,112,30.0,112,0.002902,112,0.827,217
2013,7,26,57.1,110,12.817,110,28.0,110,0.001671,110,1.249,210
2013,7,27,52.4,145,13.530,145,27.0,145,0.002368,145,0.825,238
2013,7,28,65.9,127,10.669,127,30.0,127,0.001856,127,0.826,244
2013,7,29,61.9,150,10.865,150,28.0,152,0.002422,150,1.324,281
2013,7,30,60.0,95,12.481,95,26.0,95,0.002183,95,0.829,231
2013,7,31,61.0,99,10.995,99,26.0,99,0.002670,99,0.830,234
2013,8,1,62.0,109,10.494,109,27.0,109,0.002334,109,0.988,215
2013,8,2,60.0,102,10.948,102,26.0,102,0.002577,101,0.827,189
2013,8,3,57.7,102,10.406,102,29.0,102,0.002259,102,0.884,207
2013,8,4,59.7,103,12.003,103,26.0,103,0.002090,103,0.911,264
2013,8,5,51.0,121,11.963,121,27.0,121,0.001744,121,0.899,239
2013,8,6,58.4,123,12.086,123,25.0,123,0.001795,122,0.903,248
2013,8,7,61.0,97,12.929,97,28.0,97,0.001703,97,0.905,199
2013,8,8,60.3,119,5.310,119,29.0,119,0.003694,119,0.903,243
2013,8,9,58.8,116,8.744,116,30.0,116,0.003832,116,1.363,239
2013,8,10,67.2,140,9.641,140,26.0,140,0.002507,140,0.907,261
2013,8,11,67.2,158,10.804,158,28.0,158,0.003135,158,0.917,335
2013,8,12,58.9,132,11.426,132,28.0,132,0.002035,132,0.906,262
2013,8,13,61.6,109,10.850,109,26.0,109,0.002078,109,0.908,230
2013,8,14,66.9,135,11.455,135,29.0,135,0.002989,135,1.118,271
2013,8,15,58.7,114,10.220,114,29.0,114,0.002177,114,0.909,252
2013,8,16,61.8,116,10.265,116,28.0,116,0.001639,116,0.912,236
2013,8,17,61.4,150,10.926,150,30.0,150,0.002610,150,0.913,288
2013,8,18,69.8,146,12.062,146,28.0,146,0.002222,146,1.245,270
2013,8,19,61.5,126,13.636,126,25.0,126,0.001842,126,0.904,264
2013,8,20,64.0,137,11.734,137,28.0,137,0.001901,137,1.500,288
2013,8,21,67.7,110,10.335,110,28.0,110,0.002433,110,0.925,243
2013,8,22,65.0,133,9.853,133,30.0,133,0.002344,133,1.407,273
2013,8,23,60.8,126,12.690,126,26.0,126,0.001710,126,0.932,281
2013,8,24,61.8,122,11.331,122,29.0,122,0.002368,122,0.909,241
2013,8,25,62.8,149,9.649,149,30.0,149,0.002272,149,0.904,308
2013,8,26,53.9,115,13.183,115,28.0,115,0.002037,115,1.555,219
2013,8,27,64.4,116,11.803,116,28.0,116,0.002212,116,0.925,229
2013,8,28,62.5,132,7.721,132,25.0,132,0.003691,132,0.914,228
2013,8,29,60.1,123,11.627,123,29.0,123,0.001445,123,1.210,248
2013,8,30,60.8,126,13.176,126,31.0,126,0.002001,126,1.567,266
2013,8,31,61.8,102,10.472,102,28.0,102,0.001742,102,0.911,244
2013,9,1,65.7,156,10.421,156,31.0,156,0.001880,155,0.909,316
2013,9,2,59.6,158,11.568,158,28.0,158,0.001954,158,0.914,354
2013,9,3,55.8,135,12.855,135,28.0,135,0.002134,135,1.483,276
2013,9,4,59.8,119,12.394,119,26.0,119,0.002123,119,1.705,277
2013,9,5,54.8,138,10.141,138,25.0,138,0.002360,138,0.913,251
2013,9,6,55.9,139,11.753,139,25.0,139,0.001473,139,1.647,288
2013,9,7,59.3,118,13.866,118,28.0,118,0.001213,118,0.911,240
2013,9,8,68.7,127,10.841,127,26.0,127,0.002492,127,0.925,272
2013,9,9,61.4,121,9.893,121,29.0,121,0.002069,121,0.929,247
2013,9,10,69.0,94,11.879,94,34.0,94,0.002422,94,0.913,206
2013,9,11,63.9,113,10.606,113,26.0,113,0.002353,113,0.921,256
2013,9,12,63.1,112,13.416,112,27.5,112,0.001633,112,1.571,221
2013,9,13,60.7,132,11.730,132,28.0,132,0.001784,132,0.912,247
2013,9,14,61.5,113,13.109,113,27.0,113,0.001747,113,1.102,241
2013,9,15,61.9,166,11.998,166,28.0,166,0.001852,166,0.909,308
2013,9,16,57.1,115,12.712,115,28.0,115,0.002030,115,1.190,249
2013,9,17,63.6,102,9.487,102,25.5,102,0.001741,102,1.596,190
2013,9,18,64.7,135,11.442,135,25.0,135,0.002372,135,0.909,268
2013,9,19,57.2,100,11.628,100,29.0,100,0.001640,100,0.910,207
2013,9,20,66.9,101,11.573,101,28.0,101,0.002380,101,0.908,217
2013,9,21,61.5,157,10.111,157,25.0,157,0.002305,157,0.907,302
2013,9,22,67.1,136,10.517,136,27.0,136,0.002419,136,0.910,278
2013,9,23,68.5,101,11.414,102,31.0,101,0.001988,102,0.905,205
2013,9,24,64.2,109,11.674,109,27.0,109,0.001586,109,0.909,225
2013,9,25,57.2,139,8.350,139,31.0,139,0.001879,139,0.983,272
2013,9,26,67.7,123,11.587,123,28.0,123,0.001751,123,0.908,247
2013,9,27,75.7,102,9.444,102,30.5,102,0.002545,102,0.908,220
2013,9,28,72.6,144,11.212,144,28.5,144,0.001502,144,0.910,239
2013,9,29,55.5,145,12.549,145,27.0,145,0.002030,145,0.912,239
2013,9,30,62.5,104,11.157,104,30.0,104,0.002549,104,0.912,238
2013,10,1,57.9,120,12.334,120,26.0,120,0.002168,119,0.907,249
2013,10,2,75.5,138,7.620,138,31.5,138,0.002304,138,1.069,259
2013,10,3,62.8,119,10.899,119,31.0,119,0.002719,119,0.906,263
2013,10,4,58.6,108,12.008,108,30.5,108,0.002976,108,1.080,189
2013,10,5,56.2,133,11.641,133,29.0,133,0.002113,133,0.959,257
2013,10,6,60.9,153,11.438,153,26.0,153,0.001926,153,0.906,296
2013,10,7,64.9,129,11.144,129,29.0,129,0.001639,129,0.905,249
2013,10,8,59.2,124,10.498,124,28.5,124,0.001840,124,0.910,254
2013,10,9,60.9,125,11.905,125,34.0,125,0.002468,125,1.169,234
2013,10,10,57.0,72,10.373,72,30.0,72,0.001945,72,0.910,172
2013,10,11,54.4,95,13.604,95,28.0,95,0.001889,95,0.906,201
2013,10,12,62.0,93,11.565,93,30.0,93,0.001716,93,0.909,189
2013,10,13,54.1,114,12.188,114,29.5,114,0.002509,114,0.912,218
2013,10,14,56.9,95,10.528,95,30.0,95,0.001711,95,0.924,175
2013,10,15,53.9,76,14.288,76,25.0,76,0.001564,76,0.898,148
2013,10,16,59.8,129,13.299,129,29.0,129,0.001527,129,0.896,234
2013,10,17,61.1,98,11.627,98,29.0,98,0.002714,98,1.240,181
2013,10,18,54.0,102,13.092,102,27.0,102,0.001661,102,0.952,218
2013,10,19,61.1,107,12.374,107,27.0,107,0.001563,107,0.905,216
2013,10,20,56.8,140,13.631,140,29.0,140,0.002359,140,0.908,262
2013,10,21,61.4,108,9.095,108,29.5,108,0.002583,108,1.314,210
2013,10,22,61.6,89,12.060,89,29.0,89,0.001470,89,1.034,217
2013,10,23,61.3,86,11.194,86,28.0,86,0.001423,86,0.902,200
2013,10,24,58.0,98,9.732,98,31.0,98,0.002395,98,0.897,181
2013,10,25,67.4,91,14.010,91,31.0,91,0.001735,91,0.916,213
2013,10,26,53.4,83,13.087,83,26.0,83,0.001476,83,0.919,189
2013,10,27,61.4,89,13.603,89,28.0,89,0.001138,89,1.518,207
2013,10,28,67.2,108,10.465,108,28.0,108,0.002114,108,1.284,208
2013,10,29,62.3,90,11.167,90,32.5,90,0.002038,90,1.325,198
2013,10,30,92.8,109,14.459,109,41.0,109,0.002443,109,1.595,227
2013,10,31,57.9,69,11.904,69,28.0,69,0.001421,69,0.904,181
2013,11,1,58.5,93,13.832,93,28.0,93,0.001643,93,0.906,215
2013,11,2,58.8,122,11.105,122,26.0,122,0.002384,122,1.386,222
2013,11,3,66.1,133,10.711,133,28.0,133,0.001631,133,0.903,261
2013,11,4,57.5,120,10.142,120,26.0,120,0.001891,120,0.905,247
2013,11,5,81.5,77,9.541,77,32.0,77,0.002031,77,0.904,172
2013,11,6,60.4,83,14.738,83,30.0,83,0.001649,83,0.998,177
2013,11,7,57.5,83,12.593,83,27.0,83,0.001918,83,1.676,183
2013,11,8,54.9,87,13.026,87,29.0,87,0.002054,87,1.021,174
2013,11,9,57.1,77,14.404,77,29.0,77,0.001670,77,0.907,173
2013,11,10,64.5,75,13.589,75,26.0,75,0.002667,75,0.917,178
2013,11,11,64.9,113,11.229,113,32.0,113,0.001770,113,0.903,219
2013,11,12,58.7,102,13.883,102,28.0,102,0.001762,102,0.911,186
2013,11,13,76.0,87,11.805,87,31.0,87,0.002709,87,0.894,187
2013,11,14,61.7,127,10.522,127,31.0,127,0.002237,127,0.904,275
2013,11,15,63.7,83,10.602,83,28.0,83,0.002473,83,0.904,194
2013,11,16,66.9,97,10.934,97,32.0,97,0.002430,97,0.902,184
2013,11,17,62.4,105,11.736,105,27.0,105,0.001979,105,0.901,220
2013,11,18,64.0,74,10.379,74,32.0,74,0.001705,74,0.902,183
2013,11,19,67.8,122,11.638,122,31.5,122,0.002138,122,0.905,220
2013,11,20,66.6,64,8.971,64,31.5,64,0.002086,64,0.906,172
2013,11,21,58.7,125,11.261,125,27.0,125,0.001660,125,0.907,232
2013,11,22,73.4,88,11.906,88,28.5,88,0.002257,88,0.913,192
2013,11,23,55.5,118,11.690,118,26.5,118,0.001739,118,1.317,211
2013,11,24,65.9,147,8.357,147,29.0,147,0.001591,147,0.902,295
2013,11,25,59.7,112,7.542,112,29.5,112,0.003400,112,0.907,226
2013,11,26,64.3,87,13.129,87,31.0,87,0.001198,87,0.908,201
2013,11,27,66.6,111,10.885,111,31.0,111,0.002267,111,0.903,223
2013,11,28,53.0,119,12.258,119,25.0,119,0.001856,119,0.898,227
2013,11,29,56.0,117,11.363,117,24.0,117,0.002036,117,0.904,212
2013,11,30,61.8,94,13.242,94,25.0,94,0.001611,94,0.893,214
2013,12,1,61.2,123,12.538,123,29.0,123,0.001503,123,0.905,233
2013,12,2,61.9,97,11.242,97,33.0,97,0.002299,97,0.906,221
2013,12,3,60.4,111,13.169,111,28.0,111,0.001938,111,0.906,207
2013,12,4,63.6,102,8.315,102,28.0,102,0.001528,102,0.912,194
2013,12,5,69.6,63,13.960,63,32.0,63,0.003157,63,1.371,142
2013,12,6,60.1,97,12.431,97,31.0,97,0.001589,97,1.462,207
2013,12,7,60.6,92,10.212,92,27.5,92,0.002149,92,1.190,175
2013,12,8,61.5,129,11.936,129,28.0,129,0.002241,129,0.910,246
2013,12,9,60.4,93,12.948,93,31.0,93,0.001387,93,0.924,193
2013,12,10,69.7,100,11.802,100,29.0,100,0.001782,100,1.059,212
2013,12,11,63.2,75,13.523,75,27.0,75,0.002083,75,0.908,177
2013,12,12,58.5,75,13.048,75,26.0,75,0.002328,75,0.901,157
2013,12,13,56.0,89,11.067,89,30.0,89,0.002743,89,0.909,194
2013,12,14,56.3,85,10.177,85,26.0,85,0.001917,85,0.925,182
2013,12,15,52.8,102,11.940,102,24.0,102,0.002072,102,0.936,218
2013,12,16,51.9,112,13.181,112,26.0,112,0.002785,112,1.500,208
2013,12,17,68.0,71,11.548,71,25.0,71,0.001553,71,1.413,163
2013,12,18,56.0,104,12.440,104,26.0,104,0.001292,104,0.899,206
2013,12,19,53.6,76,14.329,76,29.0,76,0.001854,76,0.911,161
