month,hour,year,packet_retransmit_rate,packet_retransmit_rate_n,minimum_rtt,minimum_rtt_n,average_rtt,average_rtt_n,download_throughput,download_throughput_n,upload_throughput,upload_throughput_n
10,5,2012,0.002161,15,28,15,86.54,15,10.75,15,0.8166,52
10,6,2012,0.00158,28,27.5,28,86.99,28,12.57,28,0.8209,65
10,7,2012,0.002009,38,23.5,38,85.75,38,9.733,38,0.8151,91
10,8,2012,0.001502,42,25,42,71.6,42,12.21,42,0.8166,103
10,9,2012,0.002184,62,25.5,62,78.04,62,11.59,62,0.8243,128
10,10,2012,0.003602,49,28,49,101.8,49,8.819,49,0.8084,107
10,11,2012,0.002256,68,29,68,86.75,68,10.98,68,0.8104,160
10,12,2012,0.00223,62,28.5,62,81.94,62,10.09,62,0.8125,153
10,13,2012,0.003231,65,25,65,82.71,65,9.708,65,0.8165,179
10,14,2012,0.002029,72,53,72,82.93,72,10.27,72,0.8122,168
10,15,2012,0.002209,85,25,85,79.56,85,9.639,85,0.8191,188
10,16,2012,0.002496,75,27,75,80.13,75,10.26,75,0.8112,174
10,17,2012,0.002692,106,28.5,106,86.23,106,6.939,106,0.8149,233
10,18,2012,0.003099,78,59,78,87.64,78,7.507,78,0.8124,216
10,19,2012,0.0016,93,25,93,86.6,93,8.986,93,0.8148,232
10,20,2012,0.002113,105,26,105,81.32,105,8.764,105,0.8206,241
10,21,2012,0.002696,123,26,123,76.76,123,7.378,123,0.8129,262
10,22,2012,0.003906,123,31,123,87.54,123,7.276,123,0.8043,286
10,23,2012,0.003012,107,28,107,90.98,107,8.237,107,0.807,233
10,0,2013,0.001847,78,64,82,95.55,78,5.628,82,0.902,160
10,1,2013,0.002883,57,67,57,91.99,57,7.004,57,0.8877,147
10,2,2013,0.005796,48,69.5,48,88.72,48,2.467,48,0.8851,116
10,3,2013,0.004178,28,28,29,82.43,28,4.724,29,0.8805,58
10,4,2013,0.002084,24,25,24,77.05,24,6.427,24,0.897,49
10,5,2013,0.001723,27,25,27,70.18,27,12.42,27,1.479,57
10,6,2013,0.006727,12,40.5,12,67.5,12,10.83,12,0.8948,44
10,7,2013,0.0006814,32,56,34,85.43,32,9.366,34,0.8963,74
10,8,2013,0.002073,24,51.5,24,81.64,24,4.457,24,0.8929,66
10,9,2013,0.001817,52,26.5,56,79.33,52,9.04,56,0.8997,99
10,10,2013,0.001469,43,67,43,89.08,43,10.82,43,0.8918,110
10,11,2013,0.001588,62,28,64,79.87,62,10.65,64,0.9033,150
10,12,2013,0.0009991,42,61.5,42,86.67,42,10.67,42,0.8929,123
10,13,2013,0.001758,58,26,59,86.91,58,9.514,59,0.8907,134
10,14,2013,0.001874,44,26,46,84.09,44,7.318,46,0.8964,94
10,15,2013,0.002123,63,35,65,99.56,63,6.842,65,0.8635,152
10,16,2013,0.001741,42,25,41,88.46,42,11.36,41,0.9014,127
10,17,2013,0.002703,42,59,42,85.45,42,4.962,42,0.8957,122
10,18,2013,0.002164,59,62,59,93.62,59,8.423,59,0.8826,142
10,19,2013,0.002595,58,27,59,94.65,58,9.267,59,0.881,175
10,20,2013,0.002136,85,28.5,88,88.47,85,7.448,88,0.8865,195
10,21,2013,0.001497,74,28,80,87.35,74,8.139,80,0.9025,200
10,22,2013,0.001333,83,27.5,84,83.32,83,9.102,84,0.8903,186
10,23,2013,0.001929,80,65,83,99.67,80,6.24,83,0.8915,183
4,0,2014,0.004481,48,46,48,110.2,48,3.383,48,0.8896,109
4,1,2014,0.004629,48,45,48,88.8,48,5.559,48,0.904,113
4,2,2014,0.002246,22,66,22,81.24,22,7.401,22,0.9034,79
4,3,2014,0.002897,29,66,29,123,29,5.066,29,0.8781,82
4,4,2014,0.002301,24,26,24,56.36,24,13.59,24,0.8769,56
4,5,2014,0.001369,19,31,19,61.82,19,13.16,19,0.8892,57
4,6,2014,0.003729,27,76,27,107,27,5.673,27,0.9241,76
4,7,2014,0.008097,40,70,40,99.57,40,9.954,40,0.8775,111
4,8,2014,0.001966,48,28.5,48,103.7,48,10.1,48,0.8748,117
4,9,2014,0.002865,48,66,48,85.31,48,3.936,48,0.912,126
4,10,2014,0.001393,57,29,57,72.19,57,7.197,57,0.8853,101
4,11,2014,0.003224,54,28,54,91.23,54,8.746,54,0.92,124
4,12,2014,0.006975,56,62,56,95.98,56,10.17,56,0.9124,147
4,13,2014,0.004067,47,63,47,90.3,47,10.9,47,0.9312,106
4,14,2014,0.005362,66,60.5,66,96.98,66,6.878,66,0.9162,166
4,15,2014,0.003275,47,30,47,82.81,47,4.481,47,0.901,116
4,16,2014,0.002227,39,26,39,78.93,39,9.235,39,1.418,110
4,17,2014,0.003641,53,28,53,89.56,53,6.851,53,0.9033,129
4,18,2014,0.001172,52,26.5,52,83.25,52,12.28,52,0.9114,132
4,19,2014,0.00162,66,26.5,66,81.54,66,12.32,66,1.057,158
4,20,2014,0.003845,86,29,86,94.7,86,5.616,86,0.8921,193
4,21,2014,0.001433,89,61,89,96.79,89,8.093,89,0.8891,223
4,22,2014,0.003939,62,35,62,79.8,62,8.915,62,0.8983,202
4,23,2014,0.001972,68,68.5,68,103.9,68,6.468,68,0.9027,185
4,0,2013,0.001567,51,61,51,106,51,8.025,51,0.804,136
4,1,2013,0.001749,48,26.5,48,86.23,48,10.07,48,0.8284,108
4,2,2013,0.001789,26,43.5,26,87.57,26,7.819,26,0.8239,91
4,3,2013,0.001218,20,59.5,20,79.19,20,11.32,20,0.8174,64
4,4,2013,0.002174,18,61.5,18,83.83,18,12.75,18,0.8301,53
4,5,2013,0.002131,15,73,15,105.8,15,10.37,15,0.8308,44
4,6,2013,0.004552,25,37,25,95.76,25,7.362,25,0.8283,59
4,7,2013,0.003031,28,42.5,28,73.27,28,7.529,28,0.8298,74
4,8,2013,0.002115,32,27,32,85.57,32,6.295,32,0.8271,74
4,9,2013,0.001383,35,26,35,75.41,35,8.662,35,0.8282,93
4,10,2013,0.001759,33,62,33,86.68,33,8.442,33,0.8175,96
4,11,2013,0.002554,42,62,42,90.91,42,7.735,42,0.8179,119
4,12,2013,0.002491,42,28.5,42,84.94,42,8.394,42,0.8216,128
4,13,2013,0.002672,56,28,56,85.87,56,9.914,56,0.8144,131
4,14,2013,0.001331,36,24.5,36,93.04,36,9.172,36,0.8207,110
4,15,2013,0.004043,58,25,58,89.7,58,10.67,58,0.8186,139
4,16,2013,0.001216,67,26,67,88.13,67,14.69,67,0.8241,165
4,17,2013,0.002018,68,25,68,76.31,68,11.55,68,0.8142,174
4,18,2013,0.0019,57,25,57,79.48,57,9.858,57,0.8174,167
4,19,2013,0.001626,64,23,64,78.43,64,12.84,64,0.8278,194
4,20,2013,0.0008989,73,23,73,69.26,73,11.31,73,0.8252,210
4,21,2013,0.001763,83,24,83,80.27,83,10.12,83,0.8225,204
4,22,2013,0.001096,93,25,93,84.33,93,10.74,93,0.8292,217
4,23,2013,0.001667,71,25,71,87.15,71,11.06,71,0.8247,180
4,0,2012,0.001988,169,28,169,82.24,169,9.416,169,0.8037,408
4,1,2012,0.001516,129,28,129,88.39,129,9.278,129,0.8068,298
4,2,2012,0.001673,84,25,84,92.46,84,9.951,84,0.8118,216
4,3,2012,0.001938,79,67,79,85.56,79,9.329,79,0.8034,195
4,4,2012,0.00142,54,58,55,83.44,55,10.74,55,0.8039,143
4,5,2012,0.003124,44,67,44,95.02,44,5.149,44,0.7932,114
4,6,2012,0.002251,46,28,46,83,46,9.298,46,0.8108,129
4,7,2012,0.001097,60,25.5,60,90.43,60,11.04,60,0.8044,165
4,8,2012,0.002216,70,29,70,76.77,70,8.569,70,0.8132,187
4,9,2012,0.001393,96,25,95,76.56,95,10.71,96,0.8146,227
4,10,2012,0.001891,98,31.5,98,83.22,98,9.665,98,0.8115,258
4,11,2012,0.001043,117,38,117,85.65,117,9.058,117,0.8064,282
4,12,2012,0.001838,113,28,113,83.29,113,8.673,113,0.8094,286
4,13,2012,0.002529,128,54,128,85.94,128,8.697,128,0.8094,305
4,14,2012,0.002011,114,28.5,114,86.74,114,7.783,114,0.8088,334
4,15,2012,0.00204,128,26,128,85.01,128,7.656,128,0.8108,369
4,16,2012,0.001932,157,25,157,84.82,157,9.313,157,0.8054,351
4,17,2012,0.001934,172,25,172,83.72,172,9.844,172,0.8057,411
4,18,2012,0.002142,153,38,153,93.13,153,7.419,153,0.8053,429
4,19,2012,0.002523,176,27.5,176,86.4,176,8.496,176,0.8092,432
4,20,2012,0.001834,210,26,210,93.47,210,9.091,210,0.8073,528
4,21,2012,0.001526,198,24,198,83.92,198,9.624,198,0.8084,517
4,22,2012,0.002778,208,25,208,89.27,208,8.921,208,0.8063,528
4,23,2012,0.002198,193,28,193,85.09,193,7.273,193,0.8038,437
12,0,2012,0.001906,100,25,101,80.35,101,9.086,101,0.8147,254
12,1,2012,0.002146,65,32,65,83.35,65,8.34,65,0.8143,173
12,2,2012,0.002074,60,25,60,80.1,60,10.2,60,0.8218,142
12,3,2012,0.001565,44,25,44,70.65,44,12.83,44,0.8199,120
12,4,2012,0.001679,33,25,33,78.66,33,13.72,33,0.8192,95
12,5,2012,0.003591,33,55,33,82.92,33,12.41,33,0.8092,71
12,6,2012,0.003799,28,28.5,28,71.59,28,7.908,28,0.8194,89
12,7,2012,0.002401,33,28,33,82.35,33,11.77,33,0.8115,92
12,8,2012,0.004099,55,59,55,81.31,55,7.765,55,0.8217,122
12,9,2012,0.003299,50,56,50,84.06,50,7.682,50,0.818,158
12,10,2012,0.002064,72,33,72,89.1,72,11.01,72,0.8144,187
12,11,2012,0.003636,89,60,89,84.87,89,10.9,89,0.8204,209
12,12,2012,0.002397,94,26,94,84.35,94,11.45,94,0.8209,235
12,13,2012,0.002387,115,25,115,87.57,115,10.67,115,0.8096,251
12,14,2012,0.002572,88,26,88,84.14,88,11.82,88,0.8135,205
12,15,2012,0.0029,97,27,97,80.27,97,9.842,97,0.8203,244
12,16,2012,0.002152,128,28,128,87.55,128,8.924,128,0.816,261
12,17,2012,0.002371,124,25,124,85.16,124,9.787,124,0.8172,294
12,18,2012,0.001331,107,25,107,76.48,107,10.46,107,0.8175,289
12,19,2012,0.002657,119,25,119,84.41,119,8.052,119,0.8205,330
12,20,2012,0.003335,113,25,113,83.9,113,9.152,113,0.8173,337
12,21,2012,0.003079,122,25,122,84.7,122,8.754,122,0.8218,334
12,22,2012,0.002316,123,25,123,87.81,123,9.877,123,0.8151,279
12,23,2012,0.002592,108,26,108,81.95,108,9.322,108,0.8167,260
12,0,2013,0.005209,37,62,37,88.75,37,5.208,37,0.9038,96
12,1,2013,0.0006986,26,61.5,26,82.55,26,7.567,26,0.9016,60
12,2,2013,0.001297,14,25,14,84.13,14,10.05,14,0.8812,31
12,3,2013,0.0004184,16,42.5,16,65.22,16,13.58,16,0.8791,33
12,4,2013,0.001835,8,23.5,8,72.39,8,7.097,8,0.8844,27
12,5,2013,0.003653,11,65,11,105.5,11,7.436,11,0.8923,25
12,6,2013,0.003537,23,24,23,68.25,23,11.29,23,0.8748,47
12,7,2013,0.003149,27,28,27,84.79,27,12.71,27,0.8982,66
12,8,2013,0.003338,37,60,37,85.19,37,7.194,37,0.8812,82
12,9,2013,0.001482,26,68,26,102.4,26,9.217,26,0.9088,66
12,10,2013,0.00282,42,67,42,94.82,42,7.927,42,0.8877,75
12,11,2013,0.002322,62,63.5,62,86.81,62,6.36,62,0.8653,103
12,12,2013,0.003052,42,28.5,42,85.08,42,5.79,42,0.8814,84
12,13,2013,0.005404,37,64,37,89.48,37,4.267,37,0.9079,73
12,14,2013,0.001719,35,64,35,83.89,35,7.957,35,0.9296,76
12,15,2013,0.001152,41,57,41,89.35,41,7.676,41,0.8896,78
12,16,2013,0.002681,49,64,49,93.69,49,6.503,49,1.663,101
12,17,2013,0.00185,35,61,35,89.78,35,9.318,35,0.9107,82
12,18,2013,0.001019,44,30.5,44,80.3,44,7.824,44,0.889,111
12,19,2013,0.001275,75,26,75,93.4,75,7.886,75,0.8991,133
12,20,2013,0.00275,69,68,69,106.2,69,5.324,69,0.9063,132
12,21,2013,0.001081,78,65.5,78,126.9,78,9.153,78,0.8971,158
12,22,2013,0.003593,43,71,43,134.9,43,3.474,43,0.886,116
12,23,2013,0.002704,54,64.5,54,92.18,54,6.2,54,0.8833,126
9,0,2014,0.002494,19,70,19,85.31,19,3.767,19,0.9042,46
9,1,2014,0.002368,16,69,16,88.64,16,8.689,16,0.9117,41
9,2,2014,0.004918,16,75,16,149.9,16,0.9747,16,0.892,36
9,3,2014,0.0009658,11,68,11,73.1,11,7.072,11,0.8981,20
9,4,2014,0.001871,5,71,5,82.47,5,10.83,5,0.8879,19
9,5,2014,0.006452,13,70,13,84.97,13,4.24,13,1.107,36
9,6,2014,0.006427,17,80,17,99.21,17,6.318,17,0.8057,62
9,7,2014,0.007801,10,41,10,103,10,11.62,10,0.8895,48
9,8,2014,0.004527,27,60,27,94.3,27,13.57,27,0.9968,68
9,9,2014,0.004127,34,74,34,90.53,34,3.993,34,0.8998,66
9,10,2014,0.008778,20,70,20,83.34,20,5.808,20,1.115,44
9,11,2014,0.004412,20,74,20,91.62,20,9.439,20,1.001,59
9,12,2014,0.003167,35,65,35,82.39,35,7.776,35,1.004,77
9,13,2014,0.006106,25,64,25,82.44,25,8.263,25,1.309,61
9,14,2014,0.002481,17,57,17,81.01,17,7.484,17,1.152,50
9,15,2014,0.001681,21,30,21,101.6,21,8.85,21,1.149,47
9,16,2014,0.002915,16,44,16,79.06,16,3.961,16,0.9042,22
9,17,2014,0.003516,24,52,24,122,24,8.267,24,0.8763,60
9,18,2014,0.003304,21,24,21,42.72,21,10.13,21,1.851,49
9,19,2014,0.001033,19,30,19,105.1,19,4.12,19,0.932,56
9,20,2014,0.001822,32,30.5,32,98.35,32,7.14,32,0.8568,78
9,21,2014,0.0009184,24,25,24,83.28,24,10.61,24,2.258,53
9,22,2014,0.005511,19,64,19,92.54,19,2.552,19,0.9206,54
9,23,2014,0.005798,23,70,23,105.1,23,2.784,23,0.8612,40
9,0,2012,0.002185,138,25,138,85.98,138,10.24,138,0.8107,299
9,1,2012,0.002396,84,47.5,84,84.01,84,10.94,84,0.8109,197
9,2,2012,0.002555,86,25.5,86,83.42,86,10.31,86,0.81,186
9,3,2012,0.002352,56,25,56,79.67,56,11.44,56,0.8127,127
9,4,2012,0.001809,52,28,52,79.7,52,10.42,52,0.8189,111
9,5,2012,0.001785,49,25,49,68.6,49,12.24,49,0.8104,94
9,6,2012,0.001996,47,25,47,76.86,47,12.48,47,0.8135,109
9,7,2012,0.002064,43,24,43,72.74,43,12.49,43,0.8148,138
9,8,2012,0.002977,53,27,53,63.17,53,6.236,53,0.8172,132
9,9,2012,0.002212,89,25,88,72.98,88,10.53,89,0.8265,209
9,10,2012,0.002003,92,25,92,78.58,92,10.91,92,0.8167,220
9,11,2012,0.001326,130,23,130,66.12,130,12.21,130,0.8162,252
9,12,2012,0.002238,114,25,114,78.46,114,9.473,114,0.8103,256
9,13,2012,0.002368,119,25,118,76.63,118,11.28,119,0.8126,262
9,14,2012,0.001196,110,25,110,81.79,110,9.321,110,0.8092,260
9,15,2012,0.001937,121,25,121,82.28,121,10.42,121,0.805,285
9,16,2012,0.003233,134,27,134,88.12,134,8.59,134,0.8139,331
9,17,2012,0.00169,169,25,169,77.2,169,10.96,169,0.818,362
9,18,2012,0.002267,188,25,188,82.11,188,9.893,188,0.8108,405
9,19,2012,0.001837,213,25,213,79.32,213,8.871,213,0.8151,427
9,20,2012,0.002241,204,24,204,71.48,204,7.862,204,0.8149,428
9,21,2012,0.00236,214,25,214,80.93,214,8.63,214,0.8122,460
9,22,2012,0.002009,174,25,174,82.6,174,9.224,174,0.8168,416
9,23,2012,0.001401,181,24,181,84.33,181,10.56,181,0.8089,351
9,0,2013,0.002239,104,27,104,85.87,104,9.348,104,0.8899,262
9,1,2013,0.002155,106,65,106,95.84,106,6.209,106,0.8984,220
9,2,2013,0.001645,54,67,54,110.6,54,9.627,54,0.8762,162
9,3,2013,0.00203,58,61,58,82.4,58,9.508,58,0.9219,166
9,4,2013,0.0015,52,63,52,84.12,52,7.825,52,1.671,128
9,5,2013,0.003413,34,63,34,87.66,34,6.319,34,0.8962,86
9,6,2013,0.004922,36,62.5,36,78.48,36,6.76,36,0.8877,90
9,7,2013,0.002047,64,27,64,87.08,64,10.48,64,0.8782,136
9,8,2013,0.002222,84,67.5,84,83.48,84,9.117,84,1.046,166
9,9,2013,0.001292,100,23,100,86.89,100,11.16,100,0.8948,180
9,10,2013,0.001937,102,26,102,85.61,102,8.383,102,0.8857,224
9,11,2013,0.001763,80,64,80,97.13,80,7.033,80,0.9026,228
9,12,2013,0.002261,86,61,86,96.18,86,10.02,86,0.8844,224
9,13,2013,0.00212,104,39.5,104,71.73,104,10.1,104,0.8975,260
9,14,2013,0.001252,118,57,118,91.9,118,10.02,118,0.9227,286
9,15,2013,0.00155,102,25,102,87.54,102,11.06,102,0.8757,240
9,16,2013,0.00502,86,36,86,94.74,86,3.995,86,0.8887,224
9,17,2013,0.002261,120,49,120,95.75,120,8.492,120,0.8841,280
9,18,2013,0.001224,114,25,114,84.11,114,7.846,114,0.8827,282
9,19,2013,0.001609,140,64.5,140,91.95,140,7.096,140,0.9024,340
9,20,2013,0.001464,130,26,130,94.08,130,8.813,130,0.8957,364
9,21,2013,0.001229,154,24.5,156,89.18,156,8.743,156,0.8963,414
9,22,2013,0.002746,180,25,180,80.24,180,8.353,180,0.8834,428
9,23,2013,0.00267,126,29,126,92.95,126,9.008,126,0.9013,308
2,0,2013,0.002083,60,34.5,60,83.29,60,8.496,60,0.8149,153
2,1,2013,0.002005,47,62,47,85.57,47,9.192,47,0.8224,141
2,2,2013,0.003231,22,63.5,22,87.08,22,9.756,22,0.8237,69
2,3,2013,0.002105,25,58,25,89.96,25,11.77,25,0.8106,70
2,4,2013,0.00741,26,62.5,26,105.5,26,8.98,26,0.8119,63
2,5,2013,0.002517,29,62,29,90.7,29,9.252,29,0.8105,60
2,6,2013,0.001531,33,56,33,81.56,33,12.32,33,0.8214,63
2,7,2013,0.004305,41,48,41,96.05,41,11.2,41,0.8086,96
2,8,2013,0.002203,44,53.5,44,96.88,44,10.67,44,0.8181,116
2,9,2013,0.003363,63,41,63,92.97,63,11.25,63,0.8258,136
2,10,2013,0.002354,47,60,47,87.14,47,11.69,47,0.8273,100
2,11,2013,0.002831,47,62,47,85.72,47,8.621,47,0.8231,125
2,12,2013,0.002711,49,26,49,83.4,49,9.682,49,0.8184,130
2,13,2013,0.003214,56,28.5,56,86.76,56,7.612,56,0.8167,138
2,14,2013,0.003004,64,29,64,86.44,64,7.323,64,0.8204,168
2,15,2013,0.003322,67,30,67,82.88,67,9.434,67,0.8185,123
2,16,2013,0.002225,48,25.5,48,90.37,48,9.956,48,0.8256,125
2,17,2013,0.002167,67,25,67,85.95,67,8.797,67,0.8129,138
2,18,2013,0.002528,72,24,72,79.43,72,10.91,72,0.8139,178
2,19,2013,0.002608,88,58.5,88,90.25,88,8.282,88,0.8201,227
2,20,2013,0.002282,98,25,98,96.43,98,9.021,98,0.8196,239
2,21,2013,0.001525,77,29,77,88.29,77,8.44,77,0.817,215
2,22,2013,0.003447,96,30,96,90.78,96,7.715,96,0.8219,213
2,23,2013,0.001186,77,26,77,98.18,77,10.02,77,0.8261,188
2,0,2012,0.002208,159,51,159,85.56,159,9.54,159,0.8079,387
2,1,2012,0.0009213,84,25,84,72.41,84,8.715,84,0.8144,227
2,2,2012,0.001558,81,36,81,88.49,81,8.282,81,0.8045,202
2,3,2012,0.002519,53,56,53,86.82,53,10.18,53,0.8044,165
2,4,2012,0.001877,67,58,67,79.37,67,10.55,67,0.8043,166
2,5,2012,0.00223,56,58,56,94.85,56,9.372,56,0.8044,148
2,6,2012,0.00115,62,56,62,79.51,62,11.18,62,0.8084,126
2,7,2012,0.00184,61,23,61,79.64,61,11.16,61,0.826,172
2,8,2012,0.001569,82,24,82,83.24,82,10.34,82,0.8205,211
2,9,2012,0.001744,104,33.5,104,90.54,104,8.565,104,0.809,273
2,10,2012,0.002012,104,26,104,81.91,104,10.01,104,0.8155,283
2,11,2012,0.001985,137,23,137,81.16,137,9.649,137,0.8095,328
2,12,2012,0.001804,119,57,119,88.12,119,10.26,119,0.8099,313
2,13,2012,0.00214,141,50,141,89.93,141,8.856,141,0.8051,317
2,14,2012,0.002,155,28,155,85.38,155,8.887,155,0.8068,398
2,15,2012,0.002831,158,25,158,83.79,158,8.276,158,0.8048,356
2,16,2012,0.002803,154,24,154,83.12,154,8.064,154,0.8046,366
2,17,2012,0.002433,164,33.5,164,85.52,164,8.205,164,0.8082,353
2,18,2012,0.001969,178,32,178,87.23,178,8.486,178,0.8054,407
2,19,2012,0.002386,218,28,218,89.66,218,7.279,218,0.8119,529
2,20,2012,0.002204,214,25,214,85.38,214,9.479,214,0.8052,463
2,21,2012,0.002521,204,25,204,90.77,204,9.2,204,0.8042,521
2,22,2012,0.00203,208,25,208,80.82,208,9.675,208,0.812,512
2,23,2012,0.001862,188,28.5,188,87.49,188,9.68,188,0.8067,478
2,0,2014,0.0006196,76,66,76,81.15,76,7.924,76,1.63,151
2,1,2014,0.002452,31,66,31,97.19,31,7.776,31,0.9001,103
2,2,2014,0.007951,28,64.5,28,107.8,28,6.038,28,0.8821,80
2,3,2014,0.001255,8,24.5,8,66.18,8,10.11,8,0.885,47
2,4,2014,0.007005,17,67,17,92.26,17,3.476,17,0.8857,44
2,5,2014,0.001499,22,28,22,73.88,22,9.023,22,0.8839,48
2,6,2014,0.003618,29,28,29,98.43,29,9.605,29,0.8926,67
2,7,2014,0.002783,44,29.5,44,89.54,44,6.172,44,0.8841,85
2,8,2014,0.002603,31,66,31,90.55,31,6.188,31,0.8794,105
2,9,2014,0.003329,27,65,27,90.8,27,6.603,27,0.8905,93
2,10,2014,0.002632,34,67,34,91.45,34,6.829,34,0.8849,95
2,11,2014,0.001321,33,35,33,84.09,33,10.3,33,0.8971,125
2,12,2014,0.002715,57,69,57,103.3,57,6.294,57,0.8785,134
2,13,2014,0.001175,41,68,41,106.8,41,6.955,41,0.8751,111
2,14,2014,0.001795,45,23,45,71.26,45,12.22,45,0.8892,129
2,15,2014,0.001447,36,22.5,36,76.64,36,7.492,36,0.9147,103
2,16,2014,0.00104,46,25,46,67.41,46,10.61,46,0.9062,119
2,17,2014,0.0016,65,66,65,84.24,65,8.899,65,0.937,150
2,18,2014,0.001661,65,32,65,89.32,65,8.768,65,0.8936,164
2,19,2014,0.002037,65,26,65,72.14,65,9.948,65,0.892,154
2,20,2014,0.002187,70,45,70,83.86,70,3.406,70,0.8858,168
2,21,2014,0.00106,70,65,70,89.48,70,10.65,70,0.8918,167
2,22,2014,0.00269,97,67,97,89.96,97,7.36,97,1.605,230
2,23,2014,0.001507,84,63.5,84,90.6,84,8.976,84,0.8983,181
1,0,2014,0.001424,38,46.5,38,92.68,38,6.093,38,0.8792,76
1,1,2014,0.0009685,31,55,31,74.96,31,8.914,31,0.8886,61
1,2,2014,0.01502,11,68,11,97.93,11,9.709,11,1.238,33
1,3,2014,0.002557,8,41.5,8,80.33,8,6.317,8,1.763,24
1,4,2014,0.002815,10,20,10,80.37,10,5.774,10,0.8992,22
1,5,2014,0.00149,30,26,30,54.43,30,13.77,30,0.8978,47
1,6,2014,0.001443,16,28,16,72.6,16,7.646,16,0.882,44
1,7,2014,0.003221,23,31,23,89.35,23,6.434,23,0.8802,43
1,8,2014,0.001992,30,25.5,30,83.06,30,7.878,30,0.885,62
1,9,2014,0.002072,32,66,32,88.41,32,6.782,32,0.9013,61
