year,month,hour,average_rtt,average_rtt_n,download_throughput,download_throughput_n,minimum_rtt,minimum_rtt_n,packet_retransmit_rate,packet_retransmit_rate_n,upload_throughput,upload_throughput_n
2014,5,14,89.9,69,12.706,69,43.0,69,0.004047,69,3.137,119
2014,5,15,89.7,46,12.534,46,42.5,46,0.003151,46,3.578,87
2014,5,16,102.2,65,10.671,65,43.0,65,0.002372,65,5.201,124
2014,5,17,109.7,51,10.502,51,46.0,51,0.001640,51,3.447,103
2014,5,18,107.0,62,17.694,62,45.5,62,0.004245,62,4.787,148
2014,5,19,122.4,70,6.251,70,42.5,70,0.002357,70,2.998,150
2014,5,20,103.2,91,13.722,91,44.0,91,0.003981,90,3.655,171
2014,5,21,98.0,99,10.765,99,29.0,99,0.001845,99,4.643,182
2014,5,22,112.5,62,11.122,62,40.0,62,0.002185,62,3.610,160
2014,5,23,123.2,42,16.053,42,40.0,42,0.004184,42,4.127,113
2014,6,0,112.4,58,13.291,58,44.0,58,0.004238,58,5.754,136
2014,6,1,110.5,50,23.470,50,48.0,50,0.006304,50,5.269,100
2014,6,2,104.8,23,23.484,23,44.0,23,0.004837,23,13.052,56
2014,6,3,106.4,24,23.178,24,44.5,24,0.005524,24,4.686,67
2014,6,4,109.2,29,23.773,29,50.0,29,0.006147,29,4.588,66
2014,6,5,114.4,26,23.831,26,47.5,26,0.005735,26,4.441,65
2014,6,6,94.0,33,11.061,33,45.0,33,0.006743,33,2.846,70
2014,6,7,107.5,40,18.453,40,47.0,40,0.006394,40,4.024,89
2014,6,8,107.9,47,14.367,47,44.0,47,0.005374,47,3.907,83
2014,6,9,102.9,63,17.896,63,42.0,63,0.004142,63,4.010,105
2014,6,10,94.0,47,16.032,47,42.0,47,0.004447,47,9.779,89
2014,6,11,127.8,64,7.838,64,47.0,64,0.005225,64,1.973,119
2014,6,12,74.5,45,8.649,45,43.0,45,0.001053,45,2.822,117
2014,6,13,102.3,61,22.404,61,45.0,61,0.004912,61,4.062,122
2014,6,14,82.4,68,11.905,68,42.5,68,0.002775,68,4.047,141
2014,6,15,116.8,72,12.526,72,46.5,72,0.004142,72,4.019,138
2014,6,16,102.0,74,17.676,74,46.0,74,0.005906,74,5.177,130
2014,6,17,105.8,60,15.531,60,45.0,60,0.003411,60,8.875,115
2014,6,18,106.4,65,13.015,65,43.0,65,0.001982,65,4.622,106
2014,6,19,118.1,86,13.505,86,46.5,86,0.002433,86,3.935,169
2014,6,20,90.5,83,13.143,83,45.0,83,0.003816,83,4.120,156
2014,6,21,118.9,105,14.002,105,47.0,105,0.003341,105,4.060,188
2014,6,22,103.2,104,12.233,104,44.5,104,0.003200,104,3.425,226
2014,6,23,124.2,66,9.554,66,47.5,66,0.004768,66,1.228,166
2014,7,0,101.7,71,17.456,71,43.0,71,0.001985,71,6.427,158
2014,7,1,122.3,63,12.291,63,47.0,63,0.005624,63,3.978,127
2014,7,2,102.1,36,20.967,36,44.5,36,0.005358,36,4.021,86
2014,7,3,83.3,49,20.009,49,43.0,49,0.003200,49,9.875,87
2014,7,4,111.4,45,21.588,45,46.0,45,0.005532,45,11.737,77
2014,7,5,116.0,37,21.639,37,52.0,37,0.005969,37,6.317,68
2014,7,6,113.0,63,14.686,63,47.0,63,0.006110,63,5.475,86
2014,7,7,107.7,73,17.534,73,44.0,73,0.006258,73,5.977,127
2014,7,8,89.4,84,14.881,84,41.0,84,0.002035,84,5.701,146
2014,7,9,108.5,70,16.057,70,44.0,70,0.004821,70,2.353,146
2014,7,10,103.9,77,14.808,77,47.0,77,0.005720,77,4.546,152
2014,7,11,125.5,92,10.508,92,47.0,92,0.005236,92,3.906,149
2014,7,12,110.9,89,13.748,89,42.0,89,0.003845,89,4.520,172
2014,7,13,112.6,91,11.820,91,44.0,91,0.002059,91,3.952,178
2014,7,14,117.6,110,14.161,110,43.0,110,0.003812,110,4.367,192
2014,7,15,98.8,101,9.269,101,44.0,101,0.004542,101,3.903,205
2014,7,16,109.1,94,15.342,94,47.5,94,0.004675,94,4.595,163
2014,7,17,96.0,114,13.406,114,45.0,114,0.003491,114,5.491,202
2014,7,18,103.1,118,17.939,118,44.0,118,0.001736,118,9.424,205
2014,7,19,111.1,145,10.290,145,47.0,145,0.003625,145,4.336,231
2014,7,20,107.8,138,12.458,138,43.5,138,0.003323,138,4.806,229
2014,7,21,100.7,130,12.455,130,44.0,130,0.004129,130,4.555,245
2014,7,22,104.4,118,12.822,118,41.0,118,0.004539,118,6.333,233
2014,7,23,108.0,102,12.255,102,43.0,102,0.002978,101,5.574,196
2014,8,0,97.6,75,12.483,75,45.0,75,0.005847,75,3.827,154
2014,8,1,118.7,58,13.820,58,48.5,58,0.004643,58,3.732,111
2014,8,2,119.1,39,16.952,39,48.0,39,0.005812,39,3.825,97
2014,8,3,123.2,34,11.685,34,49.0,34,0.005518,34,2.898,84
2014,8,4,124.1,37,16.152,37,54.0,37,0.006037,37,1.419,91
2014,8,5,118.8,48,23.116,48,47.5,48,0.005307,48,9.212,77
2014,8,6,122.8,35,17.800,35,52.0,35,0.006227,35,3.632,70
2014,8,7,120.8,52,19.694,52,47.5,52,0.004535,52,3.819,95
2014,8,8,106.6,67,21.454,67,47.0,67,0.005655,67,3.827,124
2014,8,9,102.3,73,17.814,73,46.0,73,0.004059,73,3.525,142
2014,8,10,107.7,92,15.656,92,44.0,92,0.003941,92,4.342,168
2014,8,11,119.4,78,10.334,78,49.0,78,0.005791,78,3.980,127
2014,8,12,109.9,87,12.781,87,46.0,87,0.005273,87,4.023,157
2014,8,13,112.1,60,15.632,60,46.5,60,0.005455,60,4.454,126
2014,8,14,90.4,102,16.669,102,42.5,102,0.004452,102,4.261,185
2014,8,15,100.3,107,18.211,107,44.0,107,0.003409,107,4.486,199
2014,8,16,88.7,87,13.142,87,44.0,87,0.003422,87,4.497,179
2014,8,17,105.9,96,14.011,96,44.0,96,0.004918,96,4.411,186
2014,8,18,99.2,135,11.631,135,44.0,135,0.003330,135,3.431,215
2014,8,19,104.2,117,13.745,117,48.0,117,0.002699,117,4.487,190
2014,8,20,101.5,133,15.035,133,45.0,133,0.002555,133,3.429,239
2014,8,21,87.0,139,13.663,139,44.0,139,0.004107,139,4.233,237
2014,8,22,105.8,103,15.346,103,45.0,103,0.002442,103,8.058,182
2014,8,23,106.7,73,15.747,73,47.0,73,0.005858,73,4.508,171
2014,9,0,76.3,41,17.954,41,45.0,41,0.001999,41,8.622,88
2014,9,1,102.0,19,23.432,19,46.0,19,0.005564,19,4.059,57
2014,9,2,108.5,30,18.861,30,44.0,30,0.006050,30,6.111,59
2014,9,3,103.3,24,23.732,24,47.0,24,0.005613,24,8.847,56
2014,9,4,68.4,15,23.666,15,46.0,15,0.006010,15,5.947,59
2014,9,5,123.5,26,12.780,26,42.5,26,0.002832,26,7.071,42
2014,9,6,80.3,29,15.984,29,42.0,29,0.002334,29,10.598,54
2014,9,7,104.3,34,14.665,34,46.0,34,0.005214,34,7.591,54
2014,9,8,108.3,57,17.587,57,41.0,57,0.003573,57,7.034,115
2014,9,9,103.1,72,15.627,72,43.5,72,0.002893,72,4.575,129
2014,9,10,107.2,73,13.702,73,47.0,73,0.005655,73,4.720,136
2014,9,11,78.4,68,21.044,68,41.0,68,0.002636,68,7.126,116
2014,9,12,82.2,71,20.624,71,43.0,71,0.002775,71,7.154,115
2014,9,13,98.9,68,15.928,68,42.0,68,0.003542,68,5.824,109
2014,9,14,114.4,80,11.232,80,46.0,80,0.002352,80,3.357,126
2014,9,15,94.8,99,14.591,99,42.0,99,0.004248,99,8.969,166
2014,9,16,84.7,98,11.760,98,38.0,98,0.002676,98,6.292,157
2014,9,17,86.4,90,14.173,90,32.0,90,0.002864,90,6.898,172
2014,9,18,84.9,96,15.818,96,31.0,96,0.001779,96,4.261,171
2014,9,19,100.6,90,10.580,90,45.0,90,0.004094,90,5.139,163
2014,9,20,97.8,102,16.017,102,43.0,102,0.002544,102,6.508,180
2014,9,21,100.4,110,11.954,110,38.5,110,0.002707,110,4.847,165
2014,9,22,90.3,104,9.838,104,20.5,104,0.002504,104,4.390,186
2014,9,23,88.5,81,13.271,81,41.0,81,0.002774,81,6.330,140
2014,10,0,73.9,26,14.723,26,32.5,26,0.004123,26,7.163,60
2014,10,1,103.4,26,6.387,26,44.0,26,0.006312,26,5.080,51
2014,10,2,100.2,20,23.615,20,42.5,20,0.005715,20,15.937,30
2014,10,3,104.0,17,23.340,17,46.0,17,0.005121,17,7.893,25
2014,10,4,77.3,15,22.162,15,44.0,15,0.005716,15,10.995,31
2014,10,5,100.3,16,21.935,16,46.0,16,0.005827,16,14.247,27
2014,10,6,101.8,15,23.689,15,45.0,15,0.005801,15,8.092,27
2014,10,7,61.5,28,19.737,28,41.5,28,0.004447,28,11.858,46
2014,10,8,119.6,47,13.525,47,39.0,47,0.002655,47,7.139,66
2014,10,9,79.5,51,17.948,51,40.0,51,0.003247,51,5.483,88
2014,10,10,87.7,51,13.525,51,42.0,51,0.004088,51,2.843,90
2014,10,11,104.4,31,21.534,31,43.0,31,0.006745,31,4.684,58
2014,10,12,98.5,47,22.166,47,43.0,47,0.004518,47,7.686,82
2014,10,13,98.8,43,8.979,43,42.0,43,0.005576,43,2.892,74
2014,10,14,101.6,48,14.097,48,42.0,48,0.005077,48,6.677,73
2014,10,15,80.5,47,20.898,47,38.0,47,0.005479,47,8.403,75
2014,10,16,110.4,41,13.398,41,46.0,41,0.006185,41,2.555,76
2014,10,17,109.0,40,10.561,40,42.5,40,0.003640,40,3.267,76
2014,10,18,113.6,48,12.036,48,45.0,48,0.005061,48,6.254,79
2014,10,19,102.6,39,16.175,39,12.0,39,0.004757,39,3.439,70
2014,10,20,89.9,49,17.737,49,42.0,49,0.005695,49,3.745,79
2014,10,21,109.8,61,8.268,61,41.0,61,0.003916,61,5.039,98
2014,10,22,106.6,48,12.198,48,31.0,48,0.002452,48,2.527,102
2014,10,23,108.7,47,10.426,47,25.0,47,0.005683,47,5.310,88
2014,11,0,110.9,25,14.929,25,35.0,25,0.005817,25,6.591,52
2014,11,1,90.7,35,22.704,35,33.0,35,0.003862,35,8.872,49
2014,11,2,120.0,21,15.800,21,46.0,21,0.005634,21,15.895,36
2014,11,3,94.2,22,15.215,22,43.5,22,0.004669,22,12.705,30
2014,11,4,106.7,12,22.490,12,43.5,12,0.002234,12,5.176,23
2014,11,5,105.4,12,23.362,12,45.5,12,0.005636,12,6.992,25
2014,11,6,130.9,20,17.954,20,45.0,20,0.001229,20,6.756,29
2014,11,7,76.2,27,15.278,27,44.0,27,0.002212,27,6.196,43
2014,11,8,107.7,40,13.725,40,48.0,40,0.003552,40,6.256,57
2014,11,9,89.9,33,23.600,33,42.0,33,0.005971,33,2.247,62
2014,11,10,91.6,41,16.341,41,42.0,41,0.003873,41,2.285,64
2014,11,11,84.9,28,23.499,28,43.0,28,0.003367,28,9.624,48
2014,11,12,85.2,39,11.561,39,44.0,39,0.003337,39,1.573,73
2014,11,13,91.6,34,11.592,34,44.5,34,0.005716,34,5.412,64
2014,11,14,112.1,47,9.087,47,37.0,47,0.003863,47,4.473,70
2014,11,15,81.3,36,22.113,36,42.0,36,0.005636,36,9.069,72
2014,11,16,116.1,43,11.074,43,47.0,43,0.005360,43,3.718,65
2014,11,17,116.0,44,10.805,44,44.5,44,0.004239,44,1.472,74
2014,11,18,109.0,33,23.605,33,43.0,33,0.006016,33,7.002,65
2014,11,19,126.5,65,11.870,65,46.0,65,0.005025,65,3.980,104
2014,11,20,101.4,60,10.359,60,44.0,60,0.005105,60,3.943,93
2014,11,21,66.3,53,22.600,53,10.0,53,0.003057,53,10.550,89
2014,11,22,100.1,40,18.661,40,42.5,40,0.002903,40,6.981,65
2014,11,23,97.9,41,15.544,41,42.0,41,0.002959,41,4.673,72
2014,12,0,103.5,32,21.211,32,44.0,32,0.003814,32,7.581,57
2014,12,1,107.2,31,20.738,31,44.0,31,0.006666,31,7.846,46
2014,12,2,119.7,25,16.115,25,31.0,25,0.005769,25,7.291,37
2014,12,3,120.4,21,13.931,21,44.0,21,0.002743,21,7.014,37
2014,12,4,85.2,21,22.950,21,44.0,21,0.002072,21,12.987,29
2014,12,5,99.1,10,23.654,10,46.0,10,0.005695,10,6.067,23
2014,12,6,116.9,17,18.103,17,47.0,17,0.007020,17,6.573,23
2014,12,7,127.3,21,23.441,21,43.0,21,0.001716,21,6.765,39
2014,12,8,65.6,32,23.711,32,38.5,32,0.004048,32,7.068,53
2014,12,9,75.9,35,23.680,35,42.0,35,0.001899,35,6.876,73
2014,12,10,64.3,48,23.530,48,42.0,48,0.002940,48,7.289,73
2014,12,11,108.1,60,23.487,60,45.5,60,0.004683,60,7.822,86
2014,12,12,86.2,43,18.214,43,44.0,43,0.004207,43,5.121,69
2014,12,13,95.2,56,21.091,56,40.5,56,0.003108,56,6.249,84
2014,12,14,59.9,61,12.581,61,32.0,61,0.002330,61,6.925,95
2014,12,15,91.4,40,23.166,40,42.0,40,0.003661,40,6.007,59
2014,12,16,94.0,50,20.978,50,43.0,50,0.004445,50,6.206,77
2014,12,17,84.2,34,14.331,34,16.5,34,0.005743,34,5.965,53
2014,12,18,86.4,37,17.382,37,35.0,37,0.002333,37,7.540,60
2014,12,19,111.9,57,12.819,57,44.0,57,0.003425,57,4.644,104
2014,12,20,93.9,57,14.243,57,43.0,57,0.005076,57,5.557,72
2014,12,21,101.7,41,16.936,41,43.0,41,0.005462,41,3.738,76
2014,12,22,85.3,45,16.046,45,42.0,45,0.002033,45,5.860,83
2014,12,23,92.1,30,18.664,30,45.0,30,0.005875,30,5.495,51
2015,1,0,100.5,34,23.149,34,45.0,34,0.005618,34,9.275,51
2015,1,1,102.9,37,18.233,37,44.0,37,0.005474,37,7.080,76
2015,1,2,78.5,18,21.182,18,25.0,18,0.004687,18,7.174,39
2015,1,3,104.5,24,19.857,24,46.0,24,0.006296,24,6.607,49
2015,1,4,101.8,24,23.465,24,46.0,24,0.005821,24,7.871,44
2015,1,5,105.0,21,16.539,21,42.0,21,0.002853,21,8.975,38
2015,1,6,98.1,20,23.144,20,44.0,20,0.005168,20,15.924,29
2015,1,7,103.9,26,21.602,26,39.5,26,0.005266,26,11.782,34
2015,1,8,100.4,37,21.702,37,44.0,37,0.002696,37,1.686,68
2015,1,9,103.9,52,11.269,52,39.0,52,0.005369,52,4.284,85
2015,1,10,82.6,39,23.688,39,44.0,39,0.005800,39,5.287,74
2015,1,11,117.3,42,23.496,42,44.5,42,0.006283,42,4.762,71
2015,1,12,119.3,55,16.460,55,45.0,55,0.005464,54,3.781,74
2015,1,13,86.4,44,19.623,44,41.0,44,0.002087,44,5.741,78
2015,1,14,104.1,49,15.904,49,40.0,49,0.003519,49,5.708,72
2015,1,15,103.0,41,23.548,41,43.0,41,0.003509,41,6.508,70
2015,1,16,93.2,52,15.274,52,45.0,52,0.005610,52,5.010,84
2015,1,17,111.2,62,16.913,62,45.0,62,0.005634,62,6.143,90
2015,1,18,112.4,69,12.857,69,42.0,69,0.005452,69,7.151,98
2015,1,19,103.2,64,13.331,64,44.0,64,0.004007,64,6.934,118
2015,1,20,78.7,78,14.070,78,33.5,78,0.002700,78,6.913,106
2015,1,21,103.7,46,15.554,46,46.0,46,0.004842,46,8.909,79
2015,1,22,75.8,48,14.096,48,38.0,48,0.003725,48,6.777,84
2015,1,23,116.8,28,10.214,28,43.5,28,0.004388,28,4.387,47
2015,2,0,101.4,36,16.403,36,38.5,36,0.003025,36,5.079,70
2015,2,1,94.0,20,22.939,20,35.5,20,0.003774,20,6.634,51
2015,2,2,104.2,13,22.817,13,42.0,13,0.005783,13,7.789,39
2015,2,3,102.7,9,19.128,9,46.0,9,0.001803,9,6.692,29
2015,2,4,93.2,16,16.517,16,40.0,16,0.005357,16,7.134,32
2015,2,5,74.7,10,22.438,10,43.5,10,0.003801,10,8.362,26
2015,2,6,103.3,21,22.889,21,42.0,21,0.005737,21,12.778,31
2015,2,7,104.1,13,20.594,13,47.0,13,0.006676,13,7.088,23
2015,2,8,107.8,98,23.643,98,46.0,98,0.006073,98,19.451,123
2015,2,9,79.4,47,23.688,47,42.0,47,0.003644,47,6.168,88
2015,2,10,90.2,32,22.093,32,44.0,32,0.002332,32,2.780,55
2015,2,11,78.2,44,14.809,44,42.0,44,0.003229,44,5.732,66
2015,2,12,82.7,38,23.155,38,41.5,38,0.005479,38,3.280,64
2015,2,13,92.3,43,16.474,43,42.0,43,0.003445,43,4.052,66
2015,2,14,105.2,50,21.063,50,43.5,50,0.004924,50,2.751,82
2015,2,15,72.4,42,23.529,42,41.0,42,0.003454,42,3.411,62
2015,2,16,88.8,44,9.749,44,39.5,44,0.003251,44,2.498,68
2015,2,17,92.1,46,22.305,46,44.0,46,0.002893,46,9.096,82
2015,2,18,99.7,22,21.354,22,26.5,22,0.002233,22,9.291,50
2015,2,19,96.0,42,21.797,42,39.0,42,0.004199,42,4.989,73
2015,2,20,103.0,123,23.237,123,45.0,123,0.006276,123,19.385,143
2015,2,21,60.3,51,14.291,51,15.0,51,0.005327,51,12.745,70
2015,2,22,77.8,33,20.394,33,34.0,33,0.002164,33,5.565,68
2015,2,23,95.6,37,15.209,37,39.0,37,0.002647,37,7.668,65
2015,3,0,105.0,10,8.670,10,72.0,10,0.001007,10,4.124,43
2015,3,1,191.8,7,4.298,7,61.0,7,0.007124,7,1.049,22
2015,3,2,66.3,20,9.549,20,44.0,20,0.001166,20,2.112,32
2015,3,3,121.0,8,9.889,8,65.0,8,0.002670,8,2.179,26
2015,3,4,103.8,7,10.389,7,63.0,7,0.000738,7,3.986,30
2015,3,5,83.6,7,8.402,7,11.0,7,0.007217,7,2.123,19
2015,3,6,97.1,9,8.334,9,51.0,9,0.000761,9,4.033,22
2015,3,7,118.4,19,22.820,19,38.0,19,0.000390,19,2.991,39
2015,3,8,110.4,184,23.758,184,45.0,184,0.005943,184,19.465,215
2015,3,9,53.7,45,24.756,45,7.0,45,0.004105,45,4.993,72
2015,3,10,101.8,24,14.297,24,43.5,24,0.002859,24,2.201,43
2015,3,11,88.6,31,14.085,31,41.0,31,0.003583,31,2.690,51
2015,3,12,97.1,24,22.892,24,42.0,24,0.001515,24,2.639,37
2015,3,13,84.7,28,13.950,28,42.0,28,0.003254,28,2.496,47
2015,3,14,80.7,31,12.262,31,42.0,31,0.002401,31,3.040,51
2015,3,15,56.2,32,13.499,32,39.5,32,0.004061,32,3.385,58
2015,3,16,70.2,29,19.767,29,38.0,29,0.005391,29,2.614,53
2015,3,17,45.4,27,15.809,27,30.0,27,0.006636,27,2.144,53
2015,3,18,88.6,30,21.024,30,12.0,30,0.003471,30,7.200,54
2015,3,19,109.9,38,12.204,38,41.5,38,0.002364,38,4.294,89
2015,3,20,108.8,204,23.567,204,46.0,204,0.006450,204,19.401,251
2015,3,21,42.3,51,8.427,51,10.0,51,0.007472,51,5.385,89
2015,3,22,95.9,31,13.053,31,14.0,31,0.003112,31,2.234,67
2015,3,23,73.5,17,7.486,17,39.0,17,0.002482,17,2.836,56
