year,month,hour,average_rtt,average_rtt_n,download_throughput,download_throughput_n,minimum_rtt,minimum_rtt_n,packet_retransmit_rate,packet_retransmit_rate_n,upload_throughput,upload_throughput_n
2013,5,23,64.4,158,9.594,158,40.0,158,0.004411,158,1.040,211
2013,6,0,62.6,132,7.875,132,38.0,132,0.004456,132,0.874,187
2013,6,1,75.9,101,5.450,101,42.0,101,0.004640,101,0.855,144
2013,6,2,63.9,75,7.405,75,39.0,75,0.004775,75,0.984,115
2013,6,3,58.6,60,8.331,60,39.5,60,0.005262,60,0.800,92
2013,6,4,72.6,38,5.928,38,40.0,38,0.004878,38,0.784,58
2013,6,5,80.1,29,8.426,29,42.0,29,0.004638,29,0.940,42
2013,6,6,68.3,26,9.154,26,41.5,26,0.003098,26,0.882,48
2013,6,7,62.0,42,10.519,42,44.0,42,0.002013,42,1.040,61
2013,6,8,69.2,74,8.972,74,36.5,74,0.003058,74,1.107,97
2013,6,9,58.9,81,10.786,81,35.0,81,0.002785,81,1.162,120
2013,6,10,64.6,95,8.747,95,38.0,95,0.004097,95,1.083,126
2013,6,11,64.7,128,7.844,128,37.0,128,0.003276,128,0.898,181
2013,6,12,59.5,149,10.220,149,37.0,149,0.003265,149,1.114,213
2013,6,13,67.4,108,9.981,108,36.0,108,0.004235,108,0.804,150
2013,6,14,65.5,99,9.948,99,37.0,99,0.003389,99,1.146,159
2013,6,15,68.0,144,9.012,144,39.0,144,0.004287,144,0.976,208
2013,6,16,66.0,131,9.167,131,41.0,131,0.002615,131,0.922,182
2013,6,17,65.2,135,9.191,135,39.0,135,0.004251,135,0.804,206
2013,6,18,62.9,181,8.811,181,39.0,181,0.004479,181,0.895,238
2013,6,19,65.2,146,9.362,146,37.0,146,0.003539,146,1.034,197
2013,6,20,70.0,206,6.747,206,38.0,206,0.004758,206,0.802,282
2013,6,21,69.3,202,8.204,202,41.0,202,0.003731,202,0.950,265
2013,6,22,65.2,176,8.678,176,40.0,176,0.004593,176,1.114,239
2013,6,23,71.2,136,7.956,136,40.0,136,0.004334,136,1.080,198
2013,7,0,64.5,152,6.390,152,37.5,152,0.004003,152,1.005,200
2013,7,1,65.6,131,9.942,131,38.0,131,0.003788,131,0.938,183
2013,7,2,72.8,113,6.196,113,40.0,113,0.004493,113,0.958,136
2013,7,3,72.0,58,5.962,58,39.5,58,0.003548,58,0.848,79
2013,7,4,91.6,42,4.411,42,39.0,42,0.005407,42,0.582,58
2013,7,5,62.6,41,6.692,41,35.0,41,0.005228,41,1.072,55
2013,7,6,60.9,58,6.593,58,30.5,58,0.004995,58,1.001,88
2013,7,7,57.2,72,10.415,72,29.5,72,0.003750,72,0.944,119
2013,7,8,68.7,100,7.329,100,33.5,100,0.003209,100,0.804,143
2013,7,9,67.4,126,8.092,126,38.0,126,0.004891,126,1.035,168
2013,7,10,68.1,166,9.532,166,35.0,166,0.003131,166,1.112,207
2013,7,11,67.0,176,10.122,176,37.0,176,0.002591,176,1.178,228
2013,7,12,67.5,175,6.729,175,38.0,175,0.003192,175,1.074,216
2013,7,13,66.8,142,7.240,142,38.0,142,0.002944,142,0.922,208
2013,7,14,66.8,154,9.071,154,37.0,154,0.002702,154,1.039,219
2013,7,15,71.3,198,6.613,198,36.0,198,0.003697,198,1.005,277
2013,7,16,63.8,197,10.325,197,35.0,197,0.003260,197,1.167,269
2013,7,17,68.1,224,7.856,224,39.0,224,0.003470,223,0.984,286
2013,7,18,61.4,238,9.414,238,38.0,238,0.003383,238,1.159,318
2013,7,19,72.3,243,8.150,243,37.0,243,0.003888,243,0.950,318
2013,7,20,67.9,321,7.401,321,38.0,321,0.003878,321,1.042,396
2013,7,21,73.7,285,7.055,285,44.0,285,0.003596,285,0.984,378
2013,7,22,72.0,266,8.052,266,43.0,266,0.004098,265,1.083,324
2013,7,23,70.6,247,8.383,247,40.0,247,0.004258,247,1.084,325
2013,8,0,64.9,196,9.598,197,38.5,196,0.003252,197,1.003,280
2013,8,1,61.7,121,10.478,121,38.0,121,0.003288,121,0.909,175
2013,8,2,68.6,90,9.281,90,38.0,90,0.002882,90,0.806,146
2013,8,3,87.3,78,5.203,78,40.0,78,0.003346,78,0.758,122
2013,8,4,84.2,40,5.382,40,37.0,40,0.005292,40,0.581,76
2013,8,5,71.8,63,5.440,63,32.0,63,0.003125,63,0.588,104
2013,8,6,62.4,66,5.603,66,31.5,66,0.002283,66,0.942,106
2013,8,7,72.9,97,8.277,97,32.0,97,0.002547,97,1.121,135
2013,8,8,75.6,130,9.047,130,33.0,130,0.003026,130,1.160,172
2013,8,9,64.7,170,9.613,170,34.0,170,0.003209,170,1.079,226
2013,8,10,61.0,180,10.859,180,34.0,180,0.002229,180,1.197,273
2013,8,11,63.5,203,9.126,203,37.0,203,0.002818,203,1.125,307
2013,8,12,80.1,233,6.971,233,35.0,233,0.003203,233,0.924,332
2013,8,13,83.9,199,7.801,199,34.0,199,0.003354,199,0.789,300
2013,8,14,78.6,224,7.345,224,37.0,224,0.002790,224,0.890,338
2013,8,15,67.2,237,8.489,237,39.0,237,0.003295,237,1.126,319
2013,8,16,65.5,233,9.043,233,36.0,233,0.003351,233,0.871,344
2013,8,17,61.9,248,9.948,248,37.0,248,0.002885,248,1.164,354
2013,8,18,63.0,289,10.065,289,37.0,289,0.003176,289,1.107,407
2013,8,19,61.3,237,9.915,237,37.0,237,0.003283,237,1.125,343
2013,8,20,73.2,317,7.655,317,40.0,317,0.003825,317,1.057,419
2013,8,21,74.0,330,9.194,330,46.0,330,0.003845,330,1.031,448
2013,8,22,84.6,275,6.816,275,46.0,275,0.004203,275,1.005,393
2013,8,23,65.6,280,9.383,280,40.0,280,0.003388,280,1.163,398
2013,9,0,59.6,193,9.290,193,35.0,193,0.003422,193,0.887,320
2013,9,1,62.9,106,8.971,106,37.5,106,0.003788,106,0.826,167
2013,9,2,59.9,77,11.045,77,38.0,77,0.002435,77,1.188,113
2013,9,3,57.4,59,11.977,59,35.0,59,0.002978,59,1.171,74
2013,9,4,54.8,34,11.318,34,34.5,34,0.003325,34,1.024,54
2013,9,5,64.4,47,11.551,47,34.0,47,0.002548,47,1.204,65
2013,9,6,56.6,58,10.866,58,32.0,58,0.002720,58,1.204,78
2013,9,7,58.2,83,10.718,83,35.0,83,0.003008,83,0.963,128
2013,9,8,59.9,148,11.074,148,35.0,148,0.002832,148,1.196,193
2013,9,9,63.1,155,9.766,155,35.0,155,0.002604,154,1.165,228
2013,9,10,72.5,164,9.112,164,35.5,164,0.003182,164,1.056,244
2013,9,11,71.9,214,8.636,214,35.0,214,0.002925,214,1.083,309
2013,9,12,67.3,167,10.297,167,34.0,167,0.003396,167,1.037,248
2013,9,13,67.6,191,9.288,191,35.0,191,0.003231,191,0.980,284
2013,9,14,70.7,188,10.785,188,36.0,188,0.002192,188,1.120,298
2013,9,15,62.2,211,10.300,211,36.0,211,0.003262,211,1.053,308
2013,9,16,62.4,258,10.563,258,36.0,258,0.003170,258,1.128,364
2013,9,17,67.1,244,8.479,244,38.0,244,0.003153,244,0.999,350
2013,9,18,64.5,264,9.772,264,37.0,264,0.003745,264,0.996,376
2013,9,19,68.7,221,9.111,221,34.0,221,0.002866,221,1.052,300
2013,9,20,72.2,327,8.340,327,42.0,327,0.003641,327,1.024,456
2013,9,21,74.8,316,7.941,316,43.0,316,0.003309,316,0.978,396
2013,9,22,84.4,327,7.920,327,45.0,327,0.003681,327,0.918,437
2013,9,23,69.0,271,9.274,271,39.0,271,0.003219,271,1.083,375
2013,10,0,64.1,180,9.194,180,34.5,180,0.002481,180,0.844,301
2013,10,1,70.0,131,8.057,131,36.0,131,0.003162,131,0.796,209
2013,10,2,62.3,83,10.235,83,37.0,83,0.003050,83,0.996,114
2013,10,3,56.3,65,7.449,65,35.0,65,0.004405,65,0.959,95
2013,10,4,71.4,49,6.406,49,42.0,49,0.002511,49,0.745,93
2013,10,5,76.8,52,5.467,52,42.5,52,0.005663,52,0.796,86
2013,10,6,74.6,63,10.396,63,39.0,63,0.002260,63,0.831,104
2013,10,7,63.2,105,10.054,105,33.0,105,0.002632,105,1.078,151
2013,10,8,66.9,159,10.550,159,36.0,159,0.001828,159,0.898,257
2013,10,9,74.2,156,10.081,156,35.0,156,0.001775,156,1.011,244
2013,10,10,65.6,186,8.433,186,36.0,186,0.002757,186,1.053,284
2013,10,11,72.6,180,10.359,180,34.0,180,0.002409,180,1.088,284
2013,10,12,67.5,252,9.167,252,35.0,252,0.002614,252,1.094,359
2013,10,13,68.7,235,9.651,235,37.0,235,0.002068,235,1.150,330
2013,10,14,68.8,230,8.008,230,34.5,230,0.002097,230,0.961,334
2013,10,15,60.3,236,10.466,236,34.0,236,0.002008,236,1.163,347
2013,10,16,65.8,215,11.110,215,39.0,215,0.002168,215,1.093,302
2013,10,17,69.9,234,10.342,234,42.0,234,0.002758,234,1.124,350
2013,10,18,72.9,261,8.852,261,40.0,261,0.003270,261,0.861,386
2013,10,19,69.0,266,8.919,266,37.0,266,0.003433,266,0.999,397
2013,10,20,72.5,389,7.626,389,42.0,389,0.003374,389,1.039,550
2013,10,21,73.6,402,7.696,402,45.0,402,0.003048,402,1.053,582
2013,10,22,71.0,391,9.439,391,43.0,391,0.002745,391,1.157,530
2013,10,23,72.7,283,9.657,283,39.0,283,0.002722,283,1.144,389
2013,11,0,61.6,164,9.850,164,36.0,164,0.002576,164,1.159,240
2013,11,1,61.8,109,9.139,109,33.0,109,0.002757,109,1.109,168
2013,11,2,65.9,86,6.888,86,36.0,86,0.002495,86,0.840,127
2013,11,3,77.2,63,7.139,63,37.0,63,0.003195,63,0.994,93
2013,11,4,68.1,56,8.581,56,34.5,56,0.002821,56,0.794,102
2013,11,5,74.3,37,10.805,37,35.0,37,0.002172,37,1.157,60
2013,11,6,68.3,66,10.306,66,38.5,66,0.001859,66,1.200,89
2013,11,7,60.7,99,10.274,99,33.0,99,0.002493,99,1.159,145
2013,11,8,68.7,124,10.375,124,36.0,124,0.002637,124,1.193,173
2013,11,9,59.9,202,9.617,202,32.5,202,0.002437,202,1.150,292
2013,11,10,62.0,162,10.585,162,34.5,162,0.002058,162,1.153,269
2013,11,11,65.6,213,8.822,213,37.0,213,0.003268,213,1.037,343
2013,11,12,69.5,189,7.798,189,36.0,189,0.002459,189,1.036,327
2013,11,13,70.3,175,7.025,175,39.0,175,0.003147,175,0.803,276
2013,11,14,72.2,213,8.319,213,38.0,213,0.002729,213,1.071,300
2013,11,15,78.2,197,5.900,197,39.0,197,0.003534,197,1.062,300
2013,11,16,68.4,267,7.606,267,36.0,267,0.003162,267,1.129,366
2013,11,17,61.5,264,9.545,264,37.0,264,0.002934,264,1.093,382
2013,11,18,69.3,226,8.148,226,37.0,226,0.003248,226,1.035,302
2013,11,19,66.3,283,8.244,283,40.0,283,0.002889,283,1.156,425
2013,11,20,87.1,353,7.585,353,55.0,353,0.002884,353,0.984,560
2013,11,21,104.7,355,5.974,355,69.0,355,0.003552,355,1.121,512
2013,11,22,101.7,338,5.985,338,66.5,338,0.003463,338,1.081,486
2013,11,23,75.8,235,9.259,235,45.0,235,0.003373,235,1.146,325
2013,12,0,85.3,206,7.153,206,44.5,206,0.003103,206,1.134,269
2013,12,1,61.3,132,9.490,132,37.5,132,0.002479,132,1.152,189
2013,12,2,57.3,99,11.577,99,36.0,99,0.001991,99,1.118,140
2013,12,3,63.3,60,10.873,60,34.0,60,0.001796,60,0.962,84
2013,12,4,66.3,53,8.292,53,35.0,53,0.003569,53,1.108,66
2013,12,5,60.7,40,11.833,40,31.5,40,0.002210,40,1.154,54
2013,12,6,78.3,53,6.747,53,36.0,53,0.002660,53,1.118,65
2013,12,7,72.9,71,8.536,71,38.0,71,0.004010,71,1.117,103
2013,12,8,72.3,118,9.585,118,40.0,118,0.002484,118,0.982,167
2013,12,9,70.0,133,10.833,133,36.0,133,0.002008,133,1.117,181
2013,12,10,68.9,190,9.865,190,37.0,190,0.002194,190,1.119,264
2013,12,11,69.2,201,8.057,201,36.0,201,0.002480,201,0.878,303
2013,12,12,68.9,219,9.366,219,37.0,219,0.002088,219,1.180,320
2013,12,13,65.0,223,7.648,223,39.0,223,0.002439,223,1.039,321
2013,12,14,72.7,209,7.111,209,40.0,209,0.002964,209,1.066,306
2013,12,15,68.6,262,9.271,262,39.0,262,0.002094,262,1.151,365
2013,12,16,67.9,200,10.222,200,38.5,200,0.002844,200,1.177,316
2013,12,17,66.9,255,9.919,255,40.0,255,0.003493,255,1.090,350
2013,12,18,70.2,192,7.298,192,38.0,192,0.003387,192,1.157,267
2013,12,19,80.1,332,7.285,332,45.0,332,0.004214,332,1.030,462
2013,12,20,110.0,318,6.618,318,71.0,318,0.004166,318,1.081,424
2013,12,21,126.3,319,4.782,319,97.0,319,0.003378,319,1.100,434
2013,12,22,128.5,313,4.511,313,92.0,313,0.003503,313,1.115,426
2013,12,23,103.6,259,6.125,259,62.0,259,0.003496,259,1.118,367
2014,1,0,132.0,217,4.084,217,104.0,217,0.004819,217,0.886,310
2014,1,1,81.4,150,6.326,150,44.0,150,0.003115,150,0.981,209
2014,1,2,64.1,91,11.373,91,38.0,91,0.003756,91,1.118,123
2014,1,3,58.1,76,11.286,76,35.0,76,0.003412,76,0.888,109
2014,1,4,60.0,64,11.278,64,35.0,64,0.002708,64,1.198,77
2014,1,5,70.3,47,11.938,47,34.0,47,0.002703,47,1.113,59
2014,1,6,54.3,80,11.538,80,32.5,80,0.002913,80,1.162,109
2014,1,7,63.2,126,10.768,126,36.5,126,0.001864,126,1.170,173
2014,1,8,60.9,137,11.311,137,32.0,137,0.002148,137,1.160,179
2014,1,9,64.8,169,10.531,169,35.0,169,0.002430,169,1.165,220
2014,1,10,71.1,184,9.458,184,38.0,184,0.002591,184,1.118,247
2014,1,11,73.7,227,10.249,227,38.0,227,0.002932,227,1.116,315
2014,1,12,96.6,221,6.836,221,48.0,221,0.002761,221,1.126,327
2014,1,13,94.3,229,7.322,229,49.0,229,0.002613,229,0.926,341
2014,1,14,100.5,238,6.127,238,51.0,238,0.002936,238,1.038,338
2014,1,15,122.6,269,4.861,269,56.0,269,0.003971,269,0.795,357
2014,1,16,117.1,229,4.809,229,73.0,229,0.003281,229,0.968,339
2014,1,17,133.0,330,3.858,331,101.0,330,0.004318,331,1.115,459
2014,1,18,139.2,265,3.906,265,115.0,265,0.003516,265,1.036,348
2014,1,19,144.3,410,2.290,410,119.0,410,0.005562,410,1.078,524
2014,1,20,148.7,501,1.580,501,123.0,501,0.007102,501,1.101,595
2014,1,21,149.8,481,1.364,481,122.0,481,0.007452,481,1.090,571
2014,1,22,144.5,506,1.375,506,120.0,506,0.008205,506,1.077,623
2014,1,23,142.7,360,1.774,360,119.0,360,0.005991,360,1.105,461
2014,2,0,118.7,195,4.835,195,77.0,195,0.002991,195,1.077,297
2014,2,1,60.4,128,9.820,128,36.0,128,0.002962,128,1.072,183
2014,2,2,64.5,71,9.331,71,35.0,71,0.003569,71,0.920,91
2014,2,3,66.9,65,7.442,65,34.0,65,0.002697,65,0.937,100
2014,2,4,57.1,50,8.578,50,34.0,50,0.002860,50,1.118,71
2014,2,5,61.0,66,11.313,66,35.0,66,0.003333,66,1.114,98
2014,2,6,59.5,51,11.136,51,33.0,51,0.002333,51,0.937,74
2014,2,7,71.6,96,6.973,96,34.5,96,0.003848,96,0.959,136
2014,2,8,64.2,120,9.036,120,32.0,120,0.002494,120,0.899,171
2014,2,9,64.4,183,8.926,183,33.0,183,0.002525,183,0.998,261
2014,2,10,71.7,171,8.912,171,39.0,171,0.001804,171,1.037,246
2014,2,11,62.7,193,10.109,193,34.0,193,0.002844,192,1.154,259
2014,2,12,64.5,188,8.732,188,36.0,188,0.002852,188,0.995,269
2014,2,13,69.2,241,9.383,241,40.0,241,0.002439,241,1.063,321
2014,2,14,75.0,242,7.357,242,40.0,242,0.001780,242,0.946,351
2014,2,15,76.5,197,9.594,197,42.0,197,0.002741,197,1.005,280
2014,2,16,70.9,212,8.986,212,43.0,212,0.003357,212,0.918,295
2014,2,17,71.9,255,7.370,255,45.0,255,0.003203,255,1.045,355
2014,2,18,77.7,318,7.557,318,47.5,318,0.002856,318,1.113,410
2014,2,19,77.9,311,8.118,311,49.0,311,0.003118,311,1.108,441
2014,2,20,80.7,325,8.337,325,52.0,325,0.003123,325,1.111,444
2014,2,21,85.4,392,5.927,392,54.0,392,0.004016,392,1.063,556
2014,2,22,81.0,334,7.284,334,53.0,334,0.003326,334,1.075,467
2014,2,23,130.2,300,4.451,300,93.5,300,0.003968,300,1.104,430
2014,3,0,95.5,234,6.582,234,55.0,234,0.003791,234,1.116,317
2014,3,1,70.6,160,7.768,160,41.5,160,0.003390,160,1.134,212
2014,3,2,60.8,88,10.877,88,35.0,88,0.002493,88,1.072,121
2014,3,3,63.2,59,9.649,59,36.0,59,0.002474,59,0.797,98
2014,3,4,59.8,68,9.345,68,39.0,68,0.004091,68,0.815,100
2014,3,5,76.8,38,10.876,38,38.0,38,0.001578,38,0.778,63
2014,3,6,66.8,77,6.974,77,36.0,77,0.002542,77,0.822,116
2014,3,7,64.7,99,10.078,99,36.0,99,0.003050,99,0.917,139
2014,3,8,69.1,142,7.437,142,35.0,142,0.003321,142,1.141,206
2014,3,9,66.8,168,8.379,168,36.5,168,0.003294,168,0.938,244
2014,3,10,66.0,204,9.358,204,37.5,204,0.003033,204,1.098,277
2014,3,11,76.8,223,8.206,223,41.0,223,0.002718,223,1.062,326
2014,3,12,78.4,224,6.852,224,45.0,224,0.003537,224,1.004,329
2014,3,13,77.2,208,7.725,208,43.0,208,0.003191,207,1.085,320
2014,3,14,76.6,224,8.244,224,48.0,224,0.002531,224,1.027,335
2014,3,15,77.2,239,7.076,239,47.0,239,0.004039,239,1.039,353
2014,3,16,78.3,275,7.179,275,51.0,275,0.003562,275,1.120,364
2014,3,17,91.9,308,5.201,308,54.5,308,0.004504,308,1.027,405
2014,3,18,95.8,322,5.944,322,56.0,322,0.003585,322,1.087,453
2014,3,19,101.7,363,5.275,363,60.0,363,0.004369,363,1.077,478
2014,3,20,120.5,434,3.835,434,67.0,434,0.004363,434,1.113,575
2014,3,21,124.6,437,2.724,437,66.0,437,0.006024,437,1.089,576
2014,3,22,124.6,413,3.294,413,67.0,413,0.005171,413,1.061,532
2014,3,23,124.4,326,3.751,326,66.5,326,0.004685,326,1.093,424
2014,4,0,70.8,184,8.720,184,53.0,184,0.002996,184,1.153,235
2014,4,1,66.8,119,10.103,119,43.0,119,0.002978,119,1.166,159
2014,4,2,63.5,69,9.296,69,43.0,69,0.003804,69,1.158,103
2014,4,3,79.6,47,7.741,47,38.0,47,0.002059,47,1.190,75
2014,4,4,53.3,39,11.593,39,31.0,39,0.002524,39,1.073,62
2014,4,5,75.1,26,7.755,26,35.0,26,0.004031,26,1.123,39
2014,4,6,61.9,45,11.244,45,30.0,45,0.002012,45,1.151,73
2014,4,7,74.7,95,7.489,95,36.0,95,0.003212,95,1.149,121
2014,4,8,70.6,118,8.759,118,37.0,118,0.003545,118,1.159,151
2014,4,9,73.8,109,7.405,109,39.0,109,0.003584,109,1.154,163
2014,4,10,67.6,156,9.731,156,42.5,156,0.002964,156,1.129,231
2014,4,11,73.2,177,8.638,177,43.0,177,0.003022,177,1.190,239
2014,4,12,73.8,150,9.545,150,45.0,150,0.003779,150,1.166,196
2014,4,13,80.5,154,7.203,154,51.0,154,0.003644,154,1.110,218
2014,4,14,81.3,190,6.533,190,49.0,190,0.003717,190,1.194,267
2014,4,15,74.2,201,9.147,201,54.0,201,0.003407,201,1.186,269
2014,4,16,77.7,198,8.022,198,53.5,198,0.004327,198,1.079,303
2014,4,17,80.4,211,7.546,211,53.0,211,0.003240,211,1.161,284
2014,4,18,77.6,220,7.566,220,53.0,220,0.003635,220,1.154,317
2014,4,19,74.8,259,7.302,259,53.0,259,0.003816,259,1.172,342
2014,4,20,78.8,294,7.338,294,56.5,294,0.003311,294,1.170,405
2014,4,21,87.4,297,6.747,297,59.0,297,0.003747,297,1.078,423
2014,4,22,92.5,305,5.520,305,62.0,305,0.004654,305,1.095,434
2014,4,23,84.8,242,7.319,242,59.0,242,0.003731,242,1.119,313
2014,5,0,77.5,139,9.321,139,45.0,139,0.003415,139,1.093,218
2014,5,1,71.5,143,9.811,143,41.0,143,0.002066,143,1.172,176
2014,5,2,61.5,87,11.524,87,37.0,87,0.002212,87,1.157,120
2014,5,3,69.6,44,7.627,44,37.0,44,0.003658,44,1.157,68
2014,5,4,55.0,69,8.203,69,34.0,69,0.003309,69,1.119,91
2014,5,5,65.6,34,11.844,34,34.0,34,0.002364,34,1.089,52
2014,5,6,54.6,50,13.807,50,34.0,50,0.001394,50,1.132,92
2014,5,7,75.2,61,10.364,61,36.0,61,0.001612,61,0.998,85
2014,5,8,66.9,130,11.214,130,36.0,130,0.003334,130,1.199,163
2014,5,9,77.4,147,8.031,147,34.0,147,0.003755,147,1.156,194
2014,5,10,68.7,186,9.125,186,35.0,186,0.002775,186,1.157,253
2014,5,11,67.8,189,9.761,189,38.0,189,0.002709,189,1.155,253
2014,5,12,73.0,185,8.231,185,44.0,185,0.003547,185,1.169,285
2014,5,13,78.2,184,7.486,184,45.0,184,0.003392,184,1.119,255
2014,5,14,80.6,203,7.363,203,45.0,203,0.002935,203,1.038,291
2014,5,15,81.1,184,8.800,184,46.5,184,0.002896,184,1.158,260
2014,5,16,78.9,220,8.553,220,48.0,220,0.003068,220,1.114,307
2014,5,17,80.4,238,6.897,238,50.0,238,0.004809,238,1.097,320
2014,5,18,73.5,235,8.760,235,46.0,235,0.003105,235,1.159,300
2014,5,19,71.2,246,8.156,246,47.5,246,0.003183,246,1.110,335
2014,5,20,77.7,306,7.356,306,50.0,306,0.003243,306,1.119,399
2014,5,21,85.1,363,6.838,363,52.0,363,0.004699,363,1.112,461
2014,5,22,74.9,294,7.185,294,51.0,294,0.003262,294,1.119,395
2014,5,23,78.7,254,7.712,254,50.0,254,0.003573,254,1.144,323
2014,6,0,69.1,156,7.592,156,48.0,156,0.003077,156,1.120,216
2014,6,1,72.2,110,7.195,110,44.0,110,0.003560,110,1.097,154
2014,6,2,67.1,82,7.311,82,40.5,82,0.003660,82,0.858,103
2014,6,3,60.4,46,9.127,46,39.5,46,0.001931,46,0.931,85
2014,6,4,68.7,24,8.730,24,35.5,24,0.002254,24,1.151,40
2014,6,5,59.7,32,11.774,32,34.0,32,0.002113,32,1.116,50
2014,6,6,64.5,43,10.072,43,32.0,43,0.002456,43,1.365,63
2014,6,7,61.5,55,11.878,55,32.0,55,0.002572,55,1.219,73
2014,6,8,63.9,76,10.444,76,35.0,76,0.001998,76,1.095,104
2014,6,9,58.8,113,9.380,113,35.0,113,0.002692,113,1.159,156
2014,6,10,61.5,131,9.780,131,36.0,131,0.002150,131,1.156,181
2014,6,11,70.1,117,9.129,117,40.0,117,0.002914,117,1.160,174
2014,6,12,76.3,152,7.945,152,48.0,152,0.003575,152,1.177,222
2014,6,13,75.0,176,9.234,176,46.0,176,0.003569,176,1.145,235
2014,6,14,79.7,142,5.925,142,49.0,142,0.003806,142,0.812,206
2014,6,15,76.0,159,7.420,159,50.0,159,0.003472,159,1.168,228
2014,6,16,88.9,172,6.327,172,51.0,172,0.004996,172,1.104,215
2014,6,17,80.5,153,7.077,153,52.0,153,0.002655,153,1.118,216
2014,6,18,80.5,178,6.762,178,50.5,178,0.003549,178,1.060,259
2014,6,19,75.7,176,7.455,176,52.0,176,0.004395,176,1.106,245
2014,6,20,80.9,204,7.310,204,51.0,204,0.002356,204,1.157,277
2014,6,21,85.1,233,6.078,233,56.0,233,0.003652,232,1.116,313
2014,6,22,96.6,262,5.535,262,61.0,262,0.004709,262,1.159,344
2014,6,23,94.0,222,5.342,222,56.5,222,0.005073,222,1.070,290
2014,7,0,78.1,189,4.913,189,47.0,189,0.003766,189,1.144,242
2014,7,1,70.2,120,7.925,120,42.0,120,0.003177,120,1.108,148
2014,7,2,63.4,93,10.918,94,37.0,93,0.003902,94,1.266,131
2014,7,3,91.3,43,6.795,43,41.0,43,0.003681,43,0.909,60
2014,7,4,59.5,41,5.812,41,35.0,41,0.003792,41,0.932,58
2014,7,5,64.6,45,10.705,45,33.0,45,0.001684,45,1.011,63
2014,7,6,66.9,45,10.594,45,35.0,45,0.002011,45,1.146,62
2014,7,7,55.0,87,10.700,87,35.0,87,0.002253,87,1.482,109
2014,7,8,69.2,114,8.483,114,37.5,114,0.002283,114,1.189,158
2014,7,9,67.1,110,9.883,110,33.0,110,0.002949,110,1.179,157
2014,7,10,64.4,191,7.174,191,34.0,191,0.003117,191,1.190,248
2014,7,11,69.9,180,8.860,180,37.0,180,0.002226,180,1.243,256
2014,7,12,75.1,226,6.978,226,42.0,226,0.003110,226,1.226,340
2014,7,13,71.8,203,7.280,203,44.0,203,0.003284,203,1.126,282
2014,7,14,66.8,180,7.517,180,42.5,180,0.003558,180,1.152,256
2014,7,15,71.8,189,6.924,189,42.0,189,0.003035,189,1.180,256
2014,7,16,72.4,234,7.282,234,44.0,234,0.003469,234,1.160,297
2014,7,17,73.5,310,5.321,310,39.0,310,0.003382,310,1.149,404
2014,7,18,65.3,285,7.108,286,43.0,285,0.002902,286,1.303,384
2014,7,19,70.5,254,8.186,254,44.0,254,0.003323,254,1.280,335
2014,7,20,70.5,346,6.730,346,45.0,346,0.003136,346,1.300,408
2014,7,21,80.6,416,6.535,416,51.5,416,0.003877,416,1.381,495
2014,7,22,82.0,365,6.300,365,54.0,365,0.002476,365,1.255,472
2014,7,23,79.2,273,4.931,273,49.0,273,0.003894,273,1.231,343
2014,8,0,66.0,153,7.358,153,36.0,153,0.002739,153,1.086,190
2014,8,1,77.4,104,5.369,104,37.5,104,0.003893,104,0.951,126
2014,8,2,73.4,69,6.476,69,40.0,69,0.003102,69,0.968,86
2014,8,3,67.8,62,8.076,62,41.0,62,0.002119,62,0.818,91
2014,8,4,63.1,30,9.947,30,38.0,30,0.002960,30,1.111,47
2014,8,5,89.1,27,5.661,27,35.0,27,0.001635,27,0.989,35
2014,8,6,54.7,44,9.697,44,33.5,44,0.001944,44,1.125,56
2014,8,7,63.4,64,10.485,64,33.0,64,0.002173,64,1.450,87
2014,8,8,67.9,86,8.768,86,39.0,86,0.002051,86,1.421,108
2014,8,9,63.4,111,9.125,111,37.0,111,0.001555,111,1.346,156
2014,8,10,76.6,114,8.096,114,35.0,114,0.002665,114,1.167,148
2014,8,11,65.4,121,7.286,121,37.0,121,0.003481,121,1.088,183
2014,8,12,78.9,174,5.208,174,41.0,174,0.004069,174,1.069,253
2014,8,13,65.1,151,6.755,151,39.0,151,0.003635,151,1.086,208
2014,8,14,73.6,182,5.555,182,36.0,182,0.004018,182,1.107,249
2014,8,15,66.8,205,6.798,205,36.0,205,0.004132,205,1.228,255
2014,8,16,61.1,189,8.222,189,36.0,189,0.002662,189,1.150,262
2014,8,17,60.8,224,9.683,224,35.0,224,0.002778,224,1.193,272
2014,8,18,60.6,182,8.073,182,37.0,182,0.002774,182,1.272,246
2014,8,19,65.9,207,7.078,207,37.0,207,0.004529,207,1.050,292
2014,8,20,65.9,269,7.313,269,38.0,269,0.002985,269,1.319,321
2014,8,21,72.8,295,4.847,296,39.0,295,0.004626,296,1.122,351
2014,8,22,77.0,238,4.192,238,41.0,238,0.004949,238,1.041,316
2014,8,23,74.2,201,5.599,201,39.0,201,0.004234,201,1.103,245
2014,9,0,66.7,139,7.048,139,35.0,139,0.003098,139,1.162,178
2014,9,1,64.4,110,7.674,110,32.5,110,0.002915,110,1.112,143
2014,9,2,68.3,51,6.264,51,33.0,51,0.002731,51,0.988,67
2014,9,3,57.4,53,11.713,53,34.0,53,0.002669,53,1.134,73
