month,day,year,packet_retransmit_rate,packet_retransmit_rate_n,minimum_rtt,minimum_rtt_n,average_rtt,average_rtt_n,download_throughput,download_throughput_n,upload_throughput,upload_throughput_n
4,9,2014,nan,0,nan,0,nan,0,nan,0,1.096,1
4,10,2014,0.004853,1,89,1,105.8,1,5.937,1,2.935,1
4,11,2014,0.0004123,1,78,1,80.56,1,5.528,1,1.329,3
4,13,2014,0.01237,1,100,1,279.9,1,3.759,1,1.542,2
4,14,2014,0.001709,4,84,4,93.18,4,11.12,4,1.019,8
4,15,2014,0.003855,2,79.5,2,84.49,2,3.955,2,0.5219,4
4,16,2014,0.003958,5,85,5,108.8,5,6.359,5,0.9549,9
4,17,2014,0.003747,4,87.5,4,109.6,4,10.83,4,1.961,6
4,19,2014,nan,0,nan,0,nan,0,nan,0,0.5752,1
4,20,2014,nan,0,nan,0,nan,0,nan,0,0.5855,2
4,21,2014,0.002146,5,79,5,91.77,5,12.38,5,1.056,6
4,22,2014,0.04662,1,88,1,122.4,1,3.489,1,1.822,2
4,23,2014,0.003145,8,83,8,93,8,8.063,8,0.8802,12
4,24,2014,0.005514,6,86,6,172.3,6,30.45,6,1.152,10
4,25,2014,0.02354,4,81,4,100.3,4,15.4,4,1.197,6
4,27,2014,0.00109,4,88.5,4,256.9,4,14.93,4,1.944,4
4,28,2014,0.0003445,2,82,2,95.26,2,3.083,2,0.5916,8
4,29,2014,0.0021,6,81,6,91.27,6,29.35,6,0.5798,10
4,30,2014,0.001291,2,88,2,94.02,2,7.821,2,2.118,12
4,1,2013,nan,0,nan,0,nan,0,nan,0,0.8738,2
4,2,2013,0.0005296,1,81,1,164.2,1,8.596,1,1.247,1
4,3,2013,0.003565,1,85,1,103.4,1,6.702,1,1.548,1
4,4,2013,nan,0,nan,0,nan,0,nan,0,2.606,4
4,5,2013,0.003796,1,86,1,99.81,1,4.503,1,1.247,2
4,6,2013,0.0001177,1,84,1,113.1,1,9.695,1,3.22,2
4,8,2013,0.0003765,9,81,9,90.72,9,9.295,9,1.459,9
4,9,2013,0.001038,4,81,4,90.52,4,9.001,4,1.381,4
4,10,2013,0.008223,6,83.5,6,111.4,6,14.32,6,1.574,7
4,11,2013,0.01737,4,84,4,124.1,4,13.71,4,0.569,6
4,12,2013,0.009502,1,83,1,109.3,1,5.969,1,1.281,3
4,14,2013,0.003834,3,81,3,94.56,3,9.566,3,1.584,3
4,15,2013,0.003063,5,84,5,111.1,5,12.93,5,1.037,11
4,16,2013,0.0314,1,91,1,107.4,1,2.834,1,1.051,3
4,18,2013,0.009651,2,83.5,2,129.9,2,12.75,2,1.002,2
4,19,2013,nan,0,nan,0,nan,0,nan,0,0.5876,3
4,20,2013,0.002584,4,86,4,103,4,12.7,4,1.285,5
4,21,2013,0.005391,2,85,2,91.85,2,11.99,2,5.319,2
4,22,2013,0.001495,2,80.5,2,175,2,12.18,2,1.281,3
4,24,2013,0.003023,1,81,1,92.41,1,11.68,1,0.8211,2
4,25,2013,0.01023,1,85,1,95.54,1,12.16,1,0.7516,2
4,26,2013,0.003495,3,92,3,159.9,3,20.36,3,1.848,6
4,27,2013,0.01139,9,88,9,103.5,9,25.57,9,5.69,9
4,28,2013,0.0121,11,93,11,108,11,26.04,11,5.705,11
4,29,2013,0.01792,9,89,9,104.1,9,24.45,9,3.589,12
4,1,2012,0.0647,2,90,2,182.7,2,4.166,2,0.944,3
4,2,2012,nan,0,nan,0,nan,0,nan,0,1.569,1
4,3,2012,nan,0,nan,0,nan,0,nan,0,0.5919,2
4,4,2012,nan,0,nan,0,nan,0,nan,0,1.527,1
4,5,2012,0.01215,1,87,1,131.3,1,5.482,1,1.073,4
4,6,2012,nan,0,nan,0,nan,0,nan,0,1.366,1
4,7,2012,0.004386,1,89,1,112.5,1,13.44,1,1.712,3
4,8,2012,7.157e-05,1,87,1,98.3,1,16.08,1,0.6132,3
4,9,2012,0.007424,2,88.5,2,121.3,2,3.899,2,2.452,2
4,10,2012,nan,0,nan,0,nan,0,nan,0,1.284,1
4,12,2012,0.0007893,3,87,3,107.5,3,10.13,3,1.284,5
4,13,2012,0.00824,4,87,4,96.17,4,10.88,4,3.312,4
4,14,2012,0.0009139,5,87,5,105,5,6.188,5,1.564,8
4,15,2012,0.002918,2,87,2,110.8,2,1.695,2,0.6033,5
4,18,2012,0.002594,1,88,1,100.5,1,10.54,1,4.84,1
4,19,2012,0.005317,1,84,1,111,1,7.207,1,0.527,1
4,20,2012,0.01251,3,88,3,104.7,3,10.2,3,3.469,4
4,21,2012,0.01159,2,88,2,105,2,8.076,2,2.766,2
4,22,2012,0.008663,2,111.5,2,147.8,2,6.956,2,2.905,2
4,23,2012,0.005931,1,84,1,96.42,1,10.23,1,1.642,1
4,24,2012,0.01836,1,88,1,106.6,1,43.63,1,5.464,1
4,26,2012,0.002853,1,83,1,95.73,1,11.94,1,1.463,2
4,27,2012,0.01126,3,87,3,99.61,3,6.252,3,1.647,3
4,28,2012,nan,0,nan,0,nan,0,nan,0,2.245,1
4,29,2012,0.0008392,2,90.5,2,103.7,2,3.431,2,1.48,3
12,3,2012,0.001001,3,84,3,98.85,3,2.246,3,0.5213,3
12,5,2012,0.01653,2,86.5,2,110.3,2,43.75,2,0.5496,2
12,6,2012,nan,0,nan,0,nan,0,nan,0,0.1553,1
12,7,2012,nan,0,nan,0,nan,0,nan,0,1.107,1
12,8,2012,0.003052,3,82,3,98.56,3,4.35,3,2.85,3
12,10,2012,0.01717,1,83,1,178.8,1,15.82,1,1.686,1
12,12,2012,0.03628,2,81,3,110.3,3,28.08,3,1.121,5
12,16,2012,0.004008,2,87.5,2,109.9,2,8.793,2,2.732,2
12,17,2012,0.003299,1,81,1,93.47,1,27.29,1,1.047,3
12,19,2012,0.01673,1,83,1,147,1,0.9419,1,0.5317,4
12,20,2012,nan,0,nan,0,nan,0,nan,0,0.5752,1
12,21,2012,nan,0,nan,0,nan,0,nan,0,0.6498,1
12,22,2012,0.02372,1,84,1,108.1,1,0.5707,1,1.134,1
12,23,2012,nan,0,nan,0,nan,0,nan,0,3.973,1
12,26,2012,0.008291,1,82,1,95.75,1,6.375,1,nan,0
12,27,2012,1.721e-05,1,87,1,120.4,1,66.05,1,1.175,1
12,28,2012,0.00349,1,80,1,86.52,1,43.36,1,3.581,1
12,31,2012,nan,0,nan,0,nan,0,nan,0,0.05817,1
12,2,2013,nan,0,nan,0,nan,0,nan,0,0.9173,2
12,3,2013,nan,0,nan,0,nan,0,nan,0,0.6382,2
12,4,2013,0.008201,1,84,1,102.1,1,6.558,1,0.5797,3
12,5,2013,0.0003173,1,76,1,79.02,1,16.62,1,1.345,7
12,6,2013,nan,0,nan,0,nan,0,nan,0,1.279,3
12,7,2013,nan,0,nan,0,nan,0,nan,0,4.239,1
12,8,2013,0.007351,1,85,1,106.5,1,15.45,1,3.916,1
12,9,2013,0.01408,1,84,1,107.1,1,1.91,1,0.5905,3
12,10,2013,0.02543,6,81,6,97.32,6,1.138,6,0.7872,7
12,11,2013,nan,0,nan,0,nan,0,nan,0,1.101,1
12,12,2013,0.04414,3,84,3,97.39,3,6.063,3,0.43,5
12,13,2013,0.005235,3,85,3,90.62,3,7.103,3,0.579,6
12,14,2013,0.01645,2,79.5,2,101.1,2,1.511,2,1.396,2
12,16,2013,nan,0,nan,0,nan,0,nan,0,1.343,3
12,17,2013,0.04878,2,82.5,2,92.94,2,17.98,2,0.5983,3
12,18,2013,0.02632,10,81,10,94.76,10,1.592,10,1.081,13
12,19,2013,0.001863,4,84.5,4,107.6,4,10.06,4,0.8794,6
12,21,2013,0.03779,1,82,1,98.57,1,1.09,1,3.089,1
12,23,2013,0.000456,2,81.5,2,245.4,2,39.36,2,1.475,2
12,25,2013,nan,0,nan,0,nan,0,nan,0,1.785,1
12,26,2013,0.003393,4,81,4,107.9,4,18.97,4,1.188,6
12,27,2013,0.00238,4,82.5,4,100.2,4,12.37,4,1.038,5
12,29,2013,0.002684,1,87,1,100.6,1,10.87,1,1.076,1
12,30,2013,0.001574,1,85,1,97.54,1,4.256,1,0.9955,1
12,31,2013,0.004644,2,80,2,89.21,2,41.78,2,0.7649,2
9,2,2014,0.0008651,1,82,1,89.83,1,2.569,1,1.151,1
9,3,2014,0.002575,6,86,6,91.17,6,17.77,6,1.109,6
9,4,2014,0.001074,4,83.5,4,91.08,4,10.15,4,0.8763,11
9,5,2014,0.00335,5,83,5,91.74,5,12.9,5,1.341,14
9,6,2014,0.01304,2,82,2,94.41,2,31.74,2,6.701,2
9,8,2014,0.001566,9,82,9,91.01,9,18.76,9,2.659,9
9,9,2014,0.004977,4,87,4,92.53,4,25.62,4,3.205,5
9,10,2014,0.005781,2,82,2,142.5,2,23.46,2,1.029,5
9,11,2014,0.001988,3,80,3,83.22,3,5.693,3,0.5787,5
9,12,2014,0.002401,1,80,1,93.36,1,20.39,1,1.187,3
9,13,2014,0.005179,2,83.5,2,180.7,2,7.972,2,1.353,2
9,15,2014,0.001352,2,78.5,2,129.1,2,21.99,2,7.193,2
9,16,2014,0.002345,3,81,3,88.58,3,27.62,3,2.114,4
9,17,2014,0.01972,4,82.5,4,97.8,4,2.603,4,1.122,4
9,18,2014,0.003297,5,81,5,98.84,5,17.55,5,1.147,5
9,19,2014,0.01338,3,85,3,90.94,3,32.26,3,1.058,3
9,20,2014,0.04337,1,94,1,126,1,0.7919,1,0.9846,1
9,21,2014,0.004082,1,89,1,102.9,1,1.629,1,3.199,1
9,22,2014,0.001713,1,86,1,106.3,1,20.03,1,1.116,1
9,23,2014,0.01789,2,79.5,2,97.27,2,23.33,2,0.8315,4
9,24,2014,nan,0,nan,0,nan,0,nan,0,0.4325,1
9,5,2012,0.0107,3,84,3,121.4,3,19.52,3,0.4805,5
9,6,2012,0.001281,2,84,2,98.52,2,3.354,2,2.662,2
9,7,2012,0.002373,2,85,2,95.01,2,14.77,2,1.395,2
9,8,2012,0.004068,1,83,1,108.3,1,1.672,1,1.285,1
9,11,2012,0.001069,1,81,1,93.53,1,32.88,1,1.112,1
9,12,2012,nan,0,nan,0,nan,0,nan,0,0.5245,2
9,13,2012,0.0002417,1,83,1,87.64,1,4.759,1,0.5879,1
9,17,2012,nan,0,nan,0,nan,0,nan,0,0.6924,4
9,18,2012,0.008763,1,86,1,108.2,1,6.287,1,0.6579,4
9,20,2012,0.0006817,1,89,1,240.3,1,1.668,1,0.417,1
9,21,2012,0.002576,1,86,1,113.6,1,3.552,1,0.8337,2
9,25,2012,0.03102,11,84,11,100.9,11,3.671,11,0.6047,11
9,28,2012,nan,0,nan,0,nan,0,nan,0,0.4706,1
9,30,2012,nan,0,nan,0,nan,0,nan,0,0.4581,1
9,2,2013,0.004306,2,88,2,195.3,2,9.135,2,5.045,2
9,3,2013,nan,0,nan,0,nan,0,nan,0,3.381,2
9,4,2013,0.002018,6,84,6,104.2,6,4.299,6,3.853,6
9,5,2013,0.002166,4,86.5,4,195.6,4,9.886,4,1.047,6
9,6,2013,nan,0,nan,0,nan,0,nan,0,0.2965,4
9,7,2013,nan,0,nan,0,nan,0,nan,0,0.3557,2
9,9,2013,0.05517,6,78,6,110.7,6,0.4729,6,0.6708,6
9,10,2013,0.02305,4,78.5,4,101.6,4,7.608,4,0.9958,4
9,11,2013,0.01557,2,85,2,178,2,13.53,2,0.5962,12
9,12,2013,0.005605,4,78.5,4,249.3,4,12.85,4,1.219,4
9,13,2013,0.002218,2,80,2,89.88,2,29.89,2,0.6174,6
9,15,2013,0.00385,2,86,2,126.8,2,15.86,2,3.866,2
9,16,2013,0.001276,4,83,4,95.54,4,22.47,4,1.048,6
9,17,2013,nan,0,nan,0,nan,0,nan,0,0.5387,4
9,18,2013,0.02024,4,86,4,148.8,4,8.275,4,0.5557,8
9,19,2013,0.002408,6,79,6,85.18,6,57.62,6,8.449,6
9,20,2013,0.0006234,2,84,2,108.9,2,1.851,2,2.694,4
9,23,2013,0.003359,14,83,14,118.2,14,10.17,14,1.815,16
9,24,2013,0.0005561,2,79,2,83.23,2,27.83,2,8.758,2
9,25,2013,0.001424,8,85,8,99.16,8,16.2,8,1.587,10
9,27,2013,0.002232,12,85.5,12,133.6,12,47.09,12,2.149,16
9,28,2013,0.0163,4,85.5,4,108.9,4,11.49,4,1.721,4
9,29,2013,0.004988,2,82,2,118.7,2,2.253,2,1.928,2
9,30,2013,0.0003122,2,87,2,113.3,2,3.719,2,0.6216,12
2,1,2013,nan,0,nan,0,nan,0,nan,0,0.4444,4
2,3,2013,8.78e-05,1,84,1,103.9,1,13.07,1,1.687,1
2,4,2013,0.001987,3,81,3,101,3,10.69,3,0.9707,4
2,5,2013,0.009025,2,86,2,96.26,2,5.35,2,1.098,4
2,6,2013,0.00189,4,80.5,4,95.12,4,14.9,4,0.6541,5
2,7,2013,0.03483,1,84,1,114.5,1,24.79,1,1.155,1
2,9,2013,0.00891,1,87,1,130.4,1,13.75,1,1.684,1
2,12,2013,0.005146,1,95,1,118.1,1,3.5,1,1.098,2
2,13,2013,0.01073,4,85,4,116,4,7.839,4,0.9502,8
2,14,2013,0.02201,2,86,2,108.8,2,1.902,2,0.5584,5
2,15,2013,nan,0,nan,0,nan,0,nan,0,0.5604,1
2,16,2013,nan,0,nan,0,nan,0,nan,0,4.017,1
2,17,2013,0.0003929,1,88,1,111.7,1,5.758,1,0.5544,3
2,18,2013,0.00309,3,79,3,93.82,3,21.28,3,1.026,3
2,19,2013,0.001285,5,84,5,97.33,5,7.835,5,0.5693,8
2,20,2013,0.00288,5,83,5,98.71,5,12.24,5,1.641,7
2,21,2013,0.003987,9,88,9,104.6,9,4.82,9,0.5573,21
2,22,2013,0.008741,5,88,5,113.1,5,4.182,5,1.932,6
2,23,2013,0.002731,3,85,3,93.27,3,13.78,3,1.627,4
2,24,2013,0.004506,1,87,1,100,1,5.028,1,3.632,1
2,26,2013,0.005814,2,85,2,111.6,2,22.1,2,0.5745,3
2,27,2013,7.714e-05,1,88,1,112.5,1,14.83,1,1.248,3
2,28,2013,0.0008768,2,84,2,96.32,2,5.614,2,1.281,2
2,2,2012,0.0008333,1,89,1,94.97,1,1.38,1,0.6949,5
2,3,2012,0.01173,1,88,1,117.3,1,6.924,1,1.649,1
2,4,2012,0.0001562,1,90,1,115,1,7.277,1,1.408,3
2,5,2012,nan,0,nan,0,nan,0,nan,0,1.106,2
2,6,2012,0.006251,2,87,2,155.4,2,5.759,2,1.407,9
2,9,2012,0.004112,5,88,5,98.89,5,6.25,5,1.508,6
2,10,2012,0.03744,2,88,2,149.9,2,9.599,2,0.6265,5
2,11,2012,0.04679,2,117,2,134.8,2,2.928,2,1.508,4
2,12,2012,0.002923,3,88,3,99.74,3,4.061,3,0.6376,6
2,13,2012,0.003848,3,88,3,96.78,3,10.97,3,1.281,4
2,14,2012,0.02243,1,92,1,877.4,1,0.2646,1,1.134,2
2,15,2012,0.008282,2,86,2,129.9,2,18.06,2,1.688,2
2,16,2012,nan,0,nan,0,nan,0,nan,0,0.6359,4
2,17,2012,nan,0,nan,0,nan,0,nan,0,1.669,2
2,18,2012,0.003041,2,88.5,2,99.6,2,4.278,2,1.648,2
2,19,2012,nan,0,nan,0,nan,0,nan,0,3.281,2
2,21,2012,0.01497,2,102,2,216.3,2,1.649,2,0.6841,3
2,22,2012,0.0008642,1,88,1,113.7,1,7.951,1,1.689,1
2,24,2012,0.05435,2,90,2,119.8,2,1.503,2,2.917,2
2,25,2012,nan,0,nan,0,nan,0,nan,0,2.172,1
2,26,2012,0.001855,1,84,1,99.72,1,11.69,1,1.689,1
2,28,2012,0.0038,2,88,2,120,2,6.532,2,1.649,4
2,29,2012,0.1202,1,86,1,99.54,1,6.072,1,3.735,1
2,3,2014,nan,0,nan,0,nan,0,nan,0,19.7,1
2,4,2014,0.004165,1,86,1,94.99,1,16.58,1,0.5676,3
2,5,2014,0.004012,1,84,1,97.32,1,9.501,1,1.11,3
2,6,2014,0.00132,4,79,4,112,4,12.43,4,1.296,6
2,7,2014,0.002208,4,80.5,4,95.23,4,12.37,4,1.16,7
2,8,2014,0.003072,1,85,1,190.6,1,47.34,1,2.657,1
2,9,2014,0.04336,1,85,1,125.6,1,3.347,1,2.816,1
2,10,2014,0.002622,1,79,1,216.6,1,1.382,1,1.065,1
2,11,2014,0.005535,1,81,1,90,1,9.515,1,0.8411,2
2,12,2014,0.001838,4,81.5,4,101.1,4,24.74,4,1.174,5
2,13,2014,0.006454,1,88,1,103.8,1,3.345,1,3.741,1
2,14,2014,0.04796,1,86,1,122.4,1,0.4383,1,1.15,1
2,15,2014,0.001016,1,88,1,116.4,1,9.889,1,3.212,1
2,17,2014,0.004325,1,80,1,92.72,1,34.75,1,3.172,3
2,18,2014,0.005186,5,83,5,102,5,22.96,5,1.103,8
2,19,2014,nan,0,nan,0,nan,0,nan,0,12.9,2
2,20,2014,0.002037,1,81,1,95.2,1,23.61,1,1.173,2
2,21,2014,0.005956,1,105,1,119.5,1,1.521,1,0.4505,3
2,24,2014,0.005291,5,87,5,106.8,5,11.03,5,0.5743,11
2,25,2014,0.01429,4,81.5,4,124.6,4,44.97,4,1.02,8
2,26,2014,0.00673,7,83,7,90.23,7,19.91,7,0.5804,8
2,27,2014,0.002377,2,84,2,95.93,2,19.54,2,0.635,5
2,28,2014,0.001498,3,83,3,90.13,3,19.46,3,0.6227,4
1,2,2014,0.006301,1,86,1,99.2,1,50.37,1,2.752,2
1,3,2014,0.007247,2,85,2,107.2,2,18.28,2,1.355,2
1,4,2014,nan,0,nan,0,nan,0,nan,0,0.2636,2
1,5,2014,0.000584,1,86,1,150,1,8.891,1,2.38,3
1,6,2014,0.009406,2,85,2,123.6,2,0.7404,2,0.3558,2
1,7,2014,0.01108,2,84.5,2,121.2,2,10.19,2,2.261,3
1,8,2014,0.001333,1,83,1,91.38,1,4.788,1,0.5797,1
1,9,2014,0.0007672,3,79,3,89.06,3,11.12,3,4.214,3
1,10,2014,0.002697,4,80,4,135.9,4,13.06,4,1.013,7
1,11,2014,0.0001546,1,83,1,200.8,1,42.74,1,2.378,1
1,12,2014,nan,0,nan,0,nan,0,nan,0,3.131,1
1,13,2014,nan,0,nan,0,nan,0,nan,0,0.5725,1
1,14,2014,0.003679,1,80,1,90.67,1,3.977,1,0.9822,2
1,15,2014,0.01388,3,85,3,100,3,4.449,3,0.5591,5
1,16,2014,0.008342,2,83.5,2,105.2,2,13.3,2,0.5884,8
1,17,2014,0.0003006,1,82,1,94.46,1,3.768,1,0.5543,1
1,18,2014,0.08953,2,84,2,151.6,2,7.843,2,3.029,4
1,19,2014,nan,0,nan,0,nan,0,nan,0,0.5985,3
1,20,2014,0.009374,2,83.5,2,94.17,2,27.63,2,0.5788,4
1,21,2014,0.0004937,1,79,1,89.05,1,15.08,1,0.8695,4
1,22,2014,0.004316,1,89,1,102.3,1,23.78,1,0.5576,3
1,23,2014,0.08845,1,77,1,147.8,1,10.96,1,0.5659,4
1,24,2014,0.01318,1,87,1,98.13,1,19.72,1,0.8142,2
1,25,2014,0.006193,1,86,1,99.28,1,50.27,1,5.027,1
1,27,2014,4.881e-05,1,83,1,188.2,1,45.57,1,0.8176,4
1,28,2014,0.002002,4,79.5,4,93.87,4,13.88,4,1.159,5
1,29,2014,0.02994,4,79,4,93.06,4,5.545,4,0.8657,6
1,30,2014,0.0005355,2,78,2,83.45,2,26.05,2,0.8836,4
3,2,2014,0.001165,3,88,3,275.1,3,15.29,3,1.125,3
3,3,2014,0.001241,5,80,5,93.19,5,5.888,5,1.276,5
3,4,2014,0.002992,2,92,2,104.7,2,8.16,2,0.9081,4
3,5,2014,0.0004241,2,87.5,2,128,2,9.51,2,0.5725,6
3,6,2014,0.007671,4,83.5,4,119,4,19.12,4,0.5818,9
3,7,2014,0.01486,2,89,2,96.33,2,23.04,2,1.771,2
3,8,2014,nan,0,nan,0,nan,0,nan,0,3.526,1
3,10,2014,0.002555,8,81.5,8,95.69,8,14.52,8,1.002,11
3,11,2014,0.005451,7,89,7,98.52,7,13.14,7,1.013,10
3,12,2014,0.003029,5,96,5,138,5,14.63,5,3.962,6
3,13,2014,0.02276,1,84,1,98.64,1,12.56,1,0.9474,1
3,14,2014,0.001406,6,82,6,96.24,6,45.2,6,1.259,9
3,17,2014,0.0004175,1,89,1,131.5,1,2.694,1,1.686,2
3,18,2014,0.003132,1,89,1,94.91,1,38.24,1,0.5803,3
3,19,2014,0.01594,3,82,3,93.72,3,12.75,3,0.6617,4
3,20,2014,0.001931,1,87,1,119.2,1,23.93,1,0.4094,4
3,21,2014,0.005066,2,80,2,95.18,2,3.994,2,0.5848,6
3,23,2014,0.01445,2,83.5,2,123.3,2,22.96,2,0.6425,2
3,24,2014,0.07008,2,97.5,2,160.3,2,0.9408,2,0.8009,2
3,25,2014,0.01267,1,84,1,95.88,1,29.47,1,0.7788,2
3,26,2014,0.0102,3,84,3,100.1,3,21.08,3,1.061,5
3,27,2014,0.001556,4,81,4,94.97,4,33.71,4,0.983,5
3,28,2014,0.002319,4,82,4,98.52,4,27.58,4,2.576,4
3,31,2014,0.03475,4,78,4,104.4,4,41.19,4,1.28,7
6,2,2014,0.0005513,1,84,1,99.89,1,5.923,1,0.5736,2
6,3,2014,0.001763,3,82,3,94.81,3,21.36,3,0.8306,4
6,4,2014,0.0006735,2,79,2,85.91,2,7.794,2,0.5504,3
6,5,2014,0.0002811,2,83.5,2,209.8,2,16.92,2,0.973,3
6,6,2014,0.003002,4,84,4,96.9,4,21.24,4,1.108,6
6,8,2014,0.06181,2,87.5,2,216.4,2,9.468,2,2.698,2
6,9,2014,0.004337,5,83,5,103.9,5,26.51,5,1.055,7
6,10,2014,0.007989,3,86,3,98.8,3,24.72,3,0.8805,4
6,11,2014,0.003931,3,86,3,96.95,3,28.49,3,1.089,4
6,12,2014,0.0008331,1,76,1,78.1,1,8.114,1,1.171,3
6,13,2014,0.007251,6,80,6,104.5,6,8.998,6,0.6544,11
6,15,2014,nan,0,nan,0,nan,0,nan,0,1.323,1
6,16,2014,0.01138,2,87,2,220.5,2,18.69,2,0.5954,3
6,17,2014,nan,0,nan,0,nan,0,nan,0,0.5521,1
