year,month,hour,average_rtt,average_rtt_n,download_throughput,download_throughput_n,minimum_rtt,minimum_rtt_n,packet_retransmit_rate,packet_retransmit_rate_n,upload_throughput,upload_throughput_n
2015,3,11,104.6,37,4.473,37,56.0,37,0.009263,37,0.568,50
2015,3,12,106.9,19,4.596,19,52.0,19,0.007490,19,0.611,25
2015,3,13,81.9,35,2.339,35,54.0,35,0.006619,35,0.499,49
2015,3,14,92.9,27,3.049,27,68.0,27,0.005473,27,0.502,42
2015,3,15,87.4,20,5.230,20,51.5,20,0.005616,20,0.607,27
2015,3,16,116.3,27,4.546,27,64.0,27,0.004528,27,0.563,41
2015,3,17,171.0,20,4.790,20,71.5,20,0.008786,20,0.590,29
2015,3,18,91.1,32,5.983,32,49.0,32,0.005505,32,0.605,40
2015,3,19,166.7,30,2.428,30,70.0,30,0.009903,30,0.548,41
2015,3,20,94.5,28,4.338,28,50.0,28,0.007234,28,0.585,45
2015,3,21,129.1,36,1.870,36,51.5,36,0.006637,36,0.498,55
2015,3,22,94.7,19,9.000,19,50.0,19,0.006919,19,0.601,30
2015,3,23,110.3,13,3.089,13,53.0,13,0.012384,13,0.373,20
