month,hour,year,packet_retransmit_rate,packet_retransmit_rate_n,minimum_rtt,minimum_rtt_n,average_rtt,average_rtt_n,download_throughput,download_throughput_n,upload_throughput,upload_throughput_n
11,3,2012,0.01006,6,87.5,6,135.2,6,4.161,6,0.5045,7
11,4,2012,0.0003747,1,76,1,81.51,1,5.918,1,0.6181,2
11,5,2012,0.003102,2,47.5,2,106.2,2,4.183,2,0.5761,2
11,6,2012,0.002484,2,83.5,2,136.2,2,8.31,2,0.5965,3
11,7,2012,0.007363,3,64,3,100.6,3,3.137,3,0.4134,5
11,8,2012,0.02896,3,71,3,90.7,3,10.11,3,1.048,6
11,9,2012,0.0198,9,62,9,150.5,9,2.248,9,0.536,14
11,10,2012,0.004361,12,56.5,12,89.12,12,3.87,12,0.6059,15
11,11,2012,0.008471,15,61,15,151.3,15,4.987,15,0.5907,24
11,12,2012,0.004073,19,69,19,119.1,19,5.684,19,0.6045,26
11,13,2012,0.01317,14,63.5,14,70.3,14,3.361,14,0.5365,23
11,14,2012,0.008031,8,89,8,159,8,3.273,8,0.5886,15
11,15,2012,0.003014,19,60,19,144.8,19,4.723,19,0.52,24
11,16,2012,0.009701,13,89,13,223.2,13,1.254,13,0.4213,20
11,17,2012,0.007196,14,69,14,89.84,14,7.798,14,0.5849,18
11,18,2012,0.007118,11,60,11,139.3,11,8.459,11,0.5951,17
11,19,2012,0.002436,10,70.5,10,111,10,6.127,10,0.6065,14
11,20,2012,0.00347,17,67,17,137,17,4.051,17,0.6038,20
11,21,2012,0.00534,9,88,9,101.3,9,3.069,9,0.3904,18
11,22,2012,0.004522,14,72.5,14,102.4,14,5.797,14,0.6218,20
11,23,2012,0.006302,19,76,19,132.8,19,5.654,19,0.5984,25
10,0,2012,0.008685,9,87,9,133,9,1.697,9,0.6108,15
10,1,2012,0.005118,5,81,5,137.6,5,7.039,5,0.5347,9
10,2,2012,0.009271,4,82,4,127.4,4,1.564,4,0.4111,9
10,3,2012,0.009175,8,84.5,8,130.9,8,1.18,8,0.4039,9
10,4,2012,0.01354,2,89.5,2,127.3,2,0.8682,2,0.4022,3
10,5,2012,0.006485,4,97.5,4,124.1,4,4.732,4,0.5205,7
10,6,2012,0.002715,2,78,2,168.6,2,7.304,2,0.5964,4
10,7,2012,0.00649,2,102.5,2,204.7,2,4.963,2,0.259,4
10,8,2012,nan,0,nan,0,nan,0,nan,0,0.4407,4
10,9,2012,0.008897,5,49,5,82.12,5,4.467,5,0.5274,9
10,10,2012,0.01613,9,36,9,80.16,9,4.395,9,0.563,9
10,11,2012,0.009342,14,84,14,102.8,14,3.376,14,0.5307,22
10,12,2012,0.006103,13,27,13,97.04,13,7.88,13,0.4279,18
10,13,2012,0.00424,13,66,13,92.15,13,2.939,13,0.395,30
10,14,2012,0.02074,7,72,7,178.7,7,1.388,7,0.5714,13
10,15,2012,0.01361,17,76,17,209.7,17,1.183,17,0.5479,21
10,16,2012,0.006287,13,71,13,111.2,13,4.335,13,0.5931,19
10,17,2012,0.007039,15,74,15,144.3,15,1.408,15,0.5124,24
10,18,2012,0.00603,9,79,9,111.2,9,5.757,9,0.5994,19
10,19,2012,0.006361,15,71,15,168,15,3.741,15,0.601,22
10,20,2012,0.006264,22,67,22,120.6,22,2.805,22,0.5463,26
10,21,2012,0.01728,18,70,18,137.5,18,3.343,18,0.564,30
10,22,2012,0.0121,12,70.5,12,98.52,12,2.505,12,0.6373,20
10,23,2012,0.00731,11,74,11,113.5,11,4.938,11,0.5861,18
10,0,2013,0.01307,14,40,14,182.4,14,2.508,14,0.3721,22
10,1,2013,0.003947,5,57,5,241.7,5,4.683,5,0.3347,10
10,2,2013,0.007384,14,62,14,116.6,14,2.201,14,0.3975,14
10,3,2013,0.004525,2,51.5,2,165.2,2,4.206,2,0.3527,2
10,4,2013,0.004114,3,28,3,148.4,3,8.993,3,0.5343,3
10,5,2013,0.004888,3,15,3,20.61,3,14.36,3,4.445,3
10,6,2013,0.008808,7,37,7,144.8,7,2.772,7,0.5639,11
10,7,2013,0.00555,23,40.5,22,68.8,22,5.961,23,0.5825,27
10,8,2013,0.004123,27,42,27,113.4,27,4.212,27,0.5274,38
10,9,2013,0.007799,27,41,27,194.2,27,2.842,27,0.4015,47
10,10,2013,0.02682,29,39,28,76.97,28,2.564,29,0.4038,40
10,11,2013,0.008764,23,39,23,123.7,23,2.747,23,0.5202,38
10,12,2013,0.01306,31,42,31,116,31,2.989,31,0.4271,31
10,13,2013,0.006245,27,39,26,78.22,26,5.501,27,0.4934,36
10,14,2013,0.006369,37,39,37,98.16,37,3.082,37,0.5349,43
10,15,2013,0.01157,23,35,23,123.9,23,3.165,23,0.5258,35
10,16,2013,0.01703,42,42,40,131.3,40,2.441,42,0.4508,57
10,17,2013,0.008294,45,34.5,44,159.5,44,4.543,45,0.3878,61
10,18,2013,0.01509,47,36,47,110.1,47,2.704,47,0.4373,66
10,19,2013,0.007729,57,52,57,130.3,57,1.992,57,0.4365,70
10,20,2013,0.01383,74,45,74,132.6,74,1.969,74,0.4955,90
10,21,2013,0.01146,91,40,91,119.3,91,2.395,91,0.4755,107
10,22,2013,0.006141,51,30,51,121.8,51,4.484,51,0.4885,74
10,23,2013,0.01862,32,32,32,110.5,32,3.045,32,0.475,39
4,0,2014,0.002262,11,36,11,107.7,11,5.129,11,0.4084,21
4,1,2014,0.01394,4,53.5,4,118.5,4,5.408,4,0.3536,12
4,2,2014,0.007185,9,26,9,155.8,9,4.355,9,0.4541,13
4,3,2014,0.005968,5,52,5,73.84,5,4.098,5,0.5227,8
4,4,2014,0.003212,5,39,5,92.98,5,2.771,5,0.4945,13
4,5,2014,0.01219,10,34.5,10,173.8,10,6.686,10,0.5511,10
4,6,2014,0.0009164,5,39,5,268.6,5,9.264,5,0.6222,10
4,7,2014,0.01359,10,54.5,10,111.9,10,2.255,10,0.3309,13
4,8,2014,0.007553,31,34,31,78.49,31,7.041,31,0.6212,46
4,9,2014,0.003577,22,26.5,22,87.22,22,6.433,22,0.5029,40
4,10,2014,0.00731,27,39,27,114.5,27,3.806,27,0.5028,42
4,11,2014,0.005025,29,41,29,120.3,29,7.113,29,0.3835,36
4,12,2014,0.003482,35,40,35,123.7,35,5.38,35,0.5308,58
4,13,2014,0.003315,32,44,32,89.05,32,6.179,32,0.5608,49
4,14,2014,0.004345,30,30,30,65.91,30,5.752,30,0.5521,43
4,15,2014,0.003956,23,35,23,54.46,23,7.491,23,0.4851,31
4,16,2014,0.009495,40,49,40,104.4,40,2.898,40,0.5217,55
4,17,2014,0.0222,32,43,32,114.3,32,2.589,32,0.5044,45
4,18,2014,0.004111,24,55.5,24,109.8,24,4.865,24,0.4542,49
4,19,2014,0.007784,41,29,41,75.19,41,5.058,41,1.432,56
4,20,2014,0.004866,43,57,43,101.1,43,2.362,43,0.5193,60
4,21,2014,0.00597,47,48,47,85.1,47,1.854,47,0.3752,72
4,22,2014,0.005423,31,39,31,91.63,31,4.007,31,0.4546,35
4,23,2014,0.007705,12,51,12,127.9,12,4.751,12,0.3949,16
4,0,2013,0.01113,1,61,1,115.4,1,1.422,1,0.1834,1
4,1,2013,0.00985,2,59,2,111,2,4.885,2,0.8944,8
4,2,2013,0.01784,5,74,5,97.97,5,1.197,5,0.199,4
4,3,2013,nan,0,nan,0,nan,0,nan,0,0.368,2
4,4,2013,0.004386,3,101,3,128.6,3,1.396,3,0.4342,5
4,5,2013,0.008,1,105,1,317.4,1,0.948,1,0.7071,2
4,6,2013,0.009334,2,138.5,2,174.5,2,6.184,2,0.6495,1
4,7,2013,0.00643,3,71,3,187.1,3,11.51,3,1.366,4
4,8,2013,0.006279,4,59.5,4,201.9,4,7.448,4,0.6172,7
4,9,2013,0.01114,7,36,7,92.36,7,3.418,7,0.5173,7
4,10,2013,0.003878,5,73,5,105.1,5,3.658,5,0.6393,7
4,11,2013,0.007259,4,71.5,4,109.2,4,6.431,4,0.6398,10
4,12,2013,0.01106,3,117,3,160.8,3,5.33,3,0.4978,8
4,13,2013,0.001502,4,79,4,171.4,4,2.616,4,0.3507,16
4,14,2013,0.01325,6,62.5,6,185.9,6,1.425,6,0.4077,17
4,15,2013,0.01143,12,88,12,228.3,12,1.237,12,0.4216,16
4,16,2013,0.008207,12,71,12,115.9,12,5.014,12,0.5568,13
4,17,2013,0.006859,5,93,5,116.7,5,1.966,5,0.5021,8
4,18,2013,0.01051,9,78,9,101.6,9,2.838,9,0.5213,14
4,19,2013,0.01355,4,78.5,4,133.3,4,6.635,4,0.635,6
4,20,2013,0.01458,5,75,5,130.2,5,2.544,5,0.5318,9
4,21,2013,0.01187,10,93,10,128.9,10,1.851,10,0.6012,11
4,22,2013,0.02328,9,73,9,146.1,9,8.304,9,0.5946,10
4,23,2013,0.01429,10,73,10,132.6,10,2.325,10,0.4759,13
4,0,2012,0.1071,1,124,1,315.8,1,0.9195,1,0.2637,1
4,4,2012,nan,0,nan,0,nan,0,nan,0,0.4607,1
4,10,2012,nan,0,nan,0,nan,0,nan,0,15.11,1
4,13,2012,0.05022,2,92,2,195.1,2,2.155,2,1.249,2
4,14,2012,0.004757,1,60,1,78.79,1,8.864,1,0.9534,2
4,18,2012,0.08876,1,60,1,82.34,1,0.5069,1,0.379,2
4,19,2012,0.0153,2,35.5,2,146.5,2,10.04,2,0.4996,3
4,22,2012,nan,0,nan,0,nan,0,nan,0,31.85,1
12,0,2012,0.02775,14,167,14,260.3,14,0.7678,14,0.6087,18
12,1,2012,0.02784,8,77.5,8,212,8,6.434,8,0.6493,12
12,2,2012,0.01134,3,73,3,159.1,3,4.052,3,0.5775,6
12,3,2012,0.01623,4,74.5,4,150.5,4,6.242,4,0.6525,4
12,4,2012,0.001795,1,97,1,291.2,1,1.206,1,0.6019,3
12,5,2012,0.004152,1,71,1,76.03,1,8.161,1,0.6708,3
12,6,2012,0.03788,1,91,1,129.1,1,3.032,1,0.6208,3
12,7,2012,0.02728,3,76,3,159.9,3,8.38,3,0.7083,8
12,8,2012,0.02392,2,87,2,133.5,2,0.8425,2,0.3539,4
12,9,2012,0.03898,6,70.5,6,226.4,6,6.145,6,0.6097,12
12,10,2012,0.01939,12,76.5,12,125.1,12,1.313,12,0.3853,20
12,11,2012,0.005718,10,68,10,92.77,10,4.828,10,0.4411,11
12,12,2012,0.01471,11,79,11,152.6,11,3.769,11,0.5362,21
12,13,2012,0.01369,8,68.5,8,97.71,8,6.434,8,0.4247,22
12,14,2012,0.01346,11,75,11,115.8,11,7.678,11,0.6192,18
12,15,2012,0.007577,15,78,15,155.6,15,2.708,15,0.4947,24
12,16,2012,0.01315,12,63,12,119.1,12,4.564,12,0.4421,21
12,17,2012,0.005659,14,72.5,14,106.6,14,9.669,14,0.581,17
12,18,2012,0.02149,14,76,15,154.2,15,1.474,15,0.472,21
12,19,2012,0.01167,15,78,15,163.2,15,2.697,15,0.6153,20
12,20,2012,0.01421,19,76,19,129.3,19,2.18,19,0.4333,21
12,21,2012,0.009044,16,78.5,16,115.5,16,2.29,16,0.5714,19
12,22,2012,0.009247,12,81.5,12,189.1,12,2.296,12,0.6164,15
12,23,2012,0.02598,14,100.5,14,197.2,14,7.02,14,0.6212,18
12,0,2013,0.01572,39,43,39,87.55,39,2.852,39,0.4019,34
12,1,2013,0.02474,10,62,10,112.8,10,2.139,10,0.3393,16
12,2,2013,0.005724,5,24,5,48.96,5,3.981,5,0.5817,6
12,3,2013,0.01759,1,72,1,103.8,1,1.668,1,0.18,1
12,4,2013,0.04103,3,210,3,235.5,3,2.656,3,0.6039,2
12,5,2013,0.03521,2,35.5,2,88.5,2,3.836,2,0.4813,2
12,6,2013,0.009097,11,49,11,116.9,11,4.743,11,0.4909,11
12,7,2013,0.008482,12,42,12,59.76,12,3.422,12,0.467,15
12,8,2013,0.006357,23,37,23,67.45,23,4.747,23,0.3993,35
12,9,2013,0.008031,25,45,25,72.31,25,3.499,25,0.3696,32
12,10,2013,0.006761,37,34,37,127.6,37,3.639,37,0.4581,41
12,11,2013,0.01187,34,38,34,106.8,34,3.45,34,0.4456,41
12,12,2013,0.01169,29,47,29,126.7,29,3.425,29,0.4011,37
12,13,2013,0.01212,26,44.5,26,76.01,26,3.479,26,0.3999,34
12,14,2013,0.02711,18,41,18,104.1,18,2.982,18,0.487,29
12,15,2013,0.01701,22,43,22,92.04,22,3.167,22,0.3782,26
12,16,2013,0.007799,34,42,34,68.56,34,3.957,34,0.5083,44
12,17,2013,0.01273,35,41,35,142.8,35,4.18,35,0.4551,55
12,18,2013,0.006203,28,37.5,28,188.5,28,2.755,28,0.5375,37
12,19,2013,0.009444,32,40,32,97.56,32,4.338,32,0.524,43
12,20,2013,0.01045,44,43.5,44,112.6,44,3.101,44,0.5102,66
12,21,2013,0.006257,23,35,23,155.8,23,4.233,23,0.4314,32
12,22,2013,0.01065,30,44,30,76.21,30,3.42,30,0.5602,42
12,23,2013,0.006752,29,47,29,95.48,29,3.519,29,0.4265,36
9,0,2014,0.00711,17,51,17,63.65,17,2.753,17,0.3992,21
9,1,2014,0.01149,9,50,9,86.34,9,2.15,9,0.3753,15
9,2,2014,0.0006177,6,50,6,71.53,6,11.08,6,0.5691,10
9,3,2014,0.002688,5,53,5,131.8,5,5.21,5,0.3219,9
9,4,2014,0.03252,3,75,3,119.2,3,0.5745,3,0.4964,4
9,5,2014,0.01196,3,38,3,74.99,3,8.922,3,0.5591,5
9,6,2014,0.04263,2,60,2,186.5,2,2.211,2,0.2265,14
9,7,2014,0.0102,15,50,15,144.6,15,2.257,15,0.3393,23
9,8,2014,0.008709,14,51,14,212.7,14,3.791,14,0.2284,23
9,9,2014,0.003722,14,46,14,87.67,14,3.084,14,0.4419,20
9,10,2014,0.008293,18,25.5,18,53.53,18,7.455,18,0.5391,27
9,11,2014,0.00991,21,45,21,116.3,21,4.897,21,0.5132,28
9,12,2014,0.006578,22,53.5,22,151.1,22,6.434,22,0.543,28
9,13,2014,0.006884,22,48.5,22,94.64,22,5.175,22,0.5663,32
9,14,2014,0.005088,25,49,25,129.9,25,4.04,25,0.5137,36
9,15,2014,0.005297,24,45,24,93.34,24,5.32,24,0.4801,38
9,16,2014,0.00647,22,48.5,22,118.6,22,6.756,22,0.4357,35
9,17,2014,0.00534,22,47.5,22,97.09,22,6.465,22,0.5039,34
9,18,2014,0.003504,26,52.5,26,80.36,26,5.429,26,0.5208,35
9,19,2014,0.008125,14,50.5,14,107.2,14,2.704,14,0.4455,22
9,20,2014,0.00913,42,56,42,87.36,42,1.663,42,0.4774,50
9,21,2014,0.01568,33,59,33,107.9,33,1.051,33,0.413,39
9,22,2014,0.009788,39,57,39,76.13,39,1.674,39,0.6022,43
9,23,2014,0.01481,34,54,34,74.74,34,1.737,34,0.3967,41
9,0,2012,0.01877,10,65.5,10,134.9,10,2.553,10,0.4245,15
9,1,2012,0.007948,16,73,16,101.4,16,4.683,16,0.6066,21
9,2,2012,0.006377,7,83,7,142.9,7,2.825,7,0.5529,11
9,3,2012,0.02199,6,85.5,6,120.8,6,0.595,6,0.344,8
9,4,2012,0.01514,6,82,6,137.6,6,0.8095,6,0.316,7
9,5,2012,0.004135,3,67,3,113.7,3,9.167,3,0.6904,6
9,6,2012,0.02283,4,83,4,114.7,4,1.303,4,0.2955,7
9,7,2012,0.002207,3,69,3,80.18,3,2.938,3,0.4777,6
9,8,2012,0.0315,3,59,3,63.77,3,0.404,3,0.4084,5
9,9,2012,0.004003,3,49,3,146.6,3,1.42,3,0.6186,11
9,10,2012,0.01437,12,52,12,114.7,12,1.263,12,0.406,16
9,11,2012,0.006066,14,62.5,14,124.5,14,4,14,0.5282,20
9,12,2012,0.01438,10,70,10,115,10,1.985,10,0.5299,21
9,13,2012,0.01429,8,80.5,8,141.3,8,1.503,8,0.2906,21
9,14,2012,0.02231,9,70,9,118.8,9,3.794,9,0.6386,16
9,15,2012,0.01649,14,74.5,14,160.4,14,3.321,14,0.5032,22
9,16,2012,0.00592,13,57,13,108.5,13,2.509,13,0.5669,20
9,17,2012,0.01238,15,53,15,77.94,15,4.56,15,0.6033,19
9,18,2012,0.01587,11,62,11,164.1,11,2.423,11,0.4977,17
9,19,2012,0.01164,24,72,24,115.3,24,3.359,24,0.611,33
9,20,2012,0.02854,15,70,15,183.6,15,2.47,15,0.5144,20
9,21,2012,0.005135,15,91,15,149,15,2.724,15,0.5238,23
9,22,2012,0.02874,13,70,13,175.7,13,1.62,13,0.4069,17
9,23,2012,0.01053,8,55.5,8,89.07,8,2.687,8,0.3833,19
9,0,2013,0.008752,56,50,56,115,56,2.145,56,0.4031,68
9,1,2013,0.006821,24,67,24,109,24,1.99,24,0.3875,40
9,2,2013,0.02133,8,56,8,168.7,8,3.126,8,0.6187,10
9,3,2013,0.009942,18,71,18,110.9,18,2.24,18,0.3767,24
9,4,2013,0.01224,4,99,4,166,4,2.176,4,0.3568,6
9,5,2013,0.01276,8,43.5,8,97.84,8,2.279,8,0.3661,14
9,6,2013,0.01419,16,59.5,16,227.7,16,1.326,16,0.3803,24
9,7,2013,0.004315,18,44,18,112,18,5.476,18,0.5799,24
9,8,2013,0.009981,38,46,38,107.7,38,2.581,38,0.3894,48
9,9,2013,0.02641,62,48,62,122.4,62,2.13,62,0.405,92
9,10,2013,0.01132,38,53,38,111.5,38,2.445,38,0.4012,52
9,11,2013,0.009953,48,52.5,48,94.31,48,3.369,48,0.5116,62
9,12,2013,0.008352,42,47,42,91.56,42,4.927,42,0.5261,74
9,13,2013,0.009805,40,48.5,40,88.52,40,4.007,40,0.3485,78
9,14,2013,0.01332,52,43,52,137,52,4.05,52,0.4777,84
9,15,2013,0.01935,54,56,54,89.63,54,1.619,54,0.5611,68
9,16,2013,0.01625,72,57.5,72,128.2,72,1.636,72,0.4012,98
9,17,2013,0.009152,46,54,46,111.4,46,3.096,46,0.5039,76
9,18,2013,0.01327,76,46.5,76,81.35,76,2.184,76,0.3869,94
9,19,2013,0.009547,102,54,102,85.79,102,2.557,102,0.3974,122
9,20,2013,0.01189,114,46,114,124,114,2.194,114,0.4016,162
9,21,2013,0.009903,106,46,106,108,106,2.708,106,0.5326,124
9,22,2013,0.008222,86,54,86,128.5,86,2.122,86,0.4904,128
9,23,2013,0.005497,50,54,50,109.2,50,2.353,50,0.4042,72
2,0,2013,0.009515,8,74,8,105,8,6.504,8,0.5979,12
2,1,2013,0.009723,3,93,3,136.3,3,9.176,3,0.5958,5
2,2,2013,0.01965,4,107.5,4,226.3,4,0.8466,4,0.5004,5
2,3,2013,0.005405,2,83.5,2,100.1,2,5.727,2,0.5831,3
2,4,2013,0.004307,1,74,1,98.71,1,1.321,1,0.2009,1
2,5,2013,0.01872,1,24,1,32.27,1,7.217,1,0.5907,3
2,6,2013,0.00861,1,85,1,256.6,1,4.603,1,0.6175,1
2,7,2013,0.04481,1,68,1,135,1,1.428,1,0.5021,1
2,8,2013,0.004404,4,56,4,105.6,4,4.966,4,0.4399,5
2,9,2013,0.007059,1,39,1,218.9,1,1.434,1,0.7948,3
2,10,2013,0.04884,3,77,3,193.7,3,0.5313,3,0.2437,5
2,11,2013,0.007073,6,55,6,97.09,6,3.02,6,0.3985,9
2,12,2013,0.001973,7,69,7,132.8,7,4.922,7,0.5225,13
2,13,2013,0.009807,12,90,12,176.9,12,2.238,12,0.3532,30
2,14,2013,0.01118,16,77.5,16,154.6,16,3.61,16,0.5262,18
2,15,2013,0.004276,11,100,11,204.9,11,1.273,11,0.3808,16
2,16,2013,0.005252,10,88,10,167,10,2.571,10,0.4622,13
2,17,2013,0.01371,19,72,19,113.6,19,3.612,19,0.5734,21
2,18,2013,0.0117,8,66.5,8,125.8,8,5.135,8,0.548,12
2,19,2013,0.008981,10,75.5,10,104.6,10,3.1,10,0.5547,15
2,20,2013,0.01158,18,86,18,173.6,18,2.767,18,0.5559,22
2,21,2013,0.01157,14,73.5,14,100.8,14,1.588,14,0.5915,24
2,22,2013,0.01164,14,61.5,14,119.3,14,1.964,14,0.5315,17
2,23,2013,0.01447,8,78,8,150,8,12.57,8,0.6795,12
2,2,2012,nan,0,nan,0,nan,0,nan,0,0.5999,1
2,3,2012,0.01295,2,85,2,111.9,2,0.8318,2,0.3461,2
2,8,2012,nan,0,nan,0,nan,0,nan,0,0.4657,1
2,9,2012,0.02257,2,86,2,129.1,2,0.5212,2,0.1806,2
2,10,2012,nan,0,nan,0,nan,0,nan,0,0.4633,1
2,11,2012,0.03084,1,100,1,191.6,1,0.4901,1,0.4406,4
2,12,2012,0.003122,2,66.5,2,165.9,2,7.753,2,0.6643,2
2,16,2012,0.01327,2,104,2,193.2,2,2.646,2,0.5867,4
2,17,2012,0.009274,5,46,5,54.45,5,6.054,5,0.5862,6
2,20,2012,nan,0,nan,0,nan,0,nan,0,0.4569,1
2,21,2012,nan,0,nan,0,nan,0,nan,0,0.4596,2
2,0,2014,0.008869,8,38,8,261.6,8,3.814,8,0.4373,13
2,1,2014,0.01047,15,29,15,64.65,15,4.294,15,0.5411,23
2,2,2014,0.001275,5,36,5,154.7,5,1.876,5,0.2388,7
2,3,2014,0.0005942,3,43,3,198.3,3,5.596,3,0.4042,7
2,4,2014,0.005274,1,46,1,80.18,1,8.691,1,0.6466,1
2,5,2014,0.009551,8,46,8,82.26,8,3.011,8,0.5576,11
2,6,2014,0.006702,9,42,9,78.07,9,3.246,9,0.4021,18
2,7,2014,0.01666,12,50.5,12,104.9,12,3.799,12,0.4037,19
2,8,2014,0.03521,5,25,5,110.7,5,2.589,5,0.4668,11
2,9,2014,0.01085,19,40,19,96.48,19,3.447,19,0.3989,27
2,10,2014,0.008098,22,32,22,84.2,22,3.403,22,0.5498,31
2,11,2014,0.008744,26,50,26,111,26,2.848,26,0.4199,44
2,12,2014,0.01866,25,47,25,225,25,2.703,25,0.4853,40
2,13,2014,0.009395,22,40,22,94.23,22,4.248,22,0.4468,36
2,14,2014,0.0105,36,57.5,36,172.7,36,2.115,36,0.4558,43
2,15,2014,0.007489,34,34,34,76.36,34,4.153,34,0.5481,47
2,16,2014,0.008095,36,41.5,36,117.5,36,5.217,36,0.4848,57
2,17,2014,0.01423,17,56,17,89.87,17,1.548,17,0.4694,31
2,18,2014,0.007945,38,41,38,102.7,38,3.893,38,0.5074,52
2,19,2014,0.01201,48,41.5,48,84.87,48,3.329,48,0.4485,73
2,20,2014,0.01751,62,41.5,62,107.3,62,1.835,62,0.5235,90
2,21,2014,0.01707,57,52,57,113.2,57,2.307,57,0.4079,86
2,22,2014,0.004928,50,37,50,72.96,50,5.946,50,0.5494,68
2,23,2014,0.03106,23,46,23,122.7,23,1.31,23,0.3889,35
1,0,2014,0.01334,22,44,22,85.72,22,3.107,22,0.3384,27
1,1,2014,0.01516,7,78,7,275.6,7,3.463,7,0.3059,10
1,2,2014,0.02613,11,44,11,87.8,11,3.266,11,0.3381,18
1,3,2014,0.01165,8,44.5,8,76.63,8,3.3,8,0.3357,8
1,4,2014,0.009318,8,44,8,75.01,8,3.554,8,0.3718,9
1,5,2014,0.009156,7,38,7,70.29,7,3.746,7,0.524,12
1,6,2014,0.01719,9,44,9,99.98,9,3.177,9,0.3648,15
1,7,2014,0.0117,13,44,13,68.16,13,3.703,13,0.5064,16
1,8,2014,0.01017,20,41,20,71.68,20,3.562,20,0.4258,25
1,9,2014,0.009393,24,48.5,24,93.23,24,3.434,24,0.4006,30
1,10,2014,0.01529,49,51,49,92.88,49,3.114,49,0.4173,60
1,11,2014,0.01017,35,39,35,71.72,35,3.968,35,0.456,42
1,12,2014,0.009362,35,44,35,111,35,3.757,35,0.5215,49
1,13,2014,0.016,28,54,28,153.9,28,1.651,28,0.3656,50
1,14,2014,0.008,28,42.5,28,88.89,28,6.231,28,0.3959,46
1,15,2014,0.00908,29,42,29,89.13,29,4.333,29,0.3971,48
1,16,2014,0.009199,35,45,35,86.35,35,3.221,35,0.5118,51
1,17,2014,0.009212,55,51,55,105.3,55,2.844,55,0.4129,86
1,18,2014,0.007897,70,52,70,112.4,70,1.999,70,0.4411,87
1,19,2014,0.01658,92,44,92,89.19,92,1.963,92,0.446,109
1,20,2014,0.01349,53,44,53,94.73,53,2.063,53,0.4794,85
1,21,2014,0.01458,48,50,48,113,48,2.376,48,0.4849,67
1,22,2014,0.008036,44,49,44,100.6,44,3.035,44,0.3803,60
1,23,2014,0.01622,42,33,42,72.55,42,3.361,42,0.3364,53
3,0,2014,0.007797,13,52,13,125.6,13,2.892,13,0.4013,24
3,1,2014,0.001615,10,22.5,10,158.1,10,9.042,10,0.5082,14
3,2,2014,0.02196,6,65,6,99.32,6,2.843,6,0.4003,7
3,3,2014,0.009472,6,54.5,6,117.4,6,4.36,6,0.5354,9
3,4,2014,0.03327,3,57,3,84.5,3,1.142,3,0.4182,4
3,5,2014,0.06727,3,64,3,169.6,3,1.839,3,0.3956,6
3,6,2014,0.02196,5,43,5,258.4,5,2.109,5,0.4593,7
3,7,2014,0.01506,9,56,9,126.5,9,5.02,9,0.3545,15
3,8,2014,0.01004,20,34.5,20,65.44,20,3.945,20,0.5479,28
3,9,2014,0.01596,21,53,21,126.8,21,3.233,21,0.3653,44
3,10,2014,0.01713,37,50,37,112.1,37,3.561,37,0.3947,57
3,11,2014,0.01022,27,53,27,138.1,27,4.276,27,0.4056,38
3,12,2014,0.01146,35,58,35,131.1,35,1.94,35,0.396,67
3,13,2014,0.007745,34,40.5,34,97.54,34,3.025,34,0.4021,56
3,14,2014,0.006883,30,41.5,30,87.03,30,3.807,30,0.4931,36
3,15,2014,0.008037,33,47,33,95.7,33,3.217,33,0.4057,41
3,16,2014,0.006549,35,51,35,96.99,35,5.113,35,0.3849,49
