year,month,hour,average_rtt,average_rtt_n,download_throughput,download_throughput_n,minimum_rtt,minimum_rtt_n,packet_retransmit_rate,packet_retransmit_rate_n,upload_throughput,upload_throughput_n
2012,5,22,113.9,80,17.612,80,41.0,80,0.006440,80,4.204,149
2012,5,23,131.3,68,21.905,68,43.0,68,0.007230,68,8.576,139
2012,6,0,126.7,50,23.073,50,49.0,50,0.007760,50,6.256,112
2012,6,1,118.7,38,22.961,38,42.0,38,0.006618,38,4.490,83
2012,6,2,135.3,56,23.159,56,46.5,56,0.008107,56,13.618,98
2012,6,3,115.6,38,22.894,38,42.0,38,0.007029,38,11.591,61
2012,6,4,130.1,29,24.174,29,49.0,29,0.007339,29,20.187,51
2012,6,5,123.3,30,23.936,30,45.0,30,0.007645,30,20.121,48
2012,6,6,129.0,40,23.599,40,44.0,40,0.007691,40,20.097,66
2012,6,7,125.7,37,23.742,37,42.0,37,0.007660,37,20.344,63
2012,6,8,127.4,40,24.095,40,43.0,40,0.007713,40,20.101,65
2012,6,9,119.3,43,23.796,43,40.0,43,0.006777,43,16.732,81
2012,6,10,134.0,50,21.738,50,47.5,50,0.007230,50,7.091,92
2012,6,11,123.9,47,23.420,47,42.0,47,0.006806,47,11.905,106
2012,6,12,120.6,51,23.476,51,42.0,51,0.007097,51,12.378,97
2012,6,13,118.4,68,22.079,68,45.0,68,0.007109,68,4.599,121
2012,6,14,130.0,62,22.974,62,49.0,62,0.007409,62,4.044,137
2012,6,15,129.9,61,23.127,61,42.0,61,0.006823,61,4.763,117
2012,6,16,124.8,45,22.670,45,51.0,45,0.007406,45,4.451,112
2012,6,17,122.1,54,23.485,54,41.5,54,0.006532,54,11.561,111
2012,6,18,115.2,64,17.224,64,44.5,64,0.006965,64,5.605,133
2012,6,19,106.8,48,18.750,48,43.0,48,0.005731,48,4.682,117
2012,6,20,134.2,73,22.950,73,44.0,73,0.007249,73,5.407,149
2012,6,21,158.3,67,14.715,67,59.0,67,0.008207,67,3.928,153
2012,6,22,117.6,63,22.808,63,44.0,63,0.006762,63,4.215,139
2012,6,23,128.8,64,23.068,64,49.0,64,0.007306,64,7.727,126
2012,7,0,131.8,83,21.049,83,42.0,83,0.007387,83,9.284,148
2012,7,1,130.1,63,23.215,63,52.0,63,0.007277,63,11.503,109
2012,7,2,137.5,57,22.389,57,44.0,57,0.007838,57,11.522,99
2012,7,3,134.9,40,22.927,40,50.5,40,0.006822,40,9.585,79
2012,7,4,130.4,37,23.758,37,45.0,37,0.007615,37,20.085,59
2012,7,5,123.9,46,23.713,46,44.5,46,0.007569,46,20.022,72
2012,7,6,120.2,39,23.359,39,53.0,39,0.007465,39,20.012,62
2012,7,7,128.9,33,23.225,33,50.0,33,0.007424,33,15.997,67
2012,7,8,131.3,53,23.293,53,45.0,53,0.007406,53,14.383,91
2012,7,9,122.1,65,22.178,65,47.0,65,0.006817,65,8.869,118
2012,7,10,117.1,84,23.141,84,43.0,84,0.007024,84,11.384,154
2012,7,11,130.0,56,22.611,56,45.0,56,0.007228,56,8.752,119
2012,7,12,125.0,65,23.111,65,40.0,65,0.006691,65,10.844,118
2012,7,13,125.1,57,23.094,57,44.0,57,0.007656,57,4.126,134
2012,7,14,126.2,65,22.478,65,47.0,65,0.007355,65,9.359,136
2012,7,15,125.7,71,20.354,71,44.0,71,0.007195,71,8.933,132
2012,7,16,120.0,60,23.011,60,44.0,60,0.006774,60,5.136,139
2012,7,17,120.5,78,21.014,78,47.0,78,0.007287,78,4.911,176
2012,7,18,120.9,69,19.118,69,44.0,69,0.006845,69,3.999,176
2012,7,19,99.9,80,23.226,80,40.0,80,0.003545,80,7.527,153
2012,7,20,131.6,93,16.947,93,42.0,93,0.008032,93,5.042,187
2012,7,21,121.1,71,20.525,71,45.0,71,0.005868,71,4.306,180
2012,7,22,120.1,105,20.053,105,42.0,105,0.006070,105,6.401,219
2012,7,23,113.6,70,18.254,70,45.5,70,0.005594,70,6.919,145
2012,8,0,133.2,46,19.877,46,47.0,46,0.006895,46,3.774,98
2012,8,1,127.2,41,22.552,41,57.0,41,0.007739,41,7.283,102
2012,8,2,127.9,29,23.395,29,44.0,29,0.007382,29,6.184,56
2012,8,3,130.4,40,23.444,40,52.5,40,0.007124,40,18.451,52
2012,8,4,140.4,31,23.521,31,46.0,31,0.007433,31,16.241,56
2012,8,5,119.4,32,23.467,32,44.5,32,0.007943,32,15.027,53
2012,8,6,138.7,28,22.920,28,51.5,28,0.007786,28,11.403,49
2012,8,7,152.2,28,23.621,28,55.0,28,0.007615,28,18.809,55
2012,8,8,116.6,35,23.234,35,50.0,35,0.007545,35,19.540,61
2012,8,9,119.9,37,23.917,37,47.0,37,0.006591,37,4.167,77
2012,8,10,120.2,42,23.134,42,43.5,42,0.006922,42,6.916,94
2012,8,11,127.8,45,23.492,45,50.0,45,0.007569,45,7.020,101
2012,8,12,131.5,47,23.237,47,44.0,47,0.007982,47,7.398,95
2012,8,13,120.6,49,21.500,49,44.0,49,0.007032,49,4.276,108
2012,8,14,112.1,62,19.814,62,40.5,62,0.006816,62,4.294,131
2012,8,15,113.8,60,21.816,60,40.0,60,0.006566,60,4.447,131
2012,8,16,134.8,47,21.324,47,53.0,47,0.007286,47,4.254,99
2012,8,17,135.9,49,23.471,49,48.0,49,0.007291,49,11.098,116
2012,8,18,102.5,51,22.387,51,41.0,51,0.007062,51,6.702,114
2012,8,19,122.1,74,16.188,74,41.5,74,0.007197,74,4.774,144
2012,8,20,112.7,76,17.951,76,42.0,76,0.006118,76,4.127,163
2012,8,21,130.6,58,18.541,58,50.0,58,0.007315,58,4.070,152
2012,8,22,120.4,59,21.104,59,44.0,59,0.007198,59,4.714,120
2012,8,23,122.0,48,22.820,48,47.0,48,0.007016,48,5.281,105
2012,9,0,128.1,54,22.598,54,46.0,54,0.007481,54,7.013,140
2012,9,1,133.4,46,23.021,46,54.0,46,0.007431,46,5.461,127
2012,9,2,104.9,45,23.141,45,41.0,45,0.006609,45,13.174,82
2012,9,3,117.3,47,22.959,47,46.0,47,0.006563,47,14.660,82
2012,9,4,130.8,32,23.417,32,45.0,32,0.007219,32,13.213,65
2012,9,5,128.4,33,23.924,33,46.0,33,0.007492,33,13.912,70
2012,9,6,126.5,36,23.322,36,48.0,36,0.007261,36,16.611,72
2012,9,7,127.4,44,23.324,44,48.5,44,0.007516,44,19.763,74
2012,9,8,110.1,56,23.075,56,43.5,56,0.007208,56,5.016,107
2012,9,9,114.3,62,22.161,62,39.5,62,0.006799,62,9.207,134
2012,9,10,123.7,67,23.431,67,43.0,67,0.007273,67,10.385,140
2012,9,11,117.1,54,20.669,54,42.0,54,0.007137,54,4.143,158
2012,9,12,112.1,53,22.666,53,39.0,53,0.005121,53,4.439,136
2012,9,13,117.1,59,21.113,59,40.0,59,0.006335,59,4.015,139
2012,9,14,117.1,84,12.793,84,40.5,84,0.006108,84,3.889,149
2012,9,15,114.7,67,23.061,67,42.0,67,0.006243,67,4.405,161
2012,9,16,114.8,57,22.414,57,44.0,57,0.007447,57,4.283,166
2012,9,17,112.3,56,21.273,56,42.0,56,0.006943,56,8.908,161
2012,9,18,103.3,69,21.920,69,42.0,69,0.006982,69,4.225,176
2012,9,19,117.5,68,22.524,68,42.5,68,0.007262,68,4.573,168
2012,9,20,128.5,88,16.087,88,45.0,88,0.004973,88,3.887,226
2012,9,21,119.4,103,18.677,103,51.0,103,0.005515,103,5.023,234
2012,9,22,129.2,67,15.222,67,49.0,67,0.007270,67,4.218,175
2012,9,23,115.9,66,16.995,66,42.0,66,0.006577,66,4.281,181
2012,10,0,117.8,72,15.768,72,43.0,72,0.006958,72,4.426,143
2012,10,1,120.1,55,23.270,55,43.0,55,0.007314,55,12.082,95
2012,10,2,121.4,37,23.801,37,44.0,37,0.007236,37,12.641,76
2012,10,3,129.0,29,22.815,29,54.0,29,0.008120,29,12.255,47
2012,10,4,120.1,36,23.509,36,46.5,36,0.007191,36,19.477,59
2012,10,5,120.9,34,23.670,34,50.0,34,0.007257,34,19.811,63
2012,10,6,127.8,34,22.836,34,57.0,34,0.008050,34,19.934,69
2012,10,7,128.6,46,22.714,46,42.0,46,0.007028,46,14.949,81
2012,10,8,115.6,52,23.046,52,42.0,52,0.006646,52,9.576,94
2012,10,9,109.9,52,23.463,52,43.0,52,0.006741,52,10.653,109
2012,10,10,116.8,59,22.556,59,47.0,59,0.006286,59,10.194,122
2012,10,11,117.6,59,20.664,59,44.0,59,0.006677,58,4.129,147
2012,10,12,117.3,75,22.762,75,41.0,75,0.006435,75,8.244,138
2012,10,13,131.8,60,23.301,60,42.0,60,0.007029,60,4.357,124
2012,10,14,119.4,82,21.980,82,47.0,82,0.006801,82,3.888,173
2012,10,15,123.6,71,20.797,71,44.0,71,0.006745,71,4.085,167
2012,10,16,109.9,64,18.746,64,43.0,64,0.007285,64,9.584,137
2012,10,17,110.0,64,17.391,64,44.0,64,0.006667,64,4.447,150
2012,10,18,116.4,91,20.692,91,42.0,91,0.006767,91,7.748,170
2012,10,19,114.6,87,16.551,87,42.0,87,0.006415,87,9.474,176
2012,10,20,108.0,73,17.876,73,47.0,73,0.005846,73,9.845,134
2012,10,21,122.0,88,14.882,88,62.0,88,0.006422,88,5.525,190
2012,10,22,134.2,77,10.403,77,59.0,77,0.006626,77,4.013,169
2012,10,23,115.4,68,17.090,68,42.0,68,0.006239,68,8.249,149
2012,11,0,119.1,65,23.216,65,44.0,65,0.007279,65,13.512,114
2012,11,1,130.0,66,23.224,66,44.0,66,0.007099,66,12.436,111
2012,11,2,114.3,51,22.586,51,42.0,51,0.007154,51,10.894,89
2012,11,3,116.4,36,23.884,36,44.5,36,0.006857,36,13.313,71
2012,11,4,119.8,27,23.210,27,49.0,27,0.006593,27,12.315,57
2012,11,5,125.6,22,23.190,22,43.5,22,0.008175,22,13.954,46
2012,11,6,119.1,37,23.952,37,44.0,37,0.007570,37,18.656,69
2012,11,7,118.3,42,23.474,42,44.0,42,0.006630,42,13.810,77
2012,11,8,111.2,41,23.232,41,42.0,41,0.007065,41,12.541,81
2012,11,9,111.3,54,23.033,54,43.5,54,0.006683,54,5.025,124
2012,11,10,123.6,61,21.847,61,47.0,61,0.006474,61,4.923,118
2012,11,11,118.8,74,22.824,74,44.5,74,0.007577,74,5.218,139
2012,11,12,110.1,60,17.785,60,40.5,60,0.006923,60,4.920,114
2012,11,13,149.0,57,22.909,57,43.0,57,0.006101,57,6.430,125
2012,11,14,117.1,67,22.538,67,43.0,67,0.007149,67,9.627,140
2012,11,15,106.4,60,23.156,60,43.5,60,0.006498,60,5.129,121
2012,11,16,105.7,64,22.753,64,40.0,64,0.005857,64,5.729,134
2012,11,17,119.9,76,15.832,76,43.5,76,0.005875,76,4.053,165
2012,11,18,116.0,69,17.959,69,44.0,69,0.006676,69,6.420,151
2012,11,19,115.1,68,13.843,68,44.0,68,0.004756,68,7.493,158
2012,11,20,118.1,67,13.572,67,49.0,67,0.005155,67,7.797,167
2012,11,21,109.0,81,18.060,81,42.0,81,0.004994,81,6.694,193
2012,11,22,114.8,77,18.436,77,44.0,77,0.006261,77,7.177,163
2012,11,23,125.8,83,18.582,83,43.0,83,0.006117,83,4.167,172
2012,12,0,118.0,55,21.668,55,43.0,55,0.006624,55,4.470,118
2012,12,1,116.1,59,23.222,59,42.0,59,0.006739,59,10.333,121
2012,12,2,110.3,27,23.066,27,40.0,27,0.005815,27,7.805,60
2012,12,3,119.6,34,24.198,34,43.5,34,0.006846,34,14.263,74
2012,12,4,120.2,22,23.217,22,50.0,22,0.006920,22,5.397,49
2012,12,5,113.8,39,24.060,39,42.0,39,0.006310,39,20.251,62
2012,12,6,135.7,39,23.238,39,49.0,39,0.007488,39,19.449,51
2012,12,7,110.8,41,23.769,41,43.0,41,0.006480,41,19.832,69
2012,12,8,130.8,49,22.735,49,44.0,49,0.006239,49,9.702,106
2012,12,9,117.9,54,23.296,54,42.0,54,0.006640,54,8.101,107
2012,12,10,121.2,44,23.066,44,44.5,44,0.006958,44,4.962,90
2012,12,11,130.9,52,17.705,52,42.0,52,0.007788,52,5.958,117
2012,12,12,115.8,57,15.256,57,43.0,57,0.006144,57,4.135,129
2012,12,13,101.5,67,23.104,67,42.0,67,0.006707,67,7.973,137
2012,12,14,112.1,45,21.056,45,46.0,45,0.006631,45,3.771,121
2012,12,15,120.0,66,23.051,66,40.0,66,0.005783,66,7.357,126
2012,12,16,109.2,70,18.037,70,41.0,70,0.006172,70,8.141,151
2012,12,17,110.4,93,21.667,93,42.0,93,0.006773,93,6.448,157
2012,12,18,111.2,56,22.766,56,43.0,56,0.005992,56,9.346,127
2012,12,19,114.3,62,22.299,62,44.0,62,0.005562,62,4.489,164
2012,12,20,131.6,75,15.405,75,49.0,75,0.006274,75,6.133,167
2012,12,21,118.8,77,20.506,77,50.0,77,0.007029,77,4.841,158
2012,12,22,120.5,76,21.987,76,49.0,76,0.006402,76,10.825,170
2012,12,23,98.7,64,16.807,64,42.5,64,0.005866,64,8.559,134
2013,1,0,112.4,52,20.825,52,42.0,52,0.006877,52,9.986,115
2013,1,1,111.2,43,23.291,43,41.0,43,0.006291,43,12.020,87
2013,1,2,133.1,43,23.806,43,45.0,43,0.007124,43,15.098,73
2013,1,3,127.8,25,23.154,25,43.0,25,0.007629,25,14.325,47
2013,1,4,117.2,36,23.491,36,45.0,36,0.007296,36,17.995,62
2013,1,5,116.7,36,23.895,36,42.0,36,0.006526,36,17.280,61
2013,1,6,115.0,43,23.176,43,42.0,43,0.006205,43,19.575,62
2013,1,7,121.6,51,24.077,51,43.0,51,0.007512,51,19.987,68
2013,1,8,125.6,51,23.107,51,44.0,51,0.006055,51,10.945,88
2013,1,9,130.3,52,23.327,52,42.0,52,0.006833,52,10.369,91
2013,1,10,114.3,59,22.965,59,42.0,59,0.006390,59,5.446,126
2013,1,11,116.1,50,23.254,50,42.5,50,0.006273,50,9.017,113
2013,1,12,118.6,56,23.034,56,42.0,56,0.007281,56,6.892,121
2013,1,13,109.6,52,22.567,52,43.0,52,0.006273,52,8.490,124
2013,1,14,130.6,68,20.033,68,42.0,68,0.005695,68,4.164,120
2013,1,15,113.1,58,21.846,58,43.0,58,0.006375,58,5.002,131
2013,1,16,114.4,82,14.959,82,43.5,82,0.002782,81,4.723,157
2013,1,17,109.1,63,22.555,63,42.0,63,0.006533,63,4.984,146
2013,1,18,116.5,72,13.230,72,43.5,72,0.006030,72,4.816,157
2013,1,19,116.5,84,16.544,84,48.5,84,0.005419,84,7.785,145
2013,1,20,111.5,80,16.329,80,52.0,80,0.006384,80,6.616,173
2013,1,21,117.2,69,13.570,69,52.0,69,0.005711,69,4.357,145
2013,1,22,119.8,68,18.766,68,49.0,68,0.004909,68,4.969,133
2013,1,23,111.9,65,18.324,65,43.0,65,0.006951,65,6.210,139
2013,2,0,99.3,50,17.117,50,46.0,50,0.005637,49,9.918,90
2013,2,1,116.9,57,23.472,57,42.0,57,0.006550,57,9.502,110
2013,2,2,116.1,36,24.080,36,44.0,36,0.006506,36,13.315,64
2013,2,3,129.3,37,23.822,37,45.0,37,0.007234,37,18.515,60
2013,2,4,129.2,36,23.747,36,42.0,36,0.005620,36,16.236,50
2013,2,5,123.6,29,23.612,29,44.0,29,0.006786,29,16.517,44
2013,2,6,106.1,36,22.749,36,44.0,36,0.005994,36,18.612,53
2013,2,7,118.1,37,24.044,37,43.0,37,0.006461,37,20.096,56
2013,2,8,127.2,42,23.341,42,42.0,42,0.002726,42,6.055,83
2013,2,9,119.8,59,19.855,59,44.0,59,0.006695,58,7.311,109
2013,2,10,111.1,60,23.061,60,44.0,60,0.006634,60,9.352,102
2013,2,11,111.2,63,23.009,63,44.0,63,0.006157,63,10.689,118
2013,2,12,122.2,54,23.063,54,43.0,54,0.004942,54,8.800,104
2013,2,13,120.4,60,23.722,60,45.5,60,0.006677,60,4.969,114
2013,2,14,109.6,65,20.607,65,44.0,65,0.007081,65,6.210,139
2013,2,15,109.0,58,17.452,58,44.0,58,0.007069,57,7.913,120
2013,2,16,102.0,45,19.971,45,42.0,45,0.005291,45,10.309,129
2013,2,17,110.5,54,20.825,54,42.5,54,0.006260,54,9.790,129
2013,2,18,111.3,54,18.286,54,42.0,54,0.003360,54,9.624,124
2013,2,19,116.3,63,18.911,63,48.0,63,0.005781,63,4.814,143
2013,2,20,131.7,69,18.135,69,52.0,69,0.007468,69,4.230,166
2013,2,21,118.5,95,20.479,95,52.0,95,0.006299,95,4.646,167
2013,2,22,94.8,80,14.038,80,47.0,80,0.006349,80,6.329,153
2013,2,23,114.4,63,22.047,63,43.0,63,0.006069,63,4.592,134
2013,3,0,134.1,48,22.408,48,49.0,48,0.007275,48,9.201,102
2013,3,1,115.3,54,20.997,54,44.5,54,0.006638,54,8.787,109
2013,3,2,114.8,38,23.964,38,44.5,38,0.006284,38,10.240,77
2013,3,3,106.7,39,23.387,39,44.0,39,0.006291,39,11.447,79
2013,3,4,122.7,48,22.944,48,44.5,48,0.006206,48,10.101,76
2013,3,5,109.0,42,23.801,42,41.5,42,0.005791,42,15.709,59
2013,3,6,110.2,39,24.010,39,44.0,39,0.006591,39,14.495,60
2013,3,7,111.3,40,23.850,40,45.0,40,0.006736,40,14.934,66
2013,3,8,113.0,47,22.278,47,42.0,47,0.006437,47,7.324,91
2013,3,9,115.6,48,22.464,48,43.5,48,0.007113,48,7.110,96
2013,3,10,109.8,65,22.467,65,42.0,65,0.006991,65,10.153,122
2013,3,11,119.7,65,21.965,65,43.0,65,0.006000,65,7.125,111
2013,3,12,119.7,46,22.162,46,47.0,46,0.005957,46,3.984,92
2013,3,13,119.0,56,22.765,56,42.0,56,0.005976,56,9.714,106
2013,3,14,114.2,66,22.278,66,46.0,66,0.006428,66,3.963,126
2013,3,15,121.1,66,15.369,66,44.5,66,0.007489,66,5.803,141
2013,3,16,113.0,59,20.268,59,42.0,59,0.006982,59,4.444,120
2013,3,17,107.9,65,16.274,65,44.0,65,0.006980,65,8.036,135
2013,3,18,110.5,74,15.126,74,44.0,74,0.006183,74,5.460,148
2013,3,19,109.2,78,17.270,78,42.0,78,0.004423,78,4.850,154
2013,3,20,106.5,67,17.044,67,45.0,67,0.006924,67,4.307,150
2013,3,21,110.4,75,17.996,75,44.0,75,0.004056,75,5.360,153
2013,3,22,109.8,89,15.101,89,45.0,89,0.005632,89,4.804,156
2013,3,23,119.3,62,22.578,62,43.0,62,0.006261,62,9.193,136
2013,4,0,114.8,60,23.117,60,42.5,60,0.007261,60,12.385,114
2013,4,1,114.1,39,22.339,39,42.0,39,0.006322,39,7.109,73
2013,4,2,116.5,37,23.180,37,47.0,37,0.006834,37,12.650,61
