year,month,hour,average_rtt,average_rtt_n,download_throughput,download_throughput_n,minimum_rtt,minimum_rtt_n,packet_retransmit_rate,packet_retransmit_rate_n,upload_throughput,upload_throughput_n
2013,12,16,54.6,249,12.348,249,27.0,249,0.001450,249,5.870,347
2013,12,17,63.0,187,11.690,187,28.0,187,0.002011,187,5.373,250
2013,12,18,60.0,282,10.671,282,28.0,282,0.002091,282,5.463,355
2013,12,19,63.2,320,9.821,320,28.0,320,0.002158,319,4.891,394
2013,12,20,63.0,312,10.078,312,28.5,312,0.002130,312,4.774,424
2013,12,21,64.3,337,10.983,337,32.0,337,0.001598,337,5.698,422
2013,12,22,71.6,304,9.051,304,29.0,304,0.002365,304,4.619,396
2013,12,23,68.6,272,10.181,272,28.0,272,0.001804,272,4.918,381
2014,1,0,68.0,162,6.067,162,25.0,162,0.002328,162,4.379,227
2014,1,1,55.4,114,11.027,114,23.0,114,0.001781,114,3.504,174
2014,1,2,62.6,80,14.627,80,25.5,80,0.001278,80,4.584,122
2014,1,3,46.2,65,12.793,65,22.0,65,0.001468,65,4.199,101
2014,1,4,65.7,49,9.048,49,25.0,49,0.002266,49,4.646,82
2014,1,5,46.7,40,15.140,40,21.5,40,0.001132,40,4.506,68
2014,1,6,49.7,43,12.232,43,24.0,43,0.002169,43,4.505,81
2014,1,7,47.1,64,13.464,64,19.5,64,0.003009,64,5.259,96
2014,1,8,40.5,81,16.999,81,22.0,81,0.001014,81,5.356,112
2014,1,9,54.8,104,14.829,104,24.0,104,0.001135,104,4.374,169
2014,1,10,49.7,147,11.883,147,24.0,147,0.001824,147,3.771,221
2014,1,11,48.4,153,10.837,153,26.0,153,0.002320,153,4.525,213
2014,1,12,53.2,131,9.491,131,26.0,131,0.001507,131,4.519,165
2014,1,13,47.1,144,15.155,144,26.0,144,0.001792,144,5.066,218
2014,1,14,55.5,173,12.074,173,27.0,173,0.001564,173,4.733,234
2014,1,15,51.6,152,10.881,152,22.5,152,0.002084,152,4.361,205
2014,1,16,50.2,180,12.743,180,24.0,180,0.001601,180,4.507,268
2014,1,17,50.6,172,13.253,172,26.0,172,0.001416,172,4.530,232
2014,1,18,50.1,203,11.136,203,24.0,203,0.001821,202,5.200,297
2014,1,19,54.3,260,12.091,260,25.0,260,0.001499,260,5.830,350
2014,1,20,51.6,269,10.113,269,24.0,269,0.001914,269,4.572,373
2014,1,21,56.9,232,9.165,232,26.0,232,0.002054,232,4.604,295
2014,1,22,56.4,226,9.274,226,27.0,226,0.002065,226,5.480,299
2014,1,23,63.0,209,10.834,209,28.0,209,0.001517,209,5.555,274
2014,2,0,40.9,114,13.691,114,21.0,114,0.001522,114,5.086,162
2014,2,1,50.2,85,13.498,85,24.0,85,0.001381,85,5.325,119
2014,2,2,48.4,67,16.948,67,21.0,67,0.001618,67,5.829,95
2014,2,3,44.5,62,16.279,62,25.5,62,0.001581,62,5.862,84
2014,2,4,41.2,38,13.753,38,27.0,38,0.002110,38,4.766,55
2014,2,5,48.5,29,7.453,29,24.0,29,0.002267,29,4.519,46
2014,2,6,47.1,46,10.696,46,20.0,46,0.003259,46,5.821,73
2014,2,7,45.5,63,5.347,63,25.0,63,0.003448,63,5.498,92
2014,2,8,37.1,87,18.029,87,22.0,87,0.001243,87,5.821,112
2014,2,9,43.7,110,15.018,110,24.0,110,0.001478,110,4.380,153
2014,2,10,42.4,140,14.280,140,23.0,140,0.001874,140,4.528,183
2014,2,11,44.9,149,12.862,149,22.0,149,0.001655,149,4.941,195
2014,2,12,44.2,127,13.520,127,24.0,127,0.001387,127,4.347,166
2014,2,13,46.4,146,13.988,146,24.0,146,0.001679,146,4.443,196
2014,2,14,46.6,158,13.545,158,22.0,158,0.001155,158,4.031,215
2014,2,15,45.9,133,13.248,133,23.0,133,0.001463,133,4.658,172
2014,2,16,41.1,171,14.630,171,21.0,171,0.001433,170,4.486,245
2014,2,17,41.1,189,15.051,189,23.0,189,0.001016,189,4.812,263
2014,2,18,42.0,199,15.629,199,23.0,199,0.001446,199,5.431,265
2014,2,19,43.8,238,12.228,238,23.5,238,0.001547,238,4.805,311
2014,2,20,48.7,200,11.375,200,25.5,200,0.002142,200,5.764,274
2014,2,21,44.5,203,14.564,203,25.0,203,0.001554,203,5.383,260
2014,2,22,45.0,218,13.439,218,23.0,218,0.001611,218,5.454,288
2014,2,23,42.4,134,13.356,134,24.0,134,0.001772,134,5.792,174
2014,3,0,43.0,144,14.558,144,21.0,144,0.001848,144,4.729,196
2014,3,1,39.7,90,16.795,90,20.0,90,0.001013,90,4.328,151
2014,3,2,40.3,77,12.901,77,24.0,77,0.001948,77,5.075,108
2014,3,3,44.3,58,5.876,58,23.0,58,0.002063,58,4.161,82
2014,3,4,48.1,48,16.051,48,25.0,48,0.001110,48,4.498,73
2014,3,5,28.9,50,14.559,50,19.0,50,0.002782,50,6.149,69
2014,3,6,47.9,63,13.752,63,20.0,63,0.001383,63,5.013,86
2014,3,7,43.0,71,14.505,71,23.0,71,0.001550,71,4.798,97
2014,3,8,49.3,94,16.991,94,22.0,94,0.002342,94,4.088,126
2014,3,9,41.1,123,16.527,123,22.0,123,0.001317,123,5.653,165
2014,3,10,44.3,126,16.317,126,24.0,126,0.001205,126,4.693,177
2014,3,11,41.2,144,15.410,144,21.0,144,0.001117,144,4.619,191
2014,3,12,44.6,149,15.457,149,23.0,149,0.001481,149,4.347,198
2014,3,13,44.7,154,15.338,154,20.0,154,0.001505,154,4.332,205
2014,3,14,40.1,139,15.588,139,21.0,139,0.001244,139,4.210,184
2014,3,15,46.8,167,14.345,167,25.0,167,0.001597,167,4.496,216
2014,3,16,43.5,209,12.488,209,22.0,209,0.001473,209,4.875,254
2014,3,17,44.2,230,12.408,230,24.0,230,0.001631,230,5.820,292
2014,3,18,43.6,214,11.862,214,22.5,214,0.001630,214,4.537,279
2014,3,19,43.7,236,9.251,236,22.0,236,0.002157,236,4.831,278
2014,3,20,44.3,223,12.763,223,23.0,223,0.001636,223,4.707,265
2014,3,21,48.4,267,10.652,267,22.0,267,0.002094,267,4.969,323
2014,3,22,42.5,260,10.507,260,22.0,260,0.002036,260,4.779,328
2014,3,23,44.7,195,12.951,195,24.0,195,0.001500,195,4.998,234
2014,4,0,44.8,122,13.518,122,23.0,122,0.001648,122,5.084,159
2014,4,1,57.0,102,12.330,102,23.5,102,0.001788,102,4.091,135
2014,4,2,49.7,71,17.117,71,23.0,71,0.001505,71,5.293,100
2014,4,3,48.8,49,14.906,49,26.0,49,0.001482,49,5.362,62
2014,4,4,41.9,47,12.042,47,21.0,47,0.002173,47,4.405,67
2014,4,5,41.5,46,18.656,46,23.0,46,0.000735,46,2.656,90
2014,4,6,55.9,45,6.832,45,27.0,45,0.002034,45,3.614,69
2014,4,7,35.8,48,17.605,48,22.5,48,0.000877,48,4.748,70
2014,4,8,41.5,97,15.588,97,23.0,97,0.001679,97,5.827,128
2014,4,9,40.2,109,13.606,109,22.0,109,0.001137,109,5.072,162
2014,4,10,39.2,110,17.113,110,22.0,110,0.001366,110,4.803,143
2014,4,11,38.6,116,17.835,116,23.0,116,0.001450,116,5.887,154
2014,4,12,40.4,129,15.478,129,23.0,129,0.001087,129,4.234,180
2014,4,13,40.3,136,17.025,136,21.0,136,0.001374,136,4.368,173
2014,4,14,42.6,129,13.453,129,22.0,129,0.001418,129,4.478,175
2014,4,15,42.2,146,13.263,146,23.0,146,0.001507,146,5.848,188
2014,4,16,38.3,150,15.858,150,21.0,150,0.001411,150,4.339,192
2014,4,17,46.8,175,13.378,175,23.0,175,0.001812,175,4.067,210
2014,4,18,40.4,208,14.059,208,23.0,208,0.001447,208,5.301,270
2014,4,19,38.4,190,16.883,190,21.0,190,0.001329,190,5.872,269
2014,4,20,40.6,256,12.770,256,21.0,256,0.001431,256,4.594,338
2014,4,21,45.6,267,11.400,267,23.0,267,0.001638,267,5.396,307
2014,4,22,45.9,216,11.651,216,23.5,216,0.001741,216,5.715,277
2014,4,23,41.9,163,14.178,163,23.0,163,0.001288,163,5.834,215
2014,5,0,47.0,117,15.039,117,25.0,117,0.001629,117,5.785,151
2014,5,1,48.9,102,13.642,102,21.0,102,0.001773,102,5.466,123
2014,5,2,38.7,77,19.766,77,20.0,77,0.001041,77,5.907,93
2014,5,3,37.3,42,18.325,42,22.0,42,0.000868,42,5.947,73
2014,5,4,38.7,47,21.050,47,22.0,47,0.001214,47,5.828,57
2014,5,5,34.3,48,12.527,48,18.5,48,0.002155,48,5.828,56
2014,5,6,37.8,43,17.442,43,20.0,43,0.000653,43,6.006,49
2014,5,7,47.0,64,13.546,64,23.0,64,0.001798,64,4.209,88
2014,5,8,38.6,89,18.182,89,22.0,89,0.001899,89,5.596,112
2014,5,9,47.4,101,16.096,101,20.0,101,0.001761,101,4.695,143
2014,5,10,35.7,101,19.177,101,21.0,101,0.001456,101,5.867,124
2014,5,11,40.7,117,13.790,117,24.0,117,0.001520,116,5.473,151
2014,5,12,49.0,105,14.324,105,24.0,105,0.001746,105,4.249,147
2014,5,13,42.8,131,14.280,131,23.0,131,0.001797,131,4.364,164
2014,5,14,50.1,107,10.188,107,24.0,107,0.002285,107,4.439,136
2014,5,15,38.6,130,14.942,130,21.5,130,0.001910,130,5.518,165
2014,5,16,45.4,163,14.252,163,23.0,163,0.001778,163,5.824,189
2014,5,17,44.6,176,13.691,176,25.0,176,0.001646,176,4.994,228
2014,5,18,39.7,166,15.143,166,21.0,166,0.001365,166,5.118,235
2014,5,19,43.3,197,13.969,197,24.0,197,0.001477,197,5.477,241
2014,5,20,42.9,222,13.151,222,22.0,222,0.001545,221,5.382,290
2014,5,21,42.1,215,13.911,215,21.0,215,0.001808,215,5.704,293
2014,5,22,38.1,184,13.521,184,21.5,184,0.001472,184,5.897,244
2014,5,23,41.7,172,14.369,172,21.0,172,0.001482,172,5.837,208
2014,6,0,45.6,89,12.351,89,20.0,89,0.001930,89,5.633,117
2014,6,1,47.4,55,16.342,55,19.0,55,0.001883,55,5.865,77
2014,6,2,39.6,61,19.582,61,22.0,61,0.001759,61,5.828,75
2014,6,3,43.7,50,18.789,50,19.0,50,0.002297,50,5.834,67
2014,6,4,46.3,39,11.466,39,26.0,39,0.002999,39,4.096,49
2014,6,5,39.6,47,18.858,47,19.0,47,0.002162,47,5.716,59
2014,6,6,40.3,75,14.790,75,21.0,75,0.001121,75,5.898,64
2014,6,7,39.6,53,18.164,53,22.0,53,0.002162,53,5.911,69
2014,6,8,39.0,77,16.200,77,21.0,77,0.002203,77,5.757,85
2014,6,9,40.4,115,14.988,115,22.0,115,0.001784,115,5.597,111
2014,6,10,41.8,102,15.716,102,21.0,102,0.002464,102,5.787,125
2014,6,11,39.4,109,15.010,109,21.0,109,0.002193,109,5.477,127
2014,6,12,45.1,122,17.258,122,24.5,122,0.001474,122,4.561,170
2014,6,13,36.7,146,12.940,146,20.0,146,0.001935,145,5.797,174
2014,6,14,46.6,134,13.866,134,21.0,134,0.002577,134,4.562,156
2014,6,15,39.4,118,15.486,118,22.5,118,0.002290,118,5.632,154
2014,6,16,36.6,135,18.050,135,21.0,135,0.001608,135,5.747,171
2014,6,17,45.3,164,14.247,164,22.0,164,0.001601,164,5.748,191
2014,6,18,44.2,137,13.368,137,23.0,137,0.001433,137,5.586,151
2014,6,19,43.5,142,15.063,142,22.0,142,0.001277,142,5.229,177
2014,6,20,43.2,130,13.234,130,20.0,130,0.001840,130,5.573,155
2014,6,21,41.6,174,14.827,174,21.5,174,0.001631,174,5.660,210
2014,6,22,44.3,156,13.573,156,21.0,156,0.001742,156,5.600,181
2014,6,23,41.3,151,15.033,151,20.0,151,0.001600,151,4.967,174
2014,7,0,43.0,132,11.706,132,23.0,132,0.002527,132,5.406,168
2014,7,1,42.2,112,10.453,112,22.0,112,0.002286,112,3.732,140
2014,7,2,51.7,88,12.636,88,22.0,88,0.001782,88,4.219,132
2014,7,3,51.0,52,13.268,52,21.0,52,0.002614,52,4.312,84
2014,7,4,69.1,64,10.103,64,24.0,64,0.002961,64,4.927,98
2014,7,5,55.2,59,13.575,59,26.0,59,0.001806,59,5.164,76
2014,7,6,44.1,62,16.573,62,24.5,62,0.001667,62,5.578,77
2014,7,7,39.4,61,16.893,61,22.0,61,0.001220,61,5.840,86
2014,7,8,44.1,97,13.631,97,23.0,97,0.001580,96,4.553,140
2014,7,9,47.9,119,12.168,119,23.0,119,0.002777,119,4.618,158
2014,7,10,49.2,122,13.260,122,24.0,122,0.001868,122,4.187,175
2014,7,11,40.7,161,12.717,161,22.0,161,0.002202,161,5.202,188
2014,7,12,52.5,147,13.332,147,27.0,147,0.002050,147,3.385,173
2014,7,13,44.9,114,11.615,114,23.0,114,0.002419,114,4.590,136
2014,7,14,45.1,160,10.982,160,22.0,160,0.002339,160,3.509,189
2014,7,15,41.4,130,12.953,130,21.5,130,0.001288,130,5.043,179
2014,7,16,41.8,192,11.903,192,24.0,192,0.002322,192,4.863,258
2014,7,17,43.8,168,12.493,168,25.0,168,0.002516,168,5.320,199
2014,7,18,43.6,200,14.929,200,23.0,200,0.002012,200,5.591,265
2014,7,19,47.2,179,11.264,179,23.0,179,0.002069,179,5.284,209
2014,7,20,46.0,190,11.320,190,23.0,190,0.001564,190,5.770,244
2014,7,21,48.4,202,11.092,202,22.0,202,0.001764,202,4.893,260
2014,7,22,49.0,194,11.519,194,23.0,194,0.002218,194,4.679,250
2014,7,23,47.2,220,8.254,220,24.0,220,0.002162,220,4.291,279
2014,8,0,50.5,127,8.765,127,22.0,127,0.002018,127,4.274,159
2014,8,1,75.4,75,12.203,75,23.0,75,0.001562,75,4.415,103
2014,8,2,68.4,50,16.003,50,27.5,50,0.002198,50,2.291,75
2014,8,3,53.2,49,17.930,49,21.0,49,0.001985,49,5.549,54
2014,8,4,37.4,28,14.103,28,17.5,28,0.001910,28,5.515,45
2014,8,5,42.5,34,18.602,34,24.5,34,0.001227,34,5.770,39
2014,8,6,47.2,32,15.430,32,25.5,32,0.001506,32,5.400,49
2014,8,7,38.2,43,13.336,43,23.0,43,0.001419,43,5.736,66
2014,8,8,43.7,55,14.926,55,23.0,55,0.001503,55,5.871,68
2014,8,9,48.6,99,17.015,99,23.0,99,0.001889,99,4.377,133
2014,8,10,54.9,99,15.435,99,25.0,99,0.001467,99,5.411,137
2014,8,11,46.0,131,13.284,131,23.0,131,0.001676,131,4.482,169
2014,8,12,54.6,115,13.955,115,31.0,115,0.001571,115,3.978,144
2014,8,13,57.1,112,10.379,112,26.5,112,0.001864,112,3.939,159
2014,8,14,58.4,116,11.173,116,25.5,116,0.002347,116,4.334,148
2014,8,15,45.3,114,13.011,114,23.0,114,0.001602,114,4.988,162
2014,8,16,48.8,144,11.214,144,23.0,144,0.002856,144,4.261,183
2014,8,17,47.5,181,12.548,181,26.0,181,0.001881,181,5.311,248
2014,8,18,45.8,151,13.362,151,25.0,151,0.002693,151,4.507,211
2014,8,19,52.7,153,11.883,153,26.0,153,0.001506,152,4.928,232
2014,8,20,50.0,168,14.660,168,22.0,168,0.001864,168,5.446,235
2014,8,21,48.5,157,11.701,157,23.0,157,0.001978,157,4.930,217
2014,8,22,49.4,157,12.402,157,22.0,157,0.002041,157,5.521,225
2014,8,23,51.9,134,15.115,134,24.0,134,0.001563,134,4.573,175
2014,9,0,59.0,95,14.474,95,21.0,95,0.001111,95,4.917,132
2014,9,1,48.3,55,10.172,55,22.0,55,0.001347,55,4.236,90
2014,9,2,43.2,46,11.378,46,24.0,46,0.001485,46,5.280,66
2014,9,3,68.8,58,9.269,58,26.5,58,0.003231,58,2.011,89
2014,9,4,63.6,38,12.775,38,20.0,38,0.000872,38,4.889,73
2014,9,5,40.8,38,12.078,38,22.5,38,0.002638,38,4.359,55
2014,9,6,44.1,37,13.719,37,21.0,37,0.002034,37,3.672,61
2014,9,7,49.9,51,15.623,51,20.0,51,0.001650,51,4.207,72
2014,9,8,42.2,66,12.275,66,22.5,66,0.001606,66,4.757,104
2014,9,9,46.6,91,14.738,91,23.0,91,0.001306,91,4.556,134
2014,9,10,49.0,109,13.586,109,21.0,109,0.002549,109,4.328,149
2014,9,11,59.8,94,16.421,94,28.0,94,0.001774,94,3.976,130
2014,9,12,53.9,129,13.477,129,28.0,129,0.002104,129,3.492,170
2014,9,13,67.7,130,12.410,130,24.0,130,0.002184,130,3.598,192
2014,9,14,43.6,140,16.322,140,23.0,140,0.001745,140,4.607,184
2014,9,15,51.3,144,14.550,144,24.0,144,0.001870,144,4.914,184
2014,9,16,50.9,133,13.027,133,24.0,133,0.001850,133,4.866,171
2014,9,17,52.6,168,16.108,168,25.0,168,0.001350,168,4.972,223
2014,9,18,44.6,144,14.933,144,20.0,144,0.001854,144,5.890,192
2014,9,19,51.2,208,12.713,208,24.0,208,0.002174,208,5.469,259
2014,9,20,49.5,205,14.922,205,24.0,205,0.001793,205,5.405,292
2014,9,21,60.7,196,7.317,196,24.0,196,0.002600,196,4.452,260
2014,9,22,62.8,164,10.246,164,26.0,164,0.001872,164,4.404,215
2014,9,23,52.8,127,13.884,127,24.0,127,0.001525,127,4.195,187
2014,10,0,53.1,123,15.277,123,24.0,123,0.001240,123,3.364,146
2014,10,1,48.0,78,14.064,78,25.0,78,0.002304,78,5.447,99
2014,10,2,53.9,66,10.981,66,25.5,66,0.002465,66,4.790,93
2014,10,3,42.7,34,16.423,34,24.5,34,0.001504,34,5.030,58
2014,10,4,73.0,32,7.969,32,26.5,32,0.002488,31,2.207,42
2014,10,5,52.1,30,5.604,30,20.0,30,0.001381,30,3.384,53
2014,10,6,50.6,36,6.904,36,24.5,36,0.002178,36,4.298,58
2014,10,7,38.7,41,17.989,41,22.0,41,0.001247,41,4.549,67
2014,10,8,55.8,70,11.369,70,25.5,70,0.002481,70,4.480,85
2014,10,9,54.3,93,15.388,93,25.0,93,0.002362,93,3.724,135
2014,10,10,54.5,112,16.615,112,24.5,112,0.001660,112,4.421,155
2014,10,11,49.9,114,14.831,114,22.0,114,0.001431,114,4.292,149
2014,10,12,47.1,115,16.325,115,24.0,115,0.001920,115,4.699,149
2014,10,13,55.1,149,17.135,149,27.0,149,0.001246,149,4.252,207
2014,10,14,61.2,137,14.971,137,26.0,137,0.001158,137,4.650,166
2014,10,15,51.6,111,13.673,111,26.0,111,0.001496,111,3.475,144
2014,10,16,44.7,127,17.419,127,23.0,127,0.001003,127,5.247,174
2014,10,17,40.5,147,19.491,147,20.0,147,0.001168,147,5.510,206
2014,10,18,48.1,163,15.054,163,24.0,163,0.001724,163,4.183,219
2014,10,19,44.5,155,16.167,155,23.0,155,0.001808,155,4.487,219
2014,10,20,58.6,193,10.784,193,24.0,193,0.002103,193,5.258,250
2014,10,21,51.8,181,13.445,181,25.0,181,0.001274,181,4.917,274
2014,10,22,58.1,174,12.464,174,24.0,174,0.001721,174,4.918,231
2014,10,23,51.4,124,15.231,124,23.5,124,0.001865,124,5.669,181
2014,11,0,55.8,105,12.897,105,25.0,105,0.002276,105,4.049,129
2014,11,1,45.9,70,15.703,70,20.5,70,0.001484,70,4.499,91
2014,11,2,56.2,55,13.291,55,25.0,55,0.002197,55,3.824,82
2014,11,3,56.0,59,14.042,59,28.0,59,0.002184,59,1.952,73
2014,11,4,50.7,32,8.704,32,24.0,32,0.001221,32,4.350,43
2014,11,5,88.7,33,8.427,33,31.0,33,0.001803,33,1.894,44
2014,11,6,56.1,53,10.336,53,26.0,53,0.001783,53,4.331,60
2014,11,7,48.0,46,24.284,46,24.0,46,0.001312,46,4.253,65
2014,11,8,46.3,83,13.693,83,26.0,83,0.001810,83,4.116,102
2014,11,9,53.3,82,13.612,82,23.0,82,0.001605,82,4.029,116
2014,11,10,46.2,105,12.881,105,20.0,105,0.001661,105,3.935,129
2014,11,11,74.4,85,8.691,85,27.0,85,0.003171,85,4.099,131
2014,11,12,54.1,101,12.160,101,27.0,101,0.002402,100,4.182,134
2014,11,13,55.2,89,12.159,89,28.0,89,0.002243,89,5.151,138
2014,11,14,57.3,105,10.378,105,24.0,105,0.002078,105,4.215,141
2014,11,15,50.9,109,15.478,109,24.0,109,0.002206,109,4.519,151
2014,11,16,54.1,109,13.776,109,23.0,109,0.001790,109,4.213,146
2014,11,17,58.1,121,14.045,121,22.0,121,0.002083,121,5.177,166
2014,11,18,55.8,124,16.155,124,22.0,124,0.001825,124,4.426,185
2014,11,19,54.5,137,11.953,137,24.0,137,0.001720,137,5.574,187
2014,11,20,57.8,157,11.841,157,22.0,157,0.002238,157,4.199,195
2014,11,21,49.5,136,13.276,136,24.0,136,0.001507,136,5.699,189
2014,11,22,55.6,151,16.002,151,23.0,151,0.001612,151,5.144,204
2014,11,23,46.9,138,12.889,138,23.5,138,0.001832,138,5.304,185
2014,12,0,49.0,87,17.542,87,23.0,87,0.001684,87,5.497,117
2014,12,1,52.7,79,13.339,79,25.0,79,0.001602,79,5.319,102
2014,12,2,61.3,40,17.042,40,27.0,40,0.002697,40,5.025,58
2014,12,3,59.7,32,18.044,32,26.5,32,0.002456,32,4.502,39
2014,12,4,64.7,31,13.597,31,25.0,31,0.002088,31,5.137,47
2014,12,5,61.0,29,14.407,29,22.0,29,0.001990,29,2.900,49
2014,12,6,40.6,53,12.764,53,22.0,53,0.001539,53,5.620,74
2014,12,7,52.0,48,19.751,48,25.0,48,0.001302,48,4.783,60
2014,12,8,51.8,70,15.876,70,22.0,70,0.001393,70,4.571,97
2014,12,9,50.0,91,15.480,91,23.0,91,0.001619,91,4.518,114
2014,12,10,54.3,77,14.137,77,23.0,77,0.002332,77,2.835,105
2014,12,11,43.0,114,13.460,114,22.5,114,0.001149,114,4.622,138
2014,12,12,50.5,124,18.403,124,25.0,124,0.002279,124,5.551,158
2014,12,13,58.6,113,11.938,113,27.0,113,0.001659,113,3.994,154
2014,12,14,55.8,105,13.435,105,27.0,105,0.001484,105,3.730,148
2014,12,15,50.4,123,12.571,123,20.0,123,0.001427,123,4.025,149
2014,12,16,56.1,136,12.421,136,23.0,136,0.002053,136,3.387,197
2014,12,17,53.0,115,16.862,115,25.0,115,0.001853,115,5.843,168
2014,12,18,56.8,132,16.476,132,24.0,132,0.001626,132,5.208,167
2014,12,19,45.9,150,17.048,150,22.5,150,0.001456,150,5.813,201
2014,12,20,53.8,166,16.162,166,22.0,166,0.001897,166,5.118,219
2014,12,21,62.9,164,10.385,164,22.0,164,0.002363,164,4.783,244
2014,12,22,52.9,126,17.434,126,22.0,126,0.001646,126,5.110,195
2014,12,23,52.8,120,17.657,120,23.0,120,0.001225,120,5.547,162
2015,1,0,48.5,80,18.071,80,22.5,80,0.001761,80,5.572,101
2015,1,1,43.6,72,15.906,72,20.0,72,0.001107,72,5.029,122
2015,1,2,56.9,46,12.849,46,27.0,46,0.002362,46,2.366,75
2015,1,3,88.5,42,6.009,42,28.5,42,0.002553,42,4.268,71
2015,1,4,71.8,38,10.899,38,22.5,38,0.002372,38,3.388,53
2015,1,5,89.4,33,2.465,33,22.0,33,0.004149,33,0.355,51
2015,1,6,99.1,25,5.793,25,22.0,25,0.008691,25,3.224,39
2015,1,7,49.2,44,17.788,44,19.0,44,0.001212,44,3.628,61
2015,1,8,39.2,63,18.543,63,18.0,63,0.002456,63,3.809,84
2015,1,9,49.7,69,18.203,69,21.0,69,0.002178,69,5.675,92
2015,1,10,47.2,100,22.002,100,23.0,100,0.001368,100,5.460,134
2015,1,11,40.9,110,18.828,110,22.5,110,0.001511,110,4.577,138
2015,1,12,42.1,97,20.133,97,20.0,97,0.001415,97,4.278,120
2015,1,13,46.0,126,14.699,126,22.0,126,0.001717,126,4.813,165
2015,1,14,56.0,118,17.091,118,26.5,118,0.001737,118,4.563,145
2015,1,15,49.1,124,16.565,124,24.0,124,0.001544,124,5.437,170
2015,1,16,46.2,119,15.704,119,22.0,119,0.001220,119,4.964,175
2015,1,17,50.6,121,11.731,121,24.0,121,0.001801,121,4.529,164
2015,1,18,42.3,167,18.862,167,21.0,167,0.001513,167,5.854,233
2015,1,19,49.3,148,17.009,148,21.0,148,0.001629,148,4.832,211
2015,1,20,60.8,172,12.548,172,26.5,172,0.002270,172,5.184,244
2015,1,21,61.0,160,10.231,160,25.5,160,0.002490,160,4.537,205
2015,1,22,48.9,133,17.183,133,23.0,133,0.001731,133,4.781,197
2015,1,23,49.5,142,13.981,142,20.5,142,0.001163,142,4.693,189
2015,2,0,50.7,72,19.932,72,23.5,72,0.001052,72,5.422,95
2015,2,1,45.3,55,18.419,55,26.0,55,0.001774,55,4.732,78
2015,2,2,62.8,57,14.955,57,33.0,57,0.002612,57,1.737,72
2015,2,3,42.2,36,23.967,36,23.0,36,0.000628,36,5.064,54
2015,2,4,72.8,27,9.512,27,25.0,27,0.001353,27,4.234,46
2015,2,5,41.5,21,31.994,21,26.0,21,0.001582,21,5.213,41
2015,2,6,55.3,30,20.476,30,23.5,30,0.001617,30,4.912,40
2015,2,7,43.3,38,20.537,38,20.0,38,0.001277,38,4.194,50
2015,2,8,33.5,76,22.601,76,20.0,76,0.001084,76,4.644,96
2015,2,9,51.0,76,15.516,76,22.5,76,0.001383,76,2.412,96
2015,2,10,45.8,94,15.411,94,26.0,94,0.001307,94,4.291,136
2015,2,11,41.4,111,15.646,111,23.0,111,0.001425,111,4.187,142
2015,2,12,54.8,98,14.623,98,21.0,98,0.001688,98,3.990,133
2015,2,13,47.4,106,12.502,106,23.0,106,0.002007,106,3.096,150
2015,2,14,49.0,112,19.022,112,23.0,112,0.001835,112,3.704,151
2015,2,15,42.1,116,15.561,116,21.0,116,0.001842,116,5.073,144
2015,2,16,51.4,123,16.504,123,25.0,123,0.001545,123,5.848,148
2015,2,17,56.1,103,13.550,103,24.0,103,0.001577,103,4.867,146
2015,2,18,54.6,129,14.581,129,23.0,129,0.001958,129,5.313,162
2015,2,19,51.5,136,16.569,136,23.0,136,0.001600,136,4.551,172
2015,2,20,47.7,123,17.554,123,22.0,123,0.001206,123,5.693,179
2015,2,21,47.6,147,17.458,147,23.0,147,0.001821,147,5.692,203
2015,2,22,43.3,145,12.317,145,22.0,145,0.001697,145,4.833,194
2015,2,23,45.5,117,14.477,117,20.0,117,0.001667,117,4.342,153
2015,3,0,43.7,66,14.619,66,25.0,66,0.001679,66,5.532,94
2015,3,1,40.4,51,19.878,51,23.0,51,0.001261,51,4.581,60
2015,3,2,62.0,36,7.231,36,27.5,36,0.001676,36,1.912,51
2015,3,3,53.4,38,18.815,38,29.0,38,0.001629,38,2.543,59
2015,3,4,56.1,27,9.509,27,27.0,27,0.001458,27,1.932,38
2015,3,5,51.0,15,15.603,15,28.0,15,0.001844,15,1.832,18
2015,3,6,61.1,24,13.603,24,20.0,24,0.001848,24,3.482,30
2015,3,7,50.7,33,23.101,33,27.0,33,0.001155,33,4.625,48
2015,3,8,41.1,46,14.687,46,26.0,46,0.001302,46,5.417,65
2015,3,9,49.1,56,15.962,56,31.5,56,0.001487,56,5.135,77
2015,3,10,48.8,84,16.253,84,25.0,84,0.001774,84,5.370,98
2015,3,11,46.6,85,14.845,85,24.0,85,0.002338,85,3.850,114
2015,3,12,52.4,97,14.545,97,24.0,97,0.001404,97,4.045,123
2015,3,13,49.4,75,14.558,75,28.0,75,0.001371,75,4.976,97
2015,3,14,55.1,82,12.392,82,28.5,82,0.001715,82,4.352,106
2015,3,15,41.5,82,16.483,82,20.5,82,0.001743,82,5.135,97
2015,3,16,48.9,86,17.635,86,26.5,86,0.001454,86,4.896,129
2015,3,17,43.9,66,15.508,66,21.5,66,0.001279,66,5.892,86
2015,3,18,55.4,95,13.690,95,25.0,95,0.002004,95,4.788,145
2015,3,19,57.4,115,13.208,115,31.0,115,0.002097,115,4.505,146
2015,3,20,53.8,104,10.282,104,25.5,104,0.002492,104,5.443,142
