year,month,day,average_rtt,average_rtt_n,download_throughput,download_throughput_n,minimum_rtt,minimum_rtt_n,packet_retransmit_rate,packet_retransmit_rate_n,upload_throughput,upload_throughput_n
2012,12,25,51.1,328,11.333,328,21.0,328,0.002480,327,3.291,641
2012,12,26,59.0,330,7.066,330,28.0,330,0.002881,330,3.134,594
2012,12,27,56.7,317,9.568,317,26.0,317,0.003077,317,3.292,582
2012,12,28,50.9,317,12.426,317,22.0,317,0.002154,317,3.284,602
2012,12,29,57.3,470,8.550,470,26.0,470,0.002769,470,3.242,806
2012,12,30,56.0,451,7.111,451,25.0,451,0.003770,451,3.254,768
2012,12,31,48.9,245,13.566,245,21.0,245,0.001644,245,3.294,480
2013,1,1,60.8,417,8.590,417,26.0,417,0.002755,417,3.291,698
2013,1,2,51.8,317,11.362,317,21.0,317,0.002973,317,3.278,570
2013,1,3,53.4,319,10.374,319,25.0,319,0.003012,318,3.249,578
2013,1,4,49.8,298,12.505,298,23.0,298,0.002603,298,3.134,591
2013,1,5,57.8,337,6.886,337,24.0,337,0.003589,337,3.250,614
2013,1,6,60.1,397,9.061,397,24.0,397,0.002614,397,3.175,694
2013,1,7,53.9,326,8.411,326,26.0,326,0.002958,326,3.255,596
2013,1,8,51.3,310,13.377,310,22.0,310,0.002410,309,3.234,567
2013,1,9,49.1,269,11.872,269,21.0,269,0.002722,268,3.133,534
2013,1,10,50.6,279,10.686,279,21.0,279,0.002903,279,3.253,534
2013,1,11,56.2,295,9.259,295,24.0,295,0.002676,295,3.284,583
2013,1,12,53.2,384,10.262,384,23.0,384,0.002357,384,3.233,701
2013,1,13,61.9,371,6.434,372,26.0,371,0.003366,372,3.251,615
2013,1,14,60.3,307,10.039,307,26.0,307,0.003073,307,3.251,611
2013,1,15,50.3,348,13.357,348,21.0,348,0.002262,348,3.293,744
2013,1,16,54.4,332,11.442,332,22.0,332,0.002794,332,3.290,628
2013,1,17,53.7,300,9.343,300,23.0,300,0.003662,300,3.132,576
2013,1,18,60.7,305,11.261,305,24.0,305,0.003362,305,3.241,602
2013,1,19,53.9,370,11.114,370,25.0,370,0.002705,369,3.275,672
2013,1,20,57.0,440,8.944,440,27.0,440,0.003115,440,3.211,773
2013,1,21,53.0,350,9.634,350,21.0,350,0.002380,350,3.286,640
2013,1,22,63.7,296,10.213,297,23.0,296,0.002964,296,3.241,599
2013,1,23,55.1,289,10.240,289,24.0,289,0.003254,289,3.171,549
2013,1,24,61.5,329,11.077,329,27.0,329,0.002660,329,3.208,621
2013,1,25,60.0,401,11.062,401,23.0,401,0.002443,401,3.244,722
2013,1,26,55.4,475,9.028,475,24.0,475,0.002944,475,3.127,817
2013,1,27,56.1,512,9.196,512,25.0,512,0.003067,512,3.173,823
2013,1,28,59.3,356,8.546,356,25.0,356,0.002704,356,3.251,600
2013,1,29,58.4,252,10.069,252,29.0,252,0.002698,252,3.130,435
2013,1,30,56.6,241,8.228,241,26.0,241,0.003377,241,3.135,405
2013,1,31,52.2,203,9.283,203,24.0,203,0.002859,201,3.215,371
2013,2,1,65.2,267,7.710,267,31.0,267,0.003228,265,3.151,472
2013,2,2,61.1,331,9.072,331,28.0,331,0.002903,331,3.207,532
2013,2,3,54.9,283,9.825,283,22.0,283,0.002686,282,3.256,515
2013,2,4,65.0,278,5.412,278,32.5,278,0.003246,278,3.219,491
2013,2,5,72.2,247,7.214,247,35.0,247,0.003331,247,3.251,421
2013,2,6,62.1,264,6.669,264,32.0,264,0.002388,263,3.254,447
2013,2,7,62.2,204,8.170,204,34.0,204,0.002907,204,3.273,361
2013,2,8,69.3,322,6.865,322,39.0,322,0.003068,322,3.278,540
2013,2,9,68.5,343,7.616,344,35.0,343,0.002799,344,3.253,581
2013,2,10,71.2,337,6.166,337,43.0,337,0.002766,335,3.250,515
2013,2,11,68.9,262,7.817,262,33.0,262,0.002342,262,3.211,454
2013,2,12,67.1,260,11.658,260,31.0,260,0.002524,260,3.172,457
2013,2,13,62.5,241,9.168,241,30.0,241,0.001826,241,3.250,425
2013,2,14,64.9,187,9.022,187,32.0,187,0.001963,187,3.290,355
2013,2,15,70.6,244,11.094,244,33.0,244,0.001674,244,3.238,406
2013,2,16,72.2,281,8.755,281,34.0,281,0.002345,281,3.244,475
2013,2,17,68.2,376,7.105,376,42.0,376,0.003284,376,3.169,598
2013,2,18,68.6,286,6.227,286,38.0,286,0.002468,286,3.169,457
2013,2,19,64.3,251,6.952,251,36.0,251,0.003132,251,3.183,410
2013,2,20,56.9,240,10.440,240,28.0,240,0.002104,240,3.209,392
2013,2,21,62.2,203,10.928,203,32.0,203,0.001552,203,3.283,349
2013,2,22,58.6,223,9.705,223,33.0,223,0.002793,223,3.250,379
2013,2,23,68.8,307,7.663,307,36.0,307,0.002776,307,3.374,532
2013,2,24,68.0,224,8.102,224,36.0,224,0.001987,223,3.248,359
2013,2,25,61.6,233,8.657,233,34.0,233,0.002956,233,3.176,370
2013,2,26,68.2,211,10.390,211,34.0,211,0.002192,211,3.250,389
2013,2,27,66.6,251,8.025,251,36.0,251,0.002138,251,3.290,420
2013,2,28,63.8,229,7.919,229,35.0,229,0.002604,229,3.291,386
2013,3,1,63.4,268,8.003,268,36.5,268,0.002708,268,3.289,420
2013,3,2,69.3,313,9.046,313,37.0,313,0.002455,313,3.250,483
2013,3,3,65.8,335,6.177,335,38.0,335,0.003541,335,3.369,504
2013,3,4,65.2,247,8.879,247,33.0,247,0.002226,247,3.251,408
2013,3,5,56.5,272,10.928,272,30.5,272,0.002396,272,3.287,526
2013,3,6,61.6,336,9.235,336,32.0,336,0.002345,335,3.374,574
2013,3,7,64.0,244,10.991,244,29.5,244,0.003450,244,3.398,429
2013,3,8,58.0,303,10.556,303,28.0,303,0.002878,303,3.369,475
2013,3,9,62.0,339,10.656,339,29.0,339,0.002383,339,3.452,556
2013,3,10,63.0,376,9.591,376,36.0,376,0.002379,376,3.380,552
2013,3,11,61.6,289,10.178,289,31.0,289,0.002197,288,3.296,484
2013,3,12,58.2,323,8.254,323,27.0,323,0.003202,323,3.368,535
2013,3,13,65.8,235,11.071,235,33.0,235,0.002093,235,3.365,424
2013,3,14,46.8,235,13.733,235,23.0,235,0.002201,235,3.470,473
2013,3,15,51.4,262,12.760,262,26.5,262,0.002390,262,3.407,499
2013,3,16,59.2,344,12.003,344,27.0,344,0.002665,344,3.412,565
2013,3,17,62.2,350,8.902,350,31.0,350,0.002085,350,3.326,549
2013,3,18,63.1,283,9.249,283,32.0,283,0.002620,283,3.291,512
2013,3,19,51.6,249,12.800,249,24.0,249,0.002695,249,3.327,470
2013,3,20,54.6,236,9.378,236,28.0,236,0.002474,236,3.287,447
2013,3,21,64.1,249,12.316,249,33.0,249,0.002373,249,3.364,494
2013,3,22,47.0,214,14.326,214,25.0,214,0.002585,214,3.446,440
2013,3,23,60.3,305,12.333,305,23.0,305,0.002153,305,3.367,508
2013,3,24,58.2,310,10.653,310,28.0,310,0.002556,310,3.414,529
2013,3,25,57.1,315,9.335,315,33.0,315,0.002888,315,3.338,550
2013,3,26,58.5,261,12.525,261,28.0,261,0.002212,261,3.386,514
2013,3,27,55.9,274,12.777,274,29.5,274,0.002505,274,3.482,492
2013,3,28,56.8,250,12.249,250,29.5,250,0.002216,250,3.367,477
2013,3,29,51.2,239,13.770,239,24.0,239,0.001977,239,3.408,525
2013,3,30,30.1,1311,22.299,1311,14.0,1311,0.000764,1311,2.631,1540
2013,3,31,62.6,349,10.313,349,29.0,349,0.002306,349,3.445,634
2013,4,1,62.3,389,10.873,389,31.0,389,0.002388,389,3.408,680
2013,4,2,59.3,295,10.867,295,29.0,295,0.001784,295,3.412,567
2013,4,3,53.5,319,14.244,319,24.0,319,0.002650,319,3.445,602
2013,4,4,60.5,276,12.820,276,25.5,276,0.002623,276,3.442,527
2013,4,5,50.9,275,11.559,275,23.0,275,0.003156,275,3.444,477
2013,4,6,53.6,261,14.118,261,24.0,261,0.002024,261,3.446,487
2013,4,7,60.9,307,7.656,307,38.0,307,0.002920,307,3.449,551
2013,4,8,51.5,271,12.044,271,23.0,271,0.002583,271,3.482,518
2013,4,9,55.7,216,12.919,216,26.0,216,0.002395,216,3.453,422
2013,4,10,51.9,212,12.537,212,23.0,212,0.002439,212,3.444,406
2013,4,11,51.4,199,13.033,199,21.0,199,0.002167,199,3.485,376
2013,4,12,62.6,296,9.087,296,31.0,296,0.003126,296,3.440,489
2013,4,13,61.3,329,10.367,329,34.0,329,0.002693,329,3.442,588
2013,4,14,59.0,364,8.614,364,32.0,364,0.003054,364,3.442,607
2013,4,15,61.6,290,10.798,291,25.0,290,0.002761,291,3.441,516
2013,4,16,52.5,270,15.279,270,29.0,270,0.003024,270,3.446,479
2013,4,17,58.7,220,12.139,220,28.0,220,0.003102,220,3.490,461
2013,4,18,54.1,223,11.865,223,33.0,223,0.002810,223,3.480,381
2013,4,19,57.2,208,12.947,208,29.5,208,0.003332,207,3.482,377
2013,4,20,57.0,281,9.107,281,32.0,281,0.003227,281,3.449,479
2013,4,21,62.1,322,7.281,322,38.0,322,0.003497,321,3.442,525
2013,4,22,64.0,218,8.261,218,34.0,218,0.003953,218,3.444,376
2013,4,23,58.9,246,8.139,246,34.0,246,0.003964,246,3.424,417
2013,4,24,58.5,257,11.471,257,28.0,257,0.003188,257,3.598,458
2013,4,25,55.5,242,13.004,242,26.0,242,0.002965,242,3.443,403
2013,4,26,58.8,189,11.144,189,28.0,189,0.002267,189,3.478,357
2013,4,27,63.2,268,8.378,268,29.5,268,0.002549,267,3.439,459
2013,4,28,62.9,282,8.323,282,35.0,282,0.003303,282,3.449,450
2013,4,29,55.8,228,9.945,228,33.0,228,0.003647,228,3.479,411
2013,4,30,68.6,238,5.864,238,34.0,238,0.004279,238,3.449,416
2013,5,1,60.6,221,11.241,221,33.0,221,0.003024,221,3.432,426
2013,5,2,64.8,201,10.785,201,31.0,201,0.002252,201,3.478,387
2013,5,3,59.6,217,12.500,217,27.0,217,0.002229,217,3.447,384
2013,5,4,57.9,213,6.946,213,31.0,213,0.003469,213,3.444,396
2013,5,5,67.9,269,4.512,269,38.0,269,0.004850,266,3.437,432
2013,5,6,63.1,254,10.131,254,35.0,254,0.003391,254,3.477,425
2013,5,7,58.4,205,11.755,205,32.0,205,0.002927,205,3.476,408
2013,5,8,65.1,216,11.069,216,34.5,216,0.002504,216,3.475,406
2013,5,9,59.7,237,10.177,237,33.0,237,0.002891,237,3.471,442
2013,5,10,55.2,194,13.474,194,25.5,194,0.002037,194,3.440,340
2013,5,11,64.8,264,8.253,264,34.0,264,0.002944,264,3.441,431
2013,5,12,59.6,246,8.547,246,34.0,246,0.003361,246,3.443,472
2013,5,13,60.7,272,8.653,272,33.0,272,0.003503,272,3.443,459
2013,5,14,58.3,229,6.275,229,38.0,229,0.003591,228,3.407,421
2013,5,15,54.7,232,12.316,232,27.0,232,0.002992,232,3.481,416
2013,5,16,49.5,220,10.880,220,27.0,220,0.003142,220,3.473,430
2013,5,17,58.0,193,9.136,193,27.0,193,0.003213,193,3.471,352
2013,5,18,59.5,244,7.560,244,30.0,244,0.003422,243,3.488,471
2013,5,19,69.4,285,6.611,285,40.0,285,0.005112,285,3.451,509
2013,5,20,50.1,248,16.594,249,21.0,248,0.002167,248,3.638,515
2013,5,21,64.1,244,6.668,244,26.0,244,0.004358,244,3.452,428
2013,5,22,73.3,298,5.121,298,36.0,298,0.006102,298,3.415,472
2013,5,23,73.9,277,5.253,277,39.0,277,0.005475,277,3.488,469
2013,5,24,73.1,278,7.735,278,34.0,278,0.003679,278,3.474,465
2013,5,25,76.3,368,4.081,368,53.0,368,0.003890,368,3.459,524
2013,5,26,78.0,346,4.091,346,54.0,346,0.004697,346,3.455,510
2013,5,27,81.2,286,2.786,286,58.0,286,0.006100,286,3.446,413
2013,5,28,76.0,237,3.631,237,40.0,237,0.005293,237,3.451,399
2013,5,29,79.4,247,3.817,247,38.0,247,0.005084,247,3.450,392
2013,5,30,74.9,228,7.880,228,38.0,228,0.005340,228,3.488,371
2013,5,31,71.7,249,9.854,249,35.0,249,0.003300,249,3.494,431
2013,6,1,76.9,249,3.959,249,58.0,249,0.005136,249,3.451,367
2013,6,2,85.0,273,2.137,273,62.0,273,0.007705,273,3.490,368
2013,6,3,81.1,258,2.213,258,62.0,258,0.008355,258,3.446,363
2013,6,4,79.4,223,2.820,223,60.0,223,0.006500,223,3.411,357
2013,6,5,80.0,165,3.313,165,57.0,165,0.005511,165,3.466,300
2013,6,6,86.6,174,2.474,174,62.0,174,0.008877,174,3.448,276
2013,6,7,80.2,219,3.192,219,61.0,219,0.006459,219,3.608,320
2013,6,8,77.9,283,3.492,283,58.0,283,0.004370,283,3.470,384
2013,6,9,81.4,250,2.038,250,62.0,250,0.008492,250,3.413,349
2013,6,10,80.9,258,1.966,258,62.0,258,0.007505,257,3.448,361
2013,6,11,80.5,227,3.354,227,59.0,227,0.007635,227,3.445,351
2013,6,12,82.5,211,4.228,211,55.0,211,0.007622,211,3.454,316
2013,6,13,78.8,205,3.654,205,58.0,205,0.005014,205,3.430,297
2013,6,14,72.8,169,10.429,169,45.0,169,0.002305,169,3.488,295
2013,6,15,77.6,195,5.466,195,50.0,195,0.004464,195,3.483,323
2013,6,16,80.0,262,2.609,262,60.0,262,0.005696,262,3.480,357
2013,6,17,76.3,246,3.520,246,56.5,246,0.006561,246,3.614,367
2013,6,18,82.6,247,2.566,247,59.0,247,0.005846,247,3.452,361
2013,6,19,74.7,219,4.228,219,43.0,219,0.005721,219,3.490,326
2013,6,20,77.7,200,2.981,200,48.5,200,0.006327,200,3.453,316
2013,6,21,76.7,173,3.030,173,53.0,173,0.007483,173,3.441,275
2013,6,22,78.3,209,4.237,209,55.0,209,0.003729,209,3.490,308
2013,6,23,84.1,260,2.574,260,60.0,260,0.006458,260,3.454,349
2013,6,24,79.2,277,2.747,277,61.0,277,0.006809,277,3.416,371
2013,6,25,81.7,287,3.585,287,58.0,287,0.005777,286,3.489,406
2013,6,26,81.2,240,3.471,240,58.0,240,0.006903,240,3.415,337
2013,6,27,83.0,230,2.749,230,60.0,230,0.006721,230,3.448,342
2013,6,28,75.0,254,4.640,254,54.0,254,0.005407,254,3.448,343
2013,6,29,79.5,281,4.446,281,54.0,281,0.004408,281,3.448,385
2013,6,30,85.2,337,1.694,337,64.0,337,0.009180,337,3.447,423
2013,7,1,79.9,321,2.544,321,60.0,317,0.006799,321,3.446,427
2013,7,2,78.4,275,3.992,274,56.0,273,0.005849,275,3.448,376
2013,7,3,77.0,260,3.492,258,53.0,255,0.006751,260,3.452,350
2013,7,4,78.5,235,7.007,234,50.0,231,0.002966,235,3.446,360
2013,7,5,79.9,214,4.551,214,56.0,211,0.004639,214,3.486,312
2013,7,6,71.5,375,7.993,375,38.0,372,0.003886,375,3.487,488
2013,7,7,79.4,372,2.786,372,59.0,368,0.006864,372,3.450,523
2013,7,8,74.6,355,3.548,353,51.0,352,0.005814,355,3.447,510
2013,7,9,78.0,305,3.582,302,50.0,303,0.008202,304,3.487,431
2013,7,10,71.7,384,6.773,379,39.0,379,0.005427,384,3.486,525
2013,7,11,81.8,312,5.448,311,57.0,307,0.005026,312,3.454,500
2013,7,12,77.9,291,3.797,289,42.0,289,0.006882,290,3.486,444
2013,7,13,77.7,426,4.242,423,55.0,421,0.004400,426,3.487,615
2013,7,14,81.2,389,2.967,388,54.5,386,0.006768,389,3.449,526
2013,7,15,76.2,321,5.210,321,40.0,319,0.005475,321,3.447,479
2013,7,16,80.4,339,3.405,334,51.0,335,0.006502,338,3.445,495
2013,7,17,78.1,342,3.816,340,42.0,337,0.005571,342,3.486,464
2013,7,18,73.9,316,4.937,316,39.0,316,0.006670,316,3.486,439
2013,7,19,75.2,243,5.132,243,48.0,243,0.005019,243,3.449,407
2013,7,20,76.8,267,3.333,267,44.0,267,0.006284,267,3.453,424
2013,7,21,77.9,346,2.850,346,54.0,346,0.007746,346,3.446,475
2013,7,22,79.3,357,2.940,357,54.0,357,0.006307,357,3.485,490
2013,7,23,79.4,318,3.496,318,55.5,318,0.005831,317,3.477,462
2013,7,24,77.9,324,3.823,324,47.5,324,0.005979,324,3.448,478
2013,7,25,73.2,285,9.116,285,38.0,285,0.003152,285,3.483,428
2013,7,26,79.3,294,5.490,294,43.0,294,0.003985,294,3.485,416
2013,7,27,75.7,303,3.939,303,52.0,303,0.005001,303,3.486,424
2013,7,28,79.3,347,2.502,347,57.0,347,0.009070,347,3.484,511
2013,7,29,76.9,355,3.903,353,51.0,352,0.006085,355,3.482,490
2013,7,30,77.3,290,5.774,290,53.0,290,0.005506,290,3.490,452
2013,7,31,78.6,328,4.110,327,49.5,326,0.005707,328,3.485,517
2013,8,1,79.0,379,3.788,379,53.0,379,0.006063,378,3.480,569
2013,8,2,79.9,304,5.208,304,51.0,304,0.004317,304,3.492,455
2013,8,3,78.0,345,4.479,345,48.0,345,0.004012,345,3.565,504
2013,8,4,80.4,278,2.911,278,60.0,278,0.005960,278,3.602,402
2013,8,5,86.5,303,2.600,303,63.0,303,0.008143,303,3.563,433
2013,8,6,79.4,313,4.002,313,53.0,313,0.006061,313,3.572,496
2013,8,7,77.4,346,7.028,346,41.0,346,0.004124,346,3.596,481
2013,8,8,76.6,334,4.246,334,52.0,334,0.005136,333,3.784,500
2013,8,9,76.5,317,5.219,317,51.0,317,0.005202,316,3.640,487
2013,8,10,75.3,327,5.350,327,45.0,327,0.004958,327,3.601,483
2013,8,11,83.5,392,2.603,392,58.0,392,0.008150,392,3.570,597
2013,8,12,83.3,372,2.355,372,58.5,372,0.009235,372,3.561,528
2013,8,13,82.5,372,2.579,372,60.0,372,0.006386,372,3.533,490
2013,8,14,77.3,357,4.742,357,42.0,357,0.005761,355,3.588,569
2013,8,15,78.0,328,7.253,328,42.5,328,0.004960,328,3.612,525
2013,8,16,75.2,268,7.636,268,40.0,268,0.004649,268,3.603,442
2013,8,17,77.0,349,5.040,349,44.0,349,0.006178,349,3.649,522
2013,8,18,81.5,478,1.943,478,57.0,478,0.008932,475,3.603,661
2013,8,19,73.6,404,5.684,404,38.0,404,0.005334,404,3.602,574
2013,8,20,72.7,334,7.946,334,36.5,334,0.003987,334,3.604,527
2013,8,21,74.1,322,5.655,322,50.5,322,0.003769,322,3.631,507
2013,8,22,76.7,245,2.821,245,56.0,245,0.005964,245,3.631,376
2013,8,23,76.1,325,4.740,325,43.0,325,0.004263,325,3.544,526
2013,8,24,78.6,375,2.863,375,55.0,375,0.005195,375,3.552,576
2013,8,25,82.4,391,2.343,391,59.0,391,0.007039,391,3.586,547
2013,8,26,80.0,290,3.029,290,39.5,290,0.007768,290,3.583,456
2013,8,27,78.5,306,3.555,306,50.0,306,0.005254,306,3.545,450
2013,8,28,83.2,338,2.766,338,59.5,338,0.005839,338,3.549,539
2013,8,29,81.3,325,2.528,325,57.0,325,0.005995,325,3.587,501
2013,8,30,75.3,265,5.988,265,37.0,265,0.004456,265,3.593,381
2013,8,31,78.0,336,3.110,336,55.0,336,0.005011,336,3.550,502
2013,9,1,79.3,369,2.786,369,55.0,369,0.006504,369,3.591,529
2013,9,2,85.1,421,1.242,421,65.0,421,0.013624,421,3.552,545
2013,9,3,82.4,351,2.803,351,55.0,351,0.007261,351,3.581,534
2013,9,4,76.8,318,4.564,318,44.0,318,0.004834,318,3.669,534
2013,9,5,78.0,341,3.726,341,41.0,341,0.005381,341,3.587,521
2013,9,6,76.1,411,3.538,411,41.0,411,0.005090,411,4.176,653
2013,9,7,76.3,394,3.031,394,51.0,394,0.006100,394,3.624,561
2013,9,8,80.2,436,2.354,436,58.0,436,0.007232,436,3.590,576
2013,9,9,77.4,254,5.068,254,39.0,254,0.004561,254,3.555,377
2013,9,10,79.9,343,3.616,343,45.0,343,0.005602,343,3.637,484
2013,9,11,75.8,382,4.380,382,42.0,382,0.004772,382,3.778,561
2013,9,12,77.0,291,4.101,291,39.0,291,0.005579,291,3.627,454
2013,9,13,75.8,306,3.203,306,52.5,306,0.005383,306,3.633,430
2013,9,14,77.9,419,2.673,419,55.0,419,0.005107,419,3.589,561
2013,9,15,77.0,387,2.340,387,54.0,387,0.007777,387,3.559,542
2013,9,16,81.0,402,2.528,402,58.0,402,0.007312,402,3.542,589
2013,9,17,72.9,270,5.148,270,36.5,270,0.005976,270,3.569,415
2013,9,18,81.2,248,2.109,248,55.5,248,0.008146,248,3.527,398
2013,9,19,78.3,337,2.738,337,43.0,337,0.008197,337,3.628,476
2013,9,20,75.4,319,4.306,319,40.0,319,0.004544,319,3.566,499
2013,9,21,78.5,476,2.876,476,55.0,476,0.006335,476,3.617,646
2013,9,22,81.0,567,2.138,567,60.0,567,0.007042,567,3.584,765
2013,9,23,74.9,354,3.691,354,41.5,354,0.005091,354,3.590,524
2013,9,24,78.6,367,3.368,367,48.0,367,0.006747,367,3.632,516
2013,9,25,78.8,306,3.583,306,46.0,306,0.005551,306,3.615,475
2013,9,26,78.6,293,2.473,293,47.0,293,0.007770,293,3.698,445
2013,9,27,71.0,332,5.383,332,37.0,332,0.003949,332,3.661,507
2013,9,28,79.7,356,2.676,356,58.0,356,0.005715,356,3.592,523
2013,9,29,84.0,338,2.850,338,56.0,338,0.006145,338,3.551,503
2013,9,30,77.1,350,3.188,350,43.0,350,0.007152,350,3.620,513
2013,10,1,78.6,307,3.694,307,41.0,307,0.006982,307,3.626,502
2013,10,2,71.6,309,5.928,309,39.0,309,0.004718,309,3.646,499
2013,10,3,85.5,304,2.706,304,60.0,304,0.005473,304,3.500,488
2013,10,4,77.8,302,5.022,302,37.0,302,0.004731,302,3.584,478
2013,10,5,79.0,331,2.810,331,54.0,331,0.006050,331,3.586,473
2013,10,6,79.0,394,2.147,394,59.0,394,0.007864,394,3.575,537
2013,10,7,80.2,329,2.350,329,58.0,329,0.007501,329,3.578,483
2013,10,8,78.5,342,4.077,342,39.0,342,0.005913,342,3.625,526
2013,10,9,81.9,349,3.758,349,41.0,349,0.005728,349,3.587,543
2013,10,10,76.2,306,3.095,306,55.0,306,0.005460,306,3.628,464
2013,10,11,72.9,298,3.271,298,38.5,298,0.006550,298,3.777,474
2013,10,12,79.3,387,2.099,387,60.0,387,0.007024,387,3.621,559
2013,10,13,80.6,400,1.945,400,59.0,400,0.009235,400,3.589,580
2013,10,14,80.4,383,2.017,383,56.0,383,0.007369,383,3.550,549
2013,10,15,75.4,286,5.778,286,37.0,286,0.004652,286,3.625,428
2013,10,16,73.3,315,3.798,315,31.0,315,0.006231,315,3.585,472
2013,10,17,76.2,334,2.723,334,41.5,334,0.008251,333,3.627,507
2013,10,18,76.4,280,4.308,280,41.5,280,0.005603,280,3.627,426
2013,10,19,80.3,396,2.180,396,57.0,396,0.007411,396,3.590,557
2013,10,20,78.7,359,1.749,359,61.0,359,0.009151,359,3.586,496
2013,10,21,78.0,285,3.393,285,43.0,285,0.008930,285,3.589,417
2013,10,22,77.2,330,2.665,330,44.0,330,0.008377,330,3.591,463
2013,10,23,70.4,204,3.691,204,33.5,204,0.005627,204,3.621,331
2013,10,24,70.4,184,7.118,184,37.0,184,0.004676,184,3.642,327
2013,10,25,66.7,201,3.976,201,39.0,201,0.005673,201,3.623,330
2013,10,26,71.2,247,6.248,247,34.0,247,0.004024,247,3.588,377
2013,10,27,76.8,240,4.016,240,32.0,240,0.006330,240,3.591,362
2013,10,28,73.9,206,4.300,206,36.0,206,0.005282,206,3.630,313
2013,10,29,68.0,210,5.579,210,29.0,210,0.005121,210,3.670,319
2013,10,30,61.4,196,6.574,196,34.0,196,0.004060,196,3.627,307
2013,10,31,56.5,124,6.929,124,26.0,124,0.003812,124,3.598,270
2013,11,1,55.6,234,8.099,234,30.5,234,0.003431,234,3.586,354
2013,11,2,74.7,291,3.556,291,41.0,291,0.004734,291,3.680,449
2013,11,3,77.5,381,2.220,381,57.0,381,0.007655,381,3.660,542
2013,11,4,76.9,305,3.169,305,43.0,305,0.007315,305,3.588,446
2013,11,5,76.1,319,3.690,319,48.0,319,0.005376,319,3.592,462
2013,11,6,79.8,257,2.246,257,58.0,257,0.008582,257,3.595,395
2013,11,7,76.8,267,2.959,267,50.0,267,0.007037,267,3.585,391
2013,11,8,76.6,242,2.822,242,41.5,242,0.005641,242,3.592,370
2013,11,9,77.9,334,2.760,335,56.0,334,0.007677,335,3.620,526
2013,11,10,79.3,338,1.925,338,59.0,338,0.007686,338,3.590,499
2013,11,11,79.1,412,2.307,412,59.0,412,0.007956,412,3.549,564
2013,11,12,77.9,309,3.147,309,50.0,309,0.006769,309,3.630,516
2013,11,13,82.3,326,2.302,326,58.5,326,0.008165,326,3.590,467
2013,11,14,75.7,328,3.140,328,44.5,328,0.007074,327,3.733,498
2013,11,15,76.4,365,2.483,365,57.0,365,0.007276,365,4.378,501
2013,11,16,75.1,418,2.280,418,57.0,418,0.007150,418,4.230,578
2013,11,17,80.1,445,1.820,445,57.0,445,0.010262,445,4.341,601
2013,11,18,71.6,287,5.153,287,34.0,287,0.004662,286,4.466,432
2013,11,19,79.0,344,2.431,344,52.5,344,0.007840,344,4.228,493
2013,11,20,79.8,285,3.478,285,40.0,285,0.008099,285,4.288,447
2013,11,21,77.2,309,3.058,309,51.0,309,0.007047,308,4.385,464
2013,11,22,78.1,265,3.235,265,54.0,265,0.006366,265,4.326,418
2013,11,23,79.6,372,1.920,372,59.5,372,0.007596,372,4.148,534
2013,11,24,79.4,477,1.773,477,61.0,477,0.010213,477,4.285,612
2013,11,25,75.1,351,3.846,351,43.0,351,0.006095,351,4.427,521
2013,11,26,78.4,346,2.485,346,56.5,346,0.007202,346,4.426,489
2013,11,27,80.5,294,2.113,294,60.0,294,0.006918,294,4.353,445
2013,11,28,74.2,297,8.592,297,44.0,297,0.002802,297,4.462,476
2013,11,29,79.9,342,2.251,342,58.0,342,0.007301,342,4.307,484
2013,11,30,80.9,399,1.679,399,62.0,399,0.009513,399,4.385,574
2013,12,1,82.1,441,1.351,441,63.0,441,0.010870,441,4.342,604
2013,12,2,81.1,361,1.669,361,61.0,361,0.009562,361,4.299,497
2013,12,3,79.3,334,3.151,334,56.0,334,0.006130,334,4.351,471
2013,12,4,73.3,338,4.899,338,32.5,338,0.005240,338,4.384,489
2013,12,5,79.1,283,3.487,283,53.0,283,0.006846,283,4.387,413
2013,12,6,74.2,267,3.609,267,51.0,267,0.005993,267,4.390,393
2013,12,7,81.7,352,1.319,352,62.0,352,0.012055,352,4.387,476
2013,12,8,82.5,370,1.599,370,62.0,370,0.009782,370,4.350,495
2013,12,9,77.2,352,3.401,352,53.5,352,0.005262,352,4.435,463
2013,12,10,82.5,341,1.787,341,61.0,341,0.008397,341,4.375,488
2013,12,11,80.5,286,2.392,286,59.0,286,0.006985,286,4.302,417
2013,12,12,76.3,261,4.020,261,54.0,261,0.005508,261,4.343,397
2013,12,13,76.7,286,2.517,286,56.5,286,0.006672,286,4.426,423
2013,12,14,81.4,322,1.465,322,62.0,322,0.011430,322,4.465,446
2013,12,15,83.1,385,1.139,385,63.0,385,0.014162,385,4.384,559
2013,12,16,83.5,265,1.605,265,62.0,265,0.009799,265,4.386,375
2013,12,17,79.2,279,2.207,279,59.0,279,0.007067,279,4.418,409
2013,12,18,76.6,263,3.229,263,52.0,263,0.006355,263,4.461,397
2013,12,19,77.9,280,3.031,280,58.0,280,0.008035,280,4.613,422
2013,12,20,77.7,291,3.323,291,55.0,291,0.005356,291,4.504,456
2013,12,21,78.6,326,2.969,326,58.0,326,0.005282,326,4.503,469
2013,12,22,82.1,327,1.894,327,59.0,327,0.008485,327,4.465,450
2013,12,23,79.8,262,2.618,262,51.5,262,0.007094,262,4.458,403
2013,12,24,77.9,321,2.927,321,57.0,321,0.004918,321,4.428,467
