year,month,day,average_rtt,average_rtt_n,download_throughput,download_throughput_n,minimum_rtt,minimum_rtt_n,packet_retransmit_rate,packet_retransmit_rate_n,upload_throughput,upload_throughput_n
2012,12,29,114.1,134,2.478,134,53.5,134,0.009424,134,0.483,242
2012,12,30,116.0,108,2.148,108,61.0,108,0.008646,108,0.489,177
2012,12,31,104.6,81,4.864,81,48.0,81,0.007293,81,0.587,148
2013,1,1,104.6,100,3.025,100,54.5,100,0.009428,100,0.543,188
2013,1,2,90.8,119,2.711,119,50.0,119,0.009047,119,0.562,230
2013,1,3,123.1,93,2.056,93,55.0,93,0.013093,93,0.566,148
2013,1,4,105.8,108,3.747,108,54.5,108,0.007692,108,0.556,198
2013,1,5,100.8,134,4.516,134,51.0,134,0.007576,134,0.562,215
2013,1,6,106.4,124,2.992,124,54.0,124,0.005354,124,0.523,197
2013,1,7,98.5,113,2.876,113,51.0,113,0.007070,113,0.569,203
2013,1,8,108.0,101,2.243,101,54.0,101,0.009081,101,0.536,159
2013,1,9,106.0,85,2.750,85,58.0,85,0.008163,85,0.540,167
2013,1,10,92.1,91,5.188,91,52.0,91,0.007202,90,0.598,165
2013,1,11,92.3,95,3.776,95,49.0,95,0.006887,95,0.514,150
2013,1,12,81.9,73,3.781,73,47.0,73,0.006438,73,0.579,149
2013,1,13,106.6,80,3.973,80,53.5,80,0.008764,80,0.603,159
2013,1,14,100.7,72,2.373,72,52.5,72,0.009938,72,0.532,145
2013,1,15,101.5,118,3.770,118,54.5,118,0.007359,118,0.567,235
2013,1,16,122.0,91,3.531,91,56.0,91,0.008975,91,0.535,164
2013,1,17,115.0,89,3.822,89,55.0,89,0.004923,89,0.577,141
2013,1,18,106.2,83,3.197,83,53.0,83,0.005383,83,0.546,165
2013,1,19,99.0,90,4.284,90,57.0,90,0.006697,90,0.550,175
2013,1,20,116.2,102,2.493,102,60.0,102,0.008202,102,0.543,179
2013,1,21,112.0,99,2.737,99,58.0,99,0.009738,99,0.441,185
2013,1,22,113.7,80,3.802,80,51.0,80,0.007381,80,0.591,183
2013,1,23,109.8,68,2.675,68,49.0,68,0.006856,68,0.578,148
2013,1,24,102.8,75,3.359,75,52.0,75,0.008833,75,0.533,134
2013,1,25,116.7,90,2.862,90,57.0,90,0.011804,90,0.557,162
2013,1,26,126.3,81,2.560,81,58.0,81,0.006769,81,0.529,153
2013,1,27,95.2,98,3.200,98,49.5,98,0.007301,98,0.521,200
2013,1,28,103.8,97,2.878,97,56.0,97,0.008515,97,0.512,184
2013,1,29,91.2,70,3.446,70,41.5,70,0.009162,70,0.524,129
2013,1,30,89.1,86,4.976,86,51.0,86,0.006934,86,0.558,152
2013,1,31,97.9,69,3.355,69,55.0,69,0.012784,69,0.534,137
2013,2,1,78.4,85,4.066,85,47.0,85,0.007320,85,0.603,157
2013,2,2,106.0,89,2.940,89,58.0,89,0.012308,89,0.546,149
2013,2,3,111.6,102,2.799,102,54.0,102,0.009736,102,0.537,179
2013,2,4,109.1,84,3.034,84,55.0,84,0.006561,84,0.539,153
2013,2,5,108.4,96,3.945,96,53.0,96,0.007129,96,0.604,169
2013,2,6,96.8,77,3.261,77,57.0,77,0.006853,77,0.579,150
2013,2,7,95.2,71,4.758,71,55.0,71,0.008373,71,0.555,131
2013,2,8,101.4,71,4.204,71,55.0,71,0.007606,71,0.588,146
2013,2,9,130.8,96,2.284,96,60.5,96,0.013701,96,0.535,213
2013,2,10,107.4,102,3.374,102,56.0,102,0.009578,102,0.551,215
2013,2,11,100.4,74,2.811,74,52.5,74,0.009791,74,0.562,146
2013,2,12,121.8,63,2.571,63,54.0,63,0.008795,63,0.582,141
2013,2,13,109.5,56,3.905,56,49.5,56,0.005614,56,0.522,124
2013,2,14,130.7,77,1.910,77,57.0,77,0.009230,77,0.514,131
2013,2,15,126.5,71,1.308,71,62.0,71,0.010024,71,0.558,162
2013,2,16,113.1,92,2.801,92,53.5,92,0.008917,92,0.535,156
2013,2,17,97.7,93,3.475,93,58.0,93,0.011088,93,0.539,173
2013,2,18,102.0,81,3.253,81,55.0,81,0.007792,81,0.501,145
2013,2,19,83.4,82,4.802,82,47.5,82,0.006301,82,0.572,150
2013,2,20,107.1,63,1.576,63,58.0,63,0.011618,63,0.537,110
2013,2,21,113.2,77,2.936,77,47.0,77,0.007515,77,0.537,149
2013,2,22,93.6,69,3.047,69,52.0,69,0.009032,69,0.500,156
2013,2,23,111.1,84,2.800,84,59.0,84,0.010728,84,0.543,180
2013,2,24,90.5,126,3.474,126,52.0,126,0.008321,125,0.543,203
2013,2,25,117.5,80,2.410,80,61.5,80,0.006373,80,0.547,163
2013,2,26,91.9,100,4.150,100,53.0,100,0.007212,100,0.588,155
2013,2,27,103.5,59,3.359,59,54.0,59,0.009560,57,0.577,108
2013,2,28,96.9,66,4.800,66,51.0,66,0.009997,66,0.607,126
2013,3,1,109.6,61,5.027,61,55.0,61,0.007070,60,0.543,138
2013,3,2,88.2,72,6.190,72,45.0,72,0.007450,72,0.537,155
2013,3,3,90.4,99,3.781,99,47.0,99,0.007441,99,0.561,176
2013,3,4,101.7,82,3.381,82,54.0,82,0.009687,82,0.531,152
2013,3,5,90.1,76,5.390,76,49.0,76,0.005435,75,0.548,151
2013,3,6,83.1,71,4.013,71,47.0,71,0.008125,71,0.556,140
2013,3,7,117.3,84,2.156,84,57.0,84,0.010377,84,0.563,142
2013,3,8,80.1,73,4.196,73,43.0,73,0.004674,73,0.571,144
2013,3,9,90.0,79,4.123,79,52.0,79,0.004690,79,0.523,152
2013,3,10,94.9,68,3.533,68,50.0,68,0.008378,68,0.569,162
2013,3,11,115.8,83,3.210,83,53.0,83,0.007950,83,0.560,153
2013,3,12,103.3,69,5.092,69,46.0,69,0.010378,69,0.527,126
2013,3,13,112.4,46,2.771,46,55.5,46,0.004586,46,0.539,107
2013,3,14,128.1,51,2.632,51,58.0,51,0.008390,51,0.445,109
2013,3,15,99.7,62,4.290,62,53.0,62,0.008797,62,0.570,120
2013,3,16,93.4,64,3.565,64,48.0,64,0.008166,64,0.573,137
2013,3,17,95.8,67,3.814,67,50.0,67,0.006811,67,0.523,148
2013,3,18,85.4,70,3.790,70,52.5,70,0.007265,70,0.544,160
2013,3,19,81.6,61,3.843,61,48.0,61,0.011178,61,0.562,116
2013,3,20,100.1,75,4.114,75,61.0,75,0.008227,75,0.519,124
2013,3,21,101.7,60,5.256,60,49.5,60,0.007488,60,0.580,115
2013,3,22,97.8,48,1.967,48,54.5,48,0.010224,48,0.505,93
2013,3,23,99.2,51,4.872,51,47.0,51,0.007478,51,0.549,119
2013,3,24,113.8,73,2.835,73,51.0,73,0.006732,73,0.540,144
2013,3,25,88.9,65,4.850,65,49.0,65,0.008868,65,0.606,141
2013,3,26,99.7,58,3.369,58,48.5,58,0.005891,58,0.561,121
2013,3,27,113.5,79,4.472,79,51.0,79,0.007323,79,0.569,113
2013,3,28,101.3,82,3.199,82,52.0,82,0.006091,82,0.565,135
2013,3,29,99.9,85,3.912,85,54.0,85,0.008382,85,0.587,154
2013,3,30,117.2,92,2.711,92,58.0,92,0.008783,92,0.491,161
2013,3,31,99.9,103,3.452,103,48.0,103,0.009693,103,0.510,163
2013,4,1,99.3,85,3.796,85,49.0,85,0.008640,85,0.587,153
2013,4,2,102.7,81,3.809,81,51.0,81,0.007389,81,0.509,154
2013,4,3,94.1,85,4.529,85,43.0,85,0.006818,85,0.481,168
2013,4,4,93.9,78,3.035,78,51.0,78,0.006363,78,0.535,164
2013,4,5,112.4,59,2.003,59,53.0,59,0.008159,59,0.572,124
2013,4,6,110.8,52,2.979,53,53.0,52,0.003812,53,0.566,108
2013,4,7,85.9,54,3.807,54,47.5,54,0.008345,54,0.564,123
2013,4,8,110.7,69,2.995,69,53.0,69,0.007712,69,0.552,137
2013,4,9,116.2,58,4.255,58,54.5,58,0.008148,58,0.527,99
2013,4,10,122.5,68,3.976,68,53.0,68,0.007270,68,0.505,156
2013,4,11,100.3,73,3.386,73,54.0,73,0.011743,73,0.540,159
2013,4,12,86.6,90,4.252,90,39.0,90,0.008421,90,0.593,153
2013,4,13,76.5,119,3.943,119,41.0,119,0.009274,119,0.544,201
2013,4,14,113.0,75,3.331,75,55.0,75,0.009158,75,0.525,150
2013,4,15,100.0,92,4.999,92,49.0,92,0.006827,92,0.474,151
2013,4,16,86.6,52,2.142,52,49.0,52,0.011302,52,0.519,106
2013,4,17,94.5,58,3.679,58,51.5,58,0.006642,58,0.510,105
2013,4,18,106.1,79,3.951,79,52.0,79,0.009943,79,0.574,136
2013,4,19,112.5,78,2.449,78,54.5,78,0.009078,78,0.529,173
2013,4,20,88.1,71,5.237,71,46.0,71,0.006824,71,0.543,151
2013,4,21,115.6,96,3.093,96,49.5,96,0.009119,96,0.573,158
2013,4,22,106.7,67,2.731,67,51.0,67,0.007014,67,0.569,105
2013,4,23,103.0,58,4.074,58,47.0,58,0.005407,58,0.517,113
2013,4,24,101.8,85,3.516,85,46.0,85,0.006374,85,0.585,134
2013,4,25,98.6,69,4.777,69,45.0,69,0.006075,69,0.540,124
2013,4,26,137.7,56,2.456,56,50.5,56,0.009206,56,0.459,105
2013,4,27,131.9,70,1.655,70,51.5,70,0.011511,70,0.518,133
2013,4,28,92.7,67,4.195,67,51.0,67,0.008022,67,0.493,136
2013,4,29,122.3,55,3.275,55,52.0,55,0.008190,55,0.599,112
2013,4,30,102.6,58,4.020,58,52.5,58,0.004906,58,0.530,98
2013,5,1,105.1,43,2.848,43,58.0,43,0.007111,43,0.470,103
2013,5,2,91.7,47,4.488,47,51.0,47,0.005784,47,0.542,100
2013,5,3,85.2,61,3.538,61,51.0,61,0.010972,61,0.489,128
2013,5,4,104.2,59,4.188,59,50.0,59,0.005372,59,0.555,116
2013,5,5,126.6,78,3.381,78,51.5,78,0.006933,78,0.571,152
2013,5,6,116.3,62,3.675,62,50.0,62,0.007922,62,0.589,124
2013,5,7,104.8,51,3.742,51,47.0,51,0.005104,51,0.568,117
2013,5,8,114.6,59,2.056,59,57.0,59,0.014610,59,0.500,100
2013,5,9,113.8,69,2.307,69,57.0,69,0.009351,69,0.509,139
2013,5,10,87.4,49,3.827,49,46.0,49,0.006881,49,0.495,103
2013,5,11,97.0,63,3.898,63,52.0,63,0.007560,63,0.549,104
2013,5,12,96.8,82,5.132,82,52.0,82,0.006277,82,0.543,136
2013,5,13,93.0,109,4.416,109,46.0,109,0.007419,109,0.428,173
2013,5,14,86.9,51,4.577,51,49.0,51,0.005677,51,0.531,111
2013,5,15,82.5,60,3.987,60,50.0,60,0.005316,60,0.541,111
2013,5,16,116.2,58,5.319,58,53.0,58,0.006055,58,0.588,101
2013,5,17,120.6,63,2.738,63,52.0,63,0.009924,63,0.489,124
2013,5,18,111.9,63,2.773,63,55.0,63,0.006297,63,0.455,112
2013,5,19,89.9,75,3.153,75,52.0,75,0.006993,75,0.590,132
2013,5,20,97.9,71,2.809,71,54.0,71,0.006849,71,0.568,118
2013,5,21,105.8,93,3.782,93,45.0,93,0.007048,93,0.591,165
2013,5,22,111.4,65,2.316,65,59.0,65,0.009515,65,0.460,116
2013,5,23,88.2,66,4.888,66,49.5,66,0.006279,66,0.515,106
2013,5,24,109.3,50,2.339,50,54.5,50,0.008931,50,0.433,89
2013,5,25,111.8,62,2.810,62,46.5,62,0.007692,62,0.533,120
2013,5,26,109.2,87,3.115,87,51.0,87,0.008416,87,0.481,166
2013,5,27,79.1,101,5.384,101,42.0,101,0.007095,101,0.589,159
2013,5,28,91.4,105,2.738,105,46.0,105,0.007811,104,0.585,161
2013,5,29,94.4,77,3.057,77,51.0,77,0.007516,77,0.549,137
2013,5,30,106.0,57,3.895,57,58.0,57,0.008065,57,0.519,102
2013,5,31,89.9,69,4.153,69,51.0,69,0.003789,69,0.575,119
2013,6,1,90.4,60,3.980,60,48.0,60,0.006019,60,0.503,140
2013,6,2,96.6,76,4.004,76,44.5,76,0.010932,76,0.523,124
2013,6,3,86.5,87,2.650,87,43.0,87,0.009666,87,0.560,142
2013,6,4,114.6,61,2.469,61,58.0,61,0.008596,61,0.560,103
2013,6,5,112.2,60,2.269,60,55.0,60,0.009585,60,0.513,102
2013,6,6,105.0,57,2.542,57,53.0,57,0.007858,57,0.513,105
2013,6,7,88.8,52,2.163,52,52.5,52,0.010430,52,0.553,95
2013,6,8,84.1,58,4.093,58,52.0,58,0.007758,58,0.523,102
2013,6,9,87.3,78,5.320,78,49.0,78,0.005420,78,0.537,146
2013,6,10,106.5,64,4.848,64,53.0,64,0.006457,64,0.563,103
2013,6,11,104.4,52,2.734,52,48.0,52,0.007152,52,0.553,87
2013,6,12,111.7,76,3.449,76,61.5,76,0.008305,76,0.535,121
2013,6,13,104.2,50,3.146,50,54.0,50,0.005499,50,0.523,97
2013,6,14,102.8,56,2.332,56,53.0,56,0.009083,56,0.505,98
2013,6,15,91.8,60,4.711,60,42.0,60,0.008047,60,0.531,106
2013,6,16,92.5,70,5.686,70,50.5,70,0.006780,70,0.536,113
2013,6,17,104.7,50,3.927,50,51.0,50,0.006755,50,0.536,86
2013,6,18,83.8,71,4.657,71,44.0,71,0.013787,71,0.582,101
2013,6,19,78.1,84,3.744,84,35.5,84,0.012273,84,0.483,113
2013,6,20,101.9,61,5.627,61,51.0,61,0.005222,61,0.522,121
2013,6,21,95.7,63,4.107,63,50.0,63,0.005968,63,0.569,96
2013,6,22,98.2,51,2.833,51,50.0,51,0.007943,51,0.480,100
2013,6,23,92.7,80,2.905,80,48.0,80,0.007101,80,0.457,147
2013,6,24,113.4,99,1.977,99,57.0,99,0.008795,99,0.488,156
2013,6,25,119.5,75,1.836,75,56.0,75,0.012473,75,0.474,124
2013,6,26,87.2,60,3.429,60,46.5,60,0.007752,60,0.479,107
2013,6,27,79.9,87,5.387,87,50.0,87,0.007071,87,0.585,134
2013,6,28,98.4,88,3.006,89,54.5,88,0.010072,89,0.576,123
2013,6,29,116.8,57,1.409,57,53.0,57,0.013600,57,0.535,81
2013,6,30,78.2,102,5.895,102,42.0,102,0.005198,101,0.563,176
2013,7,1,71.5,112,4.917,112,41.0,112,0.006737,112,0.504,190
2013,7,2,86.3,106,5.683,106,47.0,106,0.007919,106,0.563,161
2013,7,3,105.8,90,4.897,90,50.0,90,0.006237,90,0.539,121
2013,7,4,101.4,59,4.942,59,53.0,59,0.006700,59,0.517,100
2013,7,5,93.6,87,1.645,87,45.0,87,0.011655,87,0.485,135
2013,7,6,113.7,131,3.277,131,51.0,131,0.007763,131,0.555,175
2013,7,7,121.4,90,3.251,90,54.0,90,0.008333,90,0.555,155
2013,7,8,106.0,97,2.899,97,53.0,97,0.011981,97,0.562,153
2013,7,9,129.2,115,1.649,115,55.0,115,0.013699,115,0.440,162
2013,7,10,108.7,84,2.838,84,54.0,84,0.016690,84,0.478,134
2013,7,11,116.2,91,2.868,91,55.0,91,0.010191,91,0.562,163
2013,7,12,102.4,94,3.300,94,50.0,94,0.007379,94,0.593,147
2013,7,13,92.5,81,3.663,81,49.0,81,0.007115,81,0.521,142
2013,7,14,101.6,94,3.375,94,56.0,94,0.010743,94,0.552,161
2013,7,15,108.3,116,2.853,116,54.0,116,0.011287,116,0.476,182
2013,7,16,114.4,124,3.670,124,55.0,124,0.009493,124,0.526,179
2013,7,17,138.0,122,1.772,122,57.5,122,0.011724,122,0.451,182
2013,7,18,106.7,100,3.378,100,50.0,100,0.009900,100,0.567,139
2013,7,19,109.8,79,3.750,79,51.0,79,0.007017,78,0.578,122
2013,7,20,100.3,92,4.946,92,53.5,92,0.005965,92,0.508,125
2013,7,21,108.3,102,3.419,102,55.0,102,0.009577,102,0.538,144
2013,7,22,132.9,137,2.344,137,75.0,137,0.006553,137,0.541,204
2013,7,23,142.0,113,2.650,113,79.0,113,0.007660,113,0.558,170
2013,7,24,150.7,110,2.436,110,68.0,110,0.008798,110,0.535,155
2013,7,25,161.6,74,2.946,74,74.5,74,0.007102,74,0.503,122
2013,7,26,145.0,79,2.866,79,62.0,79,0.009094,79,0.459,122
2013,7,27,113.7,88,3.231,88,62.5,88,0.011338,88,0.515,125
2013,7,28,108.9,73,3.459,73,63.0,73,0.009191,73,0.548,108
2013,7,29,113.4,86,2.893,86,66.5,86,0.007908,86,0.547,143
2013,7,30,110.4,80,3.423,80,57.0,80,0.008120,80,0.526,136
2013,7,31,103.3,98,3.399,98,63.0,98,0.005552,98,0.558,156
2013,8,1,81.9,130,5.590,130,41.0,130,0.005308,130,0.570,176
2013,8,2,71.8,160,5.788,161,41.0,160,0.005045,161,0.602,206
2013,8,3,113.1,76,4.143,76,53.0,76,0.008298,76,0.517,135
2013,8,4,117.5,94,2.830,94,52.5,94,0.008112,94,0.577,132
2013,8,5,97.7,78,4.385,78,50.5,78,0.006225,78,0.517,140
2013,8,6,93.7,100,5.790,100,48.5,100,0.006274,100,0.609,161
2013,8,7,103.8,88,3.117,88,57.0,88,0.009586,88,0.553,139
2013,8,8,85.8,75,2.727,75,52.0,75,0.006356,75,0.491,106
2013,8,9,77.9,139,4.582,139,43.0,139,0.006664,139,0.590,208
2013,8,10,114.2,84,3.545,84,52.0,84,0.009807,84,0.460,131
2013,8,11,101.8,90,4.525,90,49.5,90,0.006842,90,0.552,135
2013,8,12,114.3,77,5.215,77,54.0,77,0.003905,77,0.519,123
2013,8,13,103.2,80,4.756,80,56.5,80,0.008038,80,0.564,125
2013,8,14,103.1,82,3.921,82,53.0,82,0.011831,82,0.502,134
2013,8,15,121.8,82,3.703,82,56.5,82,0.009225,82,0.513,129
2013,8,16,83.2,141,5.710,141,42.0,141,0.004213,141,0.630,196
2013,8,17,92.4,60,4.327,60,49.5,60,0.007310,60,0.525,113
2013,8,18,110.9,99,2.538,99,60.0,99,0.007675,99,0.529,154
2013,8,19,97.2,85,3.876,85,50.0,85,0.006761,85,0.531,132
2013,8,20,103.7,71,2.828,71,49.0,71,0.009281,71,0.501,111
2013,8,21,102.0,100,3.666,100,50.0,100,0.005532,100,0.573,135
2013,8,22,96.9,101,4.209,101,48.0,101,0.005548,101,0.549,166
2013,8,23,86.1,86,4.788,86,49.0,86,0.008904,86,0.572,130
2013,8,24,97.8,104,3.609,104,49.5,104,0.008718,104,0.572,162
2013,8,25,93.9,99,3.906,99,49.0,99,0.005537,99,0.545,159
2013,8,26,107.9,126,3.889,126,54.0,126,0.006618,126,0.527,186
2013,8,27,112.1,87,2.984,87,49.0,87,0.007172,87,0.547,137
2013,8,28,102.7,76,3.952,76,52.5,76,0.005809,76,0.518,138
2013,8,29,171.4,111,1.166,111,47.0,111,0.012758,111,0.367,168
2013,8,30,115.2,83,3.623,83,50.0,83,0.004897,83,0.573,124
2013,8,31,113.9,112,2.935,113,52.0,112,0.008223,113,0.534,172
2013,9,1,108.3,74,3.522,74,55.5,74,0.007867,74,0.519,137
2013,9,2,116.0,99,4.137,99,55.0,99,0.008706,99,0.525,159
2013,9,3,84.6,79,5.717,79,47.0,79,0.006672,79,0.567,132
2013,9,4,85.6,68,5.402,68,51.5,68,0.004387,68,0.562,114
2013,9,5,110.5,88,3.321,88,52.0,88,0.007578,88,0.563,127
2013,9,6,98.4,76,3.267,76,51.0,76,0.005180,76,0.584,134
2013,9,7,102.9,95,2.865,95,54.0,95,0.005749,95,0.515,160
2013,9,8,100.7,78,2.092,78,55.0,78,0.007421,78,0.570,142
2013,9,9,87.5,86,3.771,86,44.5,86,0.006764,86,0.508,157
2013,9,10,100.1,111,2.600,111,52.0,111,0.004920,111,0.564,196
2013,9,11,97.1,106,5.005,106,47.0,106,0.005443,106,0.608,153
2013,9,12,111.3,90,4.123,90,45.5,90,0.003320,90,0.622,143
2013,9,13,82.9,73,5.604,73,44.0,73,0.004296,73,0.602,122
2013,9,14,112.3,89,4.488,89,49.0,89,0.006186,89,0.561,147
2013,9,15,87.6,95,4.984,95,50.0,95,0.004106,95,0.607,151
2013,9,16,85.6,84,4.769,84,48.0,84,0.006980,84,0.556,136
2013,9,17,104.9,90,5.048,90,49.0,90,0.005016,90,0.570,134
2013,9,18,114.7,114,3.750,114,55.0,114,0.005940,114,0.563,183
2013,9,19,99.0,103,5.534,103,47.0,103,0.005423,103,0.551,167
2013,9,20,105.9,88,3.283,88,50.5,88,0.005395,88,0.493,131
2013,9,21,100.9,99,3.081,99,55.0,99,0.008683,99,0.546,140
2013,9,22,130.1,98,4.194,98,52.0,98,0.006690,98,0.550,163
2013,9,23,106.5,97,6.684,97,46.0,97,0.003258,97,0.595,146
2013,9,24,122.0,78,4.677,78,56.0,78,0.003995,78,0.508,128
2013,9,25,109.4,101,3.667,101,48.0,101,0.004075,101,0.568,156
2013,9,26,110.8,100,2.652,100,50.0,100,0.010010,100,0.566,130
2013,9,27,113.6,118,3.291,118,46.5,118,0.004565,118,0.506,195
2013,9,28,118.3,114,2.509,114,56.5,114,0.004926,114,0.493,174
2013,9,29,95.5,100,4.466,100,48.0,100,0.009416,100,0.443,178
2013,9,30,82.5,100,5.379,100,47.0,100,0.006659,100,0.575,161
2013,10,1,96.3,94,3.368,94,49.5,94,0.014021,94,0.560,140
2013,10,2,109.3,83,3.405,83,52.0,83,0.009406,83,0.534,116
2013,10,3,95.3,100,3.588,100,49.0,100,0.006128,98,0.531,152
2013,10,4,100.5,82,4.267,82,55.5,82,0.004412,82,0.563,122
2013,10,5,113.4,100,1.962,100,57.0,100,0.010389,100,0.498,145
2013,10,6,115.1,104,2.519,104,57.5,104,0.008028,104,0.527,178
2013,10,7,127.3,82,2.011,82,58.5,82,0.006082,82,0.447,124
2013,10,8,148.7,66,2.559,66,54.5,66,0.006886,66,0.530,116
2013,10,9,117.9,83,3.980,83,50.0,83,0.007325,83,0.514,129
2013,10,10,103.3,86,2.783,86,55.5,86,0.008791,86,0.528,141
2013,10,11,98.9,71,2.986,71,54.0,71,0.009674,71,0.441,110
2013,10,12,106.8,73,2.619,73,58.0,73,0.008557,73,0.520,112
2013,10,13,107.3,83,3.556,83,50.0,83,0.006507,83,0.549,135
2013,10,14,119.6,99,4.147,99,51.0,99,0.005143,99,0.566,137
2013,10,15,96.6,52,5.886,52,43.5,52,0.005763,52,0.589,86
2013,10,16,100.4,102,3.876,102,50.0,102,0.004908,102,0.605,152
2013,10,17,104.0,112,3.380,112,52.5,112,0.007991,112,0.554,160
2013,10,18,97.9,96,3.513,96,50.5,96,0.007502,96,0.569,148
2013,10,19,105.7,100,3.366,100,51.5,100,0.010931,100,0.484,138
2013,10,20,110.4,94,5.246,94,52.0,94,0.005659,94,0.593,127
2013,10,21,110.4,66,4.135,66,51.5,66,0.005020,66,0.533,112
2013,10,22,96.1,72,4.468,72,52.0,72,0.005358,72,0.519,123
2013,10,23,109.0,85,4.582,85,45.0,85,0.006382,85,0.571,125
2013,10,24,76.8,79,4.716,79,42.0,79,0.006018,79,0.548,113
2013,10,25,79.8,79,6.615,79,36.0,79,0.006602,79,0.609,107
2013,10,26,91.2,80,4.189,80,45.5,80,0.005314,80,0.498,132
2013,10,27,102.3,65,4.861,65,47.0,65,0.005420,65,0.581,107
2013,10,28,94.3,55,5.210,55,46.0,55,0.005038,55,0.536,83
2013,10,29,91.2,90,6.452,90,45.5,90,0.008869,90,0.554,147
2013,10,30,109.3,70,5.845,70,47.5,70,0.004709,70,0.595,132
2013,10,31,91.5,48,2.963,48,51.0,48,0.011647,48,0.564,92
2013,11,1,107.0,57,3.688,57,53.0,57,0.006745,57,0.526,101
2013,11,2,95.5,80,4.375,80,55.0,80,0.006187,80,0.568,124
2013,11,3,113.6,95,3.635,95,53.0,95,0.007820,95,0.572,153
2013,11,4,111.8,75,4.050,75,47.0,75,0.006184,75,0.577,137
2013,11,5,99.5,83,4.252,83,50.0,83,0.008263,82,0.559,135
2013,11,6,110.2,78,4.900,78,52.5,78,0.004657,78,0.585,109
2013,11,7,92.1,88,4.279,88,46.5,88,0.010533,88,0.590,136
2013,11,8,111.9,75,2.671,75,50.0,75,0.006347,75,0.585,144
2013,11,9,86.7,69,3.615,69,48.0,69,0.005482,69,0.577,123
2013,11,10,115.8,93,3.500,93,52.0,93,0.006201,93,0.574,164
2013,11,11,105.9,95,3.569,95,53.0,95,0.005742,95,0.567,158
2013,11,12,119.4,73,2.450,73,56.0,73,0.008065,73,0.522,115
2013,11,13,164.2,54,1.635,54,46.5,54,0.005945,54,0.431,116
2013,11,14,94.6,76,3.745,76,52.0,76,0.005476,76,0.573,113
2013,11,15,77.2,76,4.610,76,48.0,76,0.003991,76,0.574,138
2013,11,16,105.8,99,5.416,99,50.0,99,0.004000,99,0.586,155
2013,11,17,133.1,85,1.715,85,55.0,85,0.012708,85,0.507,134
2013,11,18,112.9,64,3.442,64,53.0,64,0.008301,64,0.559,125
2013,11,19,88.5,79,4.630,79,50.0,79,0.005099,79,0.542,135
2013,11,20,98.0,52,3.820,52,51.0,52,0.010872,52,0.496,94
2013,11,21,84.6,76,5.448,76,52.0,76,0.004004,76,0.586,118
2013,11,22,87.1,76,5.860,76,51.5,76,0.003856,76,0.549,131
2013,11,23,88.7,96,3.731,96,62.0,96,0.008519,96,0.550,126
2013,11,24,104.4,90,3.275,90,60.5,90,0.007501,90,0.538,143
2013,11,25,133.9,83,1.545,83,60.0,83,0.009530,83,0.468,131
2013,11,26,127.2,59,2.269,59,51.0,59,0.007079,59,0.567,117
2013,11,27,90.8,65,6.082,65,49.0,65,0.005761,65,0.579,101
2013,11,28,86.6,93,5.194,93,38.0,93,0.005556,93,0.548,156
2013,11,29,84.6,104,2.967,104,48.5,104,0.007065,104,0.522,167
2013,11,30,100.7,120,2.995,120,47.0,120,0.011345,120,0.519,182
2013,12,1,99.9,93,5.050,93,53.0,93,0.007199,93,0.559,146
2013,12,2,139.3,62,3.847,62,57.0,62,0.007512,62,0.493,106
2013,12,3,85.1,79,5.005,79,51.0,79,0.004954,79,0.516,132
2013,12,4,91.3,106,4.849,106,47.5,106,0.007591,106,0.591,153
2013,12,5,77.8,93,3.698,94,47.0,93,0.005099,94,0.536,149
2013,12,6,83.3,102,4.354,102,49.0,102,0.004195,102,0.591,136
2013,12,7,99.2,87,3.529,87,62.0,87,0.008130,87,0.525,128
2013,12,8,91.9,117,3.880,117,55.0,117,0.005810,117,0.571,168
2013,12,9,83.0,77,5.805,77,48.0,77,0.004635,77,0.568,123
2013,12,10,87.6,99,5.338,99,49.0,99,0.007128,99,0.599,163
2013,12,11,125.8,78,1.737,78,58.0,78,0.018002,78,0.446,109
2013,12,12,98.8,113,3.751,113,53.0,113,0.009538,113,0.571,146
2013,12,13,99.5,108,3.877,108,50.5,108,0.005233,108,0.552,146
2013,12,14,99.9,132,2.860,132,53.5,132,0.007037,132,0.515,179
2013,12,15,88.0,108,4.028,108,52.5,108,0.007157,108,0.579,145
2013,12,16,119.0,96,2.243,96,56.0,96,0.010001,96,0.474,136
2013,12,17,83.7,113,4.911,113,48.0,113,0.006148,113,0.580,160
2013,12,18,78.2,76,5.269,76,46.5,76,0.004239,76,0.555,98
2013,12,19,99.7,79,3.557,79,51.0,79,0.006138,79,0.554,98
2013,12,20,98.4,86,4.416,86,55.5,86,0.005445,86,0.571,115
2013,12,21,80.5,86,6.315,86,51.5,86,0.006569,86,0.565,122
2013,12,22,119.4,94,4.309,94,56.0,94,0.008257,94,0.467,155
2013,12,23,123.6,83,2.779,83,58.0,83,0.008359,83,0.517,125
2013,12,24,89.1,106,4.372,106,47.0,106,0.006106,106,0.556,144
2013,12,25,88.5,111,4.442,111,52.0,111,0.009518,111,0.573,148
2013,12,26,97.8,132,2.800,132,54.0,132,0.008668,132,0.570,169
2013,12,27,86.5,121,3.258,121,51.0,121,0.012603,121,0.551,166
2013,12,28,93.5,108,4.511,108,53.0,108,0.007529,108,0.548,159
2013,12,29,92.7,124,4.501,124,56.0,124,0.007158,124,0.529,158
