year,month,hour,average_rtt,average_rtt_n,download_throughput,download_throughput_n,minimum_rtt,minimum_rtt_n,packet_retransmit_rate,packet_retransmit_rate_n,upload_throughput,upload_throughput_n
2013,10,15,75.7,400,3.747,400,49.5,400,0.004671,400,3.581,697
2013,10,16,79.4,566,5.099,566,55.0,566,0.002779,566,3.584,790
2013,10,17,76.5,571,3.675,571,55.0,571,0.003811,571,3.623,813
2013,10,18,78.8,639,2.374,639,58.0,639,0.006030,639,3.587,878
2013,10,19,80.5,618,1.728,618,60.0,618,0.008385,618,3.585,842
2013,10,20,83.3,753,1.367,753,62.0,753,0.011931,753,3.543,1049
2013,10,21,84.1,765,1.083,765,65.0,765,0.015056,765,3.592,994
2013,10,22,85.5,795,1.112,795,64.0,795,0.015842,795,3.553,1024
2013,10,23,82.5,650,1.207,650,63.0,650,0.012371,650,3.550,874
2013,11,0,79.7,426,1.595,426,61.5,426,0.009263,426,4.385,556
2013,11,1,76.9,259,3.272,259,57.0,259,0.004634,259,3.768,390
2013,11,2,49.6,179,12.286,179,24.0,179,0.002027,179,4.574,296
2013,11,3,43.6,98,17.947,98,20.0,98,0.001893,98,4.427,201
2013,11,4,42.9,77,15.598,77,21.0,77,0.003322,77,4.389,149
2013,11,5,50.2,93,11.786,93,21.0,93,0.002224,92,4.185,183
2013,11,6,45.2,105,18.479,105,20.0,105,0.001632,105,4.386,209
2013,11,7,48.5,168,15.172,168,20.0,168,0.001768,168,4.461,320
2013,11,8,51.5,209,15.552,209,21.0,209,0.002240,209,4.376,433
2013,11,9,52.9,269,14.973,269,22.0,269,0.002239,268,4.287,527
2013,11,10,58.0,302,12.166,302,26.0,302,0.002142,302,3.867,556
2013,11,11,73.8,364,9.584,364,33.0,364,0.002333,364,4.404,594
2013,11,12,73.4,384,6.987,384,39.0,384,0.002993,384,4.347,605
2013,11,13,75.4,366,4.662,366,42.0,366,0.004348,366,4.319,611
2013,11,14,75.9,413,5.078,413,43.0,413,0.004228,413,4.277,674
2013,11,15,77.5,477,4.868,477,56.0,477,0.003628,477,3.719,704
2013,11,16,78.7,590,3.174,590,57.5,590,0.004555,590,3.877,825
2013,11,17,81.3,655,2.128,656,60.0,655,0.006535,656,3.636,898
2013,11,18,79.8,594,1.739,594,62.0,594,0.007968,594,3.934,815
2013,11,19,80.4,771,1.382,771,61.0,771,0.010712,770,3.627,1014
2013,11,20,82.0,860,1.145,860,63.0,860,0.014875,860,3.788,1106
2013,11,21,84.1,981,1.006,981,65.0,981,0.017391,981,3.629,1208
2013,11,22,81.3,752,1.013,752,64.0,752,0.016635,752,3.664,951
2013,11,23,82.2,547,1.053,547,64.0,547,0.015857,547,3.793,723
2013,12,0,81.2,465,0.971,465,65.0,465,0.018349,465,4.346,586
2013,12,1,77.2,329,2.084,329,59.0,329,0.007042,329,4.408,450
2013,12,2,78.2,222,3.357,222,55.0,222,0.003441,222,4.347,308
2013,12,3,62.9,102,12.166,102,23.0,102,0.002194,102,4.500,175
2013,12,4,45.0,67,18.258,67,20.0,67,0.002518,67,4.465,164
2013,12,5,44.7,81,20.114,81,19.0,81,0.002132,81,4.782,155
2013,12,6,48.8,116,15.819,116,20.0,116,0.001468,116,4.535,223
2013,12,7,49.1,147,15.688,147,20.0,147,0.002060,147,4.701,278
2013,12,8,49.0,197,14.618,197,19.0,197,0.001354,197,4.524,427
2013,12,9,49.7,262,14.561,262,21.0,262,0.001613,262,4.461,523
2013,12,10,68.3,350,10.447,350,29.5,350,0.002092,350,4.468,615
2013,12,11,73.1,403,6.062,403,42.0,403,0.002517,403,4.469,614
2013,12,12,77.0,480,3.611,480,56.0,480,0.003508,480,4.405,708
2013,12,13,77.0,426,3.438,426,58.0,426,0.004845,426,4.425,655
2013,12,14,80.2,525,2.406,525,60.0,525,0.006579,525,4.420,735
2013,12,15,79.1,537,2.355,537,60.0,537,0.005565,537,4.312,693
2013,12,16,81.2,618,2.118,618,61.0,618,0.007096,618,4.385,845
2013,12,17,82.3,667,1.908,667,61.0,667,0.007305,667,4.389,890
2013,12,18,79.0,578,1.607,578,60.0,578,0.009973,578,4.382,737
2013,12,19,82.1,781,1.240,781,63.0,781,0.013612,781,4.383,1050
2013,12,20,84.0,839,0.981,839,65.0,839,0.017903,839,4.405,1067
2013,12,21,86.3,877,0.829,877,65.0,877,0.021531,877,4.391,1092
2013,12,22,86.5,803,0.793,803,66.0,803,0.024490,803,4.427,1061
2013,12,23,85.0,634,0.821,634,66.0,634,0.021862,634,4.419,813
2014,1,0,85.7,464,0.793,464,66.0,464,0.022401,464,4.349,635
2014,1,1,81.0,279,1.442,279,62.0,279,0.010787,279,4.350,383
2014,1,2,80.3,205,2.216,205,60.0,205,0.004850,205,4.427,306
2014,1,3,70.4,129,8.583,129,38.0,129,0.002221,129,4.461,236
2014,1,4,43.7,98,22.431,98,19.0,98,0.001556,98,4.498,212
2014,1,5,49.0,84,18.943,84,20.5,84,0.001688,84,4.618,209
2014,1,6,43.4,125,16.176,125,19.0,125,0.001591,125,4.517,247
2014,1,7,45.6,185,16.218,185,19.0,185,0.001585,185,4.636,333
2014,1,8,43.0,214,14.714,214,19.0,214,0.002301,214,4.604,415
2014,1,9,58.1,294,13.676,294,22.0,294,0.001824,294,4.505,557
2014,1,10,72.9,399,6.985,399,35.0,399,0.002166,399,4.443,645
2014,1,11,77.5,510,3.888,510,48.0,510,0.004008,510,4.391,752
2014,1,12,78.0,527,2.801,527,58.0,527,0.005376,527,4.383,734
2014,1,13,79.2,621,2.043,621,59.0,621,0.007535,621,4.374,816
2014,1,14,81.6,677,1.659,677,62.0,677,0.008076,677,4.347,889
2014,1,15,81.9,698,1.421,698,62.0,698,0.009827,698,4.327,902
2014,1,16,81.5,680,1.356,680,62.0,680,0.011061,680,4.382,910
2014,1,17,83.4,781,1.045,781,64.0,781,0.014828,781,4.343,1058
2014,1,18,84.1,683,0.913,683,65.0,683,0.017182,683,4.386,917
2014,1,19,86.5,850,0.738,850,65.0,850,0.025641,850,4.369,1101
2014,1,20,86.9,939,0.588,939,67.0,939,0.036061,939,4.349,1215
2014,1,21,88.6,907,0.516,907,66.0,907,0.042553,907,4.354,1138
2014,1,22,87.3,866,0.516,866,67.0,866,0.041273,866,4.349,1121
2014,1,23,87.2,685,0.573,685,66.0,685,0.034483,685,4.388,908
2014,2,0,77.7,420,1.093,420,52.0,420,0.016273,420,4.370,571
2014,2,1,79.3,240,2.547,240,52.0,240,0.006586,240,4.439,350
2014,2,2,67.9,143,6.380,143,37.0,143,0.002164,143,4.509,235
2014,2,3,73.5,115,12.578,115,37.0,115,0.001325,115,4.500,207
2014,2,4,46.2,91,16.484,91,20.0,91,0.001832,91,4.505,185
2014,2,5,47.4,86,17.813,86,19.0,86,0.001379,86,4.639,176
2014,2,6,50.9,119,15.553,119,20.0,119,0.001091,119,4.622,216
2014,2,7,50.5,166,17.069,166,19.0,166,0.001534,166,4.680,301
2014,2,8,46.7,229,14.730,229,20.0,229,0.001647,229,4.628,420
2014,2,9,57.3,323,13.669,323,21.0,323,0.001678,323,4.598,598
2014,2,10,66.5,349,7.064,349,30.0,349,0.002159,349,4.438,576
2014,2,11,72.8,409,4.526,409,38.0,409,0.003886,409,4.414,641
2014,2,12,73.3,437,3.921,437,39.0,437,0.004195,437,4.388,659
2014,2,13,73.0,463,5.350,463,39.0,463,0.004554,463,4.432,669
2014,2,14,74.1,515,4.764,515,39.0,515,0.004568,514,4.465,730
2014,2,15,76.6,504,2.674,504,50.0,504,0.005554,504,4.424,722
2014,2,16,76.6,503,2.820,503,43.0,503,0.006295,503,4.390,734
2014,2,17,75.1,649,1.829,649,52.0,649,0.008811,649,4.427,891
2014,2,18,78.7,666,1.494,666,53.0,666,0.011696,666,4.389,921
2014,2,19,77.9,719,1.610,720,42.0,719,0.011816,720,4.464,1016
2014,2,20,80.9,784,0.964,784,54.5,784,0.023410,784,4.449,1087
2014,2,21,83.1,778,0.788,778,55.0,778,0.029350,778,4.428,1041
2014,2,22,80.1,735,1.156,735,39.0,735,0.024107,735,4.460,981
2014,2,23,80.7,532,0.863,532,52.5,532,0.025161,532,4.421,760
2014,3,0,55.5,273,12.851,273,23.0,273,0.001603,273,4.428,539
2014,3,1,55.0,243,12.876,243,25.0,243,0.001982,243,4.463,464
2014,3,2,52.4,154,11.480,154,21.0,154,0.001993,154,4.457,285
2014,3,3,52.6,99,9.662,99,28.0,99,0.002840,99,4.428,192
2014,3,4,52.9,86,12.806,86,24.0,86,0.001808,86,4.509,180
2014,3,5,47.9,72,16.163,72,23.0,72,0.002729,72,4.469,144
2014,3,6,52.1,125,14.239,125,23.0,125,0.001812,125,4.492,237
2014,3,7,63.0,155,9.256,155,24.0,155,0.002053,155,4.468,320
2014,3,8,48.6,188,14.772,188,22.0,188,0.002146,188,4.508,380
2014,3,9,53.1,287,14.182,287,24.0,287,0.001720,287,4.458,536
2014,3,10,55.8,297,11.726,297,24.0,297,0.002017,297,4.348,611
2014,3,11,55.2,372,12.596,372,24.0,372,0.001987,372,4.467,682
2014,3,12,55.5,391,12.543,391,23.0,391,0.002008,391,4.461,702
2014,3,13,56.7,358,11.935,358,25.0,358,0.002732,358,4.429,695
2014,3,14,53.2,368,12.697,368,23.0,368,0.002087,368,4.464,736
2014,3,15,57.2,399,11.325,399,25.0,399,0.001953,399,4.426,784
2014,3,16,55.8,451,12.362,451,24.0,451,0.002096,451,4.441,801
2014,3,17,57.5,483,11.367,483,24.0,483,0.002180,483,4.467,838
2014,3,18,54.0,520,11.010,520,23.0,520,0.001957,520,4.429,882
2014,3,19,48.5,640,9.621,640,23.0,640,0.002249,640,4.505,1003
2014,3,20,52.3,643,7.176,643,24.0,643,0.003286,643,4.469,1024
2014,3,21,49.6,776,7.658,776,24.0,776,0.002907,776,4.470,1137
2014,3,22,48.2,591,7.987,591,23.0,591,0.002720,591,4.465,896
2014,3,23,53.1,472,10.170,472,23.0,472,0.002099,472,4.432,786
2014,4,0,52.2,294,12.237,294,22.0,294,0.001805,294,4.509,556
2014,4,1,55.0,193,12.168,193,25.0,193,0.002080,193,4.465,380
2014,4,2,49.3,134,12.563,134,23.0,134,0.002069,134,4.445,250
2014,4,3,48.8,91,11.703,91,23.0,91,0.002460,91,4.508,191
2014,4,4,47.1,63,17.191,63,21.0,63,0.001711,63,4.463,133
2014,4,5,39.0,67,23.252,67,20.0,67,0.001229,67,5.321,133
2014,4,6,42.2,116,15.627,116,21.0,116,0.001500,116,4.609,217
2014,4,7,47.4,174,14.865,174,21.0,174,0.001899,174,4.509,331
2014,4,8,53.0,245,12.843,245,23.0,245,0.001884,245,4.482,440
2014,4,9,50.6,287,13.991,287,22.0,287,0.002318,287,4.621,521
2014,4,10,47.2,296,16.034,296,22.0,296,0.001715,296,4.466,581
2014,4,11,52.2,339,12.423,339,23.0,339,0.001939,339,4.464,621
2014,4,12,48.7,290,14.096,290,24.0,290,0.001454,290,4.464,583
2014,4,13,50.1,366,12.056,366,23.0,366,0.001722,366,4.458,690
2014,4,14,50.7,334,14.354,334,23.0,334,0.001898,334,4.466,638
2014,4,15,52.1,329,11.804,329,23.0,329,0.001773,329,4.466,630
2014,4,16,57.3,398,13.731,398,24.0,398,0.002161,398,4.430,725
2014,4,17,52.5,473,12.046,473,22.0,473,0.001926,473,4.461,839
2014,4,18,50.2,487,12.462,487,22.0,487,0.001600,487,4.566,871
2014,4,19,48.5,552,12.830,552,22.5,552,0.001735,552,4.499,949
2014,4,20,44.4,705,9.495,705,22.0,705,0.001875,705,4.500,992
2014,4,21,42.5,701,7.258,701,22.0,701,0.002372,701,4.469,935
2014,4,22,49.1,575,11.679,575,22.0,575,0.001400,575,4.467,870
2014,4,23,54.1,458,11.883,458,23.0,458,0.002372,458,4.501,793
2014,5,0,44.3,243,15.243,243,21.0,243,0.001545,243,4.464,454
2014,5,1,51.1,131,16.300,131,24.0,131,0.001611,131,4.468,287
2014,5,2,41.8,112,19.348,112,22.0,112,0.001015,112,4.681,224
2014,5,3,48.9,78,15.741,78,23.0,78,0.001252,78,4.450,158
2014,5,4,43.2,60,18.224,60,21.5,60,0.001874,60,4.412,111
2014,5,5,43.5,60,15.579,60,22.5,60,0.001634,60,4.490,115
2014,5,6,48.7,90,13.163,90,20.0,90,0.002385,90,4.613,180
2014,5,7,45.7,131,15.141,131,21.0,131,0.001255,131,4.619,248
2014,5,8,46.5,173,15.877,173,23.0,173,0.001605,173,4.508,318
2014,5,9,44.3,201,15.280,201,21.0,201,0.001390,201,4.462,399
2014,5,10,42.2,188,18.083,188,21.0,188,0.001172,188,4.452,377
2014,5,11,46.9,250,17.165,250,21.5,250,0.001504,250,4.467,474
2014,5,12,49.1,228,14.976,228,23.0,228,0.001676,228,4.464,410
2014,5,13,46.2,238,17.657,238,21.0,238,0.001300,238,4.459,483
2014,5,14,48.4,267,14.427,267,22.0,267,0.001454,267,4.447,505
2014,5,15,46.8,263,14.732,263,23.0,263,0.001949,263,4.489,511
2014,5,16,46.5,287,17.106,287,21.0,287,0.001490,287,4.468,564
2014,5,17,48.9,294,13.648,294,21.0,294,0.001602,294,4.498,561
2014,5,18,48.7,307,15.251,307,21.0,307,0.001592,307,4.493,554
2014,5,19,44.1,364,14.538,364,21.0,364,0.001551,364,4.490,639
2014,5,20,45.5,498,13.598,498,22.0,498,0.001549,498,4.466,759
2014,5,21,44.4,521,11.200,521,22.0,521,0.001478,521,4.490,803
2014,5,22,50.6,432,14.643,432,22.0,432,0.001480,432,4.506,740
2014,5,23,49.7,343,13.908,343,22.0,343,0.001584,343,4.503,643
2014,6,0,49.4,212,16.712,212,22.5,212,0.001320,212,4.464,425
2014,6,1,53.5,168,15.562,168,25.0,168,0.002084,168,4.425,324
2014,6,2,47.3,116,16.063,116,24.0,116,0.001796,116,4.670,233
2014,6,3,51.6,75,18.654,75,24.0,75,0.001335,75,4.564,164
2014,6,4,57.9,70,13.093,70,27.5,70,0.001762,70,4.389,150
2014,6,5,52.0,66,17.237,66,22.5,66,0.001436,66,4.510,119
2014,6,6,42.3,71,18.456,71,23.0,71,0.000936,71,4.683,143
2014,6,7,50.4,124,13.836,124,24.0,124,0.001680,124,4.620,232
2014,6,8,52.9,166,16.148,166,23.0,166,0.001485,166,4.518,275
2014,6,9,47.3,204,15.554,204,22.0,204,0.001882,204,4.423,353
2014,6,10,42.7,232,16.966,232,22.0,232,0.001321,232,4.466,417
2014,6,11,47.2,287,17.554,287,23.0,287,0.001446,287,4.491,502
2014,6,12,51.1,255,13.231,255,23.0,255,0.001618,255,4.426,463
2014,6,13,54.2,307,14.043,307,24.0,307,0.001406,307,4.450,557
2014,6,14,51.8,268,15.061,268,23.0,268,0.001896,268,4.392,502
2014,6,15,51.0,313,15.270,313,23.0,313,0.001386,313,4.411,572
2014,6,16,53.3,321,14.619,321,22.0,321,0.001353,321,4.420,600
2014,6,17,55.0,345,14.615,345,24.0,345,0.001992,345,4.465,591
2014,6,18,49.7,332,14.690,332,23.0,332,0.001383,332,4.440,590
2014,6,19,48.4,291,14.927,291,22.0,291,0.001664,291,4.454,564
2014,6,20,50.2,429,11.353,429,22.0,429,0.001682,429,4.439,693
2014,6,21,46.3,473,11.416,473,23.0,473,0.001660,473,4.655,657
2014,6,22,51.5,462,14.136,462,23.0,462,0.001337,462,4.506,733
2014,6,23,54.0,314,13.951,314,22.0,314,0.001715,314,4.457,588
2014,7,0,52.1,358,14.333,358,25.0,358,0.001714,358,4.382,639
2014,7,1,56.1,265,13.639,265,28.0,265,0.001547,265,4.400,434
2014,7,2,55.8,175,15.270,175,27.0,175,0.001627,175,4.484,274
2014,7,3,51.4,139,11.739,139,27.0,139,0.001780,139,4.406,239
2014,7,4,52.4,102,15.598,102,28.0,102,0.001539,102,4.585,176
2014,7,5,46.8,108,14.147,108,23.0,108,0.001565,108,4.654,172
2014,7,6,53.1,142,17.195,142,26.0,142,0.001779,142,4.496,240
2014,7,7,51.0,167,15.625,167,24.0,167,0.001745,167,4.560,285
2014,7,8,47.4,281,18.038,281,22.0,281,0.001148,281,4.699,452
2014,7,9,46.1,322,19.838,322,24.0,322,0.001337,322,4.517,557
2014,7,10,44.8,348,17.537,348,23.0,348,0.001292,348,4.607,569
2014,7,11,45.0,427,16.366,427,24.0,427,0.001380,427,4.466,705
2014,7,12,46.9,358,16.062,359,25.0,358,0.001343,359,4.501,599
2014,7,13,51.9,485,14.377,485,24.0,485,0.001596,485,4.435,809
2014,7,14,55.7,462,12.068,462,24.5,462,0.001905,462,4.391,802
2014,7,15,54.7,441,16.533,441,25.0,441,0.001220,441,4.434,773
2014,7,16,54.2,513,13.226,513,25.0,513,0.001907,513,4.399,854
2014,7,17,59.6,491,12.326,491,24.0,491,0.002238,491,4.436,851
2014,7,18,58.9,574,13.569,574,24.0,574,0.001769,574,4.418,951
2014,7,19,54.2,595,13.688,595,24.0,595,0.001627,595,4.550,993
2014,7,20,51.6,567,12.101,567,23.0,567,0.001334,567,4.533,946
2014,7,21,47.3,770,7.787,770,22.0,770,0.002140,770,4.524,1103
2014,7,22,46.0,762,7.520,762,22.0,762,0.002087,762,4.575,1056
2014,7,23,55.1,500,11.601,500,24.0,500,0.001744,500,4.397,851
2014,8,0,59.0,413,11.531,413,27.0,413,0.001766,413,4.412,653
2014,8,1,63.2,240,11.195,240,25.0,240,0.001444,240,4.401,445
2014,8,2,58.1,178,13.538,178,28.0,178,0.001804,178,4.394,333
2014,8,3,71.5,124,13.274,124,38.5,124,0.001464,124,4.364,214
2014,8,4,57.2,77,10.837,77,30.0,77,0.001709,77,4.359,145
2014,8,5,52.3,84,8.868,84,24.5,84,0.002038,84,4.439,147
2014,8,6,50.9,95,15.372,95,26.0,95,0.001508,95,4.580,184
2014,8,7,57.0,176,13.823,176,24.0,176,0.001635,176,4.528,292
2014,8,8,51.4,262,12.360,262,24.0,262,0.001809,262,4.658,414
2014,8,9,50.9,339,16.231,339,24.0,339,0.001604,339,4.470,535
2014,8,10,50.2,389,14.578,389,24.0,389,0.001792,389,4.431,639
2014,8,11,49.2,462,14.820,462,23.0,462,0.001486,462,4.413,765
2014,8,12,52.7,455,12.680,455,26.0,455,0.001873,455,4.400,737
2014,8,13,54.4,481,12.095,481,26.0,481,0.001990,481,4.475,830
2014,8,14,53.7,474,13.484,474,22.0,474,0.001786,474,4.434,787
2014,8,15,56.8,478,13.971,478,25.0,478,0.002113,478,4.439,784
2014,8,16,52.7,452,13.466,452,24.0,452,0.001748,452,4.411,760
2014,8,17,52.1,585,14.028,585,24.0,585,0.001909,585,4.479,873
2014,8,18,59.1,553,13.017,553,26.0,553,0.001584,553,4.436,925
2014,8,19,58.3,505,11.466,505,27.0,505,0.002040,505,4.463,813
2014,8,20,53.8,624,13.089,624,24.0,624,0.001775,624,4.432,999
2014,8,21,58.6,668,11.055,668,25.0,668,0.001797,668,4.434,1017
2014,8,22,58.8,643,9.599,643,27.0,643,0.002201,643,4.440,956
2014,8,23,55.5,535,12.082,535,24.0,535,0.001767,535,4.475,885
2014,9,0,70.0,354,10.821,354,27.5,354,0.002173,354,4.444,569
2014,9,1,63.9,259,13.557,259,32.0,259,0.002065,259,4.577,404
2014,9,2,63.3,155,11.208,155,31.0,155,0.001675,155,4.627,266
2014,9,3,77.2,93,9.635,93,39.0,93,0.003130,93,4.376,175
2014,9,4,56.3,117,10.081,117,27.0,117,0.001894,117,4.633,183
2014,9,5,58.0,74,16.386,74,35.0,74,0.002581,74,4.620,125
2014,9,6,62.7,121,14.246,121,27.0,121,0.002128,121,4.608,199
2014,9,7,48.2,151,10.732,151,22.0,151,0.002356,151,4.778,261
2014,9,8,56.2,249,13.933,249,24.0,249,0.001654,249,4.683,403
2014,9,9,52.5,370,13.420,370,25.0,370,0.002188,370,4.584,532
2014,9,10,52.5,381,13.489,381,25.0,381,0.001779,381,4.514,605
2014,9,11,56.2,363,12.493,363,27.0,363,0.002008,363,4.480,584
2014,9,12,55.0,337,13.956,337,27.0,337,0.002319,337,4.499,552
2014,9,13,52.7,417,11.609,417,26.0,417,0.001975,416,4.534,685
2014,9,14,58.2,427,12.434,427,27.0,427,0.001643,427,4.546,685
2014,9,15,55.8,440,14.829,440,26.0,440,0.001760,440,4.425,715
2014,9,16,56.3,453,13.834,453,28.0,453,0.001867,453,4.493,764
2014,9,17,58.2,519,13.014,519,28.0,519,0.001588,519,4.549,816
2014,9,18,57.9,560,13.918,560,26.0,560,0.001934,560,4.574,905
2014,9,19,63.9,529,8.905,529,25.0,529,0.002171,529,4.549,817
2014,9,20,57.9,662,10.783,662,25.0,662,0.002094,662,4.556,1045
2014,9,21,61.1,698,10.729,698,26.0,698,0.002391,698,4.554,1112
2014,9,22,64.0,577,10.029,577,26.0,577,0.002525,577,4.557,921
2014,9,23,62.7,500,11.253,500,26.0,500,0.002321,500,4.466,799
2014,10,0,51.3,160,8.601,160,28.0,160,0.002775,160,4.615,245
2014,10,1,50.8,87,13.667,87,25.0,87,0.002010,87,4.157,152
2014,10,2,60.5,61,13.312,61,25.0,61,0.002644,61,4.334,103
2014,10,3,49.4,47,13.945,47,26.0,47,0.001544,47,4.576,93
2014,10,4,50.0,44,18.692,44,25.0,44,0.001067,44,3.287,77
2014,10,5,53.7,65,14.813,65,25.0,65,0.001812,65,4.599,115
2014,10,6,46.5,63,17.372,63,21.0,63,0.002109,63,4.797,100
2014,10,7,47.9,102,18.645,102,23.0,102,0.001648,102,4.614,172
2014,10,8,48.9,138,14.132,138,23.0,138,0.002104,138,4.499,230
2014,10,9,47.2,206,16.438,206,23.0,206,0.001735,206,4.490,307
2014,10,10,48.1,214,13.061,214,23.0,214,0.002276,214,3.516,375
2014,10,11,49.1,200,15.396,200,25.5,200,0.002213,200,4.136,344
2014,10,12,51.1,238,13.848,238,24.0,238,0.002149,238,4.349,393
2014,10,13,50.7,263,13.655,263,27.0,263,0.002079,263,4.440,430
2014,10,14,50.9,243,11.377,243,27.0,243,0.002260,242,4.386,428
2014,10,15,53.4,290,12.546,290,26.0,290,0.002208,290,3.963,503
2014,10,16,56.5,274,9.025,274,24.0,274,0.002404,274,4.201,443
2014,10,17,53.7,267,9.771,267,23.0,267,0.002655,267,4.460,447
2014,10,18,55.4,288,13.779,288,23.0,288,0.002089,288,4.710,452
2014,10,19,52.1,274,10.885,274,23.0,274,0.002093,274,4.591,431
2014,10,20,56.4,411,10.163,411,23.0,411,0.002398,411,4.615,609
2014,10,21,55.6,364,9.375,364,23.0,364,0.002279,364,4.442,567
2014,10,22,53.0,261,9.954,261,24.0,261,0.002009,261,4.580,409
2014,10,23,53.5,228,7.895,228,23.0,228,0.002707,228,4.389,363
2014,11,0,77.4,204,8.702,204,31.0,204,0.002588,204,4.388,316
2014,11,1,69.2,156,11.924,156,24.0,156,0.002069,156,4.487,253
2014,11,2,56.2,94,16.280,94,27.0,94,0.002194,94,4.497,151
2014,11,3,67.6,84,14.748,84,32.5,84,0.002719,84,4.440,132
2014,11,4,65.1,78,14.623,78,33.0,78,0.000729,78,4.606,128
2014,11,5,83.6,58,17.432,58,26.0,58,0.001481,58,4.869,92
2014,11,6,48.9,93,15.937,93,23.0,93,0.001689,93,4.854,141
2014,11,7,50.0,129,16.040,129,21.0,129,0.001254,129,4.618,225
2014,11,8,54.1,175,13.948,175,22.0,175,0.002123,175,4.797,266
2014,11,9,51.9,220,14.530,220,24.0,220,0.002060,220,4.648,353
2014,11,10,52.3,189,12.176,189,24.0,189,0.002507,189,4.241,347
2014,11,11,48.2,254,11.787,255,23.0,254,0.001852,255,4.603,437
2014,11,12,56.7,301,13.474,301,28.0,301,0.001669,301,4.489,490
2014,11,13,56.4,228,14.526,228,25.0,227,0.002888,228,4.366,383
2014,11,14,53.4,288,13.504,288,25.0,288,0.002250,288,4.488,482
2014,11,15,58.4,276,13.805,276,26.5,276,0.002008,276,4.443,464
2014,11,16,52.3,312,14.270,312,23.0,312,0.001847,312,4.593,519
2014,11,17,58.7,342,12.641,342,23.0,342,0.001931,342,4.592,566
2014,11,18,61.9,287,9.757,287,26.0,287,0.002428,287,4.577,429
2014,11,19,59.0,385,10.127,385,24.0,385,0.003076,385,4.586,590
2014,11,20,56.8,393,10.223,393,23.0,393,0.003157,393,4.581,641
2014,11,21,61.6,378,11.371,378,25.0,378,0.001667,378,4.561,583
2014,11,22,60.2,373,11.716,373,24.0,373,0.002152,373,4.647,545
2014,11,23,62.0,276,13.290,277,26.0,276,0.001864,277,4.567,444
2014,12,0,57.9,369,13.518,369,24.0,369,0.001412,369,4.594,576
2014,12,1,58.4,310,14.951,310,29.5,310,0.001366,310,4.587,473
2014,12,2,64.3,211,15.724,211,35.0,211,0.001199,211,4.604,333
2014,12,3,66.8,164,18.346,164,29.0,164,0.001012,164,4.613,269
2014,12,4,84.1,121,12.995,121,29.0,121,0.001689,121,4.579,197
2014,12,5,69.9,108,18.280,108,31.0,108,0.001863,108,4.610,194
2014,12,6,46.3,144,20.781,144,20.0,144,0.001485,144,4.646,244
2014,12,7,48.3,159,18.153,159,21.0,159,0.001016,159,4.647,241
2014,12,8,49.3,209,18.922,209,20.0,209,0.001844,209,4.873,312
2014,12,9,47.6,253,16.613,253,22.0,253,0.001394,253,4.578,407
2014,12,10,54.3,347,18.178,347,23.0,347,0.001217,347,4.609,563
2014,12,11,50.0,408,17.171,408,23.0,408,0.001569,408,4.596,678
2014,12,12,52.4,410,17.465,410,22.0,410,0.001168,410,4.620,648
2014,12,13,58.8,392,16.691,392,25.0,392,0.001014,392,4.605,642
2014,12,14,59.8,437,15.882,437,26.0,437,0.001610,437,4.597,691
2014,12,15,56.2,423,16.246,423,22.0,423,0.001336,423,4.591,715
2014,12,16,55.6,447,16.484,447,27.0,447,0.001429,447,4.592,745
2014,12,17,58.0,500,16.268,500,25.0,500,0.001660,500,4.636,823
2014,12,18,57.2,493,15.051,493,25.0,493,0.001476,493,4.615,792
2014,12,19,58.1,584,17.239,584,25.0,584,0.001601,584,4.702,917
2014,12,20,53.6,521,16.499,521,21.0,521,0.001429,521,4.614,826
2014,12,21,58.0,603,15.527,603,23.0,603,0.001339,603,4.667,921
2014,12,22,61.9,577,14.418,577,26.0,577,0.001427,577,4.612,880
2014,12,23,58.8,509,16.513,509,26.0,509,0.001358,509,4.622,767
2015,1,0,49.3,75,9.742,75,23.0,75,0.003601,75,4.497,136
2015,1,1,63.8,80,12.905,80,30.5,80,0.002002,80,4.416,134
2015,1,2,61.5,56,17.274,56,24.0,56,0.001517,56,4.740,106
2015,1,3,72.4,37,10.389,37,28.0,37,0.004731,37,3.491,62
2015,1,4,52.2,28,17.025,28,30.5,28,0.002429,28,4.707,52
2015,1,5,51.2,40,19.899,40,18.5,40,0.002390,40,5.453,58
2015,1,6,60.2,46,13.432,46,24.0,46,0.002367,46,4.901,77
2015,1,7,49.8,64,17.562,64,19.0,64,0.001716,64,5.420,115
2015,1,8,50.5,86,13.899,86,23.0,86,0.001738,86,4.709,149
2015,1,9,46.7,120,15.096,120,21.0,120,0.001752,120,4.538,195
2015,1,10,51.7,160,17.493,160,23.0,160,0.001520,160,4.146,272
2015,1,11,48.8,174,16.059,174,27.0,174,0.001999,174,3.966,316
2015,1,12,55.1,179,14.926,179,23.0,179,0.002056,179,4.135,301
2015,1,13,52.5,162,15.541,162,21.0,162,0.001700,162,4.168,292
2015,1,14,53.3,202,12.408,202,24.0,202,0.002140,202,4.269,322
2015,1,15,57.7,199,17.176,199,24.0,199,0.001636,199,3.436,321
2015,1,16,57.6,164,14.748,164,24.0,164,0.002397,164,4.491,274
2015,1,17,56.1,207,14.328,207,22.0,207,0.002171,207,4.783,321
2015,1,18,61.1,188,12.279,188,22.5,188,0.003096,188,4.510,294
2015,1,19,57.9,193,9.986,193,22.0,193,0.003157,193,4.565,302
