year,month,hour,average_rtt,average_rtt_n,download_throughput,download_throughput_n,minimum_rtt,minimum_rtt_n,packet_retransmit_rate,packet_retransmit_rate_n,upload_throughput,upload_throughput_n
2013,12,1,74.7,146,1.624,146,52.0,146,0.009271,146,5.365,185
2013,12,2,88.6,91,4.730,91,49.0,91,0.004651,91,6.473,130
2013,12,3,61.8,64,9.568,64,37.5,64,0.003382,64,8.702,128
2013,12,4,90.8,69,12.448,69,39.0,69,0.005212,69,8.680,110
2013,12,5,64.6,52,9.547,52,44.0,52,0.005152,52,5.526,102
2013,12,6,73.4,72,12.909,72,36.0,72,0.003078,72,8.386,129
2013,12,7,71.2,97,12.335,97,38.0,97,0.002752,97,9.563,188
2013,12,8,68.4,115,7.985,115,38.0,115,0.003321,115,9.192,208
2013,12,9,86.0,211,4.845,211,44.0,211,0.002897,211,5.007,334
2013,12,10,90.6,247,3.592,247,51.0,247,0.003764,247,4.353,372
2013,12,11,89.0,281,2.421,281,56.0,281,0.005938,281,4.444,390
2013,12,12,96.2,295,2.064,295,72.0,295,0.007059,295,4.342,401
2013,12,13,95.4,322,1.938,322,70.0,322,0.008127,322,4.299,401
2013,12,14,95.4,305,1.651,305,68.0,305,0.009628,305,4.161,394
2013,12,15,96.8,344,1.305,344,71.5,344,0.012453,344,4.012,424
2013,12,16,96.9,415,1.237,415,74.0,415,0.012035,415,4.537,479
2013,12,17,96.6,387,1.238,387,70.0,387,0.013201,387,3.982,457
2013,12,18,95.0,341,1.037,341,68.0,341,0.014952,341,3.981,390
2013,12,19,101.0,505,0.918,505,77.0,505,0.018182,505,4.033,560
2013,12,20,97.4,574,0.641,574,76.0,574,0.026048,574,4.041,626
2013,12,21,95.4,553,0.572,553,73.0,553,0.034188,553,4.190,623
2013,12,22,99.0,502,0.550,502,77.0,502,0.032658,502,4.406,542
2013,12,23,95.2,358,0.710,359,71.5,358,0.025522,359,4.124,408
2014,1,0,97.6,257,0.703,257,72.0,257,0.024534,257,4.462,299
2014,1,1,94.7,172,1.275,172,69.0,172,0.010984,172,4.477,212
2014,1,2,95.3,89,2.473,89,60.0,89,0.007380,89,8.109,137
2014,1,3,71.7,74,4.806,74,45.5,74,0.004385,74,7.695,139
2014,1,4,82.4,51,8.679,51,40.0,51,0.003335,51,9.082,80
2014,1,5,83.3,41,12.642,41,45.0,41,0.004854,41,8.738,89
2014,1,6,93.1,68,12.393,68,37.5,68,0.001424,68,8.672,134
2014,1,7,88.4,96,6.914,96,44.0,96,0.005155,96,5.894,174
2014,1,8,79.9,138,5.802,138,46.5,138,0.002519,138,6.687,240
2014,1,9,84.4,192,4.064,192,48.0,192,0.004057,192,6.077,281
2014,1,10,91.7,216,2.771,216,56.0,216,0.004957,216,4.626,328
2014,1,11,84.3,251,2.296,251,56.0,251,0.006608,251,6.467,346
2014,1,12,94.8,272,1.356,272,71.5,272,0.010387,272,3.787,350
2014,1,13,95.9,354,1.112,354,68.5,354,0.014257,354,3.287,414
2014,1,14,94.2,337,1.110,337,70.0,337,0.015119,337,4.048,390
2014,1,15,93.1,392,1.011,392,69.0,392,0.015904,392,3.985,456
2014,1,16,97.4,379,0.821,379,72.0,379,0.022502,379,4.102,445
2014,1,17,97.9,412,0.777,412,78.0,412,0.021783,412,4.191,463
2014,1,18,94.5,407,0.745,407,74.0,407,0.024533,407,4.554,457
2014,1,19,94.8,532,0.590,532,73.5,532,0.034389,532,5.072,586
2014,1,20,99.8,640,0.452,640,76.0,640,0.047194,640,4.921,715
2014,1,21,102.3,629,0.393,629,75.0,629,0.051502,629,4.905,713
2014,1,22,101.5,551,0.407,551,75.0,551,0.052000,551,4.968,615
2014,1,23,97.9,432,0.508,432,74.0,432,0.038852,432,4.708,473
2014,2,0,86.3,217,1.029,217,60.0,217,0.021073,217,4.282,290
2014,2,1,86.6,145,1.571,145,57.0,145,0.011796,145,6.487,185
2014,2,2,75.6,77,6.136,77,45.0,77,0.005978,77,8.371,119
2014,2,3,63.3,53,7.821,53,37.0,53,0.003723,53,10.472,91
2014,2,4,81.9,34,17.307,34,39.0,34,0.003150,34,7.181,78
2014,2,5,96.9,33,13.119,33,35.0,33,0.005134,33,10.440,55
2014,2,6,78.3,50,13.293,50,33.5,50,0.004616,50,9.374,110
2014,2,7,81.5,76,11.983,76,34.5,76,0.002130,76,5.716,174
2014,2,8,80.1,114,7.303,114,43.5,114,0.003300,114,6.138,198
2014,2,9,75.9,173,5.512,173,46.0,173,0.003502,173,6.935,269
2014,2,10,86.0,187,2.380,187,52.0,187,0.006183,187,4.324,282
2014,2,11,82.7,222,1.928,222,52.0,222,0.008856,222,4.300,332
2014,2,12,89.0,225,1.723,225,59.0,225,0.009217,225,4.339,322
2014,2,13,78.3,234,1.555,234,54.0,234,0.012461,234,5.358,335
2014,2,14,79.0,228,1.328,228,57.0,228,0.015210,228,4.248,320
2014,2,15,76.9,289,1.179,289,59.0,289,0.016129,289,4.309,386
2014,2,16,87.1,278,1.008,278,62.0,278,0.019625,278,4.100,367
2014,2,17,89.0,279,0.940,279,59.0,279,0.017488,279,5.675,365
2014,2,18,88.0,324,0.855,324,61.0,324,0.021769,324,4.284,434
2014,2,19,92.9,364,0.728,364,60.5,364,0.025597,363,4.224,467
2014,2,20,86.5,466,0.543,466,61.0,466,0.039614,466,6.826,582
2014,2,21,91.5,450,0.473,450,65.0,450,0.048621,450,5.640,565
2014,2,22,88.4,396,0.523,396,64.0,396,0.042917,396,6.056,495
2014,2,23,87.9,335,0.626,335,61.0,335,0.035477,335,5.850,411
2014,3,0,88.6,128,13.258,128,36.0,128,0.002476,128,4.817,299
2014,3,1,89.9,89,12.681,89,40.0,89,0.003747,89,4.894,215
2014,3,2,92.1,63,16.539,63,34.0,63,0.004732,63,9.663,157
2014,3,3,91.2,56,18.075,56,39.0,56,0.002904,56,10.511,118
2014,3,4,106.6,42,20.046,42,34.5,42,0.004726,42,4.507,100
2014,3,5,84.9,45,16.347,45,28.0,45,0.002502,45,9.961,93
2014,3,6,95.8,39,12.639,39,38.0,39,0.002587,39,7.179,110
2014,3,7,87.2,77,16.415,77,23.0,77,0.001538,77,9.784,183
2014,3,8,95.7,95,15.066,95,44.0,95,0.001668,95,6.410,243
2014,3,9,82.1,111,16.763,111,31.0,111,0.001280,111,10.976,299
2014,3,10,91.3,137,14.097,137,35.0,137,0.003445,137,4.300,329
2014,3,11,79.5,156,14.094,156,31.5,156,0.002700,156,4.163,368
2014,3,12,91.5,160,13.406,160,36.0,160,0.001814,160,4.659,351
2014,3,13,81.9,159,13.243,159,31.0,159,0.002757,159,5.509,360
2014,3,14,80.3,165,13.803,165,29.0,165,0.002224,165,7.326,407
2014,3,15,88.9,186,10.814,186,31.0,186,0.002349,186,4.444,447
2014,3,16,90.0,206,12.606,206,36.0,206,0.002878,206,4.304,459
2014,3,17,88.6,276,11.618,276,33.0,276,0.002452,276,4.720,538
2014,3,18,89.0,280,9.662,280,34.0,280,0.002400,280,6.092,568
2014,3,19,80.6,274,11.347,274,36.0,274,0.002134,274,6.918,578
2014,3,20,79.7,301,11.811,301,39.0,301,0.001913,301,5.380,667
2014,3,21,86.3,326,14.225,326,34.0,326,0.001996,326,7.425,653
2014,3,22,78.5,275,12.035,275,36.0,275,0.002577,275,7.458,611
2014,3,23,84.9,230,14.354,230,35.0,230,0.002000,230,5.635,510
2014,4,0,95.5,125,14.647,125,37.0,125,0.002045,125,7.797,280
2014,4,1,99.0,77,19.904,77,36.0,77,0.003991,77,8.432,171
2014,4,2,100.9,38,17.315,38,41.0,38,0.002414,38,4.039,102
2014,4,3,78.0,42,19.580,42,26.5,42,0.001714,42,10.264,100
2014,4,4,86.3,32,24.026,32,30.5,32,0.004053,32,10.266,81
2014,4,5,72.5,27,23.721,27,33.0,27,0.002099,27,10.473,55
2014,4,6,85.3,50,17.023,50,36.0,50,0.002525,50,9.143,104
2014,4,7,85.6,65,19.313,65,34.0,65,0.001753,65,9.003,156
2014,4,8,79.6,91,14.922,91,35.0,91,0.001371,91,6.435,219
2014,4,9,87.6,130,14.762,130,37.0,130,0.001806,130,9.515,255
2014,4,10,82.8,135,12.578,135,39.0,135,0.002328,135,4.262,290
2014,4,11,81.0,121,16.995,121,34.0,121,0.002309,121,8.611,273
2014,4,12,89.3,144,11.828,144,42.5,144,0.003139,144,4.147,276
2014,4,13,89.4,118,12.158,118,43.5,118,0.003033,118,4.548,285
2014,4,14,93.2,122,16.059,122,39.5,122,0.002378,122,4.226,263
2014,4,15,80.5,164,13.427,164,35.0,164,0.003485,164,5.399,288
2014,4,16,89.5,127,12.259,127,39.0,127,0.003885,127,4.568,315
2014,4,17,81.1,171,17.570,171,35.0,171,0.001915,171,6.885,360
2014,4,18,72.9,188,13.656,188,33.0,188,0.001725,188,7.389,380
2014,4,19,87.0,161,13.897,161,38.0,161,0.001982,161,4.464,354
2014,4,20,88.9,199,14.130,199,40.0,199,0.001639,199,4.568,466
2014,4,21,83.4,230,12.797,230,38.0,230,0.001978,230,7.281,480
2014,4,22,80.5,237,11.943,237,36.0,237,0.002350,237,7.167,498
2014,4,23,73.7,174,14.850,174,34.5,174,0.002470,174,5.440,351
2014,5,0,69.8,75,14.530,75,27.0,75,0.001704,75,7.204,167
2014,5,1,74.7,53,18.276,53,24.0,53,0.000985,53,10.689,127
2014,5,2,49.9,33,15.190,33,34.0,33,0.002853,33,7.085,79
2014,5,3,113.6,15,24.213,15,35.0,15,0.002609,15,4.271,45
2014,5,4,147.9,29,5.853,29,53.0,29,0.005952,29,3.062,59
2014,5,5,74.4,22,11.556,22,31.5,22,0.002757,22,4.580,42
2014,5,6,88.1,55,16.714,55,41.0,55,0.002687,55,5.374,107
2014,5,7,81.6,53,14.842,53,34.0,53,0.003170,53,6.784,106
2014,5,8,76.0,49,15.355,49,33.0,49,0.002180,49,4.890,133
2014,5,9,78.9,108,17.064,108,30.0,108,0.001918,108,6.962,201
2014,5,10,82.1,88,14.310,88,40.0,88,0.001794,88,4.306,171
2014,5,11,81.0,65,12.394,65,39.0,65,0.003559,65,4.119,166
2014,5,12,79.1,80,15.587,80,29.0,80,0.001627,80,5.040,183
2014,5,13,90.0,116,10.187,116,41.0,116,0.002976,116,2.380,254
2014,5,14,82.4,95,10.809,95,36.0,95,0.002776,95,2.756,204
2014,5,15,77.7,86,12.149,86,30.0,86,0.001993,86,5.776,208
2014,5,16,78.6,89,12.846,89,32.0,89,0.002927,89,4.106,209
2014,5,17,72.7,121,13.150,121,36.0,121,0.002114,121,6.217,285
2014,5,18,83.9,149,16.782,149,28.0,149,0.001492,149,6.918,284
2014,5,19,83.9,164,13.475,164,32.0,164,0.001736,164,5.784,323
2014,5,20,77.0,144,14.002,144,36.0,144,0.002449,144,6.279,324
2014,5,21,73.6,174,13.569,174,37.0,174,0.002409,174,5.446,348
2014,5,22,89.1,162,14.244,162,33.0,162,0.001696,162,7.062,342
2014,5,23,81.7,125,12.228,125,39.0,125,0.002003,125,5.158,291
2014,6,0,92.7,90,11.735,90,34.0,90,0.004729,90,5.925,184
2014,6,1,79.9,62,13.383,62,31.5,62,0.005181,62,3.110,145
2014,6,2,93.4,48,13.921,48,28.5,48,0.004494,48,7.578,89
2014,6,3,79.2,30,14.607,30,23.0,30,0.004738,30,7.204,60
2014,6,4,96.3,24,23.604,24,33.5,24,0.004844,24,17.984,39
2014,6,5,73.5,40,20.418,40,26.0,40,0.004597,40,12.340,72
2014,6,6,90.8,52,17.525,52,28.5,52,0.002695,52,4.342,109
2014,6,7,93.7,57,11.497,57,29.0,57,0.004888,57,5.377,116
2014,6,8,76.3,57,21.826,57,27.0,57,0.002265,57,5.274,117
2014,6,9,92.0,93,17.575,93,30.0,93,0.002537,93,8.206,185
2014,6,10,78.2,73,15.647,73,30.0,73,0.002608,73,3.555,167
2014,6,11,78.0,113,10.010,113,30.0,113,0.004777,113,4.918,216
2014,6,12,84.6,86,9.899,87,36.5,86,0.003722,87,4.147,180
2014,6,13,88.5,92,11.525,92,36.5,92,0.003531,92,3.397,194
2014,6,14,92.9,102,16.529,102,37.0,102,0.003128,102,6.046,234
2014,6,15,85.1,107,11.108,107,38.0,107,0.003758,107,2.980,244
2014,6,16,89.9,118,11.597,118,33.0,118,0.003115,118,3.246,246
2014,6,17,89.7,100,8.849,100,36.0,100,0.002352,100,2.859,219
2014,6,18,91.6,134,13.147,134,32.5,134,0.002295,134,4.311,248
2014,6,19,92.0,144,12.463,144,33.5,144,0.001989,144,4.088,281
2014,6,20,89.5,169,11.913,169,32.0,169,0.002422,169,4.569,331
2014,6,21,89.3,168,13.062,168,34.0,168,0.002696,168,5.922,305
2014,6,22,84.8,163,14.100,163,30.0,163,0.002271,163,5.785,306
2014,6,23,96.3,96,10.869,96,36.5,96,0.003633,96,5.251,238
2014,7,0,98.3,88,10.678,88,32.0,88,0.006131,88,3.912,183
2014,7,1,100.8,71,11.420,71,43.0,71,0.004602,71,5.131,114
2014,7,2,97.3,42,18.010,42,36.0,42,0.002665,42,5.266,80
2014,7,3,76.1,41,14.109,41,39.0,41,0.003607,41,9.427,72
2014,7,4,93.5,27,19.530,27,27.0,27,0.004811,27,18.465,59
2014,7,5,94.8,37,18.032,37,28.0,37,0.004310,37,11.752,73
2014,7,6,90.4,63,18.407,63,27.0,63,0.003334,63,10.517,101
2014,7,7,91.5,76,17.594,76,26.5,76,0.004524,76,3.900,125
2014,7,8,89.6,91,15.906,91,29.0,91,0.001619,91,6.915,169
2014,7,9,91.6,126,11.603,126,27.0,126,0.001790,126,5.191,215
2014,7,10,85.4,100,19.621,100,27.5,100,0.003042,100,4.210,180
2014,7,11,82.8,119,12.933,119,29.0,119,0.002374,119,5.450,205
2014,7,12,91.5,90,11.383,90,31.0,90,0.003676,90,3.535,176
2014,7,13,89.5,91,14.662,91,33.0,91,0.002795,91,5.442,203
2014,7,14,93.0,112,20.721,112,30.5,112,0.002833,112,4.080,217
2014,7,15,88.9,121,13.652,121,33.0,121,0.001930,121,4.334,246
2014,7,16,78.1,136,12.864,136,29.0,136,0.001921,136,5.337,258
2014,7,17,81.9,107,10.197,107,29.0,107,0.002273,107,4.252,259
2014,7,18,81.9,142,14.009,142,29.0,142,0.001728,142,6.845,259
2014,7,19,79.7,137,14.488,137,30.0,137,0.002186,137,4.310,256
2014,7,20,85.3,183,14.558,183,27.0,183,0.002252,183,4.460,323
2014,7,21,81.6,157,12.176,157,31.0,157,0.002178,157,6.909,306
2014,7,22,90.8,169,13.629,169,28.0,169,0.001604,169,4.349,316
2014,7,23,85.3,132,10.627,132,32.5,132,0.002145,132,4.181,254
2014,8,0,88.5,121,15.493,121,34.0,121,0.002442,121,9.938,218
2014,8,1,76.6,58,24.207,58,22.5,58,0.001574,58,8.464,113
2014,8,2,95.5,53,22.362,53,39.0,53,0.004228,53,12.888,79
2014,8,3,80.5,29,17.370,29,29.0,29,0.003190,29,3.958,62
2014,8,4,92.0,27,19.503,27,36.0,27,0.003454,27,12.929,50
2014,8,5,92.3,52,13.916,52,28.0,52,0.002954,52,8.286,76
2014,8,6,78.2,58,15.247,58,34.0,58,0.004717,58,10.548,100
2014,8,7,92.3,66,17.562,66,30.0,66,0.001261,66,9.181,113
2014,8,8,90.7,77,16.478,77,31.0,77,0.002130,77,4.360,140
2014,8,9,82.1,92,13.861,92,32.5,92,0.001710,92,6.297,155
2014,8,10,82.2,112,11.180,112,36.0,112,0.001303,112,5.109,226
2014,8,11,90.5,110,13.763,110,34.5,110,0.002553,110,4.882,194
2014,8,12,96.5,125,14.806,125,32.0,125,0.002136,125,5.387,213
2014,8,13,83.2,96,14.431,96,29.0,96,0.002462,96,4.261,185
2014,8,14,88.6,98,11.753,98,34.0,98,0.003430,98,4.877,184
2014,8,15,91.4,112,17.298,112,32.5,112,0.001859,112,6.282,201
2014,8,16,97.9,130,10.516,130,36.5,130,0.003646,130,4.345,244
2014,8,17,106.5,123,11.480,123,35.0,123,0.002374,123,5.935,228
2014,8,18,94.6,147,15.568,147,34.0,147,0.002568,147,8.507,238
2014,8,19,92.3,126,16.173,126,32.5,126,0.002141,126,7.034,226
2014,8,20,86.7,167,13.205,167,32.0,167,0.001523,167,4.686,304
2014,8,21,90.3,214,12.356,214,32.0,214,0.002356,214,8.114,353
2014,8,22,94.3,203,13.047,203,36.0,203,0.002319,203,5.537,338
2014,8,23,89.1,151,12.331,151,32.0,151,0.001821,151,8.660,290
2014,9,0,69.2,63,12.734,63,22.0,63,0.002188,63,8.742,131
2014,9,1,98.2,50,16.006,50,25.5,50,0.003306,50,9.976,82
2014,9,2,62.8,37,14.687,37,21.0,37,0.002159,37,9.561,75
2014,9,3,90.9,23,23.460,23,22.0,23,0.004672,23,14.303,43
2014,9,4,90.5,27,17.705,27,27.0,27,0.003276,27,5.359,46
2014,9,5,100.5,34,15.920,34,17.5,34,0.004269,34,7.489,66
2014,9,6,101.2,36,14.418,36,23.5,36,0.003781,36,8.232,76
2014,9,7,88.4,57,12.114,57,21.0,57,0.003013,57,8.772,115
2014,9,8,87.0,60,13.454,60,27.0,60,0.001913,60,8.315,118
2014,9,9,86.1,81,19.230,81,26.0,81,0.001750,81,4.854,153
2014,9,10,68.4,105,20.498,105,22.0,105,0.001186,105,9.177,176
2014,9,11,91.7,102,13.812,102,29.0,102,0.001778,102,6.088,191
2014,9,12,74.6,104,13.527,104,27.0,104,0.001982,104,9.613,194
2014,9,13,73.7,91,13.265,91,22.0,91,0.002584,91,7.124,174
2014,9,14,101.3,100,12.781,100,30.5,100,0.001878,100,7.302,186
2014,9,15,72.3,111,16.826,111,28.0,111,0.002332,111,7.716,184
2014,9,16,92.2,102,6.636,102,25.5,102,0.002919,102,4.804,192
2014,9,17,91.3,123,11.226,123,27.0,123,0.002643,123,4.813,231
2014,9,18,75.1,113,15.429,113,23.0,113,0.002621,112,7.358,202
2014,9,19,76.1,153,11.518,153,22.0,153,0.002359,153,7.587,283
2014,9,20,77.9,216,11.847,216,25.5,216,0.002406,216,7.937,369
2014,9,21,83.3,200,10.649,200,22.5,200,0.003447,200,9.021,341
2014,9,22,78.4,172,10.754,172,23.0,172,0.002589,172,9.561,283
2014,9,23,86.8,142,14.506,142,22.0,142,0.002631,142,9.479,259
2014,10,0,79.8,57,12.885,57,22.0,57,0.003922,57,3.846,122
2014,10,1,77.5,33,17.315,33,22.0,33,0.003819,33,9.094,57
2014,10,2,102.8,20,18.443,20,19.0,20,0.004686,20,8.799,44
2014,10,3,91.0,22,24.414,22,18.5,22,0.004443,22,12.618,35
2014,10,4,87.7,20,24.674,20,18.0,20,0.004171,20,15.955,33
2014,10,5,87.4,22,14.925,22,19.0,22,0.003738,22,11.899,47
2014,10,6,85.0,56,15.394,56,18.0,56,0.005365,56,9.535,104
2014,10,7,84.4,63,15.148,63,17.0,63,0.002183,63,11.156,107
2014,10,8,94.6,69,16.017,69,18.0,69,0.002975,69,11.110,111
2014,10,9,95.2,97,14.427,97,19.0,97,0.003575,97,9.426,156
2014,10,10,89.3,100,11.186,100,20.0,100,0.003547,100,6.717,159
2014,10,11,88.6,94,16.952,94,20.0,94,0.002635,94,5.611,183
2014,10,12,99.3,89,12.951,89,20.0,89,0.003058,89,6.378,159
2014,10,13,91.4,84,11.965,84,20.0,84,0.003788,84,5.029,158
2014,10,14,78.6,105,13.670,105,20.0,105,0.003537,105,5.797,194
2014,10,15,82.2,113,16.130,113,18.0,113,0.002467,113,8.051,212
2014,10,16,87.2,102,15.243,102,20.0,102,0.002901,102,8.460,207
2014,10,17,85.7,121,14.722,121,20.0,121,0.004121,121,6.754,223
2014,10,18,77.0,127,11.407,127,20.0,127,0.003195,127,7.955,240
2014,10,19,78.7,154,11.653,154,20.0,154,0.003803,154,9.140,251
2014,10,20,73.5,145,18.497,145,20.0,145,0.002756,145,11.792,234
2014,10,21,75.4,207,12.375,207,19.0,207,0.002368,207,9.767,345
2014,10,22,71.4,142,12.304,142,19.0,142,0.003068,142,8.254,248
2014,10,23,87.9,107,14.143,107,18.0,107,0.002849,107,8.768,202
2014,11,0,107.7,60,15.074,60,20.0,60,0.003703,60,3.352,113
2014,11,1,86.3,25,16.876,25,17.0,25,0.004818,25,8.649,49
2014,11,2,93.5,18,24.573,18,20.5,18,0.004225,18,8.348,32
2014,11,3,68.1,14,18.557,14,19.0,14,0.003224,14,11.057,22
2014,11,4,89.1,15,24.768,15,17.0,15,0.004545,15,18.731,27
2014,11,5,86.6,31,23.826,31,17.0,31,0.004298,31,12.375,46
2014,11,6,78.8,41,16.568,41,17.0,41,0.002905,41,10.622,61
2014,11,7,82.6,44,19.260,44,19.0,44,0.003976,44,10.336,65
2014,11,8,83.4,63,14.300,63,19.0,63,0.002165,63,8.072,108
2014,11,9,95.2,51,16.424,51,18.0,51,0.002487,51,3.753,91
2014,11,10,80.8,81,21.053,81,19.0,81,0.002947,81,8.170,147
2014,11,11,91.0,100,15.278,100,19.0,100,0.004393,100,6.268,168
2014,11,12,99.1,95,8.681,95,22.0,95,0.004677,95,3.257,164
2014,11,13,118.9,83,12.031,83,20.0,83,0.004528,83,8.747,131
2014,11,14,82.8,94,17.086,94,18.5,94,0.003791,94,6.369,164
2014,11,15,99.4,89,14.903,89,20.0,89,0.002133,89,6.815,178
2014,11,16,87.8,109,9.293,109,20.0,109,0.004008,109,4.818,204
2014,11,17,88.9,121,11.192,121,20.0,121,0.002827,121,12.659,249
2014,11,18,86.3,99,12.743,99,21.0,99,0.004734,99,6.017,173
2014,11,19,104.0,151,9.048,151,20.0,151,0.003711,151,5.869,228
2014,11,20,86.7,152,12.852,152,19.0,152,0.002461,152,10.996,224
2014,11,21,90.9,155,13.147,155,19.0,155,0.002828,155,10.616,274
2014,11,22,95.5,106,13.108,106,19.0,106,0.004089,106,7.691,194
2014,11,23,92.3,88,17.515,88,18.0,88,0.002923,88,7.710,156
2014,12,0,83.4,60,13.858,60,19.5,60,0.004400,60,8.769,109
2014,12,1,91.5,44,14.427,44,18.5,44,0.002184,44,9.996,78
2014,12,2,89.4,23,5.663,23,20.0,23,0.004384,23,7.452,37
2014,12,3,84.2,15,24.255,15,19.0,15,0.002891,15,13.910,29
2014,12,4,104.3,22,13.544,22,20.0,22,0.004029,22,4.222,30
2014,12,5,85.8,17,24.568,17,19.0,17,0.003876,17,7.247,27
2014,12,6,85.0,29,21.767,29,19.0,29,0.002745,29,7.689,56
2014,12,7,81.3,33,21.761,33,19.0,33,0.002761,33,11.458,51
2014,12,8,82.6,63,19.545,63,19.0,63,0.003505,63,8.255,101
2014,12,9,90.2,76,17.758,76,20.0,76,0.003413,76,9.666,122
2014,12,10,81.8,62,13.435,62,20.5,62,0.003039,62,7.817,111
2014,12,11,68.0,86,21.977,86,21.0,86,0.001724,86,12.436,130
2014,12,12,81.4,70,18.466,70,23.0,70,0.001975,70,3.950,112
2014,12,13,88.4,69,11.178,69,20.0,69,0.004276,69,6.041,112
2014,12,14,69.5,71,17.184,71,19.0,71,0.002498,71,5.998,129
2014,12,15,89.6,66,15.581,66,17.5,66,0.004317,66,8.491,128
2014,12,16,72.2,97,16.177,97,19.0,97,0.003391,97,10.189,165
2014,12,17,89.2,88,13.792,88,20.0,88,0.002662,88,6.131,153
2014,12,18,88.4,96,14.883,96,21.0,96,0.003079,96,8.825,170
2014,12,19,72.8,116,15.655,116,18.5,116,0.002417,116,7.074,178
2014,12,20,87.4,124,13.035,124,20.0,124,0.003360,124,10.255,195
2014,12,21,65.3,151,18.173,151,17.0,151,0.003023,151,10.085,206
2014,12,22,78.6,154,12.814,154,20.0,154,0.002161,154,9.933,229
2014,12,23,74.2,99,14.745,99,19.0,99,0.002354,99,11.006,163
2015,1,0,73.4,52,24.347,52,17.0,52,0.001702,52,17.334,103
2015,1,1,73.8,43,17.222,43,18.0,43,0.001677,43,11.210,73
2015,1,2,73.1,24,20.149,24,16.0,24,0.004336,24,14.391,38
2015,1,3,88.2,29,24.639,29,18.0,29,0.004518,29,19.397,42
2015,1,4,39.7,41,14.212,41,20.0,41,0.002448,41,18.974,60
2015,1,5,45.5,33,24.781,33,16.0,33,0.002955,33,22.007,51
2015,1,6,59.4,35,24.510,35,17.0,35,0.001491,35,12.778,58
2015,1,7,82.3,43,22.358,43,17.0,43,0.002568,43,9.075,80
2015,1,8,71.6,74,23.247,74,17.0,74,0.003635,74,13.539,105
2015,1,9,84.4,64,17.964,64,20.0,64,0.002463,64,6.353,112
2015,1,10,69.6,90,18.245,90,18.0,90,0.002732,90,10.125,144
2015,1,11,92.1,93,21.261,93,20.0,93,0.003102,93,8.006,162
2015,1,12,72.7,106,20.333,106,20.0,106,0.002960,106,10.686,165
2015,1,13,75.5,90,14.837,90,20.0,90,0.002679,90,8.672,183
2015,1,14,81.7,97,13.374,97,19.0,97,0.003907,97,7.450,183
2015,1,15,69.6,102,15.688,102,18.5,102,0.003947,102,10.562,165
2015,1,16,80.3,145,17.264,145,18.0,145,0.002491,145,9.451,218
2015,1,17,85.3,109,13.490,109,19.0,109,0.003087,109,8.194,193
2015,1,18,74.8,111,15.854,111,18.0,111,0.003434,111,7.514,188
2015,1,19,83.4,155,17.290,155,20.0,155,0.003288,155,7.327,230
2015,1,20,64.4,175,15.405,175,18.0,175,0.002963,175,12.867,264
2015,1,21,69.8,228,14.782,229,18.0,228,0.002830,229,10.610,324
2015,1,22,68.1,200,14.634,200,18.0,200,0.002703,200,8.348,307
2015,1,23,74.3,128,12.389,128,20.0,128,0.002472,128,9.091,195
2015,2,0,60.7,49,18.214,49,17.0,49,0.002282,49,12.922,82
2015,2,1,53.7,42,16.564,42,16.0,42,0.001692,42,11.716,67
2015,2,2,42.8,30,23.615,30,15.5,30,0.001683,30,17.824,51
2015,2,3,72.8,14,10.351,14,24.0,14,0.002282,14,3.768,30
2015,2,4,41.3,19,16.454,19,12.0,19,0.001069,19,12.184,27
2015,2,5,80.9,17,23.637,17,20.0,17,0.003127,17,10.098,26
2015,2,6,53.1,23,18.759,23,16.0,23,0.004066,23,13.619,35
2015,2,7,56.7,25,17.507,25,18.0,25,0.004342,25,16.711,38
2015,2,8,39.1,34,16.400,34,19.0,34,0.002139,34,13.094,57
2015,2,9,60.4,51,23.059,51,15.0,51,0.002501,51,18.647,80
2015,2,10,59.2,82,14.165,82,17.5,82,0.001870,82,14.715,132
2015,2,11,92.2,52,16.877,52,19.5,52,0.003579,52,7.629,77
2015,2,12,55.8,66,15.312,66,17.0,66,0.001683,66,13.129,121
2015,2,13,45.6,68,14.955,68,16.5,68,0.001699,68,11.903,113
2015,2,14,77.8,65,15.757,65,19.0,65,0.003021,65,11.352,133
2015,2,15,61.9,65,19.014,65,17.0,65,0.002120,65,13.453,113
2015,2,16,68.7,70,16.532,70,18.5,70,0.002692,70,9.521,125
2015,2,17,51.2,75,20.074,75,19.0,75,0.001937,75,15.807,128
2015,2,18,67.6,71,17.724,71,18.0,71,0.002323,71,12.031,126
2015,2,19,64.9,110,12.786,110,19.0,110,0.001632,110,10.409,197
2015,2,20,56.4,109,18.535,109,18.0,109,0.002073,109,15.842,159
2015,2,21,59.0,149,19.911,149,18.0,149,0.002185,149,17.933,216
2015,2,22,54.8,81,11.544,81,17.0,81,0.002434,81,13.398,140
2015,2,23,65.0,79,18.460,79,18.0,79,0.001776,79,12.644,126
2015,3,0,102.6,49,10.680,49,21.0,49,0.003337,48,5.277,107
2015,3,1,95.5,24,13.230,24,22.0,24,0.004901,24,1.351,66
2015,3,2,146.7,14,2.541,14,23.0,14,0.005433,14,2.014,34
2015,3,3,72.2,13,18.921,13,20.0,13,0.005787,13,13.440,33
2015,3,4,62.3,14,12.825,14,18.5,14,0.001962,14,6.070,27
2015,3,5,75.5,9,22.357,9,22.0,9,0.001214,9,9.642,18
