year,month,hour,average_rtt,average_rtt_n,download_throughput,download_throughput_n,minimum_rtt,minimum_rtt_n,packet_retransmit_rate,packet_retransmit_rate_n,upload_throughput,upload_throughput_n
2014,3,22,76.5,249,4.352,249,53.0,249,0.006488,249,1.130,323
2014,3,23,65.9,179,7.112,179,47.0,179,0.004683,179,1.150,233
2014,4,0,75.1,119,7.848,119,48.0,119,0.003942,119,1.070,152
2014,4,1,69.4,70,9.949,70,44.0,70,0.003876,70,0.988,93
2014,4,2,70.0,68,5.786,68,42.5,68,0.000985,68,1.047,80
2014,4,3,66.5,56,9.491,56,45.0,56,0.001585,56,0.734,74
2014,4,4,64.1,37,9.557,37,43.0,37,0.003449,37,1.104,45
2014,4,5,63.7,19,10.364,19,42.0,19,0.001744,19,1.196,25
2014,4,6,69.0,39,11.582,39,42.0,39,0.002013,39,1.155,50
2014,4,7,56.1,60,11.040,60,38.5,60,0.002446,60,1.155,82
2014,4,8,77.6,94,9.026,94,46.5,94,0.002840,94,1.110,121
2014,4,9,67.3,102,10.972,102,40.0,102,0.002218,102,1.156,132
2014,4,10,76.0,101,10.515,101,43.0,101,0.003305,101,1.125,146
2014,4,11,68.5,119,11.499,119,42.0,119,0.002648,119,1.146,152
2014,4,12,70.5,124,9.893,124,41.0,124,0.002525,123,1.122,170
2014,4,13,75.8,112,8.271,112,47.0,112,0.004258,112,1.036,150
2014,4,14,75.2,97,10.517,97,51.0,97,0.003850,97,1.009,154
2014,4,15,68.4,108,9.512,108,47.0,108,0.003181,108,1.132,149
2014,4,16,76.5,144,8.606,144,49.0,144,0.003872,144,0.969,208
2014,4,17,80.4,136,9.525,136,52.0,136,0.003842,136,1.116,182
2014,4,18,73.4,133,8.576,133,51.0,133,0.003419,133,1.082,171
2014,4,19,73.2,167,8.791,167,54.0,167,0.003588,167,1.109,233
2014,4,20,77.0,190,8.068,190,55.0,190,0.004202,190,1.063,252
2014,4,21,80.1,220,7.647,220,54.0,220,0.003850,220,1.133,277
2014,4,22,80.7,199,8.411,199,56.0,199,0.003844,199,1.119,259
2014,4,23,71.3,127,10.497,127,50.0,127,0.004025,127,1.134,175
2014,5,0,70.9,83,8.898,83,47.0,83,0.003656,83,1.114,112
2014,5,1,74.6,78,8.484,78,47.5,78,0.002680,78,1.073,91
2014,5,2,69.4,33,9.425,33,44.0,33,0.004910,33,0.796,42
2014,5,3,63.2,30,10.985,30,40.5,30,0.003396,30,0.884,37
2014,5,4,75.0,30,9.800,30,44.0,30,0.003959,30,1.117,35
2014,5,5,72.5,26,7.781,26,42.5,26,0.004055,26,1.068,33
2014,5,6,66.4,33,11.849,33,41.0,33,0.002156,33,1.158,48
2014,5,7,67.1,52,10.259,52,39.0,52,0.002823,52,1.153,69
2014,5,8,70.1,69,7.399,69,39.0,69,0.004016,69,0.878,92
2014,5,9,59.4,85,10.517,85,39.0,85,0.002671,85,1.116,112
2014,5,10,72.6,105,9.708,105,47.0,105,0.002747,105,1.155,149
2014,5,11,65.2,107,9.263,107,44.0,107,0.002756,107,1.155,137
2014,5,12,76.6,113,7.347,113,49.0,113,0.003230,113,1.148,199
2014,5,13,83.4,108,7.536,108,50.0,108,0.003360,108,1.036,133
2014,5,14,77.2,99,7.355,99,49.0,99,0.002932,99,0.932,151
2014,5,15,71.7,122,8.384,122,47.0,122,0.003608,122,1.078,163
2014,5,16,74.2,126,8.663,126,52.0,126,0.002824,126,1.076,178
2014,5,17,79.9,140,8.239,140,51.5,140,0.002846,140,1.071,194
2014,5,18,69.8,163,10.135,163,48.0,163,0.003370,163,1.139,228
2014,5,19,75.8,138,9.538,138,52.0,138,0.003264,138,1.074,177
2014,5,20,77.6,181,9.456,181,53.0,181,0.003169,180,1.076,247
2014,5,21,77.6,201,9.240,201,57.0,201,0.002840,201,1.134,249
2014,5,22,73.6,170,9.633,170,54.0,170,0.003135,170,1.115,216
2014,5,23,76.4,127,9.254,127,49.0,127,0.003414,127,1.083,164
2014,6,0,81.9,73,7.237,73,56.0,73,0.004546,73,1.183,97
2014,6,1,92.1,41,3.961,41,64.0,41,0.005182,41,0.898,69
2014,6,2,71.3,37,10.969,37,46.0,37,0.002507,37,1.152,44
2014,6,3,58.1,31,11.218,31,45.0,31,0.004306,31,1.154,35
2014,6,4,78.5,18,3.709,18,32.5,18,0.004560,18,0.789,22
2014,6,5,56.4,21,13.050,21,39.0,21,0.001212,21,1.208,26
2014,6,6,64.6,30,10.486,30,40.0,30,0.003575,30,1.176,36
2014,6,7,63.2,47,6.989,47,37.0,47,0.003153,47,1.154,64
2014,6,8,57.2,43,11.412,43,38.0,43,0.002683,43,1.195,57
2014,6,9,66.0,75,9.893,75,44.0,75,0.003199,75,1.195,101
2014,6,10,84.8,72,8.671,72,50.0,72,0.003161,72,1.184,111
2014,6,11,95.4,74,9.880,74,57.0,74,0.002359,74,1.107,100
2014,6,12,118.7,83,3.665,83,71.0,83,0.006154,83,1.018,135
2014,6,13,110.1,82,4.249,82,67.0,82,0.005785,82,0.785,111
2014,6,14,130.5,86,3.383,86,68.0,86,0.006242,86,1.184,112
2014,6,15,101.5,90,4.243,90,61.0,90,0.003768,90,1.195,116
2014,6,16,119.7,109,3.478,109,70.0,109,0.007082,109,1.086,135
2014,6,17,114.0,102,3.283,102,62.0,102,0.005632,102,1.177,130
2014,6,18,107.7,87,5.332,87,64.0,87,0.004741,87,1.141,120
2014,6,19,97.5,127,5.856,127,64.0,127,0.004721,127,1.127,149
2014,6,20,111.3,153,5.036,153,67.0,153,0.006166,153,1.144,190
2014,6,21,96.8,143,4.060,143,64.0,143,0.005560,143,1.146,175
2014,6,22,144.6,155,1.410,155,73.0,155,0.012397,155,1.118,193
2014,6,23,124.6,133,2.949,133,69.0,133,0.006859,133,1.107,175
2014,7,0,82.8,92,9.239,92,55.0,92,0.003178,92,1.344,120
2014,7,1,72.5,70,10.855,70,51.5,70,0.002671,70,1.458,88
2014,7,2,84.6,48,10.079,48,44.0,48,0.003770,48,1.359,60
2014,7,3,58.0,31,9.858,31,38.0,31,0.003495,31,1.423,43
2014,7,4,65.9,25,7.692,25,42.0,25,0.002055,25,1.178,40
2014,7,5,52.1,23,13.662,23,37.0,23,0.003769,23,1.151,42
2014,7,6,68.6,29,8.989,29,37.0,29,0.003793,29,0.780,37
2014,7,7,61.9,50,11.899,50,37.0,50,0.002367,50,1.422,67
2014,7,8,64.9,51,7.638,51,38.0,51,0.002510,51,1.249,67
2014,7,9,71.7,82,7.136,82,39.5,82,0.004052,82,1.176,105
2014,7,10,71.9,91,8.832,91,44.0,91,0.002737,91,1.470,131
2014,7,11,74.6,96,7.778,96,48.0,96,0.002532,96,1.422,128
2014,7,12,74.6,123,8.097,123,49.0,123,0.002188,123,1.503,199
2014,7,13,83.8,112,7.426,112,50.0,112,0.003216,112,1.350,155
2014,7,14,92.6,115,6.465,115,54.0,115,0.005141,115,1.177,153
2014,7,15,83.2,133,7.202,133,54.0,133,0.003748,133,1.149,169
2014,7,16,83.1,117,8.592,117,54.0,117,0.002729,117,1.340,150
2014,7,17,75.8,156,8.066,156,50.0,156,0.002979,156,1.370,198
2014,7,18,69.4,141,9.845,141,47.0,141,0.002277,141,1.224,193
2014,7,19,79.8,164,8.537,164,51.0,164,0.002886,164,1.263,205
2014,7,20,77.7,169,7.334,169,53.0,169,0.003330,169,1.207,210
2014,7,21,84.0,169,5.824,169,55.0,169,0.003730,169,1.347,207
2014,7,22,76.8,186,7.440,186,54.0,186,0.003005,186,1.418,228
2014,7,23,73.9,153,7.934,153,53.0,153,0.003960,153,1.148,189
2014,8,0,81.1,64,8.905,64,45.0,64,0.003573,64,0.946,79
2014,8,1,76.5,54,8.522,54,40.0,54,0.003164,54,1.099,67
2014,8,2,77.2,21,11.572,21,44.0,21,0.002073,21,1.366,32
2014,8,3,95.2,23,4.115,23,50.0,23,0.005376,23,0.535,32
2014,8,4,96.0,28,6.062,28,37.5,28,0.005322,28,1.086,44
2014,8,5,77.3,16,6.754,16,42.5,16,0.003436,16,1.222,23
2014,8,6,68.1,25,10.433,25,37.0,25,0.002818,25,1.258,34
2014,8,7,64.0,47,10.117,47,38.0,47,0.001994,47,1.446,62
2014,8,8,60.1,66,8.540,66,38.5,66,0.002853,66,1.297,88
2014,8,9,87.0,62,8.317,62,39.5,62,0.002446,62,1.433,98
2014,8,10,80.7,75,5.295,75,42.0,75,0.004176,75,1.345,106
2014,8,11,68.2,67,8.099,67,39.0,67,0.003977,67,1.245,101
2014,8,12,76.1,68,7.203,68,48.5,68,0.004227,68,1.417,120
2014,8,13,92.6,93,7.557,93,44.0,93,0.002666,93,1.500,130
2014,8,14,78.3,82,7.564,82,48.0,82,0.003063,82,1.147,122
2014,8,15,80.6,75,7.364,75,43.0,75,0.003653,75,1.174,107
2014,8,16,65.4,107,8.720,107,41.0,107,0.002513,107,1.460,159
2014,8,17,69.0,130,8.161,130,37.0,130,0.003378,130,1.380,166
2014,8,18,67.7,105,9.344,105,40.0,105,0.002655,105,1.362,148
2014,8,19,78.9,106,6.521,106,41.5,106,0.003901,106,1.259,138
2014,8,20,68.9,108,8.770,108,41.0,108,0.002663,108,1.221,143
2014,8,21,65.6,112,8.302,112,42.0,112,0.002600,112,1.300,134
2014,8,22,95.5,130,3.689,130,43.0,130,0.006949,130,0.772,167
2014,8,23,110.0,119,2.811,119,44.0,119,0.007389,119,0.937,152
2014,9,0,72.0,68,10.022,68,39.5,68,0.003620,68,1.304,88
2014,9,1,59.6,59,10.422,59,37.0,59,0.002436,59,1.251,74
2014,9,2,64.7,37,8.726,37,41.0,37,0.004191,37,1.390,47
2014,9,3,43.3,29,13.895,29,35.0,29,0.002395,29,1.543,39
2014,9,4,145.4,10,6.915,10,47.5,10,0.008353,10,1.267,17
2014,9,5,65.4,20,9.464,20,39.0,20,0.003910,20,0.837,26
2014,9,6,56.4,16,16.863,16,42.0,16,0.001708,16,1.303,23
2014,9,7,76.2,28,6.824,28,43.0,28,0.004960,28,1.677,46
2014,9,8,63.5,40,10.954,40,41.5,40,0.001515,40,1.260,48
2014,9,9,68.8,64,10.450,64,45.5,64,0.004352,64,1.459,100
2014,9,10,77.6,84,7.422,84,42.0,84,0.002775,84,1.170,122
2014,9,11,69.0,78,8.636,78,45.0,78,0.002502,78,1.402,108
2014,9,12,87.1,86,6.122,86,40.5,86,0.004059,86,1.458,151
2014,9,13,77.1,92,6.815,92,40.0,92,0.002898,92,0.998,147
2014,9,14,73.4,82,5.934,82,46.0,82,0.002754,82,1.282,111
2014,9,15,75.8,95,7.680,95,45.0,95,0.002949,95,1.166,149
2014,9,16,76.0,102,9.195,102,40.0,102,0.002396,102,1.182,135
2014,9,17,64.1,100,9.677,100,40.0,100,0.003025,100,1.302,141
2014,9,18,75.2,130,8.182,130,41.5,130,0.003036,130,1.442,182
2014,9,19,66.7,118,7.529,118,45.0,118,0.004730,118,1.370,162
2014,9,20,66.4,130,9.579,130,39.0,130,0.003240,130,1.266,169
2014,9,21,70.2,121,6.964,121,42.0,121,0.004131,121,1.382,157
2014,9,22,76.0,93,8.596,93,43.0,93,0.002331,93,1.397,119
2014,9,23,64.4,108,8.499,108,38.5,108,0.003185,108,1.435,136
2014,10,0,64.2,90,8.793,90,40.0,90,0.003901,90,1.490,119
2014,10,1,68.6,44,8.943,44,39.0,44,0.004762,44,1.152,70
2014,10,2,69.8,42,9.756,42,41.0,42,0.004284,42,0.776,64
2014,10,3,89.0,19,5.352,19,42.0,19,0.002367,19,0.927,27
2014,10,4,57.6,19,8.703,19,36.0,19,0.003334,19,1.413,23
2014,10,5,57.9,17,9.831,17,40.0,17,0.004271,17,1.500,28
2014,10,6,68.7,33,12.007,33,44.0,33,0.002688,33,1.463,43
2014,10,7,65.7,46,9.441,46,39.5,46,0.002683,46,1.407,55
2014,10,8,64.1,57,10.310,57,40.0,57,0.003123,57,1.489,79
2014,10,9,76.3,73,8.591,73,42.0,73,0.003903,73,1.381,105
2014,10,10,83.1,81,8.225,81,47.0,81,0.003414,81,1.137,104
2014,10,11,68.9,90,6.730,90,40.5,90,0.004087,90,1.389,123
2014,10,12,66.7,114,9.234,114,40.0,114,0.003094,114,1.521,154
2014,10,13,76.4,122,7.231,122,39.0,122,0.004158,122,1.235,160
2014,10,14,76.8,102,8.077,102,43.5,102,0.003287,102,1.345,145
2014,10,15,75.7,97,9.068,97,39.0,97,0.004594,97,1.383,127
2014,10,16,77.4,109,6.452,109,39.0,109,0.003940,109,1.187,149
2014,10,17,70.4,119,8.535,119,45.0,119,0.004067,119,1.350,146
2014,10,18,63.2,125,7.194,125,40.0,125,0.003950,125,1.439,176
2014,10,19,74.5,105,6.900,105,40.0,105,0.003225,105,1.350,160
2014,10,20,77.7,142,6.338,142,39.0,142,0.004989,142,1.136,192
2014,10,21,71.3,154,7.760,154,41.0,154,0.004027,154,1.290,209
2014,10,22,73.9,125,6.740,125,39.0,125,0.003552,125,1.147,177
2014,10,23,64.2,97,7.586,97,40.0,97,0.003815,97,1.218,127
2014,11,0,75.7,33,7.133,33,47.0,33,0.004584,33,1.024,50
2014,11,1,85.2,45,6.733,45,48.0,45,0.003436,45,1.201,59
2014,11,2,64.0,18,10.452,18,47.0,18,0.003687,18,1.159,23
2014,11,3,99.0,10,5.535,10,48.5,10,0.014000,10,0.651,16
2014,11,4,67.6,12,11.718,12,48.5,12,0.002678,12,1.294,16
2014,11,5,79.0,8,10.576,8,47.5,8,0.002184,8,1.248,18
2014,11,6,75.5,22,8.199,22,45.5,22,0.002371,22,1.158,27
2014,11,7,119.1,25,3.196,25,47.0,25,0.005626,25,0.637,32
2014,11,8,66.7,44,10.237,44,47.0,44,0.002836,44,1.497,57
2014,11,9,96.7,58,6.316,58,48.5,58,0.003820,58,0.757,81
2014,11,10,86.5,53,8.157,53,49.0,53,0.005056,53,1.058,91
2014,11,11,82.6,74,7.085,74,47.5,74,0.004199,74,1.108,101
2014,11,12,74.5,94,6.275,94,44.5,94,0.004202,94,1.443,142
2014,11,13,83.3,65,6.751,65,48.0,65,0.004872,65,1.164,93
2014,11,14,71.6,77,8.975,77,47.0,77,0.004189,76,1.244,108
2014,11,15,75.6,97,7.028,97,40.0,97,0.003886,97,1.265,129
2014,11,16,67.9,92,9.108,92,44.5,92,0.003735,92,1.340,126
2014,11,17,90.4,72,8.475,72,42.0,72,0.004904,72,1.353,98
2014,11,18,90.3,95,6.336,95,40.0,95,0.005284,95,1.263,123
2014,11,19,75.2,88,8.186,88,39.0,88,0.004471,88,1.134,121
2014,11,20,73.1,100,7.050,100,40.0,100,0.003518,100,1.303,132
2014,11,21,64.3,69,8.678,70,40.0,69,0.004493,70,1.467,103
2014,11,22,79.5,78,6.020,78,43.5,78,0.006117,78,1.235,104
2014,11,23,79.0,62,7.069,62,46.5,62,0.005363,62,1.146,73
2014,12,0,99.6,21,7.098,21,59.0,21,0.001816,21,1.231,32
2014,12,1,129.3,17,8.176,17,52.0,17,0.003083,17,0.548,29
2014,12,2,66.9,12,9.333,12,57.0,12,0.003655,12,1.011,19
2014,12,3,95.6,10,5.473,10,41.0,10,0.003639,10,0.375,17
2014,12,4,144.3,5,4.001,5,79.0,5,0.011273,5,0.356,9
2014,12,5,81.0,7,13.655,7,69.0,7,0.005372,7,0.848,7
2014,12,6,348.9,3,8.657,3,70.0,3,0.006107,3,0.298,10
2014,12,7,79.7,20,13.392,20,40.5,20,0.003497,20,1.226,26
2014,12,8,76.6,18,11.434,18,47.0,18,0.002222,18,1.348,28
2014,12,9,125.1,20,2.134,20,49.0,20,0.004841,20,1.169,33
2014,12,10,98.4,27,4.699,27,55.0,27,0.005729,27,1.053,47
2014,12,11,81.9,18,6.317,18,56.5,18,0.002901,18,1.278,37
2014,12,12,136.7,71,2.962,71,55.0,71,0.004756,71,1.052,122
2014,12,13,103.6,34,10.310,34,52.5,34,0.003708,34,1.415,49
2014,12,14,104.5,39,4.537,39,55.0,39,0.003036,39,0.713,54
2014,12,15,84.9,48,6.742,48,52.5,48,0.004879,48,1.244,72
2014,12,16,91.1,50,5.859,50,48.5,50,0.004214,50,1.173,77
2014,12,17,94.3,47,6.982,47,45.0,47,0.003084,47,1.279,65
2014,12,18,79.9,40,5.510,40,44.0,40,0.004233,40,1.121,61
2014,12,19,77.0,39,5.646,39,40.0,39,0.006795,39,0.927,59
2014,12,20,68.0,30,7.853,30,40.0,30,0.005325,30,1.356,43
2014,12,21,80.8,39,7.277,39,44.0,39,0.004924,39,1.064,53
2014,12,22,72.0,38,5.536,38,42.0,38,0.003901,38,1.226,53
2014,12,23,96.2,28,7.561,28,42.0,28,0.004206,28,1.384,45
2015,1,0,80.3,34,6.467,34,52.0,34,0.004849,34,1.227,48
2015,1,1,83.9,24,4.520,24,46.0,24,0.004660,24,0.859,32
2015,1,2,113.4,15,2.688,15,62.0,15,0.005795,15,0.676,18
2015,1,3,169.5,15,4.249,15,64.0,15,0.014583,15,0.694,20
2015,1,4,100.7,10,9.212,10,51.0,10,0.001540,10,1.523,12
2015,1,5,113.7,5,12.993,5,54.0,5,0.007856,5,1.028,6
2015,1,6,88.4,13,7.286,13,43.0,13,0.004118,13,1.148,25
2015,1,7,54.4,8,7.970,8,36.0,8,0.003561,8,1.523,18
2015,1,8,62.4,28,8.592,28,40.0,28,0.005544,28,1.013,44
2015,1,9,90.2,22,9.577,22,54.0,22,0.004930,22,0.979,34
2015,1,10,102.5,33,4.350,33,61.0,33,0.005072,33,0.719,56
2015,1,11,86.8,33,3.779,33,64.0,33,0.007546,33,0.635,60
2015,1,12,80.4,44,6.384,44,48.0,44,0.004857,44,1.175,84
2015,1,13,102.2,33,5.419,33,59.0,33,0.006039,33,0.748,62
2015,1,14,104.0,23,6.615,23,51.0,23,0.007546,23,0.993,49
2015,1,15,82.8,38,5.739,38,41.5,38,0.003090,38,0.746,79
2015,1,16,100.6,29,4.015,29,51.0,29,0.003492,29,1.108,48
2015,1,17,97.5,40,3.584,40,58.5,40,0.004474,40,0.988,69
2015,1,18,88.3,44,4.098,44,38.5,44,0.005372,44,1.103,87
2015,1,19,66.7,42,7.626,42,38.0,42,0.004975,42,1.469,82
2015,1,20,84.0,48,6.067,48,46.5,48,0.004150,48,1.115,62
2015,1,21,85.8,62,6.415,62,44.5,62,0.005332,62,1.466,94
2015,1,22,88.6,43,3.484,43,48.0,43,0.007818,43,1.023,74
2015,1,23,92.2,42,1.700,42,49.5,42,0.013850,42,1.012,54
2015,2,0,72.1,21,4.372,21,56.0,21,0.009618,21,1.516,24
2015,2,1,73.3,27,1.760,27,49.0,27,0.009756,27,0.866,32
2015,2,2,82.9,11,5.799,11,53.0,11,0.005380,11,0.962,17
2015,2,3,69.2,7,11.212,7,39.0,7,0.005405,7,1.327,10
2015,2,4,98.6,3,8.711,3,48.0,3,0.005947,3,0.812,5
2015,2,5,72.8,9,13.200,9,45.0,9,0.005152,9,1.519,12
2015,2,6,63.7,15,8.182,15,43.0,15,0.004614,15,1.128,18
2015,2,7,105.3,12,11.236,12,50.0,12,0.005291,12,1.529,13
2015,2,8,68.9,20,6.002,20,36.5,20,0.005754,20,1.091,29
2015,2,9,88.2,24,7.182,24,51.0,24,0.005421,24,1.036,41
2015,2,10,84.1,22,7.155,22,42.5,22,0.008041,22,1.049,43
2015,2,11,84.2,30,7.439,30,46.5,30,0.007188,30,1.519,44
2015,2,12,77.2,43,5.893,43,42.0,43,0.003863,43,2.408,77
2015,2,13,124.4,27,3.102,27,57.0,27,0.004840,27,0.885,44
2015,2,14,138.6,28,4.737,28,57.5,28,0.006996,28,0.725,44
2015,2,15,93.4,39,5.000,39,49.0,39,0.005429,39,0.850,57
2015,2,16,76.0,38,8.685,38,45.0,38,0.003875,38,1.127,62
2015,2,17,106.0,31,5.205,31,48.0,31,0.006958,31,0.960,51
2015,2,18,115.8,47,4.264,47,47.0,47,0.005109,47,0.796,67
2015,2,19,106.6,37,10.559,37,57.0,37,0.004015,37,0.796,52
2015,2,20,116.0,63,4.211,63,51.0,63,0.005952,63,1.021,86
2015,2,21,92.0,42,3.560,42,51.0,42,0.005984,42,1.120,57
2015,2,22,88.7,51,2.858,51,57.0,51,0.007431,51,1.116,65
2015,2,23,103.1,46,3.037,46,51.5,46,0.008696,46,0.855,53
2015,3,0,88.8,30,7.445,30,39.5,30,0.005114,30,1.216,41
2015,3,1,73.2,17,9.466,17,41.0,17,0.002578,17,0.825,33
2015,3,2,65.4,10,9.765,10,57.0,10,0.000836,10,1.365,14
2015,3,3,90.5,7,3.613,7,48.0,7,0.018331,7,0.697,10
2015,3,4,90.0,11,9.760,11,46.0,11,0.005935,11,1.559,15
2015,3,5,65.6,5,13.695,5,34.0,5,0.006207,5,1.473,8
2015,3,6,57.5,10,11.497,10,38.5,10,0.005337,10,1.160,18
2015,3,7,66.3,13,5.819,13,41.0,13,0.006208,13,0.788,19
2015,3,8,88.4,25,9.596,25,48.0,25,0.003903,25,1.355,35
2015,3,9,122.9,22,4.209,22,47.5,22,0.004213,22,1.500,35
2015,3,10,75.2,39,9.592,39,46.0,39,0.006565,39,0.988,50
2015,3,11,84.9,38,7.532,38,49.5,38,0.007068,38,1.226,57
2015,3,12,65.7,68,10.529,68,39.5,68,0.003570,68,1.462,97
2015,3,13,78.2,27,9.587,27,53.0,27,0.006582,27,1.265,42
2015,3,14,131.5,21,4.333,21,67.0,21,0.007519,21,0.519,31
2015,3,15,75.9,47,7.223,47,38.0,47,0.004357,47,1.147,67
2015,3,16,71.1,38,7.867,38,39.5,38,0.005635,38,1.107,59
2015,3,17,92.1,52,7.285,52,48.5,52,0.005214,52,1.187,67
2015,3,18,94.8,65,7.046,65,49.0,65,0.005672,65,1.247,81
2015,3,19,109.1,32,6.894,32,44.0,32,0.005732,32,0.840,48
2015,3,20,81.2,45,5.184,45,39.0,45,0.005367,45,1.182,56
2015,3,21,79.2,41,6.270,41,39.0,41,0.005816,41,1.401,55
2015,3,22,98.9,36,8.192,36,46.5,36,0.004903,36,1.379,53
2015,3,23,93.2,32,5.797,32,42.5,32,0.004845,32,1.324,38
