year,month,hour,average_rtt,average_rtt_n,download_throughput,download_throughput_n,minimum_rtt,minimum_rtt_n,packet_retransmit_rate,packet_retransmit_rate_n,upload_throughput,upload_throughput_n
2014,10,20,54.1,184,11.458,184,25.0,184,0.002200,184,3.309,367
2014,10,21,58.7,175,9.597,175,25.0,175,0.002232,175,1.877,343
2014,10,22,58.9,173,10.628,173,25.0,173,0.001873,173,2.390,347
2014,10,23,66.1,112,14.224,112,24.0,112,0.001524,112,2.982,235
2014,11,0,66.0,63,10.084,63,24.0,63,0.003987,63,3.403,111
2014,11,1,60.1,32,13.274,32,25.5,32,0.001079,32,4.119,75
2014,11,2,55.7,23,13.507,23,24.0,23,0.000688,23,7.655,55
2014,11,3,63.9,31,16.122,31,24.0,31,0.002732,31,4.135,65
2014,11,4,45.8,19,10.896,19,24.0,19,0.003358,19,4.290,45
2014,11,5,45.2,22,13.414,22,24.0,22,0.001250,22,3.220,42
2014,11,6,51.7,35,15.180,35,24.0,35,0.000922,35,4.340,49
2014,11,7,60.2,57,12.211,57,23.0,57,0.001037,57,4.145,88
2014,11,8,41.9,55,13.769,55,23.0,55,0.000838,55,3.671,102
2014,11,9,37.5,66,10.048,66,23.5,66,0.001249,66,4.328,93
2014,11,10,42.7,90,11.777,90,24.0,90,0.000819,90,4.164,131
2014,11,11,47.9,83,15.184,83,24.0,83,0.000478,83,3.842,134
2014,11,12,41.8,85,17.188,85,22.0,85,0.000982,85,4.141,136
2014,11,13,40.3,82,14.030,82,23.0,82,0.000831,82,3.718,129
2014,11,14,44.5,107,11.373,107,23.0,107,0.000852,107,4.167,160
2014,11,15,48.8,83,14.149,83,23.0,83,0.001001,83,4.083,116
2014,11,16,37.3,112,9.493,112,23.0,112,0.001675,112,4.140,156
2014,11,17,46.0,160,5.779,160,26.0,160,0.003355,160,4.101,193
2014,11,18,55.4,159,4.995,159,32.0,159,0.004357,159,2.645,215
2014,11,19,49.8,170,4.230,170,31.5,170,0.006051,170,3.760,221
2014,11,20,49.1,172,4.547,172,31.0,172,0.004726,172,3.166,207
2014,11,21,50.9,148,5.612,148,27.0,148,0.003074,148,3.699,199
2014,11,22,54.3,112,9.234,112,25.0,112,0.001343,112,3.651,170
2014,11,23,43.3,74,10.624,75,24.0,74,0.001156,75,4.252,131
2014,12,0,53.0,29,7.736,29,25.0,29,0.002152,29,2.848,38
2014,12,1,38.4,22,19.802,22,22.0,22,0.000450,22,5.994,27
2014,12,2,57.4,13,28.940,13,21.0,13,0.001175,13,4.386,17
2014,12,3,51.6,7,19.704,7,24.0,7,0.001473,7,7.547,15
2014,12,4,37.4,6,18.448,6,22.5,6,0.004129,6,3.073,12
2014,12,5,42.4,6,23.733,6,23.5,6,0.000961,6,4.335,10
2014,12,6,51.9,25,15.026,25,22.0,25,0.000563,25,6.174,26
2014,12,7,40.2,29,9.147,29,25.0,29,0.001729,29,4.173,34
2014,12,8,38.2,37,7.454,37,25.0,37,0.002014,37,4.305,50
2014,12,9,36.0,28,5.470,28,20.5,28,0.002215,28,3.892,33
2014,12,10,36.7,61,7.292,61,22.0,61,0.001330,61,4.401,71
2014,12,11,39.2,50,9.836,50,23.0,50,0.000875,50,4.363,59
2014,12,12,33.8,52,7.079,52,21.0,52,0.001339,52,4.405,57
2014,12,13,39.2,45,9.693,45,22.0,45,0.001319,45,8.031,50
2014,12,14,45.4,64,9.833,64,25.5,64,0.000983,64,4.303,87
2014,12,15,43.6,47,10.693,47,25.0,47,0.000859,47,4.246,59
2014,12,16,44.3,77,7.453,77,26.0,77,0.001942,77,4.206,104
2014,12,17,45.6,77,4.585,77,28.0,77,0.003849,77,4.348,95
2014,12,18,52.0,102,2.230,102,34.0,102,0.013141,102,4.731,111
2014,12,19,49.0,106,2.130,106,35.0,106,0.015482,106,3.054,121
2014,12,20,50.5,89,2.200,89,34.0,89,0.011948,89,4.028,100
2014,12,21,49.7,71,2.442,71,33.0,71,0.009174,71,4.243,74
2014,12,22,47.8,67,6.481,67,27.0,67,0.002616,67,4.485,82
2014,12,23,43.4,41,7.749,41,25.0,41,0.001654,41,3.865,56
2015,1,0,37.0,40,5.384,40,22.0,40,0.002345,40,2.608,50
2015,1,1,48.4,38,10.223,38,25.5,38,0.000867,38,3.579,43
2015,1,2,50.5,17,18.515,17,24.0,17,0.000874,17,4.275,20
2015,1,3,44.6,12,15.475,12,23.5,12,0.000196,12,2.578,19
2015,1,4,45.9,12,12.000,12,24.5,12,0.000679,12,1.890,19
2015,1,5,65.6,9,4.671,9,24.0,9,0.001362,9,2.495,14
2015,1,6,47.9,23,9.500,23,28.0,23,0.001057,23,3.239,28
2015,1,7,40.5,34,5.234,34,24.0,34,0.002966,34,1.732,42
2015,1,8,34.9,33,4.198,33,24.0,33,0.005245,33,3.120,39
2015,1,9,41.2,49,3.547,49,25.0,49,0.004948,49,2.342,56
2015,1,10,46.3,72,2.778,72,27.0,72,0.007920,72,3.377,83
2015,1,11,39.5,63,3.652,63,26.0,63,0.005339,63,4.536,66
2015,1,12,43.3,37,3.765,37,26.0,37,0.005490,37,4.261,38
2015,1,13,40.6,75,3.077,75,25.0,75,0.006354,75,4.120,89
2015,1,14,43.3,56,2.613,56,25.5,56,0.009065,56,4.151,58
2015,1,15,41.8,57,4.060,57,26.0,57,0.003111,57,4.357,64
2015,1,16,44.5,68,3.516,68,27.0,68,0.004981,68,3.254,78
2015,1,17,46.8,91,2.527,91,29.0,91,0.008333,91,2.191,100
2015,1,18,49.4,96,1.330,96,34.5,96,0.016436,96,1.909,111
2015,1,19,53.1,91,1.063,91,38.0,91,0.025000,91,1.712,106
2015,1,20,56.4,118,0.812,118,39.0,118,0.034578,118,1.704,132
2015,1,21,57.5,92,1.239,92,38.0,92,0.022526,92,1.594,110
2015,1,22,51.0,80,2.299,80,34.0,80,0.011299,80,1.742,92
2015,1,23,46.7,51,7.115,51,28.0,51,0.001779,51,3.169,64
2015,2,0,51.6,30,6.324,30,28.0,30,0.001985,30,1.637,38
2015,2,1,39.2,23,6.331,23,26.0,23,0.001862,23,4.512,30
2015,2,2,45.4,12,4.375,12,25.0,12,0.004471,12,1.959,26
2015,2,3,46.9,6,17.109,6,27.5,6,0.002751,6,4.194,8
2015,2,4,67.2,5,20.542,5,31.0,5,0.000452,5,2.367,10
2015,2,5,56.0,7,12.594,7,26.0,7,0.003482,7,3.358,7
2015,2,6,39.7,19,13.160,19,27.0,19,0.001756,19,4.304,22
2015,2,7,45.8,17,4.070,17,29.0,17,0.002126,17,1.601,24
2015,2,8,40.3,24,5.351,24,24.0,24,0.002214,24,1.732,38
2015,2,9,41.8,36,5.794,36,25.0,36,0.003489,36,2.542,50
2015,2,10,46.9,34,3.928,34,25.5,34,0.006815,34,4.179,43
2015,2,11,44.4,43,4.149,43,26.0,43,0.007305,43,4.127,62
2015,2,12,52.4,57,6.462,57,25.0,57,0.005469,57,4.360,67
2015,2,13,45.7,31,5.569,31,25.0,31,0.005806,31,3.961,43
2015,2,14,48.1,33,7.737,33,26.0,33,0.003948,33,3.956,53
2015,2,15,39.6,36,2.690,36,23.0,36,0.006688,36,2.021,47
2015,2,16,47.1,41,2.921,41,31.0,41,0.016066,41,3.912,50
2015,2,17,53.1,56,2.996,56,32.0,56,0.005775,56,4.290,68
2015,2,18,67.4,77,1.354,77,38.0,77,0.023649,77,2.314,98
2015,2,19,52.3,67,2.091,67,32.0,67,0.008032,67,2.876,75
2015,2,20,53.1,74,3.510,74,33.5,74,0.007334,74,3.398,82
2015,2,21,51.0,98,4.434,98,33.0,98,0.007228,98,4.204,113
2015,2,22,53.0,62,2.814,62,32.0,62,0.010309,62,2.838,68
2015,2,23,50.3,27,12.149,27,25.0,27,0.001539,27,4.445,46
2015,3,0,52.7,64,8.967,64,25.0,64,0.000915,64,4.050,85
2015,3,1,71.5,12,14.849,12,25.5,12,0.003360,12,1.630,22
2015,3,2,67.9,12,10.961,12,25.5,12,0.002195,12,2.616,23
2015,3,3,60.8,10,22.621,10,24.5,10,0.001181,10,3.239,16
2015,3,4,63.5,5,26.468,5,21.0,5,0.000215,5,4.495,8
2015,3,5,82.5,10,26.056,10,25.5,10,0.000334,10,2.462,20
2015,3,6,51.8,15,15.824,15,25.0,15,0.000671,15,2.649,20
2015,3,7,54.9,33,19.383,33,23.0,33,0.001224,33,4.224,43
2015,3,8,44.5,37,24.553,37,23.0,37,0.000846,37,4.252,50
2015,3,9,41.4,35,13.873,35,25.0,35,0.000570,35,3.315,47
2015,3,10,54.7,39,11.347,39,25.0,39,0.001552,39,3.730,60
2015,3,11,44.2,35,16.259,35,28.0,35,0.001097,35,4.307,48
2015,3,12,44.1,22,21.109,22,21.0,22,0.000420,22,4.299,37
2015,3,13,60.4,18,13.387,18,27.5,18,0.000950,18,4.071,32
2015,3,14,58.9,26,10.468,26,27.5,26,0.001799,26,3.554,41
2015,3,15,49.1,40,13.227,40,24.5,40,0.001280,40,8.635,54
2015,3,16,47.2,31,12.711,31,24.0,31,0.002021,31,4.357,57
2015,3,17,54.3,41,10.409,41,28.0,41,0.001494,41,6.295,51
2015,3,18,47.3,41,13.466,41,27.0,41,0.001074,41,3.875,61
2015,3,19,49.7,47,10.180,47,26.0,47,0.001497,47,3.589,65
2015,3,20,50.6,66,7.583,66,31.0,66,0.001384,66,2.954,74
2015,3,21,50.3,54,10.311,54,26.0,54,0.001343,54,1.855,70
2015,3,22,75.3,46,14.219,46,25.5,46,0.001909,46,2.570,68
2015,3,23,67.9,29,14.267,29,25.0,29,0.002160,29,4.058,46
