year,month,day,average_rtt,average_rtt_n,download_throughput,download_throughput_n,minimum_rtt,minimum_rtt_n,packet_retransmit_rate,packet_retransmit_rate_n,upload_throughput,upload_throughput_n
2012,12,24,111.4,34,23.394,34,40.0,34,0.006019,34,7.160,71
2012,12,25,111.8,42,22.377,42,45.0,42,0.005272,42,9.402,85
2012,12,26,122.2,35,22.213,35,48.0,35,0.007141,35,7.019,102
2012,12,27,124.2,50,20.118,50,45.0,50,0.006192,50,7.294,100
2012,12,28,114.2,46,17.965,46,47.0,46,0.006668,46,8.657,86
2012,12,29,128.9,39,23.073,39,48.0,39,0.007051,39,9.764,105
2012,12,30,112.2,54,23.040,54,42.0,54,0.005759,54,10.115,99
2012,12,31,129.1,38,22.470,38,43.0,38,0.007043,38,4.802,83
2013,1,1,134.9,60,14.405,60,48.5,60,0.005860,60,7.421,98
2013,1,2,126.6,59,22.585,59,43.0,59,0.007382,59,4.108,100
2013,1,3,116.7,32,23.786,32,44.0,32,0.007850,31,10.201,86
2013,1,4,129.3,46,16.293,46,49.5,46,0.007552,46,7.023,83
2013,1,5,118.2,52,13.270,52,43.5,52,0.005711,52,3.591,96
2013,1,6,116.0,43,23.008,43,48.0,43,0.007269,43,11.916,86
2013,1,7,106.5,45,21.921,45,43.0,45,0.005098,45,4.804,99
2013,1,8,112.6,46,21.661,46,46.0,46,0.006604,46,8.516,85
2013,1,9,108.4,49,23.677,49,43.0,49,0.003441,49,11.393,103
2013,1,10,112.0,55,19.740,55,42.0,55,0.007391,55,11.136,99
2013,1,11,116.1,36,22.949,36,43.0,36,0.007163,36,5.774,81
2013,1,12,126.9,43,23.181,43,41.0,43,0.006127,43,9.013,88
2013,1,13,107.6,53,23.177,53,42.0,53,0.006229,53,12.329,105
2013,1,14,127.2,40,22.988,40,42.0,40,0.006212,40,11.045,79
2013,1,15,115.8,43,22.930,43,42.0,43,0.006568,43,4.889,80
2013,1,16,102.6,37,22.965,37,44.0,37,0.007817,37,5.694,69
2013,1,17,115.5,37,22.894,37,45.0,37,0.006131,37,7.482,84
2013,1,18,114.9,45,23.536,45,42.0,45,0.006528,45,11.146,80
2013,1,19,114.3,58,21.584,58,46.0,58,0.005518,58,6.723,100
2013,1,20,104.8,41,22.977,41,43.0,41,0.006185,41,10.698,75
2013,1,21,146.8,48,19.529,48,47.0,48,0.005176,48,4.444,113
2013,1,22,127.3,34,19.806,34,42.0,34,0.007433,34,7.392,74
2013,1,23,126.1,41,21.867,41,47.0,41,0.006228,41,4.917,85
2013,1,24,112.0,39,23.116,39,45.0,39,0.006301,39,11.199,86
2013,1,25,124.0,40,15.150,40,49.0,40,0.007162,40,4.006,72
2013,1,26,123.7,56,23.245,56,46.5,56,0.007610,56,10.541,87
2013,1,27,106.3,52,18.970,52,42.0,52,0.005147,52,9.216,117
2013,1,28,103.8,38,20.715,38,48.0,38,0.007183,38,9.558,81
2013,1,29,110.0,36,16.703,36,45.0,36,0.005459,36,9.516,66
2013,1,30,119.2,23,22.717,23,41.0,23,0.006811,23,4.297,61
2013,1,31,108.0,31,23.138,31,42.0,31,0.006533,31,10.152,66
2013,2,1,144.0,37,22.765,37,50.0,37,0.007481,37,10.298,78
2013,2,2,108.4,49,21.859,49,42.0,49,0.005895,49,6.565,127
2013,2,3,128.4,57,19.532,57,42.0,57,0.006796,57,9.989,106
2013,2,4,116.0,42,23.999,42,42.5,42,0.005642,42,13.246,76
2013,2,5,114.2,43,22.099,43,46.0,43,0.007645,43,10.660,85
2013,2,6,129.4,57,22.674,57,44.0,57,0.005565,56,7.039,116
2013,2,7,122.3,45,24.105,45,44.0,45,0.006739,45,13.432,76
2013,2,8,108.8,49,22.216,49,42.0,49,0.005871,49,8.620,106
2013,2,9,100.3,46,18.392,46,44.0,46,0.006298,46,7.657,100
2013,2,10,109.5,41,23.652,41,44.0,41,0.006544,41,9.713,79
2013,2,11,117.0,53,20.916,53,42.0,53,0.006124,53,9.684,98
2013,2,12,120.5,32,18.517,32,40.0,32,0.004329,32,5.151,62
2013,2,13,113.6,40,23.732,40,44.0,40,0.006409,40,11.868,88
2013,2,14,117.6,42,20.594,42,42.5,42,0.006749,42,5.789,99
2013,2,15,109.6,51,22.186,51,42.0,51,0.006434,51,5.228,92
2013,2,16,112.2,48,23.821,48,44.0,48,0.006574,48,11.406,94
2013,2,17,118.9,46,22.400,46,47.0,46,0.006880,46,8.834,83
2013,2,18,109.0,50,22.156,50,45.0,50,0.006530,50,10.078,97
2013,2,19,115.4,53,22.841,53,47.0,53,0.006107,53,3.682,93
2013,2,20,115.4,63,7.140,63,52.0,63,0.006139,62,3.480,93
2013,2,21,114.8,33,23.593,33,44.0,33,0.007168,33,7.433,86
2013,2,22,108.0,66,17.706,66,44.5,66,0.006935,66,10.447,109
2013,2,23,120.4,47,23.036,47,47.0,47,0.007030,46,11.701,80
2013,2,24,109.1,48,22.757,48,48.0,48,0.004757,48,9.790,89
2013,2,25,121.3,42,22.086,42,47.0,42,0.006145,42,8.550,98
2013,2,26,137.5,53,18.995,53,47.0,53,0.006169,53,4.529,107
2013,2,27,118.3,38,22.911,38,44.0,38,0.006903,38,6.210,73
2013,2,28,121.7,31,21.706,31,44.0,31,0.005496,31,5.597,71
2013,3,1,107.4,54,22.990,54,40.0,54,0.005452,54,6.270,103
2013,3,2,106.7,59,11.344,59,42.0,59,0.006334,59,4.908,90
2013,3,3,105.8,55,22.434,55,43.0,55,0.006372,55,9.494,108
2013,3,4,114.7,45,15.270,45,42.0,45,0.006502,45,8.703,80
2013,3,5,128.1,39,12.624,39,45.0,39,0.005229,39,5.879,89
2013,3,6,113.1,46,21.900,46,43.0,46,0.006838,46,7.238,80
2013,3,7,108.1,40,18.468,40,42.0,40,0.005997,40,11.626,74
2013,3,8,110.4,36,22.471,36,47.0,36,0.006808,36,6.112,72
2013,3,9,87.3,42,16.853,42,45.0,42,0.004063,42,7.716,84
2013,3,10,107.3,51,22.583,51,42.0,51,0.005245,51,10.649,90
2013,3,11,110.7,51,22.725,51,44.0,51,0.006329,51,13.064,96
2013,3,12,106.8,53,18.626,53,40.0,53,0.006895,53,7.654,105
2013,3,13,145.6,32,21.879,32,46.0,32,0.008009,32,6.001,60
2013,3,14,107.9,45,15.803,45,44.0,45,0.006444,45,4.086,85
2013,3,15,125.3,45,22.928,45,42.0,45,0.006945,45,6.186,89
2013,3,16,114.4,30,24.123,30,42.0,30,0.001626,30,9.611,73
2013,3,17,123.2,42,23.993,42,44.0,42,0.006875,42,9.877,83
2013,3,18,111.7,67,14.405,67,45.0,67,0.006192,67,4.044,124
2013,3,19,138.9,27,13.522,27,72.0,27,0.007104,27,2.908,64
2013,3,20,111.0,46,22.145,46,44.5,46,0.006411,46,5.400,89
2013,3,21,112.8,35,17.097,35,46.0,35,0.001866,35,9.114,83
2013,3,22,114.9,46,22.395,46,44.0,46,0.007135,46,10.141,96
2013,3,23,140.3,44,22.465,44,44.0,44,0.007476,44,5.777,72
2013,3,24,125.2,53,22.246,53,43.0,53,0.006295,53,5.230,116
2013,3,25,111.0,42,23.969,42,42.0,42,0.006544,42,7.325,82
2013,3,26,121.3,45,22.805,45,45.0,45,0.007022,45,7.408,97
2013,3,27,108.0,26,21.599,26,42.5,26,0.007522,26,9.278,53
2013,3,28,113.0,37,24.011,37,40.0,37,0.006143,37,8.648,62
2013,3,29,116.7,45,17.641,45,47.0,45,0.006646,45,8.505,88
2013,3,30,109.3,53,22.461,53,43.0,53,0.004747,53,12.359,85
2013,3,31,127.9,45,22.854,45,42.0,45,0.006076,45,4.087,93
2013,4,1,115.9,35,22.630,35,44.0,35,0.007002,35,9.935,75
2013,4,2,105.3,61,24.354,61,39.0,61,0.006016,61,10.633,127
2013,4,3,109.3,60,22.399,60,41.5,60,0.005976,60,9.497,119
2013,4,4,116.6,54,22.514,54,42.5,54,0.006157,54,6.972,114
2013,4,5,132.8,47,22.951,47,43.0,47,0.007157,47,12.163,74
2013,4,6,118.1,43,22.793,43,49.0,43,0.006937,43,9.453,86
2013,4,7,117.7,38,23.841,38,41.0,38,0.004894,38,12.386,75
2013,4,8,113.5,59,20.896,59,42.0,59,0.006885,59,4.331,101
2013,4,9,108.3,43,23.064,43,42.0,43,0.006807,43,13.266,85
2013,4,10,112.0,39,19.920,39,45.0,39,0.006394,39,7.622,76
2013,4,11,123.3,51,23.137,51,44.0,51,0.005970,51,9.620,84
2013,4,12,100.5,43,22.804,43,42.0,43,0.002231,43,10.162,76
2013,4,13,104.5,49,20.110,49,42.0,49,0.005687,49,7.757,106
2013,4,14,115.9,50,20.216,50,44.0,50,0.005717,50,8.958,87
2013,4,15,113.0,38,22.691,38,42.0,38,0.006612,38,8.812,80
2013,4,16,117.2,32,22.687,32,44.5,32,0.005967,32,11.668,57
2013,4,17,106.7,37,22.757,37,40.0,37,0.005709,37,11.179,80
2013,4,18,105.1,44,18.450,44,42.0,44,0.006611,44,9.174,68
2013,4,19,106.0,37,23.799,37,41.0,37,0.006639,37,11.436,62
2013,4,20,106.4,47,22.547,47,41.0,47,0.003538,47,12.186,84
2013,4,21,111.3,43,23.770,43,42.0,43,0.005692,43,11.504,89
2013,4,22,100.6,43,23.142,43,42.0,43,0.006599,43,10.957,78
2013,4,23,111.2,62,23.174,62,39.0,62,0.006201,62,14.078,99
2013,4,24,112.0,26,22.490,26,41.0,26,0.006361,26,9.295,58
2013,4,25,105.7,33,22.975,33,42.0,33,0.005746,33,7.550,61
2013,4,26,113.0,44,22.588,44,42.0,44,0.005819,44,11.903,75
2013,4,27,118.5,51,23.913,51,43.0,51,0.006010,51,11.503,82
2013,4,28,107.3,41,22.382,41,40.0,41,0.006704,41,10.233,79
2013,4,29,116.1,43,22.225,43,41.0,43,0.005753,43,7.971,65
2013,4,30,105.7,48,23.172,48,42.0,48,0.005072,48,7.143,88
2013,5,1,118.8,53,18.297,53,44.0,53,0.006068,53,3.782,111
2013,5,2,118.5,43,22.996,43,45.0,43,0.006230,43,6.659,84
2013,5,3,129.3,36,19.824,36,46.5,36,0.004087,36,5.401,67
2013,5,4,106.9,40,18.233,40,40.0,40,0.005628,40,11.408,73
2013,5,5,106.9,25,23.355,25,43.0,25,0.006028,25,4.454,75
2013,5,6,126.8,38,22.787,38,43.0,38,0.006459,38,3.642,88
2013,5,7,105.5,41,22.276,41,42.0,41,0.006700,41,2.569,77
2013,5,8,133.4,39,23.592,39,47.0,39,0.007319,39,12.243,68
2013,5,9,114.3,55,22.006,55,42.0,55,0.006103,55,10.354,87
2013,5,10,131.5,30,22.449,30,41.5,30,0.006548,30,7.401,56
2013,5,11,116.3,36,15.824,36,44.0,36,0.006292,36,4.281,66
2013,5,12,114.3,54,16.934,54,40.0,54,0.004456,54,9.895,82
2013,5,13,110.7,41,23.417,41,40.0,41,0.004842,41,6.148,72
2013,5,14,119.0,45,23.620,45,47.0,45,0.006941,45,9.574,70
2013,5,15,103.7,33,22.998,33,47.0,33,0.005900,33,9.684,65
2013,5,16,112.8,51,23.087,51,42.0,51,0.007118,51,9.211,83
2013,5,17,117.8,33,23.638,33,46.0,33,0.006542,33,10.725,78
2013,5,18,99.7,47,23.459,47,42.0,47,0.003908,47,13.098,82
2013,5,19,96.3,45,18.240,45,43.0,45,0.005749,45,6.544,66
2013,5,20,126.9,50,20.185,50,42.0,50,0.005083,50,10.979,72
2013,5,21,117.5,35,20.348,35,52.0,35,0.006736,35,8.658,64
2013,5,22,130.6,48,23.044,48,44.5,48,0.006308,48,7.960,100
2013,5,23,117.1,30,18.585,30,42.5,30,0.005244,30,4.747,68
2013,5,24,121.4,39,21.863,39,43.0,39,0.003817,39,4.225,78
2013,5,25,103.8,39,22.077,39,45.0,39,0.005909,39,7.461,86
2013,5,26,116.7,49,19.529,49,47.0,49,0.005634,49,5.029,97
2013,5,27,127.2,49,21.241,49,48.0,49,0.006950,49,7.393,83
2013,5,28,123.1,39,22.650,39,45.0,39,0.006672,39,4.967,71
2013,5,29,115.0,29,22.299,29,45.0,29,0.006831,29,12.749,51
2013,5,30,121.0,35,23.331,35,42.0,35,0.006725,35,9.579,64
2013,5,31,126.7,24,23.723,24,41.5,24,0.006452,24,7.209,68
2013,6,1,120.0,42,23.089,42,46.0,42,0.004772,42,8.051,86
2013,6,2,105.3,45,24.148,45,42.0,45,0.005643,45,11.028,102
2013,6,3,114.3,51,23.043,51,44.0,51,0.005684,51,7.563,101
2013,6,4,132.5,43,21.987,43,44.0,43,0.005712,43,10.081,100
2013,6,5,110.3,51,23.983,51,45.0,51,0.005815,51,12.741,84
2013,6,6,126.4,37,21.269,37,49.0,37,0.007350,37,9.197,73
2013,6,7,118.7,49,23.825,49,44.0,49,0.006410,49,8.186,89
2013,6,8,113.1,30,23.488,30,46.0,30,0.006409,30,9.914,79
2013,6,9,133.8,43,22.328,43,44.0,43,0.006729,43,9.866,74
2013,6,10,107.6,30,22.989,30,42.0,30,0.006014,30,11.589,72
2013,6,11,116.8,44,24.084,44,40.0,44,0.005892,44,12.175,73
2013,6,12,124.7,48,23.739,48,44.0,48,0.007616,48,8.493,86
2013,6,13,127.4,41,15.560,41,47.0,41,0.005736,41,4.405,72
2013,6,14,109.4,32,22.616,32,42.0,32,0.005374,32,4.568,59
2013,6,15,128.5,41,18.408,41,42.0,41,0.006243,41,6.282,72
2013,6,16,136.6,36,12.955,36,45.5,36,0.006144,36,3.918,83
2013,6,17,113.1,52,19.429,52,43.0,52,0.004630,52,4.348,88
2013,6,18,126.9,47,17.534,47,54.0,47,0.006881,47,4.214,90
2013,6,19,108.3,40,20.354,40,42.0,40,0.005691,40,4.139,84
2013,6,20,127.9,45,22.571,45,48.0,45,0.005682,45,7.154,93
2013,6,21,103.7,38,17.150,38,46.0,38,0.004549,38,4.431,74
2013,6,22,117.4,40,22.916,40,42.5,40,0.005698,40,6.267,77
2013,6,23,130.2,37,12.396,37,54.0,37,0.005982,37,6.185,72
2013,6,24,102.4,39,17.705,39,42.0,39,0.002497,38,4.451,79
2013,6,25,103.0,38,22.497,38,41.5,38,0.004246,38,8.111,67
2013,6,26,104.8,39,22.625,39,43.0,39,0.004807,39,6.649,70
2013,6,27,120.6,52,18.076,52,45.0,52,0.006116,52,8.834,111
2013,6,28,123.5,46,22.453,46,44.5,46,0.006721,46,10.461,64
2013,6,29,104.7,56,20.901,56,40.0,56,0.005811,56,8.271,104
2013,6,30,120.8,31,21.801,31,42.0,31,0.007250,31,8.970,62
2013,7,1,115.6,57,12.257,56,47.0,57,0.006427,57,4.520,91
2013,7,2,105.2,49,21.566,48,40.0,49,0.004906,49,8.424,106
2013,7,3,160.1,49,10.858,46,54.0,49,0.007836,49,5.251,81
2013,7,4,104.5,67,20.944,67,42.0,67,0.005961,67,11.603,110
2013,7,5,106.0,51,10.622,51,40.0,51,0.004564,51,3.913,97
2013,7,6,110.2,52,17.539,51,42.5,52,0.006293,52,4.328,107
2013,7,7,110.8,59,16.225,58,44.0,59,0.003896,59,5.718,103
2013,7,8,103.2,64,22.504,63,49.0,64,0.006806,64,10.297,120
2013,7,9,105.3,74,23.265,71,45.0,74,0.005738,74,3.138,142
2013,7,10,94.4,73,19.929,72,42.0,73,0.001671,73,8.833,127
2013,7,11,92.5,61,21.225,60,42.0,61,0.002881,61,5.390,108
2013,7,12,104.8,42,21.958,41,44.0,42,0.005841,42,4.447,77
2013,7,13,113.8,55,12.739,55,45.0,55,0.002460,55,4.008,125
2013,7,14,121.4,50,9.226,50,50.0,50,0.004613,50,4.395,93
2013,7,15,111.1,46,17.507,46,42.0,46,0.006329,46,10.709,84
2013,7,16,115.5,53,18.102,53,45.0,53,0.005860,53,10.988,84
2013,7,17,119.0,49,6.634,47,54.0,49,0.006023,49,5.247,87
2013,7,18,121.1,68,9.291,68,51.5,68,0.003949,68,4.087,113
2013,7,19,151.7,55,13.872,55,52.0,55,0.006604,55,5.939,82
2013,7,20,98.8,58,18.614,58,42.0,58,0.004157,58,9.490,105
2013,7,21,112.6,43,21.846,43,45.0,43,0.005989,43,9.857,72
2013,7,22,116.0,54,16.114,54,44.5,54,0.004142,54,8.422,110
2013,7,23,114.4,63,13.100,63,42.0,63,0.003476,63,5.831,110
2013,7,24,120.5,54,21.087,54,41.5,54,0.004929,54,5.946,105
2013,7,25,103.7,84,12.930,84,49.5,84,0.005422,84,9.929,123
2013,7,26,98.4,60,14.114,60,39.0,60,0.005830,60,11.255,83
2013,7,27,104.7,57,18.661,57,46.0,57,0.005867,57,5.217,96
2013,7,28,145.7,77,3.338,77,77.0,77,0.006482,77,8.780,120
2013,7,29,121.9,74,21.094,71,55.0,74,0.005719,74,8.656,116
2013,7,30,130.7,64,9.876,64,53.5,64,0.006121,64,5.283,111
2013,7,31,106.8,72,9.741,72,45.0,72,0.005604,72,6.120,119
2013,8,1,130.3,76,11.102,76,57.0,76,0.005733,76,3.975,109
2013,8,2,108.7,76,13.140,76,48.0,76,0.005903,76,6.662,124
2013,8,3,113.7,62,15.453,62,52.0,62,0.006437,62,6.683,102
2013,8,4,131.7,70,8.202,70,58.5,70,0.005252,70,4.646,107
2013,8,5,131.2,75,14.456,75,57.0,75,0.006002,75,10.771,135
2013,8,6,111.9,49,21.780,49,52.0,49,0.005685,49,5.952,84
2013,8,7,110.0,57,18.604,57,42.0,57,0.005705,57,11.072,97
2013,8,8,112.0,62,19.249,62,42.0,62,0.005775,62,5.015,112
2013,8,9,114.2,53,16.115,53,48.0,53,0.005636,53,8.269,87
2013,8,10,104.9,57,17.042,57,45.0,57,0.005411,57,5.022,118
2013,8,11,107.0,59,19.450,59,45.0,59,0.006094,59,8.961,90
2013,8,12,118.0,58,6.886,58,55.0,58,0.003704,58,2.714,119
2013,8,13,115.2,69,18.101,69,45.0,69,0.003207,69,8.556,116
2013,8,14,116.5,80,14.942,80,48.0,80,0.006028,80,9.305,126
2013,8,15,89.2,55,19.416,55,49.0,55,0.007029,55,11.120,93
2013,8,16,103.3,59,14.632,59,40.0,59,0.002957,59,9.266,102
2013,8,17,130.8,51,16.149,51,44.0,51,0.005303,51,4.235,118
2013,8,18,129.8,53,20.868,53,47.0,53,0.005580,53,3.526,114
2013,8,19,111.9,53,21.570,53,48.0,53,0.006127,53,6.862,96
2013,8,20,125.4,62,7.735,62,45.0,62,0.007715,62,4.878,115
2013,8,21,108.1,24,13.081,24,51.0,24,0.003716,24,4.541,67
2013,8,22,118.2,43,14.440,43,49.0,43,0.005814,43,4.778,87
2013,8,23,92.3,45,14.910,45,45.0,45,0.004070,45,4.111,82
2013,8,24,109.2,41,15.272,41,48.0,41,0.005216,41,4.229,86
2013,8,25,115.4,50,14.666,50,45.5,50,0.002127,50,8.265,117
2013,8,26,114.3,52,18.350,52,43.0,52,0.003252,52,4.680,92
2013,8,27,86.5,45,14.003,45,42.0,45,0.003872,45,4.950,105
2013,8,28,109.5,49,19.219,49,42.0,49,0.002545,49,10.807,108
2013,8,29,117.6,54,18.078,54,42.0,54,0.003358,54,7.753,121
2013,8,30,116.4,56,20.648,56,42.0,56,0.003543,56,5.423,114
2013,8,31,130.9,52,21.205,52,45.5,52,0.004630,52,7.209,98
2013,9,1,129.3,61,17.011,61,50.0,61,0.006550,61,5.662,124
2013,9,2,107.1,47,18.251,47,54.0,47,0.007319,47,4.758,111
2013,9,3,127.6,42,8.084,42,53.0,42,0.004366,42,6.609,72
2013,9,4,127.8,41,12.602,41,48.0,41,0.006145,41,10.437,79
2013,9,5,122.7,54,21.659,54,42.5,54,0.005826,54,11.230,91
2013,9,6,133.2,42,21.447,42,49.0,42,0.007652,42,10.410,78
2013,9,7,116.7,55,16.540,55,44.0,55,0.006250,55,8.022,111
2013,9,8,126.9,46,17.499,46,53.5,46,0.004955,46,7.120,98
2013,9,9,125.6,54,12.189,54,42.0,54,0.006711,54,3.502,105
2013,9,10,101.9,43,17.778,43,40.0,43,0.005436,43,7.095,79
2013,9,11,117.5,57,14.505,57,44.0,57,0.003644,57,4.329,98
2013,9,12,126.3,40,22.643,40,49.5,40,0.003282,40,6.706,90
2013,9,13,110.6,52,16.277,52,46.5,52,0.006277,52,6.527,90
2013,9,14,109.5,58,16.875,58,45.0,58,0.002957,58,6.406,114
2013,9,15,126.8,45,17.364,45,54.0,45,0.006942,45,7.675,84
2013,9,16,107.9,48,17.622,48,44.5,48,0.005793,48,4.731,94
2013,9,17,126.0,47,18.738,47,49.0,47,0.005920,47,4.275,69
2013,9,18,111.5,59,15.364,59,52.0,59,0.005425,59,5.723,96
2013,9,19,120.2,60,14.257,60,50.5,60,0.003985,60,9.304,110
2013,9,20,120.7,58,11.222,58,54.0,58,0.004007,58,5.091,94
2013,9,21,134.9,63,8.643,63,57.0,63,0.003936,63,3.336,138
2013,9,22,114.8,52,14.168,52,48.5,52,0.001759,52,4.306,93
2013,9,23,117.5,70,17.909,70,42.5,70,0.001531,70,5.812,111
2013,9,24,104.5,55,15.168,55,46.0,55,0.005601,55,4.882,91
2013,9,25,125.0,68,15.928,68,49.0,68,0.004573,68,6.994,97
2013,9,26,100.1,43,22.081,43,43.0,43,0.005404,43,7.573,98
2013,9,27,103.1,77,16.613,77,42.0,77,0.005000,77,5.197,121
2013,9,28,96.5,55,14.372,55,42.0,55,0.005589,55,7.848,98
2013,9,29,104.6,69,15.820,69,43.0,69,0.003521,69,9.154,121
2013,9,30,105.1,55,14.471,55,40.0,55,0.005912,55,10.263,98
2013,10,1,105.8,41,14.293,41,42.0,41,0.005550,41,6.173,87
2013,10,2,117.3,57,19.226,57,50.0,57,0.005649,57,4.750,100
2013,10,3,134.1,69,13.488,69,42.0,69,0.008196,69,4.979,114
2013,10,4,111.3,57,13.843,57,47.0,57,0.001826,57,4.100,107
2013,10,5,122.7,51,14.084,51,48.0,51,0.003427,51,4.696,99
2013,10,6,108.7,64,12.662,64,42.5,64,0.001343,64,4.186,128
2013,10,7,114.1,71,16.576,71,42.0,71,0.001095,71,7.711,122
2013,10,8,129.1,60,21.579,60,45.5,60,0.005108,60,8.900,107
2013,10,9,111.1,58,16.526,58,41.5,58,0.004848,58,6.343,111
2013,10,10,119.1,40,17.356,40,44.5,40,0.006970,40,5.082,80
2013,10,11,124.1,64,8.346,64,52.0,64,0.006809,64,4.131,108
2013,10,12,122.4,60,15.115,60,44.0,60,0.004081,60,4.349,106
2013,10,13,119.4,58,14.832,58,42.0,58,0.006679,58,8.491,108
2013,10,14,103.0,41,16.227,41,40.0,41,0.003343,41,11.390,89
2013,10,15,120.8,58,14.817,58,50.5,58,0.005722,57,6.284,84
2013,10,16,115.6,52,11.598,52,50.5,52,0.006302,52,9.260,83
2013,10,17,116.2,34,16.197,34,53.0,34,0.005621,34,7.351,68
2013,10,18,126.6,53,13.431,53,52.0,53,0.004845,53,6.503,104
2013,10,19,124.2,62,16.776,62,49.5,62,0.004078,62,8.641,150
2013,10,20,126.4,49,14.400,49,44.0,49,0.005696,49,10.090,113
2013,10,21,114.1,53,22.922,53,43.0,53,0.003573,53,8.797,99
2013,10,22,129.7,55,12.633,55,49.0,55,0.005261,55,5.555,117
2013,10,23,114.8,57,17.912,57,45.0,57,0.004517,57,11.040,109
2013,10,24,114.2,36,15.153,36,41.0,36,0.003401,36,10.035,65
2013,10,25,98.9,48,11.579,48,42.0,48,0.006471,48,5.921,85
2013,10,26,110.3,70,17.700,70,41.5,70,0.002920,70,11.785,135
2013,10,27,92.5,41,17.180,41,40.0,41,0.004083,41,9.303,94
2013,10,28,103.2,45,10.664,45,42.0,45,0.002819,45,5.926,83
2013,10,29,107.6,63,11.142,63,42.0,63,0.005422,63,8.583,108
2013,10,30,106.5,47,14.903,47,41.0,47,0.002470,47,5.687,89
2013,10,31,99.9,42,22.338,42,40.5,42,0.004862,42,12.009,83
2013,11,1,117.5,42,13.708,42,41.0,42,0.004191,42,6.740,85
2013,11,2,96.2,53,16.080,53,40.0,53,0.002817,53,8.647,99
2013,11,3,109.6,57,18.503,57,40.0,57,0.002937,57,5.383,120
2013,11,4,120.8,43,10.534,43,39.0,43,0.002673,43,4.754,79
2013,11,5,101.8,49,16.172,49,41.0,49,0.002897,49,6.947,97
2013,11,6,98.3,51,10.434,51,41.0,51,0.004077,51,7.079,75
2013,11,7,100.7,40,17.739,40,42.0,40,0.005823,40,9.784,68
2013,11,8,126.5,44,15.399,44,44.0,44,0.005850,44,7.079,90
2013,11,9,101.7,48,8.849,48,48.5,48,0.003396,48,7.038,92
2013,11,10,108.9,42,13.975,42,42.0,42,0.005146,42,9.962,100
2013,11,11,117.1,40,12.837,40,54.5,40,0.006088,40,9.272,97
2013,11,12,133.7,42,18.648,42,50.0,42,0.006324,42,9.211,86
2013,11,13,113.5,46,12.216,46,41.0,46,0.003224,46,8.576,68
2013,11,14,128.3,44,11.441,44,50.5,44,0.004546,44,4.813,96
2013,11,15,106.7,56,14.983,56,45.0,56,0.004351,56,6.272,97
2013,11,16,103.5,36,10.577,36,43.0,36,0.003642,36,5.660,73
2013,11,17,99.0,56,13.337,56,39.0,56,0.001413,56,5.696,121
2013,11,18,97.8,44,8.943,44,41.0,44,0.003123,44,5.737,90
2013,11,19,120.3,39,15.891,39,50.0,39,0.001133,39,7.801,84
2013,11,20,122.4,40,21.329,40,43.0,40,0.002995,40,12.675,85
2013,11,21,85.7,47,12.291,47,39.0,47,0.003822,47,7.474,110
2013,11,22,127.0,49,20.023,49,42.0,49,0.004695,49,4.132,90
2013,11,23,94.6,68,19.045,68,39.0,68,0.001271,68,10.623,124
2013,11,24,104.2,72,15.486,72,47.5,72,0.002689,72,8.222,130
2013,11,25,109.8,71,16.755,71,47.0,71,0.001923,71,11.929,115
2013,11,26,127.0,68,11.005,68,54.5,68,0.004109,68,4.051,125
2013,11,27,96.5,46,12.522,46,48.0,46,0.002967,46,4.359,114
2013,11,28,106.1,45,12.152,45,41.0,45,0.002521,45,5.761,74
2013,11,29,117.8,46,18.469,46,49.5,46,0.003723,46,5.732,91
2013,11,30,123.1,73,11.630,73,47.0,73,0.002899,73,8.167,120
2013,12,1,126.3,45,14.529,45,48.0,45,0.006356,45,10.729,92
2013,12,2,109.0,49,21.284,49,44.0,49,0.002420,49,9.508,85
2013,12,3,112.7,51,18.120,51,43.0,51,0.003636,51,4.029,87
2013,12,4,103.7,59,13.351,59,45.0,59,0.004539,59,5.323,95
2013,12,5,106.2,34,21.244,34,42.5,34,0.003227,34,5.287,72
2013,12,6,107.6,58,18.182,58,43.0,58,0.004584,58,5.279,102
2013,12,7,100.4,52,14.713,52,42.5,52,0.003625,52,5.281,99
2013,12,8,111.6,55,15.767,55,49.0,55,0.001407,55,7.301,115
2013,12,9,100.1,44,19.386,44,42.0,44,0.002744,44,9.762,87
2013,12,10,131.7,50,8.153,50,52.0,50,0.004622,50,4.920,86
2013,12,11,106.8,48,11.895,48,48.5,48,0.002630,48,9.610,91
2013,12,12,112.6,38,15.067,38,43.0,38,0.005865,38,8.633,87
2013,12,13,93.0,41,20.152,41,47.0,41,0.005871,41,6.932,76
2013,12,14,104.2,63,21.916,63,44.0,63,0.002286,63,8.540,93
2013,12,15,128.5,31,7.374,31,54.0,31,0.002933,31,4.305,78
2013,12,16,117.7,54,16.542,54,50.0,54,0.003187,54,5.660,100
2013,12,17,120.6,45,22.445,45,50.0,45,0.005949,45,10.650,72
2013,12,18,117.1,35,16.289,35,43.0,35,0.006646,35,10.971,77
2013,12,19,103.8,44,22.457,44,41.5,44,0.005157,44,6.298,78
2013,12,20,116.2,40,14.171,40,43.0,40,0.002741,40,3.881,69
2013,12,21,136.3,36,18.932,36,47.0,36,0.006337,36,6.574,75
2013,12,22,133.6,50,8.755,50,50.5,50,0.004321,50,4.478,69
2013,12,23,115.8,53,14.545,53,55.0,53,0.005170,53,5.387,109
2013,12,24,101.2,35,17.606,35,45.0,35,0.002456,35,7.449,77
