month,day,year,packet_retransmit_rate,packet_retransmit_rate_n,minimum_rtt,minimum_rtt_n,average_rtt,average_rtt_n,download_throughput,download_throughput_n,upload_throughput,upload_throughput_n
10,4,2012,0.006495,45,50,45,93.4,45,2.451,45,0.5372,56
10,5,2012,0.005259,51,52,51,94.74,51,2.668,51,0.5458,89
10,6,2012,0.007582,55,47,55,84.24,55,3.286,55,0.5949,80
10,7,2012,0.008056,39,49,39,95.26,39,2.98,39,0.692,56
10,8,2012,0.007415,57,45,57,86.86,57,2.775,57,0.5307,80
10,9,2012,0.005215,32,50,32,94.51,32,2.968,32,0.7964,45
10,10,2012,0.006096,36,35,36,85.29,36,4.028,36,0.597,57
10,11,2012,0.006511,23,31,23,64.83,23,2.895,23,0.751,39
10,12,2012,0.004994,25,33,25,70.1,25,4.649,25,0.6148,52
10,13,2012,0.004975,22,40,22,89.88,22,3.272,22,0.7889,32
10,14,2012,0.005429,27,48,27,65.28,27,10.84,27,1.161,45
10,15,2012,0.00367,16,33,16,91.54,16,4.115,16,0.4356,27
10,16,2012,0.003044,22,28.5,22,56.52,22,5.562,22,0.792,32
10,17,2012,0.005747,23,42,23,67.29,23,6.162,23,1.184,34
10,18,2012,0.008617,19,41,19,89.75,19,1.711,19,0.4064,38
10,19,2012,0.003883,10,38,10,60.93,10,7.837,10,0.7638,19
10,20,2012,0.002502,15,48,15,92.18,15,5.475,15,0.7839,33
10,21,2012,0.004818,9,46,9,85.27,9,4.537,9,0.3984,21
10,22,2012,0.00565,29,35,29,91.52,29,4.314,29,0.5536,42
10,23,2012,0.004446,14,31.5,14,61.12,14,4.501,14,0.3994,27
10,24,2012,0.003244,9,35,9,63.93,9,10.29,9,0.5876,12
10,25,2012,0.04163,5,86,5,360.5,5,1.163,5,0.3608,16
10,26,2012,0.005777,17,39,17,86.97,17,2.535,17,0.3658,30
10,27,2012,0.007049,14,33,14,65.68,14,2.571,14,0.7383,24
10,28,2012,0.006659,15,47,15,94.37,15,4.125,15,0.5786,23
10,29,2012,0.003541,23,29,23,83.04,23,5.231,23,0.5964,34
10,30,2012,0.02075,5,88,5,179.2,5,1.576,5,0.661,5
10,31,2012,0.01288,20,50,20,69.11,20,1.462,20,0.3636,37
11,1,2012,0.006057,20,56,21,75.95,21,2.105,21,0.6113,28
11,2,2012,0.007424,17,49,17,88.13,17,2.362,17,0.52,24
11,3,2012,0.003204,20,30,20,52.06,20,8.393,20,0.6816,25
11,4,2012,0.006347,27,47,27,108.7,27,2.361,27,0.6227,38
11,5,2012,0.002706,22,48.5,22,91.9,22,2.82,22,0.5512,40
11,6,2012,0.00298,21,43,21,78.93,21,4.989,21,0.6788,35
11,7,2012,0.005349,9,48,9,71.08,9,6.212,9,0.506,20
11,8,2012,0.002936,16,32,16,58.49,16,10.61,16,0.9398,26
11,9,2012,0.00288,13,46,13,80.18,13,6.57,13,0.6049,24
11,10,2012,0.004921,15,39,15,65.21,15,10.35,15,1.16,29
11,11,2012,0.007389,14,63,14,112.9,14,3.146,14,0.6418,31
11,12,2012,0.003021,14,45.5,14,74.15,14,3.606,14,0.4891,22
11,13,2012,0.006638,18,56.5,18,94.9,18,2.826,18,0.6436,21
11,14,2012,0.02198,11,79,11,151.6,11,0.9522,11,0.5351,16
11,15,2012,0.006917,12,56,12,75.97,12,3.617,12,1.045,15
11,16,2012,0.005837,12,39.5,12,70.58,12,3.669,12,0.982,18
11,17,2012,0.003888,15,36,15,120.2,15,4.515,15,0.7039,28
11,18,2012,0.008,18,49.5,18,97.46,18,4.206,18,0.6815,23
11,19,2012,0.006064,23,60,23,113.5,23,3.018,23,0.5945,37
11,20,2012,0.002435,25,43,25,107.9,25,2.826,25,0.8375,44
11,21,2012,0.0058,21,51,21,99.13,21,5.441,21,0.5936,33
11,22,2012,0.006996,16,62,16,83.46,16,10.07,16,0.5462,23
11,23,2012,0.00611,20,32,20,95.19,20,3.259,20,0.7636,38
11,24,2012,0.003869,27,48,27,66.13,27,2.435,27,0.6872,32
11,25,2012,0.0133,23,63,23,86.93,23,2.441,23,0.8839,33
11,26,2012,0.004463,22,55,22,87.97,22,5.737,22,0.765,33
11,27,2012,0.003226,10,43,10,90.7,10,3.099,10,0.5375,24
11,28,2012,0.006964,17,51,17,121.7,17,2.743,17,0.4466,31
11,29,2012,0.00429,19,47,19,77.19,19,6.765,19,0.8212,31
11,30,2012,0.006306,12,32,12,73.23,12,8.431,12,0.5923,19
12,1,2012,0.003575,11,33,11,58.12,11,5.163,11,0.5128,20
12,2,2012,0.005874,11,49,11,94.28,11,4.848,11,0.7859,19
12,3,2012,0.004549,12,29,12,104.5,12,3.652,12,0.6437,19
12,4,2012,0.005128,10,60,10,81.31,10,3.998,10,0.3788,28
12,5,2012,0.003495,34,37.5,34,84.62,34,3.379,34,0.6138,56
12,6,2012,0.006815,10,35.5,10,62.12,10,7.012,10,0.6753,27
12,7,2012,0.006139,13,41,13,92.61,13,3.387,13,0.7656,21
12,8,2012,0.004401,20,44,20,77.74,20,5.609,20,0.7143,29
12,9,2012,0.03364,11,36,11,113.2,11,0.9635,11,0.3584,31
12,10,2012,0.002367,12,43,12,83.01,12,4.344,12,0.7238,21
12,11,2012,0.005816,10,45,10,69.53,10,2.941,10,0.7527,24
12,12,2012,0.002583,7,40,7,83.99,7,4.206,7,0.5664,14
