month,day,year,packet_retransmit_rate,packet_retransmit_rate_n,minimum_rtt,minimum_rtt_n,average_rtt,average_rtt_n,download_throughput,download_throughput_n,upload_throughput,upload_throughput_n
6,11,2013,0.004592,138,37.0,138,72.57,138,7.893,138,1.0421,182
6,12,2013,0.00384,117,36.0,117,63.77,117,9.505,117,1.0002,165
6,13,2013,0.004323,177,33.0,177,75.22,177,10.364,177,1.1353,232
6,14,2013,0.003872,154,34.0,154,64.25,154,10.726,154,1.1612,203
6,15,2013,0.003323,143,42.0,143,68.11,143,10.505,143,1.1225,187
6,16,2013,0.004384,185,41.0,185,63.85,185,7.658,185,0.9971,280
6,17,2013,0.003553,171,43.0,171,77.01,171,8.437,171,0.8736,257
6,18,2013,0.004527,138,43.0,138,68.5,138,7.893,138,0.9488,215
6,19,2013,0.005955,127,40.0,127,74.92,127,5.527,127,0.9928,165
6,20,2013,0.005495,121,37.0,121,64.69,121,7.463,121,0.8173,187
6,21,2013,0.003437,152,40.0,152,71.13,152,9.441,152,1.1635,195
6,22,2013,0.00368,163,38.0,163,57.32,163,10.05,163,1.1999,207
6,23,2013,0.003343,108,38.0,108,62.55,108,9.158,108,1.0394,159
6,24,2013,0.004049,107,37.0,107,58.83,107,10.238,107,0.8768,161
6,25,2013,0.003663,220,40.0,220,73.91,220,6.924,220,1.1634,311
6,26,2013,0.003716,228,40.0,228,74.47,228,9.422,228,1.0841,268
6,27,2013,0.00358,156,43.0,156,86.67,156,7.03,156,1.162,196
6,28,2013,0.003747,132,43.0,132,75.58,132,9.196,132,1.1613,176
6,29,2013,0.003115,155,40.0,155,82.2,155,5.586,155,1.1246,185
6,30,2013,0.003626,186,40.0,186,60.74,186,9.531,186,1.2018,246
7,1,2013,0.003733,141,45.0,141,70.71,141,10.329,141,1.1402,208
7,2,2013,0.003337,198,46.0,198,97.15,198,6.171,198,0.8759,256
7,3,2013,0.003073,195,45.0,195,76.3,195,8.434,195,1.1478,249
7,4,2013,0.004153,212,39.0,212,63.51,212,9.028,212,1.1632,251
7,5,2013,0.0032,202,34.5,204,61.9,204,10.242,204,1.1672,251
7,6,2013,0.003162,181,37.0,181,62.64,181,10.269,181,1.1589,233
7,7,2013,0.003962,216,40.0,216,93.94,216,7.256,216,0.9515,268
7,8,2013,0.004153,215,40.0,215,69.7,215,9.891,215,1.1554,286
7,9,2013,0.003503,231,38.0,231,67.36,231,7.681,231,1.1525,297
7,10,2013,0.002989,283,37.0,283,96.5,283,7.066,283,1.0426,379
7,11,2013,0.004305,254,39.0,254,69.26,254,7.586,254,0.9395,374
7,12,2013,0.002637,256,37.5,256,85.45,256,8.795,256,1.1253,352
7,13,2013,0.002831,189,40.0,189,67.27,189,10.072,189,1.1723,258
7,14,2013,0.004744,307,34.0,307,67.07,307,9.981,307,1.175,405
7,15,2013,0.004195,242,40.0,242,67.74,242,10.021,242,1.1601,310
7,16,2013,0.004405,278,39.0,278,71.45,278,5.231,278,0.9873,371
7,17,2013,0.003666,236,39.0,236,80.81,236,5.998,236,1.1593,318
7,18,2013,0.002961,212,40.0,212,76.61,212,5.96,212,1.1121,294
7,19,2013,0.002883,184,47.5,184,89.16,184,7.905,184,0.9998,302
7,20,2013,0.004101,256,40.0,256,76.69,256,7.526,256,1.1194,340
