year,month,hour,average_rtt,average_rtt_n,download_throughput,download_throughput_n,minimum_rtt,minimum_rtt_n,packet_retransmit_rate,packet_retransmit_rate_n,upload_throughput,upload_throughput_n
2012,4,5,91.7,111,10.048,111,51.0,111,0.002392,111,0.801,222
2012,4,6,64.7,107,10.644,107,40.0,107,0.002323,107,0.809,205
2012,4,7,72.0,134,10.382,134,38.0,134,0.002159,134,0.804,252
2012,4,8,62.2,155,11.835,155,37.0,155,0.002253,155,0.805,289
2012,4,9,60.6,204,10.576,204,35.0,204,0.002250,204,0.806,371
2012,4,10,60.7,265,12.391,265,36.0,265,0.002069,265,0.806,506
2012,4,11,62.2,298,9.736,298,36.0,298,0.002319,298,0.805,537
2012,4,12,63.5,359,8.958,359,38.0,359,0.002478,359,0.807,635
2012,4,13,69.3,386,9.937,386,37.0,386,0.002285,386,0.806,685
2012,4,14,72.3,405,9.691,405,41.0,405,0.002335,405,0.805,682
2012,4,15,72.5,393,9.450,393,38.0,393,0.002354,393,0.805,748
2012,4,16,76.5,450,9.239,450,39.0,450,0.002412,450,0.806,803
2012,4,17,74.0,449,9.463,449,38.0,449,0.002748,449,0.803,824
2012,4,18,69.1,464,9.103,464,38.0,464,0.002965,464,0.802,852
2012,4,19,71.3,523,9.376,523,38.0,523,0.002392,523,0.804,946
2012,4,20,73.1,609,8.563,609,37.0,609,0.002422,609,0.804,1034
2012,4,21,77.0,571,8.155,571,39.0,571,0.002603,571,0.801,973
2012,4,22,76.8,645,8.233,645,37.0,645,0.003128,645,0.803,1089
2012,4,23,90.5,574,7.547,574,44.0,574,0.002818,574,0.804,1025
2012,5,0,89.5,447,9.010,447,42.0,447,0.002590,447,0.807,902
2012,5,1,89.1,354,9.309,354,43.0,354,0.002360,354,0.803,707
2012,5,2,96.7,292,8.978,292,75.0,292,0.002455,292,0.805,560
2012,5,3,95.4,179,9.783,179,46.0,179,0.003358,179,0.806,369
2012,5,4,90.6,151,11.337,151,48.0,151,0.002016,151,0.810,296
2012,5,5,80.1,130,10.946,130,42.0,130,0.002389,130,0.809,248
2012,5,6,59.8,125,13.205,125,36.0,125,0.002080,125,0.815,241
2012,5,7,58.1,143,12.736,143,38.0,143,0.002333,143,0.816,255
2012,5,8,60.9,156,11.102,156,39.0,156,0.002403,156,0.820,271
2012,5,9,58.3,207,13.331,207,33.0,207,0.001870,207,0.813,389
2012,5,10,63.1,221,12.111,221,35.0,221,0.001935,221,0.813,408
2012,5,11,62.9,261,12.049,263,38.0,261,0.002058,263,0.813,479
2012,5,12,75.7,269,10.941,270,37.0,269,0.002167,270,0.816,512
2012,5,13,70.0,327,11.452,327,41.0,327,0.002269,327,0.809,592
2012,5,14,69.4,369,10.158,369,37.0,369,0.002822,369,0.817,636
2012,5,15,74.2,429,10.981,429,40.0,429,0.002318,429,0.811,750
2012,5,16,78.8,388,9.176,388,42.0,388,0.002332,388,0.808,735
2012,5,17,69.3,440,9.730,440,38.0,440,0.002304,440,0.812,782
2012,5,18,66.3,469,10.425,469,38.0,469,0.002312,469,0.808,863
2012,5,19,70.7,570,8.980,570,37.0,570,0.002732,570,0.809,949
2012,5,20,77.4,595,8.950,595,39.0,595,0.002620,595,0.809,1003
2012,5,21,74.7,577,9.080,577,37.0,577,0.002396,577,0.808,1021
2012,5,22,74.4,580,8.480,580,38.0,580,0.002526,580,0.805,1029
2012,5,23,86.0,497,8.440,497,41.0,497,0.002639,497,0.803,931
2012,6,0,99.1,421,7.866,421,48.0,421,0.002443,421,0.804,815
2012,6,1,94.4,339,9.007,339,48.0,339,0.002226,339,0.804,697
2012,6,2,96.8,239,9.309,240,76.0,239,0.002166,240,0.805,500
2012,6,3,99.3,187,8.889,187,78.0,187,0.002119,187,0.803,385
2012,6,4,102.6,157,9.762,157,79.0,157,0.002721,157,0.809,286
2012,6,5,70.0,128,13.359,128,42.0,128,0.001963,128,0.808,280
2012,6,6,92.4,112,12.069,112,44.0,112,0.001911,112,0.810,198
2012,6,7,74.1,131,11.091,131,40.0,131,0.002334,131,0.818,245
2012,6,8,61.2,172,12.506,172,36.0,172,0.001926,172,0.822,280
2012,6,9,62.9,179,11.994,179,38.0,179,0.002032,179,0.818,331
2012,6,10,68.0,189,11.238,189,36.0,189,0.002830,189,0.819,380
2012,6,11,68.0,283,10.688,283,36.0,283,0.002393,283,0.814,510
2012,6,12,66.5,325,11.313,325,38.0,325,0.001867,325,0.813,571
2012,6,13,74.8,313,9.518,313,41.0,313,0.002608,313,0.817,601
2012,6,14,75.3,400,10.097,400,38.0,400,0.002129,400,0.813,713
2012,6,15,74.4,396,9.298,396,38.0,396,0.002451,396,0.811,730
2012,6,16,81.4,409,9.796,409,41.0,409,0.002212,409,0.810,726
2012,6,17,80.8,425,9.738,425,41.0,425,0.002449,425,0.809,813
2012,6,18,69.6,495,9.634,495,40.0,495,0.002443,495,0.810,858
2012,6,19,80.3,481,10.222,481,40.0,481,0.002580,481,0.807,837
2012,6,20,80.8,484,9.197,484,38.0,484,0.002512,484,0.809,885
2012,6,21,81.1,539,8.714,539,40.0,539,0.003206,539,0.813,943
2012,6,22,86.7,515,8.539,515,41.0,515,0.002732,515,0.808,929
2012,6,23,93.0,438,7.865,438,45.0,438,0.002752,438,0.806,846
2012,7,0,72.6,331,9.265,331,36.0,331,0.002177,331,0.812,616
2012,7,1,86.7,272,9.714,272,41.0,272,0.001992,272,0.810,519
2012,7,2,73.6,227,10.146,227,38.0,227,0.002415,227,0.814,430
2012,7,3,76.9,177,11.882,177,43.0,177,0.002310,177,0.811,338
2012,7,4,91.4,106,10.771,106,45.5,106,0.001489,106,0.805,210
2012,7,5,85.6,103,10.266,103,37.0,103,0.001825,103,0.804,199
2012,7,6,72.8,85,12.236,85,34.0,85,0.002004,85,0.813,161
2012,7,7,58.9,128,10.542,128,34.0,128,0.002075,128,0.817,216
2012,7,8,55.1,146,13.244,146,31.0,146,0.002292,146,0.815,259
2012,7,9,58.7,174,11.860,174,33.0,174,0.001887,174,0.823,297
2012,7,10,59.0,236,11.414,236,32.0,236,0.002353,236,0.819,433
2012,7,11,60.2,244,11.009,244,33.0,244,0.001679,244,0.819,422
2012,7,12,59.0,303,10.876,303,35.0,303,0.002308,303,0.816,514
2012,7,13,65.5,254,9.926,254,35.0,254,0.002044,254,0.817,483
2012,7,14,56.7,310,10.927,310,31.0,310,0.001932,310,0.818,529
2012,7,15,63.5,348,10.783,348,34.5,348,0.001847,348,0.818,609
2012,7,16,62.0,367,10.968,367,35.0,367,0.002026,367,0.812,644
2012,7,17,60.4,366,10.434,366,34.0,366,0.002259,366,0.812,670
2012,7,18,68.2,391,10.187,391,37.0,391,0.002558,391,0.813,658
2012,7,19,61.6,431,9.767,431,33.0,431,0.002456,431,0.812,749
2012,7,20,65.5,472,9.808,472,34.0,472,0.002326,472,0.811,800
2012,7,21,72.5,492,8.683,492,36.0,492,0.002585,492,0.811,840
2012,7,22,68.7,408,8.279,408,35.0,408,0.002296,408,0.809,746
2012,7,23,76.6,430,9.526,430,36.0,430,0.002349,430,0.809,796
2012,8,0,54.8,239,10.919,239,30.0,239,0.002089,239,0.819,414
2012,8,1,54.1,177,12.687,177,29.0,177,0.002138,177,0.819,308
2012,8,2,52.8,140,12.029,140,31.0,140,0.001790,140,0.822,226
2012,8,3,52.0,98,12.676,98,33.0,98,0.002093,98,0.819,151
2012,8,4,46.2,51,14.582,51,30.0,51,0.001355,51,0.825,105
2012,8,5,45.7,61,15.347,61,25.0,61,0.001407,61,0.820,116
2012,8,6,47.7,64,12.905,64,30.0,64,0.001600,64,0.819,108
2012,8,7,44.2,62,16.097,62,28.0,62,0.001456,62,0.829,150
2012,8,8,50.3,112,14.751,112,30.0,112,0.001572,112,0.823,184
2012,8,9,49.4,144,13.728,144,30.0,144,0.001450,144,0.827,245
2012,8,10,51.5,161,11.398,161,30.0,161,0.001743,161,0.821,298
2012,8,11,50.5,198,13.632,198,29.0,198,0.001556,198,0.824,338
2012,8,12,52.3,252,10.930,252,30.0,252,0.002172,252,0.824,421
2012,8,13,49.3,258,12.587,258,30.0,258,0.001832,258,0.818,433
2012,8,14,50.1,260,13.988,260,31.0,260,0.001657,260,0.820,421
2012,8,15,54.1,268,12.019,268,31.0,268,0.001658,268,0.821,459
2012,8,16,48.6,301,11.618,301,29.0,301,0.001915,301,0.820,485
2012,8,17,46.7,282,12.065,282,28.0,282,0.001964,282,0.820,499
2012,8,18,52.8,308,12.279,308,30.0,308,0.001809,308,0.820,521
2012,8,19,54.7,321,11.869,321,31.0,321,0.002196,321,0.818,538
2012,8,20,55.3,373,10.434,373,31.0,373,0.001990,373,0.818,612
2012,8,21,55.9,362,8.547,362,31.0,362,0.002149,362,0.818,603
2012,8,22,53.8,320,9.271,321,31.0,320,0.002252,321,0.814,556
2012,8,23,57.4,275,9.296,275,32.0,275,0.002143,275,0.820,504
2012,9,0,54.2,232,11.597,232,32.0,232,0.002657,232,0.821,404
2012,9,1,58.4,146,12.497,146,33.0,146,0.002249,146,0.817,248
2012,9,2,53.4,114,13.294,114,32.0,114,0.001847,114,0.822,207
2012,9,3,55.6,73,12.905,73,32.0,73,0.001792,73,0.818,138
2012,9,4,48.0,64,12.149,64,30.0,64,0.003155,64,0.820,125
2012,9,5,47.5,44,16.520,44,32.5,44,0.001717,44,0.819,101
2012,9,6,57.3,60,12.852,60,32.0,60,0.001785,60,0.827,109
2012,9,7,49.4,73,14.203,73,32.0,73,0.002318,73,0.814,153
2012,9,8,54.4,131,12.874,131,31.0,131,0.002448,131,0.823,223
2012,9,9,53.4,175,12.823,175,31.0,175,0.002202,175,0.820,302
2012,9,10,51.3,160,12.773,160,32.0,160,0.002007,160,0.825,297
2012,9,11,49.6,187,12.552,187,32.0,187,0.002011,187,0.822,355
2012,9,12,52.3,212,12.566,212,31.0,212,0.002013,212,0.819,395
2012,9,13,53.6,259,10.491,259,32.0,259,0.001991,259,0.817,458
2012,9,14,53.9,289,11.308,289,31.0,289,0.002142,289,0.821,448
2012,9,15,53.7,284,13.268,284,32.0,284,0.001983,284,0.821,521
2012,9,16,56.5,286,11.956,286,32.0,286,0.002265,286,0.822,504
2012,9,17,56.9,339,11.597,339,32.0,339,0.002133,339,0.818,594
2012,9,18,58.8,345,9.203,345,32.0,345,0.002464,345,0.816,592
2012,9,19,55.4,368,10.847,368,31.0,368,0.002206,368,0.818,675
2012,9,20,59.8,476,9.600,476,32.0,476,0.002033,475,0.816,705
2012,9,21,60.5,402,9.260,402,33.0,402,0.002319,402,0.820,649
2012,9,22,56.9,367,9.674,367,32.0,367,0.002228,367,0.820,658
2012,9,23,54.3,344,10.263,344,32.0,344,0.002343,344,0.816,591
2012,10,0,59.1,200,10.947,200,32.0,200,0.002088,200,0.817,383
2012,10,1,56.5,108,10.415,108,32.0,108,0.003569,108,0.826,243
2012,10,2,55.4,127,15.785,127,31.0,127,0.002058,127,1.091,225
2012,10,3,57.0,58,11.494,58,30.5,58,0.001994,58,0.824,128
2012,10,4,62.1,53,16.008,53,32.0,53,0.001771,53,0.829,108
2012,10,5,47.1,46,11.286,46,32.0,46,0.002498,46,0.828,83
2012,10,6,49.8,40,10.197,40,22.5,40,0.003012,40,0.825,80
2012,10,7,60.0,57,10.716,57,33.0,57,0.003418,57,0.821,133
2012,10,8,50.3,87,13.800,87,31.0,87,0.001957,87,0.829,180
2012,10,9,52.4,140,13.386,140,33.0,140,0.002151,140,0.827,273
2012,10,10,51.0,150,11.878,150,32.0,150,0.001827,150,0.827,303
2012,10,11,48.2,186,13.348,186,32.0,186,0.001928,186,0.828,334
2012,10,12,53.9,187,13.210,187,32.0,187,0.002256,187,0.818,330
2012,10,13,50.4,178,12.105,178,32.0,178,0.002557,178,0.823,335
2012,10,14,56.3,225,11.974,225,34.0,225,0.002879,225,0.821,396
2012,10,15,55.8,259,12.837,259,32.0,259,0.002931,259,0.824,438
2012,10,16,58.4,259,10.487,259,32.0,259,0.002316,259,0.822,478
2012,10,17,56.0,267,11.169,267,32.0,267,0.002864,267,0.823,483
2012,10,18,53.8,300,11.633,300,32.0,300,0.002773,300,0.820,493
2012,10,19,57.1,321,10.697,321,32.0,321,0.002379,321,0.824,577
2012,10,20,57.2,329,9.698,329,32.0,329,0.001997,329,0.819,585
2012,10,21,58.8,293,9.793,293,32.0,293,0.002442,293,0.823,494
2012,10,22,63.6,301,10.300,301,32.0,301,0.002672,301,0.821,520
2012,10,23,54.9,253,10.346,253,31.0,253,0.002369,253,0.824,442
2012,11,0,53.5,138,10.144,138,27.0,138,0.002205,138,0.827,255
2012,11,1,55.7,105,13.656,105,26.0,105,0.002437,105,0.826,216
2012,11,2,59.2,74,13.412,74,27.0,74,0.002291,74,0.825,155
2012,11,3,59.3,44,13.879,44,28.5,44,0.003858,44,0.831,89
2012,11,4,62.6,48,12.454,48,28.0,48,0.002314,47,0.829,85
2012,11,5,71.9,36,14.403,36,32.0,36,0.005303,36,0.825,67
2012,11,6,52.7,43,11.703,43,26.0,43,0.003964,43,1.207,89
2012,11,7,42.2,55,16.891,55,28.0,55,0.005000,55,0.826,104
2012,11,8,51.1,74,16.605,74,27.5,74,0.002758,74,0.824,138
2012,11,9,47.1,101,13.664,101,28.0,101,0.003142,101,0.829,183
2012,11,10,56.8,127,11.739,127,30.0,127,0.002760,127,0.822,255
2012,11,11,48.9,147,12.692,147,26.0,147,0.003443,147,0.829,256
2012,11,12,51.5,153,13.385,153,28.0,153,0.004181,153,0.824,278
2012,11,13,45.9,159,13.110,159,26.0,159,0.002220,159,0.829,295
2012,11,14,47.7,158,11.088,158,26.0,158,0.002359,158,0.828,281
2012,11,15,58.5,158,11.491,158,28.0,158,0.003179,158,0.823,305
2012,11,16,49.0,204,12.658,204,26.0,204,0.002642,204,0.828,335
2012,11,17,54.4,174,12.726,174,27.0,174,0.001791,174,0.825,320
2012,11,18,56.8,234,12.708,234,26.0,234,0.003208,234,0.823,423
2012,11,19,61.8,231,10.773,231,28.0,231,0.002723,231,0.826,393
2012,11,20,56.4,236,9.933,236,27.5,236,0.002471,236,0.823,457
2012,11,21,55.8,256,10.224,256,27.0,256,0.002217,256,0.826,442
2012,11,22,54.3,273,9.422,273,27.0,273,0.002809,273,0.824,429
2012,11,23,52.8,182,11.504,182,26.0,182,0.002521,182,0.829,338
2012,12,0,49.7,127,10.893,127,25.0,127,0.002922,127,0.827,243
2012,12,1,50.6,82,13.375,82,25.0,82,0.002252,82,0.830,189
2012,12,2,51.3,56,14.526,56,25.0,56,0.001776,56,0.828,110
2012,12,3,61.2,41,10.132,41,27.0,41,0.002014,41,0.830,79
2012,12,4,54.4,35,12.773,35,25.0,35,0.001208,35,0.827,76
2012,12,5,39.1,45,16.922,45,24.0,45,0.002988,45,0.827,77
2012,12,6,47.3,33,13.765,33,28.0,33,0.002054,33,0.826,59
2012,12,7,53.1,34,15.228,34,26.0,34,0.002565,34,0.826,74
2012,12,8,46.6,85,13.302,85,25.0,85,0.002795,85,0.825,139
2012,12,9,42.0,99,14.508,99,25.0,99,0.002714,99,0.827,184
2012,12,10,47.2,112,13.174,112,24.0,112,0.002457,112,0.829,213
2012,12,11,45.5,124,13.715,125,25.0,124,0.002237,125,0.830,222
2012,12,12,48.9,124,13.019,124,24.0,124,0.001951,124,0.826,248
2012,12,13,49.6,122,12.859,122,24.0,122,0.001541,122,0.826,231
2012,12,14,55.3,143,12.648,143,26.0,143,0.002408,143,0.828,249
2012,12,15,48.6,172,11.260,172,27.0,172,0.002715,172,0.823,297
2012,12,16,57.7,151,11.123,151,27.0,151,0.002462,150,0.827,287
2012,12,17,51.1,169,13.327,169,25.0,169,0.002076,169,0.826,302
2012,12,18,54.9,189,10.055,189,25.0,189,0.003142,189,0.824,318
2012,12,19,57.3,202,10.192,202,26.0,202,0.002896,202,0.827,363
2012,12,20,59.8,193,9.127,193,26.0,193,0.003074,193,0.821,345
2012,12,21,59.1,225,8.620,225,26.0,225,0.002154,225,0.820,370
2012,12,22,57.3,208,10.027,208,25.0,208,0.002088,208,0.825,332
2012,12,23,54.8,166,9.612,166,26.0,166,0.002669,166,0.822,284
2013,1,0,47.3,128,11.423,128,25.0,128,0.002842,128,0.823,233
2013,1,1,50.0,85,13.103,86,23.0,85,0.001732,86,0.826,183
2013,1,2,55.6,77,13.845,77,26.0,77,0.002355,77,0.827,146
2013,1,3,46.9,41,14.627,41,23.0,41,0.003120,41,0.829,84
2013,1,4,44.7,29,15.791,29,23.0,29,0.002444,29,0.831,58
2013,1,5,52.5,27,13.203,27,28.0,27,0.003584,27,0.822,54
2013,1,6,43.3,23,18.096,23,27.0,23,0.002218,23,0.830,55
2013,1,7,40.9,48,14.179,48,24.0,48,0.002611,48,0.819,83
2013,1,8,49.5,54,12.561,54,24.0,54,0.001684,54,0.828,118
2013,1,9,47.7,78,13.156,78,24.5,78,0.002407,78,0.826,168
2013,1,10,49.7,114,12.464,114,25.0,114,0.002270,114,0.830,224
2013,1,11,52.6,129,12.883,129,24.0,129,0.002680,129,0.822,222
2013,1,12,58.6,139,13.279,139,26.0,139,0.002036,139,0.826,261
2013,1,13,59.0,136,13.761,136,25.0,136,0.001735,136,0.824,264
2013,1,14,53.9,148,12.434,148,25.0,148,0.002399,148,0.825,281
2013,1,15,51.4,180,11.235,180,26.0,180,0.002394,180,0.825,313
2013,1,16,53.8,166,12.171,166,26.0,166,0.002109,166,0.825,311
2013,1,17,52.3,217,9.193,217,25.0,217,0.001865,217,0.824,355
2013,1,18,53.8,241,9.907,241,26.0,241,0.002857,241,0.820,393
2013,1,19,53.3,288,7.874,288,27.0,288,0.002950,288,0.818,416
2013,1,20,55.2,295,5.639,295,30.0,295,0.003148,295,0.822,403
2013,1,21,57.6,308,5.771,308,30.0,308,0.002687,308,0.820,435
2013,1,22,55.1,263,6.547,263,28.0,263,0.003132,263,0.822,408
2013,1,23,48.1,187,7.450,187,26.0,187,0.003312,187,0.822,325
2013,2,0,53.9,131,9.941,131,25.0,131,0.002626,131,0.828,266
2013,2,1,49.5,73,13.292,73,25.0,73,0.002319,73,0.824,130
2013,2,2,43.9,58,15.234,58,23.0,58,0.002031,58,0.829,115
2013,2,3,38.8,64,16.877,64,23.0,64,0.003134,64,0.827,115
2013,2,4,61.6,41,14.841,41,26.0,41,0.002942,41,0.829,73
2013,2,5,46.6,24,14.907,24,27.5,24,0.002586,24,0.831,52
2013,2,6,61.9,37,12.884,37,26.0,37,0.002232,37,0.829,75
2013,2,7,54.8,48,15.106,48,24.0,48,0.001584,48,0.828,83
2013,2,8,49.4,65,12.866,65,24.0,65,0.001886,65,0.827,135
2013,2,9,46.0,82,14.746,82,24.0,82,0.002078,82,0.827,158
2013,2,10,48.0,104,13.786,104,24.0,104,0.002806,104,0.830,221
2013,2,11,49.5,116,14.623,116,25.0,116,0.001787,116,0.830,229
2013,2,12,48.7,134,13.524,134,25.0,134,0.002253,134,0.830,260
2013,2,13,46.2,119,13.300,119,25.0,119,0.002192,119,0.830,221
2013,2,14,56.0,120,13.756,120,25.5,120,0.002040,120,0.831,233
2013,2,15,61.0,145,10.925,145,25.0,145,0.002275,145,0.827,287
2013,2,16,57.0,166,12.391,166,26.0,166,0.002326,166,0.825,293
2013,2,17,49.6,156,12.547,156,25.0,156,0.001932,156,0.829,298
2013,2,18,51.3,192,11.713,192,25.0,192,0.002212,192,0.830,331
2013,2,19,65.6,218,9.786,218,26.0,218,0.002386,218,0.826,404
2013,2,20,67.0,198,9.229,198,27.0,198,0.002723,197,0.823,360
2013,2,21,65.5,243,10.534,243,28.0,243,0.002839,243,0.827,398
2013,2,22,61.6,225,9.944,225,26.0,225,0.002554,225,0.824,378
2013,2,23,56.0,173,10.061,173,24.0,173,0.002509,173,0.829,305
2013,3,0,58.6,119,14.449,119,32.0,119,0.002048,119,0.830,235
2013,3,1,58.7,95,11.765,95,32.0,95,0.003220,95,0.828,162
2013,3,2,54.9,58,12.845,58,31.0,58,0.002884,58,0.831,122
2013,3,3,56.5,42,10.381,42,35.0,42,0.002537,42,1.085,79
2013,3,4,66.0,31,13.480,31,31.0,31,0.004932,31,0.832,56
2013,3,5,46.2,24,15.550,24,28.5,24,0.001284,24,0.829,54
2013,3,6,47.4,44,10.496,44,31.0,44,0.002976,44,0.973,92
2013,3,7,51.3,32,18.523,32,30.0,32,0.001830,32,0.830,73
2013,3,8,51.6,78,13.781,78,29.5,78,0.002494,78,0.827,133
2013,3,9,49.6,68,13.918,68,29.5,68,0.001941,68,0.829,140
2013,3,10,51.2,87,13.562,87,31.0,87,0.002519,87,0.830,171
2013,3,11,52.6,102,12.442,102,31.0,102,0.002575,102,0.827,177
2013,3,12,53.4,113,12.239,113,31.0,113,0.002430,113,0.829,193
2013,3,13,65.2,95,8.593,95,31.0,95,0.003445,95,0.823,196
2013,3,14,46.9,123,13.579,123,28.0,123,0.002540,123,0.827,242
2013,3,15,50.2,150,13.420,150,29.5,150,0.001998,150,0.829,252
2013,3,16,63.1,123,10.778,123,31.0,123,0.001442,123,0.823,224
2013,3,17,57.7,148,12.104,148,30.5,148,0.002008,148,0.827,266
2013,3,18,53.7,150,12.596,150,29.0,150,0.001933,150,0.828,284
2013,3,19,57.6,164,10.092,164,27.5,164,0.002242,164,0.824,296
2013,3,20,57.7,207,10.572,207,30.0,207,0.002248,207,0.826,336
2013,3,21,55.2,176,10.182,176,32.0,176,0.002141,176,0.821,298
2013,3,22,57.8,174,10.425,174,32.0,174,0.002734,174,0.830,334
2013,3,23,55.1,135,10.009,135,32.0,135,0.002183,135,0.825,259
2013,4,0,57.8,90,11.244,90,26.0,90,0.002446,89,0.825,188
2013,4,1,55.9,65,12.882,65,31.0,65,0.001924,65,0.827,147
2013,4,2,46.0,50,16.701,50,26.5,50,0.001852,50,0.829,98
