month,hour,year,packet_retransmit_rate,packet_retransmit_rate_n,minimum_rtt,minimum_rtt_n,average_rtt,average_rtt_n,download_throughput,download_throughput_n,upload_throughput,upload_throughput_n
3,6,2012,0.008009,19,53,19,106.1,19,3.048,19,0.435,32
3,7,2012,0.03085,5,78,5,143.5,5,1.26,5,0.3961,21
3,8,2012,0.009763,13,63,13,107.8,13,1.359,13,0.5458,28
3,9,2012,0.01037,28,53.5,28,99.92,28,2.067,28,0.5184,57
3,10,2012,0.01311,25,50,25,88.24,25,2.798,25,0.5086,65
3,11,2012,0.009473,29,43,29,90.75,29,2.893,29,0.569,80
3,12,2012,0.009803,47,49,47,93.12,47,2.871,47,0.569,107
3,13,2012,0.01057,40,49.5,40,122.5,40,1.571,40,0.5222,89
3,14,2012,0.007267,47,49,47,147,47,2.359,47,0.5515,112
3,15,2012,0.01577,45,53,45,103.3,45,2.51,45,0.5618,106
3,16,2012,0.005889,50,54.5,50,116.3,50,2.18,50,0.557,117
3,17,2012,0.01031,62,48.5,62,98.53,62,2.831,62,0.5514,135
3,18,2012,0.01242,68,49,68,92.19,68,2.4,68,0.5196,139
3,19,2012,0.01027,71,49,71,97.09,71,2.42,71,0.5125,139
3,20,2012,0.009667,97,57,97,91.95,97,1.964,97,0.5503,166
3,21,2012,0.007997,91,61,91,104.2,91,2.603,91,0.5359,135
3,22,2012,0.008583,90,53,90,92.35,90,2.287,90,0.5305,133
3,23,2012,0.00858,43,39,43,87.58,43,2.853,43,0.5388,89
4,0,2012,0.008101,49,51,49,83.16,49,5.727,49,0.442,65
4,1,2012,0.01251,26,43,26,89.76,26,2.813,26,0.5395,31
4,2,2012,0.008394,17,52,17,127.4,17,2.934,17,0.4029,31
4,3,2012,0.008052,17,54,17,89.17,17,2.777,17,0.4132,30
4,4,2012,0.007683,13,52,13,85.06,13,7.185,13,0.543,19
4,5,2012,0.008009,6,53,6,200.5,6,2.938,6,0.3881,11
4,6,2012,0.003105,8,49,8,68.94,8,6.999,8,0.5502,15
4,7,2012,0.007328,12,48,12,82.95,12,6.413,12,0.4017,27
4,8,2012,0.005126,21,45,21,97.53,21,2.799,21,0.5197,32
4,9,2012,0.01362,25,39,25,99.44,25,2.108,25,0.4068,46
4,10,2012,0.01169,24,53,24,91.24,24,3.105,24,0.4787,43
4,11,2012,0.00763,30,40,30,89.29,30,5.134,30,0.5384,62
4,12,2012,0.007403,38,46,38,87.81,38,5.106,38,0.5386,63
4,13,2012,0.01191,34,66.5,34,130.4,34,2.512,34,0.4141,76
4,14,2012,0.005666,55,40,55,86.75,55,3.171,55,0.5387,85
4,15,2012,0.01123,62,58,62,115.1,62,1.871,62,0.4552,103
4,16,2012,0.01106,45,51,45,126.6,45,2.822,45,0.5165,99
4,17,2012,0.006986,51,39,51,81.2,51,3.38,51,0.5777,83
4,18,2012,0.01055,48,47,48,101.2,48,2.245,48,0.5423,102
4,19,2012,0.008033,52,48,52,91.63,52,2.917,52,0.4092,97
4,20,2012,0.01181,78,51,78,102.6,78,2.332,78,0.5116,121
4,21,2012,0.009952,65,56,65,97.37,65,2.558,65,0.5108,94
4,22,2012,0.007948,66,46.5,66,82.38,66,2.77,66,0.5075,99
4,23,2012,0.008009,82,46,82,81.77,82,2.841,82,0.5429,117
5,0,2012,0.006212,31,61,31,88.9,31,7.041,31,0.5612,52
5,1,2012,0.006589,34,61,34,89.97,34,3.697,34,0.5939,58
5,2,2012,0.006188,27,62,27,88.64,27,5.25,27,0.5839,47
5,3,2012,0.006351,15,58,15,82.96,15,5.88,15,0.5156,25
5,4,2012,0.008009,15,53,15,159.9,15,2.925,15,0.5241,26
5,5,2012,0.005809,22,82,22,119.9,22,3.652,22,0.4471,38
5,6,2012,0.008713,19,55,19,138.6,19,1.54,19,0.4002,43
5,7,2012,0.006745,30,52.5,30,76.26,30,2.654,30,0.4202,63
5,8,2012,0.007861,18,59,18,123.7,18,2.944,18,0.5221,37
5,9,2012,0.008177,37,55,37,90.42,37,3.875,37,0.4333,67
5,10,2012,0.006595,29,44,29,87.49,29,4.669,29,0.5296,50
5,11,2012,0.01568,35,54,35,97.88,35,2.373,35,0.5404,64
5,12,2012,0.006471,45,45,45,68.46,45,3.622,45,0.5636,92
5,13,2012,0.01312,41,49,41,86.16,41,3.836,41,0.4987,72
5,14,2012,0.006331,46,55,46,77.65,46,2.668,46,0.5186,84
5,15,2012,0.007587,53,38,53,78.16,53,4.362,53,0.5549,84
5,16,2012,0.0105,60,48.5,60,82.13,60,2.909,60,0.5379,86
5,17,2012,0.00891,55,50,55,82.53,55,3.198,55,0.5482,93
5,18,2012,0.007061,57,51,57,90.37,57,2.825,57,0.5347,88
5,19,2012,0.008443,71,54,71,88.65,71,3.559,71,0.5259,114
5,20,2012,0.008568,76,48,76,84.46,76,2.794,76,0.5275,113
5,21,2012,0.0108,91,56,91,95.22,91,2.758,91,0.5094,126
5,22,2012,0.008442,64,59,64,89.02,64,2.802,64,0.5549,100
5,23,2012,0.008012,63,53,63,82.9,63,2.895,63,0.5908,96
6,0,2012,0.01418,49,57,49,90.26,49,4.165,49,0.559,82
6,1,2012,0.006521,39,63,39,88.14,39,7.159,39,0.6233,57
6,2,2012,0.00646,33,63,33,92.92,33,4.774,33,0.5383,47
6,3,2012,0.006447,19,64,19,90.64,19,8.087,19,0.6258,28
6,4,2012,0.006204,13,63,13,88.93,13,8.16,13,0.5863,20
6,5,2012,0.006344,8,58,8,88.98,8,8.138,8,0.6226,11
6,6,2012,0.005879,8,57.5,8,89.87,8,6.681,8,0.5965,15
6,7,2012,0.01095,15,52,15,124.7,15,2.742,15,0.4166,18
6,8,2012,0.009131,21,60,21,109,21,4.879,21,0.5225,38
6,9,2012,0.009109,28,51,28,90.02,28,2.888,28,0.5022,46
6,10,2012,0.008994,38,46,38,77.45,38,3.363,38,0.5127,58
6,11,2012,0.006193,34,56.5,34,91.2,34,4.552,34,0.5352,66
6,12,2012,0.006922,46,49.5,46,84.81,46,3.877,46,0.5767,77
6,13,2012,0.009564,52,51.5,52,86.92,52,3.975,52,0.5962,86
6,14,2012,0.007298,59,44,59,89.05,59,4.863,59,0.5971,94
6,15,2012,0.01253,28,43.5,28,73.52,28,4.166,28,0.5282,59
6,16,2012,0.006534,59,49,59,88.61,59,5.669,59,0.6025,96
6,17,2012,0.007022,57,59,57,117.8,57,2.872,57,0.547,108
6,18,2012,0.009485,56,60.5,56,92.57,56,3.396,56,0.5272,104
6,19,2012,0.006942,62,51,62,87.96,62,5.228,62,0.5695,100
6,20,2012,0.007824,64,60,64,87.51,64,5.292,64,0.4867,104
6,21,2012,0.007018,73,49,73,89.77,73,3.1,73,0.5094,110
6,22,2012,0.006776,69,50,69,87.68,69,3.825,69,0.5418,103
6,23,2012,0.006594,66,54.5,66,92.77,66,2.953,66,0.5432,94
7,0,2012,0.00641,46,48.5,46,89.15,46,3.481,46,0.5246,68
7,1,2012,0.006365,31,61,31,90.65,31,4.595,31,0.5965,47
7,2,2012,0.006705,14,54,14,90.12,14,6.238,14,0.5404,31
7,3,2012,0.0066,20,59.5,20,88.81,20,5.349,20,0.6135,35
7,4,2012,0.006643,13,56,13,119.5,13,5.576,13,0.5337,22
7,5,2012,0.008594,10,49,10,82.62,10,3.666,10,0.4076,13
7,6,2012,0.009294,7,63,7,97.53,7,7.913,7,0.4413,18
7,7,2012,0.005845,20,57,20,93.85,20,2.628,20,0.4932,28
7,8,2012,0.003975,23,64,23,90.52,23,3.982,23,0.5332,51
7,9,2012,0.009208,23,62,23,89.38,23,5.98,23,0.594,36
7,10,2012,0.005102,30,47,30,63.48,30,4.836,30,0.4539,60
7,11,2012,0.00636,32,50,32,90.04,32,4.267,32,0.425,73
7,12,2012,0.006489,37,56,37,89.24,37,5.325,37,0.5944,60
7,13,2012,0.006415,46,55.5,46,98.44,46,3.005,46,0.4481,76
7,14,2012,0.004908,41,47,41,85.35,41,4.881,41,0.5008,69
7,15,2012,0.009853,48,46,48,80.09,48,4.417,48,0.4117,80
7,16,2012,0.007836,43,63,43,116,43,2.831,43,0.499,78
7,17,2012,0.009241,52,41.5,52,76.87,52,4.766,52,0.5996,87
7,18,2012,0.009839,53,53,53,131.5,53,2.106,53,0.452,85
7,19,2012,0.01024,53,52,53,98.38,53,3.204,53,0.5682,86
7,20,2012,0.008983,55,47,55,83.85,55,2.842,55,0.4656,82
7,21,2012,0.01482,60,53.5,60,88.75,60,2.845,60,0.5184,93
7,22,2012,0.006347,51,49,51,84.73,51,3.897,51,0.5311,82
7,23,2012,0.008089,32,52,32,77.88,32,2.83,32,0.541,54
8,0,2012,0.01273,24,32.5,24,59.14,24,3.735,24,0.557,36
8,1,2012,0.00898,23,63,23,136.3,23,3.466,23,0.4569,34
8,2,2012,0.01048,12,64,12,91.18,12,6.587,12,0.5022,22
8,3,2012,0.01099,16,58,16,88.94,16,5.51,16,0.6256,21
8,4,2012,0.01402,11,51,11,87.52,11,6.466,11,0.5297,19
8,5,2012,0.009157,6,69.5,6,143,6,2.12,6,0.4442,9
8,6,2012,0.0204,4,84,4,124.6,4,0.5719,4,0.2637,5
8,7,2012,0.009847,9,57,9,79.26,9,4.048,9,0.4561,17
8,8,2012,0.01309,12,55.5,12,100.7,12,2.893,12,0.5044,22
8,9,2012,0.01166,12,56,12,98.85,12,4.336,12,0.6016,19
8,10,2012,0.006962,18,49.5,18,63.84,18,3.26,18,0.5408,31
8,11,2012,0.008374,20,54,20,90.62,20,2.874,20,0.5413,39
8,12,2012,0.006617,37,49,37,92.46,37,3.75,37,0.5555,55
8,13,2012,0.006948,26,46,26,89.27,26,2.895,26,0.4243,41
8,14,2012,0.006484,29,60,29,93.43,29,4.355,29,0.5051,51
8,15,2012,0.007785,24,66,24,112.7,24,1.733,24,0.41,35
8,16,2012,0.007819,27,63,27,94.74,27,3.194,27,0.5623,40
8,17,2012,0.009608,36,42.5,36,78.02,36,4.189,36,0.594,47
8,18,2012,0.01271,29,63,29,90.78,29,2.815,29,0.5414,47
8,19,2012,0.00898,30,63,30,92.09,30,4.738,30,0.5089,46
8,20,2012,0.01148,40,63,40,150.6,40,2.075,40,0.4068,57
8,21,2012,0.007745,32,53,32,74.68,32,3.246,32,0.5969,36
8,22,2012,0.006679,21,48,21,89.64,21,2.817,21,0.5465,34
8,23,2012,0.006368,21,50,21,90.55,21,1.781,21,0.5023,31
9,0,2012,0.007081,43,53,43,85.42,43,2.806,43,0.4932,56
9,1,2012,0.01026,22,66,22,120.5,22,2.387,22,0.5112,38
9,2,2012,0.0166,17,70,17,149,17,2.748,17,0.4424,26
9,3,2012,0.00473,17,58,17,120,17,2.837,17,0.5135,25
9,4,2012,0.01445,6,71,6,96.19,6,2.493,6,0.4353,19
9,5,2012,0.01071,6,49,6,72.83,6,2.139,6,0.5095,10
9,6,2012,0.004897,9,52,9,80.02,9,3.722,9,0.382,24
9,7,2012,0.006108,14,62,14,142.7,14,1.559,14,0.6159,17
9,8,2012,0.008831,45,62,45,115.9,45,1.42,45,0.4651,58
9,9,2012,0.01878,14,54.5,14,182.6,14,1.015,14,0.4431,30
9,10,2012,0.008002,38,45,38,79.2,38,2.319,38,0.5553,61
9,11,2012,0.01808,22,54,22,89.08,22,2.309,22,0.5226,43
9,12,2012,0.01086,20,43,20,85.34,20,4.603,20,0.5406,32
9,13,2012,0.009373,36,51,36,120.6,36,2.124,36,0.5252,63
9,14,2012,0.01445,36,53.5,36,92.18,36,2.688,36,0.5103,59
9,15,2012,0.01379,38,59.5,38,113.9,38,2.184,38,0.5134,64
9,16,2012,0.02158,36,49,36,96.62,36,2.298,36,0.4062,53
9,17,2012,0.01227,51,59,51,139.7,51,1.597,51,0.4758,77
9,18,2012,0.01406,41,55,41,104,41,2.375,41,0.4193,74
9,19,2012,0.009723,46,57,46,93.28,46,2.337,46,0.4763,77
9,20,2012,0.006662,46,57,46,90.02,46,2.918,46,0.5325,74
9,21,2012,0.00633,55,57,55,85.15,55,2.727,55,0.5448,79
9,22,2012,0.01095,52,53,52,89.7,52,2.696,52,0.5263,77
9,23,2012,0.008941,39,56,39,115.4,39,2.543,39,0.4406,52
10,0,2012,0.02033,21,44,21,91.07,21,1.747,21,0.4111,31
10,1,2012,0.01564,16,54,16,109,16,0.9172,16,0.5237,28
10,2,2012,0.0109,9,46,9,79.6,9,4.089,9,0.5262,20
10,3,2012,0.01303,6,85,6,143,6,1.638,6,0.4482,14
10,4,2012,0.004346,3,51,3,115.2,3,3.124,3,0.5058,6
10,5,2012,0.01437,7,63,7,204.7,7,2.705,7,0.5968,10
10,6,2012,0.01058,8,85.5,8,102.1,8,3.391,8,0.5282,19
10,7,2012,0.008481,10,49,10,92.13,10,4.836,10,0.4909,19
10,8,2012,0.01175,9,37,9,86.54,9,1.473,9,0.5589,17
10,9,2012,0.007635,17,53,17,78.05,17,3.036,17,0.5551,27
10,10,2012,0.01102,25,35,25,64.73,25,2.556,25,0.588,45
10,11,2012,0.006431,24,38,24,77.34,24,6.017,24,0.5265,57
10,12,2012,0.01183,19,45,19,92.22,19,2.586,19,0.4038,32
10,13,2012,0.006486,34,37,34,72.42,34,2.715,34,0.4243,70
10,14,2012,0.01205,25,48,25,105.8,25,2.716,25,0.4005,37
10,15,2012,0.005806,20,53.5,20,135,20,3.403,20,0.4104,41
10,16,2012,0.009712,20,38,20,76.44,20,2.962,20,0.5065,42
10,17,2012,0.009022,32,46,32,79.98,32,2.809,32,0.4796,44
10,18,2012,0.008945,36,46.5,36,92.24,36,2.554,36,0.5333,65
10,19,2012,0.00681,50,63.5,50,111.9,50,2.183,50,0.4272,81
10,20,2012,0.009306,56,59.5,56,86.95,56,2.322,56,0.5283,79
10,21,2012,0.007805,43,61,43,103.3,43,2.225,43,0.4075,58
10,22,2012,0.008047,28,58.5,28,96.73,28,2.725,28,0.4619,45
10,23,2012,0.0082,25,57,25,98.36,25,4.837,25,0.4402,40
11,0,2012,0.008509,10,53,10,70.12,10,3.579,10,0.4727,25
11,1,2012,0.01416,7,38,7,76.02,7,2.845,7,0.4543,16
11,2,2012,0.0112,4,48,4,79.44,4,1.811,4,0.4151,9
11,3,2012,0.005096,2,36,2,61.29,2,2.43,2,0.4583,7
11,4,2012,0.009761,4,46.5,4,146.2,4,2.563,4,0.4356,6
11,5,2012,0.02209,5,58,5,95.95,5,1.461,5,0.405,7
11,6,2012,0.005911,6,62,6,110.7,6,8.204,6,0.6046,11
11,7,2012,0.006103,1,61,1,88.83,1,1.306,1,0.4133,3
11,8,2012,0.007207,10,42.5,10,105.3,10,4.291,10,0.5274,16
11,9,2012,0.01532,23,43,23,64.45,23,3.645,23,0.5301,30
11,10,2012,0.01193,15,39,15,70.67,15,3.44,15,0.5042,31
11,11,2012,0.01392,28,50,28,99.48,28,3.993,28,0.5692,40
11,12,2012,0.007973,26,53.5,26,102.1,26,2.748,26,0.4241,39
11,13,2012,0.007077,18,39,18,79.57,18,3.732,18,0.5676,37
11,14,2012,0.01966,20,41.5,20,79.47,20,2.514,20,0.4834,33
11,15,2012,0.005269,29,46,29,94.47,29,4.223,29,0.5503,39
11,16,2012,0.01499,26,51,26,69.92,26,2.513,26,0.5276,40
11,17,2012,0.008582,18,55,18,98.97,18,3.704,18,0.4718,35
11,18,2012,0.01401,26,48,26,92.13,26,2.675,26,0.5329,42
11,19,2012,0.01106,27,51,27,81.18,27,3.472,27,0.5216,43
11,20,2012,0.008945,24,60,24,79.44,24,2.825,24,0.553,34
11,21,2012,0.006652,38,58.5,38,93.1,38,3.284,38,0.5252,52
11,22,2012,0.01016,25,51,25,96.91,25,2.254,25,0.572,36
11,23,2012,0.01067,18,52,18,101.5,18,2.594,18,0.4098,26
12,0,2012,0.01097,10,60,10,127.5,10,3.937,10,0.4104,34
12,1,2012,0.0141,6,56,6,105.1,6,2.802,6,0.5318,16
12,2,2012,0.001475,9,32,9,88.87,9,5.479,9,0.5698,16
12,3,2012,0.01103,6,46.5,6,80.42,6,2.176,6,0.5214,7
12,4,2012,0.001466,3,52,3,76,3,5.47,3,0.5157,5
12,5,2012,0.0302,2,146.5,2,260.1,2,1.098,2,0.4691,4
12,6,2012,0.05741,3,59,3,75.22,3,2.453,3,0.5535,7
12,7,2012,0.007896,13,42,13,117.9,13,2.885,13,0.5283,17
12,8,2012,0.01804,6,38.5,6,57.71,6,1.601,6,0.5083,18
12,9,2012,0.007931,26,35,26,50.82,26,2.858,26,0.5378,37
12,10,2012,0.01846,21,61,21,138.4,21,3.966,21,0.4499,32
12,11,2012,0.01958,21,34,21,55.09,21,2.183,21,0.4377,34
12,12,2012,0.01189,13,51,13,63.97,13,2.661,13,0.5292,27
12,13,2012,0.009845,29,44,29,63.8,29,2.855,29,0.541,39
12,14,2012,0.006906,14,58.5,14,117.6,14,2.397,14,0.5454,27
12,15,2012,0.01514,20,50,20,82.25,20,2.37,20,0.4088,35
12,16,2012,0.01147,19,52,19,93.25,19,2.317,19,0.5088,32
12,17,2012,0.02204,9,55,9,97.8,9,2.727,9,0.4031,24
12,18,2012,0.01164,23,56,23,120.8,23,1.479,23,0.4015,59
12,19,2012,0.005964,39,56,39,102.6,39,2.602,39,0.4042,57
12,20,2012,0.009482,24,55.5,24,68.14,24,1.769,24,0.6364,35
12,21,2012,0.006509,15,67,15,111.6,15,1.736,15,0.4353,24
12,22,2012,0.00972,30,51.5,30,86.21,30,2.666,30,0.4745,46
12,23,2012,0.009901,17,63,17,153.2,17,2.507,17,0.5415,28
1,0,2013,0.01444,22,57.5,22,150.6,22,3.794,22,0.4222,36
1,1,2013,0.01882,12,53,12,82.39,12,1.406,12,0.4989,15
1,2,2013,0.01053,5,66,5,103.2,5,2.927,5,0.5034,17
1,3,2013,0.008237,10,61.5,10,105.2,10,4.724,10,0.4388,16
1,4,2013,0.03509,1,103,1,460.2,1,0.1118,1,0.5673,12
1,5,2013,0.01909,5,64,5,146.4,5,1.364,5,0.4064,9
1,6,2013,0.00617,6,62.5,6,84.42,6,6.155,6,0.5817,8
1,7,2013,0.01343,8,37,8,170.7,8,2.215,8,0.6313,13
1,8,2013,0.01535,10,54.5,10,105.5,10,2.334,10,0.4334,17
1,9,2013,0.01346,20,49,20,76.29,20,2.843,20,0.4525,25
1,10,2013,0.006157,15,63,15,86.26,15,3.844,15,0.3888,29
1,11,2013,0.006173,18,42,18,108.9,18,5.897,18,0.5399,29
1,12,2013,0.01113,16,51,16,103.3,16,1.822,16,0.4325,29
1,13,2013,0.008309,17,59,17,96.96,17,1.681,17,0.4023,28
1,14,2013,0.006325,15,54,15,84.62,15,6.174,15,0.5058,33
1,15,2013,0.01628,29,71,29,121.3,29,2.283,29,0.4034,40
1,16,2013,0.01411,27,60,27,86.68,27,2.408,27,0.4085,42
1,17,2013,0.02511,23,70,23,122.4,23,1.38,23,0.3725,36
1,18,2013,0.01368,38,70.5,38,161.2,38,1.454,38,0.394,54
1,19,2013,0.01333,22,72.5,22,119.7,22,1.016,22,0.4132,43
1,20,2013,0.01359,36,63,36,92.58,36,1.309,36,0.5003,44
1,21,2013,0.0113,25,85,25,127.5,25,1.039,25,0.4136,31
1,22,2013,0.01179,29,65,30,113.5,30,1.404,30,0.3966,47
1,23,2013,0.009116,27,57,27,125.5,27,2.801,27,0.4139,40
2,0,2013,0.009166,8,51,8,76.67,8,3.699,8,0.568,23
2,1,2013,0.007744,12,45,12,85.41,12,4.469,12,0.4982,25
2,2,2013,0.005766,7,45,7,88.35,7,4.044,7,0.421,13
2,3,2013,0.01703,4,57.5,4,88.85,4,2.068,4,0.3986,9
2,4,2013,0.005027,4,48.5,4,144.6,4,5.069,4,0.4903,8
2,5,2013,0.007103,4,22.5,4,41.48,4,3.282,4,0.6308,7
2,6,2013,0.02115,5,33,5,61.44,5,3.309,5,0.4123,13
2,7,2013,0.01439,5,25,5,62.15,5,9.316,5,0.6319,8
2,8,2013,0.01379,12,39.5,12,80.61,12,1.825,12,0.4115,18
2,9,2013,0.01316,16,49,16,114.7,16,2.515,16,0.5375,27
2,10,2013,0.01822,13,53,13,75.58,13,1.821,13,0.5086,19
2,11,2013,0.006633,19,41,19,101.7,19,3.153,19,0.5193,32
2,12,2013,0.001981,16,58,16,149.9,16,2.85,16,0.3616,26
2,13,2013,0.009141,16,51.5,16,130.5,16,3.207,16,0.5566,32
2,14,2013,0.01294,18,49.5,18,94.27,18,1.818,18,0.4075,28
2,15,2013,0.01357,16,65,16,122.6,16,1.097,16,0.3869,28
2,16,2013,0.01202,20,60,20,120.9,20,3.476,20,0.4042,28
2,17,2013,0.01335,19,60,19,154.1,19,1.429,19,0.4101,33
2,18,2013,0.004004,21,58,21,119.1,21,3.139,21,0.5258,30
2,19,2013,0.004946,21,57,21,83.17,21,2.477,21,0.5432,32
2,20,2013,0.01393,32,79,32,100.5,32,1.211,32,0.5241,40
2,21,2013,0.01587,31,76,31,120.5,31,1.322,31,0.4045,40
2,22,2013,0.009918,26,62,26,92.07,26,1.504,26,0.5604,37
2,23,2013,0.006376,15,43,15,76.29,15,3.755,15,0.5695,25
3,0,2013,0.004938,17,46,17,113.9,17,5.202,17,0.5895,30
3,1,2013,0.00863,12,34,12,58.41,12,4.719,12,0.6373,22
3,2,2013,0.004772,4,27,4,66.24,4,4.797,4,0.3068,5
3,3,2013,0.006223,4,31.5,4,48.73,4,6.801,4,0.6424,12
3,4,2013,0.007064,2,49.5,2,78.78,2,4.451,2,0.4637,2
3,5,2013,0.01052,5,43,5,83.4,5,4.673,5,0.5328,7
3,6,2013,0.001419,3,38,3,80.87,3,5.539,3,0.6142,4
3,7,2013,0.003889,1,49,1,73.86,1,4.127,1,0.6213,7
3,8,2013,0.01666,6,33.5,6,58.01,6,2.783,6,0.6151,16
3,9,2013,0.007095,11,42,11,72.86,11,2.895,11,0.536,13
3,10,2013,0.006207,21,14,21,29.35,21,7.816,21,0.6113,35
3,11,2013,0.0007743,17,24,17,44.62,17,8.555,17,0.5391,37
3,12,2013,0.009668,15,37,15,48.31,15,3.584,15,0.562,26
3,13,2013,0.01132,18,51,18,71.34,18,2.724,18,0.4888,30
3,14,2013,0.006576,23,43,23,66.63,23,2.819,23,0.538,34
3,15,2013,0.01014,19,55,19,93.13,19,4.71,19,0.5458,27
3,16,2013,0.005613,20,44.5,20,115.5,20,4.857,20,0.358,36
3,17,2013,0.002036,23,25,23,39.53,23,6.927,23,0.5954,38
3,18,2013,0.005267,23,31,23,60.05,23,5.613,23,0.5154,37
3,19,2013,0.007881,13,33,13,55.11,13,5.795,13,0.5377,20
3,20,2013,0.01004,28,115.5,28,158.9,28,1.852,28,0.5929,36
3,21,2013,0.007883,19,100,19,135.1,19,2.016,19,0.6094,27
3,22,2013,0.007463,35,97,35,134.4,35,2.281,35,0.4916,46
3,23,2013,0.003408,23,83,23,146,23,1.7,23,0.3899,33
4,0,2013,0.009033,9,54,9,89.54,9,2.618,9,0.5533,14
4,1,2013,0.01138,11,58,11,102.5,11,1.662,11,0.389,18
4,2,2013,0.001758,4,76,4,82.67,4,7.663,4,0.539,6
4,3,2013,0.01441,5,50,5,96.32,5,4.643,5,0.5198,6
4,4,2013,0.0064,5,41,5,84.47,5,4.665,5,0.5908,7
4,5,2013,0.08538,2,153.5,2,168.1,2,3.379,2,0.6856,4
4,6,2013,0.006356,7,76,7,136.6,7,1.432,7,0.2819,11
4,7,2013,0.00448,5,46,5,99.91,5,4.83,5,0.5082,8
4,8,2013,0.00504,3,34,3,65.66,3,8.754,3,0.5931,5
4,9,2013,0.00356,10,26,10,55.96,10,6.921,10,0.6393,17
