month,hour,year,packet_retransmit_rate,packet_retransmit_rate_n,minimum_rtt,minimum_rtt_n,average_rtt,average_rtt_n,download_throughput,download_throughput_n,upload_throughput,upload_throughput_n
4,11,2012,0.0206,19,55,19,125.6,19,1.682,19,0.4827,29
4,12,2012,0.004712,23,60,23,151,23,1.362,23,0.3578,43
4,13,2012,0.005368,23,59,23,100.4,23,3.527,23,0.4786,49
4,14,2012,0.008602,21,55,21,148.2,21,1.986,21,0.3891,41
4,15,2012,0.006848,16,62.5,16,109.4,16,5.001,16,0.5278,36
4,16,2012,0.006971,40,85.5,40,147.8,40,1.924,40,0.3606,57
4,17,2012,0.008939,44,60.5,44,116.1,44,2.317,44,0.482,63
4,18,2012,0.00678,33,60,33,105.2,33,2.311,33,0.5591,69
4,19,2012,0.007193,25,58,25,97.88,25,3.841,25,0.3466,47
4,20,2012,0.009021,33,84,33,108.7,33,1.294,33,0.4589,58
4,21,2012,0.007794,32,57,32,88.96,32,2.196,32,0.5351,62
4,22,2012,0.007574,38,60,38,101.7,38,2.287,38,0.5915,63
4,23,2012,0.006477,22,52,22,81.57,22,4.816,22,0.4494,55
5,0,2012,0.006719,28,60,28,154.9,28,1.707,28,0.5122,43
5,1,2012,0.00815,22,49.5,22,94.88,22,4.709,22,0.5958,32
5,2,2012,0.01291,15,50,15,130.6,15,2.506,15,0.3346,42
5,3,2012,0.00479,15,65,15,132.2,15,2.49,15,0.4121,22
5,4,2012,0.01334,14,45.5,14,80.83,14,2.484,14,0.3906,24
5,5,2012,0.006954,10,47.5,10,75.54,10,2.922,10,0.3752,20
5,6,2012,0.005225,12,61.5,12,136.2,12,2.377,12,0.4192,30
5,7,2012,0.004845,14,51.5,14,79.35,14,2.985,14,0.2989,27
5,8,2012,0.003524,15,75,15,96.43,15,4.786,15,0.5122,28
5,9,2012,0.005484,26,59,26,104.4,26,3.146,26,0.5397,41
5,10,2012,0.003781,13,48,13,71.32,13,3.968,13,0.4143,29
5,11,2012,0.009192,18,54.5,18,122.8,18,1.994,18,0.4753,34
5,12,2012,0.006628,26,62.5,26,100.7,26,2.382,26,0.3508,68
5,13,2012,0.007557,26,57,26,117.3,26,2.433,26,0.569,43
