year,month,hour,average_rtt,average_rtt_n,download_throughput,download_throughput_n,minimum_rtt,minimum_rtt_n,packet_retransmit_rate,packet_retransmit_rate_n,upload_throughput,upload_throughput_n
2014,12,17,72.4,182,11.664,182,44.0,182,0.001874,182,4.650,268
2014,12,18,68.4,226,10.974,226,42.5,226,0.002302,226,4.531,299
2014,12,19,73.2,217,10.055,217,45.0,217,0.001646,217,4.498,303
2014,12,20,77.3,200,9.809,200,43.5,200,0.001642,200,4.524,308
2014,12,21,69.6,228,13.431,228,43.0,228,0.001385,228,4.627,333
2014,12,22,72.1,177,12.441,177,42.0,177,0.001476,177,4.533,275
2014,12,23,71.6,193,12.342,193,36.0,193,0.001428,193,4.567,297
2015,1,0,76.4,120,10.844,120,44.0,120,0.001457,120,4.528,206
2015,1,1,88.0,116,9.050,116,55.0,116,0.003459,116,4.493,180
2015,1,2,70.8,90,10.509,90,45.0,90,0.002591,90,4.518,154
2015,1,3,79.9,56,7.887,56,51.5,56,0.001531,56,4.001,102
2015,1,4,83.3,45,5.898,45,53.0,45,0.003547,45,3.943,73
2015,1,5,75.0,45,11.758,45,53.0,45,0.001414,45,4.220,78
2015,1,6,61.6,54,17.742,54,40.0,54,0.001454,54,4.588,102
2015,1,7,71.9,65,9.635,65,51.0,65,0.003152,65,4.616,112
2015,1,8,69.2,86,12.715,86,45.5,86,0.001999,86,8.015,130
2015,1,9,82.1,104,13.277,104,50.0,104,0.001835,104,4.527,167
2015,1,10,79.3,132,10.441,132,46.0,132,0.001721,132,4.488,214
2015,1,11,73.7,127,13.668,127,42.0,127,0.001545,127,4.662,252
2015,1,12,73.6,115,10.645,115,53.0,115,0.002830,115,4.625,229
2015,1,13,72.9,145,9.858,145,48.0,145,0.002026,145,4.562,217
2015,1,14,64.5,221,9.913,221,39.0,221,0.001321,221,4.867,302
2015,1,15,78.0,147,10.962,147,47.0,147,0.001763,147,4.515,260
2015,1,16,73.8,174,13.565,174,46.5,174,0.002055,174,4.743,259
2015,1,17,77.4,196,11.656,196,48.0,196,0.001958,196,4.701,302
2015,1,18,73.1,212,10.806,212,43.0,212,0.002937,212,4.583,330
2015,1,19,77.5,190,12.339,190,44.0,190,0.002019,190,4.588,285
2015,1,20,73.9,287,10.690,287,43.0,287,0.002163,287,4.543,406
2015,1,21,66.0,288,11.038,288,43.0,288,0.001204,288,4.554,382
2015,1,22,70.9,244,13.245,244,42.5,244,0.001200,244,4.623,361
2015,1,23,73.5,165,10.866,165,40.0,165,0.001705,165,4.415,281
2015,2,0,84.8,139,11.948,139,49.0,139,0.002360,139,4.465,242
2015,2,1,80.0,102,11.105,102,57.0,102,0.002996,102,4.611,190
2015,2,2,77.6,84,8.713,84,48.5,84,0.002542,84,4.053,148
2015,2,3,79.2,58,11.172,58,54.0,58,0.001400,58,4.526,117
2015,2,4,64.1,46,14.172,46,42.0,46,0.001638,46,4.618,92
2015,2,5,72.0,44,17.133,44,45.0,44,0.001622,44,4.578,78
2015,2,6,86.4,63,12.032,63,47.0,63,0.001326,63,4.579,112
2015,2,7,92.7,75,12.903,75,48.0,75,0.002020,75,4.601,115
2015,2,8,69.2,80,15.130,80,34.5,80,0.003259,80,4.529,129
2015,2,9,69.4,108,11.769,108,40.0,108,0.002253,108,4.646,190
2015,2,10,65.5,124,15.993,124,41.0,124,0.001965,124,5.398,214
2015,2,11,71.1,108,15.813,108,45.0,108,0.001670,108,4.824,204
2015,2,12,67.6,116,12.285,116,44.0,116,0.001418,116,4.559,219
2015,2,13,74.5,118,14.768,118,43.0,118,0.002178,118,4.539,214
2015,2,14,68.0,135,13.099,135,41.0,135,0.002860,135,4.597,244
2015,2,15,71.2,156,11.563,156,46.0,156,0.002548,156,4.565,278
2015,2,16,71.2,190,11.723,190,44.0,190,0.002352,190,4.589,283
2015,2,17,75.9,164,12.387,164,44.5,164,0.002649,164,4.537,262
2015,2,18,70.9,217,12.436,217,43.0,217,0.002126,217,4.615,360
2015,2,19,84.0,192,12.176,192,45.0,192,0.002063,192,4.572,321
2015,2,20,76.2,231,12.001,231,43.0,231,0.002219,231,4.534,341
2015,2,21,76.7,236,12.928,236,44.0,236,0.001357,236,4.455,361
2015,2,22,75.9,223,11.054,223,45.0,223,0.002015,223,4.562,373
2015,2,23,77.8,167,11.351,167,51.0,167,0.002584,167,4.533,283
2015,3,0,78.5,124,14.679,124,42.5,124,0.001464,124,4.592,193
2015,3,1,76.4,61,11.811,61,53.0,61,0.003080,61,4.402,107
2015,3,2,73.6,59,6.919,59,45.0,59,0.001834,59,4.460,89
2015,3,3,79.9,48,12.921,48,46.5,48,0.001780,48,4.577,92
2015,3,4,75.7,41,11.536,41,45.0,41,0.001963,41,4.576,71
2015,3,5,61.2,35,10.492,35,38.0,35,0.001508,35,4.498,61
2015,3,6,93.8,31,5.271,31,55.0,31,0.003033,31,4.594,60
2015,3,7,68.5,30,19.909,30,47.5,30,0.000869,30,5.292,59
2015,3,8,69.4,49,13.153,49,22.0,49,0.001854,49,4.590,84
2015,3,9,70.8,69,13.571,69,45.0,69,0.002235,69,4.561,109
2015,3,10,68.4,78,10.336,78,44.5,78,0.001675,78,4.885,131
2015,3,11,71.2,87,13.772,87,45.0,87,0.002738,87,4.931,166
2015,3,12,69.8,88,12.340,88,49.5,88,0.002590,88,4.641,156
2015,3,13,67.9,88,10.412,88,47.0,88,0.002735,88,5.762,165
2015,3,14,68.8,107,16.993,107,44.0,107,0.001672,107,5.130,179
2015,3,15,73.2,103,12.519,103,45.0,103,0.001564,103,4.572,175
2015,3,16,77.8,121,11.346,121,42.0,121,0.002487,121,4.640,201
2015,3,17,75.9,133,13.811,133,47.0,133,0.002837,133,4.649,184
2015,3,18,82.0,149,10.134,149,48.0,149,0.002949,149,4.566,208
2015,3,19,78.3,136,9.220,136,46.5,136,0.001754,136,4.574,197
2015,3,20,72.7,147,13.432,147,37.0,147,0.001908,147,4.577,224
2015,3,21,66.1,193,13.148,193,40.0,193,0.001432,193,4.638,230
2015,3,22,67.8,154,16.139,154,39.5,154,0.001435,154,4.606,211
2015,3,23,72.7,113,15.502,113,46.0,113,0.001855,113,4.714,198
