month,day,year,packet_retransmit_rate,packet_retransmit_rate_n,minimum_rtt,minimum_rtt_n,average_rtt,average_rtt_n,download_throughput,download_throughput_n,upload_throughput,upload_throughput_n
3,24,2012,0.008656,59,71,59,126.3,59,3.841,59,0.5531,114
3,25,2012,0.006316,45,61,45,117.7,45,3.872,45,0.5924,103
3,26,2012,0.01332,43,65,43,119.1,43,2.414,43,0.5929,75
3,27,2012,0.008116,64,55.5,64,99.2,64,4.708,64,0.5863,94
3,28,2012,0.006486,45,62,45,94,45,3.864,45,0.5897,80
3,29,2012,0.006859,40,59,40,105.5,40,4.391,40,0.6176,83
3,30,2012,0.01434,40,84.5,40,221.9,40,1.152,40,0.602,65
3,31,2012,0.008445,44,68,44,123.6,44,2.328,44,0.5803,87
4,1,2012,0.006868,50,68,50,116.6,50,2.631,50,0.5842,90
4,2,2012,0.01067,65,76,65,131.2,65,2.298,65,0.5174,97
4,3,2012,0.006879,55,71,55,114.8,55,5.364,55,0.6185,90
4,4,2012,0.005776,30,55.5,30,101.3,30,2.631,30,0.6062,69
4,5,2012,0.004538,59,62,59,110.1,59,3.842,59,0.6172,96
4,6,2012,0.005907,43,59,43,81.2,43,4.77,43,0.6123,73
4,7,2012,0.007684,33,64,33,104.8,33,5.467,33,0.5982,57
4,8,2012,0.007826,60,61,60,103.1,60,2.163,60,0.5456,102
4,9,2012,0.009366,56,71,56,123.8,56,1.479,56,0.5697,76
4,10,2012,0.01393,60,55,60,78.16,60,1.358,60,0.5835,83
4,11,2012,0.01082,64,51.5,64,84.22,64,1.956,64,0.6038,77
4,12,2012,0.03663,61,52,61,83.98,61,0.8885,61,0.5801,81
4,13,2012,0.02497,63,61,63,104.5,63,1.135,63,0.5622,95
4,14,2012,0.008612,54,60.5,54,105,54,3.081,54,0.5626,83
4,15,2012,0.006402,54,63.5,54,115.6,54,2.814,54,0.5891,101
4,16,2012,0.009401,51,61,51,119,51,3.865,51,0.6143,81
