year,month,hour,average_rtt,average_rtt_n,download_throughput,download_throughput_n,minimum_rtt,minimum_rtt_n,packet_retransmit_rate,packet_retransmit_rate_n,upload_throughput,upload_throughput_n
2014,1,4,56.9,68,14.872,68,28.5,68,0.001781,68,4.431,112
2014,1,5,53.1,66,14.042,66,28.0,66,0.002153,66,4.460,109
2014,1,6,70.2,77,10.919,77,26.0,77,0.001289,77,4.445,143
2014,1,7,51.0,117,16.236,117,23.0,117,0.001160,117,4.526,231
2014,1,8,64.3,161,14.604,161,30.0,161,0.001532,161,4.469,289
2014,1,9,56.3,260,12.671,260,28.0,260,0.001220,260,4.462,450
2014,1,10,56.0,250,14.885,250,28.0,250,0.001441,250,4.470,432
2014,1,11,64.3,323,12.635,323,33.0,323,0.001434,323,4.421,560
2014,1,12,65.2,276,13.423,276,33.5,276,0.001412,276,4.425,494
2014,1,13,67.3,297,13.587,297,34.0,297,0.001578,297,4.426,508
2014,1,14,63.4,276,14.349,276,37.0,276,0.001605,276,4.421,506
2014,1,15,69.8,342,10.143,342,37.0,342,0.001630,342,4.325,592
2014,1,16,67.9,345,13.599,345,39.0,345,0.001362,345,4.420,611
2014,1,17,74.6,390,9.965,390,40.0,390,0.001638,390,4.389,685
2014,1,18,73.4,381,9.649,381,43.0,381,0.002226,381,4.388,671
2014,1,19,73.9,514,10.883,514,43.0,514,0.001641,514,4.402,828
2014,1,20,79.2,549,9.505,549,44.0,549,0.001715,548,4.402,900
2014,1,21,80.2,644,9.501,644,45.0,644,0.001977,644,4.363,1034
2014,1,22,83.5,519,10.938,519,45.0,519,0.001660,519,4.410,910
2014,1,23,77.6,393,9.462,393,44.0,393,0.001638,393,4.390,722
2014,2,0,73.0,271,11.856,271,40.0,271,0.001899,271,4.433,422
2014,2,1,74.0,177,11.019,177,36.0,177,0.001579,177,4.413,310
2014,2,2,52.1,114,16.155,114,24.5,114,0.000999,114,4.507,213
2014,2,3,58.6,89,12.526,89,30.0,89,0.001773,89,4.454,162
2014,2,4,62.5,68,14.776,68,28.0,68,0.001015,68,4.468,135
2014,2,5,55.0,47,11.023,47,27.0,47,0.001418,47,4.470,98
2014,2,6,50.7,85,13.447,85,27.0,85,0.001881,85,4.646,147
2014,2,7,58.6,132,11.603,132,26.5,132,0.001486,132,4.666,208
2014,2,8,55.3,156,14.216,156,26.0,156,0.001276,156,4.466,275
2014,2,9,52.0,211,12.692,211,23.0,211,0.001162,211,4.511,360
2014,2,10,59.2,224,15.378,224,27.0,224,0.001249,224,4.462,413
2014,2,11,63.1,267,13.453,267,32.0,267,0.001363,267,4.424,453
2014,2,12,64.4,344,12.794,344,29.5,344,0.001525,344,4.423,572
2014,2,13,61.6,267,13.123,267,30.0,267,0.001275,267,4.447,500
2014,2,14,68.9,291,13.096,291,34.0,291,0.001099,291,4.444,515
2014,2,15,61.1,279,12.082,279,33.0,279,0.001602,279,4.387,510
2014,2,16,65.6,367,11.158,367,34.0,367,0.001518,367,4.357,627
2014,2,17,67.8,385,11.490,385,34.0,385,0.001658,385,4.388,626
2014,2,18,66.7,418,12.556,418,35.0,418,0.001618,418,4.424,720
2014,2,19,72.6,484,10.486,484,40.0,484,0.001443,484,4.451,808
2014,2,20,74.3,537,10.631,538,41.0,537,0.001783,538,4.430,877
2014,2,21,76.1,515,11.622,515,43.0,515,0.001351,515,4.431,889
2014,2,22,77.8,522,10.726,523,44.0,522,0.001685,523,4.430,819
2014,2,23,73.6,402,9.921,402,43.0,402,0.001458,402,4.431,643
2014,3,0,54.5,396,16.678,396,26.0,396,0.001107,396,4.772,722
2014,3,1,63.1,197,14.204,197,28.0,197,0.001435,197,4.507,416
2014,3,2,60.0,150,17.136,150,28.0,150,0.001412,150,4.528,362
2014,3,3,51.6,86,15.472,86,24.0,86,0.001522,86,4.422,192
2014,3,4,56.0,72,11.573,72,29.5,72,0.004206,72,4.693,147
2014,3,5,48.7,70,14.722,70,20.5,70,0.001232,70,4.723,141
2014,3,6,53.9,92,12.080,92,24.5,92,0.001251,92,4.466,186
2014,3,7,49.7,107,16.382,107,24.0,107,0.001202,107,4.509,221
2014,3,8,53.2,174,12.812,174,28.0,174,0.000907,174,4.663,319
2014,3,9,49.2,226,16.690,226,27.0,226,0.001435,226,4.563,442
2014,3,10,54.7,267,15.100,267,28.0,267,0.001597,267,4.419,509
2014,3,11,54.0,296,16.205,296,27.0,296,0.001163,296,4.460,529
2014,3,12,51.2,295,14.287,295,28.0,295,0.001232,295,4.435,533
2014,3,13,50.4,351,15.247,351,25.0,351,0.001131,351,4.472,619
2014,3,14,58.2,304,16.198,304,28.0,304,0.001500,304,4.508,600
2014,3,15,56.4,326,15.353,326,27.0,326,0.001297,326,4.504,564
2014,3,16,56.1,422,14.269,422,26.0,422,0.001224,422,4.563,635
2014,3,17,58.1,418,15.851,418,27.0,418,0.001322,418,4.496,630
2014,3,18,59.2,487,13.574,487,27.0,487,0.000999,487,4.489,744
2014,3,19,59.5,530,12.737,530,27.0,530,0.001204,530,4.469,808
2014,3,20,61.2,665,10.807,665,31.0,665,0.000985,665,4.463,997
2014,3,21,65.0,646,11.133,646,35.0,646,0.001179,646,4.470,990
2014,3,22,65.3,640,10.352,640,33.0,640,0.001003,640,4.455,983
2014,3,23,61.2,564,12.234,564,30.0,564,0.000963,564,4.438,902
2014,4,0,48.7,252,16.558,252,22.5,252,0.000962,252,4.653,430
2014,4,1,47.4,164,20.285,164,21.0,164,0.001001,164,4.578,301
2014,4,2,46.6,148,17.125,149,23.0,148,0.000815,149,4.509,299
2014,4,3,47.4,69,17.843,69,25.0,69,0.001619,69,4.506,135
2014,4,4,50.0,64,17.117,64,24.5,64,0.001624,64,4.463,120
2014,4,5,53.5,50,15.856,50,26.0,50,0.001078,50,4.645,110
2014,4,6,50.2,89,18.942,89,26.0,89,0.001173,89,4.703,170
2014,4,7,58.3,105,14.574,105,27.0,105,0.001631,105,4.448,187
2014,4,8,53.7,163,15.211,163,25.0,163,0.001158,163,4.598,294
2014,4,9,50.8,209,17.388,209,28.0,209,0.001072,209,4.470,380
2014,4,10,51.2,240,14.521,240,27.0,240,0.001345,240,4.626,432
2014,4,11,56.5,221,15.810,221,28.0,221,0.000982,221,4.365,416
2014,4,12,50.9,232,17.249,232,26.0,232,0.000915,232,4.420,426
2014,4,13,58.2,246,15.928,246,26.0,246,0.001193,246,4.425,419
2014,4,14,48.3,258,15.720,258,23.0,258,0.000979,258,4.446,440
2014,4,15,50.2,281,18.310,281,22.0,281,0.000909,281,4.444,439
2014,4,16,49.4,336,14.722,336,24.0,336,0.001140,336,4.428,537
2014,4,17,45.9,352,15.597,352,21.0,352,0.000962,352,4.499,512
2014,4,18,46.1,327,15.069,327,21.0,327,0.000855,327,4.503,506
2014,4,19,45.4,423,15.775,423,21.0,423,0.000796,423,4.634,639
2014,4,20,52.0,498,13.027,498,25.0,498,0.000978,498,4.593,678
2014,4,21,62.1,507,12.978,507,28.0,507,0.000959,507,4.460,743
2014,4,22,55.2,523,13.062,523,27.0,523,0.000899,523,4.510,750
2014,4,23,51.6,387,15.299,387,22.0,387,0.001059,387,4.515,596
2014,5,0,52.5,231,16.583,231,23.0,231,0.000841,231,4.730,422
2014,5,1,49.0,146,16.968,146,22.0,146,0.001197,146,4.635,317
2014,5,2,50.8,107,14.702,107,22.0,107,0.001055,107,4.470,240
2014,5,3,43.7,76,17.587,76,18.5,76,0.000924,76,5.648,151
2014,5,4,54.2,61,12.965,61,20.0,61,0.001431,61,4.524,120
2014,5,5,46.5,42,18.078,42,23.0,42,0.001397,42,4.671,109
2014,5,6,46.5,72,13.753,72,22.0,72,0.001343,72,4.662,156
2014,5,7,46.9,113,16.600,113,22.0,113,0.001187,113,4.802,220
2014,5,8,47.5,153,16.503,153,22.0,153,0.001242,153,4.677,294
2014,5,9,46.9,197,14.631,197,23.0,197,0.001590,197,4.508,373
2014,5,10,47.9,207,17.245,207,23.0,207,0.001033,207,4.468,399
2014,5,11,45.0,230,16.503,230,25.0,230,0.001150,230,4.468,416
2014,5,12,44.9,208,17.542,208,22.0,208,0.001098,208,4.669,385
2014,5,13,48.5,235,17.163,235,23.0,235,0.001128,235,4.458,423
2014,5,14,47.2,270,16.419,270,23.5,270,0.000964,270,4.465,487
2014,5,15,51.8,271,15.888,271,25.0,271,0.001060,271,4.467,475
2014,5,16,51.1,280,15.818,280,26.0,280,0.001077,280,4.469,470
2014,5,17,52.1,349,15.673,349,27.0,349,0.000860,349,4.616,554
2014,5,18,54.8,304,13.686,304,27.0,304,0.001047,304,4.681,500
2014,5,19,61.2,374,10.367,374,27.5,374,0.001068,374,4.462,558
2014,5,20,75.9,442,10.075,442,36.0,442,0.001135,442,4.467,701
2014,5,21,99.7,536,8.257,536,62.0,536,0.001338,536,4.152,837
2014,5,22,91.6,457,8.494,457,58.0,457,0.001684,457,4.257,722
2014,5,23,83.8,362,9.600,362,36.0,362,0.001515,362,4.444,620
2014,6,0,57.7,183,13.445,183,26.0,183,0.001608,183,4.508,357
2014,6,1,47.9,159,17.119,159,21.0,159,0.001267,159,5.323,313
2014,6,2,49.3,78,16.392,78,22.0,78,0.001214,78,4.467,179
2014,6,3,48.8,49,16.104,49,24.0,49,0.001934,49,5.234,109
2014,6,4,52.3,45,9.930,45,24.0,45,0.001817,45,4.754,88
2014,6,5,43.7,30,19.493,30,20.5,30,0.000897,30,6.562,74
2014,6,6,43.7,83,17.556,83,22.0,83,0.000870,83,6.145,139
2014,6,7,48.9,99,16.028,99,21.0,99,0.002085,99,4.697,178
2014,6,8,54.2,139,13.981,139,23.0,139,0.001268,139,4.477,251
2014,6,9,47.1,170,14.062,170,22.0,170,0.002133,170,4.630,349
2014,6,10,45.7,192,17.889,192,21.0,192,0.001153,192,4.507,373
2014,6,11,48.4,239,15.870,239,22.0,239,0.001320,239,4.511,418
2014,6,12,46.4,205,17.169,205,23.0,205,0.001027,205,4.639,361
2014,6,13,48.0,198,17.365,198,24.0,198,0.001234,198,4.480,354
2014,6,14,53.4,221,14.883,221,25.0,221,0.001129,221,4.481,419
2014,6,15,55.6,244,15.558,244,27.5,244,0.001120,244,4.432,445
2014,6,16,58.5,243,14.868,243,28.0,243,0.001542,243,4.466,471
2014,6,17,49.7,259,15.563,259,26.0,259,0.001254,259,4.628,445
2014,6,18,55.2,257,13.242,257,25.0,257,0.001474,257,4.601,442
2014,6,19,55.0,276,15.421,276,24.0,276,0.000892,276,4.702,478
2014,6,20,58.8,247,11.033,247,28.0,247,0.001448,247,4.613,483
2014,6,21,61.7,299,11.660,299,27.0,299,0.001124,299,4.455,534
2014,6,22,59.7,348,12.019,348,29.0,348,0.001311,348,4.657,597
2014,6,23,58.0,271,13.600,271,27.0,271,0.001227,270,4.566,432
2014,7,0,47.7,244,11.509,244,22.0,244,0.001896,244,5.272,417
2014,7,1,47.8,196,13.855,196,22.0,196,0.001890,196,5.202,360
2014,7,2,44.7,130,13.742,130,21.0,130,0.002029,130,4.433,244
2014,7,3,42.7,96,12.444,96,21.0,96,0.001779,96,4.660,188
2014,7,4,47.6,76,20.243,76,20.0,76,0.001251,76,7.284,128
2014,7,5,49.1,69,20.085,69,17.0,69,0.001350,69,7.148,124
2014,7,6,48.7,85,16.379,85,16.0,85,0.001999,85,4.656,157
2014,7,7,57.7,138,13.321,138,19.0,138,0.001697,138,4.712,260
2014,7,8,50.7,200,12.922,200,22.0,200,0.001466,200,4.663,334
2014,7,9,52.0,284,11.876,284,22.0,284,0.002058,284,4.667,483
2014,7,10,51.0,238,16.136,238,24.0,238,0.001472,238,4.635,446
2014,7,11,51.8,254,14.382,254,24.5,254,0.001318,254,4.652,487
2014,7,12,53.0,323,14.078,323,23.0,323,0.001484,323,4.668,542
2014,7,13,51.7,357,12.366,357,23.0,357,0.001589,357,4.386,640
2014,7,14,50.5,313,14.937,314,23.0,313,0.001729,314,4.435,552
2014,7,15,49.0,310,15.085,310,22.5,310,0.001353,310,4.529,552
2014,7,16,53.4,305,13.516,305,24.0,305,0.001863,305,4.614,534
2014,7,17,49.6,377,11.613,377,21.0,377,0.002371,377,4.684,657
2014,7,18,49.2,335,13.723,335,22.0,335,0.001494,335,4.641,637
2014,7,19,49.7,361,11.532,362,23.0,361,0.001708,362,4.694,610
2014,7,20,51.0,402,11.021,402,24.0,402,0.002007,402,4.667,662
2014,7,21,53.4,439,12.470,439,23.0,439,0.001860,439,4.693,771
2014,7,22,57.5,465,12.925,465,24.0,465,0.002092,465,4.661,812
2014,7,23,51.2,374,13.928,374,22.0,374,0.001876,374,4.655,634
2014,8,0,54.9,202,14.989,203,21.0,202,0.001432,203,4.441,388
2014,8,1,57.5,120,13.964,120,24.0,120,0.002280,120,4.432,242
2014,8,2,52.1,100,15.267,100,24.5,100,0.001689,100,5.707,181
2014,8,3,51.9,71,11.825,71,22.0,71,0.002995,71,4.658,124
2014,8,4,51.2,63,11.818,63,24.0,63,0.001820,63,4.594,114
2014,8,5,53.4,61,9.515,61,23.0,61,0.001978,61,4.479,106
2014,8,6,49.5,74,18.636,74,19.0,74,0.001064,74,5.601,129
2014,8,7,41.7,113,16.521,113,19.0,113,0.001081,113,4.711,198
2014,8,8,52.5,135,14.960,135,17.0,135,0.001795,135,4.665,260
2014,8,9,50.8,177,15.406,177,26.0,177,0.001281,177,4.468,321
2014,8,10,52.8,189,13.677,189,24.0,189,0.002022,189,4.574,349
2014,8,11,48.3,254,15.830,254,24.0,254,0.001385,254,4.117,422
2014,8,12,53.1,267,14.325,267,25.0,267,0.001704,267,4.019,441
2014,8,13,48.6,258,14.332,258,23.0,258,0.001602,258,3.831,449
2014,8,14,51.6,259,13.777,259,23.0,259,0.001390,259,4.313,455
2014,8,15,49.3,267,13.972,267,24.0,267,0.001688,267,4.341,453
2014,8,16,52.8,255,13.553,255,23.0,255,0.001920,255,4.304,476
2014,8,17,51.2,278,12.990,278,23.0,278,0.001823,278,4.343,512
2014,8,18,52.5,336,13.021,336,23.0,336,0.002106,336,4.118,582
2014,8,19,52.4,317,11.922,317,22.0,317,0.001522,317,4.362,513
2014,8,20,58.7,331,11.668,331,23.0,331,0.002238,331,4.161,556
2014,8,21,51.5,426,9.158,426,24.0,426,0.002393,426,3.877,683
2014,8,22,50.6,392,11.002,392,24.0,392,0.002077,392,4.077,643
2014,8,23,49.5,320,12.841,320,22.0,320,0.002262,320,4.561,551
2014,9,0,50.1,137,15.675,137,20.0,137,0.001945,137,5.376,270
2014,9,1,49.1,118,14.045,118,23.0,118,0.001548,118,5.861,219
2014,9,2,50.1,94,15.178,94,18.5,94,0.001520,94,6.355,156
2014,9,3,52.7,59,10.581,59,18.0,59,0.001405,59,4.877,119
2014,9,4,59.7,51,18.034,51,19.0,51,0.001561,51,4.896,84
2014,9,5,40.6,45,19.160,45,22.0,45,0.001216,45,8.234,84
2014,9,6,53.7,59,15.768,59,23.0,59,0.001793,59,4.904,95
2014,9,7,48.3,75,15.224,75,19.0,75,0.001599,75,6.526,131
2014,9,8,44.1,115,21.295,115,22.0,115,0.001325,115,7.615,200
2014,9,9,47.6,177,18.761,177,22.0,177,0.001435,177,4.845,288
2014,9,10,45.3,179,16.897,179,24.0,179,0.001418,179,4.440,351
2014,9,11,45.1,213,15.817,213,23.0,213,0.001630,213,4.692,376
2014,9,12,44.0,208,17.161,208,22.0,208,0.001358,208,4.752,346
2014,9,13,50.5,243,15.580,243,23.0,243,0.001734,243,4.480,399
2014,9,14,50.9,184,18.092,184,23.0,184,0.001228,184,4.589,359
2014,9,15,47.4,245,13.292,245,23.0,245,0.001613,245,4.180,421
2014,9,16,54.4,240,14.209,240,24.0,240,0.001788,240,4.119,416
2014,9,17,51.1,258,12.716,258,22.0,258,0.001831,258,4.355,441
2014,9,18,55.2,271,13.099,271,24.0,271,0.001705,271,4.280,484
2014,9,19,50.2,330,13.239,330,24.0,330,0.001884,330,4.473,529
2014,9,20,50.4,378,10.722,378,21.0,378,0.002056,378,4.275,640
2014,9,21,53.0,392,11.491,392,22.5,392,0.002319,392,4.630,680
2014,9,22,52.3,333,12.231,333,22.0,333,0.001931,333,4.854,563
2014,9,23,51.6,226,15.076,226,23.5,226,0.002376,226,4.758,396
2014,10,0,61.8,72,17.097,72,24.0,72,0.002057,72,4.716,138
2014,10,1,51.6,55,17.669,55,26.0,55,0.001775,55,4.823,119
2014,10,2,66.9,50,13.893,50,30.0,50,0.002132,50,2.910,75
2014,10,3,64.1,37,22.042,37,25.0,37,0.001634,37,4.856,68
2014,10,4,62.2,35,27.253,35,24.0,35,0.001800,35,4.513,59
2014,10,5,63.7,28,27.280,28,33.0,28,0.001460,28,3.082,56
2014,10,6,62.4,54,13.854,54,23.5,54,0.000947,54,4.635,90
2014,10,7,63.1,72,15.164,72,23.0,72,0.001786,72,4.638,108
2014,10,8,61.3,89,16.848,89,24.0,89,0.001207,89,4.858,159
2014,10,9,48.9,134,16.385,134,24.0,134,0.002167,134,3.607,223
2014,10,10,54.5,151,15.292,151,24.0,151,0.001433,150,2.640,253
2014,10,11,53.9,148,15.778,148,28.0,148,0.001618,148,3.074,273
2014,10,12,56.7,151,16.850,151,27.0,151,0.001422,151,3.796,267
2014,10,13,59.1,158,16.426,158,28.0,158,0.002240,158,2.853,275
2014,10,14,63.6,134,23.771,134,28.0,134,0.001141,134,2.977,252
2014,10,15,49.5,161,15.278,161,26.0,161,0.001394,161,3.052,277
2014,10,16,55.0,181,13.975,181,25.0,181,0.002283,181,4.486,310
2014,10,17,49.9,168,14.205,168,25.0,168,0.001446,168,4.545,308
2014,10,18,64.7,167,14.116,167,24.0,167,0.002160,167,4.599,280
2014,10,19,53.1,163,14.195,163,23.0,163,0.002114,163,5.022,287
2014,10,20,60.2,186,12.404,186,24.0,186,0.002239,186,4.582,293
2014,10,21,54.5,179,15.479,179,23.0,179,0.001577,179,4.280,307
2014,10,22,50.0,165,12.524,165,22.0,165,0.001832,165,4.624,281
2014,10,23,57.0,150,12.588,150,24.0,150,0.002544,150,4.696,237
2014,11,0,63.3,59,10.082,59,25.0,59,0.002279,59,4.674,100
2014,11,1,48.4,56,13.615,56,25.5,56,0.002173,56,4.600,97
2014,11,2,53.2,50,14.606,50,27.0,50,0.003478,50,4.603,78
2014,11,3,53.8,29,19.737,29,21.0,29,0.001168,29,7.715,55
2014,11,4,84.9,12,18.826,12,19.5,12,0.002867,12,6.556,27
2014,11,5,46.2,20,17.709,20,19.5,20,0.002387,20,8.406,27
2014,11,6,45.9,39,11.622,39,24.0,39,0.002727,39,4.602,75
2014,11,7,61.2,54,13.162,54,24.5,54,0.001836,54,4.564,90
2014,11,8,54.1,81,15.769,81,22.0,81,0.001697,81,4.861,143
2014,11,9,50.3,126,13.764,126,22.0,126,0.001736,126,4.899,229
2014,11,10,50.7,134,16.315,134,24.5,134,0.001684,134,3.090,230
2014,11,11,51.6,161,16.088,161,28.0,161,0.001682,161,3.718,301
2014,11,12,48.1,138,14.714,138,26.0,138,0.002001,138,4.679,234
2014,11,13,56.3,161,11.125,161,25.0,161,0.001996,161,2.784,283
2014,11,14,55.9,151,16.473,151,25.0,151,0.001947,150,4.278,281
2014,11,15,52.8,166,15.313,166,23.0,166,0.001606,166,3.651,282
2014,11,16,70.1,155,12.077,155,24.0,155,0.002327,155,4.051,271
2014,11,17,60.1,132,12.344,132,24.0,132,0.002290,132,4.490,234
2014,11,18,54.6,154,13.843,154,25.0,154,0.001890,154,4.600,255
2014,11,19,53.8,136,11.974,136,24.0,136,0.002078,136,4.817,245
2014,11,20,67.8,173,12.334,174,23.0,173,0.002521,174,4.841,299
2014,11,21,61.4,209,9.946,209,24.0,209,0.002233,209,4.595,351
2014,11,22,62.7,161,8.272,161,25.0,161,0.002163,160,3.713,299
2014,11,23,59.5,144,8.198,144,22.0,144,0.001492,144,4.454,255
2014,12,0,74.3,77,6.181,77,24.0,77,0.003247,77,3.669,134
2014,12,1,66.7,64,13.804,64,24.0,64,0.001773,64,2.703,118
2014,12,2,55.9,25,6.415,25,25.0,25,0.004047,25,4.356,51
2014,12,3,75.4,30,10.151,30,24.5,30,0.002972,30,4.550,58
2014,12,4,75.1,26,6.210,26,25.5,26,0.003464,26,4.627,43
2014,12,5,67.5,16,15.832,16,17.5,16,0.003456,16,4.911,35
2014,12,6,61.5,31,12.477,31,34.0,31,0.002774,31,2.229,54
2014,12,7,62.8,42,11.451,42,22.5,42,0.001486,42,4.675,76
2014,12,8,60.7,67,15.656,67,22.0,67,0.001559,67,4.392,119
2014,12,9,51.6,81,15.143,81,26.0,81,0.002135,81,2.088,146
2014,12,10,48.8,108,11.451,108,26.0,108,0.001676,108,2.210,209
2014,12,11,47.9,127,16.192,127,29.0,127,0.001503,127,1.981,263
2014,12,12,58.1,96,15.340,96,27.0,96,0.001642,96,2.207,185
2014,12,13,58.0,115,13.495,115,28.0,115,0.001414,115,2.231,206
2014,12,14,53.3,119,14.708,119,26.0,119,0.001671,119,2.549,253
2014,12,15,47.6,125,16.731,125,25.0,125,0.001262,125,2.422,230
2014,12,16,50.8,128,14.424,128,25.0,128,0.001594,128,2.210,246
2014,12,17,59.0,111,14.849,111,26.0,111,0.001834,111,2.449,213
2014,12,18,54.2,100,14.503,100,25.0,100,0.002376,100,2.743,202
2014,12,19,55.4,117,12.620,117,23.0,117,0.002097,117,3.030,246
2014,12,20,67.5,135,12.283,135,28.0,135,0.002921,135,2.559,240
2014,12,21,55.3,169,11.918,169,25.0,169,0.002217,169,2.406,315
2014,12,22,61.6,103,11.268,103,21.0,103,0.001988,103,2.891,199
2014,12,23,63.2,113,14.647,113,21.0,113,0.001715,113,4.321,202
2015,1,0,52.2,83,7.091,83,22.0,83,0.003195,83,4.339,167
2015,1,1,49.1,48,10.168,48,21.5,48,0.003263,48,2.258,99
2015,1,2,53.5,54,6.947,54,20.5,54,0.004662,54,1.698,76
2015,1,3,58.6,35,14.770,35,23.0,35,0.002289,35,4.736,63
2015,1,4,52.1,49,3.411,49,35.0,49,0.008657,49,1.652,74
2015,1,5,65.5,30,12.690,30,21.0,30,0.002968,30,3.907,68
2015,1,6,89.7,34,7.056,34,23.0,34,0.002290,34,4.845,67
2015,1,7,35.0,31,15.989,31,12.0,31,0.002545,31,4.743,77
2015,1,8,48.0,59,17.812,59,25.0,59,0.002058,59,3.478,115
2015,1,9,42.0,71,13.814,71,22.0,71,0.001386,71,3.638,165
2015,1,10,50.0,97,13.752,97,25.0,97,0.000987,97,2.795,207
2015,1,11,48.8,111,14.683,111,29.0,111,0.001111,111,2.310,241
2015,1,12,49.0,95,12.046,95,24.0,95,0.002206,94,1.860,194
2015,1,13,58.7,74,13.334,74,28.0,74,0.000919,74,1.897,188
2015,1,14,48.5,116,13.261,116,30.0,116,0.001428,116,2.036,252
2015,1,15,56.5,110,11.004,110,30.0,110,0.001605,110,1.857,226
2015,1,16,52.2,124,10.041,124,24.0,124,0.002664,124,2.309,224
2015,1,17,52.3,93,16.324,93,21.0,93,0.001365,93,2.366,219
2015,1,18,55.5,89,11.994,89,23.0,89,0.001920,89,3.746,197
2015,1,19,55.8,117,7.445,117,23.0,117,0.002819,117,3.592,218
2015,1,20,65.2,129,10.006,129,23.0,129,0.002678,129,3.345,288
2015,1,21,63.5,112,10.139,112,25.0,112,0.002166,112,3.673,223
2015,1,22,61.8,116,7.771,116,22.0,116,0.002432,116,4.400,229
2015,1,23,56.0,104,9.459,104,23.5,104,0.004046,104,3.053,192
2015,2,0,73.6,63,9.144,63,25.0,63,0.002149,63,4.581,121
2015,2,1,60.6,48,15.092,48,23.5,48,0.001360,48,3.689,83
2015,2,2,42.2,19,28.483,19,25.0,19,0.000701,19,4.985,38
2015,2,3,45.9,29,27.466,29,30.0,29,0.000670,29,8.774,67
2015,2,4,58.9,15,16.074,15,24.0,15,0.001313,15,5.239,35
2015,2,5,43.1,20,14.477,20,19.5,20,0.000826,20,5.685,34
2015,2,6,63.1,19,12.208,19,26.0,19,0.002454,19,3.745,36
2015,2,7,47.9,38,17.101,38,19.0,38,0.001162,38,7.634,81
2015,2,8,44.9,46,19.205,46,27.0,46,0.001246,46,4.532,115
2015,2,9,47.7,83,16.483,83,25.0,83,0.001488,83,2.867,165
2015,2,10,50.4,100,16.629,100,27.0,100,0.001075,100,2.610,197
2015,2,11,45.3,109,18.589,109,28.0,109,0.001328,109,2.605,219
2015,2,12,55.5,91,17.262,91,27.0,91,0.002003,91,2.466,195
2015,2,13,58.7,143,11.350,143,26.0,143,0.001936,143,2.222,256
2015,2,14,62.6,151,12.664,152,25.0,151,0.001852,152,2.043,309
2015,2,15,53.2,104,12.683,104,31.0,104,0.001197,104,2.315,192
2015,2,16,52.8,115,11.782,115,25.0,115,0.001839,115,3.003,199
2015,2,17,62.1,109,13.911,109,28.0,109,0.001676,109,3.212,207
2015,2,18,72.6,133,11.029,133,26.0,133,0.001933,133,3.785,230
2015,2,19,70.4,132,10.387,132,21.0,132,0.002450,132,4.174,228
2015,2,20,61.9,136,11.367,136,24.0,136,0.002651,136,4.544,242
2015,2,21,69.3,107,13.148,107,23.0,107,0.002306,107,4.964,206
2015,2,22,64.6,113,12.129,113,20.0,113,0.003297,113,4.692,206
2015,2,23,61.3,89,12.336,89,21.0,89,0.001864,89,4.630,153
2015,3,0,95.5,39,11.941,39,24.0,39,0.001731,39,4.909,80
2015,3,1,61.5,35,14.450,35,35.0,35,0.001916,34,3.626,63
2015,3,2,34.9,19,14.800,19,16.0,19,0.002830,19,5.301,36
2015,3,3,44.4,31,20.234,31,31.0,31,0.000554,31,9.292,51
2015,3,4,103.2,20,3.268,20,34.0,20,0.007730,20,4.272,29
2015,3,5,42.0,23,13.348,23,14.0,23,0.002546,23,8.919,39
2015,3,6,55.2,22,11.070,22,21.0,22,0.003007,22,4.141,53
2015,3,7,57.6,36,11.889,36,19.0,36,0.001785,36,4.584,67
2015,3,8,45.7,60,21.444,60,26.0,60,0.000585,60,5.641,110
2015,3,9,46.4,69,13.472,69,24.0,69,0.001902,69,3.986,134
2015,3,10,55.4,97,14.603,97,26.0,97,0.001287,97,2.694,157
2015,3,11,44.8,108,15.019,108,25.0,108,0.001657,108,3.553,193
2015,3,12,48.4,104,16.237,104,26.5,104,0.001333,103,2.857,174
2015,3,13,62.6,108,11.605,108,25.5,108,0.001544,108,2.071,198
2015,3,14,65.1,115,17.353,115,27.0,115,0.001803,115,2.691,222
2015,3,15,62.2,90,12.502,90,26.0,90,0.001506,90,2.826,181
2015,3,16,53.6,103,13.827,103,26.0,103,0.001352,103,2.732,175
2015,3,17,57.4,87,15.105,87,26.0,87,0.001454,87,4.211,160
2015,3,18,74.5,75,13.845,75,25.0,75,0.002149,75,4.589,130
2015,3,19,52.5,77,16.717,77,20.0,77,0.001845,77,4.593,137
2015,3,20,75.8,93,12.089,93,23.0,93,0.003175,93,4.684,150
2015,3,21,55.7,60,11.763,60,21.0,60,0.000994,60,5.593,122
2015,3,22,61.3,82,9.750,82,20.0,82,0.002871,82,4.751,136
2015,3,23,60.8,69,16.420,69,19.0,69,0.001649,69,6.244,115
