month,hour,year,packet_retransmit_rate,packet_retransmit_rate_n,minimum_rtt,minimum_rtt_n,average_rtt,average_rtt_n,download_throughput,download_throughput_n,upload_throughput,upload_throughput_n
2,12,2012,0.01279,47,79,47,113.6,47,3.134,47,0.4573,81
2,13,2012,0.01126,57,75,57,109.5,57,2.61,57,0.4477,81
2,14,2012,0.009331,57,73,57,105.7,57,3.822,57,0.537,90
2,15,2012,0.009816,68,80,68,123.1,68,2.235,68,0.4068,119
2,16,2012,0.01284,74,84,74,104.3,74,3.894,74,0.5954,107
2,17,2012,0.01243,52,77.5,52,147.7,52,2.504,52,0.4249,84
2,18,2012,0.01823,61,80,61,119.6,61,1.67,61,0.4591,97
2,19,2012,0.008827,71,78.5,70,115.5,70,2.456,71,0.4065,138
2,20,2012,0.01457,71,92,71,135.1,71,1.818,71,0.5166,128
2,21,2012,0.01628,71,108,71,166.6,71,1.758,71,0.4173,115
2,22,2012,0.01223,56,92,56,132.9,56,1.995,56,0.413,96
2,23,2012,0.009698,50,91,50,131.7,50,1.928,50,0.406,111
3,0,2012,0.0104,38,64,38,93.36,38,2.874,38,0.4427,91
3,1,2012,0.006564,29,69,29,105.5,29,3.752,29,0.3802,73
3,2,2012,0.008356,22,67,22,116,22,2.637,22,0.4032,43
3,3,2012,0.009494,11,85,11,143.3,11,1.97,11,0.3953,25
3,4,2012,0.01169,20,80.5,20,123.2,20,2.428,20,0.4086,36
3,5,2012,0.007977,16,70,16,113.8,16,2.644,16,0.3648,32
3,6,2012,0.01984,16,74,16,94.7,16,1.81,16,0.4096,30
3,7,2012,0.01061,10,50.5,10,111.2,10,3.86,10,0.4058,39
3,8,2012,0.01311,24,54.5,24,69.61,24,2.253,24,0.5689,40
3,9,2012,0.006152,32,49.5,32,84.12,32,3.664,32,0.5239,58
3,10,2012,0.00826,34,51.5,34,106,34,2.729,34,0.5008,66
3,11,2012,0.01707,32,50.5,32,117.6,32,2.869,32,0.4397,67
3,12,2012,0.01207,45,52,45,79.28,45,3.152,45,0.5375,82
3,13,2012,0.007073,52,58.5,52,98.94,52,2.627,52,0.4928,94
3,14,2012,0.006911,55,61,55,87.21,55,3.51,55,0.5315,84
3,15,2012,0.01331,45,60,45,91.43,45,2.983,45,0.5209,86
3,16,2012,0.01209,58,61,58,105.6,58,2.649,58,0.5039,91
3,17,2012,0.01033,49,65,49,114.5,49,3.163,49,0.4137,115
3,18,2012,0.008515,66,58.5,66,85.42,66,2.657,66,0.4076,113
3,19,2012,0.01518,55,58,55,90.02,55,2.729,55,0.4273,112
3,20,2012,0.006997,59,64,59,119.1,59,2.643,59,0.4103,130
3,21,2012,0.008947,74,67.5,74,113.3,74,2.548,74,0.4858,127
3,22,2012,0.01025,80,69.5,80,108.8,80,2.182,80,0.4131,136
3,23,2012,0.008098,64,60.5,64,104.4,64,2.532,64,0.4311,127
4,0,2012,0.009144,30,59,30,161.2,30,2.005,30,0.4689,48
4,1,2012,0.006421,22,65,22,81.01,22,4.338,22,0.5334,41
4,2,2012,0.006452,16,75.5,16,160.7,16,1.562,16,0.4266,28
4,3,2012,0.01325,12,65,12,86.3,12,2.274,12,0.4058,23
4,4,2012,0.004557,6,82.5,6,132.1,6,2.893,6,0.5206,12
4,5,2012,0.0113,10,86.5,10,164.3,10,1.113,10,0.5868,32
4,6,2012,0.01454,6,78,6,183.3,6,2.042,6,0.4092,23
4,7,2012,0.009946,15,80,15,160.6,15,2.483,15,0.5015,23
4,8,2012,0.01271,8,57,7,105.3,7,2.669,8,0.5242,25
4,9,2012,0.01134,29,54,29,114.9,29,2.306,29,0.4099,59
4,10,2012,0.006314,22,48.5,22,91.23,22,3.513,22,0.4582,47
4,11,2012,0.01015,19,60,19,111.1,19,2.894,19,0.4599,32
4,12,2012,0.01235,23,44,23,65.58,23,2.842,23,0.5107,49
4,13,2012,0.01264,35,59,35,91.33,35,3.756,35,0.5202,60
4,14,2012,0.00998,31,54,31,80.92,31,3.285,31,0.4537,53
4,15,2012,0.006299,27,42,27,109.7,27,5.44,27,0.5219,55
4,16,2012,0.009423,34,60,34,123,34,2.427,34,0.4113,61
4,17,2012,0.009678,32,62.5,32,108.7,32,3.606,32,0.5049,62
4,18,2012,0.01919,32,56.5,32,106.5,32,1.767,32,0.412,55
4,19,2012,0.007956,47,68,47,118.7,47,2.229,47,0.408,87
4,20,2012,0.008642,35,78,35,125.5,35,1.558,35,0.4143,66
4,21,2012,0.0157,39,70,39,141.6,39,2.189,39,0.4029,77
4,22,2012,0.0153,31,72,31,150.7,31,2.28,31,0.4555,56
4,23,2012,0.01074,28,53,28,123.6,28,2.589,28,0.4619,58
5,0,2012,0.009574,47,51,47,109.4,47,2.848,47,0.5265,82
5,1,2012,0.006469,38,63,38,122.3,38,3.001,38,0.4089,78
5,2,2012,0.009868,26,78,26,142.2,26,3.524,26,0.4085,55
5,3,2012,0.01246,27,66,27,143.8,27,1.483,27,0.4119,49
5,4,2012,0.009843,23,107,23,169,23,0.698,23,0.3766,43
5,5,2012,0.01036,9,96,9,170,9,0.7152,9,0.3151,29
5,6,2012,0.008477,14,64,14,73.11,14,4.626,14,0.5416,30
5,7,2012,0.0127,17,65,17,88.39,17,2.746,17,0.4126,34
5,8,2012,0.01044,21,61,21,87.11,21,1.805,21,0.5052,42
5,9,2012,0.007713,41,66,41,107.9,41,4.123,41,0.5671,73
5,10,2012,0.006435,48,65.5,48,87.33,48,4.589,48,0.5238,79
5,11,2012,0.009843,47,51,47,83.14,47,3.015,47,0.5321,83
5,12,2012,0.01005,35,56,35,80.6,35,4.824,35,0.5027,85
5,13,2012,0.008752,52,59,52,91.34,52,4.08,52,0.524,89
5,14,2012,0.008428,52,55,52,92.29,52,2.925,52,0.5003,95
5,15,2012,0.01169,71,56,71,83.58,71,3.719,71,0.5462,112
5,16,2012,0.00764,66,62,66,95.38,66,2.859,66,0.4853,110
5,17,2012,0.008058,49,61,49,96.62,49,2.937,49,0.5294,112
5,18,2012,0.009377,82,61.5,82,102.3,82,3.393,82,0.5402,125
5,19,2012,0.008037,81,63,81,95.7,81,3.874,81,0.5438,130
5,20,2012,0.00973,73,57,73,79.1,73,3.045,73,0.5342,124
5,21,2012,0.009647,69,65,69,103.3,69,2.404,69,0.5125,125
5,22,2012,0.01013,75,63,75,100.6,75,2.422,75,0.5413,131
5,23,2012,0.008034,60,65.5,60,114.2,60,2.953,60,0.5331,114
6,0,2012,0.01195,45,62,45,84.07,45,2.824,45,0.5122,90
6,1,2012,0.0136,36,67,36,129.3,36,2.753,36,0.4952,71
6,2,2012,0.01053,29,75,29,148.7,29,2.774,29,0.4567,54
6,3,2012,0.007893,28,65.5,28,110.9,28,5.832,28,0.5338,42
6,4,2012,0.03451,16,76,16,131,16,1.215,16,0.4122,31
6,5,2012,0.01815,21,76.5,20,150,20,0.8366,21,0.4135,32
6,6,2012,0.0116,14,80,13,144.8,13,0.956,14,0.4148,27
6,7,2012,0.009867,14,66,14,99.62,14,2.811,14,0.4056,26
6,8,2012,0.006525,33,70,33,88.47,33,3.289,33,0.5039,57
6,9,2012,0.008368,21,62,21,87.86,21,2.743,21,0.4895,38
6,10,2012,0.009786,46,60,46,112.3,46,2.855,46,0.5298,72
6,11,2012,0.01001,44,64.5,44,109.6,44,2.411,44,0.4104,79
6,12,2012,0.01227,64,59,64,97.88,64,2.737,64,0.5347,104
6,13,2012,0.01618,40,61.5,40,99.66,40,2.628,40,0.4671,101
6,14,2012,0.007025,50,55.5,50,94.83,50,3.531,50,0.5048,99
6,15,2012,0.01045,69,62,69,125.9,69,2.899,69,0.5255,120
6,16,2012,0.01051,54,65.5,54,102.8,54,2.941,54,0.4142,117
6,17,2012,0.008124,71,66,71,121.1,71,2.492,71,0.4971,117
6,18,2012,0.01132,54,63,54,95.52,54,2.85,54,0.4959,116
6,19,2012,0.008475,66,62.5,66,102.6,66,2.727,66,0.4956,137
6,20,2012,0.01361,69,65,69,130,69,2.519,69,0.5206,143
6,21,2012,0.009083,80,66,80,95.12,80,2.713,80,0.521,142
6,22,2012,0.01154,52,63,52,138.7,52,3.074,52,0.5201,106
6,23,2012,0.01029,62,66,62,138.4,62,2.745,62,0.466,127
7,0,2012,0.01075,57,62,57,94.39,57,2.401,57,0.4702,114
7,1,2012,0.005348,43,62,43,99.69,43,3.513,43,0.4492,74
7,2,2012,0.005607,35,62,35,83.74,35,2.727,35,0.5054,56
7,3,2012,0.01051,29,76,29,131,29,2.362,29,0.4591,46
7,4,2012,0.01063,21,76,21,137.9,21,1.162,21,0.5295,35
7,5,2012,0.008087,9,67,9,113,9,1.911,9,0.4067,19
7,6,2012,0.006693,12,70,12,190.2,12,4.238,12,0.4074,36
7,7,2012,0.005494,21,64,21,110.4,21,4.967,21,0.5275,44
7,8,2012,0.006293,30,48,30,81.89,30,5.101,30,0.4016,59
7,9,2012,0.0073,34,61.5,34,120.2,34,2.741,34,0.4016,69
7,10,2012,0.005428,43,62,43,117.9,43,2.826,43,0.457,81
7,11,2012,0.01037,61,61,61,91.69,61,3.775,61,0.5428,109
7,12,2012,0.006451,66,61.5,66,93.71,66,4.334,66,0.5407,126
7,13,2012,0.007467,66,58.5,66,84.78,66,3.154,66,0.5274,123
7,14,2012,0.0114,73,54,73,76.2,73,2.911,73,0.5145,137
7,15,2012,0.005994,66,62.5,66,99.03,66,2.884,66,0.5191,119
7,16,2012,0.00856,71,66,71,118,71,3.393,71,0.4122,129
7,17,2012,0.01309,79,62,79,111.1,79,2.764,79,0.4893,165
7,18,2012,0.008517,79,58,79,91.08,79,3.2,79,0.5589,131
7,19,2012,0.0128,87,63,87,97.33,87,2.842,87,0.5309,151
7,20,2012,0.008086,85,60,85,104.2,85,2.342,85,0.437,133
7,21,2012,0.01085,87,67,87,96.39,87,2.694,87,0.5273,145
7,22,2012,0.006228,94,66,94,106.8,94,3.191,94,0.5595,168
7,23,2012,0.007361,66,62,66,121.9,66,1.729,66,0.4833,124
8,0,2012,0.008998,25,67,25,99.59,25,4.252,25,0.409,66
8,1,2012,0.01032,26,66,26,129.3,26,3.022,26,0.4005,66
8,2,2012,0.01203,18,63,18,108.8,18,2.365,18,0.5268,36
8,3,2012,0.003958,9,85,9,150.2,9,1.345,9,0.4077,26
8,4,2012,0.01622,7,91,7,277.6,7,1.784,7,0.4748,23
8,5,2012,0.008964,5,55,5,137,5,2.58,5,0.4339,13
8,6,2012,0.004809,14,80.5,14,110.6,14,4.388,14,0.565,21
8,7,2012,0.008136,11,81,11,143.7,11,2.786,11,0.326,38
8,8,2012,0.003566,9,48,9,83.88,9,5.176,9,0.3214,35
8,9,2012,0.01118,15,54,15,80.19,15,3.113,15,0.5414,35
8,10,2012,0.006939,24,63,24,135,24,1.86,24,0.4283,62
8,11,2012,0.006518,54,59,54,95.49,54,4.47,54,0.5125,110
8,12,2012,0.007048,38,60.5,38,114.2,38,3.416,38,0.4105,84
8,13,2012,0.01094,54,54.5,54,106.8,54,2.198,54,0.4069,114
8,14,2012,0.005742,60,58.5,60,98.71,60,4.45,60,0.5494,100
8,15,2012,0.009852,83,62,83,98.22,83,1.779,83,0.4899,139
8,16,2012,0.01089,59,67,59,112.7,59,3.734,59,0.4096,125
8,17,2012,0.005791,62,63.5,62,89.24,62,3.706,62,0.5133,127
8,18,2012,0.008962,66,62.5,66,98.35,66,3.885,66,0.5244,118
8,19,2012,0.00565,57,64,57,103.9,57,2.77,57,0.4981,126
8,20,2012,0.009392,52,56,52,97.55,52,3.136,52,0.4061,102
8,21,2012,0.009102,59,66,59,101.8,59,3.653,59,0.4537,110
8,22,2012,0.009541,46,68,46,106,46,1.728,46,0.499,86
8,23,2012,0.01126,42,53.5,42,115.4,42,3.891,42,0.4999,99
9,0,2012,0.01018,38,69,38,111,38,2.451,38,0.3831,114
9,1,2012,0.005649,21,52,21,98.53,21,3.804,21,0.3905,65
9,2,2012,0.007605,21,76,21,115.5,21,2.503,21,0.3851,53
9,3,2012,0.0108,13,57,13,148.7,13,2.71,13,0.3079,43
9,4,2012,0.006293,17,41,17,101.2,17,3.341,17,0.4274,38
9,5,2012,0.007117,5,105,5,108.4,5,2.142,5,0.5012,21
9,6,2012,0.01942,5,53,5,72.35,5,1.308,5,0.4065,21
9,7,2012,0.007474,9,53,9,77.99,9,8.668,9,0.321,43
9,8,2012,0.01122,18,53,18,93.15,18,4.64,18,0.3195,47
9,9,2012,0.0075,35,53,35,96.73,35,2.788,35,0.4127,77
9,10,2012,0.00905,36,74.5,36,125.1,36,1.749,36,0.4008,87
9,11,2012,0.00918,29,56,29,103.4,29,3.814,29,0.4092,73
9,12,2012,0.01182,33,66,33,126.8,33,2.437,33,0.4104,83
9,13,2012,0.005533,55,53,55,120.7,55,3.209,55,0.407,132
9,14,2012,0.005744,49,58,49,100.3,49,5.495,49,0.4006,116
9,15,2012,0.01015,57,58,57,92.83,57,2.822,57,0.4085,133
9,16,2012,0.007182,53,59,53,112.7,53,3.618,53,0.4098,140
9,17,2012,0.0107,54,58,54,109.5,54,2.985,54,0.408,130
9,18,2012,0.01297,60,73.5,60,129.1,60,2.161,60,0.4039,114
9,19,2012,0.007249,66,59.5,66,116.9,66,3.435,66,0.4149,144
9,20,2012,0.008937,75,65,75,111.4,75,2.474,75,0.4662,133
9,21,2012,0.007523,68,67,68,105,68,2.366,68,0.4025,154
9,22,2012,0.0133,63,61,63,97.2,63,2.947,63,0.4407,144
9,23,2012,0.009866,54,64,54,113.3,54,2.65,54,0.3971,116
10,0,2012,0.007613,35,59,35,159.3,35,2.52,35,0.5176,80
10,1,2012,0.009991,27,52,27,75.17,27,6.439,27,0.4798,66
10,2,2012,0.01193,27,53,27,104.5,27,2.955,27,0.5224,54
10,3,2012,0.0254,11,56,11,126.4,11,2.903,11,0.5037,35
10,4,2012,0.01877,13,49,13,85,13,3.126,13,0.5291,28
10,5,2012,0.02637,9,49,9,125.5,9,4.71,9,0.5986,18
10,6,2012,0.01097,11,44,11,63.75,11,2.815,11,0.5302,30
10,7,2012,0.009577,11,50,11,92.56,11,7.6,11,0.516,38
10,8,2012,0.004713,24,49.5,24,85.59,24,6.584,24,0.5801,49
10,9,2012,0.01808,37,54,37,87.36,37,2.002,37,0.5146,70
10,10,2012,0.01163,39,48,39,91.64,39,4.986,39,0.5228,77
10,11,2012,0.00789,54,50,54,99.79,54,4.012,54,0.5529,94
10,12,2012,0.009515,54,64.5,54,111.5,54,3.754,54,0.5034,93
10,13,2012,0.006329,43,59,43,108.4,43,2.784,43,0.5188,107
10,14,2012,0.008264,73,60,73,96.67,73,3.13,73,0.5259,119
10,15,2012,0.009901,59,53,59,126.9,59,3.888,59,0.5394,111
10,16,2012,0.007752,75,63,75,104.6,75,4.649,75,0.5036,143
10,17,2012,0.007807,51,54,51,106,51,3.67,51,0.5584,105
10,18,2012,0.006487,62,51,62,86.01,62,2.82,62,0.5174,124
10,19,2012,0.007541,65,65,65,107.5,65,3.039,65,0.5081,128
10,20,2012,0.006061,81,60,81,81.34,81,2.668,81,0.5356,126
10,21,2012,0.007109,73,61,73,102.9,73,2.686,73,0.5131,145
10,22,2012,0.006588,72,57.5,72,104.2,72,4.387,72,0.5407,146
10,23,2012,0.01075,65,53,65,134.2,65,2.347,65,0.4445,137
11,0,2012,0.0113,38,60.5,38,97.76,38,2.942,38,0.4129,74
11,1,2012,0.01217,30,49,30,103.8,30,2.772,30,0.5173,56
11,2,2012,0.002741,25,57,25,107.5,25,2.811,25,0.5243,52
11,3,2012,0.01126,17,48,17,78.04,17,4.686,17,0.4757,33
11,4,2012,0.009115,10,49,10,129.1,10,3.651,10,0.6025,21
11,5,2012,0.0263,14,55,14,131.8,14,2.775,14,0.5048,20
11,6,2012,0.03235,12,44.5,12,103.8,12,2.34,12,0.4129,25
11,7,2012,0.005237,16,47.5,16,82.86,16,4.533,16,0.59,33
11,8,2012,0.009804,22,43.5,22,67.36,22,3.933,22,0.576,65
11,9,2012,0.008152,28,52.5,28,107.2,28,2.886,28,0.5698,56
11,10,2012,0.01098,42,49,42,86.52,42,5.025,42,0.5302,91
11,11,2012,0.01299,39,54,39,99.83,39,3.351,39,0.5297,92
11,12,2012,0.01277,36,58,36,97.54,36,3.636,36,0.5341,100
11,13,2012,0.006778,68,54.5,68,95.06,68,3.395,68,0.5273,127
11,14,2012,0.0092,41,50,41,127,41,4.68,41,0.5618,87
11,15,2012,0.008799,64,51.5,64,96.33,64,3.657,64,0.5553,125
11,16,2012,0.007023,70,51,70,88.11,70,4.137,70,0.5412,112
11,17,2012,0.009633,64,51,64,80.43,64,4.26,64,0.487,127
11,18,2012,0.007223,61,54,61,106.5,61,4.976,61,0.5779,111
11,19,2012,0.006182,85,56,85,104.5,85,3.681,85,0.5091,143
11,20,2012,0.009878,69,52,69,117.9,69,2.828,69,0.5125,125
11,21,2012,0.008537,60,51.5,60,106.1,60,3.592,60,0.5139,147
11,22,2012,0.00802,46,56,46,124.2,46,2.726,46,0.4589,104
11,23,2012,0.006745,40,55,40,103.3,40,4.065,40,0.5746,80
12,0,2012,0.0091,39,65,39,110.6,39,5.726,39,0.5654,68
12,1,2012,0.004868,30,64,30,123.6,30,3.445,30,0.5206,64
12,2,2012,0.008268,36,61.5,36,108,36,2.743,36,0.4494,60
12,3,2012,0.005843,28,94,28,104.9,28,4.572,28,0.5997,45
12,4,2012,0.01446,6,69.5,6,128.9,6,3.195,6,0.5391,13
12,5,2012,0.01468,9,86,9,179.6,9,1.48,9,0.5191,23
12,6,2012,0.007376,16,65,16,112.4,16,3.783,16,0.4953,31
12,7,2012,0.004328,16,53,16,110.7,16,3.69,16,0.5044,45
12,8,2012,0.01127,35,51,35,90.59,35,4.364,35,0.529,60
12,9,2012,0.007306,35,59,35,109.8,35,4.504,35,0.5131,75
12,10,2012,0.01028,34,62,34,127.3,34,2.848,34,0.5088,83
12,11,2012,0.004195,49,53,49,91.91,49,4.935,49,0.4459,94
12,12,2012,0.01379,47,68,47,141.7,47,2.787,47,0.4394,93
12,13,2012,0.008238,54,52.5,54,101.9,54,4.264,54,0.5864,116
12,14,2012,0.005908,59,54,59,81.3,59,4.841,59,0.5157,111
12,15,2012,0.009604,58,51,58,113.5,58,4.618,58,0.5154,116
12,16,2012,0.007937,72,51,72,104.8,72,3.622,72,0.5227,116
12,17,2012,0.006995,62,53.5,62,102,62,3.615,62,0.5685,113
12,18,2012,0.01004,56,50.5,56,118.6,56,4.276,56,0.516,108
12,19,2012,0.007721,44,57,44,103,44,2.833,44,0.5236,96
12,20,2012,0.007229,65,62,65,91.07,65,2.559,65,0.504,116
12,21,2012,0.00765,84,60.5,84,97.28,84,3.65,84,0.5565,140
12,22,2012,0.008066,46,67,46,123.9,46,2.867,46,0.5216,105
12,23,2012,0.01023,48,58,47,109.3,47,2.833,48,0.5164,100
1,0,2013,0.009435,46,66,46,122.5,46,2.757,46,0.4522,88
1,1,2013,0.005961,29,68,29,116.3,29,6.229,29,0.5991,47
1,2,2013,0.005756,33,70,33,99.85,33,3.228,33,0.5287,55
1,3,2013,0.01281,13,43,13,87.32,13,6.735,13,0.4929,20
1,4,2013,0.005239,18,75.5,18,118.3,18,3.445,18,0.5846,30
1,5,2013,0.006311,9,51,9,150.3,9,2.839,9,0.6598,20
1,6,2013,0.0077,4,27,4,58.07,4,9.405,4,0.555,20
1,7,2013,0.005917,16,67,16,120.2,16,5.725,16,0.373,44
1,8,2013,0.01252,17,58,17,97.14,17,3.616,17,0.504,41
1,9,2013,0.006845,39,48,39,101.4,39,4.035,39,0.561,62
1,10,2013,0.007773,54,55.5,54,90.75,54,4.224,54,0.5292,90
1,11,2013,0.006454,52,49,53,91.36,53,4.719,53,0.595,93
1,12,2013,0.00614,40,51,40,94.34,40,5.491,40,0.5642,86
1,13,2013,0.005611,44,58,44,83.67,44,5.033,44,0.4726,92
1,14,2013,0.007088,49,50,49,86.75,49,4.738,49,0.5215,89
1,15,2013,0.01142,53,63,53,116.6,53,2.539,53,0.4698,103
1,16,2013,0.01219,46,59,46,112.5,46,3.694,46,0.5392,83
1,17,2013,0.009256,41,47,41,83.65,41,6.925,41,0.5382,80
1,18,2013,0.007772,54,55,54,87.23,54,4.277,54,0.5202,106
1,19,2013,0.00684,57,63,57,100.2,57,5.774,57,0.534,117
1,20,2013,0.009998,66,64.5,66,95.42,66,2.808,66,0.5516,121
1,21,2013,0.006779,64,79,65,123.8,65,2.518,65,0.5162,117
1,22,2013,0.005119,65,56,65,94.51,65,3.641,65,0.529,133
1,23,2013,0.008299,50,64.5,50,142.9,50,2.844,50,0.4994,94
2,0,2013,0.0112,32,53,33,107.9,33,1.934,33,0.4194,82
2,1,2013,0.008645,25,51,25,97.6,25,4.128,25,0.6291,53
2,2,2013,0.01114,19,87,19,154.3,19,1.923,19,0.5466,32
2,3,2013,0.008773,13,68,13,97.83,13,3.725,13,0.4908,19
2,4,2013,0.006218,16,50.5,16,130.7,16,5.248,16,0.5422,30
2,5,2013,0.008173,13,42,13,71.34,13,4.484,13,0.6361,23
2,6,2013,0.007784,11,61,11,117.3,11,7,11,0.4655,29
2,7,2013,0.005037,19,85,19,101.3,19,2.617,19,0.4106,39
2,8,2013,0.005647,22,59,22,88.82,22,4.051,22,0.5543,43
2,9,2013,0.0119,28,44.5,28,75.98,28,4.223,28,0.5777,49
2,10,2013,0.004511,38,51.5,38,113.3,38,3.189,38,0.4711,74
2,11,2013,0.009806,35,46,35,125.4,35,1.916,35,0.4803,74
2,12,2013,0.004839,46,52.5,46,110.5,46,3.353,46,0.5128,96
2,13,2013,0.008229,36,64,36,112.8,36,2.795,36,0.4274,66
2,14,2013,0.009288,37,62,37,95.85,37,2.711,37,0.3823,72
2,15,2013,0.009355,57,57,57,96.3,57,3.216,57,0.5549,101
2,16,2013,0.009573,42,54,42,86.31,42,5.273,42,0.5731,89
2,17,2013,0.007673,66,48.5,66,78.87,66,4.162,66,0.565,104
2,18,2013,0.01038,49,63,49,97.91,49,3.448,49,0.4894,76
2,19,2013,0.004513,63,57,63,86.77,63,3.631,63,0.5228,100
2,20,2013,0.006177,44,61.5,44,88.95,44,3.037,44,0.5256,74
2,21,2013,0.007423,61,66,61,98.75,61,2.708,61,0.51,90
2,22,2013,0.01119,58,61.5,58,119.3,58,3.116,58,0.4816,95
2,23,2013,0.008573,42,53.5,42,105.1,42,3.13,42,0.5136,78
3,0,2013,0.01231,30,56.5,30,113.2,30,1.948,30,0.4802,63
3,1,2013,0.009396,26,67,26,144.8,26,2.526,26,0.5108,52
3,2,2013,0.007064,13,50,13,131.8,13,4.56,13,0.4598,22
3,3,2013,0.007463,13,77,13,101.6,13,3.745,13,0.3958,24
3,4,2013,0.01361,8,59.5,8,93.91,8,3.03,8,0.3191,19
3,5,2013,0.006458,10,51,10,93.7,10,2.587,10,0.5673,26
3,6,2013,0.003662,4,73,4,148.5,4,2.492,4,0.5509,20
3,7,2013,0.003801,12,44,12,94.84,12,4.613,12,0.5377,23
3,8,2013,0.008315,23,46,23,74.73,23,4.11,23,0.5951,46
3,9,2013,0.01208,32,40,32,73.8,32,4.209,32,0.5078,57
3,10,2013,0.01183,33,51,33,103.6,33,3.054,33,0.4842,68
3,11,2013,0.005604,33,52,33,97.3,33,5.194,33,0.5438,55
3,12,2013,0.009274,44,55,44,96.14,44,2.944,44,0.4541,84
3,13,2013,0.004545,43,46,43,76.35,43,3.959,43,0.4148,99
3,14,2013,0.008496,46,43.5,46,77.14,46,4.015,46,0.4842,83
3,15,2013,0.009815,44,51.5,44,109.8,44,2.93,44,0.41,80
3,16,2013,0.01018,46,52,46,110.9,46,3.308,46,0.4677,81
3,17,2013,0.005542,47,53,47,109.7,47,3.817,47,0.4898,85
3,18,2013,0.009303,38,64.5,38,111.3,38,2.393,38,0.5423,74
3,19,2013,0.007149,51,54,51,102.4,51,3.799,51,0.5054,84
3,20,2013,0.007129,46,76,46,138.5,46,2.299,46,0.4894,69
3,21,2013,0.008889,80,88.5,80,132.5,80,1.914,80,0.4791,126
3,22,2013,0.006891,68,86.5,68,125.1,68,2.734,68,0.5216,105
3,23,2013,0.006948,60,51.5,60,86.47,60,2.828,60,0.5209,103
4,0,2013,0.007433,36,39,36,122.1,36,2.975,36,0.5287,71
4,1,2013,0.004385,15,48,15,120.9,15,3.85,15,0.5454,45
4,2,2013,0.002082,8,35.5,8,85.42,8,7.459,8,0.5387,20
4,3,2013,0.01656,8,52,8,77.67,8,2.184,8,0.5302,23
4,4,2013,0.0057,7,52,7,131.2,7,2.85,7,0.5318,17
4,5,2013,0.005436,6,39,6,54.1,6,8.376,6,0.4808,20
4,6,2013,0.004045,6,37,6,58.46,6,6.775,6,0.623,14
4,7,2013,0.02469,26,29,26,51.95,26,3.162,26,0.5229,47
4,8,2013,0.005579,16,17.5,16,50.85,16,7.018,16,0.6188,42
4,9,2013,0.00183,29,27,29,70.39,29,6.56,29,0.5837,61
