month,day,year,packet_retransmit_rate,packet_retransmit_rate_n,minimum_rtt,minimum_rtt_n,average_rtt,average_rtt_n,download_throughput,download_throughput_n,upload_throughput,upload_throughput_n
2,4,2012,0.002029,153,35.0,153,68.73,153,10.92,153,3.0365,320
2,5,2012,0.001526,107,31.0,107,69.87,107,11.451,107,3.0888,235
2,6,2012,0.001809,125,32.0,125,76.61,125,12.669,125,3.1298,264
2,7,2012,0.002516,117,35.0,117,68.3,117,12.255,117,3.2327,320
2,8,2012,0.002105,137,33.0,137,72.14,137,11.132,137,3.0801,308
2,9,2012,0.002067,142,29.0,142,58.9,142,13.292,142,3.1187,315
2,10,2012,0.001916,143,33.0,143,71.39,143,11.253,143,3.11,330
2,11,2012,0.002972,153,38.0,153,66.09,153,10.442,153,3.0657,361
2,12,2012,0.003274,162,38.0,162,79.46,162,9.605,162,3.0529,382
2,13,2012,0.001814,111,36.0,111,69.5,111,9.945,111,3.1206,276
2,14,2012,0.002055,109,34.0,109,63.6,109,10.162,109,3.0826,247
2,15,2012,0.004062,172,40.0,172,59.55,172,5.411,172,3.2119,302
2,16,2012,0.001927,156,33.5,156,68.61,156,13.076,156,3.0946,341
2,17,2012,0.003005,140,37.5,140,68.64,140,10.96,140,3.0345,291
2,18,2012,0.002115,180,36.0,180,64.26,180,11.232,180,3.0636,374
2,19,2012,0.002201,172,40.0,172,75.63,172,10.91,172,3.0517,362
2,20,2012,0.002242,183,31.0,183,64.01,183,11.697,183,3.0791,352
2,21,2012,0.002442,137,36.0,137,67.8,137,11.597,137,3.0816,313
2,22,2012,0.001306,144,29.0,144,67.57,144,12.441,144,3.116,328
2,23,2012,0.002042,136,32.0,136,68.97,136,11.66,136,3.0522,312
2,24,2012,0.002113,131,34.0,131,67.82,131,11.961,131,3.1335,261
2,25,2012,0.002036,201,34.0,201,72.91,201,11.597,201,3.0434,391
2,26,2012,0.002469,192,35.0,192,73.57,192,10.656,192,3.1119,399
2,27,2012,0.001568,134,31.0,134,61.79,134,13.014,134,3.0432,315
2,28,2012,0.001504,162,31.5,162,61.29,162,12.687,162,3.0673,330
2,29,2012,0.002664,135,42.0,135,78.89,135,11.865,135,3.2526,330
3,1,2012,0.002919,177,33.0,177,67.33,177,12.401,177,3.0956,350
