month,day,year,packet_retransmit_rate,packet_retransmit_rate_n,minimum_rtt,minimum_rtt_n,average_rtt,average_rtt_n,download_throughput,download_throughput_n,upload_throughput,upload_throughput_n
5,20,2012,0.00597,40,52,40,82.56,40,3.997,40,0.5165,69
5,21,2012,0.00734,36,58.5,36,82.12,36,3.704,36,0.4221,67
5,22,2012,0.007264,25,60,25,82.55,25,3.353,25,0.5388,49
5,23,2012,0.01537,51,52,51,88.65,51,2.969,51,0.5625,74
5,24,2012,0.006509,38,54.5,38,90.61,38,3.236,38,0.5087,63
5,25,2012,0.01098,27,63,27,103.6,27,2.482,27,0.5484,36
5,26,2012,0.006283,32,46.5,32,71.72,32,4.909,32,0.5238,47
5,27,2012,0.006471,40,63,40,89.72,40,2.794,40,0.5615,60
5,28,2012,0.006905,45,52,45,86.03,45,2.603,45,0.528,61
5,29,2012,0.006455,26,63,26,89.72,26,4.397,26,0.4119,45
5,30,2012,0.006191,19,62,19,89.45,19,7.898,19,0.6153,47
5,31,2012,0.006765,36,50,36,89.24,36,3.447,36,0.5755,62
6,1,2012,0.006523,31,56,31,101.8,31,2.864,31,0.5162,51
6,2,2012,0.00618,35,36,35,73.78,35,8.184,35,0.5192,68
6,3,2012,0.01469,31,49,31,98.51,31,3.069,31,0.5207,52
6,4,2012,0.006453,36,42.5,36,84.69,36,5.083,36,0.5296,48
6,5,2012,0.007657,50,44,50,72,50,4.448,50,0.534,64
6,6,2012,0.008042,32,59,32,91.88,32,2.883,32,0.603,52
6,7,2012,0.008329,31,56,31,88.03,31,5.232,31,0.5898,43
6,8,2012,0.008009,37,47,37,86.26,37,4.506,37,0.5621,59
6,9,2012,0.006895,32,63,32,90.56,32,5.091,32,0.598,53
6,10,2012,0.01168,44,64,44,102,44,2.453,44,0.4949,65
6,11,2012,0.008418,29,52,29,90.54,29,4.996,29,0.6018,50
6,12,2012,0.006338,34,47.5,34,74.74,34,4.215,34,0.5517,62
6,13,2012,0.007112,28,64,28,88.8,28,5.198,28,0.5619,52
6,14,2012,0.00645,54,63,54,97.88,54,2.991,54,0.5776,99
6,15,2012,0.006253,29,46,29,84.17,29,7.627,29,0.6221,44
6,16,2012,0.006553,28,48,28,89.59,28,3.277,28,0.5949,44
6,17,2012,0.01152,24,56.5,24,97.95,24,4.126,24,0.5212,51
6,18,2012,0.006745,30,50.5,30,86.54,30,5.305,30,0.457,59
6,19,2012,0.007233,33,46,33,80,33,4.856,33,0.5364,46
6,20,2012,0.006365,27,64,27,90.26,27,3.324,27,0.5706,49
6,21,2012,0.006945,32,63,32,90.23,32,2.869,32,0.438,50
6,22,2012,0.006348,22,64,22,90.08,22,6.781,22,0.5615,38
6,23,2012,0.00652,51,61,51,90.71,51,4.773,51,0.539,68
6,24,2012,0.01263,28,48,28,72.23,28,4.607,28,0.5439,50
6,25,2012,0.007576,45,60,45,102.1,45,4.279,45,0.5986,76
6,26,2012,0.005773,29,38,29,81.52,29,8.208,29,0.6022,53
6,27,2012,0.006248,35,51,35,82.28,35,3.925,35,0.5326,48
6,28,2012,0.01183,20,60.5,20,111.9,20,2.233,20,0.4722,35
6,29,2012,0.009825,34,47,34,77.11,34,3.712,34,0.5876,54
6,30,2012,0.01463,25,63,25,90.51,25,2.754,25,0.4316,38
7,1,2012,0.01259,35,52,35,81.88,35,2.816,35,0.465,60
7,2,2012,0.008041,38,35.5,38,66.13,38,3.767,38,0.6022,53
7,3,2012,0.006307,23,55,23,149.1,23,2.208,23,0.4009,46
7,4,2012,0.009056,24,52.5,24,89.57,24,2.758,24,0.4902,45
7,5,2012,0.00632,37,50,37,87.8,37,4.815,37,0.5431,61
7,6,2012,0.01351,37,48,37,98.75,37,3.926,37,0.5253,58
7,7,2012,0.01012,31,37,31,68.5,31,4.033,31,0.5747,47
7,8,2012,0.005831,32,42.5,32,96.99,32,4.433,32,0.5226,55
7,9,2012,0.01142,23,56,23,89.24,23,3.578,23,0.4393,47
7,10,2012,0.009304,30,43,30,86.28,30,2.906,30,0.4972,43
7,11,2012,0.007532,35,53,35,79.44,35,3.486,35,0.5137,56
7,12,2012,0.00723,34,53.5,34,81.73,34,3.732,34,0.5409,72
7,13,2012,0.005536,36,51,36,89.02,36,7.154,36,0.5486,70
7,14,2012,0.007552,44,54.5,44,111.3,44,3.184,44,0.4697,63
