year,month,hour,average_rtt,average_rtt_n,download_throughput,download_throughput_n,minimum_rtt,minimum_rtt_n,packet_retransmit_rate,packet_retransmit_rate_n,upload_throughput,upload_throughput_n
2013,5,5,61.6,90,13.899,90,30.0,90,0.001840,90,0.818,146
2013,5,6,57.7,87,16.302,87,30.0,87,0.002845,87,0.817,167
2013,5,7,57.4,94,14.666,94,30.0,94,0.002226,94,0.818,195
2013,5,8,58.4,141,13.001,141,31.0,141,0.002399,141,0.821,253
2013,5,9,54.4,177,12.398,177,29.0,177,0.002395,177,0.817,315
2013,5,10,54.2,192,10.743,192,28.0,192,0.003254,192,0.820,373
2013,5,11,60.4,184,12.691,184,30.0,184,0.002883,184,0.816,335
2013,5,12,57.7,201,11.571,201,31.0,201,0.002647,201,0.821,388
2013,5,13,56.2,236,14.090,236,30.0,236,0.002566,236,0.814,396
2013,5,14,54.8,212,13.153,212,28.0,212,0.002140,212,0.817,387
2013,5,15,62.7,295,13.219,295,32.0,295,0.002615,295,0.817,495
2013,5,16,62.8,260,12.586,260,31.0,260,0.002593,260,0.816,465
2013,5,17,62.2,327,11.757,327,31.0,327,0.002053,327,0.816,536
2013,5,18,61.2,298,12.204,298,32.0,298,0.002312,298,0.817,486
2013,5,19,62.3,367,11.734,367,31.0,367,0.002700,367,0.817,607
2013,5,20,62.4,396,10.632,396,33.0,396,0.002664,396,0.815,673
2013,5,21,61.6,408,11.721,408,32.0,408,0.002410,408,0.818,683
2013,5,22,63.2,347,10.680,347,32.0,347,0.002603,347,0.818,605
2013,5,23,57.0,298,12.532,298,30.0,298,0.002382,298,0.816,518
2013,6,0,61.7,186,13.122,186,32.5,186,0.002209,186,0.822,317
2013,6,1,62.5,136,13.297,136,32.0,136,0.002707,136,0.825,261
2013,6,2,55.8,88,14.517,88,28.0,88,0.002069,88,0.829,160
2013,6,3,56.4,68,16.284,68,32.5,68,0.001984,68,0.829,124
2013,6,4,60.5,57,16.371,57,31.0,57,0.002405,57,0.819,116
2013,6,5,89.1,74,9.919,74,40.5,74,0.002455,74,0.825,114
2013,6,6,55.2,82,14.248,82,31.5,82,0.002461,82,0.819,163
2013,6,7,58.6,120,14.177,120,31.0,120,0.003005,120,0.816,211
2013,6,8,58.7,162,13.170,162,31.0,162,0.002472,162,0.819,270
2013,6,9,54.8,166,13.252,166,31.0,166,0.002867,166,0.827,302
2013,6,10,61.1,185,13.454,185,31.0,185,0.002595,184,0.823,294
2013,6,11,57.9,223,12.057,223,30.0,223,0.002330,223,0.820,351
2013,6,12,63.9,252,13.679,252,31.0,252,0.002247,252,0.815,409
2013,6,13,63.3,280,10.668,280,32.0,280,0.002689,280,0.820,429
2013,6,14,61.0,299,12.027,299,31.0,299,0.002312,299,0.820,465
2013,6,15,57.6,282,12.286,282,31.0,282,0.002112,282,0.822,453
2013,6,16,59.9,295,12.649,295,31.0,295,0.002513,295,0.819,490
2013,6,17,59.9,301,11.586,301,32.0,301,0.002396,301,0.826,506
2013,6,18,60.0,262,12.021,262,30.0,262,0.002478,262,0.821,425
2013,6,19,65.0,382,10.504,382,32.0,382,0.002860,380,0.820,581
2013,6,20,58.6,455,10.476,455,32.0,455,0.002537,455,0.819,696
2013,6,21,62.7,425,9.432,425,32.0,425,0.002792,425,0.824,654
2013,6,22,62.1,365,10.745,365,31.0,365,0.002700,365,0.822,576
2013,6,23,57.7,270,10.969,270,32.0,270,0.002034,270,0.824,460
2013,7,0,60.5,242,11.985,242,30.5,242,0.001947,242,0.824,393
2013,7,1,61.1,183,13.610,183,34.0,183,0.002155,183,0.819,289
2013,7,2,62.8,112,13.423,112,31.0,112,0.002382,112,0.820,208
2013,7,3,62.5,97,14.306,97,32.0,97,0.002755,97,0.885,157
2013,7,4,57.9,73,14.044,73,29.0,73,0.002270,71,0.868,125
2013,7,5,57.0,102,15.752,102,28.0,102,0.002074,102,0.823,155
2013,7,6,54.0,122,12.851,122,30.0,122,0.002718,122,0.821,180
2013,7,7,47.2,157,14.320,157,29.0,157,0.002042,157,0.824,237
2013,7,8,58.7,224,12.011,224,30.0,224,0.002200,224,0.822,339
2013,7,9,54.2,261,12.112,261,31.0,261,0.002431,261,0.820,383
2013,7,10,61.9,270,13.050,270,30.5,270,0.002165,269,0.818,428
2013,7,11,58.9,327,13.066,327,31.0,327,0.002083,327,0.824,477
2013,7,12,60.4,311,12.652,311,30.0,311,0.002592,311,0.822,473
2013,7,13,56.0,297,11.573,297,31.0,297,0.002033,297,0.823,463
2013,7,14,59.8,381,11.056,381,31.0,381,0.002433,381,0.815,605
2013,7,15,59.5,383,11.276,383,30.0,383,0.002493,383,0.819,543
2013,7,16,58.7,454,11.632,454,30.0,454,0.002533,454,0.823,630
2013,7,17,60.9,471,11.812,471,31.0,471,0.002666,471,0.824,630
2013,7,18,60.1,510,12.018,510,30.0,432,0.002209,432,0.821,722
2013,7,19,62.2,507,9.531,507,31.0,507,0.002867,507,0.822,690
2013,7,20,58.6,593,9.519,594,31.0,593,0.002945,594,0.820,801
2013,7,21,66.4,605,7.881,605,32.0,605,0.003620,605,0.819,830
2013,7,22,58.2,528,10.274,528,30.0,528,0.002592,528,0.819,743
2013,7,23,66.1,368,10.593,368,34.0,368,0.002296,367,0.824,561
2013,8,0,53.4,269,11.723,269,28.0,269,0.002238,269,0.898,409
2013,8,1,56.3,195,13.871,195,28.0,195,0.001677,195,0.903,297
2013,8,2,50.0,108,14.150,108,24.0,108,0.001657,108,0.896,187
2013,8,3,57.3,92,13.508,92,28.0,92,0.001551,92,0.897,165
2013,8,4,49.5,75,15.500,75,28.0,75,0.001422,75,0.909,131
2013,8,5,55.0,106,13.751,106,28.5,106,0.001373,106,0.898,184
2013,8,6,50.5,144,13.122,144,30.0,144,0.001802,144,0.841,253
2013,8,7,50.0,228,14.953,228,26.0,228,0.002188,228,0.884,355
2013,8,8,52.9,245,11.740,245,28.0,245,0.002041,245,0.891,414
2013,8,9,51.8,283,14.137,283,26.0,283,0.002171,283,0.898,442
2013,8,10,52.5,334,12.143,334,26.0,334,0.002094,334,0.895,488
2013,8,11,55.1,295,12.502,295,27.0,295,0.001996,295,0.897,460
2013,8,12,51.2,321,14.057,321,26.0,321,0.002027,321,0.907,512
2013,8,13,52.9,330,13.050,331,27.0,330,0.001746,331,0.898,537
2013,8,14,50.0,356,12.215,356,27.5,356,0.002218,356,0.894,568
2013,8,15,53.5,356,11.665,357,26.0,356,0.002179,357,0.903,567
2013,8,16,53.5,443,11.887,443,26.0,443,0.002263,443,0.895,667
2013,8,17,51.7,443,13.202,443,27.0,443,0.001646,443,0.903,709
2013,8,18,59.3,437,10.218,437,28.0,437,0.002288,437,0.899,628
2013,8,19,54.2,566,9.357,566,28.0,566,0.002190,566,0.891,800
2013,8,20,56.4,635,8.946,635,29.0,635,0.002670,635,0.899,886
2013,8,21,55.1,610,8.679,610,27.0,610,0.002709,606,0.900,925
2013,8,22,56.2,438,10.733,438,26.0,438,0.001964,438,0.898,684
2013,8,23,55.3,391,10.669,391,28.0,391,0.002310,391,0.894,592
2013,9,0,57.2,192,13.593,192,28.0,192,0.001976,192,0.912,355
2013,9,1,55.9,134,14.852,134,25.0,134,0.001560,134,1.134,222
2013,9,2,56.4,101,12.308,101,28.0,101,0.001999,101,0.906,187
2013,9,3,50.7,88,15.208,88,26.0,88,0.001524,88,1.522,138
2013,9,4,49.2,72,15.268,72,24.5,72,0.001671,72,0.989,130
2013,9,5,54.8,118,14.646,118,28.0,118,0.001796,118,0.904,178
2013,9,6,53.5,159,11.579,159,28.0,159,0.001731,159,0.903,239
2013,9,7,50.5,186,13.878,186,26.0,186,0.001551,186,0.900,312
2013,9,8,51.4,212,12.978,212,27.0,212,0.001634,212,0.906,338
2013,9,9,56.3,258,13.046,258,28.0,258,0.001557,257,0.895,423
2013,9,10,52.7,281,12.721,281,28.0,281,0.001606,280,0.906,441
2013,9,11,53.6,301,12.589,301,27.0,301,0.001701,301,0.903,491
2013,9,12,52.0,305,12.644,305,26.0,305,0.001982,305,0.909,488
2013,9,13,50.4,297,13.496,297,26.0,297,0.001456,295,0.903,477
2013,9,14,48.5,327,13.022,327,25.0,327,0.001955,327,0.901,530
2013,9,15,51.9,432,12.124,432,27.0,432,0.002293,432,0.908,661
2013,9,16,53.3,453,12.956,453,27.0,453,0.001773,453,0.904,694
2013,9,17,51.4,433,12.324,433,27.0,433,0.001757,433,0.901,683
2013,9,18,53.1,406,10.409,406,28.5,406,0.002196,406,0.901,648
2013,9,19,53.8,553,8.833,553,28.0,553,0.002359,553,0.898,851
2013,9,20,53.0,643,8.279,643,30.0,643,0.002650,642,0.898,949
2013,9,21,55.2,574,8.947,574,29.0,574,0.002265,574,0.901,854
2013,9,22,54.0,520,10.973,520,26.0,520,0.002014,520,0.899,784
2013,9,23,49.5,364,12.766,364,24.0,364,0.001469,364,0.907,586
2013,10,0,57.4,246,12.724,246,30.0,246,0.001917,246,0.902,396
2013,10,1,55.4,159,12.951,159,28.0,159,0.002060,159,0.902,283
2013,10,2,51.2,132,11.375,132,30.0,132,0.001657,132,0.906,221
2013,10,3,52.1,75,15.134,75,27.0,75,0.001013,75,1.074,152
2013,10,4,72.6,80,11.877,80,31.0,80,0.001800,80,0.981,162
2013,10,5,56.0,111,12.777,111,27.0,111,0.001369,110,0.904,199
2013,10,6,57.6,128,14.151,128,28.0,128,0.001451,128,0.900,214
2013,10,7,56.9,172,11.705,172,30.0,172,0.001907,172,0.906,286
2013,10,8,52.7,210,13.829,210,27.0,210,0.001582,210,0.898,348
2013,10,9,53.2,287,12.564,287,27.0,287,0.001668,287,0.903,426
2013,10,10,55.5,263,12.272,263,29.0,263,0.001887,263,0.949,424
2013,10,11,53.5,314,12.217,314,27.0,314,0.001871,314,0.904,500
2013,10,12,52.9,351,10.648,351,29.0,351,0.002265,351,0.926,524
2013,10,13,57.6,316,12.110,316,28.0,316,0.001881,316,0.901,505
2013,10,14,54.6,319,12.071,319,28.0,319,0.002017,319,0.900,508
2013,10,15,55.7,341,12.780,341,29.0,341,0.001665,341,0.901,529
2013,10,16,55.8,401,10.599,401,29.0,401,0.001843,401,0.895,639
2013,10,17,52.5,450,10.531,450,28.0,450,0.001924,450,0.903,675
2013,10,18,54.6,402,10.490,402,29.0,402,0.002182,402,0.895,588
2013,10,19,57.7,541,8.446,541,29.0,541,0.002594,541,0.894,806
2013,10,20,55.9,602,8.462,602,30.5,602,0.002463,602,0.893,902
2013,10,21,53.6,587,8.338,587,28.0,587,0.002319,587,0.900,892
2013,10,22,57.5,481,11.578,481,30.0,481,0.002198,481,0.928,713
2013,10,23,58.9,336,11.570,336,29.0,336,0.002111,336,0.903,559
2013,11,0,56.4,223,11.968,223,29.0,223,0.001795,223,0.930,340
2013,11,1,55.8,175,13.696,175,30.0,175,0.001789,175,0.905,280
2013,11,2,60.6,120,11.792,120,29.0,120,0.001551,120,0.905,196
2013,11,3,59.7,75,15.113,75,30.0,75,0.001257,75,1.421,127
2013,11,4,60.2,79,13.664,79,31.0,79,0.001292,79,0.907,142
2013,11,5,58.6,94,10.502,94,29.0,94,0.001656,94,1.294,160
2013,11,6,57.1,140,14.180,140,29.0,140,0.001476,140,0.903,220
2013,11,7,51.4,184,14.376,184,27.0,184,0.001350,184,0.898,298
2013,11,8,61.0,266,12.808,266,30.0,266,0.001497,266,0.904,418
2013,11,9,55.8,309,12.215,309,28.0,309,0.001599,309,1.103,489
2013,11,10,57.0,262,12.085,262,28.0,262,0.002246,262,0.906,417
2013,11,11,54.4,276,13.203,276,28.0,276,0.001612,276,0.901,446
2013,11,12,56.3,283,10.732,283,30.0,283,0.001553,283,0.979,411
2013,11,13,54.6,299,12.666,299,28.0,299,0.001939,299,0.906,439
2013,11,14,54.5,299,13.039,299,28.0,299,0.001479,299,0.926,462
2013,11,15,53.6,370,11.005,370,29.0,370,0.001761,370,1.273,560
2013,11,16,55.9,441,10.362,441,30.0,441,0.002017,441,0.901,668
2013,11,17,60.8,383,9.512,383,30.0,383,0.002333,382,0.901,588
2013,11,18,56.9,550,9.889,550,31.0,550,0.002185,550,0.904,817
2013,11,19,55.3,644,8.451,644,30.0,644,0.002574,644,0.898,952
2013,11,20,56.4,617,8.861,617,29.0,617,0.002233,617,0.904,901
2013,11,21,59.4,594,9.124,594,30.0,594,0.002283,594,0.924,900
2013,11,22,58.2,450,10.313,450,29.0,450,0.002432,450,0.907,663
2013,11,23,63.2,301,11.362,301,30.0,301,0.001936,301,0.903,484
2013,12,0,58.1,276,10.860,276,31.0,276,0.002032,276,0.905,383
2013,12,1,60.5,187,13.334,187,31.0,187,0.001642,187,0.903,277
2013,12,2,55.6,140,13.893,140,29.0,140,0.001882,140,0.907,212
2013,12,3,65.8,92,10.940,92,33.0,92,0.003012,92,0.907,165
2013,12,4,57.9,78,12.869,78,27.5,78,0.001440,78,0.908,144
2013,12,5,63.8,94,14.953,94,30.0,94,0.001581,94,1.163,146
2013,12,6,56.7,119,12.554,119,29.0,119,0.001396,119,0.908,198
2013,12,7,52.9,213,12.976,213,29.0,213,0.001566,213,0.906,307
2013,12,8,54.5,278,12.735,278,28.0,278,0.001544,278,0.904,415
2013,12,9,51.5,254,13.172,254,29.0,254,0.001429,254,1.113,400
2013,12,10,55.9,353,10.527,353,27.0,353,0.001743,353,0.913,515
2013,12,11,56.5,388,10.647,388,30.0,388,0.002033,388,0.911,562
2013,12,12,61.1,373,8.963,373,31.0,373,0.002179,373,0.900,559
2013,12,13,56.0,395,11.675,395,30.0,395,0.002057,395,0.904,599
2013,12,14,58.5,404,9.355,404,30.0,404,0.002422,404,0.903,602
2013,12,15,56.4,417,11.309,417,29.0,417,0.001910,417,0.914,616
2013,12,16,56.3,552,11.052,552,30.0,552,0.002215,552,0.906,773
2013,12,17,58.3,442,10.977,442,29.0,442,0.002122,442,0.902,639
2013,12,18,55.9,580,10.192,580,31.0,580,0.002269,580,0.905,820
2013,12,19,58.8,708,8.144,708,31.0,708,0.002785,708,0.899,983
2013,12,20,57.4,718,8.407,718,31.0,718,0.003018,718,0.902,993
2013,12,21,60.7,685,7.808,685,30.0,685,0.003132,685,0.899,953
2013,12,22,58.9,557,8.988,557,29.0,557,0.002499,557,0.903,770
2013,12,23,60.2,374,10.674,374,31.0,374,0.002714,374,0.906,555
2014,1,0,55.2,248,11.550,248,28.0,248,0.001946,248,0.904,393
2014,1,1,56.7,210,11.365,210,28.0,210,0.001608,210,1.208,296
2014,1,2,51.4,164,12.564,164,28.5,164,0.001683,164,1.397,228
2014,1,3,50.5,86,13.060,86,29.0,86,0.001585,86,0.952,151
2014,1,4,53.4,105,12.433,105,30.0,105,0.001522,105,1.278,171
2014,1,5,53.5,107,13.872,107,27.0,107,0.001688,107,0.908,164
2014,1,6,54.3,161,13.472,161,28.0,161,0.001638,161,0.916,262
2014,1,7,53.1,240,12.416,240,28.0,240,0.001590,240,0.903,336
2014,1,8,52.5,302,12.903,302,26.0,302,0.001754,302,0.905,445
2014,1,9,52.5,312,12.343,312,28.0,312,0.001766,312,0.906,488
2014,1,10,55.3,356,12.692,356,27.0,356,0.001641,356,0.928,531
2014,1,11,52.8,385,11.415,385,27.0,385,0.001742,385,0.928,567
2014,1,12,53.3,425,12.089,425,27.0,425,0.001992,424,0.939,598
2014,1,13,54.8,442,11.660,442,28.0,442,0.001920,441,0.927,664
2014,1,14,55.7,425,11.518,425,29.0,425,0.001978,425,0.916,626
2014,1,15,56.6,455,10.792,455,28.0,455,0.001878,455,0.906,698
2014,1,16,59.1,560,10.297,560,31.0,560,0.001758,560,0.902,820
2014,1,17,56.3,458,9.699,458,28.0,458,0.001912,458,1.028,671
2014,1,18,60.3,578,9.322,579,30.0,578,0.002287,579,0.901,850
2014,1,19,58.7,695,9.091,695,29.0,695,0.002431,695,0.899,988
2014,1,20,60.9,708,8.634,708,30.0,708,0.002494,708,0.898,982
2014,1,21,59.4,691,7.263,691,30.0,691,0.002457,691,0.901,963
2014,1,22,59.8,496,8.133,496,30.0,496,0.003039,496,0.906,751
2014,1,23,56.7,380,9.839,380,27.5,380,0.002295,380,0.909,530
2014,2,0,51.8,186,12.590,186,28.0,186,0.001705,186,0.907,307
2014,2,1,50.2,128,13.037,128,27.0,128,0.001806,128,0.906,223
2014,2,2,55.9,85,11.082,85,26.0,85,0.001576,85,1.276,142
2014,2,3,51.3,65,14.115,65,28.0,65,0.001474,65,0.937,127
2014,2,4,51.4,71,14.709,71,26.0,71,0.001865,71,1.744,113
2014,2,5,50.9,81,12.431,81,28.0,81,0.001822,81,0.924,147
2014,2,6,56.3,111,11.887,111,28.0,111,0.001509,111,0.906,195
2014,2,7,55.0,179,12.578,179,29.0,179,0.001835,179,0.907,276
2014,2,8,56.6,253,11.439,253,27.0,253,0.001497,253,0.905,379
2014,2,9,53.0,277,11.258,277,27.0,277,0.001784,277,0.907,415
2014,2,10,54.6,267,11.404,267,28.0,267,0.001953,267,1.200,394
2014,2,11,55.0,336,11.472,336,29.0,336,0.001613,335,0.908,499
2014,2,12,59.1,304,10.472,304,30.0,304,0.001590,304,1.319,482
2014,2,13,55.2,315,12.328,315,29.0,315,0.001534,315,0.905,466
2014,2,14,61.3,344,10.717,344,32.0,344,0.001941,344,0.906,529
2014,2,15,60.1,380,11.320,380,31.0,380,0.001475,380,0.902,605
2014,2,16,62.2,386,10.708,386,31.0,386,0.001999,386,0.903,603
2014,2,17,66.4,406,8.692,406,35.0,406,0.001944,406,0.904,625
2014,2,18,67.1,533,9.214,533,39.0,533,0.001955,533,0.943,817
2014,2,19,72.0,557,8.252,557,42.0,557,0.002255,557,0.906,850
2014,2,20,71.0,582,7.719,582,44.0,582,0.002199,582,0.895,905
2014,2,21,69.7,544,8.416,544,42.0,544,0.002478,544,0.908,814
2014,2,22,68.3,392,9.444,392,39.0,392,0.002140,392,0.908,601
2014,2,23,56.2,295,12.349,295,28.0,295,0.002177,295,0.905,438
2014,3,0,56.0,186,14.059,186,28.0,186,0.001585,186,0.915,327
2014,3,1,57.6,128,15.292,128,26.5,128,0.001164,128,1.616,248
2014,3,2,52.3,107,13.738,107,28.0,107,0.001381,107,0.949,205
2014,3,3,49.2,114,13.001,114,28.0,114,0.002284,114,1.604,189
2014,3,4,52.3,107,12.694,107,28.0,107,0.001717,107,1.636,163
2014,3,5,47.8,100,14.902,100,29.0,100,0.001827,100,1.793,165
2014,3,6,48.0,136,13.805,136,25.0,136,0.001317,136,0.938,227
2014,3,7,51.2,161,12.601,161,28.0,161,0.001848,161,0.914,278
2014,3,8,52.2,216,14.466,216,27.0,216,0.001769,216,1.192,329
2014,3,9,57.2,308,14.109,308,28.0,308,0.001613,308,1.331,463
2014,3,10,54.0,309,12.004,309,29.0,309,0.001855,309,1.656,479
2014,3,11,57.7,307,13.471,307,28.0,307,0.001485,307,1.277,483
2014,3,12,56.6,307,13.723,307,29.0,307,0.001447,307,0.943,468
2014,3,13,56.8,313,12.300,313,30.0,313,0.001812,313,1.094,473
2014,3,14,59.8,369,11.894,369,31.0,369,0.001627,369,1.151,562
2014,3,15,58.9,421,11.869,421,30.0,421,0.001592,421,0.900,650
2014,3,16,60.1,411,10.693,411,31.0,411,0.001794,411,0.934,619
2014,3,17,65.6,462,10.592,462,33.0,462,0.002353,462,0.958,703
2014,3,18,66.4,518,9.295,518,36.0,518,0.002049,518,0.948,779
2014,3,19,72.4,533,8.326,533,42.0,533,0.002861,533,0.897,825
2014,3,20,70.0,554,9.052,555,41.5,554,0.002600,555,1.080,870
2014,3,21,69.7,534,8.890,534,43.0,534,0.002863,534,0.908,845
2014,3,22,66.4,451,9.984,451,38.0,451,0.002395,451,1.013,693
2014,3,23,58.6,334,11.594,334,29.0,334,0.001876,334,0.912,537
2014,4,0,50.1,158,12.743,158,26.5,158,0.001917,158,0.950,270
2014,4,1,50.1,122,14.919,122,28.0,122,0.001387,122,1.678,226
2014,4,2,50.1,85,14.483,85,28.0,85,0.001767,85,1.737,142
2014,4,3,54.6,75,14.378,75,27.0,75,0.001888,75,0.905,119
2014,4,4,54.4,79,15.115,79,26.0,79,0.001627,79,0.910,140
2014,4,5,58.8,72,12.243,72,28.0,72,0.002708,72,0.920,116
2014,4,6,48.8,94,14.726,94,26.5,94,0.001592,94,1.338,148
2014,4,7,56.2,132,12.880,132,26.0,132,0.001732,132,0.900,220
2014,4,8,50.0,156,14.575,156,26.5,156,0.001837,156,1.007,261
2014,4,9,49.3,218,14.658,218,24.0,218,0.001789,218,1.341,328
2014,4,10,51.9,206,12.973,206,25.0,206,0.001769,206,0.945,336
2014,4,11,52.7,233,12.747,233,27.0,233,0.001668,233,0.908,387
2014,4,12,51.2,205,13.940,205,27.0,205,0.001633,205,0.965,344
2014,4,13,54.2,214,12.261,214,26.5,214,0.001654,214,1.677,339
2014,4,14,57.6,228,12.433,228,29.0,228,0.002720,228,1.436,345
2014,4,15,51.2,235,13.427,235,26.0,235,0.001647,235,1.323,380
2014,4,16,56.0,239,12.972,239,29.0,239,0.001722,239,0.927,403
2014,4,17,56.1,306,13.778,306,28.0,306,0.001951,306,1.358,463
2014,4,18,58.4,321,12.249,321,31.0,321,0.002132,321,0.907,458
2014,4,19,71.9,358,9.684,358,37.0,358,0.002523,358,0.910,556
2014,4,20,66.6,434,8.754,434,40.0,434,0.002629,434,0.909,654
2014,4,21,67.0,477,8.867,477,40.0,477,0.002694,477,1.000,709
2014,4,22,61.6,340,10.970,340,36.0,340,0.002374,340,0.939,542
2014,4,23,58.0,245,13.100,245,27.0,245,0.002122,245,1.521,391
2014,5,0,56.9,211,12.644,211,29.0,211,0.001695,211,0.911,390
2014,5,1,51.3,130,14.187,130,23.0,130,0.001611,130,1.774,249
2014,5,2,51.5,113,15.224,113,27.0,113,0.001283,113,1.676,213
2014,5,3,55.5,91,12.546,91,30.0,91,0.001063,91,0.908,192
2014,5,4,53.5,62,14.849,62,27.5,62,0.000910,62,1.788,123
2014,5,5,54.7,84,13.462,84,27.0,84,0.001895,84,0.909,137
2014,5,6,50.7,93,13.667,93,28.0,93,0.001670,93,0.907,173
2014,5,7,55.7,158,14.336,158,28.0,158,0.001173,158,1.011,302
2014,5,8,53.9,162,13.881,162,26.0,162,0.001605,162,1.604,292
2014,5,9,53.8,176,13.911,176,28.0,176,0.001604,176,1.586,316
2014,5,10,53.5,226,13.552,226,26.0,226,0.001816,226,1.678,391
2014,5,11,56.1,220,12.927,220,28.5,220,0.001807,220,1.721,397
2014,5,12,57.0,253,13.296,253,29.0,253,0.001499,253,1.616,413
2014,5,13,52.3,254,13.148,254,27.0,254,0.001510,254,1.758,419
2014,5,14,56.8,294,11.817,294,29.0,294,0.002205,294,1.637,483
2014,5,15,53.3,254,12.721,254,27.0,254,0.001887,254,1.505,430
2014,5,16,55.3,299,12.292,299,29.0,299,0.001945,299,1.353,478
2014,5,17,61.9,299,11.751,299,31.0,299,0.002264,299,0.930,559
2014,5,18,63.3,275,10.405,275,33.0,275,0.002069,275,1.175,485
2014,5,19,69.3,370,10.110,370,36.0,370,0.002314,370,1.221,663
2014,5,20,71.1,413,9.429,413,42.0,413,0.001977,413,1.551,667
2014,5,21,72.2,409,8.759,409,43.0,409,0.002606,409,1.366,677
2014,5,22,71.5,354,10.002,354,41.0,354,0.002333,354,1.596,612
2014,5,23,63.0,243,12.809,243,31.0,243,0.001506,243,1.678,437
2014,6,0,70.4,133,11.759,133,32.0,133,0.002093,133,1.508,249
2014,6,1,54.8,79,12.126,79,28.0,79,0.002794,79,0.905,164
2014,6,2,56.6,52,19.729,52,27.0,52,0.001319,52,1.857,109
2014,6,3,54.8,36,15.247,36,28.5,36,0.001944,36,1.662,83
2014,6,4,54.1,51,17.011,51,31.0,51,0.002126,51,1.826,104
2014,6,5,48.2,59,14.826,59,27.0,59,0.001721,59,1.383,112
2014,6,6,51.3,96,14.311,96,26.0,96,0.001411,96,1.488,144
2014,6,7,55.4,124,13.045,124,27.0,124,0.001698,124,1.772,203
2014,6,8,53.5,140,11.822,140,27.0,140,0.001574,140,1.687,236
2014,6,9,51.8,146,13.101,146,27.0,146,0.001598,146,1.389,230
2014,6,10,53.6,180,12.205,180,28.0,180,0.001739,180,1.679,294
2014,6,11,52.4,178,12.054,178,27.0,178,0.002513,178,1.721,274
2014,6,12,55.8,161,9.984,161,31.0,161,0.002106,161,1.618,275
2014,6,13,65.5,168,8.222,168,29.0,168,0.003054,168,1.094,297
2014,6,14,59.5,211,10.079,211,31.0,211,0.002100,211,1.096,330
2014,6,15,55.7,185,11.648,185,28.0,185,0.001671,185,1.312,338
2014,6,16,60.5,207,12.165,207,31.0,207,0.002106,207,1.222,343
2014,6,17,59.1,223,10.075,223,33.0,223,0.002196,223,1.541,348
2014,6,18,66.2,193,10.784,193,35.0,193,0.002251,193,0.905,343
2014,6,19,70.6,286,12.068,286,41.5,286,0.002120,286,1.237,487
2014,6,20,81.3,324,8.892,324,44.0,324,0.002168,324,1.634,548
2014,6,21,78.5,288,9.260,288,46.0,288,0.002908,288,0.977,521
2014,6,22,71.2,236,9.091,236,43.0,236,0.003266,236,0.907,421
2014,6,23,67.9,154,11.498,154,37.0,154,0.001842,154,1.531,308
2014,7,0,59.0,172,12.039,172,30.0,172,0.001622,172,1.506,337
2014,7,1,64.6,115,13.844,115,31.0,115,0.001433,115,1.405,212
2014,7,2,65.8,87,14.563,87,32.0,87,0.001206,87,1.658,191
2014,7,3,50.9,59,15.484,59,32.0,59,0.001554,59,1.511,138
2014,7,4,53.1,60,15.992,60,31.0,60,0.001939,60,1.742,117
2014,7,5,51.8,67,14.508,67,28.0,67,0.002233,67,1.310,123
2014,7,6,55.2,112,13.825,112,29.5,112,0.001717,112,1.778,194
2014,7,7,53.8,138,11.657,138,28.0,138,0.001591,138,1.505,264
2014,7,8,53.5,181,13.259,181,31.0,181,0.001490,181,1.745,303
2014,7,9,53.7,198,12.547,198,28.0,198,0.001287,198,1.652,325
2014,7,10,55.4,228,13.159,228,28.0,228,0.001994,228,1.558,356
2014,7,11,54.9,216,10.459,216,28.0,216,0.001925,216,1.504,358
2014,7,12,62.3,232,10.523,232,31.0,232,0.002042,232,1.214,402
2014,7,13,62.6,269,10.193,269,30.0,269,0.001824,269,1.454,448
2014,7,14,61.6,249,12.117,249,30.0,249,0.002081,249,1.187,442
2014,7,15,57.3,266,12.844,266,29.0,266,0.002041,266,1.580,435
2014,7,16,64.1,287,10.391,287,29.0,287,0.002762,287,0.907,492
2014,7,17,61.9,290,10.586,290,32.0,290,0.001886,290,1.609,513
2014,7,18,62.9,296,10.709,296,31.0,296,0.002152,296,1.311,546
2014,7,19,65.6,345,10.069,345,35.0,345,0.002084,345,0.904,593
2014,7,20,67.6,332,9.580,332,35.0,332,0.002278,332,1.263,577
2014,7,21,73.0,330,9.970,330,36.0,330,0.002197,330,1.348,630
2014,7,22,69.3,291,11.350,291,36.0,291,0.002098,291,1.764,527
2014,7,23,66.4,260,12.215,260,32.0,260,0.002260,260,1.606,440
2014,8,0,75.2,123,10.077,123,31.0,123,0.001594,123,1.316,246
2014,8,1,69.2,88,12.541,88,31.0,88,0.001726,88,1.423,171
2014,8,2,79.1,85,12.580,85,31.0,85,0.001906,85,1.326,178
2014,8,3,70.3,65,12.568,65,27.0,65,0.001523,65,1.832,117
2014,8,4,65.3,64,12.020,64,29.5,64,0.001441,64,1.826,131
2014,8,5,52.5,82,13.291,82,30.0,82,0.002036,82,1.847,159
2014,8,6,60.9,88,11.993,88,30.0,88,0.001413,88,0.895,178
2014,8,7,61.5,116,10.283,116,32.0,116,0.001815,116,1.531,200
2014,8,8,61.0,130,13.493,130,28.5,130,0.001033,130,1.507,259
2014,8,9,63.9,126,10.948,126,30.0,126,0.001613,126,1.430,245
