year,month,day,average_rtt,average_rtt_n,download_throughput,download_throughput_n,minimum_rtt,minimum_rtt_n,packet_retransmit_rate,packet_retransmit_rate_n,upload_throughput,upload_throughput_n
2012,6,29,67.5,224,12.389,224,20.0,224,0.003727,224,3.930,586
2012,6,30,67.2,149,11.843,149,24.0,149,0.003899,149,4.002,388
2012,7,1,69.0,219,12.460,219,20.0,219,0.003338,219,3.933,529
2012,7,2,71.1,217,8.997,217,22.0,217,0.004010,217,4.049,496
2012,7,3,72.4,257,10.050,257,20.0,257,0.005161,257,3.964,583
2012,7,4,74.7,218,12.082,218,20.5,218,0.003334,218,3.935,560
2012,7,5,81.2,252,11.006,252,20.0,252,0.003450,252,3.823,558
2012,7,6,79.7,243,9.804,243,20.0,243,0.003788,243,4.086,565
2012,7,7,66.6,234,11.470,234,20.0,234,0.003932,234,3.949,594
2012,7,8,74.9,275,11.162,275,22.0,275,0.004065,275,3.975,630
2012,7,9,85.5,287,13.263,287,22.0,287,0.004214,287,4.090,617
2012,7,10,99.6,204,8.162,204,22.5,204,0.004391,204,2.676,459
2012,7,11,78.8,224,11.000,224,23.0,224,0.003189,224,2.730,498
2012,7,12,94.2,217,9.755,217,22.0,217,0.005079,217,2.823,518
2012,7,13,76.4,192,11.362,192,20.0,192,0.003081,192,3.691,481
2012,7,14,78.0,211,13.071,211,20.0,211,0.004213,211,4.097,496
2012,7,15,75.1,240,13.837,240,20.0,240,0.003223,240,3.995,584
2012,7,16,92.9,264,10.206,264,24.0,264,0.004511,264,3.821,567
2012,7,17,59.2,266,10.151,266,21.0,266,0.002573,266,3.567,563
2012,7,18,54.3,254,12.656,254,20.0,254,0.002264,254,4.094,547
2012,7,19,75.6,203,13.365,203,20.0,203,0.003802,203,3.768,510
2012,7,20,93.4,243,5.698,243,30.0,243,0.004485,243,3.405,540
2012,7,21,99.4,184,10.402,184,22.0,184,0.003719,184,3.973,489
2012,7,22,63.2,203,14.429,203,20.0,203,0.002821,203,4.169,477
2012,7,23,102.7,204,6.808,204,35.0,204,0.005618,204,3.611,480
2012,7,24,97.0,236,6.244,236,24.5,236,0.004423,236,3.603,525
2012,7,25,95.5,222,9.429,222,21.0,222,0.003488,222,3.422,503
2012,7,26,99.0,223,6.927,223,27.0,223,0.003628,223,4.106,500
2012,7,27,86.5,206,8.136,206,29.0,206,0.003977,206,3.607,501
2012,7,28,73.4,215,11.406,215,20.0,215,0.003167,215,3.894,557
2012,7,29,89.6,196,8.584,196,29.5,196,0.003528,196,3.890,478
2012,7,30,103.9,192,6.891,192,33.5,192,0.005026,192,3.575,445
2012,7,31,107.2,210,8.237,210,36.0,210,0.004482,210,4.052,513
2012,8,1,116.4,208,5.321,208,43.0,208,0.006135,208,3.731,453
2012,8,2,70.7,170,8.895,171,20.0,170,0.003544,171,3.891,443
2012,8,3,105.7,198,10.573,198,22.0,198,0.003649,198,3.884,507
2012,8,4,74.5,198,10.802,198,20.0,198,0.003079,198,3.732,472
2012,8,5,59.6,252,11.571,252,20.5,252,0.002500,252,3.815,523
2012,8,6,63.7,225,13.142,225,22.0,225,0.003487,225,3.666,524
2012,8,7,87.5,217,6.769,217,30.0,217,0.004988,217,2.586,477
2012,8,8,75.1,219,8.842,219,23.0,219,0.003284,219,3.831,426
2012,8,9,70.3,212,12.613,212,20.0,212,0.003324,212,3.886,497
2012,8,10,66.5,194,14.974,194,19.0,194,0.002728,194,4.211,471
2012,8,11,72.3,247,13.807,247,20.0,247,0.002307,247,4.039,520
2012,8,12,76.9,217,11.826,217,22.0,217,0.002408,217,3.692,514
2012,8,13,68.8,167,14.118,167,20.0,167,0.003779,167,4.009,504
2012,8,14,74.1,217,10.820,217,21.0,217,0.003032,217,3.003,504
2012,8,15,76.5,246,13.463,246,20.0,246,0.002644,246,4.175,518
2012,8,16,59.5,189,16.846,189,17.0,189,0.002798,189,4.143,474
2012,8,17,58.6,157,14.346,157,19.0,157,0.003014,157,3.728,392
2012,8,18,59.8,201,10.159,201,22.0,201,0.002800,201,2.931,466
2012,8,19,68.7,168,13.423,168,20.0,168,0.003751,168,4.161,381
2012,8,20,70.1,158,14.009,158,20.0,158,0.002297,158,3.972,388
2012,8,21,67.1,213,12.175,213,20.0,213,0.003109,213,3.975,485
2012,8,22,63.0,261,12.390,261,20.0,261,0.003226,261,4.014,563
2012,8,23,62.6,201,11.874,201,21.0,201,0.003332,201,4.001,425
2012,8,24,64.5,198,13.924,198,19.5,198,0.003074,198,4.025,456
2012,8,25,63.0,238,18.257,238,19.0,238,0.002931,238,4.490,538
2012,8,26,54.8,217,13.018,217,20.0,217,0.002885,217,4.045,467
2012,8,27,81.0,196,12.173,196,22.0,196,0.004537,196,3.140,452
2012,8,28,76.7,185,15.188,185,19.0,185,0.004551,185,4.129,392
2012,8,29,99.2,109,7.553,109,20.0,109,0.003960,109,3.524,257
2012,8,30,76.3,155,11.294,155,20.0,155,0.003474,155,3.933,334
2012,8,31,87.3,191,11.847,191,22.0,191,0.003875,191,4.088,411
2012,9,1,66.1,252,11.129,252,22.0,252,0.002451,252,4.105,454
2012,9,2,60.1,260,11.193,260,22.5,260,0.002625,260,4.096,507
2012,9,3,49.7,296,6.763,296,27.0,296,0.003476,296,3.643,495
2012,9,4,52.8,228,6.716,228,23.5,228,0.003971,228,4.134,393
2012,9,5,66.4,203,5.855,203,27.0,203,0.004248,203,3.933,393
2012,9,6,64.1,208,9.946,208,23.0,208,0.002173,208,3.810,399
2012,9,7,70.5,180,9.519,180,24.5,180,0.002751,180,3.304,363
2012,9,8,55.9,285,7.087,285,23.0,285,0.003621,285,3.631,498
2012,9,9,45.7,194,6.197,194,22.0,194,0.004948,194,3.852,321
2012,9,10,54.2,188,11.289,188,21.0,188,0.002178,188,4.011,358
2012,9,11,62.9,192,8.268,192,22.0,192,0.002701,192,3.813,379
2012,9,12,58.7,219,8.226,219,22.0,219,0.002813,219,4.092,403
2012,9,13,61.4,213,10.468,213,23.0,213,0.002499,213,3.405,407
2012,9,14,71.1,202,11.106,202,20.0,202,0.003364,202,3.973,388
2012,9,15,50.5,296,13.307,296,20.0,296,0.002024,296,4.409,523
2012,9,16,59.1,259,8.680,259,23.0,259,0.003848,259,4.129,462
2012,9,17,59.8,237,8.938,237,22.0,237,0.003054,237,4.402,394
2012,9,18,46.1,280,6.431,280,27.0,280,0.003940,280,3.926,502
2012,9,19,89.0,202,7.753,203,27.0,202,0.002447,203,2.954,446
2012,9,20,92.3,179,8.609,179,29.0,179,0.002361,179,4.124,363
2012,9,21,78.4,204,13.002,204,27.5,204,0.003152,203,3.606,436
2012,9,22,73.4,213,15.063,213,20.0,213,0.003447,213,3.973,506
2012,9,23,82.0,209,13.080,209,22.0,209,0.002643,209,3.967,466
2012,9,24,89.2,172,13.268,172,20.0,172,0.002392,172,4.122,365
2012,9,25,84.4,191,15.268,191,19.0,191,0.002557,191,4.090,389
2012,9,26,91.0,216,12.714,216,23.0,216,0.003018,216,3.647,444
2012,9,27,67.4,183,15.153,183,23.0,183,0.002065,183,3.968,408
2012,9,28,80.4,184,14.912,184,20.0,184,0.002635,183,3.920,436
2012,9,29,97.2,199,13.271,199,26.0,199,0.002399,199,3.576,468
2012,9,30,66.6,206,13.782,206,20.0,206,0.002520,206,4.106,443
2012,10,1,80.8,175,14.898,175,20.0,175,0.003105,175,4.137,370
2012,10,2,91.8,187,9.374,187,22.0,187,0.003924,187,3.809,431
2012,10,3,81.5,186,14.869,186,22.0,186,0.002162,186,3.790,440
2012,10,4,71.8,209,11.674,209,26.0,209,0.001714,209,3.855,422
2012,10,5,57.6,212,8.630,212,23.0,212,0.002916,212,3.655,423
2012,10,6,75.6,179,11.344,179,23.0,179,0.003089,179,3.487,418
2012,10,7,73.4,236,8.763,236,25.0,236,0.002286,236,3.770,490
2012,10,8,65.5,248,7.885,250,25.0,248,0.002495,250,4.065,488
2012,10,9,66.5,197,10.699,197,24.0,197,0.002494,197,4.378,427
2012,10,10,55.7,236,9.854,236,22.0,236,0.002370,236,4.163,481
2012,10,11,63.5,170,14.261,170,22.0,170,0.001825,169,4.134,437
2012,10,12,64.6,186,5.839,186,20.0,186,0.005934,186,3.994,420
2012,10,13,64.2,214,10.714,214,19.0,214,0.003441,214,4.409,495
2012,10,14,65.3,159,12.537,159,22.0,159,0.001493,159,4.381,352
2012,10,15,59.0,197,12.785,197,22.0,197,0.001908,197,3.891,471
2012,10,16,67.4,184,11.614,184,23.5,184,0.002845,184,3.933,436
2012,10,17,65.5,190,9.704,190,24.0,190,0.002275,190,3.349,466
2012,10,18,89.1,126,11.036,126,22.0,126,0.004753,126,3.864,334
2012,10,19,101.7,116,9.563,116,25.0,116,0.003248,116,3.858,275
2012,10,20,84.9,124,8.922,124,22.5,124,0.004275,124,4.013,303
2012,10,21,78.0,167,11.408,167,26.0,167,0.002737,167,3.689,393
2012,10,22,74.7,141,8.018,141,31.0,141,0.005679,141,3.712,320
2012,10,23,73.5,134,7.490,134,24.0,134,0.003491,134,3.936,288
2012,10,24,96.0,100,5.148,100,30.0,100,0.002727,100,3.232,262
2012,10,25,104.1,116,11.476,116,28.0,116,0.005194,116,4.134,269
2012,10,26,78.7,117,10.306,117,25.0,117,0.003267,117,4.130,276
2012,10,27,80.3,135,13.662,135,22.0,135,0.002089,135,4.176,341
2012,10,28,75.3,228,4.858,228,29.0,228,0.004022,228,4.011,365
2012,10,29,50.4,255,3.568,255,27.0,255,0.007215,255,4.009,411
2012,10,30,132.7,26,5.673,26,51.0,26,0.005760,26,3.691,65
2012,10,31,114.2,147,3.573,147,48.0,147,0.005707,147,3.738,289
2012,11,1,108.8,110,9.251,110,41.0,110,0.004367,110,4.011,263
2012,11,2,113.0,123,6.105,123,45.0,123,0.004520,123,3.916,248
2012,11,3,87.5,159,9.718,159,28.0,159,0.003547,159,3.637,359
2012,11,4,75.9,123,10.979,123,28.0,123,0.003635,123,3.681,300
2012,11,5,78.7,144,5.871,144,33.0,144,0.002657,144,3.897,327
2012,11,6,70.0,98,13.745,98,25.0,98,0.002952,98,4.181,216
2012,11,7,92.8,118,11.185,119,23.0,118,0.003201,119,3.515,284
2012,11,8,67.0,115,9.544,115,23.0,115,0.003518,115,3.969,257
2012,11,9,75.4,135,11.825,135,26.0,135,0.002418,135,4.127,271
2012,11,10,69.3,117,7.936,117,28.0,117,0.001649,117,3.614,277
2012,11,11,64.3,158,9.067,158,25.0,158,0.002352,158,3.499,335
2012,11,12,58.5,128,8.851,128,22.0,128,0.003203,128,3.817,298
2012,11,13,84.2,94,14.683,94,22.0,94,0.002593,94,4.179,286
2012,11,14,77.2,139,14.791,139,23.0,139,0.002318,139,3.657,293
2012,11,15,104.7,138,6.843,138,32.0,138,0.005462,138,2.974,333
2012,11,16,65.1,143,14.635,143,21.0,143,0.002548,143,4.206,328
2012,11,17,65.1,220,14.630,220,20.0,220,0.001987,220,4.017,471
2012,11,18,69.1,190,12.865,190,22.5,190,0.002071,190,4.014,387
2012,11,19,67.5,176,11.249,176,21.5,176,0.002145,176,3.938,402
2012,11,20,81.3,166,14.333,166,23.5,166,0.004810,166,4.079,380
2012,11,21,70.4,193,13.663,193,20.0,193,0.001813,193,4.105,452
2012,11,22,87.6,164,9.718,164,22.0,164,0.003379,164,4.052,398
2012,11,23,70.4,204,14.007,204,22.0,204,0.002781,204,4.426,436
2012,11,24,80.6,190,12.503,190,26.0,190,0.002899,190,3.774,442
2012,11,25,92.9,258,8.446,258,35.0,258,0.003157,258,3.720,538
2012,11,26,93.7,135,10.752,135,29.0,135,0.003909,135,3.518,290
2012,11,27,94.1,108,8.434,108,34.0,108,0.004765,108,3.181,255
2012,11,28,60.2,111,12.515,111,20.0,111,0.002665,111,4.410,258
2012,11,29,75.0,123,11.194,123,22.0,123,0.002443,123,4.618,243
2012,11,30,83.0,111,13.778,111,26.0,111,0.001445,111,3.895,225
2012,12,1,80.8,135,13.229,135,26.0,135,0.002561,135,4.004,282
2012,12,2,54.4,175,9.896,175,23.0,175,0.002318,175,4.095,303
2012,12,3,51.7,127,15.642,127,20.0,127,0.001543,127,4.125,278
2012,12,4,63.9,131,13.712,131,20.0,131,0.002392,131,4.422,269
2012,12,5,69.4,134,13.539,134,22.0,134,0.002224,134,3.871,264
2012,12,6,73.5,88,12.618,88,23.5,88,0.002598,88,4.160,226
2012,12,7,85.9,101,15.660,101,20.0,101,0.002496,101,4.176,226
2012,12,8,58.9,129,11.878,129,20.0,129,0.003011,129,3.938,286
2012,12,9,56.8,159,9.065,159,24.0,159,0.002656,159,4.058,285
2012,12,10,55.8,107,17.950,107,20.0,107,0.001511,107,4.991,249
2012,12,11,71.2,94,12.514,94,26.0,94,0.004505,94,3.832,232
2012,12,12,98.5,102,10.989,102,25.0,102,0.002524,102,4.155,251
2012,12,13,66.8,114,15.590,114,22.5,114,0.001601,114,4.536,245
2012,12,14,84.1,108,14.445,108,20.0,108,0.001721,107,4.139,276
2012,12,15,64.3,105,14.969,105,20.0,105,0.001952,105,4.538,251
2012,12,16,57.4,159,10.926,159,21.0,159,0.002853,159,4.450,324
2012,12,17,60.4,112,11.125,112,22.0,112,0.002329,112,3.993,232
2012,12,18,69.8,144,10.348,144,22.5,144,0.002663,144,4.218,281
2012,12,19,59.7,149,14.546,149,22.0,149,0.002197,149,4.302,292
2012,12,20,58.7,154,8.539,154,25.0,154,0.002844,154,4.077,293
2012,12,21,68.2,173,3.953,173,28.0,173,0.006250,173,3.927,291
2012,12,22,62.8,205,7.520,205,26.0,205,0.004446,205,4.128,336
2012,12,23,57.7,215,5.876,215,24.0,215,0.005338,215,5.436,345
2012,12,24,63.9,192,7.180,192,26.0,192,0.002857,192,4.135,309
2012,12,25,64.9,180,6.886,180,25.0,180,0.003870,180,4.459,305
2012,12,26,62.4,233,3.793,233,33.0,233,0.005188,233,4.211,371
2012,12,27,70.0,229,3.487,229,37.0,229,0.005345,229,4.044,331
2012,12,28,59.0,209,7.444,209,25.0,209,0.004037,209,4.331,330
