year,month,day,average_rtt,average_rtt_n,download_throughput,download_throughput_n,minimum_rtt,minimum_rtt_n,packet_retransmit_rate,packet_retransmit_rate_n,upload_throughput,upload_throughput_n
2012,12,13,40.9,39,15.153,39,12.0,39,0.000734,39,1.689,66
2012,12,14,38.9,30,12.805,30,12.0,30,0.000982,30,1.689,63
2012,12,15,35.2,32,9.650,32,12.0,32,0.000842,32,1.688,73
2012,12,16,39.0,63,14.015,63,12.0,63,0.000871,63,1.689,101
2012,12,17,37.1,48,16.990,48,11.0,48,0.001096,48,1.730,87
2012,12,18,42.8,46,10.972,46,12.0,46,0.000671,46,1.690,90
2012,12,19,36.2,55,15.545,55,12.0,55,0.000787,55,1.728,102
2012,12,20,41.5,54,13.589,54,12.0,54,0.000721,54,1.690,95
2012,12,21,40.6,68,16.568,68,12.0,68,0.000546,68,1.728,136
2012,12,22,38.1,62,16.569,62,11.5,62,0.000642,62,1.689,129
2012,12,23,35.7,64,16.992,64,11.0,64,0.000846,64,1.688,130
2012,12,24,37.4,56,12.337,56,12.0,56,0.000994,56,1.727,123
2012,12,25,37.1,72,12.736,72,12.0,72,0.001744,72,1.689,109
2012,12,26,40.3,76,15.163,76,15.0,76,0.000947,76,1.688,115
2012,12,27,37.4,53,16.207,53,14.0,53,0.000451,53,1.725,99
2012,12,28,36.2,53,14.734,53,12.0,53,0.000732,53,1.688,97
2012,12,29,42.4,88,13.372,88,15.0,88,0.001159,88,1.689,133
2012,12,30,41.2,62,15.643,62,12.5,62,0.000818,62,1.718,129
2012,12,31,37.3,58,15.306,58,12.0,58,0.001174,58,1.688,90
2013,1,1,40.6,77,14.743,77,12.0,77,0.000911,77,1.688,126
2013,1,2,38.8,56,16.100,56,12.0,56,0.001072,56,1.689,103
2013,1,3,42.1,36,14.785,36,12.0,36,0.001313,36,1.762,64
2013,1,4,45.2,56,12.255,56,12.0,56,0.001119,56,1.687,98
2013,1,5,36.9,61,14.163,61,12.0,61,0.001198,59,1.689,107
2013,1,6,40.3,70,15.093,70,12.0,70,0.001157,70,1.688,114
2013,1,7,37.5,54,13.927,54,12.0,54,0.001203,54,1.685,102
2013,1,8,44.7,35,15.677,35,12.0,35,0.001029,35,1.689,63
2013,1,9,35.3,44,15.132,44,12.0,44,0.000424,44,1.713,84
2013,1,10,34.4,51,16.614,51,11.0,51,0.000675,51,1.728,99
2013,1,11,37.5,42,15.914,42,11.5,42,0.000864,42,1.688,87
2013,1,12,36.7,55,16.292,55,11.0,55,0.000695,55,1.723,103
2013,1,13,35.8,48,17.074,48,12.0,48,0.000655,48,1.725,79
2013,1,14,36.9,35,16.133,35,11.0,35,0.000720,35,1.727,85
2013,1,15,35.6,54,17.011,54,11.0,54,0.000591,54,1.724,98
2013,1,16,37.2,55,16.864,55,12.0,55,0.000523,55,1.726,106
2013,1,17,35.8,49,15.715,49,11.0,49,0.000882,49,1.682,86
2013,1,18,35.9,53,15.338,53,12.0,53,0.001084,53,1.688,91
2013,1,19,34.3,59,15.268,59,12.0,59,0.000829,59,1.686,119
2013,1,20,41.7,59,14.505,59,12.0,59,0.001042,59,1.688,108
2013,1,21,41.7,46,16.730,46,12.0,46,0.000975,46,1.688,91
2013,1,22,38.9,44,14.623,44,12.0,44,0.000939,44,1.688,80
2013,1,23,40.4,54,16.915,54,12.0,54,0.000777,54,1.687,94
2013,1,24,36.3,64,15.090,64,12.0,64,0.001005,64,1.679,113
2013,1,25,34.6,70,15.607,70,12.0,70,0.000859,70,1.689,120
2013,1,26,37.0,72,15.231,72,11.0,72,0.000889,72,1.692,115
2013,1,27,36.2,92,15.672,92,11.0,92,0.000918,92,1.692,152
2013,1,28,38.6,67,15.985,67,12.0,67,0.000593,67,1.721,125
2013,1,29,38.3,54,17.075,54,11.0,54,0.001022,54,1.761,105
2013,1,30,44.4,48,12.769,48,12.0,48,0.000962,48,1.728,82
2013,1,31,36.0,55,16.973,55,11.0,55,0.000629,55,1.724,103
2013,2,1,38.9,82,15.521,82,12.0,82,0.001193,82,1.688,145
2013,2,2,38.2,60,14.291,60,12.0,60,0.001098,60,1.686,115
2013,2,3,40.8,58,13.566,58,12.0,58,0.000878,57,1.688,93
2013,2,4,39.4,57,15.801,57,12.0,57,0.000813,57,1.648,99
2013,2,5,36.7,39,14.174,39,12.0,39,0.001103,39,1.688,88
2013,2,6,37.0,54,16.781,54,11.0,54,0.000530,54,1.728,110
2013,2,7,43.8,44,14.664,44,12.0,44,0.000765,44,1.711,92
2013,2,8,36.4,78,11.994,78,12.0,78,0.000798,78,1.687,139
2013,2,9,32.3,78,14.487,78,11.0,78,0.001041,78,1.687,126
2013,2,10,40.2,63,15.790,63,11.0,63,0.000438,61,1.687,104
2013,2,11,41.0,58,14.995,58,12.0,58,0.001369,58,1.689,110
2013,2,12,29.3,58,12.778,58,11.0,58,0.001105,58,1.714,106
2013,2,13,37.4,60,16.665,60,11.0,60,0.000718,60,1.727,109
2013,2,14,38.7,43,16.638,43,12.0,43,0.000868,43,1.723,94
2013,2,15,39.5,26,16.545,26,11.5,26,0.000722,26,1.687,70
2013,2,16,36.4,50,16.220,50,12.0,50,0.000677,50,1.689,107
2013,2,17,37.3,68,16.139,68,12.0,68,0.000816,68,1.687,115
2013,2,18,36.7,70,15.726,70,12.0,70,0.000972,70,1.686,115
2013,2,19,35.4,64,16.457,64,11.0,64,0.000632,64,1.707,124
2013,2,20,36.0,42,16.735,42,11.0,42,0.001001,42,1.687,90
2013,2,21,34.9,48,15.369,48,12.0,48,0.000665,48,1.688,102
2013,2,22,37.2,45,16.913,45,11.0,45,0.000955,45,1.723,70
2013,2,23,30.8,75,16.912,75,11.0,75,0.000569,75,1.724,117
2013,2,24,32.5,36,14.939,36,11.0,36,0.000837,36,1.689,79
2013,2,25,32.0,49,14.568,49,12.0,49,0.001300,49,1.688,91
2013,2,26,36.4,52,16.738,52,11.5,52,0.000659,52,1.687,113
2013,2,27,36.9,47,17.350,47,11.0,47,0.000515,47,1.726,86
2013,2,28,36.4,38,15.612,38,11.0,38,0.001201,38,1.667,92
2013,3,1,34.2,39,14.343,39,12.0,39,0.000624,38,1.648,84
2013,3,2,37.4,48,16.880,48,12.0,48,0.000743,48,1.687,98
2013,3,3,33.2,59,14.149,60,12.0,59,0.001278,60,1.687,122
2013,3,4,38.3,38,16.624,38,11.0,38,0.000768,38,1.726,84
2013,3,5,41.2,32,14.597,32,11.5,32,0.000375,32,1.686,80
2013,3,6,33.4,46,14.545,46,11.0,46,0.000831,46,1.680,87
2013,3,7,35.3,38,16.838,38,11.0,38,0.000468,38,1.689,71
2013,3,8,38.1,32,15.118,32,12.0,32,0.000749,32,1.687,60
2013,3,9,38.8,41,16.686,41,12.0,41,0.000542,41,1.726,67
2013,3,10,34.2,45,16.291,45,12.0,45,0.001214,45,1.687,82
2013,3,11,34.1,49,16.692,49,11.0,49,0.001030,49,1.687,85
2013,3,12,32.7,60,16.667,60,11.0,60,0.000628,60,1.689,107
2013,3,13,35.7,52,14.625,52,11.0,52,0.000617,52,1.686,93
2013,3,14,30.3,41,17.384,41,11.0,41,0.000790,41,1.726,78
2013,3,15,40.3,53,16.513,53,12.0,53,0.001492,53,1.727,86
2013,3,16,38.2,38,16.816,38,12.0,38,0.000650,38,1.688,75
2013,3,17,36.1,46,16.675,46,11.5,46,0.000735,46,1.727,77
2013,3,18,34.4,44,15.505,44,12.0,44,0.001099,44,1.688,70
2013,3,19,32.6,43,15.756,43,11.0,43,0.000789,43,1.708,72
2013,3,20,37.9,33,14.137,33,12.0,33,0.000551,33,1.725,70
2013,3,21,35.3,32,14.167,32,11.0,32,0.000813,32,1.685,76
2013,3,22,34.9,38,13.177,38,10.5,38,0.002204,38,1.686,65
2013,3,23,31.3,41,15.118,41,11.0,41,0.001061,41,1.684,72
2013,3,24,36.4,62,14.648,62,12.0,62,0.000773,62,1.687,88
2013,3,25,31.1,43,15.716,43,12.0,43,0.000692,43,1.724,74
2013,3,26,42.5,55,15.999,55,12.0,55,0.000620,55,1.685,106
2013,3,27,38.8,59,14.995,59,12.0,59,0.001261,59,1.685,100
2013,3,28,34.0,48,17.038,48,12.0,48,0.000489,48,1.723,69
2013,3,29,35.8,40,15.839,40,11.0,40,0.000916,40,1.726,80
2013,3,30,39.6,42,14.993,42,11.0,42,0.000825,42,1.688,70
2013,3,31,39.8,54,14.780,54,12.0,54,0.001103,54,1.684,108
2013,4,1,32.6,61,13.343,61,12.0,61,0.000953,61,1.684,109
2013,4,2,34.1,55,16.508,55,12.0,55,0.000930,55,1.724,105
2013,4,3,32.6,64,15.935,64,12.0,64,0.000385,64,1.723,105
2013,4,4,36.3,36,16.954,36,12.0,36,0.000791,36,1.687,75
2013,4,5,42.6,31,15.050,31,12.0,31,0.001442,31,1.687,58
2013,4,6,35.5,45,14.747,45,11.0,45,0.000757,45,1.685,79
2013,4,7,40.2,69,13.873,69,12.0,69,0.001222,69,1.686,110
2013,4,8,32.9,53,17.439,53,11.0,53,0.000608,53,1.725,95
2013,4,9,36.0,38,18.949,38,12.0,38,0.000478,38,1.928,67
2013,4,10,34.4,49,15.951,49,11.0,49,0.000852,49,1.725,89
2013,4,11,41.6,33,17.622,33,11.0,33,0.000580,33,1.687,69
2013,4,12,33.0,50,14.680,50,11.0,50,0.000529,50,1.685,107
2013,4,13,39.0,64,17.281,64,12.0,64,0.000385,64,1.725,98
2013,4,14,33.3,58,17.641,58,11.0,58,0.000445,57,1.724,88
2013,4,15,34.5,37,14.316,37,12.0,37,0.002320,37,1.688,63
2013,4,16,37.0,55,15.988,55,12.0,55,0.001254,55,1.724,86
2013,4,17,38.0,41,15.365,41,12.0,41,0.000805,41,1.687,90
2013,4,18,37.5,34,13.466,34,12.0,34,0.000847,34,1.705,70
2013,4,19,36.0,48,16.225,48,12.0,48,0.001217,48,1.686,77
2013,4,20,36.1,46,17.093,46,12.0,46,0.000640,46,1.721,81
2013,4,21,37.4,53,15.389,53,12.0,53,0.000743,53,1.686,72
2013,4,22,38.7,48,17.039,48,12.0,48,0.000615,48,1.685,82
2013,4,23,36.6,35,17.314,35,12.0,35,0.000774,35,1.686,60
2013,4,24,40.7,41,17.046,41,12.0,41,0.000401,41,1.704,74
2013,4,25,35.4,38,15.927,38,12.0,38,0.000880,38,1.684,78
2013,4,26,35.1,37,13.053,37,12.0,37,0.000585,37,1.715,62
2013,4,27,33.8,44,16.242,44,12.0,44,0.000717,44,1.684,88
2013,4,28,31.5,33,16.868,33,12.0,33,0.000479,33,1.685,76
2013,4,29,38.3,39,16.714,39,12.0,39,0.000641,39,1.685,65
2013,4,30,39.5,28,18.124,28,11.5,28,0.001292,28,1.726,53
2013,5,1,44.7,35,16.310,35,12.0,35,0.000709,35,1.721,66
2013,5,2,37.8,30,15.455,30,12.0,30,0.001544,30,1.721,54
2013,5,3,36.6,35,17.074,35,11.0,35,0.000587,35,1.684,60
2013,5,4,38.7,56,16.815,56,10.0,56,0.002051,56,1.682,94
2013,5,5,35.5,50,15.944,50,11.0,50,0.000679,50,1.684,101
2013,5,6,41.7,36,15.469,36,12.0,36,0.000874,36,1.684,85
2013,5,7,37.6,36,17.342,36,12.0,36,0.000877,36,1.685,71
2013,5,8,37.2,32,15.533,32,11.0,32,0.000856,32,1.721,67
2013,5,9,41.0,40,15.723,40,12.5,40,0.000924,40,1.693,87
2013,5,10,37.7,39,17.353,39,11.0,39,0.000845,39,1.685,81
2013,5,11,35.8,39,16.061,39,12.0,39,0.000654,39,1.643,76
2013,5,12,39.0,33,15.264,33,11.0,33,0.000913,33,1.684,56
2013,5,13,42.6,44,12.426,44,12.0,44,0.000826,44,1.684,77
2013,5,14,33.7,48,14.201,48,12.0,48,0.001083,48,1.623,80
2013,5,15,39.1,26,16.898,26,12.0,26,0.001351,26,1.721,44
2013,5,16,41.3,36,13.662,36,12.0,36,0.000890,36,1.682,67
2013,5,17,35.1,22,16.119,22,12.0,22,0.000481,22,1.644,51
2013,5,18,45.3,53,13.336,53,12.0,53,0.000754,53,1.582,86
2013,5,19,32.9,49,16.109,49,12.0,49,0.000663,49,1.683,85
2013,5,20,37.3,34,16.012,34,11.0,34,0.000794,34,1.681,73
2013,5,21,38.2,35,17.768,35,12.0,35,0.000515,35,1.723,59
2013,5,22,37.3,42,15.936,42,12.0,42,0.001172,42,1.683,91
2013,5,23,39.1,40,17.652,40,12.0,40,0.000720,40,1.692,72
2013,5,24,38.5,46,16.908,46,11.0,46,0.001003,46,1.683,77
2013,5,25,39.7,58,15.400,58,12.0,58,0.001110,58,1.648,96
2013,5,26,42.6,47,17.239,47,12.0,47,0.001899,47,1.685,76
2013,5,27,43.8,39,15.975,39,12.0,39,0.000983,39,1.621,76
2013,5,28,42.9,32,13.252,32,12.0,32,0.001393,32,1.666,54
2013,5,29,37.5,26,12.788,26,12.0,26,0.002497,26,1.722,69
2013,5,30,39.2,27,13.969,27,12.0,27,0.000697,27,1.683,57
2013,5,31,35.4,34,16.664,34,12.0,34,0.000821,34,1.721,67
2013,6,1,37.7,59,16.162,59,12.0,59,0.000499,59,1.729,96
2013,6,2,36.4,48,17.452,48,12.0,48,0.000925,48,1.722,96
2013,6,3,38.9,55,12.858,55,12.0,55,0.001293,55,1.684,87
2013,6,4,33.1,32,16.750,32,11.0,32,0.001022,32,1.688,61
2013,6,5,32.9,49,17.618,49,11.0,49,0.000696,49,1.688,81
2013,6,6,34.0,57,16.533,57,11.0,57,0.000979,57,1.651,88
2013,6,7,31.5,41,16.188,41,11.0,41,0.000906,41,1.722,78
2013,6,8,35.1,48,16.128,48,11.0,48,0.000748,48,3.804,75
2013,6,9,30.5,73,17.329,73,10.0,73,0.000897,73,2.171,115
2013,6,10,28.8,58,17.428,58,11.0,58,0.000854,58,3.319,85
2013,6,11,30.0,53,16.848,53,10.0,53,0.000908,53,1.729,78
2013,6,12,33.7,69,17.171,69,11.0,69,0.000671,69,3.955,105
2013,6,13,44.2,55,16.675,55,12.0,55,0.000923,55,3.605,87
2013,6,14,41.1,33,17.155,33,12.0,33,0.000753,33,3.044,69
2013,6,15,39.9,73,16.487,73,12.0,73,0.000984,73,3.865,122
2013,6,16,48.2,95,16.415,95,12.0,95,0.000984,95,3.989,140
2013,6,17,41.8,40,14.496,40,12.0,40,0.001113,40,3.917,73
2013,6,18,41.3,57,15.758,57,12.0,57,0.000745,57,3.019,88
2013,6,19,39.8,40,16.566,40,12.0,40,0.000784,40,4.058,76
2013,6,20,41.8,44,12.709,44,12.0,44,0.001351,44,3.868,90
2013,6,21,44.8,25,16.519,25,12.0,25,0.001464,25,3.477,57
2013,6,22,41.2,39,16.775,39,12.0,39,0.000837,39,3.907,76
2013,6,23,45.1,51,14.803,51,12.0,51,0.001888,51,3.882,83
2013,6,24,41.4,59,16.159,59,12.0,59,0.000825,59,3.650,97
2013,6,25,38.7,42,14.610,42,12.0,42,0.000962,42,3.973,74
2013,6,26,33.2,39,16.004,39,12.0,39,0.000678,39,4.055,67
2013,6,27,39.5,42,14.408,42,12.0,42,0.001064,42,3.655,71
2013,6,28,40.4,48,15.840,48,13.0,48,0.001512,48,3.951,86
2013,6,29,37.4,37,16.158,37,12.0,37,0.000505,37,3.854,80
2013,6,30,37.1,74,16.177,74,12.0,74,0.001130,74,3.975,109
2013,7,1,48.2,69,17.176,70,13.0,69,0.000948,70,4.056,101
2013,7,2,48.0,74,13.125,74,13.0,74,0.001439,73,3.933,106
2013,7,3,46.3,65,15.049,65,12.0,65,0.001053,65,3.969,91
2013,7,4,40.6,74,16.823,74,12.0,74,0.000879,73,3.473,108
2013,7,5,37.1,55,15.505,55,12.0,55,0.000637,53,3.734,99
2013,7,6,36.1,65,16.464,65,13.0,65,0.000646,64,3.870,110
2013,7,7,38.6,63,15.915,63,12.0,63,0.001015,59,3.832,106
2013,7,8,54.3,63,15.648,63,13.0,63,0.001036,63,3.970,103
2013,7,9,45.4,77,16.871,77,13.0,77,0.001606,76,4.009,111
2013,7,10,41.0,69,14.389,69,13.0,69,0.001560,67,3.974,107
2013,7,11,41.7,65,15.343,65,13.0,65,0.001214,64,4.053,98
2013,7,12,41.5,73,17.373,73,12.0,73,0.000950,72,3.972,101
2013,7,13,40.6,103,12.548,103,13.0,103,0.001794,102,3.970,151
2013,7,14,40.8,74,16.221,74,12.0,74,0.000888,71,4.051,98
2013,7,15,44.2,70,16.498,70,13.0,70,0.001246,70,3.976,93
2013,7,16,31.6,102,24.679,102,12.0,102,0.000730,101,13.435,148
2013,7,17,39.3,94,16.055,94,12.0,94,0.001088,93,4.052,121
2013,7,18,45.7,77,17.203,77,12.0,77,0.001023,77,4.052,107
2013,7,19,37.2,81,17.313,81,12.0,81,0.000899,81,4.054,111
2013,7,20,40.3,90,16.994,90,12.0,90,0.001086,90,4.085,118
2013,7,21,38.4,94,16.525,94,12.0,94,0.000659,94,4.091,131
2013,7,22,37.2,89,16.172,89,12.0,89,0.000844,89,4.089,114
2013,7,23,55.2,75,16.994,75,12.0,75,0.001050,75,4.088,103
2013,7,24,32.8,59,20.546,59,11.0,59,0.000851,59,6.088,84
2013,7,25,34.1,68,17.902,68,12.0,68,0.001284,68,4.094,92
2013,7,26,34.8,79,17.452,79,13.0,79,0.000959,79,4.053,111
2013,7,27,35.6,61,16.590,61,12.0,61,0.000600,61,4.093,90
2013,7,28,37.0,67,17.923,67,12.0,67,0.000624,67,4.053,95
2013,7,29,40.5,56,17.436,56,12.5,56,0.000742,56,4.096,89
2013,7,30,56.1,58,15.953,58,12.5,58,0.001064,58,4.095,81
2013,7,31,35.9,82,17.621,82,12.0,82,0.000610,82,4.333,107
2013,8,1,30.4,67,17.862,67,11.0,67,0.000731,67,4.174,103
2013,8,2,36.0,62,15.859,62,12.0,62,0.000859,62,4.132,98
2013,8,3,40.9,65,12.717,65,12.0,65,0.000950,65,4.203,118
2013,8,4,42.1,62,12.680,62,12.0,62,0.001430,62,3.968,97
2013,8,5,41.2,105,16.566,105,12.0,105,0.000765,105,4.022,139
2013,8,6,39.9,74,15.972,74,12.0,74,0.000928,74,4.132,112
2013,8,7,37.0,73,16.711,73,12.0,73,0.000832,73,4.091,121
2013,8,8,40.6,83,15.016,83,12.0,83,0.001207,83,4.265,131
2013,8,9,40.0,74,14.038,74,13.0,74,0.001228,74,4.092,103
2013,8,10,48.1,83,15.010,83,13.0,83,0.001588,83,4.272,107
2013,8,11,51.3,81,15.448,81,13.0,81,0.001033,81,4.097,114
2013,8,12,38.0,53,14.705,53,12.0,53,0.001502,53,4.137,103
2013,8,13,44.7,105,15.159,105,13.0,105,0.001473,105,4.149,174
2013,8,14,40.7,94,15.734,94,13.0,94,0.001431,94,4.140,156
2013,8,15,44.5,50,17.683,50,12.0,50,0.000662,50,4.380,91
2013,8,16,48.1,56,14.270,56,13.0,56,0.002016,56,4.061,107
2013,8,17,52.9,73,13.250,73,13.0,73,0.002734,73,4.056,126
2013,8,18,46.0,77,13.506,77,13.0,77,0.001458,77,4.052,117
2013,8,19,47.7,56,16.643,56,13.0,56,0.001789,56,4.092,97
2013,8,20,44.0,67,17.468,67,13.0,67,0.001073,67,4.310,103
2013,8,21,55.1,48,16.533,48,13.0,48,0.000788,48,4.010,96
2013,8,22,51.0,52,17.497,52,12.0,52,0.000874,52,4.251,94
2013,8,23,55.0,50,14.900,50,12.0,50,0.001314,50,4.272,88
2013,8,24,54.3,73,12.792,73,13.0,73,0.001053,73,4.069,136
2013,8,25,34.5,68,16.668,68,12.0,68,0.001310,68,4.275,122
2013,8,26,43.3,53,15.610,53,12.0,53,0.001251,53,4.066,82
2013,8,27,51.2,63,14.988,63,12.0,63,0.001483,63,4.170,118
2013,8,28,57.8,65,16.983,65,14.0,65,0.001314,65,4.167,110
2013,8,29,42.8,67,15.205,67,13.0,67,0.000867,67,4.070,113
2013,8,30,46.2,74,14.997,74,12.0,74,0.001072,74,4.067,117
2013,8,31,38.9,92,16.706,92,13.0,92,0.000893,92,4.309,155
2013,9,1,39.0,69,16.630,69,12.0,69,0.001107,69,4.126,114
2013,9,2,46.1,86,15.076,86,13.0,86,0.001153,86,4.038,163
2013,9,3,51.8,107,14.951,107,13.0,107,0.000894,107,4.112,187
2013,9,4,39.5,79,17.135,79,12.0,79,0.000755,79,4.183,146
2013,9,5,43.5,70,15.875,70,12.0,70,0.000929,70,4.066,128
2013,9,6,35.8,78,14.449,78,12.0,78,0.000898,78,4.249,169
2013,9,7,53.0,72,15.783,72,13.0,72,0.000995,72,4.070,157
2013,9,8,42.2,75,16.897,75,13.0,75,0.001052,75,4.118,155
2013,9,9,32.6,19,16.672,19,12.0,19,0.002385,19,4.118,56
2013,9,10,41.7,58,15.915,58,12.0,58,0.001111,58,4.107,107
2013,9,11,31.2,39,16.451,39,12.0,39,0.001009,39,5.400,91
2013,9,12,35.0,65,16.940,65,12.0,65,0.001012,65,4.110,126
2013,9,13,40.1,69,14.910,69,12.0,69,0.001554,69,4.098,114
2013,9,14,41.9,62,15.975,62,13.0,62,0.000911,62,4.206,111
2013,9,15,42.3,101,16.720,101,12.0,101,0.000828,100,4.074,167
2013,9,16,43.9,94,14.142,94,12.0,94,0.001227,94,4.108,148
2013,9,17,79.0,76,13.910,76,14.0,76,0.001180,76,3.952,124
2013,9,18,56.8,105,10.984,105,13.0,105,0.001385,105,4.120,168
2013,9,19,47.0,60,14.979,60,13.5,60,0.000787,60,4.071,105
2013,9,20,53.3,77,14.632,77,13.0,77,0.001556,77,4.157,135
2013,9,21,70.8,64,14.226,64,13.0,64,0.001504,64,4.099,131
2013,9,22,44.7,86,15.673,86,13.0,86,0.001113,86,4.229,159
2013,9,23,54.9,49,13.611,49,13.0,49,0.001592,49,4.069,97
2013,9,24,41.8,68,13.230,68,12.0,68,0.001380,68,4.229,112
2013,9,25,46.9,48,15.993,48,13.0,48,0.000998,48,4.060,88
2013,9,26,50.7,69,15.147,69,13.0,69,0.000913,69,4.027,129
2013,9,27,42.9,38,14.381,38,12.0,38,0.001111,38,4.031,84
2013,9,28,52.2,75,15.775,75,13.0,75,0.001196,75,4.066,132
2013,9,29,44.7,72,14.897,72,13.0,72,0.001286,72,4.067,142
2013,9,30,42.8,90,13.766,90,13.0,90,0.001288,90,4.150,163
2013,10,1,50.4,70,18.019,70,12.0,70,0.000813,70,4.508,145
2013,10,2,49.6,76,16.021,76,12.0,76,0.001047,76,4.070,130
2013,10,3,47.3,65,16.718,65,13.0,65,0.000890,65,4.082,143
2013,10,4,46.3,75,14.920,75,12.0,75,0.001165,75,4.086,134
2013,10,5,55.8,71,16.929,71,13.0,71,0.000972,71,4.279,152
2013,10,6,49.4,118,16.070,118,13.0,118,0.000773,118,4.105,207
2013,10,7,51.3,69,15.629,69,12.0,69,0.000947,69,3.988,119
2013,10,8,64.0,75,17.564,75,13.0,75,0.000511,75,4.308,139
2013,10,9,47.5,50,16.544,50,13.0,50,0.001114,50,4.138,91
2013,10,10,42.1,67,16.758,67,13.0,67,0.001240,67,4.295,145
2013,10,11,48.0,74,13.984,74,14.0,74,0.000934,74,4.109,133
2013,10,12,61.3,73,13.153,73,14.0,73,0.001035,73,4.095,142
2013,10,13,68.7,94,13.457,94,13.5,94,0.001387,94,4.236,170
2013,10,14,52.0,75,13.284,75,13.0,75,0.001309,75,4.028,132
2013,10,15,58.4,52,13.362,52,14.0,52,0.001037,52,4.285,101
2013,10,16,41.3,68,15.621,68,12.0,68,0.001247,68,4.222,108
2013,10,17,36.7,59,17.928,59,13.0,59,0.000945,59,4.255,105
2013,10,18,54.9,33,17.670,33,13.0,33,0.000662,33,3.999,89
2013,10,19,53.8,82,17.522,82,13.0,82,0.000732,82,4.129,156
2013,10,20,44.4,85,11.148,85,13.0,85,0.002168,85,4.065,137
2013,10,21,57.0,54,13.227,54,13.5,54,0.001708,53,3.988,120
2013,10,22,42.1,66,14.571,66,13.5,66,0.001113,66,4.106,143
2013,10,23,41.4,50,16.806,50,13.0,50,0.000919,50,4.107,85
2013,10,24,54.7,25,8.815,25,12.0,25,0.001725,25,4.096,65
2013,10,25,62.4,28,15.307,28,12.5,28,0.001612,28,4.128,67
2013,10,26,56.3,44,10.541,44,12.0,44,0.000889,44,4.065,94
2013,10,27,38.6,35,16.402,35,12.0,35,0.000787,35,4.107,77
2013,10,28,42.7,28,14.106,28,12.0,28,0.001089,28,4.028,73
2013,10,29,48.1,26,10.806,26,13.5,26,0.001458,26,4.238,57
2013,10,30,48.1,36,5.320,36,15.5,36,0.005668,36,4.029,50
2013,10,31,39.5,23,16.191,23,12.0,23,0.001145,23,4.050,42
2013,11,1,44.5,17,17.129,17,12.0,17,0.000891,17,4.055,48
2013,11,2,42.2,44,14.280,44,12.0,44,0.001818,44,4.111,89
2013,11,3,39.5,84,16.485,84,12.0,84,0.001217,84,4.140,146
2013,11,4,44.0,60,16.240,60,13.0,60,0.000957,60,4.117,108
2013,11,5,53.6,58,15.826,58,12.0,58,0.001018,58,4.147,97
2013,11,6,41.0,45,16.954,45,12.0,45,0.000915,45,4.068,91
2013,11,7,44.7,58,15.472,58,13.0,58,0.000817,58,4.066,105
2013,11,8,61.9,51,14.289,51,13.0,51,0.000852,51,4.191,86
2013,11,9,39.7,66,16.427,66,13.0,66,0.000961,66,4.253,123
2013,11,10,49.9,38,13.539,38,13.0,38,0.001006,38,4.070,83
2013,11,11,44.4,77,13.837,77,14.0,77,0.000951,77,4.068,140
2013,11,12,48.8,51,17.170,51,12.0,51,0.001322,51,4.044,108
2013,11,13,47.1,47,12.970,47,14.0,47,0.000824,47,4.282,93
2013,11,14,38.2,54,16.512,54,13.0,54,0.001024,54,4.115,92
2013,11,15,44.7,51,14.458,51,12.0,51,0.001266,51,3.921,120
2013,11,16,42.0,59,16.571,59,12.0,59,0.000747,59,4.072,119
2013,11,17,47.0,77,15.267,77,14.0,77,0.001275,77,4.043,136
2013,11,18,73.4,60,13.727,60,14.0,60,0.001465,60,4.112,103
2013,11,19,51.3,54,16.669,54,13.0,54,0.001357,54,4.157,104
2013,11,20,41.9,64,16.275,64,13.0,64,0.000856,64,4.127,138
2013,11,21,61.3,68,14.218,68,13.0,68,0.000899,68,4.098,113
2013,11,22,51.8,44,16.783,44,12.0,44,0.000722,44,4.251,89
2013,11,23,44.1,68,16.104,68,13.0,68,0.000794,68,4.169,139
2013,11,24,41.1,87,14.017,87,12.0,87,0.000939,87,4.065,159
2013,11,25,48.7,64,16.288,64,13.0,64,0.000641,64,4.154,130
2013,11,26,53.4,55,15.952,55,13.0,55,0.001122,55,4.208,100
2013,11,27,38.8,55,16.334,55,13.0,55,0.001012,55,4.149,105
2013,11,28,66.1,61,13.785,61,13.0,61,0.001737,61,3.865,108
2013,11,29,50.9,72,10.171,72,12.0,72,0.001841,72,4.146,104
2013,11,30,63.2,70,15.269,70,14.0,70,0.001445,70,4.187,132
2013,12,1,41.2,87,17.083,87,12.0,87,0.000907,87,4.106,148
2013,12,2,40.3,54,16.696,54,12.0,54,0.001002,54,4.253,96
2013,12,3,40.5,76,15.320,76,12.0,76,0.000770,76,4.238,124
2013,12,4,38.2,61,16.522,61,13.0,61,0.001039,61,4.276,118
2013,12,5,51.2,56,17.458,56,12.0,56,0.000816,56,4.143,93
2013,12,6,68.9,49,17.160,49,13.0,49,0.001106,49,4.063,99
2013,12,7,41.0,59,17.002,59,13.0,59,0.000884,59,4.119,98
2013,12,8,42.2,80,16.596,80,13.0,80,0.000890,80,4.219,129
2013,12,9,39.9,64,15.600,64,13.0,64,0.001399,64,4.068,113
2013,12,10,40.8,49,16.152,49,13.0,49,0.000806,49,4.124,104
2013,12,11,53.6,55,16.574,55,13.0,55,0.000771,55,4.117,96
2013,12,12,46.7,71,9.938,71,13.0,71,0.001101,71,4.069,119
2013,12,13,38.9,34,15.846,34,13.5,34,0.001637,34,4.028,86
