year,month,hour,average_rtt,average_rtt_n,download_throughput,download_throughput_n,minimum_rtt,minimum_rtt_n,packet_retransmit_rate,packet_retransmit_rate_n,upload_throughput,upload_throughput_n
2014,3,8,61.0,104,15.211,104,27.0,104,0.002403,104,4.628,219
2014,3,9,58.8,176,12.943,176,28.5,176,0.001768,176,4.418,322
2014,3,10,61.1,179,13.276,179,34.0,179,0.001862,179,4.266,403
2014,3,11,62.1,227,11.914,227,33.0,227,0.001775,227,4.384,417
2014,3,12,62.1,234,11.256,234,33.5,234,0.002139,234,4.431,424
2014,3,13,68.3,210,11.570,210,36.0,210,0.002599,210,4.390,430
2014,3,14,64.0,216,12.047,216,33.0,216,0.002016,216,4.426,459
2014,3,15,66.5,242,11.727,242,34.0,242,0.001954,242,4.390,464
2014,3,16,72.4,258,12.682,258,35.0,258,0.002021,258,4.427,476
2014,3,17,66.7,286,11.434,286,31.0,286,0.002040,286,4.465,507
2014,3,18,63.2,308,11.257,308,26.5,308,0.001572,308,4.426,530
2014,3,19,57.9,343,10.562,343,30.0,343,0.001822,343,4.505,566
2014,3,20,67.9,369,8.599,369,28.0,369,0.002570,369,4.468,585
2014,3,21,54.0,462,9.406,462,26.0,462,0.001683,462,4.471,688
2014,3,22,55.7,322,8.767,322,25.5,322,0.002133,322,4.463,502
2014,3,23,61.9,271,10.732,271,25.0,271,0.001657,271,4.461,451
2014,4,0,53.5,155,13.712,155,23.0,155,0.001630,155,4.468,296
2014,4,1,61.7,98,12.708,98,28.5,98,0.001824,98,4.429,202
2014,4,2,51.9,64,13.500,64,29.0,64,0.002317,64,4.424,133
2014,4,3,57.7,42,12.021,42,23.5,42,0.002189,42,4.683,96
2014,4,4,47.8,36,20.826,36,20.0,36,0.001563,36,4.509,79
2014,4,5,40.8,36,25.042,36,19.5,36,0.000771,36,4.740,72
2014,4,6,44.1,70,16.163,70,19.5,70,0.001157,70,4.609,123
2014,4,7,54.8,92,13.664,92,21.0,92,0.001706,92,4.508,175
2014,4,8,55.7,135,13.546,135,23.0,135,0.001523,135,4.470,240
2014,4,9,54.5,179,13.142,179,21.0,179,0.002360,179,4.538,314
2014,4,10,51.7,158,17.115,158,22.0,158,0.001608,158,4.389,324
2014,4,11,59.5,185,13.202,185,24.0,185,0.002001,185,4.349,362
2014,4,12,53.8,164,15.693,164,25.5,164,0.001076,164,4.425,350
2014,4,13,58.4,206,14.571,206,23.0,206,0.001525,206,4.464,413
2014,4,14,53.3,200,16.387,200,23.0,200,0.001564,200,4.427,388
2014,4,15,63.8,175,15.097,175,23.0,175,0.001498,175,4.433,361
2014,4,16,63.5,220,14.260,220,27.0,220,0.002230,220,4.383,434
2014,4,17,57.6,264,11.651,264,22.0,264,0.001737,264,4.427,473
2014,4,18,49.3,250,14.528,250,20.5,250,0.001395,250,4.616,469
2014,4,19,49.2,292,14.515,292,21.0,292,0.001212,292,4.511,507
2014,4,20,43.4,379,11.266,379,21.0,379,0.001451,379,4.654,529
2014,4,21,41.8,381,7.706,381,21.0,381,0.001871,381,4.468,494
2014,4,22,49.2,301,12.560,301,21.0,301,0.001046,301,4.469,447
2014,4,23,54.9,241,14.302,241,23.0,241,0.002012,241,4.504,426
2014,5,0,43.5,113,15.001,113,18.0,113,0.001845,113,4.456,217
2014,5,1,49.7,69,19.093,69,23.0,69,0.001543,69,4.695,144
2014,5,2,38.7,45,17.690,45,19.0,45,0.000970,45,5.005,100
2014,5,3,48.1,30,16.142,30,19.0,30,0.001100,30,4.458,74
2014,5,4,43.7,34,18.224,34,18.5,34,0.001602,34,4.417,54
2014,5,5,35.1,15,21.841,15,19.0,15,0.000845,15,4.450,39
2014,5,6,47.4,48,13.652,48,19.0,48,0.002396,48,4.685,95
2014,5,7,44.5,60,17.243,60,19.0,60,0.001236,60,4.547,119
2014,5,8,44.1,82,17.129,82,20.0,82,0.001609,82,4.491,149
2014,5,9,43.2,97,15.339,97,20.0,97,0.001377,97,4.440,192
2014,5,10,39.8,92,19.565,92,19.0,92,0.001028,92,4.410,192
2014,5,11,44.7,142,17.413,142,20.0,142,0.001392,142,4.447,254
2014,5,12,48.3,116,17.518,116,20.0,116,0.001646,116,4.477,223
2014,5,13,48.2,112,18.630,112,19.0,112,0.001217,112,4.412,240
2014,5,14,46.8,125,14.355,125,19.0,125,0.001370,125,4.446,245
2014,5,15,47.5,119,15.241,119,20.0,119,0.001914,119,4.479,248
2014,5,16,47.5,144,17.619,144,19.0,144,0.001311,144,4.491,286
2014,5,17,46.8,125,15.866,125,19.0,125,0.001238,125,4.567,261
2014,5,18,50.1,154,16.409,154,19.0,154,0.001266,154,4.486,265
2014,5,19,43.3,174,16.492,174,19.0,174,0.001439,174,4.688,294
2014,5,20,40.2,225,13.740,225,19.0,225,0.001267,225,4.494,334
2014,5,21,38.5,248,11.858,248,19.0,248,0.001433,248,4.600,358
2014,5,22,49.2,205,15.759,205,20.0,205,0.001414,205,4.496,315
2014,5,23,50.6,154,12.956,154,20.0,154,0.001823,154,4.611,285
2014,6,0,44.9,72,17.569,72,21.0,72,0.001071,72,4.482,157
2014,6,1,46.4,57,11.960,57,21.0,57,0.001775,57,4.413,119
2014,6,2,39.2,50,17.459,50,20.5,50,0.001477,50,4.615,95
2014,6,3,49.0,34,19.844,34,21.5,34,0.001011,34,4.727,74
2014,6,4,58.2,26,13.093,26,20.5,26,0.001719,26,4.516,60
2014,6,5,39.5,28,18.173,28,21.0,28,0.000745,28,6.838,47
2014,6,6,37.3,31,20.850,31,21.0,31,0.000765,31,4.694,59
2014,6,7,45.4,49,19.063,49,22.0,49,0.001262,49,5.029,88
2014,6,8,44.6,73,19.071,73,20.0,73,0.001283,73,4.640,123
2014,6,9,42.5,109,17.117,109,20.0,109,0.001824,109,4.394,182
2014,6,10,38.9,108,17.877,108,21.0,108,0.001120,108,4.369,206
2014,6,11,47.2,145,16.239,145,21.0,145,0.001261,145,4.452,266
2014,6,12,51.4,111,13.048,111,21.0,111,0.001463,111,4.414,215
2014,6,13,46.1,140,16.709,140,20.0,140,0.001683,140,4.423,280
2014,6,14,44.5,131,17.754,131,20.0,131,0.001698,131,4.259,263
2014,6,15,45.7,155,16.832,155,20.0,155,0.001092,155,4.371,278
2014,6,16,52.7,145,13.920,145,19.0,145,0.001189,145,4.424,311
2014,6,17,48.4,146,16.833,146,20.0,146,0.001755,146,4.547,232
2014,6,18,46.9,144,17.548,144,20.0,144,0.001326,144,4.543,246
2014,6,19,42.2,140,15.430,140,20.0,140,0.001423,140,4.454,252
2014,6,20,47.4,209,10.006,209,20.0,209,0.001617,209,4.453,293
2014,6,21,39.0,210,10.246,210,19.0,210,0.001509,210,4.685,273
2014,6,22,42.6,197,14.194,197,20.0,197,0.001296,197,4.663,291
2014,6,23,49.6,123,16.893,123,20.0,123,0.001746,123,4.473,240
2014,7,0,47.9,94,13.462,94,20.0,94,0.001767,94,4.351,170
2014,7,1,53.6,78,15.394,78,21.0,78,0.001175,78,4.402,122
2014,7,2,44.7,51,13.897,51,21.0,51,0.001627,51,4.623,79
2014,7,3,45.0,29,16.275,29,21.0,29,0.001437,29,4.464,60
2014,7,4,43.7,27,19.489,27,21.0,27,0.001674,27,4.660,41
2014,7,5,34.4,31,19.881,31,21.0,31,0.001538,31,6.659,50
2014,7,6,56.0,51,12.591,51,21.0,51,0.001638,51,4.563,86
2014,7,7,50.9,62,13.982,62,20.0,62,0.001990,62,4.649,104
2014,7,8,41.7,105,16.943,105,20.0,105,0.001086,105,4.710,175
2014,7,9,44.7,123,22.097,123,21.0,123,0.001269,123,4.651,228
2014,7,10,43.7,162,17.885,162,20.0,162,0.001228,162,4.645,254
2014,7,11,42.4,161,17.122,161,20.0,161,0.001366,161,4.300,299
2014,7,12,45.8,162,18.066,163,21.0,162,0.001172,163,4.598,252
2014,7,13,46.8,195,16.923,195,20.0,195,0.001318,195,4.557,348
2014,7,14,56.1,185,12.222,185,21.0,185,0.001902,185,4.017,327
2014,7,15,49.0,165,18.369,165,20.0,165,0.001120,165,4.381,308
2014,7,16,49.7,217,16.721,217,21.0,217,0.001471,217,4.421,357
2014,7,17,59.6,187,13.099,187,20.0,187,0.001981,187,4.479,346
2014,7,18,50.7,198,13.009,198,20.0,198,0.001630,198,4.341,330
2014,7,19,43.2,204,14.537,204,19.0,204,0.001441,204,4.703,319
2014,7,20,47.7,205,10.850,205,20.0,205,0.001644,205,4.645,305
2014,7,21,36.4,274,7.759,274,19.0,274,0.002081,274,4.647,389
2014,7,22,38.4,295,8.397,295,19.0,295,0.001937,295,4.632,367
2014,7,23,51.7,164,11.943,164,20.0,164,0.001467,164,4.381,291
2014,8,0,58.1,114,12.226,114,21.0,114,0.001689,114,4.416,191
2014,8,1,52.5,71,14.508,71,22.0,71,0.001103,71,4.408,111
2014,8,2,48.1,47,16.056,47,22.0,47,0.002861,47,4.229,76
2014,8,3,45.5,25,18.767,25,20.0,25,0.000899,25,4.261,43
2014,8,4,47.5,16,8.878,16,21.0,16,0.001456,16,4.302,31
2014,8,5,48.8,24,6.096,24,21.5,24,0.005207,24,4.700,39
2014,8,6,53.3,23,18.395,23,16.0,23,0.000669,23,4.565,49
2014,8,7,55.8,51,11.741,51,20.0,51,0.002142,51,4.596,95
2014,8,8,48.7,93,12.948,93,20.0,93,0.001798,93,4.669,154
2014,8,9,46.0,155,16.977,155,21.0,155,0.001245,155,4.632,244
2014,8,10,49.1,169,14.331,169,22.0,169,0.001607,169,4.466,291
2014,8,11,44.4,211,15.835,211,21.0,211,0.001678,211,4.371,343
2014,8,12,53.0,176,13.318,176,21.0,176,0.001405,176,3.709,296
2014,8,13,50.4,169,12.601,169,20.0,169,0.001789,169,3.863,324
2014,8,14,50.5,207,12.164,207,20.0,207,0.001988,207,4.367,341
2014,8,15,53.4,205,14.597,205,22.0,205,0.001917,205,4.370,331
2014,8,16,48.0,155,14.397,155,21.0,155,0.001600,155,4.395,255
2014,8,17,49.7,199,8.801,199,21.0,199,0.003122,199,4.210,305
2014,8,18,50.3,196,13.569,196,20.0,196,0.001705,196,4.466,298
2014,8,19,58.7,165,10.996,165,21.0,165,0.002322,165,4.591,252
2014,8,20,49.7,188,12.405,188,20.0,188,0.002251,188,4.376,313
2014,8,21,60.1,202,12.851,202,20.0,202,0.001969,202,4.459,328
2014,8,22,51.5,201,10.873,201,21.0,201,0.001993,201,4.541,324
2014,8,23,55.6,150,15.240,150,19.0,150,0.001462,150,4.622,269
2014,9,0,68.6,87,9.970,87,20.0,87,0.002023,87,4.380,141
2014,9,1,56.4,65,12.624,65,23.0,65,0.001800,65,4.621,110
2014,9,2,50.6,45,8.183,45,22.0,45,0.001007,45,4.822,80
2014,9,3,87.4,17,9.268,17,20.0,17,0.001783,17,4.366,34
2014,9,4,59.4,22,13.870,22,18.5,22,0.001587,22,4.549,45
2014,9,5,54.2,21,12.337,21,25.0,21,0.003190,21,3.835,35
2014,9,6,63.1,44,17.350,44,20.5,44,0.001211,44,4.706,71
2014,9,7,45.5,53,7.262,53,18.0,53,0.002356,53,4.795,87
2014,9,8,44.2,89,14.077,89,19.0,89,0.001673,89,4.778,143
2014,9,9,42.5,158,15.838,158,20.0,158,0.001980,158,4.688,228
2014,9,10,42.8,151,17.045,151,20.0,151,0.001674,151,4.283,274
2014,9,11,48.3,129,13.668,129,21.0,129,0.001950,129,4.200,244
2014,9,12,47.4,141,15.765,141,22.0,141,0.002262,141,4.545,234
2014,9,13,44.0,180,13.376,180,21.0,180,0.001890,180,4.405,316
2014,9,14,50.5,143,16.196,143,20.0,143,0.001398,143,4.320,269
2014,9,15,48.9,163,16.486,163,21.0,163,0.001759,163,4.134,277
2014,9,16,51.1,159,15.398,159,21.0,159,0.001672,159,4.493,309
2014,9,17,56.3,182,13.851,182,21.0,182,0.001907,182,4.510,308
2014,9,18,53.2,175,15.266,175,20.0,175,0.001954,175,4.703,305
2014,9,19,73.3,159,6.740,159,21.0,159,0.002874,159,4.285,258
2014,9,20,51.9,208,10.442,208,19.0,208,0.002285,208,4.777,352
2014,9,21,48.3,204,12.414,204,20.0,204,0.002099,204,4.632,345
2014,9,22,60.1,144,10.023,144,20.0,144,0.002440,144,4.581,255
2014,9,23,62.8,159,10.916,159,21.0,159,0.002591,159,4.113,234
2014,10,0,53.5,63,9.311,63,26.0,63,0.001648,63,4.403,108
2014,10,1,48.5,52,15.418,52,22.0,52,0.001550,52,3.974,94
2014,10,2,49.9,32,13.046,32,22.0,32,0.002435,32,2.498,59
2014,10,3,49.4,25,22.890,25,33.0,25,0.001344,25,3.596,49
2014,10,4,48.3,31,22.294,31,18.0,31,0.000782,31,3.236,47
2014,10,5,48.6,38,21.051,38,20.0,38,0.001042,38,4.579,73
2014,10,6,46.3,36,22.966,36,20.0,36,0.001830,36,4.795,55
2014,10,7,48.2,58,21.142,58,21.0,58,0.001364,58,4.723,102
2014,10,8,48.1,82,14.132,82,22.0,82,0.002137,82,4.487,137
2014,10,9,48.1,129,17.385,129,21.0,129,0.001575,129,4.216,200
2014,10,10,47.9,151,15.566,151,22.0,151,0.001819,151,2.991,275
2014,10,11,48.4,131,17.358,131,24.0,131,0.001892,131,3.274,239
2014,10,12,50.8,145,17.801,145,21.0,145,0.001712,145,3.489,256
2014,10,13,50.7,169,16.666,169,26.0,169,0.001830,169,4.092,290
2014,10,14,50.0,134,13.627,134,27.0,134,0.002109,133,4.014,281
2014,10,15,51.1,173,14.750,173,24.0,173,0.002046,173,2.971,336
2014,10,16,53.5,178,11.738,178,22.0,178,0.002361,178,3.844,306
2014,10,17,52.3,153,12.752,153,21.0,153,0.002152,153,4.418,268
2014,10,18,53.4,153,14.146,153,21.0,153,0.001967,153,4.721,240
2014,10,19,51.8,129,14.645,129,21.0,129,0.002065,129,4.637,222
2014,10,20,51.8,222,13.290,222,20.0,222,0.001717,222,4.666,344
2014,10,21,59.4,173,10.141,173,20.0,173,0.002249,173,4.074,276
2014,10,22,49.6,126,14.579,126,21.0,126,0.002199,126,4.595,210
2014,10,23,53.4,102,10.779,102,22.0,102,0.002631,102,4.058,179
2014,11,0,74.8,57,8.585,57,20.0,57,0.001993,57,3.899,87
2014,11,1,57.1,38,13.344,38,20.0,38,0.001790,38,3.828,72
2014,11,2,36.3,19,15.490,19,23.0,19,0.001564,19,4.259,30
2014,11,3,45.9,13,18.839,13,19.0,13,0.004073,13,3.156,23
2014,11,4,50.3,16,28.533,16,18.0,16,0.000495,16,8.825,24
2014,11,5,72.4,14,27.544,14,17.5,14,0.003743,14,9.338,22
2014,11,6,65.1,24,17.918,24,22.0,24,0.001744,24,4.920,40
2014,11,7,54.2,49,17.233,49,19.0,49,0.001405,49,4.706,85
2014,11,8,55.3,72,13.171,72,20.0,72,0.001901,72,4.798,113
2014,11,9,46.4,89,16.377,89,19.0,89,0.002017,89,4.424,156
2014,11,10,51.4,79,14.662,79,22.0,79,0.002293,79,3.340,168
2014,11,11,46.3,116,13.628,116,23.0,116,0.001969,116,4.246,210
2014,11,12,50.2,107,14.872,107,28.0,107,0.001570,107,2.831,203
2014,11,13,52.9,92,17.741,92,20.0,91,0.002410,92,2.843,171
2014,11,14,51.8,107,14.454,107,24.0,107,0.002858,107,2.738,212
2014,11,15,56.9,105,18.753,105,24.0,105,0.001622,105,3.308,203
2014,11,16,53.0,113,14.306,113,21.0,113,0.001958,113,4.659,200
2014,11,17,65.6,124,11.239,124,22.0,124,0.003202,124,3.761,227
2014,11,18,76.4,100,10.315,100,21.0,100,0.002619,100,4.383,169
2014,11,19,56.6,159,9.179,159,19.0,159,0.003530,159,4.367,227
2014,11,20,54.2,112,11.466,112,20.0,112,0.003467,112,4.619,194
2014,11,21,52.0,108,13.924,108,20.0,108,0.001493,108,4.802,185
2014,11,22,61.8,112,12.232,112,21.0,112,0.002655,112,4.787,176
2014,11,23,62.5,76,13.538,76,19.5,76,0.002536,76,4.798,125
2014,12,0,41.1,62,8.108,62,20.0,62,0.003405,62,4.694,99
2014,12,1,59.8,33,15.474,33,31.0,33,0.001907,33,2.492,65
2014,12,2,45.7,21,22.747,21,28.0,21,0.001243,21,4.828,46
2014,12,3,52.1,13,16.552,13,16.0,13,0.001309,13,4.651,23
2014,12,4,70.2,20,5.629,20,20.5,20,0.005412,20,3.854,38
2014,12,5,60.4,10,22.802,10,20.0,10,0.002677,10,4.664,22
2014,12,6,38.0,35,23.701,35,19.0,35,0.001174,35,4.791,57
2014,12,7,47.1,30,16.229,30,17.0,30,0.002319,30,4.485,42
2014,12,8,47.3,44,10.756,44,21.0,44,0.004130,44,4.739,74
2014,12,9,46.6,68,13.323,68,21.0,68,0.001667,68,3.227,119
2014,12,10,46.8,109,17.020,109,21.0,109,0.002391,109,3.390,193
2014,12,11,48.3,140,15.649,140,23.0,140,0.001703,140,3.868,268
2014,12,12,49.6,121,18.283,121,22.0,121,0.002095,121,3.949,196
2014,12,13,56.8,97,14.612,97,26.0,97,0.001534,97,2.955,177
2014,12,14,52.4,123,16.364,123,26.0,123,0.002101,123,3.642,209
2014,12,15,46.9,104,15.812,104,21.0,104,0.001525,104,4.046,210
2014,12,16,57.3,103,15.750,103,26.0,103,0.001706,103,2.556,190
2014,12,17,50.1,109,15.155,109,22.0,109,0.002017,109,4.749,175
2014,12,18,59.4,99,14.310,99,23.0,99,0.001922,99,4.399,158
2014,12,19,59.1,110,11.485,110,22.0,110,0.002960,110,4.525,169
2014,12,20,61.1,99,13.225,99,21.0,99,0.002489,99,4.772,150
2014,12,21,49.5,126,16.427,126,20.0,126,0.001862,126,4.805,200
2014,12,22,68.1,95,10.467,95,22.0,95,0.002358,95,4.414,158
2014,12,23,63.6,69,14.524,69,20.0,69,0.001767,69,4.764,111
2015,1,0,76.8,30,10.041,30,21.0,30,0.004586,30,4.317,67
2015,1,1,51.8,38,15.683,38,23.5,38,0.001355,38,4.319,76
2015,1,2,74.8,32,15.908,32,27.0,32,0.001497,32,4.731,63
2015,1,3,61.1,16,4.246,16,31.0,16,0.008818,16,2.593,26
2015,1,4,50.0,12,17.610,12,25.5,12,0.002112,12,4.882,24
2015,1,5,49.6,25,28.176,25,18.0,25,0.002414,25,5.409,34
2015,1,6,58.4,21,14.223,21,23.0,21,0.001499,21,7.167,37
2015,1,7,51.0,45,17.489,45,19.0,45,0.001734,45,6.736,77
2015,1,8,48.8,45,17.435,45,22.0,45,0.001530,45,4.814,84
2015,1,9,47.3,82,15.151,82,21.0,82,0.001696,82,4.285,140
2015,1,10,47.4,121,20.863,121,23.0,121,0.001246,121,4.102,207
2015,1,11,45.0,130,16.766,130,27.5,130,0.001594,130,3.812,234
2015,1,12,53.3,127,16.563,127,21.0,127,0.001859,127,4.186,205
2015,1,13,51.6,109,19.332,109,20.0,109,0.001289,109,3.332,205
2015,1,14,53.7,153,12.764,153,24.0,153,0.002131,153,4.104,243
2015,1,15,52.3,149,19.342,149,22.0,149,0.001477,149,2.983,236
2015,1,16,57.2,121,16.696,121,23.0,121,0.001970,121,4.496,194
2015,1,17,52.4,133,16.530,133,21.0,133,0.002092,133,4.864,206
2015,1,18,64.6,102,15.098,102,22.0,102,0.002326,102,4.668,174
2015,1,19,61.1,112,11.055,112,20.0,112,0.002716,112,4.662,168
2015,1,20,68.5,149,13.509,149,20.0,149,0.002655,149,4.731,234
2015,1,21,65.1,137,12.745,137,22.0,137,0.002420,137,4.736,255
2015,1,22,53.7,126,10.846,126,21.0,126,0.003077,126,4.773,191
2015,1,23,66.5,81,10.424,81,22.0,81,0.002757,81,4.621,130
2015,2,0,78.4,122,12.788,122,39.5,122,0.001103,121,4.625,222
2015,2,1,76.8,103,14.072,103,38.0,103,0.001297,103,4.869,182
2015,2,2,57.4,78,15.398,78,38.0,78,0.001759,78,4.990,148
2015,2,3,56.1,58,15.082,58,38.5,58,0.000780,58,7.786,106
2015,2,4,75.6,48,12.673,48,38.0,48,0.001526,48,6.793,89
2015,2,5,51.8,37,19.471,37,26.0,37,0.001426,37,4.491,77
2015,2,6,61.8,34,15.560,34,21.5,34,0.001751,34,4.798,67
2015,2,7,47.5,59,19.770,59,22.0,59,0.001128,59,5.649,125
2015,2,8,51.8,76,16.816,76,20.0,76,0.001284,76,4.614,140
2015,2,9,51.6,92,21.246,92,26.0,92,0.001787,92,4.837,173
2015,2,10,45.9,113,18.673,113,21.0,113,0.001505,113,4.583,202
2015,2,11,52.5,133,19.247,133,27.0,133,0.002170,133,4.683,244
2015,2,12,55.5,139,20.227,139,24.0,139,0.001197,139,4.792,262
2015,2,13,50.4,192,16.400,192,23.0,192,0.001744,192,4.818,378
2015,2,14,51.7,193,14.171,193,22.0,193,0.001386,193,4.564,345
2015,2,15,53.6,168,14.387,168,26.0,168,0.001713,168,4.556,320
2015,2,16,64.1,154,15.854,154,34.5,154,0.001383,153,4.655,280
2015,2,17,60.4,167,16.797,167,38.0,167,0.001727,165,4.631,334
2015,2,18,56.2,169,16.200,169,25.0,169,0.001777,169,4.623,341
2015,2,19,57.6,175,17.502,175,32.0,175,0.001490,175,4.590,334
2015,2,20,56.1,180,17.768,180,25.0,180,0.001453,180,4.842,352
2015,2,21,64.3,213,12.830,213,30.0,213,0.001936,213,4.618,378
2015,2,22,58.8,219,15.638,219,32.0,219,0.001135,219,4.744,389
2015,2,23,63.4,180,14.953,180,35.5,180,0.001702,180,4.736,341
2015,3,0,80.2,115,15.207,115,37.0,115,0.002849,115,4.611,214
2015,3,1,88.4,86,16.650,86,49.0,86,0.001646,85,4.612,149
2015,3,2,86.4,51,15.594,51,43.0,51,0.000909,50,4.616,109
2015,3,3,77.1,47,17.097,47,40.0,47,0.002009,45,6.935,84
2015,3,4,88.4,34,13.744,34,41.0,34,0.002218,34,4.499,75
2015,3,5,62.3,38,13.652,38,36.0,38,0.001187,36,4.546,60
2015,3,6,76.4,37,16.506,37,31.0,37,0.001257,36,4.926,64
2015,3,7,55.6,49,16.149,49,23.0,49,0.001384,49,5.324,100
2015,3,8,53.4,63,15.137,63,21.0,63,0.002036,63,4.835,133
2015,3,9,51.6,69,18.783,69,23.0,69,0.002329,68,4.568,127
2015,3,10,55.2,89,14.873,89,27.0,89,0.001928,89,4.564,179
2015,3,11,54.0,124,15.630,124,22.5,124,0.000952,123,4.645,234
2015,3,12,55.9,130,17.107,130,31.0,130,0.001607,128,4.571,247
2015,3,13,55.0,126,15.787,126,24.0,126,0.001764,125,4.567,217
2015,3,14,60.4,123,21.678,123,24.0,123,0.001138,122,4.582,233
2015,3,15,64.0,130,12.218,130,32.0,130,0.001517,130,4.577,245
2015,3,16,59.3,140,16.852,140,32.0,140,0.001494,138,4.591,236
2015,3,17,60.9,122,15.941,122,29.5,122,0.001519,122,4.612,214
2015,3,18,68.9,130,17.717,130,23.5,130,0.001563,127,4.842,209
2015,3,19,71.4,151,17.181,151,29.0,151,0.001702,150,4.663,250
2015,3,20,59.4,160,10.419,160,22.0,160,0.001640,159,4.830,258
2015,3,21,60.4,164,14.525,164,24.5,164,0.001549,161,4.616,267
2015,3,22,66.6,130,14.803,130,23.0,130,0.002244,129,4.615,255
2015,3,23,79.4,120,16.041,120,39.0,120,0.001433,117,4.743,232
