month,hour,year,packet_retransmit_rate,packet_retransmit_rate_n,minimum_rtt,minimum_rtt_n,average_rtt,average_rtt_n,download_throughput,download_throughput_n,upload_throughput,upload_throughput_n
4,2,2012,0.007535,27,49,27,100.5,27,5.196,27,0.7398,40
4,3,2012,0.009317,16,40.5,16,78,16,4.188,16,0.4979,37
4,4,2012,0.002835,16,45,15,68.56,15,9.943,16,1.196,26
4,5,2012,0.0112,13,63,13,104.6,13,2.278,13,0.3512,20
4,6,2012,0.008303,13,57,13,113.4,13,3.354,13,0.5144,21
4,7,2012,0.07684,6,31,6,114.9,6,1.759,6,0.3276,16
4,8,2012,0.005018,18,43,18,91.68,18,3.707,18,0.4542,33
4,9,2012,0.004428,21,45,21,100.8,21,2.447,21,0.5017,32
4,10,2012,0.006537,32,38,32,85.72,32,2.33,32,0.3632,57
4,11,2012,0.005935,47,47,47,77.66,47,4.291,47,0.5738,64
4,12,2012,0.007341,48,51,48,82.71,48,4.72,48,0.5198,79
4,13,2012,0.003998,32,45.5,32,76.94,32,4.663,32,0.5478,60
4,14,2012,0.005416,34,46,34,93.54,34,4.218,34,0.5239,51
4,15,2012,0.009445,41,47,41,97.91,41,2.376,41,0.3575,69
4,16,2012,0.009208,36,43,36,81.95,36,3.181,36,0.5156,74
4,17,2012,0.005749,44,45,44,80.24,44,3.779,44,0.5313,73
4,18,2012,0.008952,50,45,50,76.68,50,2.828,50,0.5287,86
4,19,2012,0.00773,70,42.5,70,87.22,70,3.018,70,0.5357,101
4,20,2012,0.005429,65,46,65,80.25,65,4.376,65,0.5992,108
4,21,2012,0.006546,63,47,62,72.72,62,5.458,63,0.7889,98
4,22,2012,0.006649,49,49,49,93.8,49,2.791,49,0.3664,86
4,23,2012,0.004949,61,48,61,88.89,61,3.913,61,0.5181,103
5,0,2012,0.0071,50,48,50,86.08,50,2.965,50,0.538,80
5,1,2012,0.005315,41,48,41,79.33,41,5.053,41,0.7221,63
5,2,2012,0.007164,22,49,22,104.2,22,2.043,22,0.3902,39
5,3,2012,0.006107,24,50.5,24,93.72,24,3.54,24,0.5723,34
5,4,2012,0.01018,17,57,17,130.2,17,2.422,17,0.366,25
5,5,2012,0.01369,12,67.5,12,114.5,12,2.343,12,0.3177,23
5,6,2012,0.006422,23,48,23,104.1,23,2.196,23,0.4813,33
5,7,2012,0.006868,27,62,27,112.4,27,2.364,27,0.4889,50
5,8,2012,0.005864,25,47,25,89.1,25,4.972,25,0.5638,42
5,9,2012,0.003447,24,45,24,83.61,24,5.423,24,0.8037,43
5,10,2012,0.004332,29,47,29,69.51,29,6.441,29,0.8036,51
5,11,2012,0.005867,39,38,39,92.29,39,2.674,39,0.7614,81
5,12,2012,0.004012,40,43,40,82.64,40,2.832,40,0.7583,72
5,13,2012,0.003674,41,46,41,70.08,41,6.556,41,0.7418,78
5,14,2012,0.005097,48,47,48,78.04,48,5.284,48,0.7687,77
5,15,2012,0.004502,47,47,47,83.72,47,4.789,47,0.5098,86
5,16,2012,0.00607,61,48,61,86.27,61,3.673,61,0.4935,100
5,17,2012,0.003954,44,48.5,44,77.96,44,5.126,44,0.7822,82
5,18,2012,0.005711,78,48,78,79.14,78,4.89,78,0.7662,105
5,19,2012,0.006233,63,48,63,83.46,63,4.183,63,0.7881,105
5,20,2012,0.006778,72,48,72,85.08,72,5.12,72,0.6004,120
5,21,2012,0.004957,80,48.5,80,84.36,80,2.867,80,0.6012,123
5,22,2012,0.007645,75,50,75,86.67,75,4.247,75,0.5438,110
5,23,2012,0.004963,72,48,72,78.74,72,5.011,72,0.763,119
6,0,2012,0.004083,30,40.5,30,83.63,30,4.722,30,0.416,55
6,1,2012,0.004284,32,40,32,75.71,32,4.589,32,0.7604,45
6,2,2012,0.005584,19,28,19,54.55,19,8.176,19,0.8584,27
6,3,2012,0.005505,17,41,17,68.28,17,4.103,17,0.4283,27
6,4,2012,0.003942,22,39,22,70.42,22,10.31,22,0.7849,33
6,5,2012,0.003368,22,30.5,22,52.25,22,10.71,22,0.8628,34
6,6,2012,0.003262,20,27,20,55.31,20,6.12,20,0.8045,32
6,7,2012,0.003796,17,27,17,51.9,17,10.93,17,0.7943,27
6,8,2012,0.006624,26,33.5,26,63.06,26,3.838,26,0.3658,43
6,9,2012,0.004078,30,38,30,76.72,30,4.889,30,0.7624,45
6,10,2012,0.006229,47,33,47,70.35,47,3.179,47,0.581,80
6,11,2012,0.005558,41,35,41,78.03,41,5.481,41,0.7224,58
6,12,2012,0.004609,37,39,37,78.17,37,5.462,37,0.546,68
6,13,2012,0.004773,40,44.5,40,68.15,40,4.922,40,0.7626,71
6,14,2012,0.003766,53,39,53,54.61,53,10.18,53,0.8061,83
6,15,2012,0.005401,64,27,64,46.08,64,11.08,64,1.004,91
6,16,2012,0.003832,61,36,61,67.97,61,4.918,61,0.5441,91
6,17,2012,0.002435,61,40,61,67.68,61,4.76,61,0.4809,125
6,18,2012,0.001955,73,33,73,67.6,73,5.578,73,0.6002,136
6,19,2012,0.004857,57,38,57,70.6,57,4.807,57,0.5302,86
6,20,2012,0.006059,56,38,56,124,56,2.752,56,0.6042,93
6,21,2012,0.004988,33,45,33,103.5,33,2.709,33,0.4341,63
6,22,2012,0.005203,46,46.5,46,78.23,46,4.986,46,0.5939,71
6,23,2012,0.005964,49,47,49,90.28,49,4.251,49,0.5448,77
7,0,2012,0.005966,62,44,62,79.55,62,4.877,62,0.6476,86
7,1,2012,0.007503,34,46,34,83.13,34,4.732,34,0.5409,53
7,2,2012,0.003817,20,47,20,70.5,20,7.459,20,0.7237,39
7,3,2012,0.001581,13,55,13,98.01,13,4.511,13,0.3988,35
7,4,2012,0.004982,16,48.5,16,79.78,16,10.45,16,1.206,21
7,5,2012,0.00604,11,41,11,96.74,11,2.676,11,0.3863,21
7,6,2012,0.00577,25,44,25,86.59,25,4.723,25,0.5312,35
7,7,2012,0.005479,18,43.5,18,93.07,18,3.913,18,0.6479,30
7,8,2012,0.005388,43,38,43,86.45,43,3.866,43,0.5756,73
7,9,2012,0.005652,41,44,41,65.07,41,6.407,41,0.7623,57
7,10,2012,0.008188,77,37,76,81.92,76,4.2,77,0.5004,134
7,11,2012,0.004274,48,45.5,48,87.81,48,4.469,48,0.5345,94
7,12,2012,0.008249,44,42,44,82.4,44,2.523,44,0.5277,81
7,13,2012,0.008193,61,43,61,91.53,61,2.576,61,0.4423,97
7,14,2012,0.00441,53,47,53,72.9,53,7.982,53,0.6997,85
7,15,2012,0.004092,77,43,77,74.35,77,4.567,77,0.5532,127
7,16,2012,0.003955,67,48,67,95.37,67,4.169,67,0.7613,117
7,17,2012,0.005805,48,40.5,48,79.89,48,5.099,48,0.5452,86
7,18,2012,0.006307,67,49,67,88.75,67,3.06,67,0.5434,105
7,19,2012,0.00546,70,47,70,87.77,70,4.577,70,0.5953,113
7,20,2012,0.005817,48,45.5,48,78.96,48,4.805,48,0.4804,90
7,21,2012,0.004466,80,47,80,95.35,80,4.559,80,0.7933,117
7,22,2012,0.00534,64,46,64,85.01,64,4.744,64,0.5973,105
7,23,2012,0.006331,65,48,65,94.54,65,2.501,65,0.5154,108
8,0,2012,0.005425,47,37,47,67.98,47,9.328,47,0.5685,78
8,1,2012,0.007462,44,48,44,84.68,44,4.208,44,0.6103,67
8,2,2012,0.01369,30,51,30,99.29,30,2.07,30,0.4927,42
8,3,2012,0.007044,21,50,21,103.1,21,2.294,21,0.4824,37
8,4,2012,0.007233,10,41,10,68.03,10,3.935,10,0.3989,23
8,5,2012,0.003139,21,72,21,103.4,21,2.119,21,0.3635,42
8,6,2012,0.003106,3,52,3,73.24,3,4.561,3,0.3629,21
8,7,2012,0.00294,18,37,18,85.99,18,3.917,18,0.4782,40
8,8,2012,0.006791,15,33,15,114.8,15,2.956,15,0.4025,32
8,9,2012,0.002125,28,37,28,82.06,28,3.929,28,0.5453,55
8,10,2012,0.004211,29,30,29,79.78,29,4.988,29,0.543,59
8,11,2012,0.005114,28,42.5,28,91.01,28,4.512,28,0.4721,54
8,12,2012,0.00417,51,42,51,76.26,51,5.531,51,0.6429,87
8,13,2012,0.006641,42,56.5,42,131.9,42,2.47,42,0.468,62
8,14,2012,0.005443,56,31,56,87.33,56,3.014,56,0.5412,71
8,15,2012,0.004305,37,42,37,74.78,37,4.942,37,0.6828,61
8,16,2012,0.005047,44,45.5,44,82.23,44,4.449,44,0.5796,69
8,17,2012,0.004072,46,45.5,46,83.05,46,4.181,46,0.6847,74
8,18,2012,0.003559,45,37,45,67.16,45,5.154,45,0.8059,77
8,19,2012,0.004624,55,44,55,83.17,55,3.828,55,0.5437,106
8,20,2012,0.004195,61,35,61,83.51,61,4.809,61,0.496,103
8,21,2012,0.005095,70,37,70,86.68,70,4.15,70,0.7798,104
8,22,2012,0.005606,59,39,59,74.45,59,2.739,59,0.7324,87
8,23,2012,0.006743,53,39,53,90.87,53,2.408,53,0.4669,94
9,0,2012,0.005702,74,47.5,74,82.43,74,3.638,74,0.5226,111
9,1,2012,0.003535,52,51,52,99.02,52,3.285,52,0.6743,72
9,2,2012,0.008156,48,50,48,110.1,48,2.246,48,0.5399,72
9,3,2012,0.004946,34,46.5,34,79.45,34,4.949,34,0.4817,54
9,4,2012,0.005091,16,51,16,90.18,16,3.606,16,0.5904,29
9,5,2012,0.004393,15,47,15,78.27,15,4.71,15,0.4012,32
9,6,2012,0.004453,19,48,19,86.12,19,3.284,19,0.5315,26
9,7,2012,0.004861,28,52,28,95.44,28,4.329,28,0.4829,49
9,8,2012,0.005679,44,45,44,96.21,44,2.76,44,0.6322,64
9,9,2012,0.008846,43,45,43,102.3,43,2.654,43,0.5455,69
9,10,2012,0.004118,74,45.5,74,81.62,74,5.039,74,0.6651,107
9,11,2012,0.003955,59,49,59,84.35,59,4.367,59,0.5951,81
9,12,2012,0.005968,50,47,50,90.72,50,2.771,50,0.536,89
9,13,2012,0.005729,91,49,91,94.19,91,2.72,91,0.5913,121
9,14,2012,0.005975,90,46,90,83.62,90,3.775,90,0.5413,137
9,15,2012,0.005722,63,50,63,96.42,63,2.753,63,0.5868,94
9,16,2012,0.006699,80,49,80,93.34,80,2.698,80,0.5388,116
9,17,2012,0.006392,105,47,105,77.01,105,3.958,105,0.5545,140
9,18,2012,0.004732,91,46,91,89.1,91,4.282,91,0.5097,135
9,19,2012,0.006056,101,47,101,82.54,101,3.614,101,0.5471,142
9,20,2012,0.005286,136,44,136,83.15,136,4.714,136,0.7348,179
9,21,2012,0.005891,129,47,129,82.17,129,4.006,129,0.6667,169
9,22,2012,0.006176,102,49,102,90.96,102,4.638,102,0.6791,150
9,23,2012,0.005676,104,47.5,104,87.75,104,4.263,104,0.7205,152
10,0,2012,0.009956,43,51,43,96.98,43,2.686,43,0.5786,57
10,1,2012,0.007779,33,40,33,79.42,33,3.323,33,0.7722,47
10,2,2012,0.01649,9,45,9,79.71,9,1.617,9,0.7834,19
10,3,2012,0.009255,21,45,21,65.14,21,4.479,21,0.772,25
10,4,2012,0.009878,12,49,12,92.26,12,4.405,12,0.5964,20
10,5,2012,0.005267,7,34,7,86.65,7,1.739,7,0.4926,12
10,6,2012,0.005004,18,49.5,18,73.63,18,9.594,18,0.8033,27
10,7,2012,0.01143,15,38,15,73.13,15,2.767,15,0.7496,32
10,8,2012,0.004304,19,48,19,80.7,19,5.634,19,0.8008,26
10,9,2012,0.003965,24,41,24,89.07,24,3.31,24,0.5662,42
10,10,2012,0.006061,27,43,27,84.59,27,5.023,27,0.7379,45
10,11,2012,0.002927,37,46,37,91.54,37,2.921,37,0.7333,59
10,12,2012,0.003206,41,35,41,72.06,41,4.96,41,0.7432,63
10,13,2012,0.002839,41,38,41,87.91,41,2.813,41,0.4923,79
10,14,2012,0.004632,42,36.5,42,88.17,42,2.976,42,0.5449,62
10,15,2012,0.00674,37,44,37,84.48,37,4.028,37,0.5781,58
10,16,2012,0.005535,35,47,35,66.04,35,7.546,35,0.7049,66
10,17,2012,0.006751,48,46.5,48,98.35,48,5.042,48,0.7157,79
10,18,2012,0.006732,49,48,49,94.64,49,2.452,49,0.5125,74
10,19,2012,0.006581,62,50,62,83.53,62,2.713,62,0.6673,102
10,20,2012,0.005308,52,46,52,91.55,52,4.237,52,0.5967,86
10,21,2012,0.004404,37,49,37,80,37,2.811,37,0.5982,61
10,22,2012,0.009298,56,49.5,56,78.44,56,2.237,56,0.7203,76
10,23,2012,0.008356,62,48.5,62,98.16,62,2.419,62,0.4453,89
11,0,2012,0.006376,26,48,26,77.44,26,2.068,26,0.603,33
11,1,2012,0.01152,20,48,20,100.7,20,2.735,20,0.5409,41
11,2,2012,0.005607,15,49,15,106,15,5.162,15,0.9644,16
11,3,2012,0.004134,5,21,5,63.61,5,4.915,5,0.5451,11
11,4,2012,0.007033,3,42,3,62.53,3,8.202,3,0.5042,5
11,5,2012,0.005846,4,56.5,4,126.7,4,2.438,4,0.51,7
11,6,2012,0.004879,12,40,12,56.97,12,10.43,12,0.8664,14
11,7,2012,0.002571,5,48,5,57.05,5,19.73,5,1.079,12
11,8,2012,0.00414,12,44,12,55.85,12,10.91,12,1.2,17
11,9,2012,0.00498,13,48,13,64.05,13,6.074,13,1.229,21
11,10,2012,0.003664,20,38,20,86.16,20,4.776,20,0.7632,41
11,11,2012,0.007157,10,47.5,10,62.98,10,2.363,10,1.058,26
11,12,2012,0.001881,25,45,26,96.25,26,4.859,26,0.7422,41
11,13,2012,0.005703,28,37.5,28,105.6,28,2.604,28,0.755,47
11,14,2012,0.005546,32,40.5,32,83.68,32,5.349,32,0.4903,51
11,15,2012,0.004541,23,31,23,60.36,23,9.494,23,1.198,45
11,16,2012,0.009959,32,44,32,102.4,32,2.913,32,0.538,49
11,17,2012,0.001639,26,48,26,117.6,26,3.64,26,0.5948,39
11,18,2012,0.005861,34,48.5,34,78.38,34,2.901,34,0.5516,51
11,19,2012,0.005841,39,46,39,83.65,39,4.261,39,0.8839,57
11,20,2012,0.005965,34,51.5,34,80.2,34,3.31,34,0.6192,50
11,21,2012,0.00483,42,71.5,42,111.2,42,2.476,42,0.6873,65
11,22,2012,0.006846,40,66,40,98.83,40,2.65,40,0.7478,61
11,23,2012,0.008984,29,63,29,98.41,29,3.156,29,0.652,41
12,0,2012,0.01018,14,78.5,14,150.4,14,1.786,14,0.3716,28
12,1,2012,0.002806,15,30,15,74.79,15,5.006,15,0.4561,23
12,2,2012,0.002862,6,41,6,76.18,6,7.462,6,0.6838,11
12,3,2012,0.01273,3,47,3,67.38,3,8.029,3,1.006,5
12,4,2012,0.002648,11,45,11,92.61,11,5.645,11,0.8481,16
12,5,2012,0.001703,2,19,2,62.94,2,5.029,2,1.009,15
12,6,2012,0.004659,7,47,7,56.03,7,10.92,7,0.8004,12
12,7,2012,0.004413,6,31,6,80.57,6,6.758,6,0.7467,10
12,8,2012,0.004137,2,38,2,56.73,2,12.28,2,0.474,9
12,9,2012,0.004256,22,45.5,22,83.2,22,4.03,22,0.7067,36
12,10,2012,0.004334,15,30,15,53.96,15,5.423,15,0.7486,31
12,11,2012,0.006632,14,41.5,14,87.6,14,4.404,14,0.5513,29
12,12,2012,0.002707,30,37,30,57.34,30,6.71,30,1.084,42
12,13,2012,0.003608,33,40,33,76.37,33,4.662,33,0.5771,42
12,14,2012,0.003036,25,33,25,68.09,25,3.958,25,0.7208,45
12,15,2012,0.004802,22,50.5,22,128.2,22,3.499,22,0.6057,37
12,16,2012,0.005441,23,40,23,99.09,23,2.852,23,0.5716,40
12,17,2012,0.006211,29,37,29,72.8,29,4.139,29,0.7656,45
12,18,2012,0.006102,30,37,29,89.03,29,2.87,30,0.6989,52
12,19,2012,0.004249,23,44,23,87.92,23,3.601,23,0.4388,42
12,20,2012,0.00472,17,46,17,68.13,17,3.406,17,0.6252,29
12,21,2012,0.008106,33,59,33,106.5,33,3.206,33,0.6106,44
12,22,2012,0.007022,26,69.5,26,101,26,3.843,26,0.5082,39
12,23,2012,0.006596,24,64.5,24,96.83,24,3.275,24,0.842,36
1,0,2013,0.02356,10,72,10,97.77,10,1.825,10,0.4651,16
1,1,2013,0.004927,18,39,18,95.33,18,3.529,18,0.723,29
1,2,2013,0.003894,1,28,1,52.07,1,11.21,1,0.3642,7
1,3,2013,0.004646,6,44,6,75.08,6,5.23,6,0.6896,8
1,4,2013,0.005702,3,25,3,49.41,3,4.076,3,0.5503,5
1,5,2013,0.000799,2,51,2,83.37,2,3.626,2,0.5495,7
1,6,2013,0.01147,3,54,3,65.98,3,1.323,3,0.798,10
1,7,2013,0.004278,2,35.5,2,69.41,2,8.35,2,0.3926,5
1,8,2013,0.002744,8,29,8,53.04,8,5.009,8,0.8466,12
1,9,2013,0.05448,5,54,5,78,5,0.7675,5,0.6525,20
1,10,2013,0.004799,14,35,14,83.08,14,4.582,14,0.4911,32
1,11,2013,0.004551,14,37.5,14,77.98,14,2.464,14,0.3648,34
1,12,2013,0.01442,27,40,27,86.84,27,2.455,27,0.5266,39
1,13,2013,0.006255,27,34,27,74.07,27,6.751,27,0.7559,46
1,14,2013,0.003404,31,33,31,63.05,31,6.865,31,0.8264,54
1,15,2013,0.01022,23,47,23,89.75,23,2.222,23,0.3644,31
1,16,2013,0.006251,22,31.5,22,62.06,22,4.903,22,0.7835,32
1,17,2013,0.008038,32,42.5,32,94.01,32,4.795,32,0.7522,47
1,18,2013,0.006279,31,39,31,76.82,31,3.871,31,1.038,41
1,19,2013,0.006264,23,51,23,82.15,23,2.533,23,0.5509,38
1,20,2013,0.006661,21,55,21,87.06,21,3.928,21,0.5843,32
1,21,2013,0.01282,27,68,27,144.4,27,1.266,27,0.4799,40
1,22,2013,0.01066,34,81.5,34,101.8,34,1.506,34,0.5642,43
1,23,2013,0.005299,25,60,25,80.64,25,3.306,25,0.7907,32
2,0,2013,0.006397,23,34,23,71.38,23,2.273,23,0.7642,41
2,1,2013,0.01625,17,49,17,93.54,17,2.447,17,0.5332,22
2,2,2013,0.01139,11,30,11,56.05,11,2.13,11,0.3936,19
2,3,2013,0.06854,7,43,7,153.2,7,0.7573,7,0.3052,12
2,4,2013,0.001709,7,34,7,133.8,7,2.692,7,0.3944,10
2,5,2013,0.004484,4,37.5,4,133.2,4,1.948,4,0.3962,7
2,6,2013,0.02899,11,48,11,129.9,11,1.045,11,0.2985,17
2,7,2013,0.04954,6,45,6,87.42,6,2.037,6,0.8377,9
2,8,2013,0.009709,11,36,11,50.68,11,3.976,11,0.4786,17
2,9,2013,0.006943,11,32,11,58.95,11,4.339,11,0.6953,20
2,10,2013,0.00573,22,43.5,22,66.56,22,6.22,22,0.6036,31
2,11,2013,0.002059,14,31,14,61.01,14,6.959,14,0.6681,28
2,12,2013,0.05691,16,44,16,82.91,16,0.8977,16,0.5648,40
2,13,2013,0.006261,25,33,25,70.62,25,3.245,25,0.6978,38
2,14,2013,0.01657,21,34,21,60.9,21,2.124,21,0.8008,31
2,15,2013,0.03329,21,38,21,69.88,21,1.615,21,0.597,32
2,16,2013,0.004537,20,36,20,70.97,20,4.567,20,0.6415,31
2,17,2013,0.01086,21,31,21,79.38,21,2.906,21,0.7924,27
2,18,2013,0.009514,33,33,33,78.16,33,2.238,33,0.543,48
2,19,2013,0.006665,30,35,30,60.99,30,2.753,30,0.5255,42
2,20,2013,0.01759,29,40,29,101,29,2.031,29,0.3756,44
2,21,2013,0.007036,31,49,31,80.88,31,2.94,31,0.9094,45
2,22,2013,0.008748,31,46,31,84.13,31,3.785,31,0.8843,39
2,23,2013,0.01068,20,40.5,20,74.29,20,1.612,20,0.9037,32
3,0,2013,0.00361,24,36,24,59.74,24,4.81,24,0.6772,30
3,1,2013,0.003779,9,36,9,101.7,9,3.101,9,0.5652,20
3,2,2013,0.007032,6,31.5,6,117.1,6,3.462,6,0.4437,12
3,3,2013,0.01112,3,102,3,200.3,3,1.238,3,0.4763,6
3,4,2013,0.006106,4,69,4,139.8,4,2.733,4,0.5301,7
3,5,2013,0.005693,6,38.5,6,87.46,6,5.339,6,0.3615,11
3,6,2013,0.002291,7,25,7,57.47,7,4.989,7,0.6288,12
3,7,2013,0.002534,6,18,6,56.48,6,7.143,6,0.7117,10
3,8,2013,0.005162,8,43.5,8,55.11,8,17.68,8,1.682,10
3,9,2013,0.007611,16,32,16,87.12,16,3.813,16,0.6036,23
3,10,2013,0.006558,11,43,11,77.43,11,5.538,11,0.9615,14
3,11,2013,0.006517,18,33.5,18,55.41,18,6.69,18,0.7547,30
3,12,2013,0.003216,33,34,33,53.82,33,9.702,33,1.067,39
3,13,2013,0.0008116,17,41,17,76.92,17,14.73,17,1.193,34
3,14,2013,0.006285,23,35,23,63.26,23,6.567,23,0.5409,40
3,15,2013,0.0008311,24,14.5,24,38.08,24,13.48,24,1.244,35
3,16,2013,0.003553,22,41.5,22,57.29,22,8.094,22,0.7776,34
3,17,2013,0.004161,24,40,24,60.5,24,4.332,24,0.6024,43
3,18,2013,0.002402,12,32,12,51.46,12,15.54,12,0.4675,30
3,19,2013,0.002922,19,29,19,56.41,19,11.95,19,0.7317,34
3,20,2013,0.002309,19,30,19,58.16,19,11.07,19,1.202,31
3,21,2013,0.004391,24,35,24,52.9,24,10.25,24,1.096,37
3,22,2013,0.003202,23,37,23,66.15,23,6.933,23,0.571,41
3,23,2013,0.003164,14,40.5,14,85.8,14,3.781,14,0.7489,28
4,0,2013,0.003781,14,35,14,79.78,14,4.598,14,0.7318,29
4,1,2013,0.002235,12,45,12,61.31,12,6.582,12,0.7439,25
4,2,2013,0.002602,14,48.5,14,79.11,14,4.962,14,0.5893,22
4,3,2013,0.01175,3,67,3,69.93,3,3.832,3,0.6748,11
4,4,2013,0.009953,5,33,5,146.4,5,2.819,5,1.04,7
4,5,2013,0.004825,8,25.5,8,61.4,8,2.927,8,1.367,8
4,6,2013,0.002501,4,32,4,56.32,4,10.76,4,0.7626,5
4,7,2013,0.002559,5,47,5,53.38,5,11.23,5,0.8024,8
4,8,2013,0.006594,5,31,5,60.93,5,10.23,5,1.165,8
4,9,2013,0.002034,5,28,5,117.5,5,1.925,5,0.3633,11
4,10,2013,0.006608,15,45,15,112.9,15,2.334,15,0.3637,23
