year,month,hour,average_rtt,average_rtt_n,download_throughput,download_throughput_n,minimum_rtt,minimum_rtt_n,packet_retransmit_rate,packet_retransmit_rate_n,upload_throughput,upload_throughput_n
2014,5,11,84.3,229,5.490,229,39.0,229,0.003254,229,1.160,334
2014,5,12,98.3,246,4.843,246,40.0,246,0.004350,246,0.758,366
2014,5,13,81.1,195,6.094,196,39.0,195,0.003612,196,0.799,320
2014,5,14,89.4,239,5.352,239,41.0,239,0.003799,239,0.797,356
2014,5,15,76.2,244,6.048,244,40.0,244,0.004457,244,1.126,353
2014,5,16,69.1,268,6.774,268,38.5,268,0.003850,268,1.019,367
2014,5,17,73.8,257,6.101,257,38.0,257,0.003882,257,1.097,392
2014,5,18,75.0,320,5.032,320,39.0,320,0.004246,320,0.756,490
2014,5,19,79.2,339,4.539,340,40.0,339,0.004714,340,0.715,480
2014,5,20,68.8,386,6.446,386,40.0,386,0.004696,386,1.158,551
2014,5,21,68.2,331,5.168,332,40.0,331,0.004001,332,1.078,471
2014,5,22,70.9,302,5.434,302,39.0,302,0.004563,302,1.155,418
2014,5,23,68.9,271,4.748,271,39.0,271,0.003910,271,1.079,413
2014,6,0,75.0,128,4.814,128,38.0,128,0.005175,128,0.795,200
2014,6,1,81.0,98,7.129,98,39.0,98,0.003834,98,0.758,140
2014,6,2,92.8,66,4.861,66,36.0,66,0.004233,66,0.783,97
2014,6,3,93.2,61,7.806,61,39.0,61,0.002308,61,0.734,89
2014,6,4,100.9,43,4.485,43,41.0,43,0.005655,43,0.517,67
2014,6,5,101.4,42,4.885,42,42.0,42,0.004644,42,0.594,68
2014,6,6,94.3,48,5.361,48,39.0,48,0.005277,48,0.797,77
2014,6,7,95.1,104,5.839,104,36.5,104,0.003736,104,0.968,151
2014,6,8,107.2,80,5.568,80,42.5,80,0.004565,80,0.597,132
2014,6,9,77.1,148,5.886,148,39.0,148,0.004712,148,1.120,240
2014,6,10,93.4,140,5.016,140,40.0,140,0.004306,140,0.831,188
2014,6,11,95.1,146,5.091,146,39.0,146,0.004570,146,0.774,209
2014,6,12,77.1,181,5.451,181,39.0,181,0.003766,181,0.755,270
2014,6,13,94.7,154,4.558,154,40.0,154,0.004499,154,0.700,231
2014,6,14,77.5,167,6.799,167,38.0,167,0.003988,167,0.788,239
2014,6,15,84.6,155,5.719,155,39.0,155,0.003730,155,1.159,213
2014,6,16,87.0,172,4.861,172,38.0,172,0.004611,172,0.750,253
2014,6,17,74.0,203,5.388,203,38.0,203,0.003945,203,1.118,292
2014,6,18,82.5,206,5.470,206,39.0,206,0.003488,206,0.905,302
2014,6,19,76.2,252,5.927,252,39.0,252,0.004288,252,0.956,345
2014,6,20,79.7,232,6.487,232,39.0,232,0.004196,232,1.035,336
2014,6,21,74.7,264,6.401,264,39.0,264,0.004208,264,1.072,357
2014,6,22,74.9,245,6.167,245,38.0,245,0.003937,245,0.855,347
2014,6,23,83.9,182,5.644,182,39.0,182,0.004005,182,1.118,248
2014,7,0,93.2,206,4.731,207,39.0,206,0.005000,207,0.588,316
2014,7,1,72.9,116,4.907,116,39.0,116,0.004683,116,0.796,171
2014,7,2,86.1,104,4.349,104,41.0,104,0.003873,104,0.785,149
2014,7,3,121.1,72,4.389,72,39.0,72,0.005058,72,0.589,128
2014,7,4,83.0,43,5.889,43,40.0,43,0.004328,43,0.753,77
2014,7,5,81.0,91,9.043,91,39.0,91,0.003909,91,0.787,131
2014,7,6,85.9,104,7.259,104,41.0,104,0.005619,104,0.783,164
2014,7,7,87.0,114,7.000,114,40.0,114,0.004419,114,1.254,155
2014,7,8,82.0,147,7.096,147,38.0,147,0.002426,147,0.950,226
2014,7,9,87.6,166,6.082,166,38.0,166,0.003843,166,0.838,274
2014,7,10,82.8,197,6.181,197,39.0,197,0.005440,197,0.779,293
2014,7,11,84.7,261,6.669,261,39.0,261,0.004497,261,0.792,393
2014,7,12,81.3,249,6.097,249,39.0,249,0.003946,249,0.904,357
2014,7,13,82.8,236,5.324,236,38.5,236,0.004615,236,0.770,338
2014,7,14,75.7,196,7.183,196,39.0,196,0.003337,196,0.790,281
2014,7,15,73.3,220,7.056,220,38.0,220,0.003174,220,1.075,308
2014,7,16,73.9,256,5.239,256,38.0,256,0.004307,256,0.808,360
2014,7,17,78.3,315,5.900,315,38.0,315,0.003635,315,0.934,415
2014,7,18,72.4,259,7.162,259,38.0,259,0.003198,259,0.971,365
2014,7,19,73.0,332,5.635,332,39.0,332,0.005044,332,1.068,460
2014,7,20,75.1,421,6.986,421,40.0,421,0.003768,421,1.152,559
2014,7,21,78.2,339,6.400,339,38.0,339,0.003728,339,1.102,478
2014,7,22,72.1,326,6.609,326,38.0,326,0.004261,326,0.787,459
2014,7,23,77.6,277,6.323,277,38.0,277,0.003481,277,0.788,402
2014,8,0,64.7,156,7.060,156,35.5,156,0.004165,156,1.069,217
2014,8,1,77.4,109,6.445,109,37.0,109,0.003027,109,0.785,169
2014,8,2,87.7,87,4.733,87,37.0,87,0.002295,87,0.781,152
2014,8,3,72.9,66,9.248,66,38.0,66,0.002529,66,1.192,100
2014,8,4,87.0,60,6.587,60,39.0,60,0.002936,60,0.763,82
2014,8,5,72.3,86,9.594,86,37.0,86,0.003333,86,1.200,127
2014,8,6,103.6,100,5.714,100,40.0,100,0.003646,100,1.152,137
2014,8,7,72.0,125,6.727,125,37.0,125,0.003781,125,0.814,216
2014,8,8,70.6,164,7.247,164,37.0,164,0.004853,164,0.737,237
2014,8,9,77.5,202,6.325,202,37.0,202,0.004329,202,1.103,304
2014,8,10,76.4,199,6.545,199,38.0,199,0.003567,199,0.963,293
2014,8,11,84.1,220,6.635,220,35.0,220,0.004901,220,0.770,321
2014,8,12,74.1,247,7.425,247,36.0,247,0.004140,247,1.039,325
2014,8,13,76.7,218,7.009,218,37.0,218,0.003408,218,0.807,308
2014,8,14,83.3,229,5.545,229,36.0,229,0.004288,229,0.902,306
2014,8,15,74.5,284,5.127,284,36.0,284,0.003765,284,0.980,390
2014,8,16,81.7,243,5.239,243,38.0,243,0.004721,243,0.801,343
2014,8,17,72.1,329,6.497,329,34.0,329,0.003126,329,1.070,457
2014,8,18,68.7,306,5.748,306,36.5,306,0.003593,306,1.059,413
2014,8,19,74.1,349,5.716,349,36.0,349,0.003600,349,0.967,501
2014,8,20,73.9,322,7.322,322,37.0,322,0.004019,322,1.129,443
2014,8,21,72.9,326,6.592,326,37.0,326,0.003687,326,1.146,447
2014,8,22,78.3,348,5.426,348,37.0,348,0.004592,348,0.794,498
2014,8,23,66.8,233,7.851,233,35.0,233,0.004107,233,1.142,328
2014,9,0,66.3,146,6.140,146,27.0,146,0.002881,146,0.775,204
2014,9,1,62.6,113,3.901,113,27.0,113,0.005244,113,1.019,162
2014,9,2,50.4,77,11.604,77,25.0,77,0.002882,77,0.737,110
2014,9,3,56.9,75,11.170,75,25.0,75,0.002553,75,1.441,94
2014,9,4,61.4,43,8.463,43,27.0,43,0.003559,43,1.065,66
2014,9,5,65.2,77,7.360,77,29.0,77,0.003715,77,1.096,107
2014,9,6,42.5,154,15.382,154,24.0,154,0.002467,154,1.508,197
2014,9,7,53.8,178,10.843,178,25.0,178,0.002463,178,1.348,233
2014,9,8,73.7,153,5.343,153,28.0,153,0.002761,153,1.148,226
2014,9,9,81.1,188,6.021,188,30.0,188,0.003168,188,0.988,278
2014,9,10,75.7,178,5.638,178,26.5,178,0.003710,178,0.773,246
2014,9,11,76.0,207,6.013,207,27.0,207,0.003619,207,0.782,292
2014,9,12,65.6,205,7.297,205,26.0,205,0.003207,205,1.099,291
2014,9,13,63.6,239,6.935,239,28.0,239,0.003887,239,1.133,301
2014,9,14,66.6,203,7.663,203,27.0,203,0.003025,203,1.131,278
2014,9,15,69.1,254,7.363,254,26.0,254,0.002726,254,1.156,330
2014,9,16,63.3,263,6.571,263,27.0,263,0.003269,263,1.150,342
2014,9,17,50.9,260,10.092,260,26.0,260,0.001992,260,1.381,370
2014,9,18,67.8,238,6.433,238,27.0,238,0.003512,238,1.171,329
2014,9,19,83.5,257,4.966,257,27.0,257,0.004069,257,0.772,376
2014,9,20,73.8,263,5.735,263,27.0,263,0.003905,263,1.103,347
2014,9,21,65.8,293,5.353,293,27.0,293,0.004534,293,1.152,386
2014,9,22,65.6,255,6.355,255,27.0,255,0.004634,255,1.145,342
2014,9,23,82.7,210,5.230,210,27.0,210,0.003498,210,0.791,287
2014,10,0,98.2,71,3.621,71,34.0,71,0.007981,71,0.485,93
2014,10,1,81.5,43,4.696,43,29.0,43,0.005622,43,0.681,71
2014,10,2,93.8,33,4.036,33,39.0,33,0.006438,33,0.500,61
2014,10,3,110.8,15,1.759,15,38.0,15,0.009938,15,0.428,23
2014,10,4,84.2,19,4.938,19,34.0,19,0.004031,19,0.507,33
2014,10,5,172.9,19,2.387,19,48.0,19,0.012933,19,0.303,43
2014,10,6,113.5,45,2.527,45,41.0,45,0.005725,45,0.538,75
2014,10,7,144.1,73,2.206,73,44.0,73,0.009849,73,0.319,134
2014,10,8,78.3,72,5.896,72,29.0,72,0.004735,72,0.705,106
2014,10,9,90.8,97,6.132,97,55.0,97,0.005906,97,0.772,137
2014,10,10,92.9,80,4.245,80,37.5,80,0.006021,80,0.619,132
2014,10,11,66.6,97,6.114,97,29.0,97,0.003406,97,0.930,138
2014,10,12,110.9,95,3.556,95,34.0,95,0.007725,95,0.503,141
2014,10,13,87.8,70,5.226,70,33.5,70,0.005459,70,0.660,113
2014,10,14,74.0,66,6.484,66,27.5,66,0.003951,66,0.564,107
2014,10,15,99.5,91,4.249,91,34.0,91,0.007648,91,0.524,149
2014,10,16,95.9,89,3.810,89,32.0,89,0.005696,89,0.612,133
2014,10,17,77.8,80,3.050,80,29.0,80,0.005530,80,0.466,121
2014,10,18,108.4,103,2.648,103,34.0,103,0.007019,103,0.497,168
2014,10,19,82.3,124,4.637,124,28.0,124,0.005364,124,0.529,194
2014,10,20,94.6,130,3.267,130,30.5,130,0.005622,130,0.596,180
2014,10,21,90.7,156,3.503,156,36.0,156,0.005486,156,0.516,265
2014,10,22,78.5,120,5.203,120,28.0,120,0.006063,120,0.777,184
2014,10,23,81.1,104,3.644,104,36.0,104,0.006491,104,0.760,141
2014,11,0,83.0,53,5.755,53,30.0,53,0.004515,53,0.905,80
2014,11,1,73.9,60,5.340,60,29.0,60,0.004057,60,0.712,85
2014,11,2,110.4,40,3.459,40,28.0,40,0.004512,40,0.721,59
2014,11,3,65.0,25,11.047,25,28.0,25,0.005585,25,0.787,38
2014,11,4,73.9,20,4.975,20,28.0,20,0.003329,20,0.570,25
2014,11,5,68.2,32,4.762,32,40.0,32,0.008712,32,0.519,50
2014,11,6,128.6,47,4.404,47,38.0,47,0.007276,47,0.517,81
2014,11,7,90.6,66,5.318,66,40.0,66,0.005738,66,0.671,101
2014,11,8,86.9,79,4.928,79,29.0,79,0.005710,79,0.823,127
2014,11,9,96.9,111,6.143,111,43.0,111,0.002948,111,0.846,161
2014,11,10,75.3,103,6.223,103,29.0,103,0.004941,103,0.830,149
2014,11,11,82.1,98,5.191,98,30.0,98,0.004968,98,0.799,140
2014,11,12,85.3,87,6.502,87,33.0,87,0.002931,87,0.502,148
2014,11,13,88.7,80,4.615,80,31.5,80,0.004409,80,0.562,124
2014,11,14,86.4,82,4.843,82,28.5,82,0.005816,82,0.577,122
2014,11,15,66.2,91,6.909,91,28.0,91,0.004385,91,0.786,128
2014,11,16,80.7,96,5.590,96,28.0,96,0.004334,96,0.793,134
2014,11,17,91.7,119,5.255,119,30.0,119,0.006160,119,0.908,160
2014,11,18,92.0,124,4.582,124,30.5,124,0.005190,124,0.733,168
2014,11,19,76.7,118,5.447,118,29.0,118,0.006331,118,0.717,181
2014,11,20,72.5,150,4.350,150,28.0,150,0.006178,150,0.561,224
2014,11,21,74.6,161,4.707,161,29.0,161,0.004242,161,0.976,226
2014,11,22,104.7,108,3.619,108,29.0,108,0.006063,108,0.530,166
2014,11,23,76.6,90,4.723,90,28.0,90,0.005291,90,0.821,118
2014,12,0,90.2,71,4.591,71,29.0,71,0.005097,71,0.382,111
2014,12,1,90.9,47,3.710,47,29.0,47,0.006791,47,0.419,77
2014,12,2,96.3,32,3.433,32,30.0,32,0.006841,32,0.683,50
2014,12,3,148.1,20,3.526,20,40.5,20,0.003594,20,0.249,40
2014,12,4,100.3,19,6.084,19,50.0,19,0.006647,19,0.508,30
2014,12,5,91.1,25,3.201,25,30.0,25,0.008082,25,0.628,40
2014,12,6,93.1,35,6.347,35,46.0,35,0.009010,35,1.067,48
2014,12,7,95.2,55,3.996,55,38.0,55,0.006632,55,0.475,73
2014,12,8,96.0,89,4.065,89,32.0,89,0.003682,89,0.892,123
2014,12,9,116.1,133,3.170,133,54.0,133,0.005014,133,0.716,199
2014,12,10,72.7,98,6.526,98,28.0,98,0.004400,98,0.799,129
2014,12,11,90.1,86,4.831,86,30.0,86,0.006206,86,0.742,130
2014,12,12,82.1,75,6.012,75,36.0,75,0.005040,75,0.653,127
2014,12,13,80.4,88,6.206,88,34.5,88,0.004138,88,1.026,124
2014,12,14,71.5,102,5.465,102,34.5,102,0.005336,102,0.767,152
2014,12,15,77.0,96,4.857,96,30.0,96,0.006057,96,0.901,160
2014,12,16,101.5,91,3.547,91,33.0,91,0.007596,91,0.515,156
2014,12,17,102.1,100,4.018,100,37.5,100,0.005167,100,0.507,158
2014,12,18,87.1,113,5.306,113,28.0,113,0.006308,113,0.682,148
2014,12,19,88.3,105,4.682,105,29.0,105,0.004504,105,0.492,154
2014,12,20,72.9,119,4.559,119,28.0,119,0.006021,119,0.962,160
2014,12,21,76.3,150,4.083,150,28.0,150,0.005721,150,0.740,210
2014,12,22,75.3,99,6.036,99,28.0,99,0.004086,99,0.779,150
2014,12,23,68.2,108,4.922,108,26.0,108,0.005152,108,0.711,146
2015,1,0,100.9,60,3.686,60,29.0,60,0.007863,60,0.339,115
2015,1,1,78.9,43,6.271,43,29.0,43,0.006232,43,0.382,69
2015,1,2,85.0,25,6.981,25,31.0,25,0.004383,25,0.462,39
2015,1,3,103.3,46,3.561,46,37.5,46,0.009237,46,0.377,67
2015,1,4,114.2,24,1.101,24,45.5,24,0.025576,24,0.303,45
2015,1,5,75.8,30,6.601,30,38.0,30,0.004789,30,0.703,41
2015,1,6,73.0,62,7.315,62,29.0,62,0.003970,62,0.570,92
2015,1,7,75.9,73,4.957,73,28.0,73,0.004797,73,0.550,101
2015,1,8,82.9,75,5.842,75,32.0,75,0.003791,75,0.578,110
2015,1,9,88.1,103,6.644,103,36.0,103,0.004158,102,0.631,154
2015,1,10,68.5,117,6.703,117,28.0,117,0.005114,116,0.741,172
2015,1,11,88.4,87,5.599,87,35.0,87,0.005370,87,0.671,130
2015,1,12,86.7,100,5.245,100,29.0,100,0.004786,100,0.519,146
2015,1,13,74.4,99,4.542,99,28.0,99,0.006329,99,0.521,144
2015,1,14,75.7,108,7.183,108,27.5,108,0.004650,108,0.555,139
2015,1,15,61.0,105,7.172,105,26.0,105,0.003188,105,0.815,144
2015,1,16,85.0,92,6.148,92,30.0,92,0.004839,92,0.608,133
2015,1,17,69.9,139,6.202,139,28.0,139,0.005019,139,0.789,176
2015,1,18,69.9,159,6.325,159,28.0,159,0.003821,159,0.708,217
2015,1,19,69.4,168,6.257,168,28.0,168,0.003658,168,0.585,252
2015,1,20,73.6,170,5.730,170,28.0,170,0.005188,170,0.670,240
2015,1,21,80.1,166,4.787,166,29.0,166,0.005401,166,0.473,261
2015,1,22,66.0,128,5.665,128,27.0,128,0.004726,128,0.540,188
2015,1,23,85.9,115,3.100,115,29.0,115,0.007668,115,0.489,180
2015,2,0,86.9,46,4.278,46,28.0,46,0.004895,46,0.710,67
2015,2,1,92.9,30,3.012,30,25.5,30,0.006357,30,0.557,47
2015,2,2,124.9,14,3.906,14,45.5,14,0.004500,14,0.343,29
2015,2,3,125.6,20,1.478,20,43.5,20,0.015172,20,0.278,36
2015,2,4,151.1,25,6.731,25,30.0,25,0.005780,25,0.534,49
2015,2,5,89.1,24,4.944,24,30.5,24,0.003357,24,0.852,38
2015,2,6,91.5,27,6.122,27,40.0,27,0.002147,27,0.415,53
2015,2,7,83.7,51,6.462,51,44.0,51,0.005350,51,0.770,76
2015,2,8,90.9,69,6.015,69,30.0,69,0.006187,69,1.365,95
2015,2,9,85.2,83,6.361,83,55.0,83,0.003283,83,1.560,104
2015,2,10,82.9,83,9.376,83,33.0,83,0.005819,83,1.158,118
2015,2,11,74.1,81,7.845,81,29.0,81,0.003296,81,1.020,116
2015,2,12,100.3,70,4.150,70,39.0,70,0.006760,70,0.776,94
2015,2,13,72.3,72,6.449,72,28.0,72,0.005290,72,0.971,109
2015,2,14,93.1,78,7.456,78,30.0,78,0.003702,78,1.150,103
2015,2,15,90.6,65,4.403,65,33.0,65,0.006320,65,1.150,100
2015,2,16,59.0,149,7.866,149,27.0,149,0.004208,149,1.021,189
2015,2,17,92.4,72,5.125,72,30.0,72,0.005019,72,0.842,110
2015,2,18,74.0,128,5.645,128,28.0,128,0.005593,128,0.734,171
2015,2,19,82.2,144,5.969,144,27.0,144,0.004559,144,1.071,201
2015,2,20,75.6,130,6.010,130,29.0,130,0.006840,130,0.953,181
2015,2,21,68.8,136,5.226,136,27.0,136,0.006145,136,1.141,170
2015,2,22,75.3,86,5.483,86,28.5,86,0.004826,86,0.764,132
2015,2,23,68.3,75,6.381,75,27.0,75,0.005186,75,1.116,109
2015,3,0,69.6,42,6.021,42,26.0,42,0.003815,42,0.833,61
2015,3,1,72.7,25,9.112,25,25.0,25,0.003835,25,0.748,37
2015,3,2,123.5,16,4.014,16,34.5,16,0.001757,16,0.322,33
2015,3,3,121.5,23,1.067,23,30.0,23,0.026087,23,0.352,36
2015,3,4,93.0,24,7.292,24,37.5,24,0.004141,24,1.185,42
2015,3,5,109.4,26,4.191,26,37.0,26,0.008200,26,0.586,39
2015,3,6,116.6,21,7.678,21,56.0,21,0.004515,21,1.201,30
2015,3,7,115.3,37,6.215,37,40.0,37,0.006263,37,0.717,67
2015,3,8,83.9,61,6.956,61,34.0,61,0.005520,61,0.776,86
2015,3,9,69.0,67,6.031,67,35.0,67,0.003550,67,1.298,90
2015,3,10,97.7,58,7.825,58,35.0,58,0.003873,58,0.836,76
2015,3,11,84.0,64,4.961,64,32.5,64,0.005010,64,0.758,94
2015,3,12,74.2,74,6.204,74,27.0,74,0.004783,74,0.713,111
2015,3,13,75.0,84,4.967,84,27.0,84,0.004031,84,0.557,120
2015,3,14,74.4,69,5.888,69,26.0,69,0.006714,69,0.777,94
2015,3,15,101.8,60,3.254,60,35.0,60,0.005991,60,0.646,88
2015,3,16,84.8,82,4.876,82,28.0,82,0.004709,82,1.392,101
2015,3,17,79.4,94,6.117,94,32.5,94,0.006195,94,1.178,128
2015,3,18,67.9,92,6.922,92,29.0,92,0.003867,92,1.367,118
2015,3,19,67.0,59,6.748,59,30.0,59,0.004646,59,1.032,91
2015,3,20,65.6,119,7.186,119,26.0,119,0.005139,119,1.159,153
2015,3,21,109.9,97,4.082,97,30.0,97,0.006079,97,0.645,127
2015,3,22,93.3,90,3.997,90,28.0,90,0.004124,90,0.711,124
2015,3,23,86.3,57,3.778,57,28.0,57,0.003826,57,0.564,87
