year,month,day,average_rtt,average_rtt_n,download_throughput,download_throughput_n,minimum_rtt,minimum_rtt_n,packet_retransmit_rate,packet_retransmit_rate_n,upload_throughput,upload_throughput_n
2012,12,27,65.1,123,10.326,123,42.0,123,0.003940,123,1.068,191
2012,12,28,79.8,95,9.040,95,44.0,95,0.004631,95,1.043,134
2012,12,29,71.0,116,9.306,116,45.0,116,0.005452,116,0.981,163
2012,12,30,70.2,94,9.225,94,43.0,94,0.003896,94,1.005,143
2012,12,31,68.1,58,9.653,58,43.5,58,0.004741,58,0.804,93
2013,1,1,69.4,111,6.238,111,42.0,111,0.004289,111,0.779,167
2013,1,2,75.7,114,6.372,114,42.5,114,0.005261,114,0.805,174
2013,1,3,66.3,75,8.311,75,45.0,75,0.005637,75,0.805,124
2013,1,4,67.3,98,7.256,98,42.0,98,0.004250,98,0.772,180
2013,1,5,68.3,114,8.211,114,42.0,114,0.004799,114,0.804,189
2013,1,6,67.7,117,10.316,117,45.0,117,0.003929,117,1.005,183
2013,1,7,67.3,86,8.087,86,45.0,86,0.004844,86,0.800,140
2013,1,8,80.7,78,7.426,79,47.0,78,0.005294,79,0.788,139
2013,1,9,65.7,69,10.386,69,42.0,69,0.004459,69,0.798,134
2013,1,10,69.1,88,8.039,88,42.0,88,0.004287,88,0.788,125
2013,1,11,58.6,139,8.934,139,37.0,139,0.004830,139,1.031,206
2013,1,12,64.4,88,10.339,88,43.5,88,0.004122,88,0.922,144
2013,1,13,73.1,107,7.678,107,46.0,107,0.005802,107,0.792,162
2013,1,14,83.0,108,7.224,108,48.0,108,0.005043,108,0.804,150
2013,1,15,66.3,112,9.140,112,41.0,112,0.005213,112,1.109,180
2013,1,16,70.1,109,9.547,109,43.0,109,0.003484,109,1.078,167
2013,1,17,68.4,111,7.709,111,40.0,111,0.004978,111,0.788,172
2013,1,18,71.9,98,7.623,98,45.0,98,0.003328,98,0.966,152
2013,1,19,66.7,136,9.153,136,42.5,136,0.004345,136,1.085,195
2013,1,20,69.2,98,7.544,98,48.0,98,0.004722,98,1.038,139
2013,1,21,65.7,102,9.218,102,43.0,102,0.004859,102,1.085,140
2013,1,22,81.1,102,6.375,102,45.0,102,0.005962,102,0.805,139
2013,1,23,72.8,75,6.579,75,41.0,75,0.003700,75,1.044,146
2013,1,24,63.1,79,8.141,79,42.0,79,0.005172,79,0.790,136
2013,1,25,63.0,105,9.159,105,41.0,105,0.004702,105,0.807,163
2013,1,26,68.8,75,8.908,75,46.0,75,0.003981,75,0.976,122
2013,1,27,73.5,119,5.681,119,47.0,119,0.005352,119,1.045,184
2013,1,28,71.5,71,6.322,71,42.0,71,0.005442,71,1.039,105
2013,1,29,74.0,71,8.685,71,44.0,71,0.005138,71,0.916,110
2013,1,30,66.4,77,7.972,77,41.0,77,0.005024,77,1.059,122
2013,1,31,69.8,78,5.747,78,42.5,78,0.004120,78,1.045,123
2013,2,1,62.9,57,9.712,57,46.0,57,0.005016,57,1.037,90
2013,2,2,62.5,70,5.442,71,36.0,70,0.004428,71,0.948,101
2013,2,3,60.5,73,10.262,73,44.0,73,0.004417,73,1.206,111
2013,2,4,68.3,55,7.179,55,46.0,55,0.004510,55,0.766,86
2013,2,5,58.5,47,10.884,47,42.0,47,0.003845,47,1.005,77
2013,2,6,70.8,75,8.333,75,41.0,75,0.004741,75,0.802,122
2013,2,7,65.4,47,9.415,47,41.0,47,0.004569,47,1.067,78
2013,2,8,64.7,57,10.674,57,43.0,57,0.004819,57,1.124,93
2013,2,9,59.8,70,11.011,70,39.0,70,0.004582,70,1.194,88
2013,2,10,66.7,71,9.473,71,42.0,71,0.005282,71,1.126,99
2013,2,11,69.3,48,10.761,48,41.5,48,0.004626,48,1.083,76
2013,2,12,68.0,39,7.362,39,45.0,39,0.005236,39,1.003,53
2013,2,13,62.5,74,8.765,74,38.5,74,0.005616,74,0.828,104
2013,2,14,66.7,56,6.133,56,43.0,56,0.005143,56,0.807,73
2013,2,15,62.5,48,9.544,48,40.0,48,0.004496,48,0.821,86
2013,2,16,64.2,82,9.644,82,40.0,82,0.004671,82,0.995,106
2013,2,17,60.9,65,9.985,65,40.0,65,0.004720,65,1.166,89
2013,2,18,74.4,43,7.856,43,45.0,43,0.005023,43,0.624,73
2013,2,19,76.7,59,9.498,59,46.0,59,0.004300,59,0.801,83
2013,2,20,62.1,49,9.980,49,42.0,49,0.003540,49,1.044,80
2013,2,21,69.1,57,10.712,57,46.0,57,0.003255,57,1.163,71
2013,2,22,61.7,41,7.102,41,40.0,41,0.005032,41,0.791,66
2013,2,23,71.1,74,9.341,74,45.5,74,0.004916,74,0.925,101
2013,2,24,69.9,44,6.910,44,44.0,44,0.004041,44,0.937,77
2013,2,25,68.7,70,9.917,70,39.0,70,0.004649,70,1.083,107
2013,2,26,69.6,51,8.305,51,42.0,51,0.004225,51,0.802,75
2013,2,27,73.4,71,6.890,71,44.0,71,0.004501,71,0.790,100
2013,2,28,66.1,54,10.178,54,40.0,54,0.003502,54,0.904,89
2013,3,1,69.8,57,5.496,57,41.0,57,0.005530,57,0.799,92
2013,3,2,68.7,60,10.055,60,42.0,60,0.004302,60,0.820,107
2013,3,3,69.9,58,8.333,58,45.5,58,0.005380,58,0.804,93
2013,3,4,83.5,46,5.514,46,43.5,46,0.005268,46,0.760,76
2013,3,5,71.7,89,6.144,89,43.0,89,0.004197,89,0.923,121
2013,3,6,79.5,92,5.594,92,43.0,92,0.005025,92,0.798,137
2013,3,7,67.1,56,7.472,56,41.0,56,0.002944,56,0.773,102
2013,3,8,62.4,81,9.437,81,41.0,81,0.004985,81,1.163,118
2013,3,9,67.7,84,10.231,84,40.0,84,0.004072,84,0.819,126
2013,3,10,74.6,88,5.588,88,43.5,88,0.004825,88,0.805,119
2013,3,11,84.5,73,5.297,73,44.0,73,0.005519,73,1.082,124
2013,3,12,80.7,78,6.858,78,45.0,78,0.003254,78,0.803,120
2013,3,13,77.8,65,6.568,65,40.0,65,0.004492,65,0.722,125
2013,3,14,82.3,61,7.144,61,39.0,61,0.003912,61,0.921,100
2013,3,15,63.8,59,11.120,59,36.0,59,0.004325,59,0.805,118
2013,3,16,78.7,75,5.383,75,45.0,75,0.005010,75,0.811,130
2013,3,17,67.3,103,5.984,103,44.0,103,0.004725,103,1.009,147
2013,3,18,97.0,83,7.023,83,45.0,83,0.005613,83,0.799,123
2013,3,19,75.9,95,9.616,95,40.0,95,0.004850,95,0.741,149
2013,3,20,95.4,93,5.522,93,45.0,93,0.004745,93,0.841,130
2013,3,21,89.1,94,6.680,94,42.0,94,0.005122,94,0.795,136
2013,3,22,96.9,140,7.212,140,44.5,140,0.005555,140,0.814,162
2013,3,23,79.3,114,7.331,115,45.0,114,0.004412,115,0.784,193
2013,3,24,91.2,93,5.734,94,45.0,93,0.005591,94,0.790,145
2013,3,25,84.6,92,7.095,92,43.0,92,0.005054,92,0.794,141
2013,3,26,75.9,104,7.274,104,40.0,104,0.004567,104,0.801,146
2013,3,27,74.2,109,6.410,109,44.0,109,0.004792,109,0.827,132
2013,3,28,64.1,79,5.512,79,38.0,79,0.004569,79,0.798,115
2013,3,29,69.6,129,7.398,129,41.0,129,0.004861,129,0.802,191
2013,3,30,65.3,135,9.291,135,39.0,135,0.004331,135,0.946,203
2013,3,31,65.8,122,5.566,122,41.5,122,0.004983,122,0.803,158
2013,4,1,65.2,136,8.938,136,40.5,136,0.004697,136,0.880,189
2013,4,2,65.9,103,10.607,103,41.0,103,0.004457,103,1.054,166
2013,4,3,64.4,103,9.195,103,37.0,103,0.004117,103,1.082,137
2013,4,4,89.8,78,4.897,78,42.0,78,0.007938,78,0.761,139
2013,4,5,68.8,76,9.150,76,41.5,76,0.004723,76,0.905,126
2013,4,6,76.9,109,6.140,109,41.0,109,0.005618,109,0.804,163
2013,4,7,65.8,96,8.752,97,40.0,96,0.004139,97,1.058,141
2013,4,8,62.0,103,10.192,103,42.0,103,0.004230,103,1.058,150
2013,4,9,71.8,64,10.422,64,40.5,64,0.004860,64,0.921,103
2013,4,10,116.5,68,4.674,68,45.5,68,0.005826,68,0.760,120
2013,4,11,87.6,60,6.115,60,46.0,60,0.005068,60,0.792,90
2013,4,12,69.4,88,7.666,88,41.0,88,0.004235,88,1.121,121
2013,4,13,62.0,105,9.830,105,39.0,105,0.004461,104,1.159,150
2013,4,14,72.8,101,10.245,101,43.0,101,0.003489,101,0.912,137
2013,4,15,65.4,88,6.116,88,39.0,88,0.005539,88,0.881,120
2013,4,16,63.4,108,10.952,108,39.5,108,0.003570,108,1.160,145
2013,4,17,79.7,72,8.419,72,41.0,72,0.004550,72,0.910,114
2013,4,18,62.8,83,10.254,83,41.0,83,0.004702,83,1.083,117
2013,4,19,59.7,87,10.342,87,40.0,87,0.004389,87,1.101,123
2013,4,20,65.7,87,10.417,87,44.0,87,0.004930,87,1.122,110
2013,4,21,61.4,107,9.136,107,43.0,107,0.004831,107,1.162,149
2013,4,22,80.1,93,6.125,93,41.0,93,0.003781,93,0.790,132
2013,4,23,57.1,72,10.804,72,36.0,72,0.002984,72,1.002,115
2013,4,24,77.5,79,5.706,79,34.0,79,0.004364,79,0.874,110
2013,4,25,65.6,63,7.663,63,42.0,63,0.004234,63,1.101,96
2013,4,26,64.8,41,7.175,41,40.0,41,0.003771,41,0.906,72
2013,4,27,57.2,98,9.508,98,37.5,98,0.004459,98,1.079,127
2013,4,28,65.9,113,7.997,113,42.0,113,0.003938,113,1.081,151
2013,4,29,66.3,64,8.858,64,34.5,64,0.004525,64,1.042,107
2013,4,30,64.4,83,8.345,83,35.0,83,0.003737,83,1.020,108
2013,5,1,61.5,91,8.772,91,35.0,91,0.003571,91,1.119,142
2013,5,2,67.2,77,7.971,77,40.0,77,0.004700,77,0.920,127
2013,5,3,71.5,70,4.956,70,43.0,70,0.004927,70,0.754,121
2013,5,4,60.5,82,10.175,82,38.0,82,0.003320,82,0.792,148
2013,5,5,61.0,91,9.153,91,39.0,91,0.004517,91,0.946,146
2013,5,6,58.8,77,9.333,78,40.0,77,0.005036,78,1.160,108
2013,5,7,65.2,81,10.704,81,40.0,81,0.004663,81,1.161,116
2013,5,8,62.9,80,6.918,80,39.0,80,0.003894,80,0.851,118
2013,5,9,85.6,84,5.578,84,43.0,84,0.005032,84,0.727,107
2013,5,10,65.4,101,10.175,102,39.0,101,0.003362,102,1.120,139
2013,5,11,63.1,71,10.233,71,39.0,71,0.004028,71,0.802,116
2013,5,12,68.2,81,4.607,81,34.0,81,0.005417,81,0.975,127
2013,5,13,67.6,87,10.751,87,42.0,87,0.004134,87,1.197,112
2013,5,14,57.6,79,8.045,79,33.0,79,0.004293,79,0.837,116
2013,5,15,59.1,89,7.896,89,43.0,89,0.004897,89,0.800,113
2013,5,16,61.1,84,10.735,84,40.0,84,0.004452,84,0.961,109
2013,5,17,65.3,72,10.036,72,42.0,72,0.003259,72,0.974,96
2013,5,18,65.3,85,10.096,85,40.0,85,0.004100,85,1.030,122
2013,5,19,61.3,66,9.946,66,38.5,66,0.004771,66,1.030,102
2013,5,20,65.6,71,10.141,71,43.0,71,0.004441,71,0.905,109
2013,5,21,83.4,74,9.255,74,39.0,74,0.003689,74,0.793,118
2013,5,22,75.3,68,6.437,68,40.0,68,0.004116,68,0.688,115
2013,5,23,77.4,88,5.640,88,42.0,88,0.003339,88,0.811,138
2013,5,24,67.1,76,6.791,76,39.0,76,0.003487,76,0.794,106
2013,5,25,70.6,99,6.723,99,40.0,99,0.003462,99,0.799,126
2013,5,26,68.3,54,8.369,54,39.0,54,0.004361,54,0.792,81
2013,5,27,67.4,73,7.548,73,40.0,73,0.005547,73,0.920,107
2013,5,28,62.1,65,9.171,65,39.0,65,0.004749,65,1.024,93
2013,5,29,62.4,51,8.897,51,38.0,51,0.004885,51,0.828,81
2013,5,30,57.4,59,9.431,59,33.0,59,0.004202,59,1.156,84
2013,5,31,62.9,50,8.852,50,35.5,50,0.004099,50,0.805,97
2013,6,1,74.3,87,5.330,87,38.0,87,0.004585,87,0.798,133
2013,6,2,73.3,101,8.239,101,47.0,101,0.003811,101,0.783,158
2013,6,3,69.5,90,8.132,90,42.0,90,0.004893,90,0.786,136
2013,6,4,71.4,107,6.174,107,39.0,107,0.004475,107,0.923,155
2013,6,5,68.9,81,5.372,81,37.0,81,0.004958,81,0.934,127
2013,6,6,63.5,84,8.359,84,37.0,84,0.004183,84,0.825,142
2013,6,7,59.8,64,8.902,64,34.0,64,0.004526,64,0.796,103
2013,6,8,72.5,66,7.724,66,40.5,66,0.003994,66,0.773,112
2013,6,9,77.7,109,5.534,109,42.0,109,0.004530,109,0.798,144
2013,6,10,62.5,90,7.716,90,38.5,90,0.003913,90,0.981,126
2013,6,11,61.4,66,8.715,66,39.0,66,0.004385,66,0.879,98
2013,6,12,64.8,60,8.975,60,38.0,60,0.005610,60,0.735,93
2013,6,13,62.3,56,8.144,56,39.5,56,0.003979,56,1.036,83
2013,6,14,69.2,73,6.505,73,41.0,73,0.005770,73,0.981,97
2013,6,15,66.4,79,9.478,79,39.0,79,0.005256,79,1.163,103
2013,6,16,66.9,116,10.184,116,38.0,116,0.003366,116,0.970,141
2013,6,17,63.1,100,10.119,100,38.0,100,0.002816,100,1.121,118
2013,6,18,59.3,100,8.705,100,38.5,100,0.003974,100,0.937,150
2013,6,19,65.2,52,8.383,52,32.5,52,0.004035,52,0.800,84
2013,6,20,64.7,76,9.564,76,38.0,76,0.004159,76,1.123,112
2013,6,21,60.7,73,7.529,73,38.0,73,0.003945,73,0.802,89
2013,6,22,58.8,75,5.427,75,32.0,75,0.003996,75,0.794,100
2013,6,23,65.1,84,9.491,84,38.0,84,0.003187,84,1.064,108
2013,6,24,72.9,87,10.761,87,41.0,87,0.002155,87,1.205,132
2013,6,25,69.7,116,9.455,116,35.0,116,0.003322,116,1.165,169
2013,6,26,60.8,100,10.019,100,38.0,100,0.003817,100,1.164,141
2013,6,27,64.3,113,8.981,113,40.0,113,0.003795,113,1.119,153
2013,6,28,64.8,130,10.816,130,39.0,130,0.003329,130,1.204,165
2013,6,29,64.6,117,8.703,117,40.0,117,0.003775,117,0.811,168
2013,6,30,67.4,142,8.870,142,40.0,142,0.003176,142,1.131,168
2013,7,1,66.8,129,9.523,129,38.0,129,0.003523,128,1.164,161
2013,7,2,71.9,64,7.170,64,42.0,64,0.003045,64,1.030,98
2013,7,3,64.3,54,10.100,54,35.0,54,0.003999,54,1.164,79
2013,7,4,61.7,80,10.145,80,40.0,80,0.002868,80,1.084,106
2013,7,5,66.1,83,6.797,83,40.0,83,0.004318,83,1.107,105
2013,7,6,67.5,127,9.752,127,36.0,127,0.003434,127,1.124,157
2013,7,7,65.7,149,9.247,149,40.0,149,0.004542,149,0.996,180
2013,7,8,61.2,149,10.368,149,37.0,149,0.003154,149,1.158,195
2013,7,9,68.4,164,7.687,164,35.0,164,0.004244,164,1.088,214
2013,7,10,68.1,124,10.224,124,40.0,124,0.004074,124,1.168,160
2013,7,11,64.8,216,9.030,216,34.0,216,0.004181,216,1.163,262
2013,7,12,63.0,123,8.978,123,36.0,123,0.004071,123,0.989,179
2013,7,13,66.4,147,8.774,147,37.0,147,0.002915,147,1.165,198
2013,7,14,65.0,129,8.688,129,39.0,129,0.002954,129,0.806,161
2013,7,15,72.3,118,6.380,118,41.0,118,0.003766,117,0.822,181
2013,7,16,65.9,127,10.525,127,37.0,127,0.003327,127,1.122,173
2013,7,17,77.5,98,9.006,98,39.0,98,0.003265,98,0.804,145
2013,7,18,70.5,115,8.350,115,35.0,115,0.002969,115,0.945,152
2013,7,19,73.0,146,6.555,146,37.0,146,0.003330,146,0.939,195
2013,7,20,66.9,118,10.056,118,37.0,118,0.003683,118,1.040,152
2013,7,21,79.1,94,5.566,94,40.0,94,0.005366,94,0.802,137
2013,7,22,77.7,135,6.735,135,40.0,135,0.003455,135,0.801,172
2013,7,23,67.1,168,5.173,168,39.5,168,0.004466,168,0.995,211
2013,7,24,78.9,153,8.053,153,40.0,153,0.003047,153,1.014,199
2013,7,25,75.4,184,8.118,184,40.0,184,0.003689,184,1.057,228
2013,7,26,71.7,112,6.799,112,37.0,112,0.002820,112,0.883,155
2013,7,27,64.4,120,6.655,120,39.0,120,0.003932,120,1.128,144
2013,7,28,70.0,118,8.001,118,40.0,118,0.004125,118,0.861,159
2013,7,29,74.6,125,5.778,125,42.0,125,0.003804,125,1.125,185
2013,7,30,76.1,108,6.406,108,42.0,108,0.004759,108,0.735,157
2013,7,31,65.8,148,8.042,148,39.0,148,0.004217,148,1.120,198
2013,8,1,57.4,142,11.119,142,34.0,142,0.002671,142,1.205,191
2013,8,2,57.0,147,8.212,147,36.0,147,0.003237,147,1.006,218
2013,8,3,62.7,121,10.243,121,35.0,121,0.003090,121,0.804,192
2013,8,4,70.8,122,9.156,122,41.0,122,0.004095,122,0.922,158
2013,8,5,65.1,160,10.112,160,38.0,160,0.003268,160,0.964,210
2013,8,6,59.4,157,10.769,157,38.0,157,0.002694,157,1.145,223
2013,8,7,69.7,152,10.582,152,34.0,152,0.002655,152,1.199,203
2013,8,8,72.4,112,9.132,112,40.0,112,0.003321,112,1.019,168
2013,8,9,64.0,116,9.516,116,37.5,116,0.003732,116,0.820,181
2013,8,10,72.5,162,7.614,162,38.0,162,0.002654,162,1.046,231
2013,8,11,74.6,176,9.310,176,37.0,176,0.003114,176,1.096,254
2013,8,12,80.4,149,6.983,149,37.0,149,0.004218,149,1.040,195
2013,8,13,82.0,119,5.703,119,43.0,119,0.004422,119,0.805,163
2013,8,14,74.4,144,8.636,144,37.0,144,0.002687,144,1.078,207
2013,8,15,76.1,155,6.529,155,33.0,155,0.004103,155,1.008,219
2013,8,16,67.2,126,9.809,126,39.5,126,0.003219,126,1.150,174
2013,8,17,61.4,145,10.374,145,37.0,145,0.002967,145,1.141,205
2013,8,18,66.0,136,10.149,136,38.5,136,0.002815,136,1.161,184
2013,8,19,73.3,128,6.992,128,39.0,128,0.003289,128,0.908,178
2013,8,20,79.0,134,5.509,134,41.5,134,0.003594,134,0.859,214
2013,8,21,62.2,160,9.207,160,38.0,160,0.003862,160,1.098,254
2013,8,22,74.2,150,8.644,150,38.0,150,0.002873,150,1.034,221
2013,8,23,66.6,161,8.809,161,37.0,161,0.003185,161,1.194,226
2013,8,24,69.6,202,6.739,202,37.5,202,0.003681,202,1.169,265
2013,8,25,77.6,184,9.387,184,38.5,184,0.003038,184,1.071,257
2013,8,26,89.0,135,5.573,135,41.0,135,0.003924,135,0.884,216
2013,8,27,73.3,178,8.596,179,38.5,178,0.003843,179,0.779,267
2013,8,28,78.6,145,8.937,145,39.0,145,0.002550,145,0.965,213
2013,8,29,75.6,141,6.975,141,39.0,141,0.003940,141,0.723,249
2013,8,30,71.6,134,8.623,134,39.0,134,0.003081,134,0.950,202
2013,8,31,65.3,143,10.345,143,35.0,143,0.003087,143,1.125,179
2013,9,1,66.8,136,9.186,136,35.0,136,0.003103,136,1.149,188
2013,9,2,68.1,175,8.720,175,40.0,175,0.002976,175,1.120,242
2013,9,3,65.1,107,8.645,107,43.0,107,0.003677,107,1.076,182
2013,9,4,60.9,137,9.531,137,38.0,137,0.003665,137,1.085,193
2013,9,5,79.3,114,5.663,114,37.0,114,0.004469,114,0.787,176
2013,9,6,66.0,125,9.908,125,35.0,125,0.003594,125,1.134,161
2013,9,7,62.6,122,10.512,122,37.0,122,0.003025,122,1.162,172
2013,9,8,60.3,134,10.255,134,37.0,134,0.003500,134,1.075,187
2013,9,9,71.6,108,10.571,108,34.0,108,0.002436,108,1.131,156
2013,9,10,70.2,127,8.938,127,32.0,127,0.003526,127,1.045,194
2013,9,11,62.7,173,9.938,173,32.0,173,0.003831,173,1.125,244
2013,9,12,66.1,152,10.660,152,36.0,152,0.003414,152,1.190,217
2013,9,13,63.2,163,10.895,163,32.0,163,0.002810,163,1.039,237
2013,9,14,64.1,152,10.556,152,36.5,152,0.003122,152,1.078,231
2013,9,15,59.5,137,9.411,137,34.0,137,0.004696,137,0.955,198
2013,9,16,62.8,133,9.153,133,37.0,133,0.003012,133,1.100,189
2013,9,17,66.5,120,7.869,120,43.0,120,0.004119,120,1.134,160
2013,9,18,82.2,128,7.522,128,40.0,128,0.002692,128,1.162,176
2013,9,19,71.0,121,9.565,121,46.0,121,0.002869,121,1.118,183
2013,9,20,79.0,127,9.207,127,46.0,127,0.003299,127,0.918,174
2013,9,21,77.3,160,7.893,160,44.0,160,0.003842,160,1.025,217
2013,9,22,80.3,164,8.832,164,44.0,164,0.002983,164,0.962,256
2013,9,23,66.2,145,7.759,145,38.0,145,0.002624,145,0.984,216
2013,9,24,73.0,163,8.660,163,38.0,163,0.002483,163,0.822,235
2013,9,25,53.1,224,11.932,224,33.5,224,0.002454,224,0.826,297
2013,9,26,66.5,157,9.757,157,35.0,157,0.002867,156,0.809,199
2013,9,27,60.7,166,9.776,166,36.0,166,0.002364,166,0.798,244
2013,9,28,61.5,153,10.277,153,36.0,153,0.002449,153,1.124,207
2013,9,29,71.6,144,8.401,144,41.0,144,0.003566,144,1.125,197
2013,9,30,71.0,156,8.278,156,37.0,156,0.002916,156,1.137,237
2013,10,1,71.3,187,8.846,187,39.0,187,0.003914,187,0.910,265
2013,10,2,69.2,151,8.932,151,40.0,151,0.003383,151,0.981,225
2013,10,3,82.8,177,7.233,177,45.0,177,0.003300,177,0.787,268
2013,10,4,75.0,142,7.402,142,38.0,142,0.003595,142,0.873,208
2013,10,5,60.7,215,10.096,215,35.0,215,0.002169,215,1.195,316
2013,10,6,80.0,152,8.736,152,41.5,152,0.001854,152,0.849,247
2013,10,7,69.0,145,7.548,145,37.0,145,0.003500,145,1.112,195
2013,10,8,64.0,173,8.798,173,40.0,173,0.003886,173,1.161,227
2013,10,9,77.3,135,8.852,135,41.0,135,0.002784,135,0.833,209
2013,10,10,71.7,146,9.584,146,37.5,146,0.002078,146,1.040,212
2013,10,11,67.6,159,10.005,159,36.0,159,0.002093,159,1.189,232
2013,10,12,65.8,191,10.750,191,37.0,191,0.002375,191,1.125,317
2013,10,13,80.2,131,10.050,131,39.0,131,0.002202,131,1.029,194
2013,10,14,86.5,162,7.537,162,38.0,162,0.003970,162,1.129,218
2013,10,15,68.3,103,10.370,103,43.0,103,0.001532,103,1.155,149
2013,10,16,69.2,171,8.638,171,40.0,171,0.002086,171,0.818,285
2013,10,17,63.2,159,10.811,159,37.0,159,0.002592,159,1.109,230
2013,10,18,83.3,115,7.605,115,39.0,115,0.002188,115,0.975,176
2013,10,19,66.7,145,10.721,145,34.0,145,0.001937,145,0.893,202
2013,10,20,81.1,153,6.590,153,42.0,153,0.002862,153,0.776,222
2013,10,21,57.8,142,9.265,142,34.0,142,0.003087,142,0.974,200
2013,10,22,73.5,152,7.799,152,40.0,152,0.003339,152,0.801,217
2013,10,23,65.3,163,7.370,163,38.0,163,0.003508,163,1.082,231
2013,10,24,65.6,170,8.280,170,35.0,170,0.002343,170,1.158,232
2013,10,25,66.5,172,9.392,172,39.0,172,0.002327,172,1.168,247
2013,10,26,65.6,179,10.131,179,38.0,179,0.001906,179,1.143,254
2013,10,27,68.6,176,9.571,176,41.0,176,0.002733,176,1.125,272
2013,10,28,62.9,216,9.710,216,38.0,216,0.002103,216,1.163,321
2013,10,29,63.3,85,10.674,85,39.0,85,0.002107,85,0.871,134
2013,10,30,70.7,104,7.558,104,39.5,104,0.003449,104,0.855,166
2013,10,31,65.8,132,10.827,132,37.0,132,0.002281,132,1.154,207
2013,11,1,60.1,143,8.491,143,39.0,143,0.003197,143,1.189,198
2013,11,2,63.6,161,8.559,161,37.0,161,0.003000,161,1.135,223
2013,11,3,73.7,147,8.093,147,37.0,147,0.002818,147,0.882,211
2013,11,4,74.9,162,9.198,162,40.5,162,0.002056,162,1.118,227
2013,11,5,71.4,107,7.199,107,39.0,107,0.002867,107,1.048,169
2013,11,6,71.7,127,10.165,127,40.0,127,0.002191,127,1.156,175
2013,11,7,67.7,127,9.788,127,39.0,127,0.003006,127,1.055,185
2013,11,8,70.2,116,8.089,116,40.0,116,0.003483,116,0.909,198
2013,11,9,67.8,130,8.189,130,40.0,130,0.003906,130,1.089,200
2013,11,10,76.3,140,5.849,140,41.5,140,0.004096,140,0.972,230
2013,11,11,69.4,150,9.385,150,40.0,150,0.002924,150,1.141,203
2013,11,12,69.2,129,7.352,129,40.0,129,0.002248,129,0.922,184
2013,11,13,74.1,147,8.466,147,38.0,147,0.003149,147,1.091,191
2013,11,14,71.3,109,7.748,109,40.0,109,0.003373,109,1.077,157
2013,11,15,84.1,154,7.477,154,38.0,154,0.002598,154,0.938,222
2013,11,16,83.5,135,6.881,135,44.0,135,0.002681,135,0.895,212
2013,11,17,92.4,162,7.290,162,50.0,162,0.003340,162,0.906,270
2013,11,18,76.5,155,8.743,155,43.0,155,0.002777,155,1.100,205
2013,11,19,76.6,168,8.401,168,41.0,168,0.002441,168,1.166,245
2013,11,20,81.3,167,7.028,167,39.0,167,0.002507,167,0.995,228
2013,11,21,76.8,160,7.526,160,41.5,160,0.002747,160,1.139,216
2013,11,22,85.3,193,7.560,193,39.0,193,0.003317,193,1.074,302
2013,11,23,97.8,150,7.610,150,39.0,150,0.003589,150,1.029,270
2013,11,24,90.9,179,7.326,179,43.0,179,0.002986,179,0.944,333
2013,11,25,86.4,190,7.798,190,42.5,190,0.003281,190,1.187,297
2013,11,26,75.7,163,5.920,163,42.0,163,0.002431,163,1.125,237
2013,11,27,75.1,127,9.430,127,42.0,127,0.003309,127,1.133,181
2013,11,28,70.6,176,10.496,176,44.0,176,0.002832,176,1.159,235
2013,11,29,67.5,161,8.897,161,38.0,161,0.002418,161,1.150,233
2013,11,30,85.6,141,6.530,141,41.0,141,0.003427,141,1.063,225
2013,12,1,92.5,152,7.035,152,43.0,152,0.003322,152,1.117,222
2013,12,2,80.8,146,7.342,146,41.5,146,0.002376,146,1.119,211
2013,12,3,101.1,155,6.750,155,47.0,155,0.002951,155,1.069,223
2013,12,4,86.1,125,7.936,125,39.0,125,0.003002,125,1.091,189
2013,12,5,82.3,131,8.040,131,45.0,131,0.003719,131,1.103,197
2013,12,6,86.2,175,9.459,175,43.0,175,0.001954,175,1.151,236
2013,12,7,90.9,149,7.047,149,50.0,149,0.002910,149,1.140,198
2013,12,8,89.5,174,7.021,174,46.0,174,0.003532,174,1.149,231
2013,12,9,90.4,149,7.415,149,47.0,149,0.002755,149,1.125,209
2013,12,10,79.8,127,7.774,127,41.0,127,0.002035,127,1.177,175
2013,12,11,71.6,140,9.683,140,39.0,140,0.003324,140,1.156,209
2013,12,12,80.3,78,7.127,78,44.0,78,0.003150,78,0.917,131
2013,12,13,82.1,110,7.075,110,44.0,110,0.003092,110,1.152,144
2013,12,14,72.8,97,9.223,97,44.0,97,0.002200,97,1.189,133
2013,12,15,76.2,130,7.333,130,42.0,130,0.003000,130,1.167,190
2013,12,16,94.0,115,6.905,115,40.0,115,0.003521,115,0.801,169
2013,12,17,76.8,134,8.473,134,41.5,134,0.003095,134,1.041,192
2013,12,18,79.8,131,8.219,131,46.0,131,0.003429,131,0.861,188
2013,12,19,72.2,139,9.269,139,39.0,139,0.003024,139,1.189,176
2013,12,20,73.2,126,8.412,126,40.0,126,0.003711,126,1.174,177
2013,12,21,72.5,116,10.194,116,43.0,116,0.002459,116,1.081,144
2013,12,22,71.7,146,9.687,146,42.5,146,0.002495,146,1.119,206
2013,12,23,69.6,128,10.151,128,41.0,128,0.002032,128,1.094,184
2013,12,24,70.9,143,8.642,143,41.0,143,0.003315,143,1.117,187
2013,12,25,66.6,149,7.849,149,40.0,149,0.002754,149,1.144,211
2013,12,26,110.8,137,6.613,137,48.0,137,0.002359,137,1.052,213
2013,12,27,75.3,156,7.683,156,43.0,156,0.002701,156,1.128,212
