year,month,day,average_rtt,average_rtt_n,download_throughput,download_throughput_n,minimum_rtt,minimum_rtt_n,packet_retransmit_rate,packet_retransmit_rate_n,upload_throughput,upload_throughput_n
2012,3,16,36.0,86,15.033,86,12.0,86,0.001436,86,1.690,161
2012,3,17,35.0,94,14.162,94,12.0,94,0.000954,94,1.687,183
2012,3,18,37.2,95,13.998,95,12.0,95,0.001067,95,1.687,203
2012,3,19,35.9,91,11.982,91,12.0,91,0.001584,90,1.689,184
2012,3,20,35.7,89,14.156,89,12.0,89,0.001118,89,1.687,156
2012,3,21,35.8,78,11.285,78,12.0,78,0.001408,78,1.679,158
2012,3,22,42.5,72,13.624,72,12.0,72,0.000891,72,1.647,157
2012,3,23,34.1,77,14.447,77,12.0,77,0.001550,77,1.684,152
2012,3,24,35.6,91,15.282,91,12.0,91,0.000986,91,1.682,199
2012,3,25,39.3,128,13.691,128,12.0,128,0.001044,128,1.685,259
2012,3,26,39.0,103,13.484,103,12.0,103,0.000871,103,1.686,203
2012,3,27,33.8,89,15.473,89,11.0,89,0.000870,89,1.683,167
2012,3,28,38.1,101,13.194,101,12.0,101,0.001348,101,1.681,195
2012,3,29,35.2,95,14.923,95,12.0,95,0.000913,95,1.684,177
2012,3,30,37.4,95,14.641,95,12.0,95,0.000833,95,1.685,176
2012,3,31,42.4,146,10.630,146,12.0,146,0.001224,146,1.666,264
2012,4,1,39.4,131,12.949,131,12.0,131,0.001013,131,1.687,215
2012,4,2,37.2,94,14.481,94,11.0,94,0.000800,94,1.685,175
2012,4,3,35.3,103,14.260,103,12.0,103,0.001080,103,1.681,165
2012,4,4,34.5,84,13.201,84,11.0,84,0.000928,84,1.686,155
2012,4,5,36.2,85,13.900,85,11.0,85,0.001260,85,1.687,159
2012,4,6,34.8,146,14.317,146,11.0,146,0.000769,146,1.684,257
2012,4,7,37.4,114,13.450,114,11.5,114,0.000918,114,1.689,197
2012,4,8,37.9,121,14.846,121,11.0,121,0.000858,121,1.687,214
2012,4,9,38.2,99,13.957,99,12.0,99,0.001097,99,1.683,177
2012,4,10,35.0,80,12.142,80,12.0,80,0.001629,80,1.712,134
2012,4,11,37.6,91,13.501,91,12.0,91,0.001141,91,1.686,166
2012,4,12,33.8,114,16.640,114,12.0,114,0.001207,114,1.725,184
2012,4,13,35.3,88,15.332,88,12.0,88,0.001080,88,1.683,174
2012,4,14,37.2,116,15.453,116,12.0,116,0.001197,116,1.687,209
2012,4,15,41.3,88,11.166,88,12.0,88,0.001703,88,1.685,179
2012,4,16,34.5,58,17.283,58,12.0,58,0.000912,58,1.685,134
2012,4,17,32.4,61,16.257,61,12.0,61,0.000716,61,1.681,134
2012,4,18,37.0,74,14.975,74,12.0,74,0.001485,74,1.686,137
2012,4,19,33.6,97,13.501,97,12.0,97,0.000952,97,1.723,178
2012,4,20,32.9,78,18.548,78,12.5,78,0.001135,78,1.721,143
2012,4,21,38.2,98,14.393,98,13.0,98,0.001341,98,1.688,180
2012,4,22,34.6,138,14.256,138,12.0,138,0.000917,138,1.685,236
2012,4,23,34.6,89,15.444,89,13.0,89,0.001535,89,1.686,170
2012,4,24,44.1,81,13.988,81,13.0,81,0.000946,81,1.687,162
2012,4,25,37.0,84,13.171,84,12.0,84,0.000978,84,1.685,164
2012,4,26,36.5,104,13.665,104,13.0,104,0.001208,104,1.688,185
2012,4,27,39.1,103,14.183,103,14.0,103,0.001462,102,1.688,169
2012,4,28,38.2,133,12.849,133,13.0,133,0.002013,133,1.684,231
2012,4,29,38.8,118,13.051,118,13.0,118,0.001226,118,1.708,210
2012,4,30,36.1,102,16.060,102,13.0,102,0.000775,102,1.720,186
2012,5,1,36.7,101,15.941,101,12.0,101,0.001000,101,1.688,187
2012,5,2,35.8,105,14.629,105,12.0,105,0.000735,105,1.686,208
2012,5,3,40.2,87,16.005,87,12.0,87,0.000709,87,1.684,161
2012,5,4,37.6,111,14.417,111,13.0,111,0.001103,111,1.687,221
2012,5,5,36.5,96,15.493,96,13.0,96,0.000991,96,1.686,191
2012,5,6,38.7,131,15.068,131,13.0,131,0.000907,131,1.685,269
2012,5,7,37.3,98,14.514,98,12.0,98,0.000721,98,1.683,173
2012,5,8,37.7,108,14.389,108,13.0,108,0.001274,108,1.683,190
2012,5,9,38.1,92,15.017,92,13.0,92,0.001213,92,1.685,178
2012,5,10,36.2,102,14.057,102,12.5,102,0.000793,102,1.679,187
2012,5,11,37.1,88,15.310,88,12.5,88,0.000885,88,1.681,165
2012,5,12,35.8,116,13.952,116,13.0,116,0.001126,116,1.686,198
2012,5,13,36.7,101,16.363,101,13.0,101,0.001095,101,1.685,188
2012,5,14,38.7,95,14.093,95,13.0,95,0.001090,95,1.680,174
2012,5,15,33.6,92,16.330,92,12.0,92,0.001122,92,1.682,161
2012,5,16,35.0,90,15.653,90,13.0,90,0.000942,90,1.685,158
2012,5,17,40.9,102,13.841,102,13.0,102,0.000810,102,1.685,192
2012,5,18,37.7,80,14.608,80,13.0,80,0.001448,80,1.687,173
2012,5,19,38.3,105,14.660,105,13.0,105,0.001260,105,1.686,189
2012,5,20,36.2,140,13.722,140,13.0,140,0.001017,140,1.685,250
2012,5,21,41.7,96,11.261,96,13.0,96,0.001897,96,1.683,187
2012,5,22,38.0,102,15.964,102,14.0,102,0.001065,102,1.688,186
2012,5,23,39.7,89,12.386,89,13.0,89,0.001120,89,1.684,181
2012,5,24,39.3,87,12.323,87,13.0,87,0.001050,87,1.688,157
2012,5,25,37.4,73,12.325,73,13.0,73,0.001587,73,1.687,153
2012,5,26,42.0,105,13.288,105,13.0,105,0.001363,105,1.685,180
2012,5,27,35.4,95,14.771,95,12.0,95,0.001306,95,1.685,162
2012,5,28,40.9,107,13.644,107,13.0,107,0.001087,107,1.683,203
2012,5,29,36.2,66,13.291,66,12.0,66,0.001137,66,1.685,146
2012,5,30,38.8,95,13.822,95,13.0,95,0.001534,95,1.686,179
2012,5,31,37.2,91,12.682,91,13.0,91,0.000982,90,1.687,155
2012,6,1,35.0,100,14.428,100,13.0,100,0.000978,100,1.685,192
2012,6,2,34.9,106,13.464,106,13.0,106,0.001082,106,1.684,207
2012,6,3,39.5,108,13.882,108,13.0,108,0.000776,108,1.687,206
2012,6,4,40.6,107,12.735,107,13.0,107,0.001470,107,1.686,198
2012,6,5,38.2,86,10.620,86,13.0,86,0.001163,86,1.685,182
2012,6,6,38.9,75,15.902,75,13.0,75,0.001315,75,1.686,155
2012,6,7,34.2,69,15.492,69,12.0,69,0.001457,69,1.687,158
2012,6,8,37.8,72,14.503,72,12.0,72,0.001131,72,1.683,137
2012,6,9,41.4,111,16.044,111,13.0,111,0.001134,111,1.686,209
2012,6,10,37.6,100,13.858,100,13.0,100,0.001129,100,1.688,188
2012,6,11,38.0,128,14.341,128,13.0,128,0.001157,128,1.723,216
2012,6,12,41.2,98,11.126,98,13.0,98,0.001168,98,1.684,174
2012,6,13,36.2,84,14.406,84,12.0,84,0.001148,84,1.685,173
2012,6,14,37.6,92,14.495,92,12.0,92,0.001400,92,1.686,171
2012,6,15,37.7,87,13.103,87,12.0,87,0.001338,87,1.685,171
2012,6,16,42.3,87,9.682,87,14.0,87,0.001404,87,1.684,164
2012,6,17,42.7,97,12.652,97,13.0,97,0.001187,97,1.680,196
2012,6,18,39.4,103,13.404,103,12.0,103,0.000921,103,1.686,173
2012,6,19,37.0,104,12.360,104,12.0,104,0.000953,104,1.684,180
2012,6,20,36.2,101,14.771,101,12.0,101,0.000966,100,1.685,176
2012,6,21,39.5,87,13.856,87,12.0,87,0.000823,87,1.687,162
2012,6,22,35.8,104,13.824,104,12.0,104,0.001128,104,1.685,187
2012,6,23,36.5,109,14.937,109,12.0,109,0.000988,109,1.687,205
2012,6,24,40.7,119,13.350,119,12.0,119,0.001086,119,1.681,236
2012,6,25,43.9,99,11.913,99,12.0,99,0.001408,99,1.685,184
2012,6,26,35.1,86,16.014,86,12.0,86,0.001439,86,1.725,185
2012,6,27,37.2,90,14.826,90,12.0,90,0.001498,90,1.685,171
2012,6,28,35.5,92,16.311,92,12.0,92,0.000813,92,1.685,170
2012,6,29,39.2,92,13.808,92,12.0,92,0.000926,92,1.723,179
2012,6,30,39.0,110,14.350,110,12.0,110,0.000948,110,1.686,224
2012,7,1,35.6,96,15.098,96,12.0,96,0.001075,96,1.684,198
2012,7,2,37.3,68,14.523,68,12.0,68,0.001125,68,1.683,143
2012,7,3,36.8,72,14.261,72,13.0,72,0.000893,72,1.725,179
2012,7,4,39.2,86,10.017,86,12.0,86,0.001388,86,1.684,181
2012,7,5,35.2,88,15.386,88,12.0,88,0.001433,88,1.683,165
2012,7,6,38.0,80,12.174,80,12.0,80,0.001452,80,1.722,159
2012,7,7,37.5,82,14.667,82,12.0,82,0.001112,82,1.687,158
2012,7,8,40.0,107,14.190,107,12.0,107,0.001274,107,1.687,222
2012,7,9,38.2,71,13.289,71,12.0,71,0.000988,71,1.684,156
2012,7,10,42.4,101,12.090,101,12.0,101,0.001388,101,1.684,193
2012,7,11,41.3,87,15.032,87,12.0,87,0.001021,87,1.684,181
2012,7,12,36.0,80,13.455,80,11.0,80,0.000963,80,1.686,172
2012,7,13,40.4,91,13.014,91,12.0,91,0.001159,91,1.683,161
2012,7,14,41.5,113,12.828,113,12.0,113,0.001532,113,1.678,208
2012,7,15,39.1,80,12.022,80,12.0,80,0.001372,80,1.685,185
2012,7,16,37.5,95,15.396,95,11.0,95,0.001009,95,1.684,190
2012,7,17,40.5,95,14.320,95,12.0,95,0.001227,95,1.689,191
2012,7,18,33.2,106,17.074,106,11.0,106,0.000774,106,1.687,206
2012,7,19,40.6,136,13.611,136,12.0,136,0.000807,136,1.717,201
2012,7,20,34.1,109,17.097,109,11.0,109,0.000976,109,1.723,202
2012,7,21,33.0,101,12.677,101,11.0,101,0.001291,101,1.686,197
2012,7,22,34.1,125,14.048,125,12.0,125,0.001024,125,1.686,221
2012,7,23,36.1,128,15.311,128,12.0,128,0.001068,128,1.689,211
2012,7,24,35.0,102,15.164,102,11.0,102,0.000834,102,1.687,192
2012,7,25,37.7,121,16.143,121,12.0,121,0.001194,121,1.694,223
2012,7,26,35.3,121,15.350,121,12.0,121,0.000853,121,1.684,230
2012,7,27,36.3,92,12.700,92,12.0,92,0.000803,92,1.686,190
2012,7,28,35.2,118,14.203,118,12.0,118,0.000811,118,1.687,199
2012,7,29,39.4,134,14.264,134,12.0,134,0.000952,134,1.672,219
2012,7,30,34.6,149,14.570,149,11.0,149,0.000919,149,1.646,233
2012,7,31,34.5,107,15.562,107,11.0,107,0.000908,107,1.687,212
2012,8,1,37.4,93,12.895,93,12.0,93,0.001219,92,1.686,158
2012,8,2,34.5,84,14.407,84,12.0,84,0.000783,84,1.720,157
2012,8,3,36.6,124,14.571,124,12.0,124,0.001191,124,1.685,204
2012,8,4,37.7,134,14.575,134,12.0,134,0.001057,134,1.686,232
2012,8,5,37.2,156,14.512,156,12.0,156,0.001225,156,1.687,258
2012,8,6,37.3,132,13.402,132,12.0,132,0.001021,132,1.683,222
2012,8,7,37.6,102,15.624,102,12.0,102,0.000968,102,1.716,207
2012,8,8,38.9,128,14.235,128,12.0,128,0.000935,128,1.687,225
2012,8,9,37.2,96,14.980,96,12.0,96,0.001074,96,1.693,177
2012,8,10,35.8,108,13.667,108,12.0,108,0.001084,108,1.685,198
2012,8,11,36.3,114,12.892,114,12.0,114,0.000974,114,1.687,196
2012,8,12,37.9,141,14.239,141,12.0,141,0.000893,141,1.685,225
2012,8,13,39.2,138,15.426,138,12.0,138,0.001212,138,1.682,245
2012,8,14,37.0,117,16.201,117,12.0,117,0.000865,117,1.688,203
2012,8,15,35.2,136,14.984,136,12.0,136,0.000898,136,1.714,236
2012,8,16,38.6,108,14.830,108,12.0,108,0.000949,108,1.685,219
2012,8,17,33.5,120,14.734,120,12.0,120,0.000948,120,1.683,190
2012,8,18,36.2,142,15.364,142,12.0,142,0.000836,142,1.687,257
2012,8,19,40.1,158,14.171,158,12.0,158,0.000948,158,1.687,278
2012,8,20,37.2,148,14.155,148,12.0,148,0.001099,148,1.686,273
2012,8,21,34.2,134,14.753,134,12.0,134,0.000875,134,1.686,235
2012,8,22,38.3,116,14.317,116,12.0,116,0.000950,116,1.688,219
2012,8,23,36.3,131,16.506,131,12.0,131,0.000984,131,1.686,232
2012,8,24,35.6,106,15.302,106,12.0,106,0.001087,106,1.692,197
2012,8,25,34.3,130,15.955,130,12.0,130,0.001064,130,1.720,206
2012,8,26,35.1,138,15.855,138,12.0,138,0.000780,138,1.688,213
2012,8,27,36.7,68,15.227,68,12.0,68,0.000906,68,1.687,155
2012,8,28,33.4,87,14.072,87,12.0,87,0.001407,87,1.723,139
2012,8,29,37.2,94,15.433,94,12.0,94,0.001370,94,1.686,156
2012,8,30,37.6,81,16.663,81,12.0,81,0.000681,81,1.687,141
2012,8,31,32.0,91,17.795,91,11.0,91,0.001427,91,1.722,152
2012,9,1,37.4,73,15.073,73,12.0,73,0.001292,73,1.687,147
2012,9,2,39.7,126,14.689,126,12.0,126,0.001030,126,1.686,196
2012,9,3,34.3,131,16.201,131,12.0,131,0.000924,131,1.646,242
2012,9,4,31.4,99,14.662,99,12.0,99,0.001564,99,1.687,157
2012,9,5,32.6,76,15.931,76,12.0,76,0.000909,76,1.725,144
2012,9,6,34.5,90,16.553,90,12.0,90,0.000833,90,1.680,145
2012,9,7,33.9,79,15.945,79,12.0,79,0.000523,79,1.722,148
2012,9,8,36.2,108,14.159,108,12.0,108,0.001039,108,1.685,168
2012,9,9,36.2,111,13.795,111,12.0,111,0.000850,111,1.687,189
2012,9,10,35.9,74,15.181,74,12.0,74,0.001021,74,1.687,133
2012,9,11,38.4,82,17.037,82,12.0,82,0.000949,82,1.723,140
2012,9,12,35.9,85,15.514,85,12.0,85,0.000996,85,1.686,154
2012,9,13,40.1,85,14.129,85,12.0,85,0.001360,85,1.689,140
2012,9,14,34.8,90,15.120,90,12.0,90,0.000659,90,1.685,160
2012,9,15,35.4,139,14.649,139,12.0,139,0.001156,139,1.686,242
2012,9,16,37.1,122,13.302,122,12.0,122,0.000837,122,1.687,202
2012,9,17,37.0,121,15.550,121,12.0,121,0.001276,121,1.687,215
2012,9,18,37.8,120,15.371,120,12.0,120,0.001000,120,1.687,209
2012,9,19,38.2,88,16.405,88,12.0,88,0.000730,88,1.686,148
2012,9,20,39.6,96,16.398,96,12.0,96,0.001079,96,1.686,156
2012,9,21,36.7,79,15.141,79,12.0,79,0.000832,79,1.688,149
2012,9,22,34.2,110,14.421,110,12.0,110,0.001149,110,1.687,179
2012,9,23,32.3,112,15.130,112,11.5,112,0.001049,112,1.688,193
2012,9,24,36.7,75,15.524,75,11.0,75,0.001226,75,1.687,145
2012,9,25,34.0,97,13.476,97,11.0,97,0.000813,97,1.686,175
2012,9,26,35.5,99,15.165,99,11.0,99,0.001278,99,1.688,173
2012,9,27,35.4,76,17.098,76,11.5,76,0.000706,75,1.686,148
2012,9,28,36.6,77,15.362,77,12.0,77,0.001259,77,1.687,156
2012,9,29,35.4,104,15.274,104,12.0,104,0.000771,104,1.686,195
2012,9,30,36.5,81,14.069,81,12.0,81,0.000990,81,1.687,142
2012,10,1,34.2,67,17.133,67,12.0,67,0.000719,67,1.725,138
2012,10,2,35.1,61,17.281,61,12.0,61,0.001301,61,1.685,128
2012,10,3,33.9,108,15.970,108,12.0,108,0.001172,108,1.688,160
2012,10,4,37.1,59,15.373,59,12.0,59,0.000900,59,1.685,135
2012,10,5,36.8,79,15.971,79,11.0,79,0.000820,79,1.725,158
2012,10,6,35.8,114,14.536,114,12.0,114,0.000970,114,1.687,189
2012,10,7,36.0,97,15.858,97,12.0,97,0.000804,97,1.658,170
2012,10,8,37.5,56,16.949,56,12.0,56,0.001731,56,1.721,88
2012,10,9,33.5,30,15.198,30,12.0,30,0.001583,30,1.687,57
2012,10,10,41.1,33,16.868,33,12.0,33,0.000958,33,1.727,59
2012,10,11,39.3,14,16.104,14,12.0,14,0.000690,14,1.587,34
2012,10,12,34.4,30,17.845,30,11.0,30,0.001076,30,1.687,48
2012,10,13,37.5,38,13.409,38,12.0,38,0.001068,38,1.727,54
2012,10,14,39.1,33,12.976,33,12.0,33,0.000931,33,1.685,53
2012,10,15,48.5,28,17.466,28,12.0,28,0.000782,28,1.726,53
2012,10,16,33.5,13,15.333,13,11.0,13,0.000755,13,1.647,41
2012,10,17,34.0,24,15.928,24,12.0,24,0.001191,24,1.606,33
2012,10,18,27.6,16,16.846,16,11.0,16,0.000630,16,1.685,45
2012,10,19,34.9,31,13.232,31,12.0,31,0.002973,31,1.725,63
2012,10,20,33.6,34,15.375,34,11.0,34,0.000752,34,1.699,52
2012,10,21,36.6,27,14.035,27,12.0,27,0.001132,27,1.687,53
2012,10,22,44.4,22,15.804,22,12.0,22,0.000903,22,1.685,46
2012,10,23,42.7,26,11.479,26,12.0,26,0.001405,26,1.646,49
2012,10,24,32.7,30,17.603,30,11.0,30,0.000813,30,1.705,53
2012,10,25,32.0,25,19.261,25,12.0,25,0.000481,25,1.728,60
2012,10,26,38.3,28,16.610,28,12.0,28,0.000748,28,1.685,48
2012,10,27,33.8,33,15.788,33,11.0,33,0.001240,33,1.688,48
2012,10,28,38.4,40,18.265,40,12.0,40,0.001036,40,1.687,63
2012,10,29,37.3,49,7.876,49,13.0,49,0.001595,49,1.686,74
2012,10,30,27.2,20,13.851,20,11.5,20,0.001052,20,1.687,33
2012,10,31,42.7,22,14.705,22,12.0,22,0.001167,22,1.687,43
2012,11,1,34.7,23,11.710,23,12.0,23,0.001211,23,1.687,50
2012,11,2,36.9,13,13.208,13,11.0,13,0.001878,13,1.648,29
2012,11,3,29.2,28,20.040,28,11.0,28,0.000526,28,1.719,57
2012,11,4,37.5,28,11.900,28,12.0,28,0.001874,28,1.527,47
2012,11,5,33.7,24,17.727,24,12.0,24,0.000958,24,1.728,51
2012,11,6,40.7,31,13.911,31,12.0,31,0.001028,31,1.687,46
2012,11,7,32.4,25,17.140,25,11.0,25,0.000692,25,1.648,54
2012,11,8,37.6,22,14.225,22,11.0,22,0.001008,22,1.687,50
2012,11,9,43.3,25,16.345,25,12.0,25,0.001051,25,1.667,50
2012,11,10,35.8,33,16.720,33,11.0,33,0.001047,33,1.687,57
2012,11,11,37.4,22,14.931,22,12.0,22,0.001062,22,1.689,61
2012,11,12,32.2,25,16.736,25,12.0,25,0.001128,25,1.648,47
2012,11,13,35.3,30,13.767,30,11.0,30,0.001332,30,1.724,43
2012,11,14,45.2,33,15.160,33,12.0,33,0.000815,33,1.690,66
2012,11,15,34.8,18,13.161,18,12.0,18,0.001520,18,1.728,50
2012,11,16,38.4,53,10.665,53,11.0,53,0.000895,53,1.671,85
2012,11,17,38.8,78,13.403,78,12.0,78,0.000993,78,1.687,141
2012,11,18,37.0,100,15.772,100,12.0,100,0.000749,100,1.687,161
2012,11,19,40.6,83,12.499,83,12.0,83,0.001414,83,1.653,149
2012,11,20,40.0,75,14.682,75,12.0,75,0.001028,75,1.687,132
2012,11,21,34.8,92,16.157,92,12.0,92,0.001173,92,1.689,153
2012,11,22,37.1,119,15.344,119,12.0,119,0.001273,119,1.687,195
2012,11,23,39.4,86,15.130,86,12.0,86,0.000814,86,1.689,152
2012,11,24,38.1,88,14.716,88,12.0,88,0.001006,88,1.688,176
2012,11,25,42.3,105,13.619,105,12.0,105,0.001132,105,1.648,178
2012,11,26,36.1,85,16.781,85,11.0,85,0.000859,85,1.688,155
2012,11,27,38.1,82,15.784,82,12.0,82,0.000889,82,1.687,157
2012,11,28,34.0,66,16.814,66,12.0,66,0.000655,66,1.687,121
2012,11,29,37.2,85,13.060,85,12.0,85,0.001005,85,1.688,159
2012,11,30,36.5,76,16.111,76,11.0,76,0.000530,76,1.727,130
2012,12,1,34.2,104,15.056,104,11.0,104,0.000901,104,1.688,183
2012,12,2,38.7,111,14.146,111,12.0,111,0.000914,111,1.688,192
2012,12,3,35.5,85,16.026,85,12.0,85,0.001007,85,1.725,169
2012,12,4,36.5,84,16.391,84,12.0,84,0.000689,84,1.688,147
2012,12,5,35.8,72,15.132,72,12.0,72,0.001106,72,1.728,121
2012,12,6,34.1,90,13.507,90,12.0,90,0.001186,90,1.688,150
2012,12,7,36.6,81,16.436,81,12.0,81,0.000912,81,1.689,136
2012,12,8,37.6,147,15.097,147,12.0,147,0.000956,147,1.688,239
2012,12,9,37.7,131,16.112,131,12.0,131,0.001098,131,1.687,228
2012,12,10,34.7,73,13.530,73,11.0,73,0.000864,73,1.688,153
2012,12,11,34.5,57,14.460,57,11.0,57,0.000824,57,1.689,126
2012,12,12,44.0,70,13.289,70,12.0,70,0.000842,70,1.718,138
2012,12,13,44.4,82,12.663,82,12.0,82,0.000872,81,1.726,133
2012,12,14,40.1,69,14.588,69,12.0,69,0.000962,69,1.689,128
2012,12,15,37.3,83,15.330,83,12.0,83,0.000973,83,1.706,170
2012,12,16,36.9,99,15.936,99,11.0,99,0.000512,98,1.686,184
2012,12,17,38.3,62,14.820,62,12.0,62,0.001088,62,1.712,116
2012,12,18,32.6,47,16.353,47,12.0,47,0.000974,47,1.727,100
2012,12,19,34.3,49,14.115,49,11.0,49,0.001679,49,1.728,84
2012,12,20,36.1,47,15.443,47,12.0,47,0.000961,47,1.688,97
2012,12,21,40.1,68,14.730,68,12.0,68,0.001188,68,1.687,144
2012,12,22,40.9,57,14.326,57,12.0,57,0.000948,57,1.688,126
2012,12,23,39.7,64,15.228,64,11.0,64,0.000902,64,1.689,111
2012,12,24,39.7,85,16.465,85,12.0,85,0.000837,84,1.712,134
2012,12,25,40.6,54,14.566,54,12.0,54,0.001125,54,1.692,99
2012,12,26,31.5,61,16.226,61,11.0,61,0.000931,61,1.727,107
2012,12,27,43.0,51,15.046,51,12.0,51,0.001209,51,1.686,85
2012,12,28,34.8,47,14.830,47,12.0,47,0.001190,47,1.688,98
