year,month,hour,average_rtt,average_rtt_n,download_throughput,download_throughput_n,minimum_rtt,minimum_rtt_n,packet_retransmit_rate,packet_retransmit_rate_n,upload_throughput,upload_throughput_n
2014,7,0,91.0,98,5.219,98,68.0,98,0.007165,98,0.563,140
2014,7,1,109.7,87,5.667,87,70.0,87,0.006314,87,0.548,119
2014,7,2,126.4,48,5.041,48,70.0,48,0.006716,48,0.522,79
2014,7,3,102.4,51,4.777,51,70.0,51,0.006078,51,0.563,81
2014,7,4,98.2,40,4.724,40,70.0,40,0.007773,40,0.539,60
2014,7,5,114.2,30,2.418,30,70.5,30,0.011540,30,0.466,51
2014,7,6,87.1,29,5.681,29,71.0,29,0.005270,29,0.531,50
2014,7,7,84.8,62,6.332,62,67.0,62,0.005522,62,0.601,85
2014,7,8,102.4,63,4.165,63,70.0,63,0.006739,63,0.512,89
2014,7,9,99.7,89,5.200,89,70.0,89,0.005004,89,0.565,122
2014,7,10,90.0,136,6.757,136,63.5,136,0.006158,136,0.583,168
2014,7,11,106.5,137,3.359,137,68.0,137,0.007853,137,0.535,184
2014,7,12,94.8,122,4.935,122,67.5,122,0.005670,122,0.524,160
2014,7,13,103.2,95,5.539,95,64.0,95,0.005831,95,0.538,136
2014,7,14,109.9,132,3.661,132,71.5,132,0.008169,132,0.545,172
2014,7,15,114.3,121,4.346,121,71.0,121,0.007563,121,0.553,167
2014,7,16,107.3,112,4.661,112,69.0,112,0.007719,112,0.494,152
2014,7,17,100.3,144,4.499,144,69.5,144,0.007285,144,0.555,215
2014,7,18,112.5,129,3.907,129,70.0,129,0.007949,129,0.503,170
2014,7,19,103.4,193,5.336,193,70.0,193,0.006415,193,0.547,235
2014,7,20,112.1,177,5.349,177,73.0,177,0.007232,177,0.568,235
2014,7,21,114.7,193,3.815,193,73.0,193,0.007489,193,0.550,238
2014,7,22,120.9,195,3.688,195,74.0,195,0.007042,195,0.513,263
2014,7,23,102.1,181,4.669,181,69.0,181,0.006366,181,0.564,266
2014,8,0,109.6,97,4.512,97,70.0,97,0.007019,97,0.556,146
2014,8,1,92.9,68,3.586,68,68.0,68,0.005593,68,0.477,84
2014,8,2,126.4,45,3.543,45,70.0,45,0.007547,45,0.544,77
2014,8,3,114.1,35,3.757,35,69.0,35,0.004905,35,0.532,61
2014,8,4,117.4,24,3.068,24,69.5,24,0.007610,24,0.561,35
2014,8,5,88.4,36,4.463,36,65.5,36,0.006820,36,0.527,52
2014,8,6,102.8,43,4.075,43,65.0,43,0.005861,43,0.541,50
2014,8,7,105.9,59,3.258,59,71.0,59,0.005634,59,0.529,62
2014,8,8,129.2,56,2.817,56,73.5,56,0.005953,56,0.557,89
2014,8,9,143.3,93,4.051,93,83.0,93,0.008024,93,0.559,129
2014,8,10,104.5,99,4.842,99,71.0,99,0.006747,99,0.535,131
2014,8,11,132.6,96,4.352,96,73.0,96,0.007506,96,0.544,124
2014,8,12,170.2,91,2.643,91,81.0,91,0.008215,91,0.480,116
2014,8,13,163.8,106,3.067,106,81.5,106,0.008021,106,0.434,137
2014,8,14,162.2,124,4.599,124,85.5,124,0.006879,124,0.497,156
2014,8,15,158.7,130,2.798,130,81.0,130,0.006422,130,0.486,167
2014,8,16,119.9,115,3.669,115,81.0,115,0.006080,115,0.555,163
2014,8,17,115.0,126,4.214,126,79.0,126,0.006645,126,0.556,178
2014,8,18,121.8,134,4.679,134,77.5,134,0.007030,134,0.564,180
2014,8,19,143.1,135,3.327,135,109.0,135,0.006401,135,0.542,211
2014,8,20,171.2,117,2.896,117,136.0,117,0.009075,117,0.515,179
2014,8,21,170.9,166,3.367,166,111.0,166,0.008370,166,0.522,244
2014,8,22,118.5,164,3.695,164,72.0,164,0.009200,164,0.506,207
2014,8,23,108.2,136,4.288,136,71.0,136,0.007156,136,0.572,177
2014,9,0,108.8,100,3.867,100,70.5,100,0.009209,100,0.572,128
2014,9,1,84.3,35,4.461,35,61.0,35,0.005246,35,0.535,59
2014,9,2,87.3,39,5.993,39,71.0,39,0.006518,39,0.572,51
2014,9,3,96.5,36,4.776,36,67.5,36,0.007755,36,0.552,56
2014,9,4,103.8,31,4.128,31,68.0,31,0.008947,31,0.531,43
2014,9,5,117.2,28,2.357,28,84.5,28,0.010242,28,0.492,38
2014,9,6,85.9,28,4.747,28,47.0,28,0.009138,28,0.392,48
2014,9,7,112.2,43,3.926,43,61.0,43,0.007739,43,0.504,72
2014,9,8,84.6,53,4.834,53,68.0,53,0.005675,53,0.444,96
2014,9,9,94.9,79,4.673,79,63.0,79,0.007966,79,0.589,117
2014,9,10,117.3,105,3.991,105,68.0,105,0.008986,105,0.568,142
2014,9,11,97.6,96,2.876,96,66.5,96,0.007563,96,0.568,128
2014,9,12,94.6,92,5.410,92,66.5,92,0.006618,92,0.601,107
2014,9,13,95.4,75,4.611,75,54.0,75,0.007530,75,0.587,113
2014,9,14,128.7,84,3.921,84,65.5,84,0.009125,84,0.564,130
2014,9,15,98.5,142,3.413,143,60.5,142,0.007490,143,0.575,185
2014,9,16,100.3,113,3.953,113,68.0,113,0.006501,113,0.535,163
2014,9,17,109.4,116,3.825,116,65.5,116,0.006411,116,0.562,166
2014,9,18,103.3,120,4.443,120,67.0,120,0.005074,120,0.570,162
2014,9,19,118.0,124,3.221,124,64.5,124,0.009577,124,0.516,167
2014,9,20,153.2,159,2.846,159,71.0,159,0.010285,159,0.525,202
2014,9,21,112.5,175,2.788,175,68.0,175,0.010934,175,0.526,235
2014,9,22,113.7,143,3.071,143,69.0,143,0.008326,143,0.540,209
2014,9,23,97.5,127,4.357,127,65.0,127,0.007184,127,0.550,167
2014,10,0,205.2,41,1.996,41,82.0,41,0.012620,41,0.456,51
2014,10,1,127.8,15,2.291,15,79.0,15,0.019078,15,0.399,29
2014,10,2,96.4,9,2.867,9,80.0,9,0.008194,9,0.354,11
2014,10,3,119.3,13,3.044,13,71.0,13,0.007011,13,0.531,23
2014,10,4,154.5,13,1.791,13,83.0,13,0.006619,13,0.550,19
2014,10,5,119.2,13,2.488,13,75.0,13,0.012078,13,0.369,23
2014,10,6,182.3,18,2.696,18,79.5,18,0.008060,18,0.370,25
2014,10,7,145.2,9,2.413,9,82.0,9,0.016080,9,0.411,15
2014,10,8,111.8,28,3.063,28,68.5,28,0.011237,28,0.451,42
2014,10,9,109.4,33,6.067,33,71.0,33,0.006394,33,0.553,46
2014,10,10,107.9,31,1.807,31,74.0,31,0.013547,31,0.546,40
2014,10,11,114.4,31,6.212,31,72.0,31,0.004274,31,0.601,37
2014,10,12,133.2,33,1.596,33,66.0,33,0.014011,33,0.438,62
2014,10,13,117.2,39,2.215,39,75.0,39,0.009027,39,0.504,56
2014,10,14,160.0,47,2.794,47,79.0,47,0.010672,47,0.523,58
2014,10,15,113.6,45,3.176,45,73.0,45,0.009302,45,0.575,58
2014,10,16,119.3,60,2.895,60,76.0,60,0.008424,60,0.470,84
2014,10,17,123.8,48,3.755,48,73.5,48,0.012292,48,0.475,78
2014,10,18,110.9,34,4.179,34,69.5,34,0.006528,34,0.531,47
2014,10,19,115.8,77,2.171,77,76.0,77,0.012802,77,0.411,112
2014,10,20,135.7,51,3.244,51,82.0,51,0.013236,51,0.455,80
2014,10,21,120.6,53,2.629,53,75.0,53,0.010033,53,0.531,65
2014,10,22,148.2,56,2.911,56,82.0,56,0.009236,56,0.501,71
2014,10,23,134.5,35,2.825,35,74.0,35,0.007628,35,0.384,66
2014,11,0,123.2,23,2.496,23,79.0,23,0.009112,23,0.341,31
2014,11,1,127.1,21,2.224,21,75.0,21,0.011431,21,0.278,37
2014,11,2,97.5,13,4.213,13,82.0,13,0.004329,13,0.276,31
2014,11,3,81.6,11,3.857,11,78.0,11,0.006216,11,0.350,18
2014,11,4,119.3,16,2.098,16,81.5,16,0.007143,16,0.336,23
2014,11,5,166.9,15,1.496,15,82.0,15,0.024390,15,0.284,27
2014,11,6,120.5,17,1.011,17,73.0,17,0.020785,17,0.346,19
2014,11,7,107.2,13,2.065,13,70.0,13,0.018979,13,0.325,22
2014,11,8,112.3,17,3.242,17,82.0,17,0.012774,17,0.508,26
2014,11,9,90.7,34,3.810,34,71.5,34,0.007515,34,0.531,48
2014,11,10,94.9,33,3.411,33,73.0,33,0.008937,33,0.504,45
2014,11,11,93.8,26,3.922,26,74.0,26,0.007237,26,0.409,36
2014,11,12,109.9,34,6.108,35,72.0,34,0.006849,35,0.536,61
2014,11,13,128.7,34,2.672,34,69.5,34,0.012251,34,0.386,50
2014,11,14,118.3,43,3.006,43,79.0,43,0.013171,43,0.434,62
2014,11,15,112.9,34,3.216,34,72.5,34,0.013108,34,0.333,59
2014,11,16,90.2,31,3.682,31,71.0,31,0.005134,31,0.555,46
2014,11,17,105.3,45,4.676,45,71.0,45,0.010601,45,0.459,70
2014,11,18,154.5,45,1.651,45,73.0,45,0.009424,45,0.471,63
2014,11,19,134.9,44,2.340,44,73.5,44,0.008275,44,0.413,70
2014,11,20,102.6,57,3.086,57,73.0,57,0.007046,57,0.447,77
2014,11,21,133.6,50,2.405,50,81.5,50,0.015304,50,0.438,70
2014,11,22,119.9,48,3.245,48,69.5,48,0.011160,48,0.510,74
2014,11,23,117.8,30,3.294,30,73.5,30,0.009711,30,0.390,52
2014,12,0,154.8,22,2.016,22,70.5,22,0.004188,22,0.410,28
2014,12,1,93.9,8,2.747,8,71.5,8,0.005928,8,0.332,12
2014,12,2,113.5,3,1.799,3,59.0,3,0.020870,3,0.527,8
2014,12,3,157.2,10,3.712,10,69.5,10,0.005657,10,0.330,12
2014,12,4,50.8,5,7.944,5,46.0,5,0.003643,5,0.524,10
2014,12,5,101.0,10,1.387,10,65.5,10,0.010080,10,0.549,11
2014,12,6,213.3,8,2.597,8,58.5,8,0.033894,8,0.279,16
2014,12,7,93.9,9,5.387,9,71.0,9,0.009183,9,0.454,12
2014,12,8,92.1,20,5.429,20,69.5,20,0.009620,20,0.430,22
2014,12,9,88.9,23,6.319,23,70.0,23,0.010444,23,0.375,26
2014,12,10,94.8,36,3.746,36,66.0,36,0.008870,36,0.521,51
2014,12,11,91.2,41,2.937,41,70.0,41,0.009382,41,0.523,48
2014,12,12,91.7,50,3.719,50,69.5,50,0.012917,50,0.545,57
2014,12,13,83.0,33,4.474,33,66.0,33,0.010104,33,0.562,45
2014,12,14,150.3,31,2.905,31,66.0,31,0.008123,31,0.453,41
2014,12,15,154.5,31,1.787,31,72.0,31,0.016935,31,0.322,45
2014,12,16,105.9,34,3.669,34,70.5,34,0.012221,34,0.457,50
2014,12,17,198.8,40,1.296,40,86.0,40,0.018001,40,0.381,54
2014,12,18,136.1,26,2.045,26,66.5,26,0.010093,26,0.280,41
2014,12,19,156.0,57,2.017,57,69.0,57,0.009948,57,0.457,60
2014,12,20,104.3,37,2.450,37,70.0,37,0.010063,37,0.338,53
2014,12,21,149.0,40,2.105,40,71.5,40,0.018737,40,0.402,58
2014,12,22,141.6,30,1.427,30,71.5,30,0.016002,30,0.425,53
2014,12,23,123.9,32,1.818,32,66.0,32,0.008918,32,0.262,44
2015,1,0,206.8,20,1.567,20,92.5,20,0.027981,20,0.311,38
2015,1,1,138.3,18,3.642,18,70.0,18,0.005459,18,0.377,29
2015,1,2,109.6,15,4.658,15,69.0,15,0.004874,15,0.514,20
2015,1,3,96.7,9,4.453,9,63.0,9,0.004996,9,0.350,12
2015,1,4,235.9,5,3.736,5,70.0,5,0.007733,5,0.388,12
2015,1,5,148.7,7,1.882,7,70.0,7,0.020368,7,0.179,16
2015,1,6,107.6,15,6.718,15,65.0,15,0.010574,15,0.188,30
2015,1,7,134.6,20,1.169,20,51.5,20,0.020079,20,0.294,25
2015,1,8,124.5,14,2.074,14,59.0,14,0.019597,14,0.338,23
2015,1,9,104.3,17,4.783,17,73.0,17,0.010972,17,0.490,25
2015,1,10,107.9,44,4.891,44,69.0,44,0.007575,44,0.489,71
2015,1,11,162.6,45,1.910,45,71.0,45,0.019722,45,0.384,70
2015,1,12,94.5,28,4.823,28,61.0,28,0.008891,28,0.401,48
2015,1,13,109.5,36,2.630,36,67.5,36,0.008859,36,0.430,57
2015,1,14,102.5,43,5.546,43,70.0,43,0.007422,43,0.484,60
2015,1,15,190.8,44,1.847,44,76.0,44,0.009407,44,0.406,64
2015,1,16,186.6,35,1.644,35,70.0,35,0.017071,35,0.343,58
2015,1,17,228.8,33,1.285,34,73.0,33,0.023755,34,0.343,49
2015,1,18,156.4,45,1.638,45,73.0,45,0.019305,45,0.401,61
2015,1,19,122.7,46,2.090,46,57.0,46,0.014273,46,0.401,71
2015,1,20,118.7,56,2.553,56,63.0,56,0.012788,56,0.475,75
2015,1,21,124.0,59,1.354,59,73.0,59,0.013415,59,0.349,90
2015,1,22,128.3,43,3.890,43,73.0,43,0.011863,43,0.425,81
2015,1,23,103.2,38,2.011,38,72.0,38,0.009317,38,0.299,70
