month,day,year,packet_retransmit_rate,packet_retransmit_rate_n,minimum_rtt,minimum_rtt_n,average_rtt,average_rtt_n,download_throughput,download_throughput_n,upload_throughput,upload_throughput_n
3,26,2012,0.005155,73,53,73,130.6,73,6.332,73,0.6849,181
3,27,2012,0.002743,103,67,103,98.34,103,7.218,103,2.524,176
3,28,2012,0.006413,75,73,75,142.9,75,8.751,75,2.007,165
3,29,2012,0.00728,79,85,79,153.4,79,18.72,79,2.846,183
3,30,2012,0.008744,61,85,61,152.6,61,18.35,61,2.934,165
3,31,2012,0.008032,75,63,75,146,75,9.867,75,1.582,182
4,1,2012,0.00813,67,79,67,148,67,7.035,67,2.5,201
4,2,2012,0.005113,72,53,72,132.4,72,8.688,72,1.541,222
4,3,2012,0.008557,62,60,62,136.9,62,9.136,62,2.615,137
4,4,2012,0.007012,71,50,71,138.2,71,19.74,71,4.296,163
4,5,2012,0.005998,78,50,78,130.6,78,16.14,78,4.447,181
4,6,2012,0.007797,63,83,63,153.1,63,14.84,63,2.811,165
4,7,2012,0.008827,71,81,71,148.1,71,10.82,71,1.566,163
4,8,2012,0.008368,102,55,102,109.8,102,8.953,102,4.206,181
4,9,2012,0.007448,98,55,98,95.22,98,8.834,98,3.768,182
4,10,2012,0.01036,137,56,137,95.33,137,1.863,137,3.646,190
4,11,2012,0.01067,129,42,129,77.58,129,2.128,129,4.145,200
4,12,2012,0.01778,104,43,104,79.49,104,1.265,104,3.707,133
4,13,2012,0.02807,105,66,104,101.6,104,0.796,105,4.077,168
4,14,2012,0.007239,92,70.5,92,144.8,92,14.29,92,3.252,184
4,15,2012,0.008824,65,86,65,151,65,12.24,65,3.049,202
4,16,2012,0.006633,72,68.5,72,144.1,72,16.82,72,2.171,174
4,17,2012,0.006924,67,79,67,144.8,67,18.99,67,3.864,174
4,18,2012,0.006257,82,56,82,145,82,16.47,82,3.486,193
4,19,2012,0.006287,64,74.5,64,131.3,64,20.57,64,4.083,161
4,20,2012,0.008602,57,87,57,145.9,57,18.91,57,4.407,164
4,21,2012,0.008485,58,84.5,58,145.6,58,20.34,58,2.443,179
4,22,2012,0.006899,77,54,77,138.4,77,12.48,77,0.8388,191
4,23,2012,0.009137,76,87,76,154.7,76,19.03,76,3.303,162
4,24,2012,0.008475,65,75,65,141.8,65,14.46,65,3.365,171
4,25,2012,0.008024,67,76,67,153.8,67,6.38,67,3.309,126
4,26,2012,0.008954,76,48,76,139.4,76,7.441,76,0.7323,181
4,27,2012,0.007569,74,67.5,74,143.1,74,14.97,74,3.695,182
4,28,2012,0.009464,73,84,73,148.6,73,13.81,73,3.726,181
4,29,2012,0.007172,96,52,96,133.8,96,9.179,96,3.261,240
4,30,2012,0.006711,81,77,81,139.4,81,11.25,81,3.332,203
5,1,2012,0.004721,98,45.5,98,126.2,98,12.9,98,1.886,189
5,2,2012,0.006415,97,57,97,131.8,97,17.37,97,4.402,207
5,3,2012,0.009401,125,33,125,141.2,125,4.625,125,3.72,265
5,4,2012,0.007265,93,55,93,142.1,93,6.114,93,2.665,206
5,5,2012,0.00541,101,52,101,122.1,101,14.8,101,3.33,211
5,6,2012,0.006578,67,79,67,145.5,67,15.82,67,0.7037,191
5,7,2012,0.006326,62,59,62,132.6,62,18.53,62,3.474,159
5,8,2012,0.005227,68,81,68,132.8,68,14.74,68,1.525,180
5,9,2012,0.004643,107,64,107,136.5,107,12.51,107,3.291,235
5,10,2012,0.007721,107,44,107,126.8,107,12.52,107,3.724,214
5,11,2012,0.007817,100,57,100,137.4,100,9.256,100,3.409,194
5,12,2012,0.007977,71,57,71,140.1,71,13.1,71,3.8,196
5,13,2012,0.007663,50,79.5,50,160.4,50,12.25,50,1.959,144
5,14,2012,0.008765,82,55,82,141.9,82,11.61,82,3.347,178
5,15,2012,0.008869,71,64,71,152.4,71,11.13,71,3.189,171
5,16,2012,0.007503,82,56.5,82,144.7,82,13.84,82,3.502,174
5,17,2012,0.008973,94,77,94,137.8,94,11.9,94,3.611,179
5,18,2012,0.005559,109,44,109,124.8,109,10.16,109,3.761,213
5,19,2012,0.008913,86,64.5,86,143.5,86,11.54,86,3.143,225
5,20,2012,0.00625,117,54,117,144.3,117,12.81,117,3.607,263
5,21,2012,0.008205,90,44.5,90,131.6,90,12.06,90,3.61,211
5,22,2012,0.007395,77,72,77,153.6,77,15.41,77,4.007,194
5,23,2012,0.007722,80,63,80,143.4,80,7.27,80,3.371,203
5,24,2012,0.007223,81,59,81,138.9,81,14.42,81,3.091,193
5,25,2012,0.007499,82,45.5,82,105,82,14.86,82,3.371,189
5,26,2012,0.006504,83,73,83,145.5,83,17.94,83,3.811,189
5,27,2012,0.006464,100,49.5,100,136.9,100,14.48,100,3.431,232
5,28,2012,0.008749,68,86.5,68,147.5,68,19.03,68,4.356,168
5,29,2012,0.006289,67,56,67,139.8,67,11.11,67,4.01,157
5,30,2012,0.006217,77,55,77,134.2,77,18.21,77,4.051,166
5,31,2012,0.008584,83,83,83,161.7,83,12.52,83,1.812,196
6,1,2012,0.008653,69,67,69,150.6,69,16.91,69,1.667,192
6,2,2012,0.007337,71,82,71,148.4,71,13.45,71,2.169,185
6,3,2012,0.009038,106,48.5,106,136.9,106,5.591,106,2.721,255
6,4,2012,0.00891,89,52,89,149.2,89,5.797,89,2.116,185
6,5,2012,0.007203,65,64,65,140.1,65,15.96,65,3.32,162
6,6,2012,0.008602,66,56.5,66,144.7,66,16.14,66,3.808,162
6,7,2012,0.01032,53,85,53,150.4,53,7.836,53,2.488,163
6,8,2012,0.007323,50,61,50,132.6,50,12.15,50,2.855,131
6,9,2012,0.008308,59,84,59,151.3,59,15.25,59,2.403,146
6,10,2012,0.009148,76,61,76,144.2,76,6.371,76,1.728,203
6,11,2012,0.008635,64,54,64,143.4,64,15.67,64,3.469,164
6,12,2012,0.007247,68,53,68,144.8,68,14.26,68,4.214,157
6,13,2012,0.006994,75,73,75,143.3,75,7.814,75,1.426,192
6,14,2012,0.008656,69,60,69,148.3,69,19.01,69,3.972,192
6,15,2012,0.008464,75,81,75,147.6,75,17.15,75,4.051,156
6,16,2012,0.007915,82,62.5,82,146.9,82,16.55,82,3.173,196
6,17,2012,0.006929,78,56.5,78,154.3,78,13.66,78,3.423,196
6,18,2012,0.009221,86,69.5,86,151.8,86,6.661,86,3.311,204
6,19,2012,0.007648,69,74,69,148.9,69,21.5,69,1.566,158
6,20,2012,0.005231,44,61.5,44,148.8,44,11.14,44,1.197,110
6,21,2012,0.009202,44,78,44,158.3,44,7.912,44,0.6166,115
6,22,2012,0.008552,70,83,70,158,70,18.84,70,3.37,162
6,23,2012,0.004629,42,49.5,42,132.5,42,8.72,42,3.21,139
6,24,2012,0.007046,79,66,79,139.3,79,8.369,79,3.652,177
6,25,2012,0.008065,81,59,81,147.8,81,15.01,81,3.721,164
6,26,2012,0.008208,76,83,76,149.7,76,15.52,76,3.791,170
6,27,2012,0.008066,59,60,59,145.3,59,9.947,59,0.6271,173
6,28,2012,0.007969,75,54,75,145.4,75,6.963,75,1.064,176
6,29,2012,0.006036,61,72,61,142,61,21,61,4.05,162
6,30,2012,0.008666,70,86.5,70,160.8,70,10.23,70,0.5841,209
7,1,2012,0.008775,88,55.5,88,147.9,88,14.69,88,2.188,232
7,2,2012,0.00553,78,54.5,78,129.8,78,15.45,78,3.847,183
7,3,2012,0.009338,71,59,71,150.4,71,5.774,71,2.029,164
7,4,2012,0.008635,87,85,87,158.9,87,19.11,87,4.051,213
7,5,2012,0.005301,77,55,77,141,77,13.97,77,4.292,159
7,6,2012,0.006149,84,68,84,139.1,84,9.521,84,3.651,215
7,7,2012,0.005122,84,55,83,151.8,83,8.94,84,2.789,188
7,8,2012,0.008089,74,57.5,74,136.6,74,11.55,74,3.432,188
7,9,2012,0.006,68,59.5,68,155.6,68,6.874,68,1.331,185
7,10,2012,0.005823,78,58.5,78,141.8,78,12.21,78,3.932,197
7,11,2012,0.005616,72,48,72,143.6,72,14.22,72,4.012,227
7,12,2012,0.007866,81,40,81,104.9,81,12.27,81,3.828,190
7,13,2012,0.007968,67,65,67,146.2,67,16.21,67,3.898,198
7,14,2012,0.005833,75,52,75,137.8,75,12.79,75,4.208,205
7,15,2012,0.00841,88,56.5,88,147.5,88,8.377,88,3.409,201
7,16,2012,0.006457,99,55,99,155.8,99,6.362,99,0.9649,240
