month,hour,year,packet_retransmit_rate,packet_retransmit_rate_n,minimum_rtt,minimum_rtt_n,average_rtt,average_rtt_n,download_throughput,download_throughput_n,upload_throughput,upload_throughput_n
4,11,2012,0.002243,173,38,173,59.32,173,11.44,173,0.8035,317
4,12,2012,0.002508,172,38,172,64.1,172,8.881,172,0.8077,330
4,13,2012,0.002465,231,38,231,62.91,231,9.218,231,0.8015,413
4,14,2012,0.002383,232,38,232,61.88,232,9.441,232,0.8041,433
4,15,2012,0.002657,234,36,233,59.96,233,10.03,234,0.804,427
4,16,2012,0.002543,267,38,267,64.03,267,10.12,267,0.8035,448
4,17,2012,0.002574,311,38,311,61.93,311,10.04,311,0.804,515
4,18,2012,0.002904,296,38.5,296,63.9,296,9.154,296,0.804,474
4,19,2012,0.002615,338,39,338,65.23,338,9.482,338,0.8027,586
4,20,2012,0.003064,326,44,326,78.41,326,7.473,326,0.8025,564
4,21,2012,0.003258,395,55,395,91.65,395,7.19,395,0.7938,669
4,22,2012,0.003455,373,51,373,85,373,7.273,373,0.801,661
4,23,2012,0.002125,290,39,290,62.62,290,8.919,290,0.8038,526
5,0,2012,0.00195,253,39,253,61.34,253,10.55,253,0.8068,459
5,1,2012,0.002528,177,38,177,62.7,177,10.56,177,0.8051,338
5,2,2012,0.002479,114,38,114,66.05,114,8.99,114,0.8062,246
5,3,2012,0.002554,95,39,95,61.6,95,11.46,95,0.8059,194
5,4,2012,0.002546,54,38,54,60.02,54,8.633,54,0.8088,114
5,5,2012,0.001563,53,38,53,60.16,53,9.867,53,0.8138,96
5,6,2012,0.001102,45,35,45,54.39,45,12.9,45,0.8207,109
5,7,2012,0.001431,69,31,69,51.79,69,13.44,69,0.8028,133
5,8,2012,0.002541,94,34.5,94,58.32,94,10.22,94,0.8065,184
5,9,2012,0.00288,149,34,149,60.25,149,11.85,149,0.8119,267
5,10,2012,0.002373,138,38,138,60.16,138,9.818,138,0.8088,252
5,11,2012,0.002078,175,38,175,63.29,175,11.35,175,0.8036,343
5,12,2012,0.002546,186,38.5,186,61.35,186,10.1,186,0.8077,340
5,13,2012,0.0022,245,36,245,57.17,245,10.75,245,0.8089,433
5,14,2012,0.002403,218,35,218,60.93,218,11.66,218,0.8132,401
5,15,2012,0.002713,236,37.5,236,61.89,236,10.91,236,0.8111,410
5,16,2012,0.002322,293,36,293,63,293,9.364,293,0.8045,489
5,17,2012,0.002371,262,37,262,65.7,262,9.583,262,0.8037,498
5,18,2012,0.002405,320,37,320,58.95,320,10.6,320,0.8118,536
5,19,2012,0.002512,330,36.5,330,61.61,330,9.574,330,0.8033,577
5,20,2012,0.003124,372,41,372,73.85,372,8.381,372,0.8035,613
5,21,2012,0.00326,332,50,332,88.79,332,8.099,332,0.8028,609
5,22,2012,0.003155,341,48,341,83.45,341,7.524,341,0.8045,632
5,23,2012,0.00254,326,39,326,68.7,326,9.261,326,0.808,572
6,0,2012,0.002422,260,39,260,68.34,260,8.742,260,0.8051,449
6,1,2012,0.002229,206,39,206,63.63,206,10.59,206,0.8047,352
6,2,2012,0.002312,137,39,137,70.92,137,10.97,137,0.8086,257
6,3,2012,0.002713,96,40,96,65.54,96,12.18,96,0.8105,168
6,4,2012,0.002548,48,40,48,74.32,48,10.14,48,0.8104,112
6,5,2012,0.002361,57,38,57,57.47,57,13.56,57,0.8038,116
6,6,2012,0.001693,55,31,55,51.32,55,14.89,55,0.8222,114
6,7,2012,0.002803,51,39,51,63.66,51,8.138,51,0.8174,107
6,8,2012,0.001907,87,37,87,55.33,87,11.07,87,0.8107,200
6,9,2012,0.002303,92,37,92,60.59,92,11.84,92,0.8109,205
6,10,2012,0.002301,162,38,162,60.67,162,9.694,162,0.8076,290
6,11,2012,0.002147,166,37,166,60.39,166,10.34,166,0.8059,324
6,12,2012,0.002596,193,36,193,60.2,193,10.61,193,0.8093,369
6,13,2012,0.00216,167,36,167,66.52,167,11.63,167,0.8083,368
6,14,2012,0.002564,205,38,205,61.82,205,11.18,205,0.8076,374
6,15,2012,0.001877,240,35.5,240,62.54,240,10.61,240,0.8068,432
6,16,2012,0.002288,269,38,269,70.06,269,9.128,269,0.8039,489
6,17,2012,0.002383,256,37.5,256,66.07,256,9.159,256,0.8077,480
6,18,2012,0.002588,356,38,356,65.38,356,9.9,356,0.8042,566
6,19,2012,0.002629,351,38,351,63.95,351,9.445,351,0.8079,608
6,20,2012,0.003128,363,42,363,76.51,363,8.077,363,0.8027,594
6,21,2012,0.003264,368,52,368,91.93,368,7.634,368,0.8029,646
6,22,2012,0.002812,405,54,405,94.45,405,7.308,405,0.8012,696
6,23,2012,0.002221,327,44,327,78.03,327,8.479,327,0.803,571
7,0,2012,0.002483,301,38,301,66.56,301,9.44,301,0.8058,553
7,1,2012,0.002378,234,38.5,234,64.99,234,9.977,234,0.8134,414
7,2,2012,0.001792,130,38,130,62.72,130,12.19,130,0.8081,257
7,3,2012,0.002473,112,32,112,58.67,112,12.72,112,0.8041,198
7,4,2012,0.001432,66,35,66,61.14,66,9.388,66,0.8079,139
7,5,2012,0.002331,62,36,62,57.65,62,14.08,62,0.8166,130
7,6,2012,0.001961,64,40,64,64.68,64,11.57,64,0.8104,114
7,7,2012,0.00188,67,38,67,61.23,67,13.16,67,0.8184,135
7,8,2012,0.002255,108,32,108,56.7,108,10.6,108,0.8143,196
7,9,2012,0.002274,146,35,146,61.24,146,10.54,146,0.813,268
7,10,2012,0.002544,176,37,176,59.71,176,11.42,176,0.8094,339
7,11,2012,0.002161,219,38,219,58.23,219,12.48,219,0.8085,418
7,12,2012,0.002017,233,36,233,62.25,233,9.214,233,0.8106,426
7,13,2012,0.002334,217,37,217,58.27,217,10.58,217,0.8114,404
7,14,2012,0.00198,245,38,245,61.93,245,10.71,245,0.808,485
7,15,2012,0.002326,292,38,292,64.18,292,10.07,292,0.8044,513
