month,hour,year,packet_retransmit_rate,packet_retransmit_rate_n,minimum_rtt,minimum_rtt_n,average_rtt,average_rtt_n,download_throughput,download_throughput_n,upload_throughput,upload_throughput_n
5,4,2012,0.001578,22,27,49,68.24,22,17.73,49,3.247,52
5,5,2012,0.001896,16,31,45,74.27,16,18.23,45,3.25,48
5,6,2012,0.004387,19,41.5,44,80.36,19,10.95,44,2.927,49
5,7,2012,0.003378,27,32,67,104,27,14.91,67,3.09,73
5,8,2012,0.0009786,47,36,105,63.07,49,15.43,105,3.329,111
5,9,2012,0.0009961,46,30,103,52.4,46,17.3,103,3.231,106
5,10,2012,0.001379,60,29,111,61.51,60,13.98,111,3.021,116
5,11,2012,0.001913,72,32,131,74.46,72,14.61,131,3.281,133
5,12,2012,0.001181,77,36,137,64.1,77,13.35,137,3.243,145
5,13,2012,0.00127,86,29,163,68.88,86,14.47,163,3.29,167
5,14,2012,0.001579,106,29,173,66.7,107,13.86,173,3.265,180
5,15,2012,0.001139,106,28,193,61.14,106,15.11,193,3.286,195
5,16,2012,0.001476,79,34,173,58.64,79,14.35,173,3.323,181
5,17,2012,0.001042,104,28.5,188,62.8,105,13.8,188,3.371,194
5,18,2012,0.0005414,151,34,244,63.64,151,13.91,244,3.29,250
5,19,2012,0.0008099,161,31,229,62.26,161,14,229,3.169,245
5,20,2012,0.0006356,153,33,240,63.86,153,12.88,240,3.192,255
5,21,2012,0.001247,134,28,214,65.87,134,12.75,214,3.246,225
5,22,2012,0.0007674,145,28,243,59.24,147,12.42,243,3.212,256
5,23,2012,0.001915,95,27,181,67,95,13.3,181,3.241,193
6,0,2012,0.0004721,96,27.5,154,57.97,96,14.1,154,3.286,165
6,1,2012,0.001473,75,26,125,55.43,75,15.61,125,3.253,129
6,2,2012,0.001972,39,27,75,55.84,39,14.75,75,3.248,82
6,3,2012,0.003371,22,31,61,61.87,22,11.33,61,3.115,61
6,4,2012,0.00184,25,28,72,47.1,25,16.26,72,3.292,75
6,5,2012,0.001611,26,26,50,53.19,26,10.69,50,3.209,50
6,6,2012,0.005238,13,28,39,63.84,13,12.65,39,3.229,46
6,7,2012,0.002529,32,42,69,66.52,32,16.3,69,3.385,70
6,8,2012,0.001502,30,39,81,76.5,30,12.24,81,3.227,84
6,9,2012,0.001533,61,30,115,58.77,61,14.87,115,3.253,115
6,10,2012,0.002105,84,37,130,60.39,84,13.88,130,3.254,139
6,11,2012,0.0005823,93,33,133,63.47,93,13.49,133,3.227,136
6,12,2012,0.000464,109,32,165,58.46,109,12.15,165,3.25,173
6,13,2012,0.0008944,96,31,135,63.86,96,11.6,135,3.268,144
6,14,2012,0.0006556,96,31,143,62.23,96,15.22,143,3.229,144
6,15,2012,0.0009683,133,32,183,64.42,133,11.71,183,3.249,191
6,16,2012,0.0004697,143,30,177,61.14,143,12.66,177,3.247,187
6,17,2012,0.000707,152,33.5,190,60.04,152,10.07,190,3.193,201
6,18,2012,0.0008186,161,30,190,57.49,161,9.566,190,3.17,194
6,19,2012,0.001081,210,33,244,56.51,210,9.2,244,3.269,256
6,20,2012,0.0009432,216,30,239,60.26,216,8.475,239,3.206,244
6,21,2012,0.0008476,196,32.5,224,56.16,196,8.518,224,3.212,235
6,22,2012,0.0006922,180,31,210,58.88,180,9.441,210,3.207,220
6,23,2012,0.0009731,127,32,160,62.78,127,11.84,160,3.207,168
7,0,2012,0.0006083,95,27.5,136,48.75,95,13.39,136,3.251,148
7,1,2012,0.002135,80,27,143,62.84,80,14.1,143,3.248,151
7,2,2012,0.002378,33,29.5,90,57.54,33,13.48,90,3.191,94
7,3,2012,0.001532,35,27,58,60.23,35,15.95,58,3.246,67
7,4,2012,0.001789,23,28,47,75.99,23,16.25,47,3.212,47
7,5,2012,0.002351,16,40,53,93.1,16,17.74,53,3.268,55
7,6,2012,0.00388,23,57,47,92.55,23,13.8,47,1.862,48
7,7,2012,0.00211,34,45,83,91.1,34,8.188,83,2.829,88
7,8,2012,0.00258,50,37,103,60.17,50,11.88,103,2.941,110
7,9,2012,0.001406,61,40,118,69.85,61,13.24,118,2.914,122
7,10,2012,0.0005217,85,30.5,134,71.97,85,13.71,134,3.209,142
7,11,2012,0.0008413,115,35,179,73.25,115,12.46,179,2.97,179
7,12,2012,0.0005968,106,38,172,67.38,106,12.77,172,3.249,182
7,13,2012,0.0009892,121,30,166,66.16,121,12.56,166,3.288,168
7,14,2012,0.0006147,102,35,148,64.55,102,10.81,148,3.249,157
7,15,2012,0.0006487,127,35.5,158,65.49,127,10.39,158,3.113,165
7,16,2012,0.0006711,147,29,177,55.82,147,10.35,177,3.242,193
7,17,2012,0.0006558,178,28,233,61.57,178,11.64,233,3.248,239
7,18,2012,0.0008216,168,30,227,61.42,168,10.95,227,3.209,236
7,19,2012,0.0007953,176,37.5,216,61.78,176,9.518,216,3.248,230
7,20,2012,0.0009145,234,28.5,268,60.44,234,9.475,268,3.171,284
7,21,2012,0.001067,170,32,212,60.99,170,7.874,212,3.138,227
7,22,2012,0.0009881,187,29,229,58.6,187,9.647,229,3.249,241
7,23,2012,0.0006329,141,28,191,62.85,141,10.4,191,3.209,198
8,0,2012,0.00199,212,26,338,58.67,212,14.73,338,3.198,369
8,1,2012,0.001567,129,26,250,60.22,129,15.74,250,3.2,266
8,2,2012,0.002626,97,25,198,58.68,97,16.34,198,3.208,218
8,3,2012,0.001288,53,26,147,71.35,53,15.55,147,3.175,154
8,4,2012,0.002653,59,25,146,58.4,59,16.6,146,3.25,155
8,5,2012,0.002411,78,26,137,63.2,78,13.51,137,3.102,150
8,6,2012,0.002953,53,38,115,79.75,53,13.98,115,2.998,113
8,7,2012,0.003558,79,45,181,82.11,80,16.75,181,3.009,189
8,8,2012,0.002888,116,28,229,72.46,116,14.39,229,3.207,239
8,9,2012,0.002236,133,28,267,70.22,133,14.63,267,3.133,282
8,10,2012,0.002419,168,30,319,73.93,168,16.16,319,3.209,343
8,11,2012,0.001327,189,29,341,70.16,189,14.66,341,3.206,363
8,12,2012,0.001483,216,30,364,76.95,216,13.57,364,3.054,389
8,13,2012,0.001375,242,29,392,65.81,242,13.59,392,3.21,423
8,14,2012,0.001314,244,27.5,390,63.16,244,13.91,390,3.209,416
8,15,2012,0.001348,261,28,398,66.44,261,14.5,398,3.214,417
8,16,2012,0.001144,286,29,453,68.89,286,12.63,453,3.214,462
8,17,2012,0.0004848,303,29,427,62.83,303,13.85,427,3.203,451
8,18,2012,0.0005642,295,29,442,62.04,295,13.37,442,3.207,476
8,19,2012,0.0006518,355,28,485,64.05,356,12.35,485,3.249,518
8,20,2012,0.0005033,410,28,536,60.88,410,11.45,536,3.205,568
8,21,2012,0.0004863,375,28,540,62.7,376,12.61,540,3.213,573
8,22,2012,0.0007937,343,27,511,60.59,343,12.63,511,3.208,545
8,23,2012,0.001345,265,26,411,56.23,265,13.28,411,3.212,436
9,0,2012,0.0009351,216,27,336,60.74,216,14.06,336,3.21,357
9,1,2012,0.001195,141,27,244,55.82,141,13.87,244,3.21,261
9,2,2012,0.001965,87,27,174,62.11,87,15.24,174,3.205,185
9,3,2012,0.00183,59,26,135,68.6,59,14.48,135,3.208,151
9,4,2012,0.00313,59,26,137,62.22,59,16.46,137,3.213,132
9,5,2012,0.001999,54,26.5,100,73.13,54,14.05,100,3.173,111
9,6,2012,0.003036,70,28,135,70,70,11.24,135,3.165,143
9,7,2012,0.001838,80,38,157,74.28,80,13.74,157,3.201,166
9,8,2012,0.001752,123,31,240,66.79,123,15.55,240,3.21,255
9,9,2012,0.001987,150,29.5,278,58.03,150,12.09,278,3.203,297
9,10,2012,0.001285,184,38,311,64.41,184,15.53,311,3.216,329
9,11,2012,0.0008456,213,28,335,60.92,214,14.12,335,3.203,355
9,12,2012,0.0005141,258,28,379,61.5,259,12.8,379,3.198,408
9,13,2012,0.0007598,261,31,366,62.11,261,12.81,366,3.243,396
9,14,2012,0.0006911,313,28,401,62.13,313,11.79,401,3.246,424
9,15,2012,0.0006969,304,28,414,58.44,304,11.44,414,3.207,460
9,16,2012,0.0005682,332,28,439,60.94,332,11.97,439,3.241,467
9,17,2012,0.0007513,407,27,496,54.98,407,11.25,496,3.213,519
9,18,2012,0.00082,408,28,506,59.83,408,10.83,506,3.208,529
9,19,2012,0.0005397,459,28,542,58.62,459,10.95,542,3.245,572
9,20,2012,0.0007361,490,28,585,56.66,491,9.743,585,3.213,619
9,21,2012,0.0007492,462,27,554,58.99,462,10.47,554,3.209,594
9,22,2012,0.0006338,435,27,559,62.12,435,11.19,559,3.209,593
9,23,2012,0.0006434,286,27,397,60.23,285,13.05,398,3.247,423
10,0,2012,0.002455,167,27,342,73.81,167,14.21,342,3.206,374
10,1,2012,0.002408,136,27,309,72.03,136,16.34,309,3.215,329
10,2,2012,0.00286,91,27,205,66.29,91,17.12,205,3.206,209
10,3,2012,0.002893,89,27,209,63.52,89,17.66,209,3.225,222
10,4,2012,0.002546,67,28,147,72.05,67,11.47,147,3.093,157
10,5,2012,0.001903,73,26,163,64.86,73,13.25,163,2.924,175
10,6,2012,0.003668,56,40.5,158,77.95,56,17.38,158,2.808,163
10,7,2012,0.001927,101,37,232,84.76,101,16.18,232,3.25,242
10,8,2012,0.002378,112,40,293,73.6,113,15.22,293,2.869,299
10,9,2012,0.002277,124,33,319,74.13,126,15.64,319,3.051,345
10,10,2012,0.001814,169,36,362,71.61,169,15.62,362,3.204,384
10,11,2012,0.002279,179,36.5,402,71.14,179,14.82,402,3.213,418
10,12,2012,0.002115,198,29,448,76.34,198,15.79,448,3.21,468
10,13,2012,0.00241,199,31,446,71.6,200,15.18,446,3.091,474
10,14,2012,0.001549,201,29,437,65.36,200,16.33,438,3.207,459
10,15,2012,0.00173,201,28,467,62.64,201,15.46,467,3.252,493
10,16,2012,0.002455,242,30,486,63.44,242,13.68,486,3.246,518
10,17,2012,0.002072,268,29,535,69.3,269,15.1,535,3.251,576
10,18,2012,0.001325,304,28,567,63.86,304,15.23,567,3.248,606
10,19,2012,0.001369,308,33.5,614,70.06,308,13.76,614,3.205,654
10,20,2012,0.001754,345,30,664,68.02,345,13.64,664,3.211,707
10,21,2012,0.001041,351,30,729,65.53,351,14.47,729,3.214,785
10,22,2012,0.001501,318,28,630,62.88,318,14.36,630,3.208,672
10,23,2012,0.002389,264,27,542,64.04,264,15.25,542,3.213,577
11,0,2012,0.001763,241,29,383,63.03,241,13.74,383,3.169,415
11,1,2012,0.001802,139,27,267,60.85,139,14.93,267,3.212,286
11,2,2012,0.00217,98,28,198,60.37,98,13,198,3.211,204
11,3,2012,0.001894,64,28,152,64.93,64,13.85,152,3.25,167
11,4,2012,0.00166,68,29,137,62.96,68,13.56,137,3.25,151
11,5,2012,0.003433,56,42,127,66.64,56,12.62,127,3.031,134
11,6,2012,0.002872,68,31,147,70.36,68,15.1,147,2.871,161
11,7,2012,0.001767,102,44,224,71.81,102,15.05,224,2.889,238
11,8,2012,0.001336,164,38.5,318,68.64,165,13.96,318,3.246,332
11,9,2012,0.0012,180,37,349,69.08,180,14.65,349,3.181,362
11,10,2012,0.001031,246,34,397,65.2,246,13.99,397,3.214,413
11,11,2012,0.0009299,259,32,413,63.28,259,14.07,413,3.212,437
11,12,2012,0.0009475,259,31,426,66.17,259,12.12,426,3.211,449
11,13,2012,0.0009394,258,31,405,58.5,258,12.11,405,3.214,417
11,14,2012,0.001285,292,33,441,60.74,292,12.2,441,3.176,477
11,15,2012,0.001259,298,28,441,62.74,298,11.55,441,3.254,468
11,16,2012,0.001482,380,32,545,62.14,380,9.462,545,3.165,577
11,17,2012,0.001612,433,35,622,62.15,433,9.164,622,3.213,666
11,18,2012,0.002515,463,37,654,63.3,463,6.988,654,3.213,681
11,19,2012,0.00339,512,36,693,61.51,512,5.804,693,3.057,747
11,20,2012,0.003425,505,38,661,64.9,505,4.974,661,3.123,707
11,21,2012,0.00352,484,36,658,60.68,484,5.362,658,3.214,702
11,22,2012,0.002214,432,31,597,60.47,432,7.813,597,3.17,639
11,23,2012,0.001727,339,29,485,60.76,339,9.603,485,3.129,521
12,0,2012,0.001402,212,31,353,67.43,212,12.92,353,3.213,384
12,1,2012,0.002892,179,29,355,73.64,179,15.87,355,3.247,373
12,2,2012,0.00264,106,27,207,70.9,106,13.56,207,3.092,223
12,3,2012,0.002031,70,31,175,70.74,70,14.5,175,3.099,189
12,4,2012,0.001751,69,31,152,63.25,69,13.45,152,3.093,159
12,5,2012,0.003029,42,35,122,80.27,42,13.93,122,3.254,131
12,6,2012,0.002429,49,41,141,86.47,49,13.64,141,2.867,156
12,7,2012,0.002709,80,45,188,86.67,80,16.97,188,2.89,206
12,8,2012,0.002255,120,44,249,84.22,120,14.55,249,2.968,263
12,9,2012,0.001905,155,28,324,66.79,155,16.4,324,3.208,346
12,10,2012,0.001796,162,30,313,69.06,162,16.25,313,3.229,336
12,11,2012,0.001922,189,33.5,334,64.72,189,13.36,334,3.13,360
12,12,2012,0.001485,208,30,372,69.09,208,14.68,372,3.118,410
12,13,2012,0.0014,240,35,417,70.29,240,13.92,417,3.193,447
12,14,2012,0.001802,233,31,405,67.76,233,12.6,405,3.005,424
12,15,2012,0.0015,256,38,452,67.05,256,12.57,452,3.203,489
12,16,2012,0.001285,282,40.5,438,71.88,282,11.6,438,3.217,477
12,17,2012,0.001267,382,45,512,74.23,382,8.734,512,3.124,543
12,18,2012,0.001667,463,52,555,78.7,463,6.177,555,3.088,591
12,19,2012,0.002935,487,52,537,74.95,487,3.586,537,2.893,583
12,20,2012,0.004559,571,57,603,84.29,571,2.424,603,2.928,653
12,21,2012,0.004149,517,56.5,552,80.59,517,2.629,552,3.021,599
12,22,2012,0.002866,482,55,525,79.58,482,3.56,525,3.018,566
12,23,2012,0.001725,396,50,495,76.18,396,7.018,495,3.167,525
1,0,2013,0.002466,137,29,288,69.05,137,13.85,288,3.253,304
1,1,2013,0.002741,102,27,252,63.44,102,16,252,3.248,270
1,2,2013,0.001906,83,30,175,62.88,83,12.61,175,2.993,186
1,3,2013,0.003459,54,28,151,61.32,54,15.86,151,3.216,151
1,4,2013,0.003329,65,28,141,72.81,65,10.75,141,2.976,159
1,5,2013,0.003051,29,38,86,76.21,29,15.61,86,2.936,95
1,6,2013,0.003946,47,46,119,91.14,47,18.72,119,3.052,123
1,7,2013,0.003304,75,45,171,82.38,75,15.32,171,2.924,183
1,8,2013,0.003587,99,44,229,73.97,99,14.55,229,2.88,231
1,9,2013,0.00406,119,40,266,77.72,119,18.19,266,3.206,281
1,10,2013,0.003062,111,31,262,79.38,110,16.52,263,3.213,273
1,11,2013,0.003425,176,35,399,70.71,176,15.53,399,3.13,425
1,12,2013,0.00313,153,31,328,75.45,153,15.86,328,3.131,355
1,13,2013,0.003694,182,41,368,80.95,182,12.77,368,3.045,390
1,14,2013,0.002877,158,43,384,76.36,158,15.07,384,3.082,407
1,15,2013,0.002182,199,42,389,79.63,199,12.93,389,3.208,416
1,16,2013,0.001922,208,38,421,76.35,210,14.27,421,3.175,442
1,17,2013,0.002976,283,46,536,82.28,283,11.21,536,3.127,560
1,18,2013,0.002511,329,50,493,85.34,329,7.433,493,3.01,516
1,19,2013,0.003117,381,50,560,85.67,381,5.774,560,3.13,587
1,20,2013,0.00409,438,52,606,86.92,438,4.086,606,2.992,623
1,21,2013,0.004219,387,54,530,90.98,387,3.645,530,3.127,561
1,22,2013,0.003281,381,52,513,81.86,381,4.847,513,3.172,535
1,23,2013,0.002212,250,45,407,85.1,250,9.794,407,3.178,433
2,0,2013,0.002157,138,27,307,74.8,139,16.55,307,3.213,329
2,1,2013,0.001501,88,26,215,64.12,88,17.71,215,3.243,223
2,2,2013,0.004113,53,27,145,62.96,53,16.98,145,3.206,157
2,3,2013,0.002529,39,29,127,56.55,40,16.8,127,3.207,139
2,4,2013,0.002559,66,27,131,70.53,66,14.02,131,3.211,137
2,5,2013,0.004252,29,30,100,90.15,29,14.35,100,3.061,105
2,6,2013,0.003295,50,37,157,80.2,50,15.32,157,2.787,164
2,7,2013,0.004263,90,37,217,86.07,90,15.83,217,3.011,221
2,8,2013,0.001786,101,39,232,78.3,101,17.16,232,3.132,245
2,9,2013,0.002971,121,32,307,76.6,121,13.98,307,3.122,325
2,10,2013,0.002567,122,27,305,64.03,122,16.56,305,3.11,317
2,11,2013,0.002752,139,29.5,318,68.93,139,16.42,318,2.991,329
2,12,2013,0.002707,141,28,336,74.29,142,16.17,336,3.166,359
2,13,2013,0.002399,143,29,363,77.65,143,17.96,363,3.175,380
2,14,2013,0.002451,156,29,357,72.97,156,16.65,357,3.285,376
2,15,2013,0.002103,140,28,325,63.17,141,15.69,325,3.246,343
2,16,2013,0.00219,170,29,381,74.87,170,16.41,381,3.244,399
2,17,2013,0.002948,171,28,417,70.89,171,15.31,417,3.167,441
2,18,2013,0.002502,235,28,490,71.21,235,15.41,490,3.204,525
2,19,2013,0.003013,189,29,453,68.35,189,16.81,453,3.21,476
2,20,2013,0.002055,208,27.5,464,69.88,207,14.44,465,3.204,496
2,21,2013,0.002691,227,27,496,72.88,228,14.78,496,3.049,535
2,22,2013,0.002449,225,28,439,73.42,225,13.99,439,3.172,463
2,23,2013,0.002536,149,26,353,70.98,149,13.97,353,3.246,370
3,0,2013,0.001968,169,26,353,64.89,169,17.53,353,3.308,372
3,1,2013,0.001925,91,26,212,66.83,91,17.6,212,3.291,218
3,2,2013,0.00286,60,27,145,73.92,60,19.14,145,3.295,156
3,3,2013,0.003153,56,26,137,55.02,56,18.25,137,3.24,142
3,4,2013,0.002231,47,26,111,82.53,47,15.59,111,3.152,117
3,5,2013,0.002146,55,27,125,78.16,55,18.02,125,3.29,130
3,6,2013,0.003294,59,44,148,88.53,59,16.31,148,2.818,152
3,7,2013,0.002413,64,41,173,82.22,64,16.93,173,3.093,187
3,8,2013,0.001834,110,37,241,73.76,110,19.11,241,3.002,256
3,9,2013,0.003064,129,39,272,77.14,129,15.35,272,3.159,299
3,10,2013,0.002949,150,27,333,61.08,149,16.87,334,3.177,353
3,11,2013,0.002241,150,27,349,68.44,150,18.93,349,3.25,367
3,12,2013,0.002509,143,33.5,350,66.75,144,17.77,350,3.253,371
3,13,2013,0.002101,159,27,376,65.58,159,18.04,376,3.246,408
3,14,2013,0.00214,135,26.5,330,57.62,136,18.69,330,3.136,359
3,15,2013,0.001754,155,27,349,68.76,155,16.91,349,3.249,366
3,16,2013,0.002119,153,27,371,65.34,153,16.9,371,3.285,394
3,17,2013,0.002607,199,26,436,65.22,199,15.46,436,3.247,447
3,18,2013,0.003294,192,27,425,61.81,192,16.21,425,3.288,456
3,19,2013,0.002436,262,31.5,508,72.85,263,15.32,508,3.296,529
3,20,2013,0.003262,275,38,574,79.12,275,15.83,574,3.333,611
3,21,2013,0.002189,312,28,587,62.28,312,15.1,587,3.203,631
3,22,2013,0.002686,282,26,569,61.5,282,16.38,569,3.289,605
3,23,2013,0.001698,200,25,436,63.97,200,18.1,436,3.393,466
4,0,2013,0.002099,178,26,347,54.93,178,19.19,347,4.285,382
4,1,2013,0.002141,152,24,283,51.71,152,18.55,283,4.284,318
4,2,2013,0.001753,89,25,203,48.84,89,19.63,203,4.28,215
4,3,2013,0.002609,76,25,150,47.72,76,19.02,150,4.238,160
4,4,2013,0.004191,51,26,130,57.4,51,16.99,130,4.131,142
4,5,2013,0.003746,47,28,127,53.67,47,19.56,127,3.55,140
4,6,2013,0.002789,73,35.5,164,70.06,74,15.46,164,3.448,173
4,7,2013,0.002393,80,32,205,79.5,80,18.99,205,3.788,224
4,8,2013,0.002474,105,29,253,62.51,105,17.72,253,3.648,265
4,9,2013,0.002055,131,29,280,62.73,131,18.73,280,4.248,292
4,10,2013,0.003285,142,26.5,296,58.82,142,18.99,296,4.157,308
4,11,2013,0.002143,203,27,384,68.44,204,18.12,384,3.838,401
4,12,2013,0.002253,181,34,383,68.44,181,17.77,383,4.086,401
4,13,2013,0.002971,171,27,368,64.41,170,18.54,369,4.209,380
4,14,2013,0.003154,202,26,395,66.41,203,16.22,395,4.213,412
4,15,2013,0.002028,195,27,393,63.09,195,17.84,393,4.21,417
4,16,2013,0.002229,197,26,407,57.85,197,18.34,407,3.925,439
4,17,2013,0.002395,228,26,463,53.18,228,18.57,463,4.246,484
4,18,2013,0.00171,201,27,441,62.75,201,19.36,441,4.242,471
4,19,2013,0.002384,242,29,528,63.97,242,16.75,528,4.162,561
