month,day,year,packet_retransmit_rate,packet_retransmit_rate_n,minimum_rtt,minimum_rtt_n,average_rtt,average_rtt_n,download_throughput,download_throughput_n,upload_throughput,upload_throughput_n
1,11,2013,0.003994,6,97.5,20,115.4,6,6.576,20,0.7806,20
1,12,2013,0.003353,4,89,9,88.45,4,8.699,9,0.7592,10
1,13,2013,0.000897,17,85,20,130.8,17,10.76,20,0.7634,21
1,14,2013,0.001813,21,99,31,137.6,21,8.353,31,0.7988,33
1,15,2013,0.005363,9,95,19,101.4,9,10.93,19,0.9338,22
1,16,2013,0.003492,13,91,29,109.5,13,10.28,29,0.7947,29
1,17,2013,0.00226,16,58.5,24,60.05,16,13.63,24,0.6897,25
1,18,2013,0.00201,23,76,41,120,23,11.85,41,0.7878,46
1,19,2013,0.002669,19,72,26,94.88,19,10.62,26,0.722,29
1,20,2013,0.002781,28,94.5,46,108.6,28,9.343,46,0.7843,48
1,21,2013,0.004339,15,82,27,103.8,15,8.065,27,0.7678,27
1,22,2013,0.003466,5,77,13,133.1,5,8.544,13,0.7331,13
1,23,2013,0.001594,15,92.5,36,118.3,15,8.094,36,0.7157,41
1,24,2013,0.005495,19,85,27,126.8,19,8.772,27,0.7869,28
1,25,2013,0.002587,21,95,34,131.3,21,4.015,34,0.6924,37
1,26,2013,0.001325,6,75.5,8,95.85,6,7.415,8,1.169,8
1,27,2013,0.000419,11,44.5,24,86.4,11,10.24,24,0.8186,27
1,28,2013,0.002385,15,76,26,90.12,15,10.18,26,0.8045,27
1,29,2013,0.003186,10,97,16,111.9,10,10.68,16,0.8797,16
1,30,2013,0.001737,13,84.5,22,114.6,13,6.482,22,0.7971,25
1,31,2013,0.002239,9,80,27,117.3,9,14.27,27,1.055,28
2,1,2013,0.001007,12,74,27,108.9,12,9.699,27,0.8142,28
2,2,2013,0.002639,20,88.5,28,136.6,20,5.856,28,0.8032,30
2,3,2013,0.0006459,18,83,27,120.7,18,10.51,27,0.8121,29
2,4,2013,0.01064,12,92,19,109.7,12,3.917,19,0.3812,23
2,5,2013,0.003581,14,99.5,36,123.3,14,8.653,36,0.8324,37
2,6,2013,0.002737,22,79,33,113.8,22,10.47,33,0.8124,36
2,7,2013,0.003846,21,90,36,139.8,21,6.242,36,1.13,38
2,8,2013,0.009611,10,79,21,120.2,10,5.815,21,0.7909,22
2,9,2013,0.002325,19,83.5,22,102.9,19,4.108,22,0.7884,24
2,10,2013,0.005142,20,76,23,125.3,20,2.702,23,0.7859,24
2,11,2013,0.002721,16,92,27,119.9,16,7.683,27,0.8089,28
2,12,2013,0.003177,20,97,37,113.3,20,7.453,37,0.8112,38
2,13,2013,0.002778,23,89,29,106.4,23,4.649,29,0.7482,28
2,14,2013,0.004011,13,76,23,100.6,13,8.093,23,0.8839,26
2,15,2013,0.007101,27,88,46,126.5,27,9.04,46,0.8238,48
2,16,2013,0.003113,13,92.5,22,148.1,13,5.703,22,0.8075,22
2,17,2013,0.005352,18,99,24,136.8,18,3.84,24,0.7404,26
2,18,2013,0.00414,21,91.5,32,130.2,21,4.167,32,0.6825,33
2,19,2013,0.003111,21,82,31,113.1,21,5.735,31,0.7629,31
