month,day,year,packet_retransmit_rate,packet_retransmit_rate_n,minimum_rtt,minimum_rtt_n,average_rtt,average_rtt_n,download_throughput,download_throughput_n,upload_throughput,upload_throughput_n
6,5,2012,0.01204,37,65,53,95.95,37,2.589,53,0.5338,58
6,6,2012,0.008579,20,64.5,38,94.32,20,2.169,38,0.5211,46
6,7,2012,0.007121,34,63,54,123.1,34,2.819,54,0.533,66
6,8,2012,0.01152,47,70,69,115.6,47,2.296,69,0.5152,83
6,9,2012,0.01272,53,63,78,146.6,53,3.291,78,0.497,95
6,10,2012,0.01343,66,67,99,126.5,65,1.897,100,0.4504,114
6,11,2012,0.01285,59,63,87,98.27,59,3.852,87,0.5148,103
6,12,2012,0.01135,45,77,95,132.3,45,1.476,95,0.4126,102
6,13,2012,0.009927,52,62,70,115.4,52,2.809,70,0.5125,87
6,14,2012,0.01484,28,67,49,112.7,28,2.839,49,0.5027,64
6,15,2012,0.01694,24,63,44,123.4,24,2.844,44,0.4956,55
6,16,2012,0.006887,38,64,50,102.2,38,3.557,50,0.5182,56
6,17,2012,0.01075,27,61,40,94.75,27,3.221,40,0.513,50
6,18,2012,0.006749,46,65,69,90.86,46,2.899,69,0.4948,88
6,19,2012,0.01231,29,71,45,87.86,29,2.874,45,0.5099,50
6,20,2012,0.008646,29,58,39,90.88,29,2.732,39,0.5037,50
6,21,2012,0.0148,35,66,51,114,35,1.582,51,0.4127,62
6,22,2012,0.01573,29,70,49,136.5,29,2.786,49,0.4928,62
6,23,2012,0.005676,39,67,62,114.7,39,2.517,62,0.3976,82
6,24,2012,0.009544,35,66,54,114.2,35,2.675,54,0.4078,70
6,25,2012,0.008946,32,66,43,103.8,32,4.426,43,0.5041,61
6,26,2012,0.007021,38,63,54,125.5,38,2.88,54,0.4929,66
6,27,2012,0.01079,28,67,46,147.6,28,2.752,46,0.5784,50
6,28,2012,0.007122,29,60,52,131.2,29,2.53,52,0.4142,65
6,29,2012,0.01128,23,66,45,133.4,23,2.745,45,0.5157,48
6,30,2012,0.007549,24,56,36,93.91,24,3.599,36,0.5076,41
7,1,2012,0.01231,31,54,49,88.6,31,2.835,49,0.5145,60
7,2,2012,0.01128,41,61,57,118.6,41,2.692,57,0.5265,61
7,3,2012,0.004785,23,57.5,38,92.43,23,2.507,38,0.4223,45
7,4,2012,0.01187,14,74,23,196.8,14,2.464,23,0.4661,29
7,5,2012,0.01095,23,51.5,32,75.65,23,4.696,32,0.4846,42
7,6,2012,0.006149,33,69,42,96.43,33,2.671,42,0.5161,48
7,7,2012,0.02078,20,65.5,30,120,20,2.686,30,0.4862,33
7,8,2012,0.01299,38,65,47,114.2,38,3.508,47,0.4101,58
7,9,2012,0.006204,30,59.5,46,93.64,30,2.849,46,0.4973,53
7,10,2012,0.01689,45,71.5,54,121.4,45,1.69,54,0.4012,63
7,11,2012,0.00804,50,51,71,100.9,50,2.876,71,0.5246,82
7,12,2012,0.009509,39,65,70,101,39,2.852,70,0.409,89
7,13,2012,0.01005,38,62,61,109.1,38,2.839,61,0.5717,73
7,14,2012,0.009249,57,57,87,96.5,57,2.867,87,0.5598,101
7,15,2012,0.01045,54,68.5,84,108.6,54,2.934,84,0.5093,106
7,16,2012,0.006334,42,71,55,129.7,42,2.513,55,0.416,60
7,17,2012,0.009248,63,56.5,104,92.72,63,3.447,104,0.5039,123
7,18,2012,0.00559,34,61,61,117,34,4.131,61,0.5406,65
7,19,2012,0.005721,27,60,58,115.7,27,7.357,58,0.5039,79
7,20,2012,0.006977,62,58,83,83.94,62,2.916,83,0.5292,95
7,21,2012,0.006714,51,62,75,79.74,51,3.022,75,0.5478,84
7,22,2012,0.009494,62,62,102,86.11,62,2.915,102,0.5293,118
7,23,2012,0.00866,52,62,83,118.9,52,2.919,83,0.4557,97
7,24,2012,0.0076,54,62,71,86.36,54,4.025,71,0.5259,83
7,25,2012,0.007224,32,58,51,124.3,32,3.874,51,0.5225,58
7,26,2012,0.007098,43,58,77,81.81,43,3.463,77,0.5507,96
7,27,2012,0.003455,53,61,84,76.24,53,5.793,84,0.5764,96
7,28,2012,0.007447,53,62.5,74,90.06,53,2.678,74,0.4812,95
