month,day,year,packet_retransmit_rate,packet_retransmit_rate_n,minimum_rtt,minimum_rtt_n,average_rtt,average_rtt_n,download_throughput,download_throughput_n,upload_throughput,upload_throughput_n
1,22,2013,0.001552,3,90.5,8,86.26,3,7.91,8,0.9112,8
1,23,2013,0.01261,12,60,16,100.5,12,9.555,16,2.783,16
1,24,2013,0.008792,6,91,6,122.6,6,6.414,6,0.7941,6
1,25,2013,0.0002284,1,30,3,89.88,1,16.58,3,1.287,3
1,26,2013,0.006262,5,79.5,6,125,5,3.603,6,3.584,6
1,27,2013,0.006312,8,58,9,110.7,8,10.01,9,3.047,8
1,28,2013,0.003834,3,92.5,8,50.77,3,10.8,8,2.509,9
1,29,2013,0.003814,10,47,13,71.89,10,4.592,13,1.761,14
1,30,2013,0.004279,11,105.5,12,122.9,11,7.794,12,0.7008,13
1,31,2013,0.003904,4,43,5,109.7,4,7.379,5,2.701,7
2,1,2013,0.002505,6,50,7,111.7,6,13.39,7,1.729,7
2,2,2013,0.007776,11,70,13,115.1,11,12.86,13,3.671,13
2,3,2013,0.003061,9,71,9,103.2,9,9.693,9,3.723,9
2,4,2013,0.002833,9,49,11,100.8,9,7.671,11,1.215,11
2,5,2013,0.007162,3,46,5,88.01,3,8.06,5,2.863,5
2,6,2013,0.001692,8,76,11,99.54,8,4.41,11,3.01,11
2,7,2013,0.004222,9,71,9,94.45,9,7.229,9,3.522,9
2,8,2013,0.008772,7,70,11,123.3,7,6.674,11,4.376,11
2,9,2013,0.01008,7,76,7,89.06,7,3.033,7,1.741,7
2,10,2013,0.002793,4,44,5,106.2,4,11.43,5,4.059,6
2,11,2013,0.005208,16,69,17,93.39,16,5.654,17,3.795,17
2,12,2013,0.001554,3,80,5,84.33,3,3.541,5,0.7643,6
2,13,2013,0.001865,14,42,15,82.45,14,13.71,15,4.367,15
2,14,2013,0.003959,14,70,20,119.6,14,11.42,20,4.95,21
2,15,2013,0.001791,9,79,10,112.2,9,5.231,10,3.732,10
2,16,2013,0.002898,6,70,9,118.6,6,19.13,9,5.593,9
2,17,2013,0.0006225,6,70.5,6,116,6,14.9,6,5.343,6
2,18,2013,0.0008603,5,40,7,90.82,5,15.26,7,3.826,7
2,19,2013,0.003308,3,70,3,113.7,3,19.6,3,5.879,3
2,20,2013,0.00424,3,30,3,99.51,3,16.02,3,3.543,3
2,21,2013,0.004854,9,76,11,91.97,9,8.502,11,3.145,11
2,22,2013,0.0006985,10,69.5,10,84.63,10,18.49,10,5.287,10
2,23,2013,0.01461,3,71,4,111.6,3,12.94,4,4.566,4
2,24,2013,0.002786,3,112.5,4,201.4,3,1.053,4,1.767,4
2,25,2013,0.002413,2,61.5,2,591.1,2,6.352,2,1.085,3
2,26,2013,0.00822,2,34,4,86.33,2,4.841,4,0.7734,4
2,27,2013,0.004795,5,41,5,65.68,5,11.88,5,1.476,5
2,28,2013,0.003287,3,61.5,6,96.43,3,13.33,6,1.22,6
3,1,2013,0.006064,4,75,4,123.2,4,8.148,4,1.073,4
3,2,2013,0.0007452,3,35,4,50.53,3,9.617,4,2.61,4
3,3,2013,0.001496,4,69.5,4,136,4,9.787,4,5.84,4
3,4,2013,0.006771,6,50,7,117.4,6,13.25,7,2.182,7
