month,day,year,packet_retransmit_rate,packet_retransmit_rate_n,minimum_rtt,minimum_rtt_n,average_rtt,average_rtt_n,download_throughput,download_throughput_n,upload_throughput,upload_throughput_n
3,26,2012,0.001137,75,12,75,38.53,75,13.03,75,1.684,151
3,27,2012,0.001623,68,12,68,45.7,68,12.6,68,1.681,137
3,28,2012,0.002302,68,12,68,46.81,68,9.875,68,1.642,119
3,29,2012,0.001254,62,12,62,46.8,62,12.38,62,1.683,119
3,30,2012,0.001549,84,12,84,43.04,84,13.97,84,1.646,150
3,31,2012,0.0009509,114,12,114,38.22,114,16.13,114,1.687,206
4,1,2012,0.001243,89,12,89,38.19,89,14.69,89,1.688,185
4,2,2012,0.001135,81,12,81,45.05,81,13.5,81,1.724,148
4,3,2012,0.001078,79,11,79,38.38,79,16.36,79,1.685,128
4,4,2012,0.001271,70,12,70,35.92,70,12.71,70,1.686,140
4,5,2012,0.000963,103,12,103,37.18,103,17.63,103,1.702,172
4,6,2012,0.0008911,118,12,118,40.92,118,13.76,118,1.684,203
4,7,2012,0.001529,95,12,95,45.08,95,13.28,95,1.684,174
4,8,2012,0.0007983,98,12,98,38.7,98,14.39,98,1.687,208
4,9,2012,0.0006618,66,11,66,33.11,66,16.89,66,1.714,131
4,10,2012,0.001426,83,12,83,39.08,83,12.61,83,1.724,140
4,11,2012,0.0008087,90,12,90,39.78,90,13.88,90,1.714,187
4,12,2012,0.001215,98,12,98,42.94,98,13.85,98,1.688,184
4,13,2012,0.001469,87,12,87,38.34,87,13.74,87,1.686,159
4,14,2012,0.001032,89,12,89,42.51,89,14.4,89,1.682,166
4,15,2012,0.001974,98,12,98,41.54,98,13.65,98,1.684,178
4,16,2012,0.001108,63,12,63,43.25,63,15.2,63,1.682,139
4,17,2012,0.001807,60,11,60,34.25,60,11.03,60,1.683,134
4,18,2012,0.00117,66,12,66,34.1,66,15.87,66,1.686,135
4,19,2012,0.0009006,95,11,95,34.15,95,17.3,95,1.718,130
4,20,2012,0.00152,59,11,59,31.64,59,16.31,59,1.72,117
4,21,2012,0.00146,81,13,81,40.06,81,14.33,81,1.686,158
4,22,2012,0.0009882,97,12,97,35.78,97,16.31,97,1.681,203
4,23,2012,0.001266,84,12,84,40.82,84,14.29,84,1.686,149
4,24,2012,0.001237,71,12,71,36.81,71,16.62,71,1.673,130
4,25,2012,0.002174,87,13,87,43.63,87,8.488,87,1.686,148
4,26,2012,0.001073,77,13,77,38.98,77,15.9,77,1.683,153
4,27,2012,0.001397,83,12,83,42.62,83,13.84,83,1.688,137
4,28,2012,0.001328,99,12,99,42.38,99,12.82,99,1.652,181
4,29,2012,0.001424,109,12,109,41.76,109,14.38,109,1.686,191
4,30,2012,0.001183,76,12,76,39.28,76,13.66,76,1.69,133
5,1,2012,0.001176,74,12,74,44.77,74,12.46,74,1.686,140
5,2,2012,0.001114,90,12,90,40.38,90,14.55,90,1.682,164
5,3,2012,0.001091,97,12,97,37.26,97,14.56,97,1.681,172
5,4,2012,0.001417,89,13,89,39.9,89,15.48,89,1.688,170
5,5,2012,0.0007413,92,13,92,42.34,92,17.16,92,1.686,164
5,6,2012,0.001152,124,12,124,43.43,124,14.25,124,1.684,212
5,7,2012,0.00145,95,12,95,37.21,95,14.79,95,1.684,168
5,8,2012,0.001473,74,12,74,38.43,74,15.44,74,1.716,130
5,9,2012,0.001474,73,12,73,33.79,73,14.11,73,1.706,153
5,10,2012,0.001297,76,13,76,37.95,76,16.96,76,1.683,129
5,11,2012,0.001118,71,12,71,37.87,71,17.4,71,1.68,155
5,12,2012,0.0008272,100,12,100,39.19,100,14.79,100,1.684,197
5,13,2012,0.001274,85,12,85,34.63,85,14.76,85,1.685,179
5,14,2012,0.001202,90,13,90,42.19,90,14.8,90,1.683,165
5,15,2012,0.001814,73,12,73,38.4,73,11.4,73,1.69,132
5,16,2012,0.00126,79,13,79,38,79,16.39,79,1.686,139
5,17,2012,0.001008,93,12,93,42.94,93,15.39,93,1.685,159
5,18,2012,0.0009611,81,12,81,39.7,81,15.26,81,1.683,174
5,19,2012,0.001493,104,12,104,40.32,104,13.8,104,1.687,175
5,20,2012,0.000836,103,13,103,34.97,103,14.66,103,1.686,164
5,21,2012,0.001314,83,13,83,45.68,83,9.496,83,1.682,149
5,22,2012,0.001122,62,11.5,62,35.43,62,15.57,62,1.688,130
5,23,2012,0.001741,87,12,87,41.69,87,11.34,87,1.688,152
5,24,2012,0.001769,72,12,72,37.48,72,13.34,72,1.685,129
5,25,2012,0.0009483,96,12,96,38.82,96,16.2,96,1.687,169
5,26,2012,0.001524,76,12,76,50.57,76,13.41,76,1.647,136
5,27,2012,0.001222,109,12,109,40,109,13.69,109,1.686,212
5,28,2012,0.001117,66,12,66,37.45,66,15.98,66,1.684,148
5,29,2012,0.001214,65,12,65,41.99,65,15.11,65,1.721,139
5,30,2012,0.00133,76,13,76,44.03,76,13.16,76,1.685,146
5,31,2012,0.00196,78,12,78,37.35,78,13.74,78,1.69,124
6,1,2012,0.001535,66,12.5,66,42.72,66,13.73,66,1.685,127
6,2,2012,0.001181,86,14,86,44.64,86,14.47,86,1.686,186
6,3,2012,0.001035,92,12,92,42.32,92,11.11,92,1.686,187
6,4,2012,0.001151,80,12.5,80,42.47,80,13.69,80,1.712,150
6,5,2012,0.0009519,62,14,62,47.33,62,12.82,62,1.686,139
6,6,2012,0.001528,75,13,75,40.83,75,12.37,75,1.686,133
6,7,2012,0.001485,64,13.5,64,44.52,64,13.18,64,1.688,132
