month,hour,year,packet_retransmit_rate,packet_retransmit_rate_n,minimum_rtt,minimum_rtt_n,average_rtt,average_rtt_n,download_throughput,download_throughput_n,upload_throughput,upload_throughput_n
3,20,2012,0.002712,1,80,1,100.1,1,26.23,1,3.754,1
3,21,2012,0.002845,2,49,2,116,2,4.901,2,2.199,2
4,8,2012,0.001097,1,25,1,40.27,1,13.59,1,3.477,1
4,14,2012,nan,0,74,1,nan,0,10.36,1,1.56,1
4,18,2012,nan,0,67,1,nan,0,6.715,1,4.249,1
4,19,2012,0.004963,1,84,1,128.6,1,0.9254,1,3.049,1
4,20,2012,0.004011,1,76,1,93.32,1,8.795,1,1.512,1
4,22,2012,0.001797,2,43.5,2,80.23,2,9.885,2,4.902,2
5,0,2012,0.002052,2,85.5,2,124,2,5.442,2,2.144,2
5,1,2012,0.0002978,1,50,2,70.99,1,7.059,2,4.193,2
5,2,2012,0.05565,2,82,3,91.11,2,4.919,3,3.746,3
5,3,2012,0.02737,2,165,2,305.2,2,0.5254,2,0.1884,2
5,4,2012,nan,0,92,1,nan,0,21.88,1,1.124,1
5,5,2012,0.007813,2,72.5,2,123.3,2,5.134,2,5.376,2
5,6,2012,0.0005254,1,81.5,2,84.34,1,10.07,2,3.485,2
5,8,2012,0.03084,1,31,1,44.48,1,1.529,1,1.381,1
5,9,2012,0.001449,1,65,2,79.7,1,6.787,2,2.703,2
5,10,2012,0.08046,1,103,3,464,1,3.896,3,3.171,3
5,12,2012,0.01113,4,70.5,6,184.2,4,6.944,6,3.267,7
5,13,2012,0.06794,4,50,4,72.54,4,6.415,4,2.45,4
5,14,2012,0.003049,1,79,1,102.5,1,4.462,1,3.296,1
5,15,2012,0.003506,4,67.5,6,86.75,4,10.46,6,5.58,6
5,16,2012,0.01801,3,86,3,97.58,3,9.92,3,1.792,3
5,17,2012,0.02278,2,83,2,99.77,2,6.017,2,4.555,3
5,18,2012,0.002515,3,83,4,87.41,3,8.111,4,2.308,4
5,19,2012,0.001738,4,67.5,4,115.3,4,7.681,4,3.34,5
5,20,2012,0.001682,3,24,3,77.66,3,7.481,3,3.079,3
5,21,2012,0.01025,1,62,2,135.8,1,20.2,2,2.894,2
5,22,2012,0.01082,1,68,1,89.21,1,8.254,1,3.256,1
5,23,2012,0.01833,4,86,5,159,4,6.046,5,1.872,6
6,2,2012,0.0007707,1,56,1,86.85,1,10.31,1,2.217,1
6,3,2012,0.01267,1,82,1,93.79,1,12.55,1,3.803,1
6,4,2012,0.003568,1,53,1,70.51,1,9.257,1,3.57,1
6,8,2012,0.001106,1,17,1,28.24,1,22.69,1,1.697,1
6,9,2012,0.029,2,44,3,41.81,2,7.442,3,1.908,3
6,10,2012,0.001408,6,58,9,69.86,6,7.313,9,0.7495,9
6,11,2012,0.003126,2,55,2,66.52,2,14.43,2,1.115,2
6,12,2012,0.0368,2,51,5,197.8,2,9.23,5,1.457,5
6,13,2012,0.001299,3,57,5,58.18,3,5.335,5,1.094,5
6,14,2012,0.001368,9,65.5,10,81.23,9,16.5,10,1.318,10
6,15,2012,0.04761,2,66.5,4,75.75,2,5.946,4,1.458,4
6,16,2012,0.01787,4,52,7,47.99,4,3.655,7,1.734,7
6,17,2012,0.01529,1,57,4,93.1,1,6.835,4,0.8468,4
6,18,2012,0.0005133,1,57,5,73.97,1,6.731,5,0.7158,5
6,20,2012,0.01158,2,91,3,175.3,2,3.127,3,0.5618,3
6,22,2012,nan,0,82.5,2,nan,0,4.039,2,0.5492,2
6,23,2012,0.008467,1,82.5,2,168.6,1,5.56,2,1.935,2
7,0,2012,0.01457,4,92,4,134,4,2.371,4,1.437,4
7,1,2012,nan,0,24,1,nan,0,2.454,1,0.212,1
7,2,2012,0.003639,2,104,2,144.9,2,12.86,2,2.444,2
7,4,2012,0.01396,1,83,1,94.84,1,8.567,1,3.609,1
7,8,2012,0.01326,3,47.5,4,90.86,3,13.91,4,4.467,4
7,9,2012,0.001088,5,22,6,81.94,5,12.16,6,1.647,6
7,10,2012,0.003605,4,53,8,86.71,4,8.978,8,1.592,8
7,11,2012,0.00159,6,60.5,6,83.06,6,14.77,6,1.428,6
7,12,2012,0.006008,4,53,6,172.3,4,18.15,6,1.408,7
7,13,2012,0.006698,6,62,11,89.63,6,6.561,11,0.9889,11
7,14,2012,0.001183,3,46,11,55.85,3,13.31,11,1.307,11
7,15,2012,0.005066,10,44,12,49.07,10,9.818,12,1.548,12
7,16,2012,0.003433,8,55,14,112.5,8,12.46,14,1.209,14
7,17,2012,0.004058,4,60,7,84.25,4,5.877,7,0.7041,7
7,18,2012,0.001651,4,78,7,64.03,4,5.796,7,1.606,7
7,19,2012,0.04167,1,79.5,2,106.3,1,2.941,2,0.4236,2
7,20,2012,0.03871,1,255,1,302.4,1,0.4632,1,0.276,1
7,21,2012,0.02448,2,83.5,6,109.8,2,4.752,6,3.238,6
7,22,2012,0.001383,8,79.5,8,112.5,8,6.923,8,3.411,8
7,23,2012,0.003106,2,85,5,73.77,2,4.873,5,0.5025,5
8,0,2012,0.00383,95,78,138,97.42,95,6.584,138,3.387,140
8,1,2012,0.002926,69,81,100,102.7,69,6.211,100,3.334,104
8,2,2012,0.004144,49,81,73,109.9,49,6.814,73,3.003,75
8,3,2012,0.005316,48,78,60,98.55,48,5.957,60,3.595,62
8,4,2012,0.004319,29,81,39,109.1,29,5.781,39,3.512,40
8,5,2012,0.005556,19,80,30,122.3,19,5.129,30,3.167,30
8,6,2012,0.003219,21,80,27,101.7,21,5.263,27,3.059,26
8,7,2012,0.004199,18,78,29,90.54,18,4.528,29,3.318,31
8,8,2012,0.002918,17,68.5,26,109.4,17,5.6,26,3.612,27
8,9,2012,0.007558,26,60,39,91,26,8.52,39,3.498,42
8,10,2012,0.002574,36,63,52,90.21,36,8.892,52,2.807,54
8,11,2012,0.005864,48,59.5,72,90.56,48,7.043,72,2.516,74
8,12,2012,0.001661,57,59.5,82,81.12,58,7.585,82,3.047,83
8,13,2012,0.005353,59,74.5,84,91.15,59,7.203,84,2.857,86
8,14,2012,0.003593,77,64.5,108,92.8,77,8.274,108,2.902,111
8,15,2012,0.004296,83,66,117,95.09,83,7.34,117,3.276,122
8,16,2012,0.003269,78,68,121,92.58,78,6.565,121,3.244,125
8,17,2012,0.003343,88,77,129,99.82,88,8.331,129,3.334,133
8,18,2012,0.004318,79,64.5,108,100,79,5.645,108,3.027,112
8,19,2012,0.004162,94,65,129,93.93,94,7.776,129,3.247,137
8,20,2012,0.00379,90,68,131,97.96,90,6.257,131,3.361,139
8,21,2012,0.003654,78,75.5,110,104.1,78,5.824,110,3.218,115
8,22,2012,0.004362,92,75,134,101.2,92,5.886,134,2.767,140
8,23,2012,0.005129,86,78,127,101.6,86,5.224,127,2.954,131
9,0,2012,0.00438,73,86,93,117.9,73,5.289,93,3.114,96
9,1,2012,0.003355,61,86,88,106.5,61,5.75,88,3.275,90
9,2,2012,0.003869,51,84.5,72,107.2,51,7.526,72,3.492,76
9,3,2012,0.0044,27,87,41,115,27,5.966,41,2.998,43
9,4,2012,0.005063,29,87,43,113.1,29,5.24,43,3.249,43
9,5,2012,0.002363,16,93,24,117.1,16,5.013,24,2.939,26
9,6,2012,0.007121,11,82,16,105.2,11,6.325,16,3.154,17
9,7,2012,0.002012,17,79,28,88.1,17,10.9,28,3.039,29
9,8,2012,0.002033,24,57.5,26,87.54,24,7.08,26,3.266,26
9,9,2012,0.002214,26,57.5,38,80.07,26,13.23,38,3.198,38
9,10,2012,0.004506,33,63.5,56,104,33,5.727,56,2.274,57
9,11,2012,0.00363,44,57,69,104.6,44,8.288,69,2.412,72
9,12,2012,0.004652,60,76,82,114.4,60,5.521,82,2.751,85
9,13,2012,0.003425,45,81,65,102.3,45,7.954,65,3.071,70
9,14,2012,0.002964,74,69,100,101.2,74,8.534,100,3.25,103
9,15,2012,0.003285,60,63.5,92,96.08,60,7.684,92,3.183,95
9,16,2012,0.003173,64,62,101,102.9,64,7.224,101,3.526,102
9,17,2012,0.003622,78,75,104,104.3,78,6.545,104,3.057,107
9,18,2012,0.002554,74,81,106,95.19,74,7.716,106,3.28,112
9,19,2012,0.003436,76,71,107,107.4,76,5.555,107,3.025,113
9,20,2012,0.0033,98,77,133,101.1,98,5.375,133,3.448,135
9,21,2012,0.003642,95,67,138,102.6,95,5.584,138,3.003,148
9,22,2012,0.003961,99,80,136,102.8,99,6.481,136,3.237,139
9,23,2012,0.004971,87,82,121,115.1,87,5.636,121,2.872,126
10,0,2012,0.005529,57,79,82,107.1,57,4.904,82,3.294,86
10,1,2012,0.002975,38,66,58,98.37,38,6.858,58,3.444,60
10,2,2012,0.005639,36,85,44,115.2,36,5.259,44,3.431,45
10,3,2012,0.00283,31,81,39,109,31,8.345,39,2.904,38
10,4,2012,0.004422,12,81.5,22,101.7,12,11.63,22,3.572,23
10,5,2012,0.003481,15,81,20,104.1,15,8.041,20,3.531,21
10,6,2012,0.004028,6,76,10,100.3,6,9.601,10,3.777,10
10,7,2012,0.00363,7,64,16,99.56,7,3.323,16,3.645,16
10,8,2012,0.002933,13,66,20,104.6,13,7.83,20,3.193,23
10,9,2012,0.002876,15,57,25,69.68,15,6.773,25,3.068,26
10,10,2012,0.00211,25,58.5,42,100,25,5.357,42,2.691,44
10,11,2012,0.005632,32,58,50,118.4,32,6.47,50,2.419,51
10,12,2012,0.003912,47,64,65,95.33,47,9.893,65,3.222,68
10,13,2012,0.002684,42,75,70,102.3,42,7.662,70,2.835,69
10,14,2012,0.003027,61,70,82,100.9,61,8.543,82,3.279,83
10,15,2012,0.002158,49,72.5,76,105.8,49,6.789,76,2.757,78
10,16,2012,0.00324,54,67,75,96.9,54,9.569,75,3.308,76
10,17,2012,0.004018,58,64,81,97.42,58,5.943,81,2.951,86
10,18,2012,0.002808,52,66.5,70,100.7,52,7.467,70,3.257,75
10,19,2012,0.002761,57,74,79,92.9,57,8.257,79,3.639,81
10,20,2012,0.003098,58,75,79,93.01,58,5.994,79,3.229,85
10,21,2012,0.002717,68,68,93,95.8,68,5.676,93,2.948,91
10,22,2012,0.004703,65,80,95,108.8,65,7.72,95,3.642,97
10,23,2012,0.005156,52,76,79,108.6,52,5.326,79,3.029,85
11,0,2012,0.006005,48,78,60,111.2,48,3.706,60,2.914,64
11,1,2012,0.004586,28,79,34,105,28,8.951,34,3.32,35
11,2,2012,0.003434,18,82,29,111.5,18,8.384,29,3.442,29
11,3,2012,0.002334,18,76,23,102.3,18,9.55,23,3.637,23
11,4,2012,0.001622,13,87,19,101.5,13,9.579,19,3.623,19
11,5,2012,0.003869,8,82,9,85.93,8,12.28,9,3.643,9
11,6,2012,0.005681,3,94.5,4,156.8,3,6.642,4,2.549,4
11,7,2012,0.001341,7,74,10,102,7,14.97,10,3.734,10
11,8,2012,0.009091,6,59,14,117.5,6,7.147,14,2.902,14
11,9,2012,0.002708,21,62,31,102.1,21,11.71,31,3.761,32
11,10,2012,0.002519,18,56,24,78.53,18,16.03,24,3.516,24
11,11,2012,0.003852,27,57,43,79.21,27,7.624,43,2.272,45
11,12,2012,0.002391,32,58.5,42,78.5,32,9.609,42,3.308,43
11,13,2012,0.008041,37,59,50,113.1,37,6.914,50,1.421,51
11,14,2012,0.005204,36,77,51,112.8,36,4.698,51,1.429,52
11,15,2012,0.004953,33,75,53,99.3,33,7.322,53,2.342,55
11,16,2012,0.00231,43,61,57,97.4,43,7.167,57,3.6,59
11,17,2012,0.003912,39,80,51,102.6,39,8.092,51,3.225,53
11,18,2012,0.00326,37,62,51,81.98,37,6.882,51,3.553,53
11,19,2012,0.003682,52,61.5,72,104,52,6.134,72,3.258,74
11,20,2012,0.002997,54,64,61,94.5,54,6.564,61,3.329,62
11,21,2012,0.005685,56,64,66,102.6,56,3.986,66,2.684,68
11,22,2012,0.005882,68,78,84,96.34,68,5.836,84,3.297,87
11,23,2012,0.006736,54,85.5,66,107.9,54,3.251,66,3.254,71
12,0,2012,0.005017,44,88,51,114.2,44,6.16,51,3.213,53
12,1,2012,0.004563,42,84,47,112.7,42,6.423,47,3.306,50
12,2,2012,0.006092,26,86,31,107,26,4.608,31,3.448,32
12,3,2012,0.005038,14,84,19,108.4,14,4.15,19,3.362,20
12,4,2012,0.005932,21,85.5,26,104.1,21,10.25,26,3.362,26
12,5,2012,0.002126,10,86,11,107.2,10,7.035,11,3.557,12
12,6,2012,0.004005,6,89,7,97.12,6,11.16,7,3.466,7
12,7,2012,0.007071,10,84.5,14,107.6,10,4.923,14,1.656,16
12,8,2012,0.001302,15,63,19,104.7,15,8.074,19,3.462,19
12,9,2012,0.00568,22,57,32,80.78,22,7.926,32,3.402,32
12,10,2012,0.003384,13,53,25,102.4,13,7.735,25,2.453,26
12,11,2012,0.006645,31,72.5,48,92.94,31,8.995,48,2.834,49
12,12,2012,0.003029,35,62,45,106,35,11.9,45,3.343,48
12,13,2012,0.003831,33,82,43,97.85,33,7.875,43,2.843,46
12,14,2012,0.004145,45,59.5,54,97.24,45,7.484,54,3.298,55
12,15,2012,0.002788,46,64,55,106.4,46,8.308,55,3.495,56
12,16,2012,0.00501,38,61,57,107.5,38,9.049,57,2.953,61
12,17,2012,0.004414,52,62,63,103.2,52,7.762,63,3.543,68
12,18,2012,0.004211,43,78,55,97.51,43,6.949,55,3.661,60
12,19,2012,0.002205,45,59,55,94.06,45,7.002,55,3.194,59
12,20,2012,0.004109,54,80.5,68,104.2,54,4.78,68,2.956,67
12,21,2012,0.007682,47,90,60,131.9,47,5.781,60,3.068,64
12,22,2012,0.002894,64,63.5,72,99.1,64,5.646,72,3.327,76
12,23,2012,0.003527,43,89,65,125.8,43,4.733,65,3.18,64
1,0,2013,0.006736,30,86,38,111.5,30,4.326,38,2.951,38
1,1,2013,0.003872,31,82.5,38,108.1,31,6.409,38,3.612,38
1,2,2013,0.01123,14,85.5,20,139.4,14,4.664,20,3.162,21
1,3,2013,0.003934,6,90,11,148.6,6,5.105,11,3.468,14
1,4,2013,0.004322,8,82,13,98.32,8,9.66,13,3.715,13
1,5,2013,0.01938,3,90.5,4,104.3,3,14.69,4,3.769,5
1,6,2013,0.007467,10,85,15,107,10,8.655,15,3.534,14
1,7,2013,0.001367,5,89.5,8,150,5,3.672,8,1.567,8
1,8,2013,0.005734,9,77,17,110.2,9,10.04,17,2.824,17
1,9,2013,0.003514,10,54,17,83.4,10,8.186,17,0.9168,18
1,10,2013,0.002988,32,58,47,91.09,32,8.884,47,3.431,47
1,11,2013,0.003941,31,63.5,48,73.28,31,11.26,48,3.628,49
1,12,2013,0.002169,35,58,49,94.53,35,9.205,49,2.229,49
1,13,2013,0.003656,20,61,29,101.9,20,7.561,29,3.325,31
1,14,2013,0.003514,35,59,49,88.86,35,5.95,49,2.796,50
1,15,2013,0.001525,32,61,42,74.86,32,10.57,42,2.615,43
1,16,2013,0.002899,40,58.5,52,97,40,13.6,52,3.44,56
1,17,2013,0.00333,39,83,60,111.1,39,6.406,60,3.272,61
1,18,2013,0.003757,39,64,55,100.1,39,8.016,55,3.496,58
1,19,2013,0.00409,39,79,49,102.5,39,8.55,49,3.164,50
1,20,2013,0.004776,47,84.5,54,111.7,47,5.103,54,3.491,56
1,21,2013,0.003255,49,83.5,64,102.7,49,7.806,64,3.35,67
1,22,2013,0.004621,52,83,61,109.5,52,5.548,61,3.602,62
1,23,2013,0.002355,44,78,58,104.4,44,8.347,58,3.341,60
2,0,2013,0.00574,28,87,30,110.4,28,6.291,30,3.689,31
2,1,2013,0.005708,24,86,31,106.7,24,6.503,31,3.667,32
2,2,2013,0.007692,21,84,28,114.2,21,5.553,28,3.557,32
2,3,2013,0.005913,11,86,11,113,11,3.962,11,3.656,11
2,4,2013,0.005475,6,84,9,120.5,6,4.457,9,3.606,10
2,5,2013,0.01047,5,75.5,6,101.2,5,9.897,6,3.632,6
2,6,2013,0.00267,3,76,7,115.3,3,6.048,7,1.132,7
2,7,2013,0.005733,3,29.5,4,56.09,3,14.56,4,4.736,5
2,8,2013,0.002177,10,91,13,97.83,10,14.98,13,1.567,15
2,9,2013,0.009286,16,63,24,89.26,16,8.688,24,3.427,24
2,10,2013,0.00192,19,57,31,75.27,19,7.395,31,1.87,33
2,11,2013,0.005237,24,61.5,28,100.6,24,9.349,28,3.406,28
2,12,2013,0.003888,20,65.5,28,100.7,20,6.489,28,1.24,28
2,13,2013,0.004457,24,78,33,105.5,24,7.692,33,2.687,35
2,14,2013,0.003595,23,66,31,100.8,23,5.155,31,2.836,34
2,15,2013,0.00429,30,67,48,100.9,30,7.243,48,3.262,50
2,16,2013,0.002815,14,82,21,104.2,14,8.54,21,1.859,22
2,17,2013,0.003789,37,66,41,97.97,37,7.533,41,3.608,42
2,18,2013,0.003361,22,70,29,106.7,22,7.359,29,3.718,30
2,19,2013,0.002304,26,72,31,101.4,26,11.32,31,3.473,31
2,20,2013,0.003951,27,66,35,105.8,27,5.97,35,2.841,35
2,21,2013,0.004023,39,71,51,99.14,39,5.364,51,3.535,53
2,22,2013,0.004363,28,66,35,97.29,28,6.066,35,3.425,36
2,23,2013,0.003069,36,78,45,102.5,36,6.13,45,3.336,47
3,0,2013,0.01194,17,93,20,126.2,17,2.527,20,2.243,20
3,1,2013,0.008366,17,94,21,122.4,17,3.54,21,3.281,22
3,2,2013,0.01137,16,97,19,147,16,3.155,19,1.012,20
3,3,2013,0.004333,8,89.5,10,108,8,8.311,10,3.009,10
3,4,2013,0.003245,7,67,10,114.6,7,8.378,10,3.492,12
3,5,2013,0.001223,6,79.5,6,88.87,6,7.813,6,3.797,6
3,6,2013,0.01142,4,94,6,145,4,5.029,6,0.7308,7
3,7,2013,0.008309,2,41,2,125.3,2,11.33,2,1.981,2
3,8,2013,0.003962,5,91,5,114.4,5,6.667,5,4.7,5
3,9,2013,0.002675,7,57.5,12,77.73,7,11.59,12,3.014,12
3,10,2013,0.002458,14,57,21,91.3,14,9.874,21,3.776,21
3,11,2013,0.007717,22,60,31,85.17,22,7.742,31,1.532,34
3,12,2013,0.0041,14,86,20,105.5,14,9.01,20,2.668,23
3,13,2013,0.002043,32,71,39,108.8,32,10.04,39,1.725,40
3,14,2013,0.00472,21,86,31,101.3,21,6.914,31,1.338,31
3,15,2013,0.003542,16,87.5,26,99.7,16,6.36,26,3.587,27
3,16,2013,0.004823,13,87,20,103.3,13,6.676,20,3.057,21
3,17,2013,0.003356,20,74,25,103.1,20,4.497,25,1.585,25
3,18,2013,0.003055,17,96,24,110.9,17,8.278,24,3.608,23
3,19,2013,0.003829,12,95,15,93.51,12,4.865,15,3.529,15
3,20,2013,0.00522,17,70,25,108.3,17,7.676,25,3.624,25
3,21,2013,0.004739,27,80,31,106,27,6.833,31,3.117,33
3,22,2013,0.004047,19,88.5,24,121.8,19,3.25,24,3.342,23
3,23,2013,0.005099,16,91,20,129.5,16,4.295,20,3.254,21
4,0,2013,0.005409,27,93,29,119.1,27,6.184,29,3.506,29
4,1,2013,0.005935,15,96,21,151.8,15,2.571,21,2.507,24
4,2,2013,0.007017,20,91,22,103.9,20,7.474,22,4.575,22
4,3,2013,0.003418,17,83,19,88.2,17,11.48,19,3.741,19
4,4,2013,0.002828,4,59,5,52.79,4,12.72,5,4.638,5
4,5,2013,0.004446,7,95,8,114.6,7,6.517,8,3.475,9
4,6,2013,0.002137,2,43.5,2,75.77,2,18.97,2,3.429,2
4,7,2013,0.002935,8,59.5,10,83.75,8,6.258,10,2.568,10
4,8,2013,0.02235,2,98,3,310.4,2,1.629,3,3.481,3
4,9,2013,0.003933,8,61.5,10,85.12,8,15.29,10,1.819,10
4,10,2013,0.002508,13,63,18,80.2,13,8.606,18,1.813,19
4,11,2013,0.004318,9,77,16,104,9,14.08,16,2.079,17
4,12,2013,0.002314,12,89,19,101,12,7.578,19,1.529,18
4,13,2013,0.00609,29,94,38,107.7,29,5.759,38,1.188,40
4,14,2013,0.001436,18,41.5,30,35.39,18,14.36,30,3.453,32
4,15,2013,0.002774,13,74,19,111.6,13,5.154,19,0.8771,19
4,16,2013,0.002376,14,90,17,105.9,14,6.085,17,2.268,19
4,17,2013,0.007156,24,69,34,98.16,24,8.572,34,2.669,34
4,18,2013,0.003265,17,94,26,110.5,17,6.274,26,1.015,27
4,19,2013,0.008451,18,92,23,114.8,18,4.479,23,2.886,24
4,20,2013,0.004936,19,70.5,20,85.34,19,5.349,20,3.575,21
4,21,2013,0.006294,18,76,19,103.4,18,2.544,19,3.457,21
4,22,2013,0.003099,27,71.5,30,114.1,27,4.055,30,2.662,32
4,23,2013,0.0026,23,92,29,106.3,23,3.234,29,2.899,34
5,0,2013,0.004039,31,94.5,32,126.4,31,5.074,36,3.209,40
5,1,2013,0.006148,22,95,25,119.8,22,4.4,28,3.536,28
5,2,2013,0.002278,17,91,19,105.5,17,6.449,19,3.714,19
5,3,2013,0.00649,16,100,15,110.8,16,6.416,21,3.059,21
5,4,2013,0.003748,24,62,24,103.2,24,9.721,28,3.647,30
5,5,2013,0.002416,10,92,16,116,10,10.1,16,3.628,19
5,6,2013,0.02989,7,93,9,168.7,7,1.384,11,0.9021,13
5,7,2013,0.004154,11,63,12,101.9,11,6.479,14,3.669,13
5,8,2013,0.002026,7,70,8,72.29,7,17.34,8,3.819,13
5,9,2013,0.001284,13,63,21,76.72,13,10.22,21,3.314,21
5,10,2013,0.005392,12,51,13,136,12,5.389,17,0.8574,17
5,11,2013,0.003027,42,54,49,73.1,42,9.463,59,1.674,63
5,12,2013,0.002303,38,62,47,85.38,38,7.431,61,1.465,63
5,13,2013,0.004484,32,91.5,42,111.8,32,6.845,52,0.9491,53
5,14,2013,0.003268,38,65,45,93.02,38,8.072,49,1.542,51
5,15,2013,0.004836,25,65.5,24,104.7,25,5.863,36,1.028,36
5,16,2013,0.003212,29,70,38,116.1,29,7.429,44,3.313,44
5,17,2013,0.005246,28,78.5,26,104.7,28,6.587,34,1.486,35
5,18,2013,0.001848,14,90,22,109.2,14,8.213,26,3.634,27
5,19,2013,0.005195,20,65,17,86.79,20,9.501,24,3.536,27
5,20,2013,0.004794,33,87,42,111,33,5.137,49,3.552,49
5,21,2013,0.007344,31,81,30,111.9,31,8.386,35,3.625,36
5,22,2013,0.006691,27,94,25,117.7,27,6.98,29,3.469,29
5,23,2013,0.004755,36,90.5,36,114,36,3.1,50,2.354,52
6,0,2013,0.004985,64,74,66,101,64,5.999,68,3.887,72
6,1,2013,0.005059,30,84,30,113.8,30,7.487,30,3.669,30
6,2,2013,0.004441,42,75,50,111.5,42,5.24,50,3.795,52
6,3,2013,0.002462,22,32,22,152.9,22,9.802,22,2.326,20
6,4,2013,0.003886,36,57,38,98.73,36,5.436,38,3.033,40
6,5,2013,0.003239,20,45,24,71.85,20,5.565,24,3.394,24
6,6,2013,0.002987,14,85,18,100.8,14,12.16,18,3.597,18
6,7,2013,0.002595,14,35,20,51,14,14.6,20,4.424,20
6,8,2013,0.003341,12,57,12,80,12,5.292,12,2.231,14
6,9,2013,0.002066,18,32,30,62.79,18,9.393,30,1.188,30
6,10,2013,0.006067,36,59.5,44,91.76,36,10.37,50,3.212,52
6,11,2013,0.004941,42,69,64,91.88,42,6.448,64,2.413,66
6,12,2013,0.002382,48,53,60,89.88,48,9.643,64,3.616,66
6,13,2013,0.003767,58,75,66,98.99,58,7.984,68,2.027,68
6,14,2013,0.003469,48,77,56,102.2,48,7.445,56,1.382,56
6,15,2013,0.002917,50,76,56,91.5,50,8.059,62,2.973,62
6,16,2013,0.001393,78,18,78,82.83,78,10.77,86,2.881,86
6,17,2013,0.002001,56,18.5,64,81.61,56,12.27,66,3.482,66
6,18,2013,0.003022,42,46.5,64,89.24,42,11.87,64,3.102,70
6,19,2013,0.002418,40,84,53,95.19,40,7.572,55,3.491,57
6,20,2013,0.003268,66,46,70,97,66,5.458,74,3.428,72
6,21,2013,0.002604,76,45,92,95.53,76,6.887,92,3.344,84
6,22,2013,0.00612,54,64,62,105.7,54,5.856,62,3.281,70
6,23,2013,0.002155,38,77.5,44,104.8,38,10.52,44,3.589,42
7,0,2013,0.002446,70,20,90,68.91,70,8.128,90,3.62,86
7,1,2013,0.003545,32,18,52,65.79,32,7.28,52,4.562,54
7,2,2013,0.002275,40,34,62,91.24,40,5.954,62,3.78,64
7,3,2013,0.002123,28,73,50,94.6,28,6.861,50,4.776,50
7,4,2013,0.003885,18,33.5,28,70.02,18,9.381,28,3.613,26
7,5,2013,0.001758,28,16,38,37.26,28,12.99,38,3.68,36
7,6,2013,0.00152,24,15,24,46.58,24,16.35,24,3.488,24
7,7,2013,0.002354,28,18,34,77.46,28,11.96,34,3.598,38
7,8,2013,0.002605,44,18,50,50.57,44,13.11,50,3.649,52
7,9,2013,0.001437,44,15.5,52,50.01,44,14.04,52,4.51,52
7,10,2013,0.001487,68,19,84,51.66,68,9.784,84,3.339,82
7,11,2013,0.002378,66,20.5,80,86.91,66,12.66,80,2.433,78
7,12,2013,0.003051,76,28,106,86.66,76,11.56,106,2.916,104
7,13,2013,0.002655,100,18,122,67.71,100,9.958,122,3.372,116
7,14,2013,0.003592,100,31.5,136,91.57,100,9.205,136,3.241,128
7,15,2013,0.003882,148,19,174,78.31,148,6.211,174,3.274,166
7,16,2013,0.004363,64,20,78,84.42,64,8.644,78,2.954,78
7,17,2013,0.002333,130,23,158,79.83,130,8.753,158,3.381,146
7,18,2013,0.002065,86,32,122,89.15,86,8.893,122,3.443,114
7,19,2013,0.001583,110,16,124,48.45,110,12.96,124,4.439,116
7,20,2013,0.003729,142,18,182,73.02,142,8.046,182,3.732,168
