month,hour,year,packet_retransmit_rate,packet_retransmit_rate_n,minimum_rtt,minimum_rtt_n,average_rtt,average_rtt_n,download_throughput,download_throughput_n,upload_throughput,upload_throughput_n
5,8,2012,0.001081,119,33,265,61.49,119,15.4,265,3.291,272
5,9,2012,0.002404,123,32,271,61.06,123,14.74,271,3.251,280
5,10,2012,0.001834,137,33,329,63.01,137,15.27,329,3.238,345
5,11,2012,0.001412,157,33,381,61.31,157,16.68,381,3.292,400
5,12,2012,0.001799,175,32,392,61.78,175,15.26,392,3.204,418
5,13,2012,0.001906,197,31,449,66.81,197,15.65,449,3.21,472
5,14,2012,0.002003,196,30,438,64.82,196,15.12,438,3.245,463
5,15,2012,0.001911,227,37.5,508,61.8,227,14.27,508,3.209,525
5,16,2012,0.001336,262,33,548,60.61,262,14.81,548,3.231,568
5,17,2012,0.00199,265,35.5,594,70.73,264,15.6,595,3.188,622
5,18,2012,0.002149,251,31,567,63.8,251,15.07,567,3.207,603
5,19,2012,0.002365,300,34,631,60.01,300,14.81,631,3.204,653
5,20,2012,0.002414,302,34,653,64.3,302,14.27,653,3.206,680
5,21,2012,0.001517,318,32,728,61.06,318,14.01,728,3.139,755
5,22,2012,0.002153,325,30,645,61.92,325,13.27,645,3.05,673
5,23,2012,0.002012,257,31,579,62.27,257,14.96,579,3.167,603
6,0,2012,0.001911,236,28,456,56.86,236,16.06,456,3.211,475
6,1,2012,0.00213,152,30,319,63.95,152,14.85,319,3.1,333
6,2,2012,0.001881,110,28,228,52.32,110,14.67,228,3.049,242
6,3,2012,0.001936,69,31,157,60.43,69,17.54,157,3.099,163
6,4,2012,0.001523,66,28,147,75.18,66,18.8,147,3.288,151
6,5,2012,0.0009283,52,29,103,64.44,52,17.6,103,3.007,109
6,6,2012,0.001477,35,30.5,114,53.71,35,13.41,114,3.211,120
6,7,2012,0.001198,59,28,148,60.1,59,16.77,148,3.245,151
6,8,2012,0.002164,89,28,211,64.51,89,18.18,211,3.252,220
6,9,2012,0.001932,141,29,303,62.19,141,16.48,303,3.214,309
6,10,2012,0.001693,133,28,327,61.99,133,16.72,327,3.271,335
6,11,2012,0.001794,201,29,388,60.34,201,15.12,388,3.212,403
6,12,2012,0.002237,214,33,435,63.18,214,16.02,435,3.241,452
6,13,2012,0.00175,207,30,448,54.62,207,15.01,448,3.241,466
6,14,2012,0.001748,227,31,444,60.08,227,15.11,444,3.205,466
6,15,2012,0.001705,251,29,512,58.58,251,15.38,512,3.181,534
6,16,2012,0.001825,231,29,490,60.81,231,14.88,490,3.207,514
6,17,2012,0.001671,254,29,542,60.11,254,14.44,542,3.149,566
6,18,2012,0.002145,287,35,615,65.5,286,14.52,616,3.138,635
6,19,2012,0.002214,266,30,608,60.04,266,14.89,608,3.173,632
6,20,2012,0.002353,299,29,633,59.71,299,15.39,633,3.163,669
6,21,2012,0.002274,298,28,640,62.5,298,15.05,640,3.16,678
6,22,2012,0.001804,328,31,631,66.41,328,13.95,631,3.134,660
6,23,2012,0.002239,246,31,506,66.98,246,14.53,506,3.169,534
7,0,2012,0.002354,233,28,479,57.56,233,14.95,479,3.124,493
7,1,2012,0.001821,159,30,349,58.72,159,16.76,349,3.085,365
7,2,2012,0.001487,145,36,253,58.63,145,15.67,253,3.127,267
7,3,2012,0.001757,84,32,173,61.24,84,15.35,173,3.174,181
7,4,2012,0.0005186,53,27,108,49.04,53,17.78,108,3.214,113
7,5,2012,0.001203,49,28,120,54.17,49,18.3,120,3.246,128
7,6,2012,0.002341,39,33,111,62.75,39,17.49,111,3.248,116
7,7,2012,0.001682,64,30,157,58.58,64,16.27,157,3.214,165
7,8,2012,0.001536,100,27.5,236,54.11,100,17.26,236,3.257,247
7,9,2012,0.002071,130,28,309,63.12,130,16.77,309,3.159,315
7,10,2012,0.002462,172,28,400,57.3,173,17.11,400,3.169,425
7,11,2012,0.001848,194,28,421,53.45,196,17.42,421,3.189,452
7,12,2012,0.001928,222,29,501,56.8,222,16.69,501,3.138,520
7,13,2012,0.002049,198,30,486,55.11,199,16.29,486,3.059,506
7,14,2012,0.002285,228,31,495,62.61,228,15.55,495,3.128,523
7,15,2012,0.001893,224,29,525,59.51,225,16.55,525,3.166,538
7,16,2012,0.002296,265,31,558,58,265,14.47,558,3.067,575
7,17,2012,0.002239,221,30,566,59.55,221,16.41,566,3.245,584
7,18,2012,0.001847,281,29,630,65.83,281,16.04,630,3.043,656
7,19,2012,0.001924,291,28,653,62.78,293,16.47,653,3.067,675
7,20,2012,0.001688,343,29,667,62.43,343,14.06,667,3.094,695
7,21,2012,0.001396,312,29,680,65.32,312,15.55,680,3.192,710
7,22,2012,0.001857,283,30,670,66.3,283,15.05,670,3.142,698
7,23,2012,0.002179,302,28,690,58.17,302,15.91,690,3.167,721
8,0,2012,0.002049,156,27,308,55.46,156,13.76,308,3.047,343
8,1,2012,0.001738,119,27,257,59.03,119,15.02,257,3.12,300
8,2,2012,0.0007752,84,25.5,172,45.82,84,18.17,172,3.127,194
8,3,2012,0.0009802,54,25,122,44.72,54,19.59,122,3.27,136
8,4,2012,0.0007856,42,24,91,42.05,42,19.83,91,3.246,100
8,5,2012,0.000699,14,28,62,54.97,14,16.88,62,3.252,76
8,6,2012,0.0008749,37,27,97,47.23,37,22.28,97,3.246,124
8,7,2012,0.001155,45,28,108,47.95,45,20.9,108,3.154,138
8,8,2012,0.001233,70,28,160,52.05,70,17.11,160,3.247,185
8,9,2012,0.0009853,114,29,233,54.54,114,17.49,233,3.109,261
8,10,2012,0.001624,121,26,279,50.06,121,18.01,279,2.968,321
8,11,2012,0.001326,156,27.5,324,54.41,156,17.75,324,2.994,384
8,12,2012,0.001431,161,27,354,47.74,161,18.77,354,2.993,401
8,13,2012,0.001734,173,26,399,52.5,173,17.12,399,3.055,445
8,14,2012,0.001408,196,28,423,60.21,196,16.47,423,2.993,489
8,15,2012,0.001647,233,28,447,59.93,233,15.94,447,3.172,486
8,16,2012,0.001647,201,27,427,55.86,201,17.64,427,3.031,489
8,17,2012,0.00171,230,28,470,53.83,230,17.46,470,2.997,533
8,18,2012,0.001915,215,27,451,59.05,215,15.23,451,3.044,519
8,19,2012,0.001569,232,27,497,55.74,232,16.34,497,3.212,567
8,20,2012,0.001516,264,28,461,57.4,264,15.65,461,2.966,566
8,21,2012,0.001697,246,29,533,68.92,246,14.99,533,2.93,646
8,22,2012,0.001717,234,28,490,62.48,234,16.16,490,3.009,570
8,23,2012,0.001571,212,27,445,55.47,212,15.41,445,3.087,518
9,0,2012,0.001462,199,27,400,65.09,199,15.95,400,3.012,509
9,1,2012,0.0009778,137,26,252,58.25,137,17.45,252,2.94,320
9,2,2012,0.00115,111,25,176,57.42,111,15.86,176,2.894,224
9,3,2012,0.0007452,58,28,117,58.54,58,18.81,117,2.956,145
9,4,2012,0.0007945,44,27.5,98,58.81,44,17.37,98,3.235,119
9,5,2012,0.002172,28,27,55,68.31,28,18.66,55,3.031,76
9,6,2012,0.0007877,40,28.5,84,70.11,40,21.14,84,3.243,102
9,7,2012,0.001758,49,27,117,59.25,49,17.19,117,2.971,146
9,8,2012,0.001094,96,29,172,54.48,96,14.73,172,2.848,219
9,9,2012,0.001145,119,28,252,57.04,119,17.46,252,3.025,303
9,10,2012,0.002133,159,28,321,61.08,159,16.16,321,2.969,399
9,11,2012,0.001269,150,27,351,49.8,150,16.02,351,2.929,425
9,12,2012,0.001449,176,28,346,65.27,176,16.81,346,2.923,445
9,13,2012,0.001868,192,28,379,56.49,192,15.73,379,2.929,474
9,14,2012,0.001061,248,28,429,60.76,248,15.71,429,2.852,560
9,15,2012,0.001359,270,27,470,57.54,270,15.2,470,2.991,569
9,16,2012,0.001371,223,28,478,57.52,223,16.97,478,3.055,585
9,17,2012,0.001697,299,27,543,60.54,299,15.31,543,2.991,666
9,18,2012,0.001349,280,27,509,65.04,280,15.38,509,3.026,623
9,19,2012,0.00131,248,27,526,58.11,248,16.88,526,2.948,654
9,20,2012,0.001353,329,28,562,65.32,329,15.02,562,2.956,731
9,21,2012,0.001755,321,32,616,72.9,321,13.36,616,2.966,756
9,22,2012,0.002301,300,31,565,76.22,300,12.93,565,2.852,718
9,23,2012,0.001715,252,28,491,58.9,252,15.56,491,2.919,604
10,0,2012,0.001421,211,27,416,56.73,211,16.4,416,3.054,444
10,1,2012,0.001172,128,26,286,53.07,128,17.56,286,3.171,306
10,2,2012,0.0009815,96,27,203,64.53,96,17.16,203,3.057,218
10,3,2012,0.001126,68,26,145,61.1,69,16.31,145,3.007,152
10,4,2012,0.001489,51,28.5,110,61.74,51,17.54,110,3.166,117
10,5,2012,0.001186,32,27,75,80.08,32,19.07,75,3.11,82
10,6,2012,0.001772,43,29,87,67.67,43,17.01,87,3.21,103
10,7,2012,0.001229,56,27,147,55.52,56,19.76,147,3.19,150
10,8,2012,0.001575,97,28,192,54.7,97,15.76,192,3.049,209
10,9,2012,0.001206,142,27,297,63.57,142,16.56,297,3.084,301
10,10,2012,0.001089,175,28,394,65.3,175,17.39,394,3.056,405
10,11,2012,0.001328,193,28,423,55.13,193,17.83,423,3.087,445
10,12,2012,0.001711,194,27,418,63.35,194,15.69,418,3.083,441
10,13,2012,0.00113,254,27,476,57.41,254,16.7,476,3.008,491
10,14,2012,0.001245,258,28,491,54.23,258,17.62,491,3.012,511
10,15,2012,0.001258,242,29,497,56.93,242,15.12,497,3.126,520
10,16,2012,0.001573,254,28,544,54.99,254,15.98,544,3.056,569
10,17,2012,0.001619,288,28,619,54.69,288,16.89,619,3.168,653
10,18,2012,0.001093,288,28,625,63.41,288,16.5,625,3.145,652
10,19,2012,0.001414,319,27,659,59.28,319,15.25,659,3.171,703
10,20,2012,0.00133,370,28,714,66.73,369,15.25,715,3.122,753
10,21,2012,0.001818,348,28,677,68.15,348,14.73,677,3.103,716
10,22,2012,0.001933,319,28,626,72.22,319,15.37,626,3.135,662
10,23,2012,0.001402,277,27,578,57.89,277,15.14,578,3.169,613
11,0,2012,0.001726,224,27.5,412,57.84,224,17.71,412,3.133,424
11,1,2012,0.001038,147,28,303,59.49,147,18.73,303,3.051,317
11,2,2012,0.001318,101,28,208,57.41,101,18.7,208,2.988,222
11,3,2012,0.002,71,28,164,60.58,71,17.3,164,3.13,175
11,4,2012,0.0006978,49,30,113,59.48,49,17.72,113,3.001,118
11,5,2012,0.001033,31,28,87,57.42,31,17.8,87,2.919,93
11,6,2012,0.001652,44,30,123,68.08,46,18.68,123,3.199,134
11,7,2012,0.001097,79,26,188,56.38,79,17.72,188,3.206,205
11,8,2012,0.000991,124,27,251,56.69,124,17.56,251,3.101,267
11,9,2012,0.002022,166,28,322,61.6,166,16.04,322,3.049,331
11,10,2012,0.001653,180,28,404,65.06,180,16.6,404,2.988,428
11,11,2012,0.001629,195,28,403,57.11,197,16.59,403,3.205,418
11,12,2012,0.00134,196,26,422,62.26,197,18.76,422,3.133,437
11,13,2012,0.001385,221,27,470,61.78,220,17.09,471,3.209,491
11,14,2012,0.001585,188,27,429,61.81,188,18.41,429,3.172,450
11,15,2012,0.00169,209,27,470,60.02,209,18,470,3.156,488
11,16,2012,0.001353,256,27,536,61.37,256,16.64,536,3.091,565
11,17,2012,0.001257,262,28,548,57.13,262,17.32,548,3.161,563
11,18,2012,0.001317,275,27,590,59.57,275,16.8,590,3.13,621
11,19,2012,0.001902,313,27,634,64.95,313,15.91,634,3.089,667
11,20,2012,0.001932,349,28,668,63.38,349,15.72,668,3.089,710
11,21,2012,0.001891,303,28,609,72.79,303,16.64,609,2.971,652
11,22,2012,0.001613,330,28,607,64.68,330,16.08,607,3.026,637
11,23,2012,0.001672,280,28,570,62.92,280,16.23,570,3.097,606
12,0,2012,0.001533,193,28,365,65.75,193,15.62,365,3.065,400
12,1,2012,0.001084,128,28,255,69.19,128,17.99,255,3.095,271
12,2,2012,0.00127,87,27,196,60.78,87,16.29,196,3.09,202
12,3,2012,0.002027,70,30,144,77.65,70,16.36,144,3.173,151
12,4,2012,0.001432,55,27.5,118,65.33,55,19.66,118,3.131,121
12,5,2012,0.001537,66,28,111,63.24,66,18.32,111,3.113,122
12,6,2012,0.001063,49,27,100,52.15,49,17.58,100,3.19,106
12,7,2012,0.0009827,54,29,146,64.51,54,17.99,146,3.05,151
12,8,2012,0.0008956,112,28,219,66.65,112,18.38,219,3.211,236
12,9,2012,0.0008905,146,28,306,50.03,146,18.31,306,3.051,323
12,10,2012,0.001469,180,28,366,57.27,180,19.24,366,3.212,388
12,11,2012,0.001562,202,28,407,58.2,202,16.53,407,3.091,431
12,12,2012,0.001436,198,28,421,54.29,198,16.93,421,3.058,443
12,13,2012,0.001564,234,28,453,61.25,234,15.76,453,3.016,474
12,14,2012,0.002112,247,28,473,59.28,247,15.03,473,3.081,502
12,15,2012,0.001817,230,28,488,66.4,230,16.78,488,3.106,514
12,16,2012,0.001348,248,27,502,62.21,248,17.11,502,3.072,519
12,17,2012,0.001281,228,29,495,68.83,228,16.79,495,3.206,511
12,18,2012,0.001721,292,28,593,64.42,292,15.25,593,3.056,623
12,19,2012,0.0016,301,28,590,65.54,301,15.63,590,3.027,630
12,20,2012,0.002206,297,28,609,69.89,297,14.3,609,2.973,628
12,21,2012,0.002219,304,35,617,80.25,304,13.23,617,2.939,642
12,22,2012,0.001563,266,32,541,65.26,266,13.68,541,3.013,577
12,23,2012,0.001431,239,29,469,69.96,239,15.6,469,3.003,495
1,0,2013,0.00122,156,28,316,52.17,156,16.22,316,3.053,333
1,1,2013,0.001443,139,28,268,64.44,139,15.91,268,3.126,282
1,2,2013,0.00145,87,28,175,62.06,87,16.64,175,3.204,184
1,3,2013,0.001493,62,25,134,69.15,62,15.63,134,3.125,139
1,4,2013,0.001172,47,28,88,61.53,47,14.43,88,3.202,89
1,5,2013,0.001955,35,37,73,67.61,35,13.37,73,2.994,75
1,6,2013,0.002592,34,29,86,77.27,35,16.95,86,2.994,92
1,7,2013,0.001231,60,28,130,51.44,60,18.91,130,3.245,135
1,8,2013,0.001119,90,28,204,53.06,90,17.07,204,3.088,221
1,9,2013,0.001379,155,27,265,58.7,155,15.61,265,2.989,274
1,10,2013,0.001396,169,27.5,326,55.74,169,18.73,326,3.126,340
1,11,2013,0.00221,174,28.5,358,62.86,174,18.24,358,3.067,377
1,12,2013,0.001688,206,27,391,52.97,206,17.05,391,3.127,406
1,13,2013,0.002101,220,28,392,57.14,220,16.36,392,3.12,408
1,14,2013,0.001536,223,28,444,62.7,223,15.47,444,3.086,481
1,15,2013,0.001714,279,28,513,62.89,279,17.27,513,3.121,537
1,16,2013,0.001747,197,27,427,59.76,198,17.35,427,3.133,454
1,17,2013,0.001654,258,28,490,59.5,258,15.73,490,3.049,501
1,18,2013,0.001617,283,28,518,67.85,283,15.25,518,3.047,540
1,19,2013,0.00149,312,31,613,72.15,312,13.44,613,2.85,647
1,20,2013,0.001981,339,38,665,74.91,339,12.05,665,2.931,694
1,21,2013,0.002149,299,43,631,79.38,301,12.11,631,2.926,669
1,22,2013,0.001798,272,36.5,564,81.06,272,13.33,564,2.93,600
1,23,2013,0.00184,238,30,467,71.71,238,14.2,467,3.008,488
2,0,2013,0.001484,172,28,331,71.59,172,16.76,331,3.074,355
2,1,2013,0.001881,114,28,241,68.05,114,17.16,241,3.207,258
2,2,2013,0.001408,70,29,156,78.68,70,16.98,156,3.131,163
2,3,2013,0.001573,52,28,107,58.72,52,16.4,107,3.032,116
2,4,2013,0.001907,53,32,91,62.01,53,16.78,91,3.125,97
2,5,2013,0.001056,46,28,91,56.3,46,16.53,91,3.053,98
2,6,2013,0.001912,31,31,68,74.8,31,16.99,68,3.168,72
2,7,2013,0.001027,91,28.5,152,58.87,91,16.87,152,2.926,153
2,8,2013,0.001481,101,27,202,61.43,101,16.52,202,3.05,216
2,9,2013,0.001553,124,28,255,61.54,124,16.62,255,2.987,271
2,10,2013,0.001982,174,30.5,342,58.86,174,14.69,342,3.088,351
2,11,2013,0.001809,167,28,339,60.02,168,16.2,339,3.047,359
2,12,2013,0.00102,155,29,329,55.56,155,15.62,329,3.005,340
2,13,2013,0.001346,158,28,346,60,158,16.01,346,3.049,367
2,14,2013,0.001571,182,28,388,63.8,182,15.17,388,2.89,415
2,15,2013,0.001299,218,29,395,62.53,218,16.58,395,2.931,429
2,16,2013,0.001848,217,29,409,63.47,217,14.77,409,3.049,437
2,17,2013,0.001638,216,28,436,57.41,216,16.37,436,3.037,462
2,18,2013,0.001917,254,28,496,62.9,254,16.46,496,3.008,515
2,19,2013,0.001786,231,35.5,468,73.17,231,13.72,468,2.967,495
2,20,2013,0.002494,296,36,555,73.59,296,12.2,555,2.932,591
2,21,2013,0.001744,260,43,503,85.09,260,12.09,503,2.893,529
2,22,2013,0.001963,272,38,513,79.83,272,12.42,513,2.928,542
2,23,2013,0.001585,219,30,441,69.63,219,15.14,441,3.012,461
3,0,2013,0.00182,159,28,346,72.49,159,16.17,346,2.966,369
3,1,2013,0.001209,116,28,266,63.26,118,19.19,266,3.184,282
3,2,2013,0.002293,101,28,197,67.44,101,16.1,197,3.089,212
3,3,2013,0.003271,66,28,130,63.03,65,14.26,131,3.245,135
3,4,2013,0.00119,46,31,89,78.94,46,17.52,89,3.005,91
3,5,2013,0.001379,47,28,109,59.96,47,16.81,109,3.229,113
3,6,2013,0.001475,36,30,85,59.49,36,14.83,85,2.969,89
3,7,2013,0.00174,61,28,127,74.4,61,14.49,127,3.047,139
3,8,2013,0.001456,99,28,197,61.24,99,15.87,197,3.129,201
3,9,2013,0.002281,141,28,269,58.84,141,15.89,269,3.086,289
3,10,2013,0.001175,155,28,330,57.8,155,15.04,330,3.113,363
3,11,2013,0.001577,196,28,367,54.88,196,18.48,367,3.15,379
3,12,2013,0.001868,169,28,318,58.45,169,16.19,318,3.166,348
3,13,2013,0.001899,194,28,395,56.81,194,16.11,395,3.008,420
3,14,2013,0.002195,174,29,361,63.73,175,16.44,361,3.161,396
3,15,2013,0.00244,182,28,363,64.53,182,17.29,364,3.04,382
3,16,2013,0.001705,199,27.5,382,52.45,199,16.36,382,2.966,401
3,17,2013,0.002001,222,28,455,62.23,222,16.02,455,3.123,474
3,18,2013,0.001687,228,29,450,66.32,228,17.03,450,3.152,470
3,19,2013,0.001821,255,31,462,63.73,255,14.2,462,3.091,506
3,20,2013,0.001886,274,39,518,75.99,274,13.13,518,2.924,545
3,21,2013,0.002487,278,45,472,83.2,278,13.5,472,2.849,505
3,22,2013,0.003059,234,41,461,83.64,234,10.96,461,2.806,501
3,23,2013,0.002703,228,31,469,80.46,228,14.11,469,2.967,500
4,0,2013,0.002313,180,28,312,56.12,180,15.7,312,3.284,337
4,1,2013,0.001828,142,28,251,61.01,142,16.61,251,3.281,263
4,2,2013,0.00197,105,27,167,62.19,105,19.25,167,3.292,186
4,3,2013,0.002504,70,28,132,55.55,70,19.52,132,3.511,138
4,4,2013,0.001364,43,28,77,56.29,43,18.07,77,3.472,87
4,5,2013,0.002079,38,28,85,54.09,38,19.02,85,3.289,84
4,6,2013,0.001661,29,26.5,78,66.41,29,19.01,78,3.523,82
4,7,2013,0.00155,46,28,99,55.61,46,11.91,99,3.283,107
4,8,2013,0.001341,86,30,160,60.67,86,18.2,160,3.119,167
4,9,2013,0.002102,102,27,210,46.92,102,18.52,210,3.157,219
4,10,2013,0.002004,154,28,281,50.77,154,17.1,281,3.121,302
4,11,2013,0.002178,182,28,342,52.46,182,18.88,342,3.253,358
4,12,2013,0.002281,184,28,328,57.16,184,17,328,3.254,338
4,13,2013,0.002491,181,28,336,64.19,181,17.98,336,3.214,355
4,14,2013,0.002224,185,29,344,57.73,185,16.81,344,3.244,360
4,15,2013,0.002214,205,28,412,59.14,205,17,412,3.231,429
4,16,2013,0.002233,208,28,415,56.89,208,16.84,415,3.182,434
4,17,2013,0.002393,211,28,398,54.14,211,17.9,398,3.198,418
4,18,2013,0.002701,251,28,454,60.6,251,17.08,454,3.282,496
4,19,2013,0.002234,267,28,509,61.97,267,17.43,509,3.284,540
4,20,2013,0.002371,246,29,494,66.11,246,16.6,494,3.278,521
4,21,2013,0.002512,252,31,518,63.89,252,15.58,518,3.197,559
