month,hour,year,packet_retransmit_rate,packet_retransmit_rate_n,minimum_rtt,minimum_rtt_n,average_rtt,average_rtt_n,download_throughput,download_throughput_n,upload_throughput,upload_throughput_n
3,17,2012,0.01686,1,87.5,4,109.5,1,5.476,4,3.215,3
3,18,2012,0.02164,2,89,7,100,2,4.895,7,1.156,7
3,19,2012,0.01941,2,89,5,145.2,2,5.068,5,0.6702,5
3,20,2012,0.00136,2,89,5,132.3,2,5.104,5,1.348,6
3,21,2012,0.007472,1,90.5,4,98.86,1,7.478,4,0.9634,4
3,22,2012,0.001293,3,86,7,95.92,3,12.42,7,1.647,7
3,23,2012,0.01016,2,88,2,136.4,2,16.08,2,1.688,2
4,2,2012,0.009315,2,86.5,8,103.6,2,5.195,8,0.6445,3
4,5,2012,0.008096,2,88,4,107.7,2,11.46,4,1.523,5
4,6,2012,0.002333,3,87,4,111.5,3,2.185,4,1.204,5
4,7,2012,0.02108,2,88,3,99.75,2,6.595,3,2.727,4
4,8,2012,0.0647,2,90,2,182.7,2,4.166,2,2.798,2
4,9,2012,0.009117,1,87,2,104,1,14.96,2,3.423,2
4,10,2012,0.00661,2,83,3,102.4,2,6.252,3,1.482,3
4,12,2012,0.0009139,3,87,3,95.73,3,6.188,3,1.364,3
4,13,2012,nan,0,87.5,2,nan,0,11.93,2,0.9848,2
4,14,2012,0.003058,2,89,3,100.3,2,4.697,3,1.48,3
4,15,2012,0.002594,3,86,7,100.5,3,4.661,7,0.6829,7
4,16,2012,nan,0,86,3,nan,0,4.683,3,0.9251,2
4,17,2012,0.005317,5,87,6,105,5,7.078,6,1.606,6
4,18,2012,0.008663,4,86.5,6,121,4,6.956,6,3.006,6
4,19,2012,0.01215,1,87,1,131.3,1,5.482,1,1.657,2
4,20,2012,0.003847,3,87,4,96.68,3,8.924,4,1.524,4
4,21,2012,0.04161,1,92,2,238.3,1,1.179,2,1.52,2
4,22,2012,0.00336,2,85.5,2,102,2,10.18,2,3.286,2
4,23,2012,nan,0,334,1,nan,0,0.6244,1,0.2406,1
5,1,2012,0.00849,1,84,1,97.6,1,7.656,1,1.644,1
5,4,2012,0.00229,2,91,2,121.2,2,10.13,2,1.153,2
5,6,2012,0.01164,1,90,1,110.1,1,4.022,1,1.606,1
5,8,2012,0.01843,1,90,2,118.9,1,3.054,2,0.8603,2
5,9,2012,0.002512,1,87,3,99.39,1,3.802,3,1.1,4
5,11,2012,0.000931,1,86.5,2,98.43,1,21.58,2,1.17,2
5,13,2012,nan,0,82,1,nan,0,16.98,1,3.325,1
5,14,2012,0.176,2,87,3,102.2,2,14.41,3,0.8424,3
5,15,2012,0.004028,1,88,1,154.5,1,12.53,1,1.554,1
5,16,2012,nan,0,90.5,2,nan,0,14.68,2,1.36,2
5,17,2012,0.01601,1,83,1,98.57,1,6.752,1,1.646,1
5,18,2012,0.0008646,2,92,2,112.6,2,2.603,2,1.224,2
5,19,2012,0.002532,3,89,5,104.5,3,7.349,5,1.404,5
5,20,2012,0.07113,2,87,8,191.4,2,5.109,8,0.6298,7
5,21,2012,nan,0,85,4,nan,0,5.363,4,0.6536,2
5,22,2012,nan,0,85,5,nan,0,5.184,5,0.6602,4
5,23,2012,0.007384,2,84,3,97.02,2,6.16,3,1.646,3
6,3,2012,0.0002298,1,111,1,121.1,1,9.91,1,3.309,1
6,4,2012,nan,0,86,1,nan,0,13.54,1,1.563,1
6,7,2012,nan,0,88,2,nan,0,5.342,2,0.5433,2
6,8,2012,nan,0,83,1,nan,0,5.251,1,0.6284,1
6,10,2012,0.01034,1,82,1,90.9,1,32.68,1,0.5494,1
6,11,2012,0.001807,3,86,4,96.14,3,14.97,4,1.017,5
6,12,2012,0.002212,1,83,3,88.47,1,5.426,3,1.263,2
6,13,2012,0.007748,1,87,2,106.9,1,11.47,2,2.949,2
6,14,2012,0.00607,1,90,1,109.2,1,15.52,1,3.427,1
6,18,2012,0.234,1,99,1,218.3,1,0.02348,1,0.4023,1
6,19,2012,0.003743,1,94,1,136.3,1,1.507,1,3.944,1
6,20,2012,0.0003426,1,87.5,4,101.8,1,4.989,4,0.634,4
6,21,2012,nan,0,92,3,nan,0,5.075,3,0.6327,3
6,22,2012,nan,0,88,1,nan,0,5.072,1,0.624,1
7,3,2012,0.004691,1,81,1,91.5,1,10.45,1,1.647,1
7,4,2012,nan,0,89,1,nan,0,4.995,1,1.163,1
7,6,2012,0.004277,1,81.5,2,93.78,1,25.14,2,1.199,2
7,7,2012,0.002047,1,84,4,90.97,1,16.98,4,1.149,4
7,8,2012,0.0126,2,85,5,127.7,2,22.98,5,1.113,5
7,9,2012,nan,0,82.5,2,nan,0,16.64,2,1.09,2
7,10,2012,nan,0,82,1,nan,0,4.94,1,0.5763,1
7,11,2012,0.0009868,4,83,5,98.67,4,6.041,5,0.6702,5
7,12,2012,0.0005776,5,83,7,92.4,5,10.64,7,1.273,7
7,13,2012,0.003742,5,85,7,106.2,5,8.768,7,1.089,8
7,14,2012,0.00134,2,83,3,88.22,2,27.7,3,0.5818,3
7,15,2012,nan,0,84,2,nan,0,5.129,2,0.5534,2
7,16,2012,0.01645,1,82,2,119.5,1,9.731,2,0.8408,2
7,17,2012,0.006448,1,80,1,96.91,1,10.93,1,1.604,1
7,18,2012,0.0005107,2,85,5,98.64,2,5.079,5,0.6492,4
7,19,2012,0.001432,5,85,5,98.74,5,9.779,5,1.383,5
7,20,2012,0.01274,2,86,2,98.88,2,4.31,2,1.647,2
7,21,2012,0.001901,1,86,1,101.8,1,12.62,1,1.59,1
7,22,2012,0.00153,2,84.5,2,97.32,2,3.381,2,1.647,1
7,23,2012,0.000207,1,84,2,96.73,1,7.942,2,1.69,1
8,6,2012,nan,0,86,5,nan,0,5.287,5,0.5733,5
8,7,2012,0.001722,4,83.5,4,98.42,4,6.169,4,1.111,4
8,8,2012,0.01124,3,81,3,87.8,3,9.313,3,1.115,3
8,9,2012,0.00726,2,85,8,105.4,2,10.19,8,1.067,8
8,10,2012,0.01919,3,86,7,96.88,3,16.73,7,0.7395,8
8,11,2012,0.0005748,2,83,3,90.07,2,5.465,3,1.176,1
8,12,2012,0.0005418,2,88,2,216.2,2,6.957,2,0.8034,2
8,13,2012,0.02051,2,85.5,2,250.6,2,18,2,1.177,3
8,14,2012,0.01476,1,83,1,119.2,1,20.88,1,1.187,1
8,15,2012,nan,0,81,2,nan,0,37.04,2,1.218,2
8,17,2012,nan,0,81,1,nan,0,5.735,1,0.5901,1
8,18,2012,0.01138,3,85,3,101.7,3,1.199,3,5.126,3
8,19,2012,0.003276,3,89,3,114.3,3,4.28,3,1.719,2
8,20,2012,0.001325,4,85,7,91.61,4,4.243,7,0.6522,3
8,21,2012,nan,0,85,1,nan,0,5.182,1,0.6428,1
8,22,2012,0.002162,2,84.5,2,98.76,2,5.448,2,1.115,2
9,2,2012,nan,0,82.5,4,nan,0,5.266,4,0.6552,3
9,6,2012,0.002576,3,82,5,113.6,3,5.459,5,0.6921,5
9,7,2012,nan,0,83.5,2,nan,0,4.536,2,0.6785,2
9,8,2012,0.0107,1,85.5,2,129.4,1,16.23,2,0.7975,2
9,9,2012,0.002447,4,84,6,99.4,4,12.55,6,0.5451,6
9,11,2012,0.001807,2,84,3,94.53,2,5.112,3,0.6414,3
9,12,2012,0.001447,1,85,1,93.78,1,18.08,1,1.122,1
9,13,2012,0.07665,3,84,3,99.94,3,2.361,3,0.5176,3
9,14,2012,0.008763,1,86,1,108.2,1,6.287,1,1.027,1
9,16,2012,0.01444,2,83.5,2,97.07,2,8.59,2,0.9324,2
9,17,2012,0.06355,2,85,2,101.2,2,9.458,2,0.5871,3
9,18,2012,0.05773,3,85,3,115.7,3,1.351,3,0.5614,3
9,19,2012,0.002247,1,86,2,104.2,1,4.027,2,2.57,2
9,20,2012,0.004068,1,83,1,108.3,1,1.672,1,1.285,1
9,23,2012,nan,0,82,1,nan,0,5.536,1,0.6926,1
10,1,2012,nan,0,96,1,nan,0,18.44,1,3.927,1
10,6,2012,0.001039,3,85,5,114.2,3,24.1,5,4.036,5
10,7,2012,0.006717,2,83,5,95.31,2,27.48,5,1.03,5
10,8,2012,0.0004966,2,86,7,103.9,2,5.279,7,0.6075,7
10,9,2012,0.007961,4,85,4,103.6,4,5.735,4,0.9362,4
10,10,2012,0.000184,2,83.5,2,168.5,2,27.53,2,4.42,2
10,11,2012,0.07112,2,84.5,4,95.13,2,13.7,4,1.337,4
10,12,2012,0.002182,2,81,4,93.64,2,10.44,4,1.107,4
10,13,2012,0.00212,2,84,8,95.16,2,19.46,8,1.335,8
10,14,2012,0.002561,2,84,5,142.8,2,5.555,5,1.642,6
10,15,2012,0.0004513,1,82,3,191,1,5.183,3,1.076,4
10,16,2012,0.0004443,3,82,5,87.98,3,7.584,5,0.5877,5
10,17,2012,0.0001248,2,86,3,102,2,10.91,3,1.009,3
10,19,2012,0.001704,1,86,1,121.2,1,1.328,1,0.5715,1
10,21,2012,0.001907,1,83,1,90.22,1,2.977,1,1.684,1
10,23,2012,0.005881,1,87,1,134.1,1,7.215,1,1.686,1
11,1,2012,nan,0,87,1,nan,0,5.288,1,0.6949,1
11,5,2012,nan,0,nan,0,nan,0,nan,0,0.2702,1
11,6,2012,0.004581,3,82,4,188,3,3.971,4,1.211,4
11,7,2012,0.001907,7,82,8,99.54,7,17.43,8,1.138,8
11,9,2012,0.01988,1,85.5,2,93.91,1,5.139,2,3.51,2
11,10,2012,0.0003925,2,88,2,101.9,2,3.568,2,0.5034,2
11,11,2012,0.0004249,2,84,2,93.05,2,7.212,2,3.454,2
11,12,2012,0.01906,2,87,3,127.2,2,3.403,3,0.6927,3
11,13,2012,nan,0,82,2,nan,0,10.38,2,0.7978,2
11,14,2012,0.008322,2,84,3,94.9,2,9.961,3,1.148,3
11,15,2012,0.004163,2,85,2,98.94,2,4.573,2,4.072,2
11,16,2012,0.00166,2,86,2,98.47,2,2.747,2,0.9627,3
11,19,2012,0.06552,1,94,1,149.2,1,0.3046,1,1.973,1
11,20,2012,0.0007244,1,85,1,93.69,1,3.158,1,0.5671,1
12,6,2012,0.008291,1,81.5,2,95.75,1,5.904,2,0.3167,2
12,7,2012,0.0674,1,84,4,110.3,1,5.589,4,0.8568,4
12,8,2012,0.02022,2,85.5,4,127.6,2,2.626,4,0.6734,4
12,10,2012,nan,0,80,1,nan,0,5.872,1,0.6498,1
12,11,2012,0.00349,3,82,3,88.65,3,43.36,3,1.976,4
12,12,2012,0.001201,3,86,5,126.2,4,23.87,5,1.129,5
12,13,2012,0.006445,2,82,3,107.1,2,5.191,3,0.7994,2
12,14,2012,0.001034,3,84,4,104.2,3,3.298,4,0.551,4
12,15,2012,nan,0,86,1,nan,0,5.195,1,0.556,1
12,16,2012,nan,0,209,1,314,1,0.04813,1,3.904,1
12,18,2012,0.01023,2,81,3,136.1,2,15.82,3,1.047,3
12,19,2012,0.0001851,2,84.5,2,91.51,2,24.57,2,3.115,2
12,23,2012,nan,0,198,1,nan,0,4.007,1,1.568,1
1,1,2013,nan,0,84,1,nan,0,34.81,1,6.586,1
1,3,2013,0.01106,1,87,2,135.8,1,10.8,2,1.564,2
1,4,2013,0.005183,1,89,1,108.8,1,8.117,1,1.444,1
1,5,2013,0.000905,2,84,4,111.2,2,8.28,4,0.8415,4
1,6,2013,0.002063,4,84,5,99.87,4,5.332,5,0.6014,5
1,7,2013,0.005157,2,82.5,2,118.8,2,6.112,2,0.457,3
1,8,2013,0.002955,6,86,9,92.96,6,10.59,9,1.003,9
1,9,2013,0.008371,2,84,4,163.9,2,5.417,4,0.5777,4
1,10,2013,0.008758,3,83,5,105.2,3,5.152,5,0.5648,5
1,11,2013,0.0009688,3,84,3,96.26,3,4.674,3,1.059,3
1,12,2013,0.07022,1,84,4,104.3,1,5.298,4,0.9589,4
1,13,2013,0.0008185,3,82.5,6,89,3,5.228,6,0.6658,6
1,14,2013,0.001481,3,85,5,126.1,3,14.88,5,1.092,5
1,15,2013,0.00244,1,85,2,97.56,1,18.39,2,1.323,2
1,16,2013,0.006327,3,83,3,99.44,3,11.32,3,1.095,4
1,17,2013,0.004008,4,85.5,6,102,4,7.916,6,1.375,6
1,18,2013,0.002201,3,86,5,95.57,3,5.213,5,1.245,5
1,19,2013,0.0008219,2,88,3,94.92,2,5.197,3,0.543,3
1,20,2013,0.01,1,87,1,115.2,1,5.753,1,1.564,1
1,21,2013,0.002208,2,86,2,129.1,2,4.158,2,2.154,2
1,22,2013,0.002308,2,81.5,2,93.95,2,10.15,2,1.19,2
2,1,2013,nan,0,83,1,nan,0,5.097,1,0.6372,1
2,2,2013,0.00023,1,78,1,213,1,58.99,1,0.6727,1
2,4,2013,0.004118,4,86,4,106,4,13.77,4,1.336,4
2,5,2013,0.00724,1,89,3,169.1,1,19.91,3,1.1,3
2,6,2013,0.002199,6,84,11,93.93,6,9.497,11,1.109,11
2,7,2013,0.006363,4,83,8,95.43,4,5.317,8,0.5589,9
2,8,2013,0.00239,6,84.5,14,104.2,6,5.352,14,1.045,14
2,9,2013,0.0008574,2,85,4,96.48,2,4.634,4,0.5424,4
2,10,2013,nan,0,82.5,2,nan,0,5.283,2,0.502,2
2,11,2013,0.0006651,5,85,9,98.71,5,4.93,9,0.6489,9
2,12,2013,0.004506,9,84,13,106.5,9,6.709,13,1.059,13
2,13,2013,0.00848,4,85,7,101.5,4,5.265,7,0.5544,7
2,14,2013,nan,0,85,4,nan,0,5.343,4,0.5581,3
2,15,2013,0.00891,3,86,3,130.4,3,13.75,3,1.684,3
2,16,2013,0.001588,1,81,1,90.42,1,6.427,1,1.114,1
2,17,2013,0.0744,1,100,1,150.5,1,0.3512,1,3.38,1
2,18,2013,0.002254,2,86,3,100.8,2,8.969,3,0.5394,3
2,19,2013,0.008229,2,87.5,2,106.8,2,4.452,2,1.101,3
2,20,2013,0.008741,1,88,1,113.1,1,4.786,1,3.372,1
2,21,2013,0.001873,2,83,2,91.68,2,8.234,2,1.608,3
2,22,2013,0.03324,2,95.5,2,127.4,2,7.67,2,2.163,2
3,0,2013,nan,0,86,1,nan,0,16.33,1,1.647,1
3,2,2013,0.03782,1,94,1,112.1,1,22.74,1,5.623,1
3,5,2013,0.02857,1,87.5,2,101.1,1,15.91,2,1.046,2
3,6,2013,0.003051,3,83.5,6,89.83,3,12.52,6,1.15,6
3,7,2013,0.003396,6,82.5,6,98.41,6,11.74,6,1.083,7
3,8,2013,0.0005568,1,84.5,6,93.14,1,5.524,6,1.148,5
3,9,2013,0.003016,3,84,6,101.9,3,5.195,6,0.7807,6
3,10,2013,0.003743,4,83,6,95.5,4,12.67,6,1.09,6
3,11,2013,0.002041,6,84,13,96.88,6,5.291,13,1.047,13
3,12,2013,0.00167,7,83,13,99.77,7,10.04,13,0.5823,13
3,13,2013,0.009584,6,84,9,109.8,6,8.638,9,1.087,9
3,14,2013,0.001653,3,85,3,99.14,3,15.14,3,1.03,3
3,15,2013,0.03145,1,94,1,111.5,1,22.93,1,2.093,1
3,16,2013,0.008537,3,90,3,103.1,3,6.441,3,1.598,3
3,18,2013,0.009819,6,88,7,108.4,6,12.11,7,1.852,8
3,19,2013,0.01214,1,89,1,112.7,1,17.75,1,4.988,1
3,20,2013,0.003831,1,107,1,243,1,1.414,1,0.6739,1
3,21,2013,0.001974,1,83.5,2,89.22,1,7.363,2,1.412,2
3,22,2013,0.0279,2,90.5,2,102.6,2,17.31,2,5.359,2
3,23,2013,0.002912,3,88.5,4,100.2,3,14.42,4,3.202,4
4,0,2013,0.01438,2,93,3,110,2,24.93,3,4.901,3
4,1,2013,0.007583,2,89.5,4,105.6,2,6.536,4,1.412,4
4,2,2013,0.002401,2,83.5,2,94.79,2,7.309,2,1.346,2
4,3,2013,0.01546,2,88,2,105.2,2,26.8,2,5.087,2
4,4,2013,0.003531,1,84.5,2,92.14,1,11.61,2,1.287,2
4,5,2013,0.009502,7,83,9,109.3,7,13.45,9,1.402,9
4,6,2013,0.01374,2,86.5,4,96.77,2,7.564,4,1.184,5
4,7,2013,0.01056,7,85,10,103.3,7,9.994,10,1.132,10
4,8,2013,0.0007195,5,83.5,8,92.58,5,7.623,8,1.204,8
4,9,2013,0.002591,7,83,12,100.1,7,7.183,12,0.9204,12
4,10,2013,0.019,3,82,3,123.8,3,13.56,3,0.5694,3
4,11,2013,0.009311,2,82,5,113.3,2,5.481,5,1.084,5
4,12,2013,0.001983,4,83.5,8,96.91,4,9.296,8,0.607,9
4,13,2013,0.01312,2,85,5,103.4,2,5.485,5,0.944,5
4,14,2013,0.009487,3,86,4,118.6,3,17.91,4,1.057,5
4,15,2013,0.003156,6,84.5,6,95.27,6,15.05,6,1.598,5
4,16,2013,0.02256,3,87,3,104.1,3,10.92,3,3.201,3
4,17,2013,0.01541,4,90,4,110.4,4,15.06,4,2.01,4
4,18,2013,0.008161,1,90.5,2,106.2,1,16.44,2,3.827,2
4,19,2013,0.005911,4,88.5,4,102.1,4,9.497,4,3.574,4
4,20,2013,0.001879,1,83,2,89.78,1,7.421,2,1.364,2
4,21,2013,0.003495,5,89,5,108.8,5,14.7,5,2.639,6
4,22,2013,0.006397,3,88,3,108.9,3,20.36,3,4.629,2
4,23,2013,0.009555,3,97,3,113.6,3,19.63,3,2.614,3
5,2,2013,0.02363,1,85,1,216.9,1,14.28,1,1.634,1
5,3,2013,nan,0,90,2,nan,0,4.898,2,0.5554,2
5,4,2013,nan,0,86,1,nan,0,5.273,1,0.557,1
5,5,2013,nan,0,88,1,nan,0,14.76,1,1.637,1
5,6,2013,0.003121,2,85,1,102.2,2,6.51,4,2.487,4
5,7,2013,0.0008617,4,86,11,137.2,4,6.153,11,1.059,11
5,8,2013,0.03505,2,98,2,148.4,2,6.621,2,0.4427,2
5,9,2013,0.007763,4,83.5,8,119.8,4,10.65,10,0.9536,11
5,10,2013,6.823e-05,3,85.5,2,96.91,3,5.284,8,1.036,7
5,11,2013,0.02846,4,88,10,154.3,4,6.161,12,0.8548,12
5,12,2013,0.005267,3,81,3,151.1,3,9.093,3,1.301,3
5,13,2013,0.005602,6,86,8,115,6,5.198,20,0.5639,20
5,14,2013,0.0001135,1,86,6,106.3,1,5.259,7,0.5621,7
5,16,2013,nan,0,86,3,nan,0,4.951,3,0.775,2
5,17,2013,nan,0,83,1,nan,0,0.9259,1,1.07,1
5,19,2013,nan,0,86,2,nan,0,16.52,2,1.677,2
5,21,2013,0.001625,2,nan,0,92.6,2,13.04,2,1.572,2
5,23,2013,0.08086,1,84,5,107.3,1,5.133,6,1.189,4
6,1,2013,0.01324,2,85,2,105.2,2,5.529,2,1.643,2
6,2,2013,0.006312,4,82.5,4,94.45,4,14.56,4,3.107,4
6,3,2013,0.001304,2,85,2,90.11,2,2.613,2,1.002,2
6,5,2013,0.003627,6,86,8,152.4,6,12.24,8,1.369,8
6,6,2013,0.006651,8,84,8,113,8,9.384,12,1.06,12
6,7,2013,0.002377,16,86,28,110.9,16,5.344,28,0.9794,28
6,8,2013,0.00335,12,83.5,16,146,12,9.231,18,1.127,18
6,9,2013,0.002392,4,86,10,91.15,4,24.86,10,1.051,10
6,10,2013,0.007209,4,90,4,109.6,4,12.88,6,1.028,6
6,11,2013,0.005591,4,85,8,127,4,9.998,8,0.9181,10
6,12,2013,0.003885,10,85,24,105.2,10,7.35,24,1.055,24
6,13,2013,0.002557,10,85,16,99.35,10,4.955,18,1.057,18
6,14,2013,0.01189,8,86,10,117.3,8,3.983,12,1.082,12
6,15,2013,0.002285,6,85.5,4,104.8,6,15.47,6,1.077,6
6,16,2013,0.0165,4,89.5,4,103.6,4,10.13,4,2,4
6,17,2013,nan,0,86,2,nan,0,19.52,2,3.596,2
6,18,2013,0.001111,4,90,6,111.6,4,6.715,6,3.014,6
6,19,2013,0.01251,2,84.5,8,118.4,2,11.8,8,1.19,8
6,20,2013,0.0003249,2,87,6,99.52,2,13.84,6,3.949,6
6,21,2013,0.0003467,2,85,6,95.84,2,6.562,6,1.725,6
6,22,2013,0.01318,2,84.5,4,104.2,2,8.753,4,1.603,6
6,23,2013,0.01155,2,86,2,127.8,2,11.72,2,nan,0
7,0,2013,nan,0,87,2,nan,0,20.34,2,3.337,2
7,6,2013,0.01285,2,79,2,82.76,2,4.134,2,1.312,2
7,7,2013,0.007853,16,84.5,24,98.55,16,6.471,24,1.038,24
7,8,2013,0.009727,12,85,20,113.6,12,10.93,20,1.114,20
7,9,2013,0.01046,8,84.5,12,116.9,8,4.376,12,0.8197,12
7,10,2013,0.1147,2,86.5,8,103.2,2,7.681,8,1.431,8
7,11,2013,0.002556,6,84,14,93.57,6,14.82,14,1.017,14
7,12,2013,0.008377,12,84,24,117.7,12,5.054,24,1.576,24
7,13,2013,0.008177,2,80.5,4,91.93,2,10.06,4,2.251,4
7,14,2013,0.009623,6,86,10,134.5,6,5.409,10,1.038,10
7,15,2013,0.00456,2,82,6,105.1,2,7.154,6,3.726,6
7,16,2013,0.002823,2,95,6,112.1,2,18.47,6,5.047,6
7,17,2013,0.006666,8,87,10,99.21,8,4.816,10,0.9752,10
7,18,2013,0.002638,2,82.5,4,95.84,2,7.889,4,2.224,4
7,19,2013,0.0009583,2,80.5,4,79.64,2,24.7,4,1.197,4
7,21,2013,nan,0,96,4,nan,0,12.83,4,3.585,4
8,0,2013,0.002163,2,86,2,109,2,2.535,2,0.5558,2
8,1,2013,nan,0,82,2,nan,0,5.307,2,nan,0
8,4,2013,0.0296,2,89,2,208.1,2,3.493,2,3.883,2
8,5,2013,0.03309,2,86,2,113.8,2,21.45,2,1.103,2
8,7,2013,0.006713,4,85,14,153.6,4,10.83,14,1.27,14
8,8,2013,nan,0,86,6,nan,0,5.357,6,1.033,6
8,9,2013,0.01173,2,83,6,135.2,2,14.16,6,1.049,6
8,10,2013,0.0001518,2,84,6,98.1,2,14.88,6,0.5124,6
8,11,2013,0.001709,6,83,12,106.1,6,17.95,12,1.064,12
8,12,2013,0.02262,4,85.5,12,153.4,4,10.14,12,0.7323,12
8,13,2013,0.002881,6,81,8,110.5,6,13.38,8,1.088,8
8,14,2013,nan,0,83,2,nan,0,16.27,2,3.902,2
8,15,2013,0.01744,6,85,10,105.4,6,5.485,10,0.6126,10
8,16,2013,0.02518,2,85,2,107.1,2,0.6111,2,1.645,2
8,17,2013,0.01056,2,84,6,145.9,2,5.225,6,0.593,6
8,18,2013,nan,0,87,4,nan,0,3.338,4,0.9615,4
8,19,2013,0.006368,6,89,6,102.9,6,6.014,6,3.645,6
8,20,2013,nan,0,79,2,nan,0,5.398,2,0.6135,2
8,21,2013,nan,0,388,2,nan,0,0.1357,2,0.09641,2
8,22,2013,0.001193,4,85,4,98.04,4,9.323,4,3.726,4
8,23,2013,0.01333,2,84,2,130.9,2,30.12,2,1.168,2
9,5,2013,0.002408,1,84,2,85.18,1,45.91,2,8.331,2
9,6,2013,0.00385,3,86,11,126.8,3,5.126,11,0.6496,11
9,7,2013,0.001192,5,84,11,94.98,5,9.535,11,0.5874,11
9,8,2013,0.002346,8,83,9,104.4,8,27.69,9,2.207,9
9,9,2013,0.01722,6,79,9,101.6,6,8.351,9,1.072,9
9,10,2013,0.003359,9,83,9,178,9,14.81,9,1.2,9
9,11,2013,0.005341,9,84.5,14,113.3,9,14.19,14,0.8424,16
9,12,2013,0.005869,5,85,10,130,5,5.253,10,0.5879,10
9,13,2013,0.08408,2,82.5,4,110.7,2,10.2,4,2.262,4
9,14,2013,0.002218,9,80.5,10,104.2,9,12.56,10,1.101,10
9,15,2013,0.004306,2,88,2,195.3,2,9.135,2,5.045,2
9,16,2013,0.002533,2,84,2,107,2,8.438,2,2.149,2
9,17,2013,0.001218,2,89,3,139.9,2,4.716,3,1.587,3
9,18,2013,0.01523,1,88,1,138.1,1,0.6568,1,2.652,1
9,19,2013,0.006405,2,84,4,139.9,2,7.242,4,0.5191,6
9,20,2013,nan,0,86,2,nan,0,16.76,2,3.381,2
