month,day,year,packet_retransmit_rate,packet_retransmit_rate_n,minimum_rtt,minimum_rtt_n,average_rtt,average_rtt_n,download_throughput,download_throughput_n,upload_throughput,upload_throughput_n
2,2,2012,0.004575,35,16,67,101.5,35,14.87,67,4.016,83
2,3,2012,0.008298,38,27,88,146.3,38,9.512,88,0.8793,102
2,4,2012,0.007185,39,13.5,90,132.3,39,18.6,90,4.061,110
2,5,2012,0.008111,38,15,84,136.1,38,13.96,84,3.907,95
2,6,2012,0.006975,32,31.5,74,118.8,32,9.544,74,2.004,85
2,7,2012,0.002212,29,13,70,115.7,29,13.23,70,4.451,77
2,8,2012,0.007501,40,32,94,154.7,40,9.585,94,3.686,103
2,9,2012,0.00622,42,29.5,96,141.1,42,13.18,96,3.583,106
2,10,2012,0.004097,32,34,71,149.1,32,13.05,71,0.6231,90
2,11,2012,0.004299,46,40,99,129.6,46,9.731,99,1.257,112
2,12,2012,0.006448,49,33,107,111,49,11.41,107,2.704,126
2,13,2012,0.005706,37,28,91,123.4,37,13.52,91,4.073,105
2,14,2012,0.006219,39,36,89,162.4,39,9.384,89,2.062,100
2,15,2012,0.004646,30,14,71,126.5,30,15.04,71,4.244,84
2,16,2012,0.007361,34,14,95,156.3,34,15.11,95,4.399,103
2,17,2012,0.004362,35,31,76,130.2,36,13.44,76,3.828,89
2,18,2012,0.005423,42,27,105,78.29,43,9.281,105,0.768,121
2,19,2012,0.006061,47,35,99,140.9,47,14.18,99,1.805,119
2,20,2012,0.00383,44,25,93,154.8,44,10.93,93,1.372,111
2,21,2012,0.005738,37,19.5,94,139,38,14.31,94,1.087,119
2,22,2012,0.006386,25,39.5,80,135,25,8.248,80,1.442,95
2,23,2012,0.007923,40,15.5,88,137.7,40,14.48,88,3.769,101
2,24,2012,0.005487,35,35,89,106.6,37,9.524,89,3.473,97
2,25,2012,0.004509,42,31,88,125.2,42,12.67,88,3.796,98
2,26,2012,0.005404,46,12,107,77.47,47,12.05,107,3.981,126
2,27,2012,0.005445,36,13,88,130.3,38,10.78,88,4.097,102
2,28,2012,0.004805,45,35,91,118.9,46,11.8,91,1.28,104
2,29,2012,0.004323,39,25,83,115.4,42,12.57,83,3.994,99
3,1,2012,0.004963,40,28,84,107.3,41,11.32,84,3.406,101
3,2,2012,0.003196,39,22.5,88,144,41,8.832,88,3.415,106
3,3,2012,0.004784,49,26.5,102,108.1,49,6.335,102,1.284,122
3,4,2012,0.007901,49,38,83,149.1,49,9.49,83,3.195,97
3,5,2012,0.00319,46,15,93,103.2,48,11.67,93,3.789,106
3,6,2012,0.007735,26,36,76,115.3,28,5.096,76,0.6093,93
3,7,2012,0.002853,33,33,63,135.2,35,12.98,63,3.852,73
3,8,2012,0.004409,22,23,52,99.72,25,8.573,52,0.9864,72
3,9,2012,0.004636,41,19,87,130.9,41,9.778,87,4.05,103
3,10,2012,0.005586,36,34,73,132.2,38,7.443,73,0.7677,88
3,11,2012,0.005015,44,29,94,156.3,50,10.71,94,3.292,115
3,12,2012,0.007182,38,31,91,160.6,42,9.509,91,3.07,107
3,13,2012,0.004578,24,40,56,162,27,7.801,56,3.647,70
3,14,2012,0.002937,37,33,73,121.1,43,9.136,73,3.365,92
3,15,2012,0.007084,35,36,73,158.5,39,6.662,73,1.979,96
3,16,2012,0.007305,33,21.5,60,163.6,35,13.21,60,3.525,77
3,17,2012,0.00757,35,43,69,144.8,38,8.962,69,0.5714,105
3,18,2012,0.006781,47,23,85,145.1,52,13.43,85,3.494,104
3,19,2012,0.00459,37,35,65,139.6,39,12.7,65,2.387,93
3,20,2012,0.009102,15,38.5,46,161.2,21,9.147,46,2.146,77
3,21,2012,0.006471,28,38,67,157.9,37,4.865,67,0.6069,91
3,22,2012,0.004383,33,32,67,145.1,36,4.908,67,0.6084,88
3,23,2012,0.00516,43,35,79,151.3,49,6.263,79,1.868,107
3,24,2012,0.005301,30,12,54,97.09,31,13.15,54,4.683,66
3,25,2012,0.005013,59,35,111,129.4,64,5.341,111,0.6814,137
3,26,2012,0.002607,30,17,67,88.16,34,11.08,67,2.485,98
3,27,2012,0.006297,17,22,56,174.5,21,9.371,56,2.781,78
3,28,2012,0.005273,40,29.5,80,140.6,42,8.548,80,1.695,97
3,29,2012,0.009755,41,13,74,172.9,42,11.97,74,3.205,107
3,30,2012,0.002691,33,12,88,65.95,34,14.67,88,4.485,98
3,31,2012,0.003126,42,29,75,117.3,42,14.67,75,4.133,83
4,1,2012,0.006135,47,27,98,122,47,10.35,98,3.039,114
4,2,2012,0.007248,42,31,75,141.5,42,9.589,75,1.791,90
4,3,2012,0.006226,31,29,61,132,31,13.7,61,4.425,63
4,4,2012,0.00374,40,16.5,86,112.1,40,15.09,86,4.288,93
4,5,2012,0.007219,38,27.5,92,135.2,38,15.13,92,3.73,109
4,6,2012,0.004855,43,31,81,77.08,43,11.12,81,1.443,93
4,7,2012,0.008166,34,38,77,123.3,34,14.03,77,4.173,91
4,8,2012,0.004968,43,17,83,144.5,44,14.91,83,4.086,91
4,9,2012,0.006679,39,20,73,139.1,39,13.4,73,4.198,87
4,10,2012,0.003477,44,34,77,93.78,44,9.593,77,2.594,89
4,11,2012,0.007655,30,14,74,71.19,30,14.35,74,4.131,79
4,12,2012,0.002529,30,32,65,107.3,30,13.12,65,2.28,71
4,13,2012,0.004322,41,20,81,94.51,41,15.45,81,3.955,99
4,14,2012,0.005631,33,32,87,158.2,33,11.5,87,2.563,104
4,15,2012,0.004626,42,13,89,126.4,42,9.703,89,1.936,103
4,16,2012,0.004702,34,28,71,89.93,34,14.06,71,3.862,82
4,17,2012,0.004842,40,24,85,125.7,40,14.89,85,4.341,96
4,18,2012,0.005473,38,31,97,128.5,38,14.69,97,3.685,109
4,19,2012,0.003996,29,28,69,126.3,29,14.8,69,4.047,76
4,20,2012,0.005614,33,22,73,98.21,33,11.24,73,3.562,79
4,21,2012,0.0071,34,21,87,139.7,34,16.93,87,4.29,96
4,22,2012,0.004073,44,14,92,121.1,44,12.9,92,3.912,100
4,23,2012,0.007586,29,29,61,131.8,29,12.42,61,3.926,69
4,24,2012,0.004233,36,32.5,80,136.8,36,13.87,80,3.915,92
4,25,2012,0.004816,37,13.5,80,119.2,37,14.95,80,4.18,88
4,26,2012,0.008381,31,34,83,142.7,31,15.03,83,4.147,96
4,27,2012,0.005065,40,30,81,125.4,41,14.49,81,3.817,96
4,28,2012,0.005451,38,21,83,132.2,38,16.36,83,3.982,95
4,29,2012,0.004425,40,13,101,88.1,40,15.16,101,4.102,110
4,30,2012,0.005227,37,16,73,125.5,37,14.95,73,3.832,84
5,1,2012,0.008695,37,38,78,139,38,7.383,78,3.333,91
5,2,2012,0.004766,36,33,75,133.6,36,13.92,75,3.825,83
5,3,2012,0.005405,47,25,87,103.6,47,15.14,87,4.081,98
5,4,2012,0.001376,33,15,69,105.7,33,12.88,69,4.208,83
5,5,2012,0.00582,46,33,96,135.2,46,14.8,96,4.094,111
5,6,2012,0.00713,38,35,89,131.9,38,8.579,89,1.738,102
5,7,2012,0.007892,31,34,62,136.1,31,13.98,62,2.595,73
5,8,2012,0.007547,38,12,65,87.76,38,18.23,65,4.572,74
5,9,2012,0.005905,26,25.5,56,128.9,26,15.11,56,3.929,69
5,10,2012,0.006348,29,28,72,133.6,29,12.48,72,3.92,81
5,11,2012,0.001742,29,12,56,135.4,29,11.76,56,3.313,73
5,12,2012,0.005392,35,27,67,143.6,35,14.5,67,3.247,76
5,13,2012,0.006136,36,32.5,82,115,36,6.346,82,1.74,94
5,14,2012,0.007522,40,15,75,93.46,40,11.7,75,4.164,83
5,15,2012,0.001711,30,12,64,103.9,30,19.38,64,4.597,66
5,16,2012,0.007052,31,32,61,131.4,31,6.656,61,1.597,71
5,17,2012,0.009166,35,37,73,147.3,35,7.528,73,0.6225,81
5,18,2012,0.003769,27,32.5,56,141.2,28,7.82,56,0.6203,63
5,19,2012,0.0072,40,21,80,142.6,40,15.03,80,3.874,93
5,20,2012,0.001895,40,29,82,119.7,40,14.92,82,4.01,94
5,21,2012,0.003313,29,29,64,89.04,29,6.604,64,1.49,76
5,22,2012,0.005098,30,23,60,87.66,30,12.82,60,3.093,72
5,23,2012,0.002864,26,16,61,132,26,15.14,61,4.073,66
5,24,2012,0.00802,38,37,67,141.2,38,14.68,67,3.476,71
5,25,2012,0.007914,41,31.5,70,95.73,41,9.592,70,4.05,76
5,26,2012,0.002886,27,12,63,81.31,27,16.08,63,4.035,75
5,27,2012,0.006194,28,29,75,115.5,28,5.232,75,0.6781,86
5,28,2012,0.006369,44,32,89,133.6,44,14.34,89,3.811,97
5,29,2012,0.006771,47,42,86,138,47,11.3,86,3.692,90
5,30,2012,0.006081,31,36,69,111.7,31,11.7,69,4.01,78
5,31,2012,0.004991,47,26,85,114.2,47,17.85,85,3.923,95
6,1,2012,0.002968,43,12,83,132.6,43,14.53,83,3.245,91
6,2,2012,0.003656,37,14,80,91.89,37,15.14,80,3.653,94
6,3,2012,0.007333,49,16,97,98.36,49,13.74,97,1.746,118
6,4,2012,0.00208,34,27,75,49.82,34,12.4,75,3.926,85
6,5,2012,0.008526,38,23,69,114.4,38,13.32,69,1.804,85
6,6,2012,0.008176,35,29,77,140,35,15.08,77,4.283,83
6,7,2012,0.003456,45,29.5,86,136.2,45,11.11,86,3.809,96
6,8,2012,0.008378,21,10,71,151.8,21,17.43,71,6.021,74
6,9,2012,0.00531,35,35,78,142,35,14.31,78,3.409,89
6,10,2012,0.007645,29,28.5,72,128.3,29,11.02,72,3.209,77
6,11,2012,0.004877,26,33,63,144.4,27,13.87,63,3.952,68
6,12,2012,0.01074,28,36,62,138.7,28,10.82,62,1.645,78
6,13,2012,0.008455,33,28,90,142.3,33,9.508,90,1.411,98
6,14,2012,0.006064,50,25,93,105.3,50,15.02,93,4.389,100
6,15,2012,0.006348,34,32,82,119.9,34,7.041,82,1.602,88
6,16,2012,0.008184,33,14.5,84,103.5,33,11.83,84,3.883,94
6,17,2012,0.001528,32,13,71,106.6,32,16.41,71,4.026,88
6,18,2012,0.005828,46,26,84,114.9,46,9.677,84,3.948,99
6,19,2012,0.00514,31,33,74,121.9,32,9.207,74,1.542,83
6,20,2012,0.007024,34,11,86,139,34,14.46,86,4.627,96
6,21,2012,0.008997,47,27,97,128.2,47,8.83,97,1.818,115
6,22,2012,0.005461,33,15,70,98.7,33,18.65,70,4.09,79
6,23,2012,0.007717,32,35,81,140.5,32,13.03,81,3.959,94
6,24,2012,0.006061,43,35,85,144,43,13.65,85,1.931,94
6,25,2012,0.004632,44,28,93,130.4,44,13.36,93,4.172,98
6,26,2012,0.005818,35,33,71,103.4,35,14.99,71,4.065,78
6,27,2012,0.008151,37,27,88,119.2,37,13.03,88,2.526,103
6,28,2012,0.009263,30,27,80,158.3,30,12.66,80,4.095,92
6,29,2012,0.005983,40,15,97,83.73,40,11.61,97,3.545,111
6,30,2012,0.006141,41,12,93,101.4,41,15.15,93,3.97,104
7,1,2012,0.004808,54,12,96,101.7,54,15.08,96,3.829,112
7,2,2012,0.002521,36,25.5,92,103.3,36,8.651,92,2.487,103
7,3,2012,0.006622,42,14.5,92,108.1,42,11.58,92,4.372,96
7,4,2012,0.004319,33,15,81,98.44,33,11.48,81,4.437,90
7,5,2012,0.005124,34,32,68,142.6,34,9.834,68,4.132,73
7,6,2012,0.00851,47,33,98,134.1,47,14.83,98,3.906,116
7,7,2012,0.004898,44,16,91,100.6,44,17.78,91,4.485,104
7,8,2012,0.005793,34,31,91,83.15,34,9.944,91,3.859,102
7,9,2012,0.007735,36,33.5,82,147.7,36,12.63,82,3.969,91
7,10,2012,0.002705,34,12,69,67.72,34,15.48,69,4.389,74
7,11,2012,0.005842,39,18,73,109.5,39,14.88,73,3.657,78
7,12,2012,0.008176,30,39,53,88.74,30,10.7,53,4.674,58
7,13,2012,0.004835,41,15,82,96.66,41,10.79,82,2.513,94
7,14,2012,0.00292,44,13,79,91.09,44,15.1,79,4.038,85
7,15,2012,0.004861,45,28,85,132.8,45,18.67,85,4.328,93
7,16,2012,0.004494,57,34,113,129.8,57,12.58,113,0.9387,135
7,17,2012,0.007283,53,45,91,117.6,52,4.906,92,0.6829,100
7,18,2012,0.005416,40,34,84,99.36,40,11.8,84,2.885,101
7,19,2012,0.009156,39,41,81,156.1,39,13.84,81,4.083,90
7,20,2012,0.005798,38,30,72,154.6,38,14.66,72,2.969,89
7,21,2012,0.004909,31,22,78,106.5,31,10.29,78,3.191,90
7,22,2012,0.003698,58,14,100,115.4,58,13.41,100,2.73,120
7,23,2012,0.003953,45,35,89,99.72,45,8.903,89,1.005,97
7,24,2012,0.007037,34,35,78,141.9,34,8.241,78,0.7899,96
7,25,2012,0.005378,37,28,85,78.56,37,13.73,85,1.737,98
7,26,2012,0.007583,37,34,100,97.39,37,7.315,100,1.189,111
7,27,2012,0.008916,36,31.5,84,99.7,36,14.3,84,3.772,95
7,28,2012,0.003539,38,32,93,97.34,39,11.05,93,1.749,109
7,29,2012,0.002124,43,20,91,113.7,43,17.8,91,4.553,102
7,30,2012,0.002289,43,12,100,98.37,43,14.95,100,4.41,108
7,31,2012,0.002219,68,30,131,95.6,68,12.66,131,3.74,146
8,1,2012,0.006184,66,32,128,112.6,67,15.98,128,4.108,145
8,2,2012,0.005116,60,24.5,148,144.6,60,17.53,148,4.177,163
8,3,2012,0.005292,43,36,90,143.9,43,13.65,90,2.344,108
