month,hour,year,packet_retransmit_rate,packet_retransmit_rate_n,minimum_rtt,minimum_rtt_n,average_rtt,average_rtt_n,download_throughput,download_throughput_n,upload_throughput,upload_throughput_n
2,6,2013,0.008257,1,69.5,2,111.1,1,17.87,2,4.635,2
2,7,2013,0.0004558,8,70,9,103.4,8,14.14,9,3.45,9
2,8,2013,0.003019,8,69.5,8,84.76,8,11.59,8,6.139,8
2,9,2013,0.001826,13,50,14,103.2,13,11.33,14,1.805,14
2,10,2013,0.001568,13,60.5,14,89.06,13,9.641,14,2.111,14
2,11,2013,0.004879,10,71,13,96.12,10,11.35,13,2.75,13
2,12,2013,0.006205,14,71,16,103.2,14,10.22,16,4.446,17
2,13,2013,0.003027,13,58.5,14,108.4,13,8.717,14,1.981,14
2,14,2013,0.004854,13,56.5,14,65.68,13,13.69,14,4.618,14
2,15,2013,0.01161,6,57.5,8,174.8,6,4.036,8,2.256,8
2,16,2013,0.001903,7,34,7,53.1,7,4.41,7,3.543,7
2,17,2013,0.002173,9,31,13,110.6,9,10.25,13,4.031,14
2,18,2013,0.002554,14,80,15,168,14,3.336,15,1.011,15
2,19,2013,0.002309,4,75,6,109.3,4,5.736,6,3.767,6
2,20,2013,0.004188,12,69,16,95.8,12,7.952,16,3.708,16
2,21,2013,0.001634,9,69,16,87.06,9,5.86,16,3.496,17
2,22,2013,0.0007118,7,40,7,77.88,7,16.98,7,5.131,7
2,23,2013,0.003116,4,69,7,91.1,4,9.755,7,4.154,7
3,0,2013,0.001092,4,32.5,6,51.47,4,13.37,6,4.546,6
3,1,2013,0.002364,4,44.5,4,57.36,4,13.06,4,4.533,4
3,2,2013,0.003869,2,59,4,88.04,2,19.52,4,6.495,4
3,3,2013,0.007334,1,56.5,2,159.8,1,13.69,2,6.136,2
3,4,2013,0.002311,3,70,5,145.9,3,13.14,5,3.834,5
3,5,2013,0.003748,4,75,5,109.8,4,11.39,5,2.86,6
3,6,2013,0.0038,10,69,11,108.9,10,5.468,11,4.315,11
3,7,2013,0.003192,5,75,7,119.1,5,8.477,7,1.088,7
3,8,2013,0.003182,15,72,19,89.17,15,5.403,19,1.362,20
3,9,2013,0.002238,6,47,7,67.65,6,15.06,7,1.905,7
3,10,2013,0.001298,10,48,11,61.22,10,17.85,11,2.24,11
3,11,2013,0.001267,2,39.5,6,54.81,2,9.474,6,2.831,6
3,12,2013,0.001282,7,76,10,105,7,7.543,10,1.23,10
3,13,2013,0.007906,9,38,11,57.56,9,15.83,11,2.849,12
3,14,2013,0.008264,9,38,11,85.89,9,5.885,11,2.182,11
