month,day,year,packet_retransmit_rate,packet_retransmit_rate_n,minimum_rtt,minimum_rtt_n,average_rtt,average_rtt_n,download_throughput,download_throughput_n,upload_throughput,upload_throughput_n
3,25,2012,0.003864,15,39,18,57.83,15,9.842,18,3.174,18
3,26,2012,0.002788,12,40,15,60.88,12,8.674,15,3.609,15
3,27,2012,0.003126,14,41,17,57,14,10.96,17,3.366,18
3,28,2012,0.004364,5,40,7,68.84,5,12.82,7,2.569,7
3,29,2012,0.002338,9,42,12,55.82,9,13.25,12,3.312,12
3,30,2012,0.00411,7,38.5,10,74.43,7,9.489,10,2.927,13
3,31,2012,0.002907,7,45,9,104.1,7,7.411,9,3.128,9
4,1,2012,0.002947,5,40,7,55.89,5,14.3,7,2.57,9
4,2,2012,0.006499,4,41,5,110.2,4,3.453,5,2.78,4
4,3,2012,0.00171,5,40,7,82.23,5,7.985,7,2.977,7
4,4,2012,0.0007337,5,41.5,6,60.06,5,11.38,6,3.368,7
4,5,2012,0.01549,2,64,4,83.19,2,8.672,4,3.366,4
4,6,2012,0.002128,7,37,8,82.65,7,9.906,8,3.405,8
4,7,2012,0.0006155,3,32,6,54.64,3,10.69,6,2.724,6
4,8,2012,0.003176,4,46.5,4,116.1,4,8.614,4,2.775,4
4,9,2012,0.0009766,4,39,5,62.55,4,18.22,5,3.089,5
4,10,2012,0.001848,5,42.5,8,68.35,5,11.76,8,2.788,8
4,11,2012,0.0002062,4,43,5,52.94,4,6.108,5,1.407,6
4,12,2012,0.004412,6,41.5,10,91.35,6,4.468,10,1.88,10
4,13,2012,0.00356,3,45,4,72.43,3,7.865,4,0.6422,5
4,14,2012,0.001648,6,39,7,63.43,6,11.38,7,2.119,7
4,15,2012,0.003153,9,38,9,60.96,9,6.384,9,3.163,9
4,16,2012,0.001979,6,40,8,53.41,6,17.59,8,3.199,8
4,17,2012,0.001404,5,42,6,82,5,13.84,6,3.303,6
4,18,2012,0.0007097,3,33,3,40.54,3,17.2,3,3.533,3
4,19,2012,0.002093,3,44,5,87.39,3,19.47,5,2.981,6
4,20,2012,0.002275,3,40.5,6,52.23,3,6.753,6,2.922,6
4,21,2012,0.002285,5,40,7,53.29,5,14.98,7,3.302,8
4,22,2012,0.01205,5,41,7,63.82,5,4.059,7,2.569,9
4,23,2012,0.007074,2,38,8,53.82,2,7.015,8,2.644,8
4,24,2012,0.008645,16,40.5,16,69.84,16,4.174,16,2.545,17
4,25,2012,0.01247,9,40,13,158.4,9,2.856,13,0.7153,14
4,26,2012,0.006624,16,46,20,57.67,16,2.84,20,2.76,22
4,27,2012,0.002594,5,48,7,66.05,5,9.628,7,2.49,8
4,28,2012,0.001824,9,40,11,68.91,9,10.33,11,2.568,11
4,29,2012,0.002952,16,40,20,60.7,16,9.484,20,2.669,22
4,30,2012,0.002497,15,42,18,55.34,15,8.036,18,3.603,18
5,1,2012,0.001195,14,42,15,62.96,14,10.87,15,2.674,17
5,2,2012,0.002854,23,41.5,30,56.3,23,11.76,30,3.119,31
5,3,2012,0.002218,5,42,10,53.41,5,11.72,10,3.105,12
5,4,2012,0.003338,14,45,20,68.5,14,10.3,20,3.248,23
5,5,2012,0.001419,11,42,15,53.51,11,13.52,15,2.928,19
5,6,2012,0.002229,9,45,13,78.09,9,10.14,13,2.321,14
5,7,2012,0.001677,10,40,14,57.73,10,12.24,14,2.781,16
5,8,2012,0.004338,19,44.5,24,88.31,19,6.514,24,3.384,26
5,9,2012,0.001395,24,47,43,86.87,24,10.18,43,3.417,48
5,10,2012,0.003531,26,52,41,81.22,26,6.617,41,3.241,43
5,11,2012,0.00307,31,53,42,76.84,31,7.161,42,3.28,44
5,12,2012,0.0034,30,44.5,40,74.36,30,10.59,40,3.376,40
5,13,2012,0.002272,26,51,35,100,26,8.8,35,3.417,36
5,14,2012,0.00475,24,74,35,109.5,24,5.264,35,2.245,39
5,15,2012,0.002418,22,54,27,91.78,22,8.884,27,3.348,28
5,16,2012,0.003059,36,50,46,86.71,36,7.674,46,3.375,47
5,17,2012,0.00427,31,44,34,77.27,31,10.59,34,3.316,35
5,18,2012,0.002422,22,51.5,32,117,22,7.529,32,2.95,34
5,19,2012,0.006584,27,64,45,105,27,5.874,45,3.431,48
5,20,2012,0.004921,38,47,46,85.41,38,5.974,46,3.575,50
5,21,2012,0.004035,31,50,48,80.58,31,8.61,48,3.004,52
5,22,2012,0.002034,20,51,29,78.04,20,9.706,29,3.574,29
5,23,2012,0.003201,14,47,23,88.18,14,8.357,23,3.106,24
5,24,2012,0.003111,38,54,47,100.1,38,5.271,47,3.234,51
5,25,2012,0.002313,15,43,31,58.51,15,8.907,31,3.559,32
5,26,2012,0.002153,35,48,47,86.65,35,10.02,47,3.367,47
5,27,2012,0.004698,30,47,37,91.08,30,4.744,37,2.568,45
5,28,2012,0.004745,37,46,51,105.6,37,5.908,51,2.959,56
5,29,2012,0.003007,20,42,30,72.91,20,9.433,30,3.327,30
5,30,2012,0.001591,20,44.5,28,63.86,20,11.36,28,3.475,28
5,31,2012,0.001025,7,44.5,12,55.94,7,9.146,12,1.866,14
6,1,2012,0.003092,6,41,9,55.2,6,9.78,9,2.206,11
6,2,2012,0.002118,18,44.5,22,65.65,18,14.5,22,3.378,23
6,3,2012,0.001768,6,46,7,90.21,6,10.42,7,1.823,10
6,4,2012,0.001717,14,39,17,54.67,14,16.75,17,3.374,19
6,5,2012,0.001459,16,44,22,56.25,16,10.23,22,3.316,23
