month,hour,year,packet_retransmit_rate,packet_retransmit_rate_n,minimum_rtt,minimum_rtt_n,average_rtt,average_rtt_n,download_throughput,download_throughput_n,upload_throughput,upload_throughput_n
2,18,2012,0.001969,178,25,388,87.23,178,10.74,388,0.8054,407
2,19,2012,0.002386,218,25,495,89.66,218,12.04,495,0.8119,529
2,20,2012,0.002204,214,24,440,85.38,214,11.77,440,0.8052,463
2,21,2012,0.002521,204,24,486,90.77,204,11.61,486,0.8042,521
2,22,2012,0.00203,208,24,485,80.82,208,13.05,485,0.812,512
2,23,2012,0.001862,188,24,452,87.49,188,12.04,452,0.8067,478
3,0,2012,0.001826,181,25,398,89.87,182,10.19,398,0.8045,422
3,1,2012,0.002135,133,25,283,91.37,132,12.23,284,0.8044,295
3,2,2012,0.002559,80,53.5,206,99.86,80,12.82,206,0.804,228
3,3,2012,0.001292,61,23,164,82,61,14.98,164,0.8044,176
3,4,2012,0.002384,65,24,140,86.51,65,12.79,140,0.8122,146
3,5,2012,0.003222,45,32.5,118,100.3,45,15.64,118,0.8112,130
3,6,2012,0.003644,47,25,123,91.69,47,14.06,123,0.8046,126
3,7,2012,0.002176,77,33.5,156,83.58,77,14.36,156,0.812,169
3,8,2012,0.002398,65,25,161,82.77,65,14.06,161,0.8046,178
3,9,2012,0.002154,84,24,203,81.94,84,14.37,203,0.8121,226
3,10,2012,0.002345,121,24,276,82.8,121,12.41,276,0.8127,289
3,11,2012,0.001899,119,24,285,82.24,119,13.44,285,0.8154,305
3,12,2012,0.002111,114,25,293,80.11,114,13.4,293,0.8172,306
3,13,2012,0.001896,156,25,361,90.18,156,12.91,361,0.8073,376
3,14,2012,0.002441,143,27,355,88.28,143,10.98,355,0.8077,377
3,15,2012,0.002181,147,28,353,94.22,149,10.95,353,0.8042,373
3,16,2012,0.002486,167,51,385,91.87,167,11.4,385,0.8048,411
3,17,2012,0.002364,166,57,392,113.2,166,9.664,392,0.8031,421
3,18,2012,0.002821,195,70,436,118.4,195,8.963,436,0.8047,451
3,19,2012,0.00301,188,76,460,131.1,188,9.883,460,0.8,489
3,20,2012,0.002738,231,69,539,126.9,231,9.424,539,0.7984,587
3,21,2012,0.00227,245,57,573,109.6,245,9.694,573,0.8041,600
3,22,2012,0.002154,214,26,511,98.26,215,10.85,511,0.8051,551
3,23,2012,0.001958,202,24,470,88.34,202,10.89,470,0.8077,510
4,0,2012,0.001988,169,25,385,82.24,169,11.65,385,0.8037,408
4,1,2012,0.001516,129,25,277,88.39,129,12.87,277,0.8068,298
4,2,2012,0.001673,84,25,208,92.46,84,15.16,208,0.8118,216
4,3,2012,0.001938,79,54,187,85.56,79,12.66,187,0.8034,195
4,4,2012,0.00142,54,37,137,83.44,55,11.66,137,0.8039,143
4,5,2012,0.003124,44,63,99,95.02,44,7.76,99,0.7932,114
4,6,2012,0.002251,46,25,117,83,46,15.2,117,0.8108,129
4,7,2012,0.001097,60,25,156,90.43,60,13.46,156,0.8044,165
4,8,2012,0.002216,70,24,178,76.77,70,15.27,178,0.8132,187
4,9,2012,0.001393,96,24,215,76.56,95,13.98,216,0.8146,227
4,10,2012,0.001891,98,25,241,83.22,98,11.89,241,0.8115,258
4,11,2012,0.001043,117,25,273,85.65,117,13.01,273,0.8064,282
4,12,2012,0.001838,113,25,264,83.29,113,12.99,264,0.8094,286
4,13,2012,0.002529,128,25,284,85.94,128,12.87,284,0.8094,305
4,14,2012,0.002011,114,25,314,86.74,114,12.52,314,0.8088,334
4,15,2012,0.00204,128,25,350,85.01,128,13.19,350,0.8108,369
4,16,2012,0.001932,157,25,331,84.82,157,12.33,331,0.8054,351
4,17,2012,0.001934,172,25,398,83.72,172,12.56,398,0.8057,411
4,18,2012,0.002142,153,25,406,93.13,153,11.42,406,0.8053,429
4,19,2012,0.002523,176,25,410,86.4,176,12.14,410,0.8092,432
4,20,2012,0.001834,210,25,504,93.47,210,11.39,504,0.8073,528
4,21,2012,0.001526,198,24,487,83.92,198,11.45,487,0.8084,517
4,22,2012,0.002778,208,25,490,89.27,208,10.35,490,0.8063,528
4,23,2012,0.002198,193,25,404,85.09,193,10.46,404,0.8038,437
5,0,2012,0.002519,179,25,383,87.57,180,10.56,383,0.8054,401
5,1,2012,0.002591,159,26,307,80.89,159,10.99,307,0.8092,328
5,2,2012,0.002594,108,25,248,86.89,108,12.89,248,0.8088,270
5,3,2012,0.001999,88,25,178,79.71,89,13.86,178,0.8035,185
5,4,2012,0.00248,57,25,120,79.86,57,13.03,120,0.804,137
5,5,2012,0.002339,49,29,99,81.39,49,12.35,99,0.8036,104
5,6,2012,0.002008,63,61,119,87.95,64,12.8,119,0.8081,127
5,7,2012,0.001692,62,25,179,87.72,62,15.34,179,0.8039,198
5,8,2012,0.002117,75,22,230,64.29,75,16.44,230,0.8243,235
5,9,2012,0.002191,108,25,233,86.63,108,13.5,233,0.8041,242
5,10,2012,0.002573,101,25,240,82.15,101,13.44,240,0.815,254
5,11,2012,0.001715,110,24,261,84.29,110,12.46,261,0.8061,286
5,12,2012,0.001757,133,25,350,83.99,133,14.76,350,0.817,364
5,13,2012,0.002817,124,24,336,84.27,124,13.2,336,0.8152,355
5,14,2012,0.002072,179,23,384,71.83,179,13.57,384,0.8188,402
5,15,2012,0.002649,162,25,351,84.63,162,11.74,351,0.8058,374
5,16,2012,0.001969,126,25,334,84.74,126,13.04,334,0.8084,358
5,17,2012,0.002448,154,25,369,80.72,154,12.34,369,0.8077,392
5,18,2012,0.002301,178,25,410,85.97,178,11.48,410,0.8088,438
5,19,2012,0.001701,215,24,495,82.74,215,12.55,495,0.8057,520
5,20,2012,0.001391,186,24,445,84.28,186,13.02,445,0.8111,477
5,21,2012,0.00192,211,25,499,76.76,211,11.25,499,0.8121,519
5,22,2012,0.002569,211,25,503,84.46,211,11.37,503,0.8077,530
5,23,2012,0.00162,193,25,417,84.43,193,11.59,417,0.8082,449
6,0,2012,0.002144,165,25,374,85.28,164,11.39,375,0.8042,394
6,1,2012,0.001749,145,25,315,80.02,145,12.87,315,0.8082,343
6,2,2012,0.001834,117,25,241,84.1,117,12.81,241,0.8039,262
6,3,2012,0.00188,93,26,191,93.05,93,12.43,191,0.8041,201
6,4,2012,0.002553,50,25,140,91.24,50,15.38,140,0.8161,146
6,5,2012,0.001487,48,25,119,88.33,48,16.13,119,0.8123,134
6,6,2012,0.002206,74,25,152,79.51,74,14.42,152,0.8101,163
6,7,2012,0.001817,62,26,144,86.33,62,13.47,144,0.8118,149
6,8,2012,0.002749,85,24.5,186,82.9,85,13.63,186,0.8154,199
6,9,2012,0.001968,78,24,204,66.64,78,13.67,204,0.8199,213
6,10,2012,0.001425,109,24,290,83.73,109,14.74,290,0.8156,308
6,11,2012,0.00206,111,26,275,93.4,111,12.57,275,0.8114,289
6,12,2012,0.002311,124,25,311,87.57,124,13.45,311,0.8133,328
6,13,2012,0.002455,135,25,335,85.68,135,11.45,335,0.8111,351
6,14,2012,0.002212,132,24,319,77.54,132,12.75,319,0.8073,339
6,15,2012,0.001954,153,25,367,82.51,153,12.46,367,0.814,381
6,16,2012,0.00211,151,25,401,85.84,151,12.53,401,0.8085,442
6,17,2012,0.001859,207,25,431,86.88,208,12.34,431,0.8133,451
6,18,2012,0.002522,188,25,461,79.67,188,12.07,461,0.8136,484
6,19,2012,0.002239,195,25,507,89.93,194,12.34,508,0.8101,536
6,20,2012,0.002639,220,25,541,83.86,220,11.36,541,0.8056,567
6,21,2012,0.001825,248,25,550,85.77,248,11.77,550,0.809,589
6,22,2012,0.001975,250,25,551,86.23,250,11.67,551,0.8123,594
6,23,2012,0.002118,207,25,520,87.83,207,9.786,520,0.8043,547
7,0,2012,0.002942,150,25,400,87.86,150,11.55,400,0.8056,424
7,1,2012,0.001415,160,25,341,88.4,160,12.4,341,0.8076,373
7,2,2012,0.002351,120,25,251,81.8,120,11.26,251,0.8067,257
7,3,2012,0.00237,96,25,210,83.82,96,11.7,210,0.8105,221
7,4,2012,0.002243,71,25,173,84.88,71,11.76,173,0.8066,183
7,5,2012,0.004018,47,25,127,93.92,47,12.3,127,0.8029,135
7,6,2012,0.002035,54,25,121,63.03,54,15.64,121,0.8093,131
7,7,2012,0.003016,67,27,174,86.94,67,9.656,174,0.8067,182
7,8,2012,0.001875,95,24,226,74.26,95,13.65,226,0.815,237
7,9,2012,0.00173,102,24,248,80.29,102,13.3,248,0.8138,267
7,10,2012,0.002433,140,25,300,81.84,140,12.38,300,0.8148,315
7,11,2012,0.001571,138,24.5,338,87.74,138,12.09,338,0.8136,354
7,12,2012,0.001718,161,24,368,73.56,161,12.17,368,0.8126,386
7,13,2012,0.002569,159,25,377,82.87,159,10.91,377,0.8146,398
7,14,2012,0.002095,142,25,348,88.44,142,12.45,348,0.8087,374
7,15,2012,0.002701,173,25,409,84.15,173,11.6,409,0.8092,436
7,16,2012,0.0027,199,25,432,86.08,199,10.31,432,0.8104,454
7,17,2012,0.001769,205,25,443,89.32,205,12.57,443,0.8066,466
7,18,2012,0.002832,206,25,493,77.97,206,12.6,493,0.8098,512
7,19,2012,0.002713,214,25,486,84.48,214,10.61,486,0.8118,520
7,20,2012,0.001252,218,25,520,81.66,218,13.12,520,0.816,545
7,21,2012,0.001644,225,25,517,76.17,225,11.23,517,0.8115,535
7,22,2012,0.002157,251,25,598,83.98,251,12.13,598,0.8138,640
7,23,2012,0.00182,204,25,547,83.14,204,12.03,547,0.8154,575
8,0,2012,0.0016,149,24,345,83.51,149,12.29,345,0.8073,362
8,1,2012,0.002721,139,25,283,82.85,139,12.11,283,0.8079,298
8,2,2012,0.002381,99,25,203,84.77,99,12.09,203,0.8076,214
8,3,2012,0.001707,87,26,171,86.95,87,12.77,171,0.813,188
8,4,2012,0.002507,56,25,120,73.33,56,11.89,120,0.8086,125
8,5,2012,0.00242,56,26,126,83.02,56,12.98,126,0.8112,132
8,6,2012,0.001227,54,24,133,82.99,54,15.26,133,0.8224,138
8,7,2012,0.002615,46,25,117,76.2,46,13.6,117,0.8201,126
8,8,2012,0.0015,55,22.5,134,82.28,55,15.35,134,0.8158,138
8,9,2012,0.001941,87,23,207,71.37,87,14.91,207,0.8129,223
8,10,2012,0.002247,100,22,231,74.8,100,13.44,231,0.8136,252
8,11,2012,0.00159,108,23.5,258,81.05,108,14.65,258,0.8133,275
8,12,2012,0.00214,107,23,271,88.65,107,12.33,271,0.8117,287
8,13,2012,0.002275,112,23.5,278,84.33,112,13.15,278,0.8112,293
8,14,2012,0.002444,112,24,280,77.87,112,12.7,280,0.8101,291
8,15,2012,0.002003,155,24,342,78.82,155,12.43,342,0.8116,370
8,16,2012,0.002122,166,24,354,78.87,166,12.54,354,0.812,371
8,17,2012,0.001935,174,23,350,81.3,174,12.61,350,0.8107,376
8,18,2012,0.001544,172,25,351,76.96,172,10.94,351,0.8126,371
8,19,2012,0.001778,185,24,402,81.81,185,10.47,402,0.8114,420
8,20,2012,0.001438,202,24,469,82.87,202,12.41,469,0.8126,484
8,21,2012,0.001846,195,24,451,80.6,195,11.06,451,0.8119,474
8,22,2012,0.002042,221,24,479,81.82,221,10.15,479,0.8133,504
8,23,2012,0.002892,149,25,360,75.21,149,9.853,360,0.8079,387
9,0,2012,0.002185,138,25,282,85.98,138,11.07,282,0.8107,299
9,1,2012,0.002396,84,28,185,84.01,84,11.69,185,0.8109,197
9,2,2012,0.002555,86,25,178,83.42,86,12.53,178,0.81,186
9,3,2012,0.002352,56,25,120,79.67,56,13.28,120,0.8127,127
9,4,2012,0.001809,52,25,103,79.7,52,13.08,103,0.8189,111
9,5,2012,0.001785,49,25,91,68.6,49,13.6,91,0.8104,94
9,6,2012,0.001996,47,25,105,76.86,47,13.67,105,0.8135,109
9,7,2012,0.002064,43,25,129,72.74,43,13.35,129,0.8148,138
9,8,2012,0.002977,53,25,120,63.17,53,13.14,120,0.8172,132
9,9,2012,0.002212,89,25,200,72.98,88,13.09,201,0.8265,209
9,10,2012,0.002003,92,25,205,78.58,92,13.53,205,0.8167,220
9,11,2012,0.001326,130,25,235,66.12,130,13.28,235,0.8162,252
9,12,2012,0.002238,114,25,243,78.46,114,12.33,243,0.8103,256
9,13,2012,0.002368,119,25,254,76.63,118,12.75,255,0.8126,262
9,14,2012,0.001196,110,24,242,81.79,110,11.36,242,0.8092,260
9,15,2012,0.001937,121,25,267,82.28,121,12.89,267,0.805,285
9,16,2012,0.003233,134,25,316,88.12,134,12.15,316,0.8139,331
9,17,2012,0.00169,169,25,347,77.2,169,12.79,347,0.818,362
9,18,2012,0.002267,188,25,377,82.11,188,12.09,377,0.8108,405
9,19,2012,0.001837,213,25,406,79.32,213,10.3,406,0.8151,427
9,20,2012,0.002241,204,24,403,71.48,204,10.68,403,0.8149,428
9,21,2012,0.00236,214,25,438,80.93,214,11.8,438,0.8122,460
9,22,2012,0.002009,174,25,391,82.6,174,10.42,391,0.8168,416
9,23,2012,0.001401,181,25,325,84.33,181,11.09,325,0.8089,351
10,0,2012,0.001689,70,25,170,89.09,70,11.62,170,0.8127,178
10,1,2012,0.001863,64,26,137,85.2,64,13.73,137,0.8144,144
10,2,2012,0.002389,38,26.5,90,82.26,38,12.54,90,0.8107,94
10,3,2012,0.002374,43,32,90,83.1,43,13.42,90,0.8089,97
10,4,2012,0.003065,30,25,63,89.37,30,12.46,63,0.8047,64
10,5,2012,0.002161,15,25,47,86.54,15,13.9,47,0.8166,52
10,6,2012,0.00158,28,25,58,86.99,28,13.56,58,0.8209,65
10,7,2012,0.002009,38,24,86,85.75,38,11.8,86,0.8151,91
10,8,2012,0.001502,42,25,89,71.6,42,13.43,89,0.8166,103
10,9,2012,0.002184,62,25,121,78.04,62,13.41,121,0.8243,128
10,10,2012,0.003602,49,25,98,101.8,49,10.6,98,0.8084,107
10,11,2012,0.002256,68,25,146,86.75,68,13.64,146,0.8104,160
10,12,2012,0.00223,62,25,145,81.94,62,12.73,145,0.8125,153
10,13,2012,0.003231,65,24,163,82.71,65,13.93,163,0.8165,179
10,14,2012,0.002029,72,25,158,82.93,72,13.4,158,0.8123,167
10,15,2012,0.002147,84,24,176,79.48,84,11.85,176,0.8192,185
10,16,2012,0.00254,74,25,159,80.64,74,11.65,159,0.812,173
10,17,2012,0.002692,106,25,224,86.23,106,11.23,224,0.8149,233
10,18,2012,0.003099,78,24,196,87.64,78,11.63,196,0.8124,216
10,19,2012,0.001596,92,25,213,86.46,92,11.96,213,0.8148,231
10,20,2012,0.002113,105,25,227,81.32,105,10.93,227,0.8206,241
10,21,2012,0.002696,123,25,242,76.76,123,9.573,242,0.8129,262
10,22,2012,0.003906,123,25,261,87.54,123,9.506,261,0.8043,286
10,23,2012,0.003012,107,25,219,90.98,107,10.96,219,0.807,233
11,0,2012,0.001316,65,25,167,81.22,65,11.52,167,0.8138,192
11,1,2012,0.002682,46,25.5,132,87.12,46,12.02,132,0.8142,152
11,2,2012,0.002411,36,25,98,80.76,36,13.26,98,0.8247,106
11,3,2012,0.002297,18,25,48,83.79,18,13.15,48,0.814,53
11,4,2012,0.00386,19,25,43,94.83,19,12.67,43,0.8185,46
11,5,2012,0.002897,16,35,48,75.73,16,11.16,48,0.8149,52
11,6,2012,0.001801,17,21,52,81.09,17,12.57,52,0.8226,60
11,7,2012,0.002666,34,26,83,85.88,34,13.78,83,0.8099,89
11,8,2012,0.003276,39,24,76,78.42,39,10.92,76,0.814,80
11,9,2012,0.002047,39,24.5,104,77.4,39,13.49,104,0.8268,115
11,10,2012,0.004162,45,25,120,81.55,45,13.89,120,0.8243,129
11,11,2012,0.002633,65,25,151,78.22,65,11.16,151,0.8132,172
11,12,2012,0.002265,61,25,146,77.7,61,13.21,146,0.8205,155
11,13,2012,0.002226,65,25,143,87.53,65,11.1,143,0.8109,165
11,14,2012,0.001677,71,25,153,83.81,71,12.43,153,0.8244,168
11,15,2012,0.001494,61,24,152,77.47,61,13.43,152,0.8281,166
11,16,2012,0.001804,74,25,158,79.82,74,12.48,158,0.8198,181
11,17,2012,0.002908,82,23,157,74.01,82,10.64,157,0.8176,189
11,18,2012,0.00156,103,25,219,77.4,103,11.92,219,0.8195,238
11,19,2012,0.001617,93,24,208,70.25,93,13.27,208,0.8162,235
11,20,2012,0.001486,122,24,251,82.12,122,10.24,251,0.8248,285
11,21,2012,0.001102,110,25,252,77.24,110,10.73,252,0.8167,275
11,22,2012,0.001561,90,26,205,78.36,90,9.955,205,0.81,230
11,23,2012,0.002,71,25,188,86.89,71,11.43,188,0.8165,205
12,0,2012,0.001559,91,24,228,78.01,92,13.53,228,0.8172,238
12,1,2012,0.001917,58,23,147,81.85,58,14.01,147,0.8158,161
12,2,2012,0.001596,55,25,133,77.83,55,14.33,133,0.8226,133
12,3,2012,0.001487,42,25,105,68.27,42,15.32,105,0.82,117
12,4,2012,0.001626,30,24,85,75.03,30,15.77,85,0.8221,90
12,5,2012,0.003591,29,26,61,82.92,29,14.27,61,0.8092,65
12,6,2012,0.00374,24,25.5,72,71.59,24,13.96,72,0.8191,77
12,7,2012,0.002401,29,25,75,78.87,29,14.39,75,0.8126,84
12,8,2012,0.003954,44,24,105,74.78,44,14.36,105,0.8194,105
12,9,2012,0.003383,46,24,139,84.06,46,16.16,139,0.8189,146
12,10,2012,0.001993,68,24,158,88.52,68,13.79,158,0.816,173
12,11,2012,0.003507,74,25,174,80.45,74,13.65,174,0.8187,185
12,12,2012,0.002193,88,23.5,210,83.27,88,14.68,210,0.8213,220
12,13,2012,0.002073,106,25,212,87.69,106,13.32,212,0.813,230
12,14,2012,0.002163,81,24.5,172,83.62,81,14.39,172,0.8135,184
12,15,2012,0.003085,90,23,210,78.73,90,14.44,210,0.8204,231
12,16,2012,0.002152,114,25,233,86.4,114,13.09,233,0.8171,243
12,17,2012,0.002376,117,24,259,82.45,117,13.38,259,0.8179,277
12,18,2012,0.001309,99,24,254,74.61,99,13.54,254,0.8184,273
12,19,2012,0.002505,110,25,289,84.13,110,14.46,289,0.8214,308
12,20,2012,0.003176,110,25,294,83.16,110,13.6,294,0.8168,320
12,21,2012,0.002947,117,25,291,84,117,13.25,291,0.8223,322
12,22,2012,0.002316,117,25,235,87.1,117,11.79,235,0.8154,263
12,23,2012,0.002655,101,25,235,80.78,101,12.62,235,0.818,241
1,0,2013,0.001835,92,25,200,78.43,92,11.07,200,0.8211,214
1,1,2013,0.001887,69,25,163,80.87,69,13.04,163,0.8205,168
1,2,2013,0.002154,69,25,145,86.5,69,14.29,145,0.8169,153
1,3,2013,0.004521,48,25,106,75.68,48,13.83,106,0.8111,118
1,4,2013,0.001726,37,29,64,78.56,37,13.88,64,0.8077,71
1,5,2013,0.001867,30,25,58,86.52,30,12.97,58,0.8224,62
1,6,2013,0.0016,34,28,73,76.83,34,13.91,73,0.812,78
1,7,2013,0.002926,55,25,99,75.35,55,13.61,99,0.822,111
1,8,2013,0.003314,53,24.5,112,90.41,53,14.44,112,0.8208,119
1,9,2013,0.00244,54,25,124,78.08,54,13.09,124,0.8188,129
1,10,2013,0.0008697,50,22,150,76.28,50,15.61,150,0.8279,156
1,11,2013,0.00194,70,28,165,81.04,70,12.65,165,0.8181,174
1,12,2013,0.003116,69,25,156,80.59,69,14.21,156,0.8209,163
1,13,2013,0.001506,89,25,210,78.52,89,14.21,210,0.8252,216
1,14,2013,0.003328,78,25,171,86.11,78,14.25,171,0.816,188
1,15,2013,0.002334,72,25,161,83.09,72,12.8,161,0.8047,171
1,16,2013,0.001924,93,24,212,75.28,93,14.43,212,0.8219,225
1,17,2013,0.001736,94,24,291,82.19,94,14.43,291,0.827,311
1,18,2013,0.002624,119,24,301,83.46,119,14.49,301,0.8201,322
1,19,2013,0.001929,127,25,291,86.95,126,13.88,292,0.8185,300
1,20,2013,0.002185,117,25,289,80.39,117,12.68,289,0.824,310
1,21,2013,0.002633,122,25,297,81.87,122,11.06,297,0.8156,321
1,22,2013,0.00183,122,25,259,85.43,122,10.64,259,0.8164,276
1,23,2013,0.002561,111,25,279,90.93,111,12.95,279,0.8205,301
2,0,2013,0.001981,56,26,131,79.92,56,10.56,131,0.8167,148
2,1,2013,0.002005,43,25,119,84.4,43,14.28,119,0.8235,131
2,2,2013,0.002794,17,22.5,60,78.37,17,14.42,60,0.8237,63
2,3,2013,0.002345,24,25,66,89.86,24,14.02,66,0.8106,69
2,4,2013,0.007255,23,61,55,110.3,23,14.25,55,0.8135,58
2,5,2013,0.002647,26,29,50,90.92,26,13.05,50,0.8113,56
2,6,2013,0.001334,27,25,51,79.13,27,13.29,51,0.8286,54
2,7,2013,0.004344,34,25,75,94.39,34,6.86,75,0.8134,84
2,8,2013,0.002203,36,23,88,96.88,36,14.75,88,0.8194,100
2,9,2013,0.003593,53,25,118,93.09,53,14.32,118,0.8246,119
2,10,2013,0.001908,39,23,81,87.14,39,16.25,81,0.8275,90
2,11,2013,0.002899,41,25,109,85.57,41,16.51,109,0.825,115
2,12,2013,0.002407,45,24,107,78.7,45,13.67,107,0.8196,115
2,13,2013,0.00289,46,24,115,86.76,46,14.24,115,0.8191,119
2,14,2013,0.003004,58,25,145,83.21,58,13.02,145,0.821,156
2,15,2013,0.002914,60,24,106,80.2,60,11.99,106,0.8181,110
2,16,2013,0.001514,39,24,102,87.43,39,15.42,102,0.826,111
2,17,2013,0.001845,61,24,119,83.35,61,11.13,119,0.8126,131
2,18,2013,0.002926,65,23,158,78.89,65,13.53,158,0.8154,167
2,19,2013,0.002172,75,25,187,88.22,75,12.42,187,0.8218,205
2,20,2013,0.002279,91,25,205,95.77,91,12.73,205,0.8197,227
2,21,2013,0.001507,72,25,187,86.76,72,11.99,187,0.8176,203
2,22,2013,0.003129,90,24,194,90.54,90,12.2,194,0.8216,202
2,23,2013,0.001188,71,25,169,98.18,71,13.15,169,0.8261,178
3,0,2013,0.002552,51,25,139,79.1,51,14.64,139,0.8189,153
3,1,2013,0.002019,44,26,120,87.64,44,12.75,120,0.815,130
3,2,2013,0.001902,35,25,78,85.33,35,13.67,78,0.8185,85
3,3,2013,0.002372,30,23,75,85.16,30,12.32,75,0.8183,79
3,4,2013,0.006078,29,25,51,94.12,29,12.16,51,0.8062,56
3,5,2013,0.001265,18,24.5,52,97.06,18,17.4,52,0.8045,56
3,6,2013,0.001745,16,24,53,89.49,16,14.32,53,0.8219,53
3,7,2013,0.003904,24,25,66,89.38,24,14.25,66,0.8063,72
3,8,2013,0.003927,41,22,92,80.77,41,14.37,92,0.8255,95
3,9,2013,0.002064,38,25,96,86.23,38,13.51,96,0.8503,99
3,10,2013,0.00155,38,24,98,87.73,38,14.13,98,0.82,108
3,11,2013,0.002219,58,24,121,80.86,58,14.67,121,0.8166,129
3,12,2013,0.002644,41,24,118,82.35,41,14.36,118,0.8303,127
3,13,2013,0.00206,62,25,138,77.62,62,13.92,138,0.819,147
3,14,2013,0.003665,58,25,152,92.77,58,10.42,152,0.8191,171
3,15,2013,0.002839,56,25,117,77.22,56,9.895,117,0.8175,124
3,16,2013,0.001539,74,22,166,77.04,74,13.89,166,0.8228,174
3,17,2013,0.001994,71,24,165,71.33,71,13.19,165,0.8191,181
3,18,2013,0.002248,108,24,211,73.49,108,13.44,211,0.8217,222
3,19,2013,0.001741,74,24,190,85.72,74,13.32,190,0.8168,200
3,20,2013,0.001717,75,25,175,88.78,75,13.5,175,0.8273,197
3,21,2013,0.002345,82,25,212,89.19,82,12.62,212,0.8181,233
3,22,2013,0.002055,108,25,249,86.77,108,11.48,249,0.8224,259
3,23,2013,0.002495,85,24,180,85.34,85,13.31,180,0.8244,190
4,0,2013,0.001557,48,25,126,108.9,48,13.31,126,0.8041,128
4,1,2013,0.001721,45,26.5,100,84.38,45,12.58,100,0.8284,104
4,2,2013,0.001656,24,26,79,87.57,24,14.69,79,0.8249,84
4,3,2013,0.001225,19,30,56,75.94,19,11.24,56,0.8196,59
4,4,2013,0.002174,16,27.5,50,83.83,16,12.97,50,0.8302,51
4,5,2013,0.002272,14,66,41,105.8,14,16.61,41,0.8295,43
4,6,2013,0.004552,23,25,50,97.74,23,11.46,50,0.8293,52
4,7,2013,0.002803,26,25,67,70.53,26,13.34,67,0.8295,68
4,8,2013,0.001883,28,23.5,64,81.37,28,13.34,64,0.8283,69
4,9,2013,0.001303,27,25,75,69.27,27,13.52,75,0.8282,81
4,10,2013,0.001759,29,25,83,89.68,29,14.17,83,0.8214,85
4,11,2013,0.002263,30,27.5,92,88.07,30,14.62,92,0.8215,102
4,12,2013,0.002754,34,25,106,82.03,34,13.99,106,0.8273,111
